ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9Η4Ξ46907Θ-62Λ,2022-11-15,ΧΕ-1956 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,800569116,ZEROPOINT/ΔΗΜΗΤΡΙΟΣ ΜΠΟΥΚΟΣ-ΓΕΡΑΣΙΜΟΣ ΧΩΡΑΙΤΗΣ Ο.Ε,446.4,,0439.01
9Η4Ξ46907Θ-62Λ,2022-11-15,ΧΕ-1956 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,800569116,ZEROPOINT/ΔΗΜΗΤΡΙΟΣ ΜΠΟΥΚΟΣ-ΓΕΡΑΣΙΜΟΣ ΧΩΡΑΙΤΗΣ Ο.Ε,99.2,,1261.01
ΩΤΗ646907Θ-6ΔΖ,2022-11-17,ΧΕ-1957 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡ/ΓΙΚΑ ΕΙΔΗ Α.Ε.(COLOPLAS,1169.95,,1311.02
9ΜΝΩ46907Θ-ΕΥ8,2022-11-15,ΧΕ-1955 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 304/2022,997149376,ECOSTER A.E,208.32,,0846.01
9ΜΝΩ46907Θ-ΕΥ8,2022-11-15,ΧΕ-1955 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 304/2022,997149376,ECOSTER A.E,9926.15,,0846.02
9Θ2546907Θ-1ΩΡ,2022-11-04,ΧΕ-1901 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 343/2022,099939689,ΝΝΤ ΧΡΗΜΑΤΟΟΙΚΟΝΟΜΙΚΕΣ & ΛΟΓΙΣΤΙΚΕΣ ΥΠΗΡΕΣΙΕΣ Α.Ε.,2314.67,,0419.01
Ψ88Ξ46907Θ-4Ο4,2022-11-14,ΧΕ-1927 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 1338/2021,066114257,ΜΑΚΡΗΣ   ΑΝΑΣΤ.   ΠΑΝΑΓΙΩΤΗΣ,2895.34,,1899.01
Ψ0ΟΣ46907Θ-Α1Ε,2022-11-01,"ΧΕ-1865 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4812/2021 Αρθ.14 ΑΠΟΦΑΣΗ Δ.Σ 17/15-07-2021 ΘΕΗΔ2 , Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 , CLAWBACK A 2021 (386.72)",800537801,SYN INNOVATION LABORATORIES S.A.,1978.6,,1311.02
Ψ0ΟΣ46907Θ-Α1Ε,2022-11-01,"ΧΕ-1865 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4812/2021 Αρθ.14 ΑΠΟΦΑΣΗ Δ.Σ 17/15-07-2021 ΘΕΗΔ2 , Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 , CLAWBACK A 2021 (386.72)",800537801,SYN INNOVATION LABORATORIES S.A.,793.11,,1312.02
9Ζ0Χ46907Θ-Ι9Φ,2022-11-09,"ΧΕ-1921 ΣΕΙΡΑ Α/2022 ΣΥΜΒΑΣΗ "" ΔΙΑΜΟΡΦΩΣΗΣ ΤΗΣ ΜΕΘ/ΜΑΦ 12 ΚΛΙΝΩΝ ΣΕ ΜΕΘ/ΜΑΦ 7 ΚΛΙΝΩΝ & ΜΟΝΑΔΑ COVID 5 ΚΛΙΝΩΝ , ΠΛΗΡΩΣ ΔΙΑΧΩΡΙΣΜΕΝΕΣ "" , ΠΡΩΤΟ ΧΕ",129880870,ΣΤΑΜΑΤΗΣ ΧΡ ΧΡΗΣΤΟΥ,11160.0,,1429.01
Ψ7Ν646907Θ-1Ξ4,2022-11-04,ΧΕ-1900 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 1529/2022,998693400,ΑΝΔΡΟΝΙΚΙΔΗΣ ΠΑΝΑΓΙΩΤΗΣ & ΣΙΑ ΟΕ / ΛΥΣΙΣ ΕΝΕΡΓΕΙΑΚΗ ΟΕ,19166.58,,0419.01
ΨΝΥΑ46907Θ-ΘΨ8,2022-10-26,ΧΕ-1832 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2021 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4,094053527,RAFARM ΑΕΒΕ,2602.12,,1312.02
Ω2ΗΧ46907Θ-ΕΥΑ,2022-11-03,"ΧΕ-1881 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 , CLAWBACK A 2021 (10214.38), REBATE A 2021 (576.27), REBATE B 2021 (432.36)",998871023,AMGEN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΠΕ,12654.98,,1312.01
Ω2ΗΧ46907Θ-ΕΥΑ,2022-11-03,"ΧΕ-1881 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 , CLAWBACK A 2021 (10214.38), REBATE A 2021 (576.27), REBATE B 2021 (432.36)",998871023,AMGEN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΠΕ,4903.92,,1312.02
6Μ3246907Θ-ΜΑ3,2022-11-02,ΧΕ-1875 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,118860400,ΙΩΑΝΝΑ - ΑΙΚΑΤΕΡΙΝΗ Δ. ΡΟΓΚΑ,1488.0,,7127.01
68Υ046907Θ-Λ7Ρ,2022-11-01,ΧΕ-1861 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4,094159555,ROCHE (HELLAS) A.E.,41287.44,,1312.02
6Π0Θ46907Θ-ΥΛ2,2022-10-26,"ΧΕ-1839 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2021 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 , CLAW BACK A  2021 (6145.69), REBATE A  2021 (588.27), REBATE B  2021 (1075.17),  REBATE Δ 2020 (ΥΠΟΛΟΙΠΟ 52.73)",094117447,ΦΑΡΜΑΣΕΡΒ -ΛΙΛΛΥ Α.Ε.Β.Ε.,20234.5,,1312.02
68ΘΩ46907Θ-Σ6Γ,2022-11-04,"ΧΕ-1903 ΣΕΙΡΑ Α/2022 ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ ΤΟΥ ΕΙΔΟΥΣ "" ΣΕΝΤΟΝΙΑ ΛΕΥΚΑ ΕΝΗΛΙΚΩΝ "" , ΠΡΩΤΟ ΧΕ",094098300,ΥΦΑΝΤΟΥΡΓΕΙΑ Α.ΚΑΡΥΠΙΔΗ Α.Β.Ε.Ε.,11114.29,,1529.01
9ΟΥΝ46907Θ-Ε1Ε,2022-11-03,"ΧΕ-1884 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , CLAWBACK Α -B  2020  CLAWBACK A 2021, REBATE Α -B - Γ- Δ 2020 , REBATE A - B 2021",094283173,ASTRAZENECA AE,42963.35,,1312.01
9ΠΜΔ46907Θ-9ΩΖ,2022-11-01,"ΧΕ-1864 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4812/2021 Αρθ.14 ΑΠΟΦΑΣΗ Δ.Σ 17/15-07-2021 ΘΕΗΔ2 ,Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11,Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4, Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , CLAWBACK A 2021 (6251.78)",094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ  Α.Ε (ARRIANI PHARMACEUTICALS,5821.57,,1312.01
9ΠΜΔ46907Θ-9ΩΖ,2022-11-01,"ΧΕ-1864 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4812/2021 Αρθ.14 ΑΠΟΦΑΣΗ Δ.Σ 17/15-07-2021 ΘΕΗΔ2 ,Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11,Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4, Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , CLAWBACK A 2021 (6251.78)",094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ  Α.Ε (ARRIANI PHARMACEUTICALS,4094.71,,1312.02
ΡΞ3Σ46907Θ-331,2022-10-25,"ΧΕ-1822 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4812/2021 Αρθ.14 ΑΠΟΦΑΣΗ Δ.Σ 17/15-07-2021 ΘΕΗΔ2 , CLAW BACK A ΕΞΑΜΗΝΟΥ 2021 (125.98)",999528821,M.B. BOTANIA LTD,192.94,,1312.02
6ΦΠΥ46907Θ-Α3Υ,2022-11-01,ΧΕ-1863 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4,094283173,ASTRAZENECA AE,35093.54,,1312.02
ΨΦΒ446907Θ-4ΔΗ,2022-11-01,ΧΕ-1860 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4,094159555,ROCHE (HELLAS) A.E.,40857.53,,1312.02
6Λ5346907Θ-ΞΦΦ,2022-11-01,"ΧΕ-1859 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , REBATE A 2021 (359.21), REBATE B 2021 (634.23)",998092795,Orion Pharma ΜΕΠΕ,16224.0,,1312.01
6Λ5346907Θ-ΞΦΦ,2022-11-01,"ΧΕ-1859 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , REBATE A 2021 (359.21), REBATE B 2021 (634.23)",998092795,Orion Pharma ΜΕΠΕ,25578.38,,1312.02
6ΜΨΕ46907Θ-ΚΛ7,2022-11-02,ΧΕ-1869 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 1293/2022,801472875,ΙΤ MASTER Ι.Κ.Ε.,1860.0,,0419.01
6ΜΨΕ46907Θ-ΚΛ7,2022-11-02,ΧΕ-1869 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 1293/2022,801472875,ΙΤ MASTER Ι.Κ.Ε.,1860.0,,0439.01
9ΥΘΜ46907Θ-ΚΙ5,2022-11-03,"ΧΕ-1885 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , REBATE A- B- Γ- Δ 2020 ,REBATE A-B 2021 ,CLAWBACK A  2020 (1173.71)",094025043,ELPEN   Α.Ε.  ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ,508.96,,1312.01
9ΥΘΜ46907Θ-ΚΙ5,2022-11-03,"ΧΕ-1885 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , REBATE A- B- Γ- Δ 2020 ,REBATE A-B 2021 ,CLAWBACK A  2020 (1173.71)",094025043,ELPEN   Α.Ε.  ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΑ,1473.06,,1312.02
9ΠΨ346907Θ-Υ8Ω,2022-11-03,"ΧΕ-1887 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 , CLAWBACK A 2021 (420.74)",094476512,ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ  Α.   Α.Ε.,437.24,,1312.01
9Θ5Λ46907Θ-Ν59,2022-10-26,"ΧΕ-1837 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2021 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 , CLAW BACK A 2021 (653.5), REBATE B  2021 (9.17),  Α 6μήνου 2020 CB ( ΥΠΟΛΟΙΠΟ 643.05)",095114191,ΒΟΚΑΤΕ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,3149.89,,1312.02
ΨΞΣ946907Θ-Ζ97,2022-10-26,"ΧΕ-1838 ΣΕΙΡΑ Α/2022  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4850/2021 Αρθ.85 ΑΠΟΦΑΣΗ Δ.Σ 31/23-12-2021 Θ11 & Ν.4917/2021 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 ,CLAW BACK A  2021 (147.31), REBATE A  2021 (2.71), REBATE B  2021 (0.94)",094011782,ΠΕΤΣΙΑΒΑΣ  Α.Ε.,455.5,,1312.02
ΨΦΖΒ46907Θ-ΘΩΜ,2022-11-02,"ΧΕ-1867 ΣΕΙΡΑ Α/2022 ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ ΤΟΥ ΕΙΔΟΥΣ "" ΓΡΑΦΙΚΗ ΥΛΗ "" , ΠΡΩΤΟ ΧΕ",091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ Ο.Ε.,3234.17,,1261.01
9ΒΚ246907Θ-ΙΦΔ,2022-11-02,ΧΕ-1876 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,999188490,Κ.ΒΟΙΛΑΚΗΣ ΚΑΙ ΣΙΑ Ε.Ε,1011.84,,1129.01
92ΗΑ46907Θ-Π2Η,2022-11-02,ΧΕ-1866 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 598/2022,091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ Ο.Ε.,551.85,,1261.01
60ΨΞ46907Θ-ΛΙ0,2022-11-02,"ΧΕ-1878 ΣΕΙΡΑ Α/2022 ΣΥΜΒΑΣΗ ΠΑΡΟΧΗΣ "" ΔΙΑΧΕΙΡΙΣΗΣ ΑΣΤΙΚΩΝ ΚΑΙ ΟΡΓΑΝΙΚΩΝ ΑΠΟΒΛΗΤΩΝ "" , ΠΡΩΤΟ ΧΕ",999492684,ΑΦΟΙ ΣΙΑΚΑΝΔΑΡΗ Ε.Π.Ε,1289.6,,0819.01
60ΨΞ46907Θ-ΛΙ0,2022-11-02,"ΧΕ-1878 ΣΕΙΡΑ Α/2022 ΣΥΜΒΑΣΗ ΠΑΡΟΧΗΣ "" ΔΙΑΧΕΙΡΙΣΗΣ ΑΣΤΙΚΩΝ ΚΑΙ ΟΡΓΑΝΙΚΩΝ ΑΠΟΒΛΗΤΩΝ "" , ΠΡΩΤΟ ΧΕ",999492684,ΑΦΟΙ ΣΙΑΚΑΝΔΑΡΗ Ε.Π.Ε,1339.2,,0824.01
60ΨΞ46907Θ-ΛΙ0,2022-11-02,"ΧΕ-1878 ΣΕΙΡΑ Α/2022 ΣΥΜΒΑΣΗ ΠΑΡΟΧΗΣ "" ΔΙΑΧΕΙΡΙΣΗΣ ΑΣΤΙΚΩΝ ΚΑΙ ΟΡΓΑΝΙΚΩΝ ΑΠΟΒΛΗΤΩΝ "" , ΠΡΩΤΟ ΧΕ",999492684,ΑΦΟΙ ΣΙΑΚΑΝΔΑΡΗ Ε.Π.Ε,4424.32,,0899.01
ΨΦΓΤ46907Θ-3ΑΖ,2022-11-02,ΧΕ-1870 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,021985239,ΠΑΝΤΑΖΗΣ ΔΗΜΗΤΡΗΣ ΧΡ.- PADI,824.6,,1259.01
ΨΦΓΤ46907Θ-3ΑΖ,2022-11-02,ΧΕ-1870 ΣΕΙΡΑ Α/2022 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,021985239,ΠΑΝΤΑΖΗΣ ΔΗΜΗΤΡΗΣ ΧΡ.- PADI,1128.38,,1429.01
63ΡΨ46907Θ-ΔΑ6,2023-07-20,ΧΕ-1546 ΣΕΙΡΑ Α/2023 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 & ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4975/2022 Αρθ.65 ΑΠΟΦΑΣΗ Δ.Σ 27/12-12-2022 ΘΕΗΔ8,998919999,GROUP CENTER HELLAS SECURITY-ENERGIE E.E.,438.96,,0887.02
63ΡΨ46907Θ-ΔΑ6,2023-07-20,ΧΕ-1546 ΣΕΙΡΑ Α/2023 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 & ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4975/2022 Αρθ.65 ΑΠΟΦΑΣΗ Δ.Σ 27/12-12-2022 ΘΕΗΔ8,998919999,GROUP CENTER HELLAS SECURITY-ENERGIE E.E.,279.0,,1281.02
63ΡΨ46907Θ-ΔΑ6,2023-07-20,ΧΕ-1546 ΣΕΙΡΑ Α/2023 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 & ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4975/2022 Αρθ.65 ΑΠΟΦΑΣΗ Δ.Σ 27/12-12-2022 ΘΕΗΔ8,998919999,GROUP CENTER HELLAS SECURITY-ENERGIE E.E.,135.78,,7123.02
ΨΕΗΠ46907Θ-4ΛΠ,2023-04-11,ΧΕ-503 ΣΕΙΡΑ Α/2023 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 1047/2022,800777790,INSIDE MEDICAL Μ. Ι.Κ.Ε.,789.54,,1311.02
ΨΧΟ346907Θ-Ξ5Π,2023-05-17,"ΧΕ-805 ΣΕΙΡΑ Α/2023 ΣΥΜΒΑΣΗ "" ΕΓΚΑΤΑΣΤΑΣΗΣ ΣΥΣΤΗΜΑΤΟΣ ACCESS CONTROL "" , ΠΡΩΤΟ ΧΕ",998919999,GROUP CENTER HELLAS SECURITY-ENERGIE E.E.,9920.0,,7127.02
ΨΜ7646907Θ-2Ο9,2023-03-31,ΧΕ-438 ΣΕΙΡΑ Α/2023 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 1628/2022,094031965,ΒΙΑΝΕΞ ΑΕ,7074.19,,1312.02
ΨΥΦ846907Θ-ΥΥΖ,2023-07-25,ΧΕ-1569 ΣΕΙΡΑ Α/2023  ΘΕΩΡΗΘΗΚΑΝ ΜΕ ΤΑ ΧΕ 592/2023 & ΧΕ 1568/2023,998696382,ΙΩΑΚΕΙΜ ΕΙΡΗΝΗ & ΣΙΑ Ε.Ε. EYELENS,4446.55,,1311.01
ΡΩΞΩ46907Θ-ΩΞΣ,2023-05-12,"ΧΕ-717 ΣΕΙΡΑ Α/2023 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4917/2022 Αρθ.31 ΑΠΟΦΑΣΗ Δ.Σ 10/19-04-2022 Θ4 & Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 ,( ΑΚΥΡΟ ΧΕ 2101/2022 ) , CLAWBACK Β ' 2021 (864.17)",094053527,RAFARM ΑΕΒΕ,1837.8,,1312.02
6ΨΦΘ46907Θ-1ΛΜ,2023-07-20,ΧΕ-1528 ΣΕΙΡΑ Α/2023 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2 & Ν.4975/2022 Αρθ.65 ΑΠΟΦΑΣΗ Δ.Σ 27/12-12-2022 ΘΕΗΔ8 & Ν.5015/2023 Αρθ.6 ΑΠΟΦΑΣΗ Δ.Σ 5/09-03-2023 Θ6,099853415,ΑΛΑΦΟΥΖΟΥ  Ο.Ε  ΙΑΤΡΙΚΑ ΕΙΔΗ,3247.94,,1311.02
6ΗΙ546907Θ-Β3Γ,2023-08-07,"ΧΕ-1637 ΣΕΙΡΑ Α/2023  ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4999/2022 Αρθ.69 ΑΠΟΦΑΣΗ Δ.Σ 2/15-02-2023 ΘΕΗΔ13 & Ν.5015/2023 Αρθ.6 ΑΠΟΦΑΣΗ Δ.Σ 5/09-03-2023 Θ6 , CLAW Β ' 2021 (6708.68)",094140021,BOEHRINGER INGELHEIM AE,14238.31,,1312.02
ΨΖ2Τ46907Θ-ΟΚ2,2023-05-23,ΧΕ-841 ΣΕΙΡΑ Α/2023 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,095548153,Α&Ε ΜΠΕΚΥΡΑΣ Α.Ε. CLINILAB,193.91,,1311.02
ΨΖ2Τ46907Θ-ΟΚ2,2023-05-23,ΧΕ-841 ΣΕΙΡΑ Α/2023 ΕΞΩΣΥΜΒΑΤΙΚΑ Ν.4958/2022 Αρθ.37 ΑΠΟΦΑΣΗ Δ.Σ 23/17-10-2022 Θ2,095548153,Α&Ε ΜΠΕΚΥΡΑΣ Α.Ε. CLINILAB,10903.37,,1313.02
Ψ8ΟΟ46907Θ-Ζ2Τ,2023-07-17,"ΧΕ-1463 ΣΕΙΡΑ Α/2023 ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ ΤΟΥ ΕΙΔΟΥΣ "" ΓΑΝΤΙΑ ΔΙΑΦΟΡΑ ΜΙΑΣ ΧΡΗΣΗΣ "" , ΠΡΩΤΟ ΧΕ",094446034,Y- LOGIMED Α.Ε,106.0,,1311.02
9Ο7646907Θ-ΜΟΜ,2023-07-14,"ΧΕ-1443 ΣΕΙΡΑ Α/2023  ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ ΤΟΥ ΕΙΔΟΥΣ ""  ΦΙΛΤΡΑ ΜΟΝΑΔΑΣ ΤΕΧΝΗΤΟΥ ΝΕΦΡΟΥ "" , ΠΡΩΤΟ ΧΕ",999213859,NEPHRODYNAMIC HELLAS A.E.,1180.42,,1311.02
