ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
618Ξ46907Θ-Δ0Θ,2022-06-01,"ΧΕ-891 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΜΗΝΟΣ ΜΑΪΟΥ 2022 , ΝΕΟΠΡΟΣΛΑΜΒΑΝΟΜΕΝΟΣ",,,,no sponsor block
ΨΜ4846907Θ-ΩΔ5,2022-06-01,ΧΕ-890 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ. ΕΚΤΟΣ ΠΑΡΑΤΑΣΗΣ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
ΨΚΒΝ46907Θ-62Δ,2022-06-01,ΧΕ-889 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ. ΣΕ ΠΑΡΑΤΑΣΗ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
ΨΨΒΖ46907Θ-7Γ3,2022-06-01,ΧΕ-888 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
69Κ246907Θ-ΟΣ1,2022-06-01,ΧΕ-887 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΤΡΙΜΗΝΗΣ ΔΙΑΡΚΕΙΑΣ ΣΕ ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΑΝΑΣΤΟΛΩΝ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
66ΡΛ46907Θ-ΑΣΦ,2022-06-01,ΧΕ-886 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
ΨΜΒ446907Θ-Μ3Σ,2022-06-01,ΧΕ-885 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΦΥΛΑΞΗΣ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
Ω2ΛΗ46907Θ-Σ2Μ,2022-06-01,ΧΕ-884 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
ΨΚΟ546907Θ-ΧΑΡ,2022-06-01,ΧΕ-883 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
6ΦΩΖ46907Θ-ΜΜ4,2022-06-01,ΧΕ-882 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
60ΡΦ46907Θ-ΜΜΘ,2022-06-01,ΧΕ-881 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΣΕ ΠΑΡΑΤΑΣΗ ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
ΩΝ0146907Θ-Η71,2022-10-19,ΧΕ-1802 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΜΑΪΟΥ 2022,,,,no sponsor block
ΨΟΙΚ46907Θ-Γ1Ν,2022-10-19,ΧΕ-1801 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. ΜΗΝΟΣ ΜΑΪΟΥ 2022,,,,no sponsor block
6Δ9Χ46907Θ-Δ2Ε,2022-10-19,"ΧΕ-1800 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΜΗΝΟΣ ΜΑΪΟΥ 2022 , Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
6ΩΣ546907Θ-ΒΓΩ,2022-10-12,ΧΕ-1780 ΣΕΙΡΑ Α/2022 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΚ0Τ46907Θ-5ΘΚ,2022-10-12,ΧΕ-1779 ΣΕΙΡΑ Α/2022 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
62ΟΟ46907Θ-ΨΥ7,2022-06-01,"ΧΕ-897 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ Covid -19 ΜΗΝΟΣ ΜΑΪΟΥ 2022 , Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
Ψ6ΜΧ46907Θ-0ΦΞ,2022-06-01,"ΧΕ-896 ΣΕΙΡΑ Α/2022 ΜΑΚΡΗ ΕΛΕΝΗΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ.  Covid -19 ΜΗΝΟΣ ΜΑΪΟΥ 2022 ,Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
Ψ4ΔΧ46907Θ-Ο2Ζ,2022-06-01,"ΧΕ-895 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ Covid -19 ΜΗΝΟΣ ΜΑΪΟΥ 2022 ,Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
650Κ46907Θ-Β8Ω,2022-07-01,ΧΕ-1164 ΣΕΙΡΑ Α/2022 ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΔΑΠΑΝΕΣ ΕΚΚΕΝΩΣΕΩΝ ΒΟΘΡΩΝ  ΜΕ ΑΠΟΔΟΣΗ 31/01/2023,,,,no sponsor block
6ΕΑ246907Θ-ΧΚΩ,2022-07-01,ΧΕ-1163 ΣΕΙΡΑ Α/2022 ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΜΙΚΡΟ ΠΡΟΜΗΘΕΙΕΣ  ΜΕ ΑΠΟΔΟΣΗ 31/01/2023,,,,no sponsor block
6ΡΣΘ46907Θ-Ρ4Η,2022-07-01,ΧΕ-1159 ΣΕΙΡΑ Α/2022 ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΜΙΚΡΟ ΠΡΟΜΗΘΕΙΕΣ  ΜΕ ΑΠΟΔΟΣΗ 31/01/2023,,,,no sponsor block
6ΒΦΗ46907Θ-ΨΧΜ,2022-07-01,ΧΕ-1152 ΣΕΙΡΑ Α/2022 ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΠΛΗΡΩΜΗ ΚΤΕΟ ΜΕ ΑΠΟΔΟΣΗ 31/01/2023,,,,no sponsor block
ΨΗΥΒ46907Θ-6ΘΔ,2022-08-30,ΧΕ-1446 ΣΕΙΡΑ Α/2022 ΕΞΟΔΑ ΑΠΟ ΜΕΤΑΦΟΡΑ ΚΑΤΑΘΕΣΗΣ,,,,no sponsor block
Ρ9ΝΡ46907Θ-ΟΑ6,2022-10-19,ΧΕ-1803 ΣΕΙΡΑ Α/2022 ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΧΕ ΣΤΟ 1156/2022 ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΚΤΙΡΙΩΝ ΕΝ ΓΕΝΕΙ  ΜΕ ΑΠΟΔΟΣΗ 31/01/2023,,,,no sponsor block
ΨΤΛ146907Θ-ΩΧΛ,2022-10-19,ΧΕ-1804 ΣΕΙΡΑ Α/2022 ΝΕΟ ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΚΤΙΡΙΩΝ ΕΝ ΓΕΝΕΙ  ΜΕ ΑΠΟΔΟΣΗ 31/01/2023,,,,no sponsor block
6Ρ2Ο46907Θ-4ΞΛ,2022-10-10,ΧΕ-1738 ΣΕΙΡΑ Α/2022 ΕΝΟΙΚΙΟ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
679Ψ46907Θ-ΜΥΒ,2022-10-10,ΧΕ-1737 ΣΕΙΡΑ Α/2022 ΕΝΟΙΚΙΟ ΔΙΑΜΕΡΙΣΜΑΤΟΣ Β' ΜΗΝΟΣ  ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
6ΓΑΙ46907Θ-Ψ5Φ,2022-10-10,ΧΕ-1736 ΣΕΙΡΑ Α/2022 ΕΝΟΙΚΙΟ ΔΙΑΜΕΡΙΣΜΑΤΟΣ Α' ΜΗΝΟΣ  ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΘΚ546907Θ-ΛΝ0,2022-10-10,ΧΕ-1735 ΣΕΙΡΑ Α/2022 ΕΝΟΙΚΙΟ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
645746907Θ-Ω0Π,2022-08-11,ΧΕ-1433 ΣΕΙΡΑ Α/2022 ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΧΕ ΣΤΟ 534/2022 ΠΡΟΠΛΗΡΩΜΗΣ Α' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΚΤΙΡΙΩΝ,,,,no sponsor block
Ψ5Ω846907Θ-0ΕΝ,2022-10-03,ΧΕ-1678 ΣΕΙΡΑ Α/2022 ΚΟΙΝΟΧΡΗΣΤΑ Β' ΔΙΑΜΕΡΙΣΜΑ ΑΠΟ ΙΑΝΟΥΑΡΙΟ ΕΩΣ ΙΟΥΝΙΟ 2022,,,,no sponsor block
ΨΧΓΑ46907Θ-ΝΥΞ,2022-10-03,ΧΕ-1677 ΣΕΙΡΑ Α/2022 ΚΟΙΝΟΧΡΗΣΤΑ Α' ΔΙΑΜΕΡΙΣΜΑ ΑΠΟ ΙΑΝΟΥΑΡΙΟ ΕΩΣ ΙΟΥΝΙΟ 2022,,,,no sponsor block
9ΚΜΥ46907Θ-Τ2Χ,2022-09-29,ΧΕ-1641 ΣΕΙΡΑ Α/2022 ΘΕΩΡΗΘΗΚΕ ΜΕ ΤΟ ΧΕ 2102/2021,800891285,CONSULTECH IKE,0.00,no amount
64ΩΖ46907Θ-ΝΟ7,2022-10-03,"ΧΕ-1676 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2022 , Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
Ω5ΖΑ46907Θ-Κ0Ξ,2022-10-03,ΧΕ-1675 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΑΠΡΙΛΙΟΥ 2022,,,,no sponsor block
ΨΨΔΟ46907Θ-Α4Θ,2022-10-03,ΧΕ-1674 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2022,,,,no sponsor block
6ΞΡΒ46907Θ-ΖΗ9,2022-10-03,"ΧΕ-1673 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ Covid -19 ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022 ,Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
ΨΤΑΚ46907Θ-ΖΡ9,2022-10-03,"ΧΕ-1672 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ.  Covid -19 ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022 ,Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
ΩΖΧΜ46907Θ-ΥΨΡ,2022-10-03,"ΧΕ-1671 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ Covid -19 ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022 , Υπ. 6 /ΟΠΣ 5070602",,,,no sponsor block
645Ω46907Θ-0Ν6,2022-10-03,ΧΕ-1670 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ. ΣΕ ΠΑΡΑΤΑΣΗ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΝΔΙ46907Θ-Χ6Λ,2022-10-03,ΧΕ-1669 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ Ε.Σ.Υ. ΕΚΤΟΣ ΠΑΡΑΤΑΣΗΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
6Β8946907Θ-ΗΥ4,2022-10-03,ΧΕ-1668 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΤΡΙΜΗΝΗΣ ΔΙΑΡΚΕΙΑΣ ΣΕ ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΑΝΑΣΤΟΛΩΝ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΤΝΜ46907Θ-2ΥΣ,2022-10-03,ΧΕ-1667 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΜ2Ε46907Θ-ΓΔΝ,2022-10-03,ΧΕ-1665 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΦΥΛΑΞΗΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
642546907Θ-ΠΦ8,2022-10-03,ΧΕ-1666 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
6ΣΧ746907Θ-ΦΗ3,2022-10-03,ΧΕ-1664 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
6ΥΧΩ46907Θ-ΑΗΔ,2022-10-03,ΧΕ-1663 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΩΤΑ146907Θ-Σ9Υ,2022-10-03,ΧΕ-1662 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΣΕ ΠΑΡΑΤΑΣΗ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΜΞΝ46907Θ-9ΧΖ,2022-10-03,ΧΕ-1661 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
Ψ8Υ146907Θ-Δ2Ο,2022-10-03,ΧΕ-1660 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ Covid-19 ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΟ7Γ46907Θ-ΜΛΓ,2022-09-30,ΧΕ-1659 ΣΕΙΡΑ Α/2022 ΕΞΟΔΑ ΑΠΟ ΜΕΤΑΦΟΡΑ ΕΜΒΑΣΜΑΤΟΣ ΝΟΣΗΛΙΩΝ,,,,no sponsor block
9Β2146907Θ-9Ι7,2022-09-30,ΧΕ-1658 ΣΕΙΡΑ Α/2022 ΠΡΟΜΗΘΕΙΑΣ POS ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΩΧΔ746907Θ-ΧΗΓ,2022-09-29,ΧΕ-1634 ΣΕΙΡΑ Α/2022 ΝΕΟ ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΜΙΚΡΟ ΠΡΟΜΗΘΕΙΕΣ  ΜΕ ΑΠΟΔΟΣΗ 31/01/2023,,,,no sponsor block
Ψ2Κ346907Θ-ΑΤ7,2022-09-29,ΧΕ-1633 ΣΕΙΡΑ Α/2022 ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΧΕ ΣΤΟ 1150/2022 ΠΡΟΠΛΗΡΩΜΗΣ Β' ΕΞΑΜΗΝΟΥ 2022 ΜΙΚΡΟΠΡΟΜΗΘΕΙΕΣ,,,,no sponsor block
ΨΗ4246907Θ-Δ6Ο,2022-09-22,"ΧΕ-1611 ΣΕΙΡΑ Α/2022 ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ ΤΟΥ ΕΙΔΟΥΣ "" ΙΑΤΡΙΚΟ ΜΗΧΑΝΗΜΑ - ACCESS CONTROL "" , ΠΡΩΤΟ ΧΕ",998919999,GROUP CENTER HELLAS SECURITY-ENERGIE E.E.,-5778.30,negative amount
ΨΨ6Δ46907Θ-Ν9Η,2022-08-11,ΧΕ-1434 ΣΕΙΡΑ Α/2022 ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΧΕ ΣΤΟ 8/2022 ΠΡΟΠΛΗΡΩΜΗΣ Α' ΕΞΑΜΗΝΟΥ 2022 ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,,no sponsor block
98ΖΛ46907Θ-2Υ4,2022-08-11,ΧΕ-1432 ΣΕΙΡΑ Α/2022 ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΧΕ ΣΤΟ 4/2022 ΠΡΟΠΛΗΡΩΜΗΣ Α' ΕΞΑΜΗΝΟΥ 2022 ΜΙΚΡΟΠΡΟΜΗΘΕΙΕΣ,,,,no sponsor block
6ΑΝΝ46907Θ-ΛΚ2,2022-09-14,ΧΕ-1526 ΣΕΙΡΑ Α/2022 ΕΞΟΔΑ POS ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
6ΣΜΙ46907Θ-ΟΒΡ,2022-09-14,"ΧΕ-1525 ΣΕΙΡΑ Α/2022 ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ Ε.Σ.Υ. Covid-19 ΙΟΥΛΙΟΥ 2022 , Υπ. 6/ΟΠΣ 5070602",,,,no sponsor block
6ΑΦ246907Θ-ΕΔΝ,2022-09-14,"ΧΕ-1524 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΣΤ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ Covid-19 ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022 ,Υπ. 6/ΟΠΣ 5070602",,,,no sponsor block
ΨΟ7Φ46907Θ-Ρ06,2022-09-14,"ΧΕ-1523 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΚ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ Covid 19  ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022 ,Υπ. 6/ΟΠΣ 5070602",,,,no sponsor block
ΩΣ9946907Θ-Λ3Ξ,2022-09-14,"ΧΕ-1522 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΤΡΙΜΗΝΗΣ ΔΙΑΡΚΕΙΑΣ ΣΕ ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΑΝΑΣΤΟΛΩΝ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
ΩΝ9Ζ46907Θ-ΦΥΡ,2022-09-14,"ΧΕ-1521 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΚ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ  ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
6ΚΠΞ46907Θ-ΕΣΚ,2022-09-14,"ΧΕ-1520 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΚ/ΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΙΔΟΧ ΦΥΛΑΞΗΣ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
ΩΜΜΡ46907Θ-ΚΣΙ,2022-09-14,"ΧΕ-1519 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΣΤ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
Ω82Υ46907Θ-Ξ4Ζ,2022-09-14,"ΧΕ-1518 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΣΤ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
Ψ9ΜΩ46907Θ-ΠΥΛ,2022-09-14,"ΧΕ-1517 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΚ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ Covid 19  ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
ΩΑΝΘ46907Θ-ΦΣΙ,2022-09-14,"ΧΕ-1516 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΕΠΙΚ/ΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
Ψ4Η046907Θ-Ν34,2022-09-14,"ΧΕ-1515 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΙΩΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΩΡΩΝ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2022",,,,no sponsor block
