ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΛΕ04690ΒΦ-2ΩΩ,2025-12-10,ΧΕ Β/2675 - 10/12/2025 OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΒΕΤΕ,094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΒΕΤΕ,167.4,,0879
9ΗΣΚ4690ΒΦ-5ΜΘ,2025-12-10,ΧΕ Β/2672 - 10/12/2025 ΑΝΝΑ ΚΩΝ.ΧΡΟΝΟΠΟΥΛΟΥ,047319915,ΑΝΝΑ ΚΩΝ.ΧΡΟΝΟΠΟΥΛΟΥ,2803.6,,0817
91ΞΛ4690ΒΦ-Θ79,2025-12-10,ΧΕ Β/2674 - 10/12/2025 ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ Μ. ΕΠΕ-KAZANAS MEDICAL,998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ Μ. ΕΠΕ-KAZANAS MEDICAL BUSINESS KMB,208.15,,1311
ΨΗΖ24690ΒΦ-4ΝΩ,2025-12-10,ΧΕ Β/2673 - 10/12/2025 PROGNOSIS BIOTECH Α. Ε.,997845150,PROGNOSIS BIOTECH Α. Ε.,2599.65,,1359
94ΑΛ4690ΒΦ-9Υ9,2025-12-10,"ΧΕ Β/2671 - 10/12/2025,ΝΕΑ ΕΠΙΜΕΝΤ Μ.Ε.Π.Ε.(ΔΙΚΑΙΟΥΧΟΣ: BFF Bank S.p.A.)",999723663,ΝΕΑ ΕΠΙΜΕΝΤ Μ.Ε.Π.Ε.,456.17,,1359
9ΝΩΓ4690ΒΦ-Ο14,2025-12-10,ΧΕ Β/2670 - 10/12/2025 ΙΩΑΝΝΗΣ ΘΕΟΔ. ΧΑΜΑΛΗΣ,071082956,ΙΩΑΝΝΗΣ ΘΕΟΔ. ΧΑΜΑΛΗΣ,2734.6,,1351
ΨΨΙΛ4690ΒΦ-Ψ23,2025-12-10,ΧΕ Β/2669 - 10/12/2025 ΦΡΗΣΛΑΝΤΚΑΜΠΙΝΑ ΕΛΛΑΣ Α.Ε.,094116856,ΦΡΗΣΛΑΝΤΚΑΜΠΙΝΑ ΕΛΛΑΣ Α.Ε.,405.44,,1312
Ψ7ΟΤ4690ΒΦ-41Η,2025-12-10,"ΧΕ Β/2668 - 10/12/2025,ΥΓΕΙΟΔΥΝΑΜΙΚΗ ΑΕ(ΔΙΚΑΙΟΥΧΟΣ:  BFF Bank S.p.A.)",997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε.,1078.8,,1311
9ΙΓΣ4690ΒΦ-ΔΜΛ,2025-12-10,ΧΕ Β/2667 - 10/12/2025 ΥΓΕΙΑΣΗ Α.Ε.,998940383,ΥΓΕΙΑΣΗ Α.Ε.,593.25,,1311
91ΘΘ4690ΒΦ-ΟΜΗ,2025-12-10,ΧΕ Β/2666 - 10/12/2025 ΤΣΙΜΠΡΗ ΒΑΣΙΛΙΚΗ & ΣΙΑ Ε.Ε. ( ESCO),999333810,ΤΣΙΜΠΡΗ ΒΑΣΙΛΙΚΗ & ΣΙΑ Ε.Ε. ( ESCO),108.52,,1311
99Π94690ΒΦ-7ΤΩ,2025-12-10,ΧΕ Β/2665 - 10/12/2025 TEAMEDICAL O.E.,997808976,TEAMEDICAL O.E.,277.14,,1311
6ΥΛΙ4690ΒΦ-ΠΨ6,2025-12-10,ΧΕ Β/2664 - 10/12/2025 Δ.ΤΣΙΜΠΙΔΑΡΟΣ & ΣΙΑ Ε.Ε.-MIDI MEDICAL E.,084175074,Δ.ΤΣΙΜΠΙΔΑΡΟΣ & ΣΙΑ Ε.Ε.-MIDI MEDICAL E.E.,744.0,,7131
Ρ3Φ94690ΒΦ-Κ92,2025-12-09,ΧΕ Α/924 - 09/12/2025 ΤΕΜΑΚ Α.Ε.,094279934,ΤΕΜΑΚ Α.Ε.,12619.72,,0863
Ψ5ΕΛ4690ΒΦ-ΑΓΚ,2025-12-09,ΧΕ Β/2663 - 09/12/2025 OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΒΕΤΕ,094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΒΕΤΕ,2380.8,,0863
ΨΔΧΥ4690ΒΦ-4Α5,2025-12-09,ΧΕ Β/2645 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,1278.0,,0842
ΡΙΛΦ4690ΒΦ-Ξ4Κ,2025-12-09,ΧΕ Β/2644 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,2059.0,,0842
ΡΩ2Ε4690ΒΦ-ΦΙΟ,2025-12-09,ΧΕ Β/2662 - 09/12/2025 ΚΟΙΝΩΝΙΑ ΚΛΗΡΟΝΟΜΩΝ ΚΑΛΟΓΕΡΟΠΟΥΛΟΥ ΝΙΚΟΛ,997553385,ΚΟΙΝΩΝΙΑ ΚΛΗΡΟΝΟΜΩΝ ΚΑΛΟΓΕΡΟΠΟΥΛΟΥ ΝΙΚΟΛΑΟΥ,75.0,,0817
ΡΗΟΗ4690ΒΦ-Ω03,2025-12-09,ΧΕ Β/2660 - 09/12/2025 ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ Α.Ε.,094143441,ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ Α.Ε.,793.6,,0887
ΨΑ0Η4690ΒΦ-ΕΑ5,2025-12-09,ΧΕ Β/2661 - 09/12/2025 ΠΡΩΤΟΝ  Α.Ε,094442268,ΠΡΩΤΟΝ  Α.Ε,1748.39,,1311
62ΧΓ4690ΒΦ-0ΨΩ,2025-12-09,ΧΕ Β/2659 - 09/12/2025 ΠΡΩΤΟΝ  Α.Ε,094442268,ΠΡΩΤΟΝ  Α.Ε,3100.0,,1311
62ΧΓ4690ΒΦ-0ΨΩ,2025-12-09,ΧΕ Β/2659 - 09/12/2025 ΠΡΩΤΟΝ  Α.Ε,094442268,ΠΡΩΤΟΝ  Α.Ε,2976.0,,1841
ΨΚ2Κ4690ΒΦ-ΛΔ8,2025-12-09,ΧΕ Β/2658 - 09/12/2025 ΚΩΣΤΑΣ Α.ΠΑΠΑΕΛΛΗΝΑΣ (ΕΛΛΑΣ) Α.Ε.Β.Ε.,094075360,ΚΩΣΤΑΣ Α.ΠΑΠΑΕΛΛΗΝΑΣ (ΕΛΛΑΣ) Α.Ε.Β.Ε.,2271.12,,1311
9Β9Ν4690ΒΦ-ΡΡ2,2025-12-09,ΧΕ Β/2657 - 09/12/2025 ΟΜΜΑ ΛΑΙΤ Α.Ε.Ε.,094264251,ΟΜΜΑ ΛΑΙΤ Α.Ε.Ε.,620.0,,7131
Ρ1ΕΝ4690ΒΦ-ΥΨΧ,2025-12-09,ΧΕ Β/2647 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,4310.0,,0842
93Κ14690ΒΦ-ΦΑ6,2025-12-09,ΧΕ Α/923 - 09/12/2025 ΜΑΥΡΟΥΔΗΣ Α.Ε.,997998085,ΜΑΥΡΟΥΔΗΣ Α.Ε.,693.35,,1381
6ΖΜΒ4690ΒΦ-ΠΤ4,2025-12-09,ΧΕ Β/2648 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,3715.0,,0842
ΡΒΖ54690ΒΦ-23Δ,2025-12-09,ΧΕ Β/2654 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,4955.0,,0842
ΨΜΣΤ4690ΒΦ-4ΤΩ,2025-12-09,ΧΕ Β/2655 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,24841.11,,0842
Ρ6ΠΨ4690ΒΦ-81Μ,2025-12-09,ΧΕ Β/2656 - 09/12/2025 ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,827.13,,1311
9ΗΓΡ4690ΒΦ-Χ4Β,2025-12-09,ΧΕ Β/2646 - 09/12/2025 ΦΙΛΙΠΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.Β.Ε.,094014759,ΦΙΛΙΠΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.Β.Ε.,15668.43,,0887
ΨΞΜΑ4690ΒΦ-ΝΝΞ,2025-12-09,ΧΕ Β/2653 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,9992.0,,0842
6ΓΤΤ4690ΒΦ-ΦΥ6,2025-12-09,ΧΕ Β/2652 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,10206.0,,0842
91504690ΒΦ-Σ78,2025-12-09,ΧΕ Β/2651 - 09/12/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,6191.0,,0842
97ΘΔ4690ΒΦ-42Μ,2025-12-09,"ΧΕ Β/2650 - 09/12/2025,ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ  ΔΙΑΣΤΑΣΗ  Ε.Π.Ε.(ΔΙΚΑΙΟΥΧΟΣ: BFF Bank S.p.A.)",095618368,ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ  ΔΙΑΣΤΑΣΗ  Ε.Π.Ε.,808.25,,1359
ΨΕ914690ΒΦ-62Γ,2025-12-09,ΧΕ Β/2649 - 09/12/2025 Κ. ΚΟΤΤΑΡΙΔΗΣ-Γ. ΜΠΟΥΡΑΣ Ο.Ε.,093543010,Κ. ΚΟΤΤΑΡΙΔΗΣ-Γ. ΜΠΟΥΡΑΣ Ο.Ε.,230.89,,1511
6ΖΛ34690ΒΦ-ΦΦΗ,2025-12-08,ΧΕ Β/2641 - 08/12/2025 ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡ,801587630,ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡΓΕΙΑΣ ΙKE ''Ε.Ο.Τ. ΕΞ.Ε. Ι.Κ.Ε.'',6160.82,,0863
Ψ5014690ΒΦ-77Λ,2025-12-08,ΧΕ Β/2640 - 08/12/2025 ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡ,801587630,ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡΓΕΙΑΣ ΙKE ''Ε.Ο.Τ. ΕΞ.Ε. Ι.Κ.Ε.'',7075.14,,0863
6ΗΙΕ4690ΒΦ-ΛΥΦ,2025-12-08,ΧΕ Β/2639 - 08/12/2025 ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡ,801587630,ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡΓΕΙΑΣ ΙKE ''Ε.Ο.Τ. ΕΞ.Ε. Ι.Κ.Ε.'',9238.0,,0863
60ΑΑ4690ΒΦ-2ΨΓ,2025-12-08,ΧΕ Β/2638 - 08/12/2025 ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡ,801587630,ΕΙΔΙΚΗ ΟΜΑΔΑ ΤΕΧΝΙΚΩΝ ΕΞΟΙΚΟΝΟΜΗΣΗΣ ΕΝΕΡΓΕΙΑΣ ΙKE ''Ε.Ο.Τ. ΕΞ.Ε. Ι.Κ.Ε.'',1440.01,,0887
6ΔΦΝ4690ΒΦ-ΞΡΤ,2025-12-08,ΧΕ Β/2637 - 08/12/2025 SANTAIR Α.Ε. ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,094497279,SANTAIR Α.Ε. ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,7254.0,,0887
ΨΒΗΞ4690ΒΦ-Ω9Ο,2025-12-08,ΧΕ Β/2636 - 08/12/2025 ΠΡΑΤΤΗ ΙΟΥΛΙΑ,036475470,ΠΡΑΤΤΗ ΙΟΥΛΙΑ,159.71,,0891
6ΔΥΜ4690ΒΦ-3ΘΓ,2025-12-08,ΧΕ Β/2635 - 08/12/2025 ΚΑΚΚΑΒΑ ΕΥΔΟΚΙΑ του ΣΤΑΥΡΟΥ,101827920,ΚΑΚΚΑΒΑ ΕΥΔΟΚΙΑ του ΣΤΑΥΡΟΥ,431.52,,0891
9Γ554690ΒΦ-8ΘΝ,2025-12-09,ΧΕ Β/2642 - 09/12/2025 Μ-ΤΕΣΤ  ΣΠ.ΝΙΚΟΛΑΟΥ&ΣΙΑ Ε.Ε.,999961106,Μ-ΤΕΣΤ  ΣΠ.ΝΙΚΟΛΑΟΥ&ΣΙΑ Ε.Ε.,230.64,,1311
ΡΟΜΗ4690ΒΦ-ΟΘΖ,2025-11-28,ΧΕ Α/889 - 28/11/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,117216.0,,0842
ΡΘ8Η4690ΒΦ-3ΟΧ,2025-11-28,ΧΕ Α/886 - 28/11/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,120444.46,,0842
ΨΩ4Σ4690ΒΦ-ΝΝΡ,2025-12-08,ΧΕ Α/921 - 08/12/2025 REVIVAL A.E.,999079132,REVIVAL A.E.,10837.6,,9349
ΨΔΘ14690ΒΦ-Α4Φ,2025-11-28,ΧΕ Α/888 - 28/11/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,97771.49,,0842
90Υ44690ΒΦ-ΞΡ6,2025-11-28,ΧΕ Α/887 - 28/11/2025 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,125750.0,,0842
9ΠΡ84690ΒΦ-7ΘΨ,2025-12-08,ΧΕ Α/920 - 08/12/2025 MEDITECHNIC ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,800812422,MEDITECHNIC ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,13392.0,,9349
9ΣΣΡ4690ΒΦ-Μ1Τ,2025-12-08,ΧΕ Β/2634 - 08/12/2025 MEDISUP ΙΑΤΡΙΚΑ ΕΙΔΗ  A.Ε.,094447320,MEDISUP ΙΑΤΡΙΚΑ ΕΙΔΗ  A.Ε.,1754.33,,1311
ΨΔΤΨ4690ΒΦ-0ΗΕ,2025-12-08,ΧΕ Β/2633 - 08/12/2025 ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ Α.Ε.,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ Α.Ε.,2809.2,,1359
910Ρ4690ΒΦ-ΩΒ5,2025-12-08,ΧΕ Β/2632 - 08/12/2025 ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.(KANELLOS ME,093401589,ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.(KANELLOS MEDICALS),533.2,,1311
ΨΞΖΕ4690ΒΦ-2ΟΞ,2025-12-08,ΧΕ Β/2631 - 08/12/2025 Σ.ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ-PHARMAMEDIHELP,099049158,Σ.ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ-PHARMAMEDIHELP,1279.68,,1311
94ΧΚ4690ΒΦ-Α4Ι,2025-12-08,ΧΕ Β/2630 - 08/12/2025 ΛΕΩΝΙΔΑΣ ΠΑΝΑΓΟΠΟΥΛΟΣ,051247070,ΛΕΩΝΙΔΑΣ ΠΑΝΑΓΟΠΟΥΛΟΣ,600.0,,0893
60Ρ74690ΒΦ-ΘΒΧ,2025-12-08,ΧΕ Β/2629 - 08/12/2025 LERIVA ΔΙΑΓΝΩΣΤΙΚΑ Α.Ε.,800356020,LERIVA ΔΙΑΓΝΩΣΤΙΚΑ Α.Ε.,4679.54,,1359
62Τ44690ΒΦ-Ψ77,2025-12-05,ΧΕ Β/2627 - 05/12/2025 Μ.Σ. ΙΑΚΩΒΙΔΗΣ  ΕΛΛΑΣ Α.Ε.,095186426,Μ.Σ. ΙΑΚΩΒΙΔΗΣ  ΕΛΛΑΣ Α.Ε.,1240.0,,1439
6Τ4Ι4690ΒΦ-Β6Ν,2025-12-05,"ΧΕ Β/2626 - 05/12/2025,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ Α.Ε.(ΔΙΚΑΙΟΥΧΟΣ: ΕΘΝΙΚΗ FACTORS Α.Ε.)",094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ Α.Ε.,1860.0,,1311
6Ι9Ψ4690ΒΦ-ΤΙΑ,2025-12-05,ΧΕ Β/2625 - 05/12/2025 ΚΑΛΤΕΚ ΜΟΝΟΠΡΟΣΩΠΗ  Α.Ε.,999307110,ΚΑΛΤΕΚ ΜΟΝΟΠΡΟΣΩΠΗ  Α.Ε.,2145.33,,1311
ΡΨ894690ΒΦ-8Ξ9,2025-12-05,ΧΕ Β/2624 - 05/12/2025 ΑΦΟΙ Α. ΜΟΥΡΟΠΟΥΛΟΙ Ο.Ε,081857450,ΑΦΟΙ Α. ΜΟΥΡΟΠΟΥΛΟΙ Ο.Ε,1993.92,,1381
6ΑΗ74690ΒΦ-Υ6Ε,2025-12-05,ΧΕ Β/2623 - 05/12/2025 ΙΑΤΡΟΚΑΛ Π. ΚΑΛΑΘΙΑΝΑΚΗΣ Ε.Π.Ε.,099999477,ΙΑΤΡΟΚΑΛ Π. ΚΑΛΑΘΙΑΝΑΚΗΣ Ε.Π.Ε.,384.4,,1311
ΡΟΕΞ4690ΒΦ-Ξ49,2025-12-05,"ΧΕ Β/2622 - 05/12/2025,Ι.Μ. ΚΥΡΙΑΚΙΔΗΣ Α.Ε.(ΔΙΚΑΙΟΥΧΟΣ: ΕΘΝΙΚΗ FACTORS ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε)",094128820,Ι.Μ. ΚΥΡΙΑΚΙΔΗΣ Α.Ε.,2465.2,,1359
Ψ87Π4690ΒΦ-Ζ7Ι,2025-12-05,"ΧΕ Β/2621 - 05/12/2025,Ι.Μ. ΚΥΡΙΑΚΙΔΗΣ Α.Ε.(ΔΙΚΑΙΟΥΧΟΣ: ΕΘΝΙΚΗ FACTORS ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε)",094128820,Ι.Μ. ΚΥΡΙΑΚΙΔΗΣ Α.Ε.,13689.9,,1359
6Φ9Ω4690ΒΦ-1ΝΝ,2025-12-05,ΧΕ Β/2620 - 05/12/2025 Δ. ΚΟΡΤΕΣΗΣ & ΣΙΑ Ε.Ε.,999658897,Δ. ΚΟΡΤΕΣΗΣ & ΣΙΑ Ε.Ε.,1437.16,,1311
ΨΩΤΩ4690ΒΦ-ΟΕΒ,2025-12-05,ΧΕ Β/2619 - 05/12/2025 ΠΑΥΛΟΣ  ΑΡΝΑΟΥΤΗΣ  Α.Ε.,094178060,ΠΑΥΛΟΣ  ΑΡΝΑΟΥΤΗΣ  Α.Ε.,1585.78,,1359
ΨΟΛΓ4690ΒΦ-ΩΦΔ,2025-12-05,ΧΕ Β/2618 - 05/12/2025 ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Α. Ε.Ε. (MEDICIN EQUIPMENT),800896490,ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Α. Ε.Ε. (MEDICIN EQUIPMENT),2220.45,,1311
9ΝΚ44690ΒΦ-Π52,2025-12-05,ΧΕ Β/2617 - 05/12/2025 ΕΛΛΗΝΙΚΟ  ΙΝΣΤΙΤΟΥΤΟ  ΠΑΣΤΕΡ,090030420,ΕΛΛΗΝΙΚΟ  ΙΝΣΤΙΤΟΥΤΟ  ΠΑΣΤΕΡ,1853.11,,1312
6ΖΦ24690ΒΦ-0ΚΜ,2025-12-05,ΧΕ Α/917 - 05/12/2025 AFFIDEA ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ,998184708,AFFIDEA ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΚΑΙ ΠΟΛΥΙΑΤΡΕΙΑ ΙΑΤΡΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.,3650.0,,0439
ΨΘΩΘ4690ΒΦ-ΟΡΨ,2025-12-05,ΧΕ Β/2616 - 05/12/2025 ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Α. Ε.Ε. (MEDICIN EQUI,800896490,ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Α. Ε.Ε. (MEDICIN EQUIPMENT),1946.16,,1311
6Ι774690ΒΦ-ΒΩΝ,2025-12-05,ΧΕ Β/2615 - 05/12/2025 SMED,047855029,SMED,567.89,,1311
ΨΣΥΔ4690ΒΦ-32Ω,2025-12-05,ΧΕ Β/2614 - 05/12/2025 SALUS MED IKE,801431402,SALUS MED IKE,135.6,,1311
6ΑΘΗ4690ΒΦ-Ν3Β,2025-12-05,ΧΕ Β/2613 - 05/12/2025 ΑΝΑΔΡΑΣΙΣ MED ΜΟΝΟΠΡ.ΙΚΕ,800451612,ΑΝΑΔΡΑΣΙΣ MED ΜΟΝΟΠΡ.ΙΚΕ,1396.24,,1311
6ΜΕΓ4690ΒΦ-ΓΚΗ,2025-12-05,ΧΕ Β/2612 - 05/12/2025 ROCHE  DIAGNOSTICS (HELLAS) A.E.,099876011,ROCHE  DIAGNOSTICS (HELLAS) A.E.,11087.6,,1359
Ψ4ΞΘ4690ΒΦ-ΨΥΡ,2025-12-05,ΧΕ Β/2611 - 05/12/2025 ΛΑΖΑΡΟΥ ΒΙΚΤΩΡ ΘΕΟΔΩΡΟΣ,054974278,ΛΑΖΑΡΟΥ ΒΙΚΤΩΡ ΘΕΟΔΩΡΟΣ,1750.0,,0413
6Γ1Κ4690ΒΦ-Μ66,2025-12-05,ΧΕ Β/2610 - 05/12/2025 PROGNOSIS BIOTECH Α. Ε.,997845150,PROGNOSIS BIOTECH Α. Ε.,1733.1,,1359
ΨΚ6Ρ4690ΒΦ-Δ2Ε,2025-12-04,ΧΕ Β/2608 - 04/12/2025 ΘΑΡΡΟΣ ΕΚΔΟΤΙΚΗ Ε.Π.Ε,099501864,ΘΑΡΡΟΣ ΕΚΔΟΤΙΚΗ Ε.Π.Ε,117.8,,0851
6ΗΖ44690ΒΦ-ΓΒΟ,2025-12-04,ΧΕ Β/2607 - 04/12/2025 ΕΛΕΥΘΕΡΙΑ  Α.Ε.,094520945,ΕΛΕΥΘΕΡΙΑ  Α.Ε.,189.72,,0851
Ψ6ΖΦ4690ΒΦ-8ΕΧ,2025-12-04,ΧΕ Β/2605 - 04/12/2025 ΚΟΙΝΩΝΙΑ ΚΛΗΡΟΝΟΜΩΝ ΚΑΛΟΓΕΡΟΠΟΥΛΟΥ ΝΙΚΟΛ,997553385,ΚΟΙΝΩΝΙΑ ΚΛΗΡΟΝΟΜΩΝ ΚΑΛΟΓΕΡΟΠΟΥΛΟΥ ΝΙΚΟΛΑΟΥ,150.0,,0817
6ΓΤ24690ΒΦ-ΠΦΣ,2025-12-04,ΧΕ Β/2603 - 04/12/2025 ΧΡΙΣΤΟΔΟΥΛΑΚΗΣ Γ. ΠΑΝΑΓΙΩΤΗΣ & ΣΙΑ Ε.Ε.,998270881,ΧΡΙΣΤΟΔΟΥΛΑΚΗΣ Γ. ΠΑΝΑΓΙΩΤΗΣ & ΣΙΑ Ε.Ε.,6844.8,,0439
ΨΥΒΡ4690ΒΦ-866,2025-12-05,ΧΕ Β/2609 - 05/12/2025 NEPHRODYNAMIC HELLAS A.E,999213859,NEPHRODYNAMIC HELLAS A.E,4225.6,,1311
6Ν8Β4690ΒΦ-ΤΟ3,2025-12-04,ΧΕ Β/2601 - 04/12/2025 ΓΕΩΡΓΙΟΣ ΕΥΑΓ.ΚΑΨΑΛΑΣ,059697690,ΓΕΩΡΓΙΟΣ ΕΥΑΓ.ΚΑΨΑΛΑΣ,1574.8,,0881
65ΦΣ4690ΒΦ-ΨΞΓ,2025-12-04,ΧΕ Β/2600 - 04/12/2025 ΛΑΓΟΓΙΑΝΝΗΣ ΧΡΗΣΤΟΣ ΓΕΩΡΓ.,119957071,ΛΑΓΟΓΙΑΝΝΗΣ ΧΡΗΣΤΟΣ ΓΕΩΡΓ.,421.6,,0829
9ΞΨΝ4690ΒΦ-ΗΓΚ,2025-12-04,ΧΕ Β/2597 - 04/12/2025 ΙΚΤΕΟ ΗΛΙΟΠΟΥΛΟΣ ΑΕ,999881954,ΙΚΤΕΟ ΗΛΙΟΠΟΥΛΟΣ ΑΕ,50.0,,0899
ΨΙΨ94690ΒΦ-ΕΙ2,2025-12-04,ΧΕ Β/2596 - 04/12/2025 Ι. ΚΤΕΟ ΚΟΤΤΑΡΑΣ Α.-ΣΤΕΡΓΙΟΣ Ι. .Ο.Ε.,800538926,Ι. ΚΤΕΟ ΚΟΤΤΑΡΑΣ Α.-ΣΤΕΡΓΙΟΣ Ι. .Ο.Ε.,50.0,,0899
ΨΝΗΘ4690ΒΦ-ΤΡΛ,2025-12-04,ΧΕ Β/2594 - 04/12/2025 ΙΝΤΕΡΣΑΛΟΝΙΚΑ Α.Ε.,094450059,ΙΝΤΕΡΣΑΛΟΝΙΚΑ Α.Ε.,505.0,,0892
6ΣΑ24690ΒΦ-Σ02,2025-12-04,ΧΕ Β/2589 - 04/12/2025 ΣΤΗΡΙΞΗ-ΠΕΤΡΟΠΟΥΛΟΣ Α.Ε.,094265665,ΣΤΗΡΙΞΗ-ΠΕΤΡΟΠΟΥΛΟΣ Α.Ε.,1892.98,,0843
6ΣΑ24690ΒΦ-Σ02,2025-12-04,ΧΕ Β/2589 - 04/12/2025 ΣΤΗΡΙΞΗ-ΠΕΤΡΟΠΟΥΛΟΣ Α.Ε.,094265665,ΣΤΗΡΙΞΗ-ΠΕΤΡΟΠΟΥΛΟΣ Α.Ε.,843.2,,0899
ΡΚΣ54690ΒΦ-9ΡΛ,2025-12-04,"ΧΕ Β/2606 - 04/12/2025 , MILONAS HEALTH AE-(EUROBANK FACTORS)",998179225,MILONAS HEALTH Α.Ε.,3332.14,,1311
6ΔΧΙ4690ΒΦ-ΤΜΘ,2025-12-04,ΧΕ Β/2592 - 04/12/2025 ΠΑΥΛΟΣ  ΑΡΝΑΟΥΤΗΣ  Α.Ε.,094178060,ΠΑΥΛΟΣ  ΑΡΝΑΟΥΤΗΣ  Α.Ε.,1077.19,,1359
