ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ52Ν4690ΒΦ-9ΧΒ,2026-01-29,ΧΕ Α/35 - 29/01/2026 Ε.Φ.Κ.Α,,,,no sponsor block
95Σ14690ΒΦ-Χ6Ν,2026-01-29,ΧΕ Α/34 - 29/01/2026 ΠΑΠΑΔΟΠΟΥΛΟΣ ΝΙΚΟΛΑΟΣ,,,,no sponsor block
937Α4690ΒΦ-ΕΧΑ,2026-01-29,ΧΕ Α/32 - 29/01/2026 ΕΦΚΑ,,,,no sponsor block
ΨΒΤΖ4690ΒΦ-ΔΗΡ,2026-01-29,ΧΕ Α/31 - 29/01/2026 ΚΛΕΦΤΟΓΙΑΝΝΗ ΑΦΡΟΔΙΤΗ,,,,no sponsor block
63874690ΒΦ-ΚΡΝ,2026-01-29,ΧΕ Α/30 - 29/01/2026 ΕΦΚΑ,,,,no sponsor block
9ΘΛΤ4690ΒΦ-ΛΑΟ,2026-01-29,ΧΕ Α/29 - 29/01/2026 ΜΑΛΑΠΕΤΣΑ ΑΓΓΕΛΙΚΗ,,,,no sponsor block
ΨΨΘ14690ΒΦ-ΠΤΚ,2026-01-28,ΧΕ Α/28 - 28/01/2026 ΔΟΥ,,,,no sponsor block
ΨΡΛΤ4690ΒΦ-ΗΔΔ,2026-01-27,ΧΕ Α/18 - 27/01/2026 ΜΤΠΥ,,,,no sponsor block
ΨΘΠΤ4690ΒΦ-ΟΕΒ,2026-01-27,ΧΕ Α/13 - 27/01/2026 ΣΥΛΛΟΓΟΣ ΕΡΓΑΖΟΜΕΝΩΝ,,,,no sponsor block
9ΟΙ64690ΒΦ-ΗΗΗ,2026-01-28,ΧΕ Α/25 - 28/01/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕΡ ΠΙΣΤΩΣΗΣ ΤΟΥ Ν 200,,,,no sponsor block
ΨΛΠ34690ΒΦ-Ψ1Θ,2026-01-27,ΧΕ Α/19 - 27/01/2026 Δ.Ο.Υ. ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
ΨΝΠΥ4690ΒΦ-ΑΗΦ,2026-01-28,ΧΕ Α/24 - 28/01/2026 ΕΚΑΠΥ,,,,no sponsor block
ΨΓΘΓ4690ΒΦ-ΒΙΟ,2026-01-28,ΧΕ Α/26 - 28/01/2026 ΕΑΔΗΣΥ,,,,no sponsor block
Ψ38Μ4690ΒΦ-77Β,2026-01-28,ΧΕ Α/27 - 28/01/2026 ΔΟΥ,,,,no sponsor block
Ε65Φ4690ΒΦ-52Δ,2026-01-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α7 MANDUKU ZHELYAZKA ΚΑΙ ΑΛΛΟΙ 127 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
653Ν4690ΒΦ-2ΚΗ,2026-01-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 6 BRAHIMH ALIDA KAI ΑΛΛΟΙ 37 ΔΙΚΑΙΟΥΧΟ,,,,no sponsor block
9ΟΒ54690ΒΦ-Ω99,2026-01-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α5 ΘΕΟΧΑΡΗ ΑΓΓΕΛΙΚΗ ΚΑΙ ΑΛΛΟΙ 2 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΡΚ3Α4690ΒΦ-ΩΧΥ,2026-01-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α4 ΑΒΡΑΜΗΣ ΣΤΥΛΙΑΝΟΣ ΚΑΙ ΑΛΛΟΙ 498 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΚ9Ε4690ΒΦ-Ρ1Χ,2026-01-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α3 ΓΕΡΟΥΛΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ ΚΑΙ ΑΛΛΟΙ 3 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΤΦ44690ΒΦ-Δ93,2026-01-21,ΕΝΤΑΛΜΤΑ ΠΛΗΡΩΜΗΣ Α2 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ ΚΑΙ ΑΛΛΟΙ 6 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
Ρ08Ι4690ΒΦ-ΤΕΚ,2026-01-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α1 IOVACCHINI VALERIA KAI ΑΛΛΟΙ 169 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
Ρ9ΗΑ4690ΒΦ-Φ4Ξ,2025-12-30,ΧΕ Β/2829 - 30/12/2025 SHKALLA ANXELA & 19 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΑΧΗ4690ΒΦ-3ΞΤ,2025-12-30,ΧΕ Β/2828 - 30/12/2025 BRAHIMI ALIDA ΚΑΙ 40 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
6Υ5Τ4690ΒΦ-ΦΩΞ,2025-12-30,ΧΕ Β/2827 - 30/12/2025 MANDUKU ZHELYZKA ΚΑΙ 148 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΡ4Ο4690ΒΦ-ΕΕΞ,2025-12-22,ΧΕ Α/966 - 22/12/2025 Ε.Φ.Κ.Α,,,,no sponsor block
9ΨΤ44690ΒΦ-ΥΛΥ,2025-12-22,ΧΕ Α/965 - 22/12/2025 Ε.Φ.Κ.Α,,,,no sponsor block
9ΧΝΔ4690ΒΦ-ΩΞ1,2025-12-19,ΧΕ Α/960 - 19/12/2025 ΕΦΚΑ,,,,no sponsor block
6ΦΩΩ4690ΒΦ-Φ08,2025-12-19,ΧΕ Α/958 - 19/12/2025 ΔΟΥ,,,,no sponsor block
6Σ594690ΒΦ-ΒΙΣ,2025-12-19,ΧΕ Α/959 - 19/12/2025 ΕΝΙΑΙΑ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΣΥΜΒΑΣΕΩΝ,,,,no sponsor block
ΨΧ2Π4690ΒΦ-Β7Τ,2025-12-18,ΧΕ Α/955 - 18/12/2025 ΔΟΥ,,,,no sponsor block
9ΑΨΔ4690ΒΦ-ΣΚΠ,2025-12-18,ΧΕ Α/957 - 18/12/2025 ΔΟΥ,,,,no sponsor block
Ψ2ΧΘ4690ΒΦ-ΤΧΨ,2025-12-18,ΧΕ Α/956 - 18/12/2025 ΜΤΠΥ,,,,no sponsor block
ΡΔ2Β4690ΒΦ-ΙΘΖ,2025-12-18,ΧΕ Α/954 - 18/12/2025 ΔΟΥ,,,,no sponsor block
9ΒΔΙ4690ΒΦ-ΔΦΥ,2025-12-18,ΧΕ Α/952 - 18/12/2025 ΕΦΚΑ,,,,no sponsor block
68Ψ34690ΒΦ-Λ4Σ,2025-12-18,ΧΕ Α/951 - 18/12/2025 ΜΤΠΥ,,,,no sponsor block
Ρ16Α4690ΒΦ-ΞΦ4,2025-12-18,ΧΕ Α/950 - 18/12/2025 ΔΟΥ,,,,no sponsor block
97Ω44690ΒΦ-ΝΙ8,2025-12-18,ΧΕ Α/949 - 18/12/2025 ΟΡΓΑΝΙΚΗ ΜΟΝΑΔΑ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
93ΓΝ4690ΒΦ-1ΝΥ,2025-12-17,ΧΕ Α/944 - 17/12/2025 ΣΠΑΝΙΔΗ ΠΑΝΑΓΙΩΤΑ,,,,no sponsor block
6ΓΑΓ4690ΒΦ-Ν7Ξ,2025-12-17,ΧΕ Α/943 - 17/12/2025 BRAHIMI ALIDA ΚΑΙ 35 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΤΩΒ4690ΒΦ-2ΒΘ,2025-12-17,ΧΕ Α/942 - 17/12/2025 MANDUKU ZHELYZKA ΚΑΙ 463 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΗΦ64690ΒΦ-ΥΧ9,2025-12-17,ΧΕ Α/941 - 17/12/2025 ΒΑΛΜΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ & 9 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
6ΓΕ14690ΒΦ-1ΩΨ,2025-12-16,ΧΕ Α/939 - 16/12/2025 IOVACCHINI  VALERIA ΚΑΙ 89  ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
6ΙΕΩ4690ΒΦ-5Θ3,2025-12-16,ΧΕ Α/938 - 16/12/2025 IOVACCHINI  VALERIA ΚΑΙ 83  ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
90Ω04690ΒΦ-9ΒΝ,2025-12-16,ΧΕ Α/937 - 16/12/2025 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ ΚΑΙ 6 ΔΙΚΑΙ,,,,no sponsor block
ΨΡΖ44690ΒΦ-ΞΙΖ,2025-12-16,ΧΕ Α/936 - 16/12/2025 IOVACCHINI VALERIA ΚΑΙ 169 ΔIKAIOYXOI,,,,no sponsor block
655Ι4690ΒΦ-6Ε9,2025-12-12,ΧΕ Α/934 - 12/12/2025 ΔΟΥ,,,,no sponsor block
97ΨΠ4690ΒΦ-Ε6Π,2025-12-12,ΧΕ Α/933 - 12/12/2025 ΕΝΙΑΙΑ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΣΥΜΒΑΣΕΩΝ,,,,no sponsor block
9Ω064690ΒΦ-Χ3Ο,2025-12-12,ΧΕ Α/932 - 12/12/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ ΝΟΜΟΥ 200,,,,no sponsor block
ΨΛΩΡ4690ΒΦ-Ο1Δ,2025-12-12,ΧΕ Α/931 - 12/12/2025 ΔΟΥ,,,,no sponsor block
63Ξ04690ΒΦ-7ΩΘ,2025-12-12,ΧΕ Α/930 - 12/12/2025 ΕΚΑΠΥ,,,,no sponsor block
ΨΖΤ84690ΒΦ-ΘΝ6,2025-12-12,ΧΕ Α/929 - 12/12/2025 ΟΡΓΑΝΙΚΗ ΜΟΝΑΔΑ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
9ΚΒ54690ΒΦ-ΘΣΒ,2025-12-12,ΧΕ Α/928 - 12/12/2025 ΔΟΥ,,,,no sponsor block
90ΞΜ4690ΒΦ-7ΑΣ,2025-12-08,ΧΕ Β/2628 - 08/12/2025 ΔΟΥ,,,,no sponsor block
9ΕΕ14690ΒΦ-ΤΔΦ,2025-12-05,ΧΕ Α/919 - 05/12/2025 IOVACCHINI VALERIA & 1 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
63ΝΓ4690ΒΦ-02Χ,2025-12-05,ΧΕ Α/918 - 05/12/2025 IOVACCHINI VALERIA & 2 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΦΒ94690ΒΦ-Σ2Ι,2025-12-03,ΧΕ Β/2556 - 03/12/2025 BRAHIMI ALIDA ΚΑΙ 40 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΕΑΒ4690ΒΦ-Τ4Ξ,2025-12-03,ΧΕ Β/2555 - 03/12/2025 MANDUKU ZHELYAZKA & 147 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΔΘΡ4690ΒΦ-ΔΧΗ,2025-12-03,ΧΕ Β/2554 - 03/12/2025 ΑΡΒΑΝΙΤΗ ΟΛΓΑ-ΣΤΑΥΡΟΥΛΑ &18 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΘΝΑ4690ΒΦ-ΤΓ6,2025-12-03,ΧΕ Α/902 - 03/12/2025 SHKALLA ANXELA & 2 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
Ψ9ΥΚ4690ΒΦ-73Δ,2025-12-02,ΧΕ Α/901 - 02/12/2025 ΑΡΓΥΡΑΚΟΠΟΥΛΟΥ ΜΗΝΑ (+20 ΔΙΚΑΙΟΥΧΟΙ),,,,no sponsor block
61ΨΟ4690ΒΦ-Ε5Μ,2025-12-02,ΧΕ Α/900 - 02/12/2025 ΤΣΟΥΜΕΑΣ ΧΡΗΣΤΟΣ,,,,no sponsor block
9ΞΖ54690ΒΦ-25Α,2025-12-02,ΧΕ Α/899 - 02/12/2025 ΠΕΦΑΝΗΣ ΝΙΚΟΛΑΟΣ,,,,no sponsor block
60Λ94690ΒΦ-ΕΑΨ,2025-12-02,ΧΕ Α/898 - 02/12/2025 ΜΠΑΛΑΣΗΣ ΘΕΟΔΩΡΟΣ,,,,no sponsor block
9Ξ7Π4690ΒΦ-2Ω2,2025-12-02,ΧΕ Α/897 - 02/12/2025 ΛΙΑΚΕΑ ΓΕΩΡΓΙΑ,,,,no sponsor block
ΡΛΨΚ4690ΒΦ-ΘΣΧ,2025-12-02,ΧΕ Α/896 - 02/12/2025 ΚΟΡΑΚΟΒΟΥΝΗ ΣΟΦΙΑ,,,,no sponsor block
ΨΔΤ04690ΒΦ-603,2025-11-26,ΧΕ Α/885 - 26/11/2025 ΔΟΥ,,,,no sponsor block
9ΓΟ24690ΒΦ-ΟΗ0,2025-11-26,ΧΕ Α/884 - 26/11/2025 ΔΟΥ,,,,no sponsor block
ΨΕΘ54690ΒΦ-969,2025-11-26,ΧΕ Α/883 - 26/11/2025 ΜΕΤΟΧΙΚΟ ΤΑΜΕΙΟ ΠΟΛΙΤΙΚΩΝ ΥΠΑΛΛΗΛΩΝ,,,,no sponsor block
65574690ΒΦ-ΓΓΚ,2025-11-26,ΧΕ Α/882 - 26/11/2025 IOVACCHINI VALERIA ΚΑΙ 160 ΔIKAIOYXOI,,,,no sponsor block
ΡΟΘ84690ΒΦ-0ΘΥ,2025-11-25,ΧΕ Α/880 - 25/11/2025 ΕΦΚΑ,,,,no sponsor block
99354690ΒΦ-6ΞΒ,2025-11-25,ΧΕ Α/879 - 25/11/2025 ΕΦΚΑ,,,,no sponsor block
9Ψ0Ξ4690ΒΦ-ΓΤ4,2025-11-25,ΧΕ Α/878 - 25/11/2025 ΔΟΥ,,,,no sponsor block
6Η984690ΒΦ-ΤΒΛ,2025-11-24,ΧΕ Α/877 - 24/11/2025 ΔΟΥ,,,,no sponsor block
ΨΜΑΖ4690ΒΦ-33Κ,2025-11-24,ΧΕ Α/876 - 24/11/2025 ΜΤΠΥ,,,,no sponsor block
ΨΕΤΨ4690ΒΦ-Η0Τ,2025-11-24,ΧΕ Α/875 - 24/11/2025 ΔΟΥ,,,,no sponsor block
9Θ4Μ4690ΒΦ-ΓΨ3,2025-11-24,ΧΕ Α/874 - 24/11/2025 ΔΟΥ,,,,no sponsor block
ΨΛΑ74690ΒΦ-ΕΟ6,2025-11-24,ΧΕ Α/873 - 24/11/2025 ΕΦΚΑ,,,,no sponsor block
9ΔΓΠ4690ΒΦ-2ΓΔ,2025-11-24,ΧΕ Α/872 - 24/11/2025 ΔΟΥ,,,,no sponsor block
94ΥΩ4690ΒΦ-1ΤΓ,2025-11-24,ΧΕ Α/871 - 24/11/2025 ΜΤΠΥ,,,,no sponsor block
Ψ41Σ4690ΒΦ-Ψ7Α,2025-11-24,ΧΕ Α/870 - 24/11/2025 ΔΟΥ,,,,no sponsor block
ΨΡ804690ΒΦ-ΣΗ6,2025-11-24,ΧΕ Α/869 - 24/11/2025 ΟΡΓΑΝΙΚΗ ΜΟΝΑΔΑ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
9Α9Ω4690ΒΦ-4ΥΩ,2025-11-19,ΧΕ Α/868 - 19/11/2025 ΣΑΡΔΕΛΗΣ ΝΙΚΟΣ,,,,no sponsor block
61ΩΤ4690ΒΦ-ΙΤΨ,2025-11-19,ΧΕ Α/867 - 19/11/2025 ΚΟΡΑΚΟΒΟΥΝΗ ΣΟΦΙΑ,,,,no sponsor block
6ΦΕ84690ΒΦ-1ΤΙ,2025-11-19,ΧΕ Α/866 - 19/11/2025 ΑΛΕΞΑΝΔΡΟΠΟΥΛΟΥ ΕΛΕΝΗ & 11 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΦΑΑ4690ΒΦ-Ω9Σ,2025-11-19,ΧΕ Α/865 - 19/11/2025 ΑΛΕΞΑΝΔΡΟΠΟΥΛΟΥ ΕΛΕΝΗ & 25 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΡΩΡΕ4690ΒΦ-ΑΝΦ,2025-11-14,ΧΕ Α/862 - 14/11/2025 IOVACCHINI VALERIA ΚΑΙ 160 ΔIKAIOYXOI,,,,no sponsor block
9Β5Φ4690ΒΦ-Η45,2025-11-14,ΧΕ Α/861 - 14/11/2025 ΒΑΣΙΛΟΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΔΗΜΗΤΡΑ ΚΑΙ 6 ΔΙΚΑΙ,,,,no sponsor block
9ΩΧ34690ΒΦ-ΗΤΤ,2025-11-14,ΧΕ Α/860 - 14/11/2025 IOVACCHINI VALERIA ΚΑΙ 160 ΔIKAIOYXOI,,,,no sponsor block
ΨΧΚΠ4690ΒΦ-Φ52,2025-11-14,ΧΕ Α/859 - 14/11/2025 ΛΑΜΠΡΙΝΕΑΣ ΠΑΝΑΓΙΩΤΗΣ,,,,no sponsor block
6ΥΟΥ4690ΒΦ-69Υ,2025-11-14,ΧΕ Α/858 - 14/11/2025 MANDUKU ZHELYZKA ΚΑΙ 454 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΡΥΡ4690ΒΦ-ΩΜΝ,2025-11-14,ΧΕ Α/857 - 14/11/2025 BRAHIMI ALIDA ΚΑΙ 35 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΘΓ34690ΒΦ-ΝΕΥ,2025-11-14,ΧΕ Α/856 - 14/11/2025,,,,no sponsor block
ΨΧ7Ν4690ΒΦ-6ΤΠ,2025-11-12,ΧΕ Α/853 - 12/11/2025 ΔΟΥ,,,,no sponsor block
68ΗΜ4690ΒΦ-Ν3Ω,2025-11-12,ΧΕ Α/852 - 12/11/2025 ΕΝΙΑΙΑ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΣΥΜΒΑΣΕΩΝ,,,,no sponsor block
9ΩΒ74690ΒΦ-ΙΓΗ,2025-11-12,ΧΕ Α/850 - 12/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ ΝΟΜΟΥ200,,,,no sponsor block
9ΨΒΧ4690ΒΦ-3Ξ6,2025-11-12,ΧΕ Α/848 - 12/11/2025 ΔΟΥ,,,,no sponsor block
ΨΡ2Ο4690ΒΦ-ΚΜΤ,2025-11-12,ΧΕ Α/847 - 12/11/2025 ΕΚΑΠΥ,,,,no sponsor block
9ΣΚ74690ΒΦ-ΚΤΕ,2025-11-12,ΧΕ Α/846 - 12/11/2025 ΟΡΓΑΝΙΚΗ ΜΟΝΑΔΑ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
Ψ9Λ14690ΒΦ-ΖΡ8,2025-11-12,ΧΕ Α/845 - 12/11/2025 ΔΟΥ,,,,no sponsor block
Ψ2Τ64690ΒΦ-6ΟΚ,2025-11-13,ΧΕ Α/855 - 13/11/2025 IOVACCHINI VALERIA & 7 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΣΠΟ4690ΒΦ-Ω6Τ,2025-11-12,ΧΕ Α/854 - 12/11/2025 ΜΠΑΛΑΣΗΣ ΘΕΟΔΩΡΟΣ,,,,no sponsor block
9ΜΒΚ4690ΒΦ-327,2025-11-12,ΧΕ Α/851 - 12/11/2025 ΣΑΡΔΕΛΗΣ ΝΙΚΟΛΑΟΣ,,,,no sponsor block
6ΑΦΦ4690ΒΦ-5Χ5,2025-11-12,ΧΕ Α/849 - 12/11/2025 ΚΟΡΑΚΟΒΟΥΝΗ ΣΟΦΙΑ,,,,no sponsor block
9ΙΗΣ4690ΒΦ-ΞΓΔ,2025-11-11,ΧΕ Α/844 - 11/11/2025 ΑΔΑΜ ΜΑΡΙΑ-ΠΟΡΦΥΡΙΑ (+12ΔΙΚΑΙΟΥΧΟΙ),,,,no sponsor block
9Α5Θ4690ΒΦ-ΙΙΖ,2025-11-11,ΧΕ Α/843 - 11/11/2025 ΠΕΤΡΑΚΟΠΟΥΛΟΣ ΑΓΓΕΛΗΣ,,,,no sponsor block
ΨΡ464690ΒΦ-Ψ1Χ,2025-11-07,ΧΕ Α/841 - 07/11/2025 ΕΦΚΑ,,,,no sponsor block
6Χ984690ΒΦ-ΩΚΦ,2025-11-07,ΧΕ Α/840 - 07/11/2025 ΕΦΚΑ,,,,no sponsor block
98ΖΣ4690ΒΦ-77Ψ,2025-11-07,ΧΕ Β/2498 - 07/11/2025 ΔΟΥ,,,,no sponsor block
ΡΚ2Ι4690ΒΦ-1ΔΒ,2025-11-06,ΧΕ Α/839 - 06/11/2025 IOVACCHINI  VALERIA ΚΑΙ 87  ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
68ΝΠ4690ΒΦ-173,2025-11-06,ΧΕ Α/838 - 06/11/2025 IOVACCHINI  VALERIA ΚΑΙ 83  ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΤΩΝ4690ΒΦ-ΙΥΤ,2025-11-03,ΧΕ Β/2462 - 03/11/2025 ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,,,,no sponsor block
9Ω3Μ4690ΒΦ-Φ2Μ,2025-11-03,ΧΕ Β/2453 - 03/11/2025 BRAHIMI ALIDA ΚΑΙ 40 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
90ΥΣ4690ΒΦ-ΨΞΞ,2025-11-03,ΧΕ Β/2452 - 03/11/2025 MANDUKU ZHELYAZKA & 155 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΗΕΚ4690ΒΦ-ΙΘΣ,2025-11-03,ΧΕ Β/2450 - 03/11/2025 ΠΑΠΟΥΤΣΗ ΕΛΕΝΗ,,,,no sponsor block
9Γ6Σ4690ΒΦ-Θ2Ο,2025-11-03,ΧΕ Α/837 - 03/11/2025 ΒΑΝΙΚΙΩΤΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ & 8  ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
ΨΝ7Ι4690ΒΦ-ΑΓΡ,2025-11-03,ΧΕ Β/2449 - 03/11/2025 ΑΡΒΑΝΙΤΗ ΟΛΓΑ-ΣΤΑΥΡΟΥΛΑ &10 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9Ν104690ΒΦ-Η33,2025-10-29,ΧΕ Α/833 - 29/10/2025 ΣΤΑΜΑΤΑΚΟΥ ΑΝΤΩΝΙΑ,,,,no sponsor block
ΨΑ9Η4690ΒΦ-ΞΓ1,2025-10-29,ΧΕ Α/832 - 29/10/2025 ΜΠΟΥΖΑΛΑ ΓΕΩΡΓΙΑ,,,,no sponsor block
ΨΛ8Σ4690ΒΦ-Ψ7Σ,2025-10-29,ΧΕ Α/831 - 29/10/2025 ΜΠΟΥΖΑΛΑ ΓΕΩΡΓΙΑ,,,,no sponsor block
6ΦΚ74690ΒΦ-ΠΗ1,2025-10-29,ΧΕ Α/830 - 29/10/2025 ΧΡΟΝΟΠΟΥΛΟΥ ΕΛΕΝΗ,,,,no sponsor block
ΡΠΜΘ4690ΒΦ-ΒΝΜ,2025-10-29,ΧΕ Α/829 - 29/10/2025 ΣΤΑΜΑΤΑΚΟΥ ΑΝΤΩΝΙΑ,,,,no sponsor block
ΨΧΜΩ4690ΒΦ-ΨΕΧ,2025-10-29,ΧΕ Α/828 - 29/10/2025 ΜΠΑΛΑΣΗΣ ΘΕΟΔΩΡΟΣ,,,,no sponsor block
68Δ14690ΒΦ-1ΗΕ,2025-10-23,ΧΕ Β/2403 - 23/10/2025 ΜΙΚΕΛΗ ΗΛΙΑΝΑ &  ΕΝΑΣ ΔΙΚΑΙΟΥΧΟΣ,,,,no sponsor block
ΡΨ2Χ4690ΒΦ-ΗΤ6,2025-10-23,ΧΕ Α/826 - 23/10/2025 ΣΑΡΔΕΛΗΣ ΝΙΚΟΛΑΟΣ,,,,no sponsor block
ΨΟΦ04690ΒΦ-Ξ9Η,2025-10-23,ΧΕ Α/825 - 23/10/2025 ΚΟΡΑΚΟΒΟΥΝΗ ΣΟΦΙΑ,,,,no sponsor block
ΨΔΘΝ4690ΒΦ-Κ5Β,2025-10-23,ΧΕ Α/824 - 23/10/2025 IOVACCHINI VALERIA & 7 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΝΗΝ4690ΒΦ-Δ9Ζ,2025-10-22,ΧΕ Α/823 - 22/10/2025 ΕΦΚΑ,,,,no sponsor block
Ε10Ι4690ΒΦ-ΠΕΔ,2025-10-21,ΧΕ Α/822 - 21/10/2025 ΔΟΥ,,,,no sponsor block
ΕΓ8Σ4690ΒΦ-ΟΔΛ,2025-10-21,ΧΕ Α/821 - 21/10/2025 ΜΤΠΥ,,,,no sponsor block
ΨΠ524690ΒΦ-Φ2Δ,2025-10-21,ΧΕ Α/820 - 21/10/2025 ΔΟΥ,,,,no sponsor block
ΡΦΑ24690ΒΦ-ΞΡΓ,2025-10-21,ΧΕ Α/819 - 21/10/2025 ΜΤΠΥ,,,,no sponsor block
ΕΗΑΕ4690ΒΦ-860,2025-10-21,ΧΕ Α/818 - 21/10/2025 ΔΟΥ,,,,no sponsor block
ΕΓ704690ΒΦ-5ΡΓ,2025-10-21,ΧΕ Α/817 - 21/10/2025 ΠΑΣΥΝΟ  ΕΣΥ,,,,no sponsor block
9ΚΓΕ4690ΒΦ-74Φ,2025-10-21,ΧΕ Α/816 - 21/10/2025 ΔΟΥ,,,,no sponsor block
9ΖΛ94690ΒΦ-ΕΝΜ,2025-10-21,ΧΕ Α/815 - 21/10/2025 ΕΦΚΑ,,,,no sponsor block
9ΩΘΟ4690ΒΦ-70Ν,2025-10-21,ΧΕ Α/814 - 21/10/2025 ΣΥΛΛΟΓΟΣ ΕΡΓΑΖΟΜΕΝΩΝ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
ΨΩΖΖ4690ΒΦ-ΨΥ7,2025-10-21,ΧΕ Α/813 - 21/10/2025 ΟΡΓΑΝΙΚΗ ΜΟΝΑΔΑ ΚΑΛΑΜΑΤΑΣ,,,,no sponsor block
9ΨΣ54690ΒΦ-2ΑΤ,2025-10-21,ΧΕ Α/812 - 21/10/2025 ΔΟΥ,,,,no sponsor block
ΨΞ4Υ4690ΒΦ-Δ9Θ,2025-10-17,ΧΕ Α/809 - 17/10/2025 ΕΦΚΑ,,,,no sponsor block
9Λ0Β4690ΒΦ-ΙΟ0,2025-10-17,ΧΕ Α/808 - 17/10/2025 ΕΦΚΑ,,,,no sponsor block
Ψ4ΛΒ4690ΒΦ-ΔΟΧ,2025-10-16,ΧΕ Α/807 - 16/10/2025 MADUKU ZHELYAZKA & 459 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
9ΗΚΦ4690ΒΦ-ΠΑΘ,2025-10-14,ΧΕ Α/798 - 14/10/2025 ΑΛΕΞΑΝΔΡΟΠΟΥΛΟΥ ΕΛΕΝΗ & 19 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
96Δ24690ΒΦ-ΑΥ1,2025-10-14,ΧΕ Α/797 - 14/10/2025 ΑΛΕΞΑΝΔΡΟΠΟΥΛΟΥ ΕΛΕΝΗ & 28 ΔΙΚΑΙΟΥΧΟΙ,,,,no sponsor block
