ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6Θ0Λ46904Ν-ΓΑ6,2022-07-28,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΕΛΕΓΧΟΣ ΚΑΙ ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΦΙΛΤΡΩΝ (ΠΡΟΦΙΛΤΡΑ -ΣΑΚΟΦΙΛΤΡΑ),800854498,AIRTECO IKE,1800.0,50730000-1,0879
6Ω9Σ46904Ν-ΤΒΘ,2022-07-28,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΕΦΑΠΑΞ  ΣΥΝΤΗΡΗΣΗ ΑΕΡΑΓΩΓΩΝ,800854498,AIRTECO IKE,3900.0,50700000-2,0899
67ΕΖ46904Ν-85Φ,2022-07-28,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΣΥΝΤΗΡΗΣΗ Η Μ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,800830648,ΕΡΓΟΔΥΝΑΜΙΚΗ 2030 Ε Ε,944.0,45331000-6,0879
9Λ5Λ46904Ν-ΤΡΩ,2022-07-28,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΠΡΟΜΗΘΕΙΑ HOSPITAL BOXES,099101893,ΔΙΟΝΥΣΙΟΣ Δ ΘΕΟΔΟΣΗΣ ΚΑΙ ΣΙΑ ΟΕ,18000.0,33772000-2,1899
ΨΟΦΤ46904Ν-ΞΡΖ,2022-07-28,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΚΑΙ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΞΕΤΑΣΤΙΚΗΣ ΚΛΙΝΗΣ,998618379,ΔΕΜΕΡΤΖΗ Μ ΚΑΙ ΣΙΑ ΕΕ,280.0,,7131
9Ψ7Δ46904Ν-Ε71,2022-07-22,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΤΗΣ ΕΠΙΤΡΟΠΗΣ ΑΞΙΟΛΟΓΗΣΗΣ ΤΗΣ ΠΡΟΣΦΟΡΑΣ ΚΑΙ ΑΝΑΘΕΣΗΣ,999495127,ΛΕΩΝΙΔΑΣ ΨΗΛΙΑΚΟΣ ΚΑΙ ΣΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,6150.4,33192160-1,1899
60ΡΝ46904Ν-3ΗΙ,2022-07-22,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΤΗΣ ΕΠΙΤΡΟΠΗΣ ΑΞΙΟΛΟΓΗΣΗΣ ΤΗΣ ΠΡΟΣΦΟΡΑΣ ΚΑΙ ΑΝΑΘΕΣΗΣ,094349547,ΙΑΤΡΙΚΗ ΜΕΡΙΜΝΑ ΚΑΙ ΥΓΕΙΑ ΑΝΩΝ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,3651.8,33192160-1,1899
9ΘΧ546904Ν-Ζ5Χ,2022-07-22,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΥΠΗΡΕΣΙΕΣ CATERING (AYGOYSTOS),094180805,ΑΦΟΙ ΚΟΜΠΑΤΣΙΑΡΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΚΜΕΤΑΛΕΥΣΕΩΝ ΕΣΤΙΑΤΟΡΙΑ ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,29832.0,55523000-2,0419
Ψ6ΛΦ46904Ν-Τ3Φ,2022-07-21,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ  ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΤΕΧΝΙΚΗΣ-ΟΙΚΟΝΟΜΙΚΗΣ KAI ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΚΑΤΑΚΥΡΩΣΗΣ,072981517,"ΒΑΡΔΟΥΛΑΚΗΣ,,ΔΗΜΗΤΡΙΟΣ,ΕΜΜΑΝΟΥΗ",14228.58,79713000-5,0419
Ψ5ΡΟ46904Ν-Ρ16,2022-07-14,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΑΠΟΒΛΗΤΑ (ΚΟΚΚΙΝΑ),999446618,ΑΠΟΤΕΦΡΩΤΗΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΠΟΤΕΦΡΩΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ,28800.0,90524000-6,0846
Ψ39Α46904Ν-3Δ4,2022-07-14,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΔΥΟ (2) ΤΡΑΠΕΖΟΚΟΜΟΥΣ,999909709,ΔΙΟΝΥΣΙΟΣ ΠΑΛΑΙΟΛΟΓΟΣ ΚΑΙ ΣΙΑ ΟΕ,7190.0,55321000-6,0419
9ΟΔ746904Ν-2ΙΔ,2022-07-15,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,099078941,ΜΗΧΑΝΟΛΟΓΙΚΕΣ ΕΦΑΡΜΟΓΕΣ ΕΠΕ,1680.0,,0879-1899
ΩΔ5Δ46904Ν-Κ4Ο,2022-07-06,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΚΑΙ ΚΑΤΑΚΥΡΩΣΗΣ ΓΙΑ ΤΗΝ ΑΝΑΘΕΣΗ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΗΝ ΕΤΗΣΙΑ ΣΥΝΤΗΡΗΣΗ ΤΟΥ ΕΞΟΠΛΙΣΜΟΥ ΤΟΥ ΚΑΤΑΣΚΕΥΑΣΤΙΚΟΥ ΟΙΚΟΥ MILLENSYS ΤΟΥ ΑΚΤΙΝΟΔΙΑΓΝΩΣΤΙΚΟΥ ΤΜΗΜΑΤΟΣ,998860010,ICON DYNAMICS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,11800.0,33111000-1,0887
6Τ5346904Ν-Ε7Σ,2022-07-06,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΚΑΙ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ ΓΙΑ ΔΙΑΣΤΗΜΑ ΕΝΟΣ (1) ΜΗΝΑ,094510036,ΓΕΝ ΚΑ ΕΤΑΙΡΕΙΑ ΟΛΟΚΛΗΡΩΜΕΝΗΣ ΔΙΑΧΕΙΡΙΣΗΣ ΚΤΗΡΙΑΚΩΝ  ΕΓΚΑΤΑΣΤΑΣΕΩΝ  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ,25390.0,90910000-9,0845
ΨΦΟΣ46904Ν-ΦΚ7,2022-07-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2482-05/07/2022,999508858,MENTORING ΥΠΗΡΕΣΙΕΣ ΕΠΙΧΕΙΡΗΜΑΤΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,24738.0,,
Ω5ΞΑ46904Ν-83Κ,2022-06-24,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΤΟΥ ΠΡΑΚΤΙΚΟΥ ΤΗΣ ΕΠΙΤΡΟΠΗΣ ΑΞΙΟΛΟΓΗΣΗΣ ΤΗΣ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΤΗΝ  ΕΠΙΣΚΕΥΗ-ΑΝΑΒΑΘΜΙΣΗ ΤΩΝ ΠΑΡΑΘΥΡΩΝ ΤΟΥ ΕΝΔΟΣΚΟΠΙΚΟΥ ΤΜΗΜΑΤΟΣ,068323980,"ΣΥΡΙΟΣ,,ΚΩΝΣΤΑΝΤΙΝΟΣ,ΔΗΜΗΤΡΙΟΣ",2715.6,45421100-5,0863-1413
ΩΣΛΖ46904Ν-ΔΤΦ,2022-06-24,"ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΝΑΘΕΣΗΣ ΕΡΓΑΣΙΩΝ ΕΛΕΓΧΟΥ ΚΑΛΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΚΑΙ ΡΥΘΜΙΣΕΩΝ ΡΟΛΟΓΙΟΥ ΤΟΥ ΣΥΣΤΗΜAΤΟΣ OPERA, ΜΕΧΡΙ ΟΛΟΚΛΗΡΩΣΕΩΣ ΤΗΣ ΕΤΗΣΙΑΣ ΔΙΑΓΩΝΙΣΤΙΚΗΣ ΔΙΑΔΙΚΑΣΙΑΣ",094512503,ΑΠΟΣΤΟΛΟΣ ΓΕΩΡΓ ΠΑΠΟΥΔΗΣ ΚΑΙ ΥΙΟΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,1190.4,50421000-2,0887
6Δ0Γ46904Ν-Π19,2022-06-24,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΝΑΘΕΣΗΣ ΕΡΓΑΣΙΩΝ ΓΙΑ ΤΗΝ ΑΛΛΑΓΗ ΜΗΤΡΙΚΗΣ ΠΛΑΚΕΤΑΣ ΑΠΙΝΙΔΩΤΗ,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,1500.4,33182100-0,0887-1439
ΨΤΔΡ46904Ν-ΔΝΚ,2022-06-21,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΥΠΗΡΕΣΙΕΣ CATERING (IOYΛIOΣ ),094180805,ΑΦΟΙ ΚΟΜΠΑΤΣΙΑΡΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΚΜΕΤΑΛΕΥΣΕΩΝ ΕΣΤΙΑΤΟΡΙΑ ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,24805.04,55523000-2,0419
ΨΦΤΙ46904Ν-ΝΡΝ,2022-06-16,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΚΑΙ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΔΙΑΧΕΙΡΙΣΗΣ ΕΠΙΚΙΝΔΥΝΩΝ ΑΠΟΒΛΗΤΩΝ (ΚΙΤΡΙΝΑ) ΠΡΟΣ ΑΠΟΣΤΕΙΡΩΣΗ,999893375,ΕΥΣΤΑΘΙΟΣ Γ ΤΣΙΓΚΡΗΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14385.0,90524400-0,0846
ΨΦΤΙ46904Ν-ΝΡΝ,2022-06-16,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΚΑΙ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΔΙΑΧΕΙΡΙΣΗΣ ΕΠΙΚΙΝΔΥΝΩΝ ΑΠΟΒΛΗΤΩΝ (ΚΙΤΡΙΝΑ) ΠΡΟΣ ΑΠΟΣΤΕΙΡΩΣΗ,801007615,ENVIRONMENT ΔΙΑΧΕΙΡΙΣΗ ΑΠΟΒΛΗΤΩΝ ΙΚΕ,14385.0,90524400-0,0846
6Σ0Δ46904Ν-ΦΞΠ,2022-06-14,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΗΛΕΚΤΡΟΤΕΧΝΙΤΩΝ (310 ΒΑΡΔΙΕΣ),800830648,ΕΡΓΟΔΥΝΑΜΙΚΗ 2030 Ε Ε,26846.0,50700000-2,0419
ΨΖΒΕ46904Ν-Ι0Ρ,2022-06-14,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ,094510036,ΓΕΝ ΚΑ ΕΤΑΙΡΕΙΑ ΟΛΟΚΛΗΡΩΜΕΝΗΣ ΔΙΑΧΕΙΡΙΣΗΣ ΚΤΗΡΙΑΚΩΝ  ΕΓΚΑΤΑΣΤΑΣΕΩΝ  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ,25390.0,90910000-9,0845
Ψ66Β46904Ν-ΛΩΛ,2022-06-08,"ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΤΗΝ ΑΝΑΝΕΩΣΗ ΑΔΕΙΑΣ ΧΡΗΣΗΣ ΤΟΥ ΔΙΠΛΟΥ ΚΕΝΤΡΙΚΟΥ ΤΟΙΧΟΥΣ ΠΡΟΣΤΑΣΙΑΣ (FIREWALL) WATCHGUARD M270, ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",999481910,ΓΟΥΔΕΒΕΝΟΥ ΚΕΡΚΥΡΑ ΚΑΙ ΣΙΑ ΕΕ,1565.0,,0426
ΨΖΘ046904Ν-ΘΜΟ,2022-06-08,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΤΗΝ ΑΝΑΝΕΩΣΗ ΑΔΕΙΩΝ ΧΡΗΣΗΣ (LICENSE) ΤΟΥ ΕΓΚΑΤΕΣΤΗΜΕΝΟΥ ΛΟΓΙΣΜΙΚΟΥ ΤΟΥ ΚΕΝΤΡΙΚΟΥ ΣΥΣΤΗΜΑΤΟΣ BACKUP ΤΩΝ ΚΕΝΤΡΙΚΩΝ SERVERS ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,999481910,ΓΟΥΔΕΒΕΝΟΥ ΚΕΡΚΥΡΑ ΚΑΙ ΣΙΑ ΕΕ,1183.2,,0419
ΨΞΟΗ46904Ν-4ΒΝ,2022-06-07,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΕΡΓΑΣΙΕΣ ΕΥΠΡΕΠΙΣΜΟΥ ΤΗΣ Β' ΧΕΙΡΟΥΡΓΙΚΗΣ,800830648,ΕΡΓΟΔΥΝΑΜΙΚΗ 2030 Ε Ε,7899.0,45215100-8,0863
Ψ9ΤΡ46904Ν-Ζ2Ο,2022-06-07,"ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΤΗΣ ΕΠΙΤΡΟΠΗΣ ΑΞΙΟΛΟΓΗΣΗΣ ΤΗΣ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΣΥΝΤΗΡΗΣΗΣ ΤΩΝ ΗΛΕΚΤΡΟΜΗΧΑΝΟΛΟΓΙΚΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΤΟΥ Β΄ΚΤΙΡΙΟΥ ΓΙΑ ΤΡΕΙΣ ΜΗΝΕΣ, ΜΕΧΡΙ ΤΗΝ ΟΛΟΚΛΗΡΩΣΗ ΤΗΣ ΕΝ ΕΞΕΛΙΞΕΙ ΔΙΑΓΩΝΙΣΤΙΚΗΣ ΔΙΑΔΙΚΑΣΙΑΣ ΚΑΙ ΑΝΑΘΕΣΗΣ",800830648,ΕΡΓΟΔΥΝΑΜΙΚΗ 2030 Ε Ε,5148.48,45331000-6,0879
6ΞΤΤ46904Ν-ΤΥ5,2022-06-06,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΝΑΘΕΣΗΣ ΓΙΑ  ΕΡΓΑΣΙΕΣ ΕΠΙΣΚΕΥΗ ΤΟΙΧΟΥ ΟΦΘΑΛΜΟΛΟΓΙΚΟΥ,031285730,"ΒΕΡΒΑΙΝΙΩΤΗΣ,,ΣΤΑΥΡΟΣ,ΗΛΙΑΣ",1300.0,,0863
ΨΔΒΠ46904Ν-ΙΑ2,2022-06-01,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΑΝΑΘΕΣΗ ΥΠΗΡΕΣΙΩΝ ΣΥΝΤΗΡΗΣΗΣ ΤΩΝ ΑΝΕΛΚΥΣΤΗΡΩΝ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,099021555,ΒΑΛΣΑΜΙΔΗΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ ΑΝΕΛΚΥΣΤΗΡΩΝ,494.0,50750000-7,0879
ΩΔΑΧ46904Ν-Ψ9Π,2022-05-30,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΝΑΘΕΣΗΣ ΕΡΓΑΣΙΩΝ ΕΥΠΡΕΠΙΣΜΟΥ ΤΟΥ ΙΕΡΟΥ ΝΑΟΥ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,031285730,"ΒΕΡΒΑΙΝΙΩΤΗΣ,,ΣΤΑΥΡΟΣ,ΗΛΙΑΣ",6800.0,45212361-4,0863
ΨΛΨΝ46904Ν-ΔΕ0,2022-05-30,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΔΥΟ (02) ΤΡΑΠΕΖΟΚΟΜΩΝ,999909709,ΔΙΟΝΥΣΙΟΣ ΠΑΛΑΙΟΛΟΓΟΣ ΚΑΙ ΣΙΑ ΟΕ,7310.0,55321000-6,0419
957446904Ν-ΘΙΠ,2023-03-23,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΤΟΥ ΠΡΑΚΤΙΚΟΥ ΑΞΙΟΛΟΓΗΣΗΣ ΤΩΝ  ΠΡΟΣΦΟΡΩΝ ΓΙΑ ΤΗΝ ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΣΑΡΑΝΤΑ ΟΚΤΩ (48) ΣΥΣΣΩΡΕΥΤΩΝ ΣΤΟ UPS TOY ΑΞΟΝΙΚΟΥ ΚΑΙ ΑΝΑΘΕΣΗΣ ΣΤΗΝ ΕΤΑΙΡΕΙΑ,095477672,ACE ΗΛΕΚΤΡΟΝΙΚΑ ΙΣΧΥΟΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4764.08,31430000-9,1899
6Ε0Τ46904Ν-ΨΩΠ,2023-03-21,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΝΑΘΕΣΗΣ ΤΗΣ ΕΠΙΣΚΕΥΗΣ ΦΟΡΗΤΟΥ ΑΝΑΠΝΕΥΣΤΗΡΑ SIEM ΑΠΟ ΤΗΝ ΑΠΟΚΛΕΙΣΤΙΚΗ ΑΝΤΙΠΡΟΣΩΠΟ ΕΤΑΙΡΕΙΑ,801026390,ΣΙΑΜΟΣ ΑΝΑΣΤΑΣΙΟΣ ΚΑΙ ΣΙΑ ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,706.8,,0887-1439
67Κ346904Ν-ΦΔ7,2023-03-21,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΚΑΙ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΠΑΡΑΣΚΕΥΗΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΕΤΟΙΜΩΝ ΓΕΥΜΑΤΩΝ ΓΙΑ ΤΗΝ ΣΙΤΙΣΗ ΤΩΝ ΑΣΘΕΝΩΝ ΚΑΙ ΤΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΑΠΡΙΛΙΟΣ),094180805,ΑΦΟΙ ΚΟΜΠΑΤΣΙΑΡΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΚΜΕΤΑΛΕΥΣΕΩΝ ΕΣΤΙΑΤΟΡΙΑ ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,29244.0,55523000-2,0419
ΨΝΤΕ46904Ν-2Ρ6,2023-03-17,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΚΑΙ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ ΓΙΑ ΔΙΑΣΤΗΜΑ ΚΑΛΥΨΗΣ ΕΝΟΣ (1) ΜΗΝΑ,997516863,MYSERVICES SECURITY AND FACILITY ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΙΔΙΩΤΙΚΗ ΕΠΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ ΚΑΘΑΡ ΚΑΙ ΑΝΘΡ ΔΥΝΑΜΙΚΟΥ,25050.0,90910000-9,0845
ΨΝΛΛ46904Ν-Ξ6Α,2023-03-14,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΣΗ ΔΕΞΑΜΕΝΗΣ ΥΓΡΟΥ ΟΞΥΓΟΝΟΥ 25.000 m3,094073495,ΤΕΧΝΙΚΑ ΑΕΡΙΑ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,20150.0,24111500-0,1614
6ΓΒ546904Ν-ΗΨΔ,2023-03-10,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΑΝΑΝΕΩΣΗ ΣΥΜΒΟΛΑΙΟΥ ΠΙΣΤΟΠΟΙΗΣΗΣ ΠΡΟΤΥΠΟΥ ISO 9001-2015 ΓΙΑ ΤΗΝ ΜΟΝΑΔΑ ΜΑΣΤΟΓΡΑΦΙΑΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,090301769,ΕΘΝΙΚΟ ΚΕΝΤΡΟ ΑΞΙΟΛΟΓΗΣΗΣ ΤΗΣ ΠΟΙΟΤΗΤΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΣΤΗΝ ΥΓΕΙΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,3000.0,79132000-8,0419
9Κ5Ι46904Ν-7ΩΖ,2023-03-10,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΤΟΥ ΠΡΑΚΤΙΚΟΥ ΤΗΣ ΕΠΙΤΡΟΠΗΣ ΑΞΙΟΛΟΓΗΣΗΣ ΤΩΝ ΠΡΟΣΦΟΡΩΝ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΚΙΝΗΤΩΝ ΚΛΙΝΩΝ ΚΑΙ ΑΝΑΘΕΣΗΣ,999495127,ΛΕΩΝΙΔΑΣ ΨΗΛΙΑΚΟΣ ΚΑΙ ΣΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,6919.2,33192120-9,7131
6ΞΠΛ46904Ν-ΧΜΕ,2023-03-10,ΑΠΟΦΑΣΗ ΠΡΟΕΔΡΟΥ ΕΓΚΡΙΣΗΣ ΠΡΑΚΤΙΚΟΥ ΤΗΣ ΕΠΙΤΡΟΠΗΣ ΑΞΙΟΛΟΓΗΣΗΣ ΤΩΝ ΠΡΟΣΦΟΡΩΝ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΛΙΒΑΝΟΥ ΘΕΡΜΑΝΣΗΣ ΟΡΩΝ ΚΑΙ ΑΝΑΘΕΣΗΣ,800344879,Χ ΜΠΑΡΜΠΑΣ ΚΑΙ ΣΙΑ ΕΕ,5456.0,33152000-0,7131
