ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΣΣ84690ΒΤ-ΕΣΒ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣ/ΚΟ  Ν.Δ  1057/80,,,,no sponsor block
68ΙΩ4690ΒΤ-ΤΑΒ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΑΠΟΣΠΑΣΜΕΝΟΙ,,,,no sponsor block
ΨΥΤ04690ΒΤ-ΚΓΒ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΜΟΝΙΜΟ-ΔΟΚΙΜΟ  ΠΡ.ΕΙΔ.ΘΕΣΕΩΝ,,,,no sponsor block
ΨΝ7Ι4690ΒΤ-ΦΧ1,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΜΟΝΙΜΟ-ΔΟΚΙΜΟ ΒΟΗΘ.  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΠ3Φ4690ΒΤ-82Τ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΔΙΟΙΚΗΤΙΚΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
915Τ4690ΒΤ-ΠΦΧ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΕΠΙΚΟΥΡΙΚΟ  ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
65724690ΒΤ-ΑΤΛ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
611Γ4690ΒΤ-Σ6Ξ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
ΨΓΟΛ4690ΒΤ-1ΔΚ,2022-01-31,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΓΙΑΤΡΟΙ ΕΣΥ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
ΨΖΠΨ4690ΒΤ-6ΑΨ,2022-01-31,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΓΙΑΤΡΟΙ ΕΣΥ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
ΩΥΘΚ4690ΒΤ-ΠΩΑ,2022-01-31,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΓΙΑΤΡΟΙ ΕΣΥ EIΔΙΚ/ΝΟΙ,,,,no sponsor block
68ΜΞ4690ΒΤ-ΖΓ1,2022-01-31,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ,,,,no sponsor block
9Ξ434690ΒΤ-ΑΜΝ,2022-01-31,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΓΙΑΤΡΟΙ ΕΣΥ,,,,no sponsor block
ΨΜΟ44690ΒΤ-3ΔΘ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
ΨΕ934690ΒΤ-962,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ/2021 ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ,,,,no sponsor block
ΨΖΔΚ4690ΒΤ-ΠΗΒ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
Ψ8Ψ64690ΒΤ-Ο21,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
ΨΥΠΞ4690ΒΤ-ΘΨΚ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ,,,,no sponsor block
Ψ7ΥΥ4690ΒΤ-ΝΧΗ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΙΟΥ /2021 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΠΔΕ-ΕΣΠΑ  Γ.Ν.Κ ΥΠ.11/Ο Π Σ 5070506,,,,no sponsor block
ΨΒΟΗ4690ΒΤ-ΗΔΤ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
Ψ9ΗΝ4690ΒΤ-Ι6Ψ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
6ΣΔ64690ΒΤ-ΒΦΣ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
695Ψ4690ΒΤ-ΠΣΣ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ/2021 ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ,,,,no sponsor block
62ΓΠ4690ΒΤ-1ΣΒ,2022-01-31,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ/2021 ΓΙΑΤΡΟΙ  ΕΣΥ,,,,no sponsor block
6ΒΩΠ4690ΒΤ-5Χ8,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ/2021  ΓΙΑΤΡΟΙ  ΕΣΥ,,,,no sponsor block
ΩΣ8Β4690ΒΤ-ΧΤ6,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ/2021 ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ,,,,no sponsor block
6Δ3Υ4690ΒΤ-ΛΝ0,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ/2021  ΓΙΑΤΡΟΙ  ΕΣΥ ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
6Δ2Η4690ΒΤ-Ο26,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ/2021 ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΥ,,,,no sponsor block
ΨΣΘ34690ΒΤ-ΟΧΖ,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ/2021 ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΥ,,,,no sponsor block
ΨΞΜ84690ΒΤ-ΦΓΜ,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΠΡΟΣΩΠΙΚΟ  ΕΠΙ ΣΧΕΣΕΙ ΕΡΓΑΣΙΑΣ Ι.Δ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
ΨΕ3Β4690ΒΤ-ΘΕΤ,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΕΠΙΚΟΥΡΙΚΟ  ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
6ΔΙΤ4690ΒΤ-ΓΩ6,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΕΠΙΚΟΥΡΙΚΟ  ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
ΩΔ4Ε4690ΒΤ-622,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΠΡΟΣΩΠΙΚΟ ΕΠΙ ΣΧΕΣΕΙ ΕΡΓΑΣΙΑΣ Ι.Δ.Α.Χ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
6ΗΤΓ4690ΒΤ-ΕΡΨ,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021  ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
ΨΞΡΙ4690ΒΤ-ΥΓΔ,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΤΕΧΝΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
Ω3ΣΒ4690ΒΤ-37Ε,2022-01-28,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
689Η4690ΒΤ-Ο56,2022-01-28,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ ΔΕΚΕΜΒΡΙΟΥ/2021 ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ Κ.Ψ.ΥΓΕΙΑ,,,,no sponsor block
ΩΔΜΝ4690ΒΤ-7Τ2,2022-01-28,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ ΔΕΚΕΜΒΡΙΟΥ/2021 ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  Ι.Δ  Ν.Δ 1057/80  ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
69Ο04690ΒΤ-ΨΤΞ,2022-01-28,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ ΔΕΚΕΜΒΡΙΟΥ/2021 ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
ΨΘΨΟ4690ΒΤ-4ΛΙ,2022-01-28,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΓΙΑΤΡΟΙ ΕΣΥ  ΕΙΔΙΚ/ΝΟΙ  ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
ΨΩ7Σ4690ΒΤ-Υ10,2022-01-28,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΓΙΑΤΡΟΙ ΕΣΥ ΤΟΥ Κ.Ψ.ΥΓΕΙΑΣ,,,,no sponsor block
ΩΧ6Ω4690ΒΤ-Μ2Κ,2022-01-28,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΔΕΚΕΜΒΡΙΟΥ/2021 ΓΙΑΤΡΟΙ ΕΣΥ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
Ψ4404690ΒΤ-64Θ,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΑΥΓΟΥΣΤΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ    ΤΟΥ Κ.Ψ.ΥΓΕΙΑΣ,,,,no sponsor block
950Γ4690ΒΤ-ΨΑΤ,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΑΥΓΟΥΣΤΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ   ΕΙΔΙΚ/ΝΟΙ  ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
6ΩΛΟ4690ΒΤ-671,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΑΥΓΟΥΣΤΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ   ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
Ψ0Β24690ΒΤ-Τ17,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΛΙΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΕΠΙΚΟΥΡΙΚΟΙ ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
Ω2ΦΞ4690ΒΤ-8Χ0,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΛΙΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΕΙΔΙΚ/ΝΟΙ  ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
Ψ5ΛΤ4690ΒΤ-8Μ2,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΛΙΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
69ΖΡ4690ΒΤ-9ΦΟ,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΝΙΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΕΠΙΚΟΥΡΙΚΟΙ  ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
Ω5ΦΝ4690ΒΤ-Ζ0Τ,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΝΙΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ ΕΙΔΙΚ/ΝΟΙ   ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
9Ο4Ξ4690ΒΤ-8ΞΨ,2022-01-27,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΝΙΟΥ  /2021   ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΤΟΥ Ψ/ΤΟΜΕΑ,,,,no sponsor block
ΩΣΖΝ4690ΒΤ-ΗΟΜ,2022-01-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ  ΝΟΕΜΒΡΙΟΥ /2021  ΑΜΙΣΘΟΙ ΤΕΕ,,,,no sponsor block
ΩΑΙΙ4690ΒΤ-ΥΥ3,2022-01-26,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΝΟΕΜΒΡΙΟΥ /2021  ΔΗΜ.ΠΡΟΣΚΛΗΣΗ   Νο 10/2017    12 ΜΗΝΑ ΟΑΕΔ,,,,no sponsor block
6Ε1Ξ4690ΒΤ-0Λ4,2022-01-26,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΝΟΕΜΒΡΙΟΥ /2021  ΔΗΜ.ΠΡΟΣΚΛΗΣΗ   Νο 10/2017    12 ΜΗΝΑ ΟΑΕΔ,,,,no sponsor block
Ψ1Τ34690ΒΤ-9ΒΞ,2022-01-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ  ΔΕΚΕΜΒΡΙΟΥ /2021 12 ΜΗΝΑ ΟΑΕΔ   ΔΗΜ.ΠΡΟΣΚΛ. Νο 10/2017,,,,no sponsor block
6Λ8Τ4690ΒΤ-Ξ3Ι,2022-01-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ  ΔΕΚΕΜΒΡΙΟΥ /2021 12 ΜΗΝΑ ΟΑΕΔ   ΔΗΜ.ΠΡΟΣΚΛ. Νο 13/2016,,,,no sponsor block
6ΝΩΚ4690ΒΤ-05Α,2022-01-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ  ΔΕΚΕΜΒΡΙΟΥ /2021  ΑΜΙΣΘΟΙ ΤΕΕ ( ΔΙΕΚ ),,,,no sponsor block
695Η4690ΒΤ-3Μ5,2022-10-24,Είσπραξη ενοικίου μηνός  Οκτωβρίου /2022 του διαμερίσματος  Μελπομένη του  Ψ/Τομέα,,,,no sponsor block
ΩΖΣΣ4690ΒΤ-62Ε,2022-10-24,ΓΙΑ ΤΗΝ ΑΞΙΑ ΠΛΗΡΩΜΗΣ ΟΔΟΙΠΟΡΙΚΩΝ ΕΞΟΔΩΝ & ΗΜΕΡΗΣΙΑΣ ΑΠΟΖΗΜΙΩΣΗΣ ΥΠΑΛΛΗΛΩΝ ΤΟΥ Γ.Ν .ΚΑΤΕΡΙΝΗΣ,,,,no sponsor block
9ΑΧΣ4690ΒΤ-ΛΣ8,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΛΙΟΥ /2022  ΓΙΑΤΡΟΙ  Ε.Σ.Υ   ΕΙΔΙΚ/ΝΟΙ   ΤΟΥ Ψ/Τ,,,,no sponsor block
91Ω54690ΒΤ-ΒΑ4,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2022 ΓΙΑΤΡΟΙ ΕΣΥ Ψ.Τ.,,,,no sponsor block
6Π1Ω4690ΒΤ-4ΛΞ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΝΙΟΥ /2022  ΓΙΑΤΡΟΙ  Ε.Σ.Υ   ΤΟΥ Ψ/Τ,,,,no sponsor block
932Ν4690ΒΤ-Θ00,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2022 ΓΙΑΤΡΟΙ ΕΣΥ ΕΙΔΙΚ/ΝΟΙ Ψ.Τ.,,,,no sponsor block
613Λ4690ΒΤ-ΤΤΞ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΑΙΟΥ 2022 ΓΙΑΤΡΟΙ ΕΣΥ Ψ.Τ.,,,,no sponsor block
9ΨΝΜ4690ΒΤ-ΛΨΘ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΜΑΙΟΥ /2022  ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΕΙΔΙΚ/ΝΟΙ Ψ/Τ,,,,no sponsor block
Ψ79Κ4690ΒΤ-ΣΩΤ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΑΠΡΙΛΙΟΥ /2022  ΓΙΑΤΡΟΙ  Ε.Σ.Υ  ΕΙΔΙΚ/ΝΟΙ  Ψ/Τ,,,,no sponsor block
9Κ594690ΒΤ-Λ6Δ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΥ 2022 ΓΙΑΤΡΟΙ ΕΣΥ Ψ.Τ.,,,,no sponsor block
ΨΓΡΒ4690ΒΤ-ΚΧΩ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΛΙΟΥ /2022  ΓΙΑΤΡΟΙ  Ε.Σ.Υ ΕΠΙΚΟΥΡΙΚΟΙ,,,,no sponsor block
9ΚΞ44690ΒΤ-Ε9Ι,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2022 ΓΙΑΤΡΟΙ ΕΣΥ,,,,no sponsor block
6ΑΓΣ4690ΒΤ-Ι2Π,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΛΙΟΥ /2022  ΓΙΑΤΡΟΙ  Ε.Σ.Υ ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
6ΩΣΑ4690ΒΤ-ΛΑΦ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΛΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΥ,,,,no sponsor block
6ΤΞ34690ΒΤ-Π2Ε,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΝΙΟΣ /2022  ΓΙΑΤΡΟΙ  Ε.Σ.Υ,,,,no sponsor block
Ω84Χ4690ΒΤ-5Υ1,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ  ΙΟΥΝΙΟΣ /2022  ΕΠΙΚΟΥΡΙΚΟΙ  Ε.Σ.Υ,,,,no sponsor block
64264690ΒΤ-Π1Β,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΥ,,,,no sponsor block
ΨΕΡ34690ΒΤ-ΒΣΨ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2022 ΓΙΑΤΡΟΙ ΕΣΥ ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
6ΕΩΓ4690ΒΤ-Κ5Λ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ MAIOY/2022 ΓΙΑΤΡΟΙ Ε.Σ.Υ ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
649Ο4690ΒΤ-1ΩΛ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΑΙΟΥ 2022  ΕΠΙΚΟΥΡΙΚΟΙ  ΕΣΥ,,,,no sponsor block
6ΚΧ34690ΒΤ-ΙΓ2,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΜΑΙΟΥ /2022 ΓΙΑΤΡΟΙ Ε.Σ.Υ,,,,no sponsor block
ΨΧ2Υ4690ΒΤ-Τ9Λ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΥ,,,,no sponsor block
61ΨΣ4690ΒΤ-ΚΙΚ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΥ,,,,no sponsor block
6ΡΚΕ4690ΒΤ-ΧΣΚ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΥ/2022 ΓΙΑΤΡΟΙ Ε.Σ.Υ ΕΙΔΙΚ/ΝΟΙ,,,,no sponsor block
9ΡΒΕ4690ΒΤ-Κ7Θ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΥ 2022 ΓΙΑΤΡΟΙ ΕΣΥ,,,,no sponsor block
Ψ7824690ΒΤ-ΘΙΛ,2022-10-21,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΑΠΡΙΛΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΥ,,,,no sponsor block
6Ο0Χ4690ΒΤ-ΘΤΒ,2022-10-21,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ  ΣΕΠΤΕΜΒΡΙΟΥ /2022  ΑΜΙΣΘΟΙ ΤΕΕ ( ΔΙΕΚ ),,,,no sponsor block
6Δ1Θ4690ΒΤ-ΨΞ9,2022-10-21,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ  ΑΥΓΟΥΣΤΟΥ /2022  ΑΜΙΣΘΟΙ ΤΕΕ ( ΕΠΑΛ ),,,,no sponsor block
6ΡΨΑ4690ΒΤ-ΙΔ0,2022-10-21,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΣΕΠΤΕΜΒΡΙΟΥ/2022  ΣΠΟΥΔΑΣΤΕΣ ΠΟΥ ΑΣΚΟΥΝΤΑΙ,,,,no sponsor block
ΩΜ6Φ4690ΒΤ-ΣΟ0,2022-10-21,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΣΕΠΤΕΜΒΡΙΟΥ/2022  ΝΕΟΠΡΟΣΛΑΜΒΑΝΟΜΕΝΟΙ,,,,no sponsor block
ΩΤΔΥ4690ΒΤ-6Ο5,2022-10-21,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΕΤΑΠΛΗΡΩΤΕΩΝ ΣΕΠΤΕΜΒΡΙΟΥ/2022 ΕΠΙΚΟΥΡΙΚΟ ΤΡΙΜΗΝΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
6ΛΣΒ4690ΒΤ-ΨΘΙ,2022-10-21,ΑΝΑΔΡΟΜΙΚΑ ΚΛΙΜΑΚΙΟΥ ΣΕΠΤΕΜΒΡΙΟΥ/2022 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
