ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΔΤ946906Λ-Γ5Δ,2022-05-25,"ΕΞΟΦΛΗΣΗ ΧΕ 678-2022 ΚΑΕ 3391,3399",,,,no sponsor block
6ΜΟΥ46906Λ-Ξ0Ι,2022-05-19,ΕΞΟΦΛΗΣΗ ΧΕ 614/2022,,,,no sponsor block
ΨΜ9946906Λ-ΩΝΔ,2022-05-18,ΕΞΟΦΛΗΣΗ ΧΕ 676/2022,,,,no sponsor block
6ΞΤ546906Λ-3Χ6,2022-05-18,ΕΞΟΦΛΗΣΗ ΧΕ 675/2022,,,,no sponsor block
ΨΣΑΨ46906Λ-ΜΚΟ,2022-05-09,ΕΞΟΦΛΗΣΗ ΧΕ 571/2022,,,,no sponsor block
ΨΒΘΠ46906Λ-3ΧΘ,2022-05-06,ΕΞΟΦΛΗΣΗ ΧΕ 611/2022,,,,no sponsor block
ΨΠΙΛ46906Λ-ΗΕΙ,2022-05-06,ΕΞΟΦΛΗΣΗ ΧΕ 612/2022,,,,no sponsor block
6ΠΦΤ46906Λ-ΧΨΚ,2022-05-06,ΕΞΟΦΛΗΣΗ ΧΕ 613/2022,,,,no sponsor block
60ΦΓ46906Λ-ΠΦΟ,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 619/2022,,,,no sponsor block
ΨΦΙ746906Λ-ΥΘΕ,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 618/2022,,,,no sponsor block
Ψ8ΖΝ46906Λ-Ρ3Ο,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 617/2022,,,,no sponsor block
9ΗΓΘ46906Λ-ΜΚ0,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 616/2022,,,,no sponsor block
Ψ2Β746906Λ-Τ90,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 615/2022,,,,no sponsor block
6ΝΖΣ46906Λ-ΘΝΟ,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 599/2022,,,,no sponsor block
ΩΤΘΛ46906Λ-2ΣΦ,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 598/2022,,,,no sponsor block
Ω5ΖΨ46906Λ-ΥΑ9,2022-05-04,ΕΞΟΦΛΗΣΗ ΧΕ 597/2022,,,,no sponsor block
Ω5Ι646906Λ-Χ4Ω,2022-04-27,"ΕΞΟΦΛΗΣΗ ΧΕ 562-2022 ΚΑΕ 3371,3366,3391",,,,no sponsor block
6Ρ8Π46906Λ-ΓΚΚ,2022-04-27,ΕΞΟΦΛΗΣΗ ΧΕ 561-2022 ΚΑΕ 561,,,,no sponsor block
ΩΑΝΙ46906Λ-ΤΝΧ,2022-04-27,ΕΞΟΦΛΗΣΗ ΧΕ 560-2022 ΚΑΕ 567,,,,no sponsor block
9ΚΡ546906Λ-15Κ,2022-04-26,ΕΞΟΦΛΗΣΗ ΧΕ 557/2022,,,,no sponsor block
ΨΣΩΙ46906Λ-8Τ9,2022-04-26,ΕΞΟΦΛΗΣΗ ΧΕ 556/2022,,,,no sponsor block
9ΟΤΔ46906Λ-54Ν,2022-04-11,ΕΞΟΦΛΗΣΗ ΧΕ 390/2022,,,,no sponsor block
6ΓΝ946906Λ-ΑΩΛ,2022-04-11,ΕΞΟΦΛΗΣΗ ΧΕ 391/2022,,,,no sponsor block
ΨΕ5Δ46906Λ-ΟΩ7,2022-04-11,ΕΞΟΦΛΗΣΗ ΧΕ 392/2022,,,,no sponsor block
6ΑΚΡ46906Λ-8ΑΘ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 252-2022 ΚΑΕ,561",,,,no sponsor block
ΨΒΕ146906Λ-ΧΙΞ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 251-2022 ΚΑΕ,561",,,,no sponsor block
Ψ9Μ646906Λ-ΕΩ0,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 228-2022 ΚΑΕ,261,263",,,,no sponsor block
ΨΡΣΩ46906Λ-ΒΞΜ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 227-2022 ΚΑΕ,261,263",,,,no sponsor block
66ΕΖ46906Λ-Σ1Φ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 226-2022 ΚΑΕ,261,263",,,,no sponsor block
67Φ046906Λ-ΡΗΒ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 225-2022 ΚΑΕ,277",,,,no sponsor block
Ψ8Λ946906Λ-ΡΓΛ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 224-2022 ΚΑΕ,277",,,,no sponsor block
ΨΤΡΨ46906Λ-ΜΓΟ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 223-2022 ΚΑΕ,277",,,,no sponsor block
6ΖΖΘ46906Λ-5ΔΕ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 222-2022 ΚΑΕ,277",,,,no sponsor block
9ΦΤΗ46906Λ-ΦΦ5,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 221-2022 ΚΑΕ,277",,,,no sponsor block
9ΒΞ346906Λ-ΕΟ1,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 220-2022 ΚΑΕ,277",,,,no sponsor block
ΨΥΑΖ46906Λ-67Χ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 219-2022 ΚΑΕ,277",,,,no sponsor block
6ΝΠ446906Λ-Ο0Τ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 215-2022 ΚΑΕ,263,261",,,,no sponsor block
ΨΠ7846906Λ-ΜΙΝ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 214-2022 ΚΑΕ,263,261",,,,no sponsor block
9ΩΠΑ46906Λ-ΣΥΦ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 212-2022 ΚΑΕ,263,261",,,,no sponsor block
9ΠΗ246906Λ-ΠΙΖ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 211-2022 ΚΑΕ,263,261",,,,no sponsor block
Ψ75Ξ46906Λ-6ΩΑ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 210-2022 ΚΑΕ,263,261",,,,no sponsor block
Ψ0ΟΠ46906Λ-9Χ0,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 209-2022 ΚΑΕ,263,261",,,,no sponsor block
6Η4Χ46906Λ-ΦΒΘ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 208-2022 ΚΑΕ,263",,,,no sponsor block
6ΘΙΓ46906Λ-ΔΨΑ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 206-2022 ΚΑΕ 261,263",,,,no sponsor block
6ΓΞΗ46906Λ-ΓΝΤ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 205-2022 ΚΑΕ 261,263",,,,no sponsor block
6ΓΥΑ46906Λ-ΤΤΒ,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 229-2022 ΚΑΕ 212,,,,no sponsor block
ΨΠΩ946906Λ-Β36,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 218-2022 ΚΑΕ 261,263",,,,no sponsor block
ΨΚΑΩ46906Λ-ΑΔΕ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 217-2022 ΚΑΕ 261,263",,,,no sponsor block
6ΧΓ546906Λ-ΞΡΘ,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 140-2022 ΚΑΕ 277,,,,no sponsor block
ΩΖΛ146906Λ-6ΥΠ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 138-2022 ΚΑΕ 261,263",,,,no sponsor block
6Σ4Π46906Λ-ΩΟ5,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 131-2022 ΚΑΕ 261,263",,,,no sponsor block
Ψ3ΙΛ46906Λ-22Μ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 130-2022 ΚΑΕ 261,263",,,,no sponsor block
6ΖΦ546906Λ-7ΦΩ,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 137-2022 ΚΑΕ 277,,,,no sponsor block
ΨΑΞΙ46906Λ-ΩΦ5,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 136-2022 ΚΑΕ 277,,,,no sponsor block
6ΖΗΘ46906Λ-9Λ3,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 135-2022 ΚΑΕ 277,,,,no sponsor block
ΨΔΒΦ46906Λ-ΡΛΒ,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 134-2022 ΚΑΕ 277,,,,no sponsor block
Ψ1ΕΡ46906Λ-4Φ9,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 133-2022 ΚΑΕ 277,,,,no sponsor block
678046906Λ-ΜΞΠ,2022-04-10,ΕΞΟΦΛΗΣΗ ΧΕ 132-2022 ΚΑΕ 277,,,,no sponsor block
ΨΨ4Ζ46906Λ-ΖΧΓ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 129-2022 ΚΑΕ 261,263",,,,no sponsor block
6ΣΞΒ46906Λ-Θ67,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 128-2022 ΚΑΕ 261,263",,,,no sponsor block
ΨΑΚ246906Λ-8Σ2,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 191-2022 ΚΑΕ 261,263",,,,no sponsor block
ΨΕΠΤ46906Λ-ΨΡΕ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 127-2022 ΚΑΕ 261,263",,,,no sponsor block
ΨΤ8Β46906Λ-33Ζ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 125-2022 ΚΑΕ 261,263",,,,no sponsor block
9ΡΚΠ46906Λ-ΓΔΠ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 124-2022 ΚΑΕ 261,263",,,,no sponsor block
ΩΜΓΓ46906Λ-ΦΒΑ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 122-2022 ΚΑΕ 261,263",,,,no sponsor block
96Ψ446906Λ-ΙΤΑ,2022-04-10,"ΕΞΟΦΛΗΣΗ ΧΕ 121-2022 ΚΑΕ 261,263",,,,no sponsor block
678Ζ46906Λ-ΚΛΓ,2022-04-08,"ΕΞΟΦΛΗΣΗ ΧΕ 120-2022 ΚΑΕ 261,263",,,,no sponsor block
6ΨΨΣ46906Λ-Β2Ζ,2022-04-08,"ΕΞΟΦΛΗΣΗ ΧΕ 119-2022 ΚΑΕ 261,263",,,,no sponsor block
ΨΑΟ046906Λ-ΨΔΓ,2022-04-08,"ΕΞΟΦΛΗΣΗ ΧΕ 118-2022 ΚΑΕ 261,263",,,,no sponsor block
6Ξ3946906Λ-9ΚΩ,2022-04-08,"ΕΞΟΦΛΗΣΗ ΧΕ 117-2022 ΚΑΕ 261,263",,,,no sponsor block
6ΝΑ546906Λ-ΔΜ4,2022-04-08,"ΕΞΟΦΛΗΣΗ ΧΕ 116-2022 ΚΑΕ 261,263",,,,no sponsor block
9ΘΝ946906Λ-8ΗΓ,2022-04-08,ΕΞΟΦΛΗΣΗ ΧΕ 147-2022 ΚΑΕ 269,,,,no sponsor block
ΨΞ0Ξ46906Λ-ΙΚΧ,2022-04-08,ΕΞΟΦΛΗΣΗ ΧΕ 146-2022 ΚΑΕ 269,,,,no sponsor block
Ψ5Ε746906Λ-0Μ0,2022-04-08,ΕΞΟΦΛΗΣΗ ΧΕ 145-2022 ΚΑΕ 269,,,,no sponsor block
6ΓΔΗ46906Λ-0ΑΤ,2022-04-08,ΕΞΟΦΛΗΣΗ ΧΕ 144-2022 ΚΑΕ 269,,,,no sponsor block
6ΒΙΖ46906Λ-Ε4Τ,2022-04-08,ΕΞΟΦΛΗΣΗ ΧΕ 148-2022 ΚΑΕ 269,,,,no sponsor block
ΨΕΨΠ46906Λ-ΧΥΜ,2022-04-07,ΕΞΟΦΛΗΣΗ ΧΕ 383/2022,,,,no sponsor block
ΨΘΧΒ46906Λ-Π5Ο,2022-04-07,ΕΞΟΦΛΗΣΗ ΧΕ 186/2022,091538410,ΛΕΩΝ ΣΑΛΤΙΕΛ ΚΑΙ ΥΙΟΙ ΟΕ,91538410.00,ANOMALY: amount == supplier AFM
61Σ046906Λ-ΘΚ0,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 239-2022 ΚΑΕ 219,561,251,224",,,,no sponsor block
9Π1Ο46906Λ-ΝΘΟ,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 244-2022 ΚΑΕ 219,561,251,224",,,,no sponsor block
69Π946906Λ-Χ3Φ,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 238-2022 ΚΑΕ 212,561",,,,no sponsor block
946Α46906Λ-2ΓΓ,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 237-2022 ΚΑΕ 224,561,251,212",,,,no sponsor block
69ΝΠ46906Λ-6ΩΩ,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 236-2022 ΚΑΕ 289,561",,,,no sponsor block
64ΕΛ46906Λ-ΒΘΥ,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 234-2022 ΚΑΕ 251,561,219,224",,,,no sponsor block
6ΩΒ946906Λ-ΟΑΖ,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 231-2022 ΚΑΕ 251,561,219",,,,no sponsor block
6ΔΝ246906Λ-Μ18,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 230-2022 ΚΑΕ 224,561,257,259,219",,,,no sponsor block
6Σ7546906Λ-Γ7Δ,2022-04-05,"ΕΞΟΦΛΗΣΗ ΧΕ 243-2022 ΚΑΕ 224,561",,,,no sponsor block
6ΤΥΜ46906Λ-163,2022-04-04,"ΕΞΟΦΛΗΣΗ ΧΕ 242-2022 ΚΑΕ 224,219,561,251",,,,no sponsor block
9Κ5746906Λ-ΧΛΝ,2022-04-04,"ΕΞΟΦΛΗΣΗ ΧΕ 241-2022 ΚΑΕ 224,219,561,251",,,,no sponsor block
9Ξ5046906Λ-ΗΝ8,2022-04-04,"ΕΞΟΦΛΗΣΗ ΧΕ 240-2022 ΚΑΕ 224,257,259,219,561",,,,no sponsor block
ΨΥΛΙ46906Λ-ΤΤΗ,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 249/2022,,,,no sponsor block
Ω8ΩΛ46906Λ-ΗΑ1,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 248/2022,,,,no sponsor block
ΩΖ3Ν46906Λ-Λ99,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 247/2022,,,,no sponsor block
ΨΝΖΕ46906Λ-Ι0Μ,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 246/2022,,,,no sponsor block
6ΨΗ746906Λ-ΦΒ2,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 245/2022,,,,no sponsor block
ΨΠΩΒ46906Λ-6ΡΔ,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 235/2022,,,,no sponsor block
ΨΡΘ546906Λ-4Β4,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 233/2022,,,,no sponsor block
Ψ9ΓΡ46906Λ-ΚΔ1,2022-03-30,ΕΞΟΦΛΗΣΗ ΧΕ 232/2022,,,,no sponsor block
6ΕΠΗ46906Λ-ΗΡ8,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 140/2022,,,,no sponsor block
ΨΥ9Ξ46906Λ-ΙΞΔ,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 149/2022,,,,no sponsor block
ΩΣΠ346906Λ-ΥΔ8,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 143/2022,,,,no sponsor block
9ΚΓΓ46906Λ-Θ49,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 142/2022,,,,no sponsor block
9ΤΥΝ46906Λ-Ο4Ρ,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 141/2022,,,,no sponsor block
ΨΦ7Φ46906Λ-4ΕΚ,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 233/2022,,,,no sponsor block
Ψ00146906Λ-ΣΒ7,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 235/2022,,,,no sponsor block
6ΧΠΒ46906Λ-4ΑΒ,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 232/2022,,,,no sponsor block
6Μ2Κ46906Λ-Η44,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 226/2022,,,,no sponsor block
976Ψ46906Λ-ΩΣΞ,2022-03-29,ΕΞΟΦΛΗΣΗ ΧΕ 53/2022,,,,no sponsor block
ΨΛΑΓ46906Λ-ΠΒΧ,2022-03-15,ΕΞΟΦΛΗΣΗ ΧΕ 108/2022,,,,no sponsor block
974Λ46906Λ-ΖΤ2,2022-03-15,ΕΞΟΦΛΗΣΗ ΧΕ 107/2022,,,,no sponsor block
ΨΦΧΗ46906Λ-3Ε1,2022-03-15,ΕΞΟΦΛΗΣΗ ΧΕ 106/2022,,,,no sponsor block
67Μ746906Λ-ΜΒΚ,2022-03-08,ΕΞΟΦΛΗΣΗ ΧΕ 56-2022 ΚΑΕ 413,,,,no sponsor block
9ΠΚΛ46906Λ-Η7Η,2022-03-08,ΕΞΟΦΛΗΣΗ ΧΕ 52-2022 ΚΑΕ 2639,,,,no sponsor block
ΩΖ1846906Λ-1ΤΥ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 71-2022 ΚΑΕ 224,219,561,251",,,,no sponsor block
96ΑΘ46906Λ-386,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 70-2022 ΚΑΕ 224,219,561",,,,no sponsor block
ΨΟ4Κ46906Λ-ΜΥ6,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 69-2022 ΚΑΕ 224,251,219,561",,,,no sponsor block
62ΩΓ46906Λ-ΚΝΕ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 68-2022 ΚΑΕ 224,251,219,561",,,,no sponsor block
ΨΗΓΘ46906Λ-5ΟΡ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 67-2022 ΚΑΕ 224,251,212,561,257",,,,no sponsor block
ΨΒΣΔ46906Λ-ΚΒΤ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 66-2022 ΚΑΕ 224,251,212,561",,,,no sponsor block
6ΛΡ946906Λ-Ν5Ρ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 65-2022 ΚΑΕ 219,561",,,,no sponsor block
Ψ5ΩΟ46906Λ-1ΕΓ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 64-2022 ΚΑΕ 289,561",,,,no sponsor block
ΨΜΧΖ46906Λ-ΦΣΟ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 63-2022 ΚΑΕ 251,219,561,224",,,,no sponsor block
ΨΜΕΤ46906Λ-Θ6Ε,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 62-2022 ΚΑΕ 251,219,561,224",,,,no sponsor block
ΩΝ9Ο46906Λ-ΒΧΨ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 61-2022 ΚΑΕ 251,219,561",,,,no sponsor block
91Θ946906Λ-ΜΛΤ,2022-03-08,"ΕΞΟΦΛΗΣΗ ΧΕ 60-2022 ΚΑΕ 224,257,259,219,561",,,,no sponsor block
66ΥΚ46906Λ-ΕΑΩ,2022-03-03,ΕΞΟΦΛΗΣΗ ΧΕ 76/2022,,,,no sponsor block
ΨΙΣ746906Λ-Κ0Θ,2022-03-03,ΕΞΟΦΛΗΣΗ ΧΕ 75/2022,,,,no sponsor block
98ΤΚ46906Λ-Δ2Ρ,2022-03-03,ΕΞΟΦΛΗΣΗ ΧΕ 74/2022,,,,no sponsor block
ΡΟΗΩ46906Λ-7Θ0,2022-03-03,ΕΞΟΦΛΗΣΗ ΧΕ 73/2022,,,,no sponsor block
Ψ1Β146906Λ-518,2022-03-03,ΕΞΟΦΛΗΣΗ ΧΕ 72/2022,,,,no sponsor block
Ψ1ΜΩ46906Λ-ΜΚΥ,2022-02-04,ΕΞΟΦΛΗΣΗ ΧΕ 37/2022,,,,no sponsor block
6ΣΡΟ46906Λ-ΙΑ2,2022-02-04,ΕΞΟΦΛΗΣΗ ΧΕ 36/2022,,,,no sponsor block
68Χ746906Λ-ΥΒΘ,2022-02-04,ΕΞΟΦΛΗΣΗ ΧΕ 35/2022,,,,no sponsor block
ΨΡ6Ο46906Λ-ΝΩ8,2022-02-04,ΕΞΟΦΛΗΣΗ ΧΕ 34/2022,,,,no sponsor block
6Γ9Η46906Λ-Α2Φ,2022-02-04,ΕΞΟΦΛΗΣΗ ΧΕ 33/2022,,,,no sponsor block
6ΖΚΦ46906Λ-9ΚΖ,2022-01-26,ΕΞΟΦΛΗΣΗ ΧΕ 10-2022 ΚΑΕ 3391,,,,no sponsor block
646446906Λ-ΘΒΦ,2022-01-26,"ΕΞΟΦΛΗΣΗ ΧΕ 8-2022  ΚΑΕ 3366,3391",,,,no sponsor block
6ΧΨΓ46906Λ-ΑΩΛ,2022-01-25,ΕΞΟΦΛΗΣΗ ΧΕ 5-2022 ΚΑΕ 567,,,,no sponsor block
Ω2Ω146906Λ-44Ν,2022-01-25,ΕΞΟΦΛΗΣΗ ΧΕ 4-2022 ΚΑΕ 413,,,,no sponsor block
ΨΟΗ146906Λ-ΝΧΠ,2022-01-25,ΕΞΟΦΛΗΣΗ ΧΕ 3-2022 ΚΑΕ 413,,,,no sponsor block
Ψ4ΣΞ46906Λ-Ω1Ο,2022-01-25,ΕΞΟΦΛΗΣΗ ΧΕ 1-2022 ΚΑΕ 413,,,,no sponsor block
6ΣΚΙ46906Λ-Ε7Χ,2022-01-25,ΕΞΟΦΛΗΣΗ ΧΕ 1-2022,,,,no sponsor block
ΩΧΞ246906Λ-ΜΙΣ,2022-01-24,ΕΞΟΦΛΗΣΗ ΧΕ 6-2022 ΚΑΕ 899,,,,no sponsor block
ΩΦΔΩ46906Λ-3Ν3,2021-12-29,ΕΞΟΦΛΗΣΗ ΧΕ 2656/2021,,,,no sponsor block
9ΤΓΚ46906Λ-ΜΕΡ,2021-12-29,ΕΞΟΦΛΗΣΗ ΧΕ 2655/2021,,,,no sponsor block
6ΜΧ846906Λ-152,2021-12-29,ΕΞΟΦΛΗΣΗ ΧΕ 2652/21,,,,no sponsor block
6Γ6Ω46906Λ-ΠΨΤ,2021-12-29,ΕΞΟΦΛΗΣΗ ΧΕ 2651/21,,,,no sponsor block
93ΙΗ46906Λ-ΨΣΦ,2021-12-29,ΕΞΟΦΛΗΣΗ ΧΕ 2650/2021,,,,no sponsor block
ΨΑ7Σ46906Λ-ΑΨΚ,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 1548/2022,,,,no sponsor block
9ΟΩΡ46906Λ-ΕΑΟ,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 1547/2022,,,,no sponsor block
9ΩΛΠ46906Λ-6ΝΠ,2022-10-18,ΕΞΟΦΛΗΣΗ ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΧΕ 1546/2022,,,,no sponsor block
ΨΙ5446906Λ-5ΚΕ,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 1545/2022,,,,no sponsor block
ΨΡΘΧ46906Λ-ΚΧΦ,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 1544/2022,,,,no sponsor block
ΨΗΧ646906Λ-2ΩΛ,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 1543/2022,,,,no sponsor block
ΨΥ3Α46906Λ-ΑΨ2,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 1542/2022,,,,no sponsor block
Ω2ΨΥ46906Λ-ΛΒΟ,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 1541/2022,,,,no sponsor block
Ψ9Δ346906Λ-ΓΜΒ,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 2058/2022,,,,no sponsor block
Ψ52Ψ46906Λ-Ρ54,2022-10-18,ΕΞΟΦΛΗΣΗ ΧΕ 2059/2022,,,,no sponsor block
ΨΙΜ446906Λ-3Τ3,2022-10-14,ΕΞΟΦΛΗΣΗ ΧΕ 1944/2022,,,,no sponsor block
63Α246906Λ-89Θ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1844/2022,,,,no sponsor block
66Γ346906Λ-ΡΜΩ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1845/2022,,,,no sponsor block
9ΨΨ146906Λ-09Ξ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1846/2022,,,,no sponsor block
ΨΗΛΝ46906Λ-ΛΡΤ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1847/2022,,,,no sponsor block
9ΦΡΗ46906Λ-ΧΦΗ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1848/2022,,,,no sponsor block
9ΟΙ846906Λ-ΙΦΦ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1849/2022,,,,no sponsor block
9Ι2Υ46906Λ-Ι02,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1850/2022,,,,no sponsor block
Ω36346906Λ-Β3Ρ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1851/2022,,,,no sponsor block
ΨΒΒΣ46906Λ-5ΝΒ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1852/2022,,,,no sponsor block
67Σ046906Λ-ΧΜΞ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1853/2022,,,,no sponsor block
ΩΝΛ446906Λ-9Ω7,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1854/2022,,,,no sponsor block
ΨΑ0746906Λ-ΒΩ6,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1855/2022,,,,no sponsor block
67ΦΦ46906Λ-ΡΥΧ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1856/2022,,,,no sponsor block
9ΒΘΙ46906Λ-ΞΜΒ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1871/2022,,,,no sponsor block
9Λ1Ε46906Λ-Β5Ζ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1857/2022,,,,no sponsor block
ΨΕΔΖ46906Λ-ΔΧΘ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1858/2022,,,,no sponsor block
ΩΤΗ146906Λ-ΜΜΑ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1859/2022,,,,no sponsor block
698246906Λ-Θ6Σ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1860/2022,,,,no sponsor block
ΨΚ7Ζ46906Λ-11Τ,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1861/2022,,,,no sponsor block
6ΑΖ346906Λ-ΓΩ7,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1862/2022,,,,no sponsor block
98Σ946906Λ-Ι1Α,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1866/2022,,,,no sponsor block
ΨΜΣ046906Λ-Χ8Ο,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1872/2022,,,,no sponsor block
ΨΜ6Ε46906Λ-17Ε,2022-10-10,ΕΞΟΦΛΗΣΗ ΧΕ 1867/2022,,,,no sponsor block
