ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
68Μ046906Λ-ΟΕ8,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 118/2023,095573360,ΒΙΟΚΟΣΜΟΣ ΙΑΤΡΙΚΟΣ ΕΠΙΣΤΗΜΟΝΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ BIOMHXANIKH ΕΤΑΙΡΕΙΑ,431.42,,1359
9ΓΚΑ46906Λ-Ι2Ρ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 108/2023,095259724,ΝΤΙΑ ΜΕΝΤ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,4081.11,,1359
ΨΝ5Μ46906Λ-Θ4Μ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 109/2023,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2642.18,,1359
626Ο46906Λ-Ο5Ξ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 135/2023,999024907,ΚΟΜΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΓΑΛΑΚΤΟΚΟΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2081.83,,1511
ΨΙΨΗ46906Λ-ΖΧΤ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 98/2023,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,14278.86,,1311
90ΥΩ46906Λ-9Ι5,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 112/2023,998768277,ΑΛΕΞΑΝΔΡΑ ΔΑΛΛΑ ΚΑΙ ΣΙΑ ΕΕ,1847.6,,1311
9ΒΨ846906Λ-4Ψ5,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 138/2023,095683928,ΕΡΜΗΣ ΙΚΕ ΧΟΝΔΡΕΜΠΟΡΙΑ ΟΠΩΡΟΛΑΧΑΝΙΚΩΝ ΚΑΙ ΣΥΝΑΦΩΝ ΕΜΠΟΡΕΥΜΑΤΩΝ,2140.85,,1511
6ΙΖΙ46906Λ-ΜΥ3,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 110/2023,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3115.5,,1311
ΨΩ5146906Λ-0ΚΡ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 111/2023,081734344,Κ ΓΕΡΜΑΝΟΣ ΙΑΤΡΙΚΑ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,1290.87,,1311
9ΕΚ846906Λ-ΩΟΘ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 132/2023,998177858,ΑΓΓΕΛΙΚΗ ΧΑΡΑΚΙΔΑ ΚΑΙ ΣΙΑ ΕΕ,2505.49,,1511
6ΙΡ846906Λ-ΑΧ3,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 137/2023,094185677,ΑΡΤΟΒΙΟΜΗΧΑΝΙΑ ΔΕΡΒΙΣΗ ΑΒΕΕ,1753.49,,1511
ΨΓΡΑ46906Λ-ΥΜ7,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 100/2023,094128820,Ι Μ ΚΥΡΙΑΚΙΔΗΣ ΑΝΤΙΠΡΟΣΩΠΕΙΑΙ ΕΜΠΟΡΙΟΝ ΕΙΣΑΓΩΓΑΙ ΤΟΥΡΙΣΤΙΚΑΙ ΚΑΙ ΤΕΧΝΙΚΑΙ ΕΠΙΧΕΙΡΗΣΕΙΣ,48131.84,,1359
Ψ84Ω46906Λ-Θ0Ι,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 136/2023,093252125,ΓΑΛΑΚΤΟΚΟΜΙΚΑ ΜΑΝΔΡΕΚΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1151.11,,1511
ΨΨΗΞ46906Λ-Ψ53,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 103/2023,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,1754.6,,1439
Ψ3ΤΗ46906Λ-ΓΩ0,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 107/2023,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,11160.0,,"1311,1359"
6ΓΛ146906Λ-7ΙΑ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 133/2023,997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,755.64,,1511
617Σ46906Λ-9Ι8,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 102/2023,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,1459.91,,1311
ΨΤ3446906Λ-Σ0Ι,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 129/2023,094025805,ΑΓΚΦΑ  ΓΚΕΒΕΡΤ  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ   ΕΜΠΟΡΙΚΗ ΚΑΙ  ΒΙΟΜΗΧΑΝΙΚΗ  ΕΤΑΙΡΕΙΑ,771.9,,"0887,1741"
64Ψ346906Λ-ΘΝΒ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 126/2023,998218488,Κ ΤΕΛΙΔΗΣ ΙΑΤΡΙΚΟΣ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΟΣ ΚΑΙ ΧΕΙΡΟΥΡΓΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,527.0,,1311
96ΔΦ46906Λ-Ο0Γ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 125/2023,998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,3246.78,,1311
6ΟΝΛ46906Λ-ΑΞΕ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 119/2023,998856960,ΑΚΑΗΑΙ ΓΕΩΡΓΙΟΣ ΚΟΥΝΤΟΥΡΟΓΛΟΥ ΚΑΙ ΣΙΑ ΕΕ,1473.52,,1311
6Ε0Ε46906Λ-7Ξ4,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 146/2023,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,25631.77,,1312
ΩΜ9Ο46906Λ-073,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 123/2023,094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,3595.76,,"1359,7131"
Ψ7ΗΒ46906Λ-76Ι,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 115/2023,094351703,ΚΟΜΠΙΟΥΤΕΡ ΚΟΝΤΡΟΛ ΣΥΣΤΕΜΣ ΕΝΤΖΙΝΙΕΡΙΝΓΚ ΡΙΣΕΡΤΣ ΚΑΙ ΝΤΙΖΑΙΝ,7947.47,,0889
ΨΚΟΒ46906Λ-ΖΙΚ,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 140/2023,099729674,ΕΛΛΗΝΙΚΗ ΑΓΟΡΑ ΚΡΕΑΤΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,6582.89,,1511
6ΓΡΩ46906Λ-ΒΧ9,2023-02-20,ΕΞΟΦΛΗΣΗ ΧΕ 114/2023,099518023,Α ΔΕΡΒΟΣ Γ ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝ,5425.34,,"1311,1359"
ΡΩΚ846906Λ-ΚΕΝ,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 113/2023,800642060,DENOVO ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,136.4,,1311
624746906Λ-ΛΣ1,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 130/2023,099109774,ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΟΡΓΑΝΑ ΝΟΣΟΚΟΜΕΙΑΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8952.76,,"8952,76"
ΨΞΞΝ46906Λ-ΙΙΩ,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 117/2023,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΑ ΕΡΓΑΛΕΙΑ ΕΛΑΧΙΣΤΑ ΕΠΕΜΒΑΤΙΚΑ,4124.51,,1311
9ΙΨ246906Λ-ΘΟΣ,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 104/2023,998569196,ΕΛΕΚΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΚΑΙ ΣΥΝΑΦΩΝ ΥΠΗΡΕΣΙΩΝ,64943.76,,0887
ΨΛΗΦ46906Λ-Σ1Κ,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 105/2023,998569196,ΕΛΕΚΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΚΑΙ ΣΥΝΑΦΩΝ ΥΠΗΡΕΣΙΩΝ,302.36,,1311
Ψ67Β46906Λ-8ΥΜ,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 127/2023,800396970,ΑΒΒΟΤΤ ΜΕΝΤΙΚΑΛ ΕΛΛΑΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,29831.48,,1313
Ψ9ΨΗ46906Λ-ΡΤΡ,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 128/2023,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,36189.4,,1359
6Ρ5Θ46906Λ-ΔΦΛ,2023-02-17,ΕΞΟΦΛΗΣΗ ΧΕ 122/2023,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,17374.17,,"0887,1311,1359,1439"
6Θ6Η46906Λ-616,2023-02-16,ΕΞΟΦΛΗΣΗ ΧΕ 147-2023 ΚΑΕ 7112,801587408,ΚΟΡΝΑΡΑΚΗΣ ΙΩΑΝΝΗΣ ΚΑΙ ΣΙΑ Ε Ε,731.6,,7112
9ΛΑ946906Λ-8ΩΟ,2023-02-14,ΕΞΟΦΛΗΣΗ ΧΕ 145/2023,064835342,"ΧΡΙΣΤΟΠΟΥΛΟΣ,,ΛΟΥΚΑΣ,ΛΕΩΝΙΔΑΣ",225.0,,0813
ΨΦ3146906Λ-8ΩΒ,2023-02-14,ΕΞΟΦΛΗΣΗ ΧΕ 144/2023,062533123,"ΚΟΥΤΣΗ,,ΟΥΡΑΝΙΑ,ΘΕΟΔΩΡΟΣ",225.0,,0813
6Β0846906Λ-Η0Κ,2023-02-09,ΕΞΟΦΛΗΣΗ ΧΕ 44/2023,997625350,Σ ΝΙΚΟΛΕΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ  ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,13640.0,,9549
ΨΥΑΛ46906Λ-Π7Α,2023-02-09,ΕΞΟΦΛΗΣΗ ΧΕ 42/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,99138.0,,9549
6ΛΨΕ46906Λ-8ΓΓ,2023-02-09,ΕΞΟΦΛΗΣΗ ΧΕ 41/2023,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,77500.0,,9549
60ΦΥ46906Λ-ΩΦΔ,2023-02-09,ΕΞΟΦΛΗΣΗ ΧΕ 43/2023,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,46500.0,,9549
9Κ8Α46906Λ-ΦΛΒ,2023-02-01,ΕΞΟΦΛΗΣΗ ΧΕ 33/2023,047202135,"ΚΑΡΑΓΙΑΝΝΗ,,ΕΥΕΛΠΙΣΤΗ,ΠΟΛΥΔΕΥΚΗΣ",2597.12,,9549
9ΙΕΟ46906Λ-ΠΞΔ,2023-01-31,ΕΞΟΦΛΗΣΗ ΧΕ 8/2023,094014759,ΦΙΛΙΠΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΗΛΕΚΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ,1488.0,,0887
9Β3546906Λ-ΘΙΧ,2023-01-30,ΕΞΟΦΛΗΣΗ ΧΕ 9/2023,117814285,"ΑΚΡΑΤΟΣ,,ΓΕΩΡΓΙΟΣ,ΚΩΝΣΤΑΝΤΙΝΟΣ",385.54,,"1841,1413"
9ΩΙΙ46906Λ-ΡΞ3,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2763/2022,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,21742.85,,"1311,1312,1359"
6ΡΟ246906Λ-ΙΞΜ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2766/2022,800878331,AOP ORPHAN  ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΔΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,17776.2,,1312
ΨΚΨΜ46906Λ-ΕΙΦ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2765/2022,094141331,MENARINI HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,480.58,,1312
ΨΔΘΩ46906Λ-ΨΣ8,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2761/2022,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,68105.73,,"1311,1312"
ΨΛΟΥ46906Λ-ΨΤΨ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2762/2022,800417723,ALLERGAN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,21851.29,,1312
ΨΑ2946906Λ-5ΨΙ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2760/2022,800606012,BGP ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,15681.27,,1312
6ΝΔ346906Λ-ΘΨ8,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2764/2022,801071705,UPJOHN  ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1694.06,,1312
6ΑΓΛ46906Λ-Φ58,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 1693/2022,099853415,ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ ΑΛΑΦΟΥΖΟΥ ΜΑΡΙΑ ΟΕ,2729.45,,1311
ΨΗΠΛ46906Λ-7ΙΞ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2265/2022,099853415,ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ ΑΛΑΦΟΥΖΟΥ ΜΑΡΙΑ ΟΕ,2000.87,,1311
Ψ79346906Λ-5ΗΠ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 1270/2022,099853415,ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ ΑΛΑΦΟΥΖΟΥ ΜΑΡΙΑ ΟΕ,1958.81,,1311
ΨΣΝΔ46906Λ-ΦΧΣ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2771-2022 ΚΑΕ 813,064835342,"ΧΡΙΣΤΟΠΟΥΛΟΣ,,ΛΟΥΚΑΣ,ΛΕΩΝΙΔΑΣ",225.0,,813
ΨΦΟΦ46906Λ-ΑΥ1,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2770-2022 ΚΑΕ 813,062533123,"ΚΟΥΤΣΗ,,ΟΥΡΑΝΙΑ,ΘΕΟΔΩΡΟΣ",225.0,,813
6Β3346906Λ-Ξ6Τ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2772-2022 ΚΑΕ 411,102172970,"ΚΑΦΕΤΖΗΣ,,ΓΕΩΡΓΙΟΣ,ΗΛΙΑΣ",341.0,,411
ΨΛΚΥ46906Λ-2Η7,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2773-2022 ΚΑΕ  411,070818165,"ΓΑΛΑΝΟΠΟΥΛΟΣ,,ΒΑΣΙΛΕΙΟΣ,ΚΩΝΣΤΑΝΤΙΝΟΣ",1535.74,,411
6ΔΔΦ46906Λ-Ξ87,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2768-2022 ΚΑΕ 813,999021200,ΥΙΟΙ ΝΙΚ ΜΙΧΑΛΟΠΟΥΛΟΥ ΟΕ,499.97,,813
Ψ0ΓΦ46906Λ-Χ55,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2767-2022 ΚΑΕ 1439,999396788,ΠΑΠΑΔΟΠΟΥΛΟΣ ΙΩΑΝ ΑΛΑΜΟΛΑΣ ΣΤ ΟΕ,1281.46,,1439
ΨΡ4Τ46906Λ-Κ01,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2769-2022 ΚΑΕ 831,094026421,ΕΛΛΗΝΙΚΑ ΤΑΧΥΔΡΟΜΕΙΑ,1041.2,,831
ΨΔ5Ξ46906Λ-ΛΛ9,2022-12-28,"ΕΞΟΦΛΗΣΗ ΧΕ 1770-2022 ΚΑΕ 1439,889",999396788,ΠΑΠΑΔΟΠΟΥΛΟΣ ΙΩΑΝ ΑΛΑΜΟΛΑΣ ΣΤ ΟΕ,1318.6,,"1439,889"
6Γ5Ζ46906Λ-Β2Ξ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2758-2022 ΚΑΕ 892,800429918,ΑΦΟΙ ΑΡΒΑΝΙΤΙΔΗ Α Ε,660.0,,892
Ψ1ΤΘ46906Λ-ΜΩΥ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2753-2022 ΚΑΕ 849,998380326,ΟΛΥΜΠΙΑ ΟΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΧΩΡΗΣΗΣ ΓΙΑ ΤΟΝ ΑΥΤΟΚΙΝΗΤΟΔΡΟΜΟ ΕΛΕΥΣΙΝΑ ΚΟΡΙΝΘΟΣ ΠΑΤΡΑ ΠΥΡΓΟΣ ΤΣΑΚΩΝΑ,24.7,,849
Ψ9Τ246906Λ-ΠΡΚ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2752-2022 ΚΑΕ 849,094420461,ΓΑΛΛΟ ΕΛΛΗΝΙΚΟΣ ΦΟΡΕΑΣ ΥΠΕΡΘΑΛΑΣΣΙΑΣ ΖΕΥΞΗΣ ΡΙΟΥ ΑΝΤΙΡΡΙΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,27.4,,849
6ΙΦΖ46906Λ-ΥΟΤ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2751-2022 ΚΑΕ 1381,153018801,"ΚΑΝΕΛΛΑΚΗΣ,,ΝΙΚΟΛΑΟΣ,ΙΩΑΝΝΗΣ",109.12,,1381
65Τ746906Λ-ΝΤ1,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2750-2022 ΚΑΕ 419,094026421,ΕΛΛΗΝΙΚΑ ΤΑΧΥΔΡΟΜΕΙΑ,74.6,,419
ΩΜ2Λ46906Λ-9ΔΞ,2022-12-28,ΕΞΟΦΛΗΣΗ ΧΕ 2726-2022 ΚΑΕ 849,998380326,ΟΛΥΜΠΙΑ ΟΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΧΩΡΗΣΗΣ ΓΙΑ ΤΟΝ ΑΥΤΟΚΙΝΗΤΟΔΡΟΜΟ ΕΛΕΥΣΙΝΑ ΚΟΡΙΝΘΟΣ ΠΑΤΡΑ ΠΥΡΓΟΣ ΤΣΑΚΩΝΑ,74.9,,849
6ΔΙΜ46906Λ-ΥΧΘ,2022-12-27,"ΕΞΟΦΛΗΣΗ ΧΕ 2699-2022 ΚΑΕ 1381,1899",043242916,"ΣΤΑΥΡΟΠΟΥΛΟΥ,,ΕΛΕΝΗ,ΓΡΗΓΟΡΙΟΣ",467.79,,"1381,1899"
92Φ946906Λ-ΨΨΝ,2022-12-27,ΕΞΟΦΛΗΣΗ ΧΕ 2698-2022 ΚΑΕ 1261,052466031,"ΠΑΠΑΣΤΑΘΟΠΟΥΛΟΥ,,ΕΥΓΕΝΙΑ,ΙΩΑΝΝΗΣ",345.96,,1261
64ΝΤ46906Λ-ΗΤ0,2022-12-27,ΕΞΟΦΛΗΣΗ ΧΕ 2696-2022 ΚΑΕ 849,094420461,ΓΑΛΛΟ ΕΛΛΗΝΙΚΟΣ ΦΟΡΕΑΣ ΥΠΕΡΘΑΛΑΣΣΙΑΣ ΖΕΥΞΗΣ ΡΙΟΥ ΑΝΤΙΡΡΙΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,208.2,,849
Ω2ΙΗ46906Λ-Θ5Ω,2022-12-27,ΕΞΟΦΛΗΣΗ ΧΕ 2695-2022 ΚΑΕ 849,998807387,ΝΕΑ ΟΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΧΩΡΗΣΗΣ,31.5,,849
646046906Λ-ΣΣ5,2022-12-27,ΕΞΟΦΛΗΣΗ ΧΕ 2694-2022 ΚΑΕ 1312,094476512,Α ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ ΑΝ ΒΙΟΜ ΕΜΠ ΕΤ ΦΑΡΜΑΚΩΝ ΚΑΛΛΥΝ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1016.47,,1312
9Γ5Γ46906Λ-ΑΛ8,2022-12-27,ΕΞΟΦΛΗΣΗ ΧΕ 2693-2022 ΚΑΕ 1312,090038336,ΥΠΟΥΡΓΕΙΟ ΥΓΕΙΑΣ ΠΡΟΝΟΙΑΣ ΚΟΙΝΩΝΙΚΩΝ ΑΣΦΑΛΙΣΕΩΝ ΤΜΗΜΑ ΔΙΑΧΕΙΡΙΣΗΣ ΝΑΡΚΩΤΙΚΩΝ,2069.65,,1312
Ψ5ΘΓ46906Λ-872,2022-12-27,ΕΞΟΦΛΗΣΗ ΧΕ 2692-2022 ΚΑΕ 1841,117805669,"ΒΛΑΧΟΣ,,ΗΛΙΑΣ,ΑΝΑΣΤΑΣΙΟΣ",24.99,,1841
