ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΒΩΔ46906Ψ-ΑΥΦ,2022-09-09,ΠΛΗΡΩΜΗ,094128820,Ι Μ ΚΥΡΙΑΚΙΔΗΣ ΑΝΤΙΠΡΟΣΩΠΕΙΑΙ ΕΜΠΟΡΙΟΝ ΕΙΣΑΓΩΓΑΙ ΤΟΥΡΙΣΤΙΚΑΙ ΚΑΙ ΤΕΧΝΙΚΑΙ ΕΠΙΧΕΙΡΗΣΕΙΣ,2203.06,,
6ΞΛ746906Ψ-ΤΩΗ,2023-03-22,ΠΛΗΡΩΜΗ ΙΔΙΩΤΗ ΨΥΧΟΛΟΓΟΥ  ΤΗΣ ΗΛΙΑΔΟΥ ΕΛΙΣΣΑΒΕΤ  ΤΟΥ Γ.Ν.Δ.Α ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ,131823944,"ΗΛΙΑΔΟΥ,,ΕΛΙΣΑΒΕΤ,ΙΩΑΝΝΗΣ",1162.0,,
66ΔΦ46906Ψ-Ρ4Υ,2022-12-15,ΠΛΗΡΩΜΗ,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,2635.48,,
92Ρ646906Ψ-ΗΕ3,2023-07-26,ΠΛΗΡΩΜΗ,998413534,SPINE ACTION ΕΠΕ ΕΙΣΑΓΩΓΩΝ ΕΞΑΓΩΓΩΝ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΕΜΦΥΤΕΥΣΙΜΩΝ Η ΜΗ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΕΙΔΩΝ ΕΞΟΠΛΙΣΜΟΥ,15189.71,,
6Τ1Α46906Ψ-Μ6Ο,2023-07-12,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ,131823944,"ΗΛΙΑΔΟΥ,,ΕΛΙΣΑΒΕΤ,ΙΩΑΝΝΗΣ",1162.0,,
Ψ0Η446906Ψ-5ΡΤ,2023-05-24,ΠΛΗΡΩΜΗ,997808976,Β ΤΥΜΠΑΝΙΔΗΣ Κ ΜΟΥΣΤΑΚΑ ΟΕ,3162.0,,
9ΛΦΜ46906Ψ-Σ33,2023-05-11,ΠΛΗΡΩΜΗ,131823944,"ΗΛΙΑΔΟΥ,,ΕΛΙΣΑΒΕΤ,ΙΩΑΝΝΗΣ",1162.0,,
6ΜΧΚ46906Ψ-ΣΑΩ,2023-04-26,ΠΛΗΡΩΜΗ ΙΔΙΩΤΗ ΕΛΛΙΣΑΒΕΤ,131823944,"ΗΛΙΑΔΟΥ,,ΕΛΙΣΑΒΕΤ,ΙΩΑΝΝΗΣ",1162.0,,
ΨΟΡΩ46906Ψ-ΔΨΤ,2023-03-27,ΠΛΗΡΩΜΗ ΙΔΙΩΤΗ ΙΑΤΡΟΥ  ΕΙΔ. ΑΚΤΙΝΟΔΙΑΓΝ/ΚΗΣ ΜΗΝΩΝ ΝΟΕΜΒΡΙΟΥ-ΔΕΚΕΜΒΡΙΟΥ 2022 & ΕΦΗΜΕΡΙΩΝ ΝΟΕΜΒΡΙΟΥ-ΔΕΚΕΜΒΡΙΟΥ 2022,074139276,"ΑΡΓΥΡΙΟΥ,,ΠΑΝΑΓΙΩΤΗΣ,ΑΡΓΥΡΙΟΣ",5940.74,,
ΨΡΒΘ46906Ψ-ΓΔ8,2023-10-10,ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ,131823944,"ΗΛΙΑΔΟΥ,,ΕΛΙΣΑΒΕΤ,ΙΩΑΝΝΗΣ",1162.0,,
ΨΗ6Ξ46906Ψ-Λ1Γ,2023-09-04,ΠΛΗΡΩΜΗ,998413534,SPINE ACTION ΕΠΕ ΕΙΣΑΓΩΓΩΝ ΕΞΑΓΩΓΩΝ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΕΜΦΥΤΕΥΣΙΜΩΝ Η ΜΗ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΕΙΔΩΝ ΕΞΟΠΛΙΣΜΟΥ,7345.0,,
ΡΞΖΟ46906Ψ-Α0Ν,2024-05-30,ΠΛΗΡΩΜΗ,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14765.56,,
ΡΞΖΟ46906Ψ-Α0Ν,2024-05-30,ΠΛΗΡΩΜΗ,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1773.36,,
ΡΞΖΟ46906Ψ-Α0Ν,2024-05-30,ΠΛΗΡΩΜΗ,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,9278.56,,
66ΗΦ46906Ψ-ΓΟΧ,2024-04-22,ΠΛΗΡΩΜΗ,999117743,ΙΑΤΡΙΚΑ ΠΕΝΥ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,18053.09,,
9ΝΧΕ46906Ψ-67Ι,2024-04-16,ΠΛΗΡΩΜΗ,090013225,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΚΟΡΓΙΑΛΕΝΕΙΟ ΜΠΕΝΑΚΕΙΟ ΕΕΣ,20320.11,,
Ρ78Υ46906Ψ-ΨΓΗ,2024-04-15,ΠΛΗΡΩΜΗ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,247906.65,,
ΨΣΘΘ46906Ψ-Ν0Χ,2024-01-30,ΠΛΗΡΩΜΗ,094128820,Ι Μ ΚΥΡΙΑΚΙΔΗΣ ΑΝΤΙΠΡΟΣΩΠΕΙΑΙ ΕΜΠΟΡΙΟΝ ΕΙΣΑΓΩΓΑΙ ΤΟΥΡΙΣΤΙΚΑΙ ΚΑΙ ΤΕΧΝΙΚΑΙ ΕΠΙΧΕΙΡΗΣΕΙΣ,9831.76,,
Ψ8ΔΥ46906Ψ-ΛΝ2,2024-10-07,ΠΛΗΡΩΜΗ,800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,2721.8,,
ΨΗΜ046906Ψ-ΝΝ0,2024-12-23,ΠΛΗΡΩΜΗ,094210851,ΦΑΡΜΑ ΜΗΤΣΟΠΟΥΛΟΣ ΑΝΩΝΥΜΟΣ ΚΤΗΝΟΤΡΟΦΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΚΡΕΑΤΟΣ,10405.88,,
