ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΟΖΗ4690ΩΔ-308,2022-07-11,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01261,094014759,ΦΙΛΙΠΣ ΕΛΛΑΣ Α.Ε.Β.Ε,4129.2,,
ΨΞΥ14690ΩΔ-ΩΘ2,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01257,997808976,TEAMEDICAL O.E,1748.4,,
9Τ7Γ4690ΩΔ-Π0Γ,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01234,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.Ε.,26296.49,,
ΨΗ514690ΩΔ-Ν8Ψ,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01230,094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,35292.12,,
6Τ0Π4690ΩΔ-ΘΗΟ,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01224,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.Ε.,27596.32,,
6ΝΕΑ4690ΩΔ-20Ν,2022-07-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01220,094284004,ΕΥΡΟΜΑΡΤ Α.Ε.,1537.7,,
9ΒΟΓ4690ΩΔ-ΥΡΚ,2022-07-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01184,997808976,TEAMEDICAL O.E,9374.66,,
ΨΞΟΤ4690ΩΔ-ΑΕ9,2022-07-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01151,094456875,SIEMENS HEALTHCARE Α.Β.Ε.Ε.,20924.05,,
69ΒΜ4690ΩΔ-Ο1Β,2022-07-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01110,999211645,ASTELLAS PHARMACEUTICALS Α.Ε.Β.Ε.,78611.62,,
6ΞΠΟ4690ΩΔ-8ΟΞ,2022-07-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01091,999528821,"M.B. BOTANIA Ltd "" BOTAN """,2590.57,,
ΨΛΕΓ4690ΩΔ-9ΙΘ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01688,094012336,ΠΦΑΙΖΕΡ  ΕΛΛΑΣ  Α.Ε.,559983.69,,
ΨΛ9Ο4690ΩΔ-Π4Θ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01639,094007897,ΚΟΠΕΡ  ΦΑΡΜΑΚ/ΜΗΧΑΝΙΑ Α.Ε.,9819.82,,
6Μ384690ΩΔ-Μ9Δ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01595,999588288,ΑΝΑΔΡΑΣΗ /ΝΙΚΟΛΟΠΟΥΛΟΥ Μ. & ΣΙΑ,3104.96,,
6Φ8Τ4690ΩΔ-Β9Λ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01592,094007897,ΚΟΠΕΡ  ΦΑΡΜΑΚ/ΜΗΧΑΝΙΑ Α.Ε.,3748.49,,
ΨΙΤΚ4690ΩΔ-Ν9Ο,2022-07-25,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01453,800708237,BI OPTICS MEDICA ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,2232.0,,
68Α44690ΩΔ-ΗΨΧ,2022-08-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01901,099017070,ΥΠΟΥΡΓΕΙΟ ΥΓΕΙΑΣ,358514.42,,
ΩΣΒ14690ΩΔ-ΣΗ0,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01621,998333221,ΠΡΟΗΓΜΕΝΑ ΙΑΤΡΙΚΑ ΠΡΟΪΟΝΤΑ - ΥΠΗΡΕΣΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,2142.82,,
6ΩΔ94690ΩΔ-Β4Ο,2022-07-25,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01558,094281390,ΔΙΑΣ ΔΙΑΤΡΑΠΕΖΙΚΑ ΣΥΣΤΗΜΑΤΑ ΑΕ,2082.59,,
6ΥΜ24690ΩΔ-Υ7Ε,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01404,094533511,ΣΙΕΜΠΟΣ Π. ΑΕΒΕ,4650.0,,
6ΝΧΔ4690ΩΔ-5Λ5,2022-08-16,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01940,090165560,Δ.Ο.Υ. ΑΙΓΑΛΕΩ (ΑΙΓΑΛΕΩ - ΧΑΙΔΑΡΙΟΥ),627.32,,
ΩΤΠ04690ΩΔ-ΚΑΦ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01674,093628458,ΝΙΚ. ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ - B.B.D,5487.28,,
6ΩΑ54690ΩΔ-ΥΚ6,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01641,998170464,ΚΑΧΙΩΝΗΣ Α.-Π.ΙΩΑΚΕΙΜΙΔΟΥ Ο.Ε   Κ-Ι CONSTRUCTIONS,1693.44,,
61ΠΨ4690ΩΔ-ΠΘ0,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01617,094498485,ORTHOMEDICAL ΟΡΘΟΠΕΔΙΚΑ Α.Ε.Ε.,22424.88,,
ΩΧ0Θ4690ΩΔ-56Μ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01615,998419540,ALGE PHARM-ΠΡΑΤΗΡΙΟ ΦΑΡΜΑΚΩΝ Ε.Π.Ε,948.41,,
ΨΟΣΕ4690ΩΔ-2ΑΜ,2022-07-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01128,999961120,ΠΑΠΑΘΑΝΑΣΟΠΟΥΛΟΣ Σ. & ΣΙΑ Ε.Ε.,1661.6,,
6ΧΕΧ4690ΩΔ-2ΤΚ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01683,998829681,BLUEMED,16854.0,,
Ψ3Λ04690ΩΔ-ΚΕΓ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01632,999869222,ΕΝΤΟΥΑΡΝΤΣ ΛΑΙΦΣΑΙΕΝΣΕΣ ΕΛΛΑΣ ΕΠΕ - EDWARDS,23787.36,,
68ΝΓ4690ΩΔ-ΥΓΤ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01631,094033749,ΒΑΜΒΑΣ ΧΡ. ΙΩΑΝΝΗΣ Α.Ε.Β.Ε.,9717.71,,
97ΖΧ4690ΩΔ-93Ε,2022-07-25,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01449,999869222,ΕΝΤΟΥΑΡΝΤΣ ΛΑΙΦΣΑΙΕΝΣΕΣ ΕΛΛΑΣ ΕΠΕ - EDWARDS,80710.68,,
65ΦΞ4690ΩΔ-7ΟΝ,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01237,011651035,ΤΖΑΝΙΔΑΚΗΣ ΕΜΜ.-INTER MEDICA,22320.0,,
96ΘΠ4690ΩΔ-ΟΘΣ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01677,095705439,CORMED INTERNATIONAL ΕΠΕ,3231.44,,
ΨΗ0Ν4690ΩΔ-3ΒΓ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01668,800434916,ΓΙΩΡΓΟΣ ΞΑΓΑΡΑΣ & ΣΙΑ ΟΕ,343.52,,
62ΖΞ4690ΩΔ-ΦΑΦ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01667,095698898,Α.ΔΗ. ΦΑΡΜ ΦΑΡΜΑΚΕΥΤΙΚΗ Μ.Ε.Π.Ε.,8974.38,,
9ΤΧΛ4690ΩΔ-ΜΣ2,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01654,094355289,LAVIPHARM HELLAS A.E.,18106.49,,
6ΖΑ14690ΩΔ-ΩΣ6,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01636,090030420,ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ ΠΑΣΤΕΡ,2614.64,,
ΨΓΝΔ4690ΩΔ-ΠΑΩ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01629,095114191,ΒΟΚΑΤΕ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ (VOCATE),64476.79,,
9ΔΥΠ4690ΩΔ-Λ6Φ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01628,999332720,"ΠΕΡΙΦ.ΓΕΝΙΚΟ ΝΟΣΟΚ.ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ""Η ΣΩΤΗΡΙΑ""",894.22,,
94ΡΙ4690ΩΔ-Λ53,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01627,084221869,VAKTRO  ΑΕΒΕ,1267.28,,
ΩΣΖΒ4690ΩΔ-ΕΟΘ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01618,999332770,ΠΓΝ ΠΑΙΔΩΝ Η ΑΓ.ΣΟΦΙΑ,2719.63,,
6Ι214690ΩΔ-0ΘΓ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01590,091569759,ΑΝΤΙΣΕΛ ΑΦΟΙ ΣΕΛΙΔΗ Α.Ε.,2544.0,,
Ω3ΡΖ4690ΩΔ-ΩΧΞ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01585,044958989,BIOENGIN ΦΕΤΕΙΝΙΔΟΥ ΑΙΚΑΤΕΡΙΝΗ,110.36,,
Ψ7ΚΩ4690ΩΔ-ΖΝΠ,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01426,011651035,ΤΖΑΝΙΔΑΚΗΣ ΕΜΜ.-INTER MEDICA,632.4,,
Ψ00Σ4690ΩΔ-ΜΣ3,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01415,998927791,ΟΙΚΟΝΟΜΟΥ ΠΑΝ. & ΣΙΑ Ο.Ε.,268.99,,
Ω8Υ24690ΩΔ-ΧΣ1,2022-07-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01399,011651035,ΤΖΑΝΙΔΑΚΗΣ ΕΜΜ.-INTER MEDICA,8208.8,,
928Ζ4690ΩΔ-ΨΦ2,2022-07-12,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01372,052363423,ΗΛΙΑΔΗΣ Ε. ΑΠΟΣΤΟΛΟΣ,210.8,,
6ΦΛΙ4690ΩΔ-ΦΔ0,2022-07-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01097,011651035,ΤΖΑΝΙΔΑΚΗΣ ΕΜΜ.-INTER MEDICA,5065.4,,
ΩΧΛΣ4690ΩΔ-ΥΔΞ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01671,095617490,MEDIPLAN LTD,9659.32,,
94ΤΛ4690ΩΔ-Δ2Ψ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01666,998413534,SPINE ACTION ΕΠΕ,329095.78,,
66ΕΖ4690ΩΔ-ΒΟ0,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01652,099914610,ΑΝΑΒΙΩΣΙΣ Ι.Κ.Ε.,16996.81,,
Ω5ΕΩ4690ΩΔ-ΞΛΡ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01647,094429246,ΦΑΡΜΑΣΥΝ Α.Ε,31662.81,,
68644690ΩΔ-ΖΜΛ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01646,095433872,ΤΕΧΝΙΚΗ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΑΝΕΛΚΥΣΤΗΡΩΝ Ε.Π.Ε. ΤΕΚΑΝ,5663.6,,
6Β2Κ4690ΩΔ-ΘΗΥ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01640,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ (A-MED ),4446.7,,
6Ζ9Ξ4690ΩΔ-ΝΦ0,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01609,998297912,VIVAMED ΕΠΕ,2826.13,,
ΩΥ494690ΩΔ-ΡΧΟ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01593,105942102,ΠΑΠΑΓΕΩΡΓΙΟΥ Κ. ΗΛΙΑΣ,4960.0,,
ΩΑ2Λ4690ΩΔ-1ΛΘ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01591,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε.,91637.22,,
6ΝΔΡ4690ΩΔ-ΕΩ3,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01589,099039141,INNOVA MEDICAL Ε.Π.Ε.,2046.0,,
6ΧΦΨ4690ΩΔ-Χ02,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01586,997585069,ΚΑΛΛΙΦΡΟΝΑΣ ΑΕ,14488.08,,
ΨΡΝ74690ΩΔ-ΙΟΞ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01548,036144160,Α.Α ΒΕΡΡΟΙΟΠΟΥΛΟΥ ΙΑΤΡΙΚΑ ΕΙΔΗ-ΧΗΜΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ,559.49,,
6Γ2Β4690ΩΔ-ΚΔΞ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01547,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ (A-MED ),5373.0,,
ΩΝΦ64690ΩΔ-8ΨΤ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01686,094177837,Μ.Ι.ΠΡΙΝΙΩΤΑΚΗΣ ΑΕΒΕ,80517.6,,
ΩΥΘ34690ΩΔ-8Ω2,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01681,095185177,ΒΙΔΑΛΗΣ Μ. INTERNATIONAL ΕΠΕ,2396.62,,
6ΖΠΞ4690ΩΔ-4ΡΥ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01678,094472918,GE  HEALTHCARE AE     ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,47670.49,,
ΩΣΖΩ4690ΩΔ-6Φ8,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01672,094280343,ΖΑΦΕΙΡΟΠΟΥΛΟΣ Π. ΑΕ,19339.36,,
ΨΜ3Α4690ΩΔ-14Δ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01656,800537801,SYN INNOVATION LABORATORIES AE,87102.17,,
Ψ6ΩΛ4690ΩΔ-4ΛΜ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01649,095537163,ΙΝΤΕΡΟΠΤΙΚΣ Α.Ε. ΕΜΠΟΡΙΑ & ΥΠΗΡΕΣΙΕΣ  ΕΝΤΥΠΗΣ & ΗΛΕΚΤ,10230.0,,
ΨΜΨΨ4690ΩΔ-8ΗΔ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01644,099370337,V & L VIOLAK INTERNATIONAL Α.Ε.,20498.11,,
66114690ΩΔ-77Ν,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01625,800449038,IMPLANTCAST HELLAS Α.Ε.,36401.13,,
ΨΤΩΚ4690ΩΔ-ΘΣΛ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01616,095573360,ΒΙΟΚΟΣΜΟΣ Α.Ε.Β.Ε.,19758.4,,
6ΗΤ14690ΩΔ-ΘΗΙ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01614,094437885,ΒΙΟΜΕΤ  ΕΛΛΑΣ  Α.Ε.,12551.67,,
ΩΥ4Ξ4690ΩΔ-7ΒΕ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01612,094472918,GE  HEALTHCARE AE     ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8266.67,,
6ΥΨΤ4690ΩΔ-1ΞΔ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01610,094056437,BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,233538.25,,
Ω2ΤΓ4690ΩΔ-ΡΔΟ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01563,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ Ε.Π.Ε.,59426.7,,
ΨΛ974690ΩΔ-Θ3Δ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01562,800537801,SYN INNOVATION LABORATORIES AE,534.24,,
6Ι7Κ4690ΩΔ-ΩΔ4,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01552,800863213,Ι.ΑΠΟΣΤΟΛΙΔΗΣ - Π.ΑΠΟΣΤΟΛΙΔΗΣ ΟΕ,155.0,,
6ΒΗ04690ΩΔ-ΗΜ7,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01546,800500360,MEDIPLAT (ΜΕΝΤΙΠΛΑΤ) Ε.Π.Ε. ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,4222.93,,
Ψ44Ψ4690ΩΔ-ΙΛ6,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01682,998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,3949.4,,
ΨΓΑΣ4690ΩΔ-Θ1Ξ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01680,094251753,ΑΡΗΤΗ Α.Ε.,6329.53,,
ΨΗΘΑ4690ΩΔ-76Β,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01642,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α.Ε.,6360.0,,
67ΤΝ4690ΩΔ-ΤΡΧ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01630,998630320,MEDICALPOINT-ΧΡ.ΜΟΥΤΑΦΗΣ ΕΕ,15330.49,,
68344690ΩΔ-ΘΘΠ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01626,800473978,"ΚΩΝΣΤΑΝΤΑΚΟΥ ΒΑΣΙΛΙΚΗ & ΣΙΑ ΟΕ ""MEDI POWER""",2057.73,,
ΨΟΡ34690ΩΔ-5ΣΙ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01620,099805952,BIOGENESYS I.K.E.,2090.5,,
6Γ144690ΩΔ-ΖΔΧ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01611,094138676,ΒΙΟΔΥΝΑΜΙΚΗ Α.Ε.,718.7,,
60Π34690ΩΔ-ΤΘΚ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01565,094156252,PALMOS ΑΕ,15639.2,,
6ΛΙΒ4690ΩΔ-Θ0Ψ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01564,095457728,ΕΡΓΟΣΥΣΤΕΜΣ ΕΠΕ,556.88,,
ΨΘΛΧ4690ΩΔ-ΔΔ6,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01554,999506681,BIOTRANS Α.Ε.,29601.28,,
ΨΧΣΣ4690ΩΔ-Χ6Ψ,2022-07-25,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01452,095665947,ΟΛΟΚΛΗΡΩΜΕΝΑ ΠΛΗΡΟΦΟΡΙΑΚΑ ΣΥΣΤΗΜΑΤΑ Α.Ε.,15884.08,,
