ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
63ΧΠ4690ΩΔ-Ξ47,2022-10-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΥΠΕΡ- ΒΑΡΔΙΕΣ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 1 ΑΥΓΟΥΣΤΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
6ΠΑΑ4690ΩΔ-4ΑΟ,2022-10-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ COVID ΕΣΠΑ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2022 ΜΕΣΩ ΕΑΠ,,,,no sponsor block
6ΚΦΟ4690ΩΔ-Σ31,2022-10-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ COVID ΕΣΠΑ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2022 ΜΕΣΩ ΕΑΠ,,,,no sponsor block
64ΘΚ4690ΩΔ-ΧΣΕ,2022-09-19,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02275,,,,no sponsor block
ΨΜ3Ο4690ΩΔ-Κ6Ζ,2022-09-19,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02262,,,,no sponsor block
67ΧΨ4690ΩΔ-ΗΝ1,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02188,,,,no sponsor block
68ΙΟ4690ΩΔ-7ΞΘ,2022-09-19,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02273,,,,no sponsor block
6ΧΕΖ4690ΩΔ-ΛΞΘ,2022-09-19,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02272,,,,no sponsor block
ΨΛΓΡ4690ΩΔ-ΕΒΦ,2022-09-19,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02264,,,,no sponsor block
Ω2624690ΩΔ-59Φ,2022-09-19,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02263,,,,no sponsor block
Ρ7ΣΧ4690ΩΔ-ΡΣΕ,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02195,,,,no sponsor block
6ΘΓΦ4690ΩΔ-Ν79,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02194,,,,no sponsor block
Ρ4Ν04690ΩΔ-ΦΩΑ,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02193,,,,no sponsor block
Ψ4ΤΟ4690ΩΔ-Γ3Θ,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02192,,,,no sponsor block
9ΩΠΥ4690ΩΔ-2ΗΒ,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02191,,,,no sponsor block
6Λ4Ξ4690ΩΔ-ΗΗ6,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02190,,,,no sponsor block
6Θ4Ω4690ΩΔ-ΦΙΞ,2022-09-13,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02189,,,,no sponsor block
Ω32Υ4690ΩΔ-ΑΗ6,2022-09-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02100,,,,no sponsor block
62ΔΟ4690ΩΔ-872,2022-09-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02099,,,,no sponsor block
6Τ264690ΩΔ-8ΤΨ,2022-09-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02098,,,,no sponsor block
Ψ0ΔΩ4690ΩΔ-ΩΒΟ,2022-09-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02097,,,,no sponsor block
Ψ0Γ94690ΩΔ-ΗΟΧ,2022-09-06,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02096,,,,no sponsor block
Ω37Ε4690ΩΔ-ΗΤΗ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02082,,,,no sponsor block
Ω8ΩΓ4690ΩΔ-4ΤΟ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02081,,,,no sponsor block
ΨΩΦΟ4690ΩΔ-3ΓΠ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02080,,,,no sponsor block
6ΠΓΟ4690ΩΔ-ΨΦΔ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02079,,,,no sponsor block
65Β44690ΩΔ-Ω03,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02078,,,,no sponsor block
66ΘΟ4690ΩΔ-ΠΚ3,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02077,,,,no sponsor block
Ω5ΕΜ4690ΩΔ-7Τ9,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02076,,,,no sponsor block
Ω59Δ4690ΩΔ-Ξ5Σ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02075,,,,no sponsor block
6ΩΣΔ4690ΩΔ-ΜΩΣ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02074,,,,no sponsor block
ΩΑΦΧ4690ΩΔ-Μ6Δ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02073,,,,no sponsor block
ΩΑΖ74690ΩΔ-ΦΕΠ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02072,,,,no sponsor block
ΩΝΘ14690ΩΔ-Η19,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02071,,,,no sponsor block
ΨΛΚΚ4690ΩΔ-ΓΙΥ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02070,,,,no sponsor block
ΩΜ7Χ4690ΩΔ-8Ξ6,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02069,,,,no sponsor block
6Σ674690ΩΔ-Ω73,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02068,,,,no sponsor block
6ΚΥ44690ΩΔ-9ΤΒ,2022-09-05,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02067,,,,no sponsor block
65ΘΨ4690ΩΔ-ΜΤΓ,2022-09-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02060,,,,no sponsor block
ΨΡ4Ζ4690ΩΔ-Υ89,2022-09-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02059,,,,no sponsor block
ΨΚΠΒ4690ΩΔ-ΥΣΤ,2022-09-01,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02034,,,,no sponsor block
ΩΝ694690ΩΔ-1ΥΠ,2022-09-01,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02033,,,,no sponsor block
6ΛΛΙ4690ΩΔ-5ΓΛ,2022-09-01,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02032,,,,no sponsor block
6ΛΣ64690ΩΔ-ΕΘΟ,2022-08-30,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02018,,,,no sponsor block
ΨΓΝΑ4690ΩΔ-ΜΓΧ,2022-08-30,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02017,,,,no sponsor block
6Ο1Σ4690ΩΔ-ΟΛΒ,2022-09-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02063,,,,no sponsor block
ΨΗΕΧ4690ΩΔ-0ΘΦ,2022-09-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.02062,,,,no sponsor block
ΨΩΙΦ4690ΩΔ-Λ5Ε,2022-09-06,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔ. ΙΑΤΡΩΝ .COVID ΕΣΠΑ ΑΥΓΟΥΣΤΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
640Σ4690ΩΔ-ΤΡΥ,2022-09-05,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 2 ΑΥΓΟΥΣΤΟΥ 22 (ΜΕΣΩ ΕΑΠ,,,,no sponsor block
9ΡΚΘ4690ΩΔ-5ΣΓ,2022-09-05,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 1 ΑΥΓΟΥΣΤΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
6ΘΔΝ4690ΩΔ-ΤΒΘ,2022-08-31,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΥΠΕΡ- ΒΑΡΔΙΕΣ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 2 ΙΟΥΛΙΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
6ΡΚΑ4690ΩΔ-ΗΕΠ,2022-08-31,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΥΠΕΡ- ΒΑΡΔΙΕΣ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 1 ΙΟΥΛΙΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
6ΞΕΧ4690ΩΔ-Π3Ε,2022-08-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01945,,,,no sponsor block
ΩΝΜΨ4690ΩΔ-ΩΟΤ,2022-08-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01944,,,,no sponsor block
ΨΡΥ54690ΩΔ-ΘΣΛ,2022-08-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01943,,,,no sponsor block
ΩΤΩΛ4690ΩΔ-ΘΕΦ,2022-08-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01941,,,,no sponsor block
9ΩΤΩ4690ΩΔ-Φ8Ω,2022-08-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01889,,,,no sponsor block
94ΥΨ4690ΩΔ-Χ3Κ,2022-08-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01881,,,,no sponsor block
9ΙΞ44690ΩΔ-57Τ,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01714,,,,no sponsor block
Ψ6ΧΜ4690ΩΔ-ΧΕΩ,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01710,,,,no sponsor block
Ψ6Υ14690ΩΔ-Ο24,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01709,,,,no sponsor block
9Υ6Φ4690ΩΔ-6ΡΗ,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01708,,,,no sponsor block
629Κ4690ΩΔ-ΑΙΗ,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01707,,,,no sponsor block
ΩΥ4Ρ4690ΩΔ-8Ψ7,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01706,,,,no sponsor block
6ΖΒΒ4690ΩΔ-ΞΘ3,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01705,,,,no sponsor block
ΨΑΑΘ4690ΩΔ-1ΟΟ,2022-07-18,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01704,,,,no sponsor block
6ΒΚ94690ΩΔ-ΥΓΩ,2022-07-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01695,,,,no sponsor block
6ΕΘ44690ΩΔ-ΒΞΜ,2022-07-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01694,,,,no sponsor block
97ΔΓ4690ΩΔ-9ΓΖ,2022-07-17,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01693,,,,no sponsor block
ΨΔ2Ψ4690ΩΔ-27Η,2022-08-23,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.00497,,,,no sponsor block
Ω34Γ4690ΩΔ-ΤΗΞ,2022-08-23,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.00486,,,,no sponsor block
9ΨΑΞ4690ΩΔ-Ν1Α,2022-08-23,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.00473,,,,no sponsor block
9ΡΔΨ4690ΩΔ-ΝΕ2,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01921,,,,no sponsor block
ΨΨΠΖ4690ΩΔ-Ρ0Ρ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01920,,,,no sponsor block
Ψ44Θ4690ΩΔ-ΥΥΔ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01919,,,,no sponsor block
6ΖΓ54690ΩΔ-ΧΧ9,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01918,,,,no sponsor block
ΩΣΑ94690ΩΔ-ΙΣΘ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01917,,,,no sponsor block
68Α34690ΩΔ-ΝΦ9,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01916,,,,no sponsor block
ΨΘΕΝ4690ΩΔ-ΖΤΨ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01915,,,,no sponsor block
Ψ9ΙΨ4690ΩΔ-Ω8Λ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01914,,,,no sponsor block
ΨΧΩΓ4690ΩΔ-Μ21,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01913,,,,no sponsor block
ΩΑ3Ι4690ΩΔ-Ρ5Β,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01912,,,,no sponsor block
ΩΣΒΕ4690ΩΔ-67Φ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01911,,,,no sponsor block
ΩΝΟΩ4690ΩΔ-71Υ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01907,,,,no sponsor block
6ΙΙΘ4690ΩΔ-7ΔΥ,2022-08-07,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01906,,,,no sponsor block
ΨΗΗΩ4690ΩΔ-Η8Ω,2022-08-04,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01905,,,,no sponsor block
ΨΕΜΛ4690ΩΔ-ΜΔΘ,2022-08-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01892,,,,no sponsor block
Ω8ΛΗ4690ΩΔ-ΨΤ2,2022-08-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01890,,,,no sponsor block
64ΟΗ4690ΩΔ-Χ2Β,2022-08-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01880,,,,no sponsor block
Ψ2Υ04690ΩΔ-ΞΛΨ,2022-08-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01879,,,,no sponsor block
91ΟΙ4690ΩΔ-Ξ7Ο,2022-08-02,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01878,,,,no sponsor block
ΩΥ2Σ4690ΩΔ-2ΛΖ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01840,,,,no sponsor block
9Σ124690ΩΔ-23Ο,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01839,,,,no sponsor block
6Π944690ΩΔ-0ΟΗ,2022-07-28,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01838,,,,no sponsor block
ΨΧ3Ζ4690ΩΔ-Π04,2022-08-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01900,,,,no sponsor block
ΨΣΥΧ4690ΩΔ-ΔΑΦ,2022-08-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01898,,,,no sponsor block
ΨΛΟ34690ΩΔ-ΧΩ0,2022-08-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01899,,,,no sponsor block
Ψ2Ρ34690ΩΔ-Ρ09,2022-08-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01897,,,,no sponsor block
9ΦΗ34690ΩΔ-0ΚΛ,2022-08-03,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01896,,,,no sponsor block
Ψ2ΤΔ4690ΩΔ-91Λ,2022-07-27,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01822,,,,no sponsor block
Ω83Γ4690ΩΔ-Ε7Κ,2022-07-27,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01821,,,,no sponsor block
933Α4690ΩΔ-ΥΚ3,2022-07-27,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01820,,,,no sponsor block
64Γ34690ΩΔ-Ζ9Ρ,2022-07-27,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01819,,,,no sponsor block
Ψ65Τ4690ΩΔ-1ΞΔ,2022-07-25,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01751,,,,no sponsor block
9ΚΩΚ4690ΩΔ-ΖΗ0,2022-07-25,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01750,,,,no sponsor block
Ω5Ν24690ΩΔ-ΞΗΞ,2022-07-25,ΧΕΠ ΕΚΔΟΣΗ ΧΡΗΜΑΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ 22/.01748,,,,no sponsor block
6ΨΛ04690ΩΔ-32Ο,2022-08-05,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΥΠΕΡ- ΒΑΡΔΙΕΣ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 2 ΙΟΥΝΙΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
Ψ67Γ4690ΩΔ-0ΤΙ,2022-08-05,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΥΠΕΡ- ΒΑΡΔΙΕΣ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 1 ΙΟΥΝΙΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
ΨΔ9Α4690ΩΔ-4Θ4,2022-08-04,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 2 ΙΟΥΛΙΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
9ΒΣ94690ΩΔ-372,2022-08-04,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔ.ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ.COVID ΕΣΠΑ 1 ΙΟΥΛΙΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
94ΡΗ4690ΩΔ-ΛΨΝ,2022-08-03,ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡ. ΙΑΤΡΩΝ .COVID ΕΣΠΑ ΙΟΥΛΙΟΥ 22 (ΜΕΣΩ ΕΑΠ),,,,no sponsor block
