ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΡΓΖ46906Β-ΜΨ5,2022-08-04,ΧΕ-2921 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022 COVID ΕΠΔΕ2020ΕΠ00810060-3,,,,no sponsor block
Ψ9ΕΠ46906Β-ΣΜ6,2022-08-04,ΧΕ-2920 ΣΕΙΡΑ Α/2022 ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
6Ε0Α46906Β-ΘΦΡ,2022-08-04,ΧΕ-2919 ΣΕΙΡΑ Α/2022 ΝΥΧΤΕΡΙΝΑ ΕΞΑΙΡΕΣΙΜΑ ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
ΩΔΨΝ46906Β-Α5Γ,2022-08-04,ΧΕ-2917 ΣΕΙΡΑ Α/2022 ΝΥΧΤΕΡΙΝΑ COVID ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
6ΞΚΘ46906Β-ΞΥΞ,2022-08-04,ΧΕ-2916 ΣΕΙΡΑ Α/2022 ΕΦΗΜΕΡΙΕΣ ΙΟΥΝΙΟΥ COVID 2022,,,,no sponsor block
65ΑΤ46906Β-ΠΣΩ,2022-08-04,ΧΕ-2915 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
Ω5ΧΧ46906Β-3ΔΖ,2022-08-04,ΧΕ-2912 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ COVID ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
6ΙΣΠ46906Β-ΘΔΩ,2022-08-04,ΧΕ-2918 ΣΕΙΡΑ Α/2022 ΝΥΧΤΕΡΙΝΑ ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
ΩΖ4Α46906Β-ΑΛΓ,2022-08-04,ΧΕ-2911 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ COVID ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΨΡ8Μ46906Β-5ΝΨ,2022-08-04,ΧΕ-2910 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΨΛ3446906Β-ΠΑΨ,2022-08-04,ΧΕ-2909 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ  ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
6Τ6846906Β-Χ56,2022-08-04,ΧΕ-2908 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΓΙΑΤΡΩΝ 3ος/2022,,,,no sponsor block
ΩΝΣΙ46906Β-ΒΓΑ,2022-08-04,ΧΕ-2907 ΣΕΙΡΑ Α/2022 ΔΙΑΦΟΡΑ ΑΣΘΕΝΕΙΑΣ 2022,,,,no sponsor block
ΨΡΙΓ46906Β-ΘΚΑ,2022-08-04,ΧΕ-2906 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΩΧΠΥ46906Β-ΔΕΞ,2022-08-04,ΧΕ-2905 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΨΧΡΗ46906Β-Ε6Ε,2022-08-03,ΧΕ-2904 ΣΕΙΡΑ Α/2022,,,,no sponsor block
Ψ3ΥΟ46906Β-Α6Η,2022-08-03,ΧΕ-2903 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΨΩΓ746906Β-Γ1Ν,2022-08-03,ΧΕ-2902 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΩΜ1146906Β-1ΝΝ,2022-08-10,ΧΕ-2944 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΟΑΕΔ ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
ΨΤΓ746906Β-ΡΗΧ,2022-08-08,ΧΕ-2932 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΕΣΠΑ 7ο/2022,999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,31603.20,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,109821.68,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,1248.28,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,2815.17,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,200412.28,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,17.58,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,238.44,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,5435.63,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,8113.47,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,37.12,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,55.68,self-referential (payroll/EFKA/FMY remittance)
ΨΚ6Ζ46906Β-ΒΟ4,2022-08-08,ΧΕ-2931 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 7/2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,112.45,self-referential (payroll/EFKA/FMY remittance)
635Τ46906Β-ΗΧ4,2022-08-04,ΧΕ-2914 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΥΠΕΡ ΕΦΚΑ ΜΑΘΗΤΩΝ ΔΙΕΚ ΑΡΧΙΚΗ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
6Ρ0946906Β-ΨΤΘ,2022-08-04,ΧΕ-2913 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΥΠΕΡ ΕΦΚΑ ΜΑΘΗΤΩΝ ΔΙΕΚ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΨΦΜΘ46906Β-ΖΡΘ,2022-08-03,ΧΕ-2901 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022,,,,no sponsor block
ΨΚ9Ξ46906Β-ΜΘΚ,2022-08-03,ΧΕ-2900 ΣΕΙΡΑ Α/2022 ΑΜΟΙΒΕΣ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΚΑ ΙΑΤΡΕΙΑ ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
ΩΑ6046906Β-6ΕΣ,2022-08-03,ΧΕ-2899 ΣΕΙΡΑ Α/2022 ΑΜΟΙΒΕΣ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
9Θ2Σ46906Β-ΒΣΚ,2022-08-04,ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID IOYNIOY 2022,,,,no sponsor block
6ΥΡ446906Β-ΕΙ9,2022-08-04,ΝΥΧΤΕΡΙΝΑ COVID ΙΟΥΝΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
ΨΗΣΨ46906Β-396,2022-08-04,ΑΝΑΔΡΟΜΙΚΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 2022,,,,no sponsor block
9ΕΛ446906Β-ΚΘΦ,2022-08-04,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,,no sponsor block
ΨΝ5646906Β-Ο0Ο,2022-08-04,ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΛΙΟΥ 2022 ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ COVID,,,,no sponsor block
9Φ8Λ46906Β-Λ6Μ,2022-07-14,ΧΕ-2815 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ 2ος/2022,,,,no sponsor block
ΩΜ5546906Β-2Δ4,2022-07-20,ΧΕ-2834 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 2816 & 2817 /2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,122.94,self-referential (payroll/EFKA/FMY remittance)
ΩΜ5546906Β-2Δ4,2022-07-20,ΧΕ-2834 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 2816 & 2817 /2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,2434.21,self-referential (payroll/EFKA/FMY remittance)
ΩΤΞΓ46906Β-ΖΒ9,2022-07-20,ΧΕ-2833 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,11369.74,self-referential (payroll/EFKA/FMY remittance)
ΩΤΞΓ46906Β-ΖΒ9,2022-07-20,ΧΕ-2833 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,10.03,self-referential (payroll/EFKA/FMY remittance)
ΩΤΞΓ46906Β-ΖΒ9,2022-07-20,ΧΕ-2833 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,702.83,self-referential (payroll/EFKA/FMY remittance)
ΩΤΞΓ46906Β-ΖΒ9,2022-07-20,ΧΕ-2833 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,429.80,self-referential (payroll/EFKA/FMY remittance)
ΩΤΞΓ46906Β-ΖΒ9,2022-07-20,ΧΕ-2833 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ 2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,140.63,self-referential (payroll/EFKA/FMY remittance)
9ΘΟΥ46906Β-Ρ77,2022-07-15,ΧΕ-2822 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΟΑΕΔ ΜΑΊΟΥ 2022,999294028,ΔΟΥ ΕΦΚΑ,26496.66,self-referential (payroll/EFKA/FMY remittance)
9ΘΟΥ46906Β-Ρ77,2022-07-15,ΧΕ-2822 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΟΑΕΔ ΜΑΊΟΥ 2022,999294028,ΔΟΥ ΕΦΚΑ,997.01,self-referential (payroll/EFKA/FMY remittance)
ΨΜΦΣ46906Β-ΟΗΛ,2022-07-14,ΧΕ-2820 ΣΕΙΡΑ Α/2022 ΚΑΛΥΨΗ ΕΞΟΔΩΝ ΝΟΜΙΚΗΣ ΕΚΠΡΟΣΩΠΗΣΗΣ  ( ΕΚΔΟΘΗΚΕ ΑΘΩΩΤΙΚΗ ΑΠΟΦΑΣΗ),,,,no sponsor block
ΨΚΑΛ46906Β-Θ5Χ,2022-07-14,ΧΕ-2814 ΣΕΙΡΑ Α/2022 ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ 1ος/2022,,,,no sponsor block
66Ι546906Β-ΗΙΗ,2022-07-06,ΧΕ-2741 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΥΠΕΡ ΕΦΚΑ ΜΑΘΗΤΩΝ ΔΙΕΚ ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
6ΟΧ746906Β-4ΜΟ,2022-06-30,ΧΕ-2721 ΣΕΙΡΑ Α/2022 ΚΡΑΤΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ ΙΟΥΝΙΟΥ 2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,193897.57,self-referential (payroll/EFKA/FMY remittance)
6ΟΧ746906Β-4ΜΟ,2022-06-30,ΧΕ-2721 ΣΕΙΡΑ Α/2022 ΚΡΑΤΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ ΙΟΥΝΙΟΥ 2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,64.52,self-referential (payroll/EFKA/FMY remittance)
ΨΠ8Π46906Β-ΟΩΟ,2022-06-30,ΧΕ-2720 ΣΕΙΡΑ Α/2022 Α.Ε.Π.Π ΚΡΑΤΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ ΙΟΥΝΙΟΥ 2022,999294028,Α.Ε.Π.Π.,2920.34,self-referential (payroll/EFKA/FMY remittance)
9ΠΜΑ46906Β-ΘΙΩ,2022-06-30,ΧΕ-2719 ΣΕΙΡΑ Α/2022 ΕΑΑΔΗΣΥ ΚΡΑΤΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ ΙΟΥΝΙΟΥ 2022,999294028,Ε.Α.Α.Δ.Η.Σ.Υ.,2962.35,self-referential (payroll/EFKA/FMY remittance)
64ΩΘ46906Β-4ΘΘ,2022-06-30,ΧΕ-2718 ΣΕΙΡΑ Α/2022 2% ΕΠΥ ΚΡΑΤΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ ΙΟΥΝΙΟΥ 2022,999294028,ΟΡΓΑΝΙΣΜΟΣ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ 2%,72615.84,self-referential (payroll/EFKA/FMY remittance)
ΨΕ8Ρ46906Β-5ΞΖ,2022-07-13,ΧΕ-2811 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 2790/2022 ( ΣΕΛΙΔΗ ΑΦΟΙ ΑΝΤΙΣΕΛ Α.Ε),999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,5642.90,self-referential (payroll/EFKA/FMY remittance)
63ΣΑ46906Β-5ΡΑ,2022-07-13,ΧΕ-2810 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 2789/2022 ( ΣΕΛΙΔΗ ΑΦΟΙ ΑΝΤΙΣΕΛ Α.Ε),999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,6680.19,self-referential (payroll/EFKA/FMY remittance)
68ΗΚ46906Β-2Ν6,2022-07-13,ΧΕ-2809 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 2787/2022 ( ΜΗΝΑ ΑΔΑΜΑΝΤΙΑ),999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,16472.27,self-referential (payroll/EFKA/FMY remittance)
ΨΙΥΥ46906Β-ΡΤΕ,2022-07-13,ΧΕ-2808 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 2788/2022 ( ΣΕΛΙΔΗ ΑΦΟΙ ΑΝΤΙΣΕΛ Α.Ε),999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,348.54,self-referential (payroll/EFKA/FMY remittance)
913Μ46906Β-8ΚΖ,2022-07-15,ΧΕ-2821 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΟΑΕΔ ΜΑΪΟΥ 2022,,,,no sponsor block
9ΠΡΖ46906Β-ΣΘ4,2022-07-13,ΧΕ-2807 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ  ΧΕ 2648/2022 ( ΝΕΑ ΕΠΙΜΕΝΤ) ΕΣΠΑ,999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,16001.94,self-referential (payroll/EFKA/FMY remittance)
ΡΒΤ246906Β-Μ3Ι,2022-07-07,ΧΕ-2758 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΕΣΠΑ,999294028,ΕΣΠΑ ΚΡΑΤΗΣΕΙΣ,29660.61,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,25579.81,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,1252.10,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,2048.95,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,203313.57,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,1583.49,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,4834.19,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,37.12,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,55.68,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,77.28,self-referential (payroll/EFKA/FMY remittance)
94ΛΚ46906Β-ΨΔ7,2022-07-07,ΧΕ-2757 ΣΕΙΡΑ Α/2022 ΑΠΟΔΟΣΗΚΡΑΤΗΣΕΩΝ ΕΡΓΑΖΟΜΕΝΩΝ  2022,999294028,ΔΟΥ ΕΦΚΑ ΚΑΙ ΛΟΙΠΑ ΤΑΜΕΙΑ,2010.00,self-referential (payroll/EFKA/FMY remittance)
ΩΖΙ546906Β-ΥΘΨ,2022-07-06,ΧΕ-2752 ΣΕΙΡΑ Α/2022 ΑΠΟΖΗΜΕΙΩΣΗ ΜΕΤΑΚΙΝΟΥΜΕΝΩΝ ΙΑΤΡΩΝ  ΑΡΘΡ.88 Ν.4850/21 ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
9ΖΖΥ46906Β-ΜΗΟ,2022-07-06,ΧΕ-2751 ΣΕΙΡΑ Α/2022 ΥΠΕΡΩΡΙΕΣ ΑΠΡΙΛΙΟΥ COVID 2022 ΕΠΔΕ 2020ΕΠ00810060-3,,,,no sponsor block
6Ζ9Υ46906Β-Ο2Ψ,2022-07-06,ΧΕ-2750 ΣΕΙΡΑ Α/2022 ΔΙΟΡΘΩΤΙΚΗ ΤΑΚΤΙΚΗΣ  2021/2022,,,,no sponsor block
6ΩΜΥ46906Β-ΚΧΞ,2022-07-06,ΧΕ-2749 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ  ΙΟΥΝΙΟΥ 2022 COVID ΕΠΔΕ2020ΕΠ0081006-3,,,,no sponsor block
ΩΤΥΩ46906Β-Ψ46,2022-07-06,ΧΕ-2748 ΣΕΙΡΑ Α/2022 ΜΙΣΘΟΔΟΣΙΑ ΙΟΥΝΙΟΥ 2022 COVID ΕΠΔΕ2020ΕΠ00810060-3,,,,no sponsor block
66ΠΖ46906Β-ΜΗΗ,2022-07-06,ΧΕ-2747 ΣΕΙΡΑ Α/2022 ΑΜΟΙΒΕΣ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ ΜΑΊΟΥ 2022,,,,no sponsor block
Ψ4Ω546906Β-ΗΞΨ,2022-07-06,ΧΕ-2746 ΣΕΙΡΑ Α/2022 ΑΜΟΙΒΕΣ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ ΜΑΪΟΥ 2022,,,,no sponsor block
Ρ4Ν446906Β-833,2022-07-06,ΧΕ-2745 ΣΕΙΡΑ Α/2022 ΥΠΕΡΩΡΙΕΣ ΑΠΡΙΛΙΟΥ 2022,,,,no sponsor block
ΨΛΘΤ46906Β-Ζ11,2022-07-06,ΧΕ-2744 ΣΕΙΡΑ Α/2022 ΕΦΗΜΕΡΙΕΣ ΜΑΪΟΥ  2022,,,,no sponsor block
