ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΞΧΨ4690ΩΣ-Ρ58,2022-03-17,ΠΛΗΡΩΜΗ,800878331,AMOMED ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,28517.14,,41312Β
ΨΛΡΖ4690ΩΣ-ΙΤΕ,2022-03-17,ΠΛΗΡΩΜΗ,133385382,"ΜΠΑΣΔΕΚΗΣ,,ΣΠΥΡΙΔΩΝ,ΜΕΛΕΤΙΟΣ",626.1,,40829Β
637Η4690ΩΣ-ΞΜΒ,2022-03-17,ΠΛΗΡΩΜΗ,095350845,ΑΡΙΑΝΘΗ ΗΛΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,67624.65,,40845Α
6ΛΖΩ4690ΩΣ-ΒΨΤ,2022-03-17,ΠΛΗΡΩΜΗ,094053527,ΡΑΦΑΡΜ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,351.27,,41312Β
68Γ54690ΩΣ-8ΔΟ,2022-03-17,ΠΛΗΡΩΜΗ,998935152,RECORDATI HELLAS ΑΝΑΠΤΥΞΗ ΚΑΤΑΣΚΕΥΗ ΚΑΙ ΕΜΠΟΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,298.62,,41312Β
6ΜΑΒ4690ΩΣ-Ζ3Ν,2022-03-17,ΠΛΗΡΩΜΗ,094476512,Α ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ ΑΝ ΒΙΟΜ ΕΜΠ ΕΤ ΦΑΡΜΑΚΩΝ ΚΑΛΛΥΝ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,56.78,,41312Β
ΨΞ8Χ4690ΩΣ-ΜΕΖ,2022-03-17,ΠΛΗΡΩΜΗ,094141331,MENARINI HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,530.96,,41312Β
ΩΣ644690ΩΣ-ΨΦΜ,2022-03-17,ΠΛΗΡΩΜΗ,800624724,GLAXOSMITHKLINE KΑΤΑΝΑΛΩΤΙΚΑ ΠΡΟΙΟΝΤΑ ΥΓΕΙΑΣ ΕΛΛΑΣ  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,531.56,,41312Β
ΩΥΚΒ4690ΩΣ-96Ω,2022-03-14,ΠΛΗΡΩΜΗ,999446618,ΑΠΟΤΕΦΡΩΤΗΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΠΟΤΕΦΡΩΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ,23059.34,,40846Β
9ΙΕΥ4690ΩΣ-ΞΗΦ,2022-03-14,ΠΛΗΡΩΜΗ,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,29913.3,,41311Β
ΩΜΗ14690ΩΣ-ΟΔΛ,2022-03-09,ΠΛΗΡΩΜΗ,800878331,AMOMED ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,247873.38,,41312Β
6Σ144690ΩΣ-ΨΕΚ,2022-03-09,ΠΛΗΡΩΜΗ,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,147061.95,,41312Β
6ΔΖ04690ΩΣ-Ι2Σ,2022-03-09,ΠΛΗΡΩΜΗ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,113166.88,,41312Β
69ΛΙ4690ΩΣ-2Β7,2022-03-09,ΠΛΗΡΩΜΗ,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,119959.87,,41312Β
ΨΒ0Γ4690ΩΣ-1ΤΑ,2022-03-09,ΠΛΗΡΩΜΗ,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,63476.98,,41311Β
ΨΥΟΘ4690ΩΣ-93Ν,2022-03-09,ΠΛΗΡΩΜΗ,090028400,ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΚΥΒΕΡΝΗΣΗ ΚΟΙΝΩΝΙΚΗΣ ΑΣΦΑΛΙΣΗΣ ΑΕ,10379.53,,40433Β
ΨΣΙΓ4690ΩΣ-8ΣΑ,2022-03-04,ΠΛΗΡΩΜΗ,998923153,ΚΑΛΤΕΚ ΜΕΝΤΙΚΑΛ ΕΙΔΗ ΚΑΙ ΠΡΟΙΟΝΤΑ ΙΑΤΡΙΚΗΣ ΜΗΧΑΝΗΜΑΤΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,28648.91,,41311Β
65ΡΞ4690ΩΣ-ΘΙΧ,2022-03-04,ΠΛΗΡΩΜΗ,094417524,ALCOVIN ABEE,3360.49,,41311Β
ΨΩ4Η4690ΩΣ-ΔΟ9,2022-03-04,ΠΛΗΡΩΜΗ,094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1718.49,,41311Β
ΨΗ9Λ4690ΩΣ-42Η,2022-03-04,ΠΛΗΡΩΜΗ,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,43732.54,,41311Β
64ΤΚ4690ΩΣ-ΩΔΞ,2022-03-03,ΠΛΗΡΩΜΗ,094352644,ΟΛΒΟΣ ΕΠΙΣΤΗΜΟΝΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,186533.14,,41312Β
6ΒΥΨ4690ΩΣ-74Π,2022-03-03,ΠΛΗΡΩΜΗ,082582920,ΕΙΡΗΝΗ ΑΛΕΞΟΠΟΥΛΟΥ ΕΜΜΑΝΟΥΗΛ ΚΑΜΑΡΑΤΟΣ ΟΕ,2808.87,,40899Β
ΨΒΜ14690ΩΣ-Σ1Ξ,2022-03-03,ΠΛΗΡΩΜΗ,999307110,ΚΑΛΤΕΚ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2192.27,,41311Β
6ΦΔΥ4690ΩΣ-7Υ1,2022-03-03,ΠΛΗΡΩΜΗ,999307110,ΚΑΛΤΕΚ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2564.28,,41311Β
ΩΥΩ44690ΩΣ-ΓΒΧ,2022-03-03,ΠΛΗΡΩΜΗ,999307110,ΚΑΛΤΕΚ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,10623.99,,41311Β
602Ρ4690ΩΣ-139,2022-03-03,ΠΛΗΡΩΜΗ,999307110,ΚΑΛΤΕΚ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7317.08,,41311Β
6Α5Τ4690ΩΣ-ΤΗΦ,2022-03-03,ΠΛΗΡΩΜΗ,094417524,ALCOVIN ABEE,3358.84,,41311Β
ΨΚΛΙ4690ΩΣ-Μ5Ο,2022-03-03,ΠΛΗΡΩΜΗ,999399139,ΚΑΙΝΟΤΟΜΙΑ ΟΙΚΟΝΟΜΟΤΕΧΝΙΚΟΙ ΣΥΜΒΟΥΛΟΙ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,21002.11,,40433Β
Ψ3Υ34690ΩΣ-ΠΗΥ,2022-03-03,ΠΛΗΡΩΜΗ,051714229,"ΜΙΓΚΛΗΣ,,ΑΝΤΩΝΙΟΣ,ΔΗΜΗΤΡΙΟΣ",8766.15,,40863Β
ΨΤΣΛ4690ΩΣ-ΠΑΖ,2022-03-03,ΠΛΗΡΩΜΗ,998923153,ΚΑΛΤΕΚ ΜΕΝΤΙΚΑΛ ΕΙΔΗ ΚΑΙ ΠΡΟΙΟΝΤΑ ΙΑΤΡΙΚΗΣ ΜΗΧΑΝΗΜΑΤΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,29922.16,,41311Β
ΨΕΖΕ4690ΩΣ-0ΒΠ,2022-03-03,ΠΛΗΡΩΜΗ,800409680,ADVANCE IT SQUARE ΣΥΣΤΗΜΑΤΑ ΠΛΗΡΟΦΟΡΙΚΗΣ ΟΛΟΚΛΗΡΩΜΕΝΕΣ ΥΠΗΡΕΣΙΕΣ ΥΠΟΣΤΗΡΙΞΗΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,16763.67,,40879Β
Ψ0Α74690ΩΣ-Μ2Φ,2022-02-23,ΠΛΗΡΩΜΗ,999963580,ΓΙΑΝΝΗΣ ΠΟΜΩΝΗΣ ΚΑΙ ΘΩΜΑΣ ΠΑΠΠΑΣ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3876.26,,41429B
6ΙΜ24690ΩΣ-ΓΟ3,2022-02-23,ΠΛΗΡΩΜΗ,801435972,MEGA EL Ι Κ Ε,341656.0,,41899Β
ΩΑΧ04690ΩΣ-ΧΧΣ,2022-02-23,ΠΛΗΡΩΜΗ,998662090,FF MEAT ΕΜΠΟΡΙΑ ΚΡΕΑΤΩΝ ΕΠΕ,9227.78,,41511Α
6ΕΔ04690ΩΣ-ΓΒ2,2022-02-23,ΠΛΗΡΩΜΗ,081742725,ΣΩΤ ΚΑΙ ΣΤΥΛ  ΑΝΑΣΤΑΣΙΟΥ ΣΟΦΙΚΙΤΗ Ο Ε,240.44,,41261A
9ΗΛΥ4690ΩΣ-ΤΛΚ,2022-02-23,ΠΛΗΡΩΜΗ,999893375,ΕΥΣΤΑΘΙΟΣ Γ ΤΣΙΓΚΡΗΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,8574.83,,40846B
9Ω5Δ4690ΩΣ-3ΟΥ,2022-02-23,ΠΛΗΡΩΜΗ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,4084.47,,40842Α
Ψ8394690ΩΣ-ΘΚ9,2022-02-23,ΠΛΗΡΩΜΗ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,83045.51,,40842Α
6ΑΡ84690ΩΣ-8ΙΕ,2022-02-23,ΠΛΗΡΩΜΗ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,4757042.0,,40842Α
9ΤΦΜ4690ΩΣ-ΦΗΛ,2022-02-23,ΠΛΗΡΩΜΗ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,832221.0,,40842Α
Ψ8ΔΤ4690ΩΣ-2ΑΩ,2022-02-23,ΠΛΗΡΩΜΗ,095164409,ΝΟΒΟ ΝΟΡΝΤΙΣΚ ΕΛΛΑΣ ΕΠΕ,38813.64,,41312Β
6ΚΛΩ4690ΩΣ-ΝΟΜ,2022-02-23,ΠΛΗΡΩΜΗ,081742725,ΣΩΤ ΚΑΙ ΣΤΥΛ  ΑΝΑΣΤΑΣΙΟΥ ΣΟΦΙΚΙΤΗ Ο Ε,362.42,,41259Β
ΨΦ4Ρ4690ΩΣ-5ΜΤ,2022-02-23,ΠΛΗΡΩΜΗ,081742725,ΣΩΤ ΚΑΙ ΣΤΥΛ  ΑΝΑΣΤΑΣΙΟΥ ΣΟΦΙΚΙΤΗ Ο Ε,1421.49,,41261Α
94ΝΞ4690ΩΣ-ΨΒΑ,2022-02-23,ΠΛΗΡΩΜΗ,997672233,ΑΝΔΡΕΑΣ ΠΑΠΑΓΙΑΝΝΗΣ ΚΑΙ ΥΙΟΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΜΗΧΑΝΙΚΩΝ ΠΛΥΝΤΗΡΙΩΝ ΙΜΑΤΙΣΜΟΥ ΤΑΠΗΤΩΝ ΚΑΙ ΟΜΟΙΩ,8855.63,,40843Β
Ω3ΟΗ4690ΩΣ-ΝΟ6,2022-02-23,ΠΛΗΡΩΜΗ,099101893,ΔΙΟΝΥΣΙΟΣ Δ ΘΕΟΔΟΣΗΣ ΚΑΙ ΣΙΑ ΟΕ,5838.03,,41311Β
9ΕΚΓ4690ΩΣ-2ΤΙ,2022-02-23,ΠΛΗΡΩΜΗ,094281390,ΔΙΑΤΡΑΠΕΖΙΚΑ ΣΥΣΤΗΜΑΤΑ ΑΕ,1185.88,,40899Α
68Β94690ΩΣ-5ΡΨ,2022-02-23,ΠΛΗΡΩΜΗ,800455948,FLAME CONTROL ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,2792.01,,41899Β
ΨΓΠΘ4690ΩΣ-Γ2Θ,2022-02-11,ΠΛΗΡΩΜΗ,997803827,MEDIVIBE ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,10860.28,,41311Β
ΨΝ474690ΩΣ-989,2022-02-11,ΠΛΗΡΩΜΗ,095350845,ΑΡΙΑΝΘΗ ΗΛΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,67624.65,,40845Α
Ψ5Ι34690ΩΣ-ΓΗΥ,2022-02-11,ΠΛΗΡΩΜΗ,997516863,MYSERVICES SECURITY AND FACILITY ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΙΔΙΩΤΙΚΗ ΕΠΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ ΚΑΘΑΡ ΚΑΙ ΑΝΘΡ ΔΥΝΑΜΙΚΟΥ,22792.38,,40849Α
60ΩΟ4690ΩΣ-Φ0Ο,2021-12-30,ΠΛΗΡΩΜΗ,094463020,ΔΗΜΗΤΡΙΟΣ ΝΟΣΗΣ ΕΜΠΟΡΙΟ ΤΡΟΦΙΜΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΕ,5385.1,,41511Α
6ΡΥΡ4690ΩΣ-Ω6Π,2021-12-30,ΠΛΗΡΩΜΗ,090169846,ΥΠΟΥΡΓΕΙΟ ΔΗΜΟΣΙΑΣ ΤΑΞΗΣ ΚΑΙ  ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1664.69,,41511Α
ΩΧΜΑ4690ΩΣ-Ν6Φ,2021-12-30,ΠΛΗΡΩΜΗ,997565624,ΑΙΓΑΙΟΝ ΓΕΝΙΚΗ ΠΡΟΜΗΘΕΥΤΙΚΗ ΤΡΟΦΙΜΩΝ ΕΠΕ,3772.02,,41511Α
ΩΞΠΙ4690ΩΣ-4Ρ2,2021-12-30,ΠΛΗΡΩΜΗ,094055557,ΜΑΚΕΔΟΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΓΑΛΑΚΤΟΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,1622.71,,41511Α
ΨΘ874690ΩΣ-024,2021-12-30,ΠΛΗΡΩΜΗ,095627710,ΤΡΟΦΟΕΜΠΟΡΙΚΗ ΕΜΠΟΡΙΑ ΤΡΟΦΙΜΩΝ ΚΑΙ ΕΙΔΩΝ ΠΑΝΤΟΠΩΛΕΙΟΥ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,6211.63,,41511Α
ΩΔ3Ο4690ΩΣ-3ΔΦ,2021-12-30,ΠΛΗΡΩΜΗ,999446618,ΑΠΟΤΕΦΡΩΤΗΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΠΟΤΕΦΡΩΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ,46118.68,,40846Α
ΩΦΨΠ4690ΩΣ-Δ4Ρ,2021-12-30,ΠΛΗΡΩΜΗ,998255320,MEDINEX ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1943.01,,41311Α
6ΔΞΓ4690ΩΣ-ΝΜΡ,2021-12-30,ΠΛΗΡΩΜΗ,046991251,"ΣΚΑΛΤΣΑ,,ΦΡΑΝΤΖΕΣΚΑ,ΠΕΡΙΚΛΗΣ",3226.13,,41611Α
6ΘΔ44690ΩΣ-7ΥΩ,2021-12-30,ΠΛΗΡΩΜΗ,999481910,ΓΟΥΔΕΒΕΝΟΥ ΚΕΡΚΥΡΑ ΚΑΙ ΣΙΑ ΕΕ,12211.62,,40879Α
6ΘΛ94690ΩΣ-62Β,2021-12-30,ΠΛΗΡΩΜΗ,999481910,ΓΟΥΔΕΒΕΝΟΥ ΚΕΡΚΥΡΑ ΚΑΙ ΣΙΑ ΕΕ,1121.43,,40887Α
ΩΤ914690ΩΣ-ΓΥΚ,2021-12-29,ΠΛΗΡΩΜΗ,095350845,ΑΡΙΑΝΘΗ ΗΛΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,212181.21,,40893Α
ΨΞΙΝ4690ΩΣ-ΟΤ5,2021-12-29,ΠΛΗΡΩΜΗ,997516863,MYSERVICES SECURITY AND FACILITY ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΙΔΙΩΤΙΚΗ ΕΠΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ ΚΑΘΑΡ ΚΑΙ ΑΝΘΡ ΔΥΝΑΜΙΚΟΥ,120041.72,,40893Α
6ΡΓ94690ΩΣ-Φ5Φ,2021-12-29,ΠΛΗΡΩΜΗ,997672233,ΑΝΔΡΕΑΣ ΠΑΠΑΓΙΑΝΝΗΣ ΚΑΙ ΥΙΟΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΜΗΧΑΝΙΚΩΝ ΠΛΥΝΤΗΡΙΩΝ ΙΜΑΤΙΣΜΟΥ ΤΑΠΗΤΩΝ ΚΑΙ ΟΜΟΙΩ,7993.26,,40843Α
698Τ4690ΩΣ-Θ0Τ,2021-12-29,ΠΛΗΡΩΜΗ,094156252,ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΛΜΟΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,9982.59,,41311Α
ΩΝΦΓ4690ΩΣ-ΣΕΣ,2021-12-29,ΠΛΗΡΩΜΗ,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,13043.05,,41312Α
ΨΨΒΘ4690ΩΣ-Φ7Λ,2022-10-24,ΠΛΗΡΩΜΗ,997803827,MEDIVIBE ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,11210.59,,41311Α
6ΖΨΒ4690ΩΣ-8ΩΗ,2022-10-24,ΠΛΗΡΩΜΗ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,1016.14,,41311Α
ΨΦΧΠ4690ΩΣ-Ε2Ι,2022-10-24,ΠΛΗΡΩΜΗ,094317562,AMVIS ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2549.29,,41311Α
6ΝΥΔ4690ΩΣ-ΩΤΘ,2022-10-24,ΠΛΗΡΩΜΗ,099999477,Π ΚΑΛΑΘΙΑΝΑΚΗΣ ΕΜΠΟΡΙΑ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΞΑΓΩΓΕΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ ΕΠΕ,1634.29,,41311Α
ΩΑ964690ΩΣ-ΒΧ2,2022-10-24,ΠΛΗΡΩΜΗ,999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ ΚΑΙ ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1941.67,,41311Α
634Φ4690ΩΣ-ΥΘΚ,2022-10-24,ΠΛΗΡΩΜΗ,800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,3898.95,,41311Α
9ΠΡΨ4690ΩΣ-5Λ6,2022-10-24,ΠΛΗΡΩΜΗ,800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,1168.24,,41311Α
62ΑΖ4690ΩΣ-509,2022-10-24,ΠΛΗΡΩΜΗ,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,25192.74,,41311Α
ΨΣΤΩ4690ΩΣ-ΣΝ4,2022-10-24,ΠΛΗΡΩΜΗ,801088306,EXCELLENCE HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3321.5,,41311Α
68Α34690ΩΣ-ΥΦ6,2022-10-24,ΠΛΗΡΩΜΗ,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,23505.03,,41311Α
9Ω0Β4690ΩΣ-ΦΥΤ,2022-10-24,ΠΛΗΡΩΜΗ,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,2109.72,,41311Α
Ψ5ΩΦ4690ΩΣ-Η71,2022-10-24,ΠΛΗΡΩΜΗ,800407176,ΙΩΑΝΝΗΣ ΓΕΩΡΓΙΟΥ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,3249.75,,41311Α
6Υ734690ΩΣ-Ω7Β,2022-10-24,ΠΛΗΡΩΜΗ,095114191,ΒΟΚΑΤΕ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,2200.41,,41311Α
