ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΕ9546907Ρ-ΒΧΗ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΝΟΕΜΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,801017983,Ε  ΡΑΦΤΟΠΟΥΛΟΥ ΕΕ,25691.44,,1313
ΨΞ8Ν46907Ρ-4ΣΝ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΙΟΥΝΙΟΣ & ΟΚΤΩΒΡΙΟΣ  2022,094498485,ORTHOMEDICAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡIA ΟΡΘΟΠΕΔΙΚΩΝ ΕΦΟΔΙΩΝ,3745.95,,1313
Ψ09346907Ρ-6ΦΑ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,094437885,ΖΙΜΜΕR ΒΙΟΜΕΤ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,8378.43,,1313
65ΚΠ46907Ρ-6ΦΔ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,800572342,HEALTH AND IASIS MEDICAL PRODUCTS  P C,6489.41,,1313
ΨΩΡΡ46907Ρ-Δ6Δ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,998857330,ΑΡΤΙΟΝ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,12181.4,,1313
9ΜΞ146907Ρ-Υ32,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,099805952,BIOGENESYS IKE,6181.1,,1313
677Λ46907Ρ-Κ7Β,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ  2022,998102836,ARMEXON ΕΙΣΑΓΩΓΕΣ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΕΞΑΓΩΓΗ ΤΡΟΦΙΜΩΝ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,1345.15,,1313
9Χ6Γ46907Ρ-ΡΔ3,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΝΟΕΜΒΡΙΟΣ 2022,082899566,ΑΡΘΡΩΣΙΣ ΙΑΤΡΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,460.46,,1313
64ΗΠ46907Ρ-ΑΣ5,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,800696340,ALPHA MEDITEC AΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,4182.07,,1313
6Γ0546907Ρ-ΦΘΗ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,36095.01,,1313
6ΒΡΞ46907Ρ-Β8Ο,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΝΟΕΜΒΡΙΟΣ  2022,801017983,Ε  ΡΑΦΤΟΠΟΥΛΟΥ ΕΕ,26530.1,,1313
9Κ2Α46907Ρ-Π07,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΝΟΕΜΒΡΙΟΣ 2022,801017983,Ε  ΡΑΦΤΟΠΟΥΛΟΥ ΕΕ,28655.42,,1313
647446907Ρ-ΑΕ6,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ  2022,801017983,Ε  ΡΑΦΤΟΠΟΥΛΟΥ ΕΕ,17515.38,,1313
ΩΖ3346907Ρ-ΡΣΟ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ:  ΔΕΚΕΜΒΡΙΟΣ 2022,800745614,PHAREL ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,23250.0,,1313
9ΙΦΟ46907Ρ-5ΝΞ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ & ΔΕΚΕΜΒΡΙΟΣ 2022,800745614,PHAREL ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,17764.79,,1311
9Ε5Ι46907Ρ-ΚΩΠ,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ 2022,800745614,PHAREL ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,15981.79,,1313
ΨΑΩΔ46907Ρ-ΑΟ0,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,094011782,ΠΕΤΣΙΑΒΑΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ  ΒΙΟΜΗΧΑΝΙΚΕΣ ΚΑΙ ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,40977.3,,1313
9Υ5846907Ρ-Θ64,2023-06-14,ΟΡΘΟΠΕΔΙΚΟ ΥΛΙΚΟ: ΟΚΤΩΒΡΙΟΣ - ΔΕΚΕΜΒΡΙΟΣ 2022,998858098,HERAEUS HELLAS ΕΜΠΟΡΙΟ ΟΔΟΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,11067.78,,1311
648Υ46907Ρ-Μ1Ι,2023-06-09,ΜΕΤΑΦΟΡΙΚΑ ΙΟΥΝΙΟΣ 2023,044669485,"ΠΑΠΑΔΟΠΟΥΛΟΣ,,ΠΑΝΑΓΙΩΤΗΣ,ΓΕΩΡΓΙΟΣ",775.0,,0899
6Ω2Η46907Ρ-ΥΒΛ,2023-06-08,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΩΝ,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,17.75,,0899
9ΒΔΥ46907Ρ-ΘΙΜ,2023-06-07,ΠΡΟΜΗΘΕΙΑ ΓΡΑΦΙΚΗΣ ΥΛΗΣ: ΦΕΒΡΟΥΑΡΙΟΣ - ΜΑΡΤΙΟΣ 2023,800611949,ΑΦΟΙ ΓΕΩΡΓΙΟΥ ΤΣΑΒΔΑΡΙΔΗ Ο Ε,16764.13,,1261
62Β146907Ρ-Δ6Η,2023-06-07,ΕΞΟΔΑ ΤΡΑΠΕΖΩΝ,094014298,ΠΕΙΡΑΙΩΣ FINANCIAL HOLDINGS AE,1.06,,0899
Ψ0ΘΦ46907Ρ-ΜΓΘ,2023-06-07,ΦΑΡΜΑΚΑ: ΦΕΒΡΟΥΑΡΙΟΣ & ΑΠΡΙΛΙΟΣ 2023,094476512,Α ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ ΑΝ ΒΙΟΜ ΕΜΠ ΕΤ ΦΑΡΜΑΚΩΝ ΚΑΛΛΥΝ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,134.54,,1312
ΨΖΓΞ46907Ρ-41Ε,2023-06-06,ΛΟΓΑΡΙΑΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ: ΑΠΟ 23/03/2023 ΕΩΣ 22/05/2023,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,356.99,,0832
ΨΧ8Ξ46907Ρ-ΤΓΨ,2023-06-06,ΠΡΟΜΗΘΕΙΑ ΥΑΛΟΠΙΝΑΚΩΝ: ΜΑΪΟΣ 2023,062415002,"ΠΑΣΧΑΛΙΔΗΣ,,ΑΝΑΣΤΑΣΙΟΣ,ΓΕΩΡΓΙΟΣ",569.16,,1439
ΨΜΑ546907Ρ-ΓΧ7,2023-06-06,ΠΡΟΜΗΘΕΙΑ-ΑΛΛΑΓΗ ΕΛΑΣΤΙΚΩΝ: ΜΑΡΤΙΟΣ 2023,076653365,"ΠΑΓΚΑΛΙΔΟΥ,,ΠΑΥΛΙΝΑ,ΔΗΜΗΤΡΙΟΣ",332.39,,1439
Ψ03346907Ρ-255,2023-06-06,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,1845.12,,1311
6ΕΧ846907Ρ-ΓΓΚ,2023-06-06,ΕΙΔΗ ΕΞΟΠΛΙΣΜΟΥ : ΜΑΡΤΙΟΣ - ΑΠΡΙΛΙΟΣ 2023,106052336,"ΦΩΤΙΑΔΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΑΘΑΝΑΣΙΟΣ",2424.81,,1899
Ψ58Ι46907Ρ-Ο9Β,2023-06-06,ΥΛΙΚΑ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ,014799176,"ΚΟΥΝΤΟΥΡΑΣ,,ΔΙΟΓΕΝΗΣ,ΒΑΣΙΛΕΙΟΣ",1791.86,,1429
ΨΜ5Σ46907Ρ-202,2023-06-06,ΧΗΜΙΚΟ ΥΛΙΚΟ ΔΕΚΕΜΒΡΙΟΣ 2022,094143441,ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,142.6,,1359
6ΚΜΚ46907Ρ-4ΟΣ,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094128820,Ι Μ ΚΥΡΙΑΚΙΔΗΣ ΑΝΤΙΠΡΟΣΩΠΕΙΑΙ ΕΜΠΟΡΙΟΝ ΕΙΣΑΓΩΓΑΙ ΤΟΥΡΙΣΤΙΚΑΙ ΚΑΙ ΤΕΧΝΙΚΑΙ ΕΠΙΧΕΙΡΗΣΕΙΣ,4219.15,,1329
9ΛΦ346907Ρ-30Λ,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,8224.51,,1311
6ΡΕ246907Ρ-Β4Ο,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,2105.74,,1311
Ψ5ΞΟ46907Ρ-ΓΦΠ,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΜΠΟΡΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,438.9,,1311
963Ε46907Ρ-80Α,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΜΠΟΡΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,48.27,,1311
6ΘΥΚ46907Ρ-Ζ1Σ,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,4948.49,,1311
9ΨΓΟ46907Ρ-Μ4Ν,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094053472,JOHNSON AND JOHNSON ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,15148.56,,1311
Ψ1ΧΡ46907Ρ-Χ3Π,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,16790.83,,1311
694546907Ρ-ΝΑ7,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094075360,ΚΩΣΤΑΣ Α ΠΑΠΑΕΛΛΗΝΑΣ ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡIΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,5258.1,,1311
ΡΟΤΓ46907Ρ-27Μ,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,7647.82,,1311
90ΔΕ46907Ρ-ΚΧ8,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094501826,BECTON DICKINSON HELLAS A E,3983.83,,1311
64ΠΛ46907Ρ-ΝΕΓ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,998046649,IMPACKT ΒΟΓΔΑΝΕΡΗΣ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ ΚΑΙ ΕΙΔΩΝ ΔΙΑΦΗΜΙΣΗΣ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2380.8,,1311
Ψ9ΞΘ46907Ρ-2ΘΘ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,4637.49,,1311
9ΔΥΒ46907Ρ-ΥΡΡ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,4910.38,,1311
6ΠΡΣ46907Ρ-ΣΜΗ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,4133.79,,1311
6ΗΜΤ46907Ρ-ΠΚΚ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,3080.68,,1311
9ΚΥΗ46907Ρ-ΦΓΕ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,7895.21,,1311
ΨΖ4Ι46907Ρ-ΚΕ3,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕ,7215.31,,1311
9ΦΟΛ46907Ρ-Π3Φ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,18110.79,,1311
9Κ6Τ46907Ρ-ΙΛΙ,2023-06-06,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,998871428,MEDELLA ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,437.31,,1311
9Ν9Ζ46907Ρ-Ι0Σ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,800434062,CUREPLAST EE,343.42,,1311
60Θ446907Ρ-Γ4Π,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,999212027,ΙΑΜΕΞ ΙΑΤΡΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,2946.09,,1311
9Α4Τ46907Ρ-ΧΛΤ,2023-06-02,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ ΑΙΜΟΔΟΣΙΑΣ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ,2552.48,,1329
65Τ046907Ρ-ΠΚΥ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ -ΔΕΚΕΜΒΡΙΟΣ 2022,800717603,ADVANCED MEDICAL DISPOSABLES ΙΚΕ,91760.0,,1311
ΨΜ7Γ46907Ρ-Χ2Ξ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ ΚΑΙ ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,8628.96,,1311
9Κ8Ψ46907Ρ-ΦΑΑ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3005.1,,1311
6ΠΘΦ46907Ρ-ΞΒΚ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,800820495,SPET MEDICAL I K E,4081.56,,1311
ΨΞ8Μ46907Ρ-070,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,992.0,,1311
Ρ7ΦΑ46907Ρ-ΧΔΒ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,444.73,,1359
Ω8ΡΑ46907Ρ-ΟΙ2,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,540.14,,1311
6ΧΤΗ46907Ρ-ΡΜΔ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,041699970,"ΓΚΟΥΒΑ,,ΚΛΕΟΠΑΤΡΑ,ΑΛΕΞΑΝΔΡΟΣ",344.48,,1311
ΨΔΥΞ46907Ρ-5Υ1,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,094070315,ΝΤΟΚΤΟΥΜ DOCTUM ΦΑΡΜΑΚΕΥΤΙΚΗ Κ ΓΙΟΚΑΡΗΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,1171.8,,1311
ΨΠΜΑ46907Ρ-1ΥΠ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,999748725,ΞΙΩΤΙΔΗΣ ΒΑΣ ΚΑΙ ΣΙΑ ΕΕ EBPOSOFT,2771.4,,1311
ΩΜΔΖ46907Ρ-Κ0Μ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,095591419,SARSTEDT ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,181.54,,1311
9ΚΡΡ46907Ρ-ΓΕ8,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,800407176,ΙΩΑΝΝΗΣ ΓΕΩΡΓΙΟΥ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,158.2,,1311
ΩΧ6Ψ46907Ρ-ΚΓΘ,2023-06-02,ΥΓΕΙΟΝΟΜΙΚΟ ΥΛΙΚΟ ΙΟΥΛΙΟΣ - ΟΚΤΩΒΡΙΟΣ 2022,800715333,EUROSUP  ΙΚΕ,57.82,,1311
