ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ψ3ΡΞ4690Β6-2ΑΤ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,36568.21,,131202
6Ζ2Ε4690Β6-Λ6Η,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,099976206,GENERICS PHARMA HELLAS ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΕΜΠΟΡΙΑ ΦΑΡΜΑΚΩΝ,129.32,,131202
6ΡΠΒ4690Β6-ΧΚΙ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,800606012,BGP ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4524.79,,131202
970Ξ4690Β6-ΙΜΓ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2.13,,131202
9Ε5Β4690Β6-4Φ7,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094320634,UNI PHARMA ΚΛΕΩΝ ΤΣΕΤΗΣ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,10062.29,,131202
6Η8Υ4690Β6-ΑΟΛ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,998381010,INNOVIS  PHARMA ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΚΑΙ  ΚΑΛΛΥΝΤΙΚΩΝ  ΠΡΟΙΟΝΤΩΝ,231.12,,131202
9ΚΜΦ4690Β6-6ΣΞ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094125994,UCB ΑΝΩΝΥΜΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,422.82,,131202
Ψ49Τ4690Β6-Ω5Ι,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,63.64,,131202
ΩΧΛ74690Β6-Ε7Θ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,082899566,ΑΡΘΡΩΣΙΣ ΙΑΤΡΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1898.4,,131302
623Χ4690Β6-ΤΙ3,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,998858098,HERAEUS HELLAS ΕΜΠΟΡΙΟ ΟΔΟΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,734.5,,131202
9ΚΦ84690Β6-Ι7Ζ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,998858098,HERAEUS HELLAS ΕΜΠΟΡΙΟ ΟΔΟΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1787.79,,131302
6ΠΣΧ4690Β6-ΩΞ3,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094002423,ΜΠΡΙΣΤΟΛ ΜΑΓΙΕΡΣ ΣΚΟΥΙΜΠ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ ΚΑΛΛΥΝΤΙΚΩΝ ΚΑΙ ΚΑΤΑΝΑΛΩΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,131590.15,,131202
9ΞΦΛ4690Β6-ΡΜ5,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094465442,ΦΑΡΜΑΖΑΚ ΑΝΩΝΥΜΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1843.03,,131202
9ΕΟΞ4690Β6-ΣΞ9,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,14537.3,,131202
ΨΞ694690Β6-947,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094355289,LAVIPHARM HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΚΑΛΛΥΝΤΙΚΑ,1174.42,,131202
6ΡΔΖ4690Β6-Φ3Σ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094499967,CHIESI ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,3145.2,,131202
6ΓΞΡ4690Β6-ΩΚ4,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,1730.39,,131202
6Μ5Γ4690Β6-2Θ2,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,795.0,,135902
ΨΤ2Κ4690Β6-ΚΤ0,2023-06-22,Χ.Ε.Π. ΛΟΙΠΩΝ ΜΙΣΘΩΜΑΤΩΝ,999430264,ΑΘΑΝΑΣΙΟΣ ΑΜΠΑΤΖΟΓΛΟΥ ΚΑΙ ΣΙΑ ΕΕ,122.76,,081901
ΨΨΤΦ4690Β6-7ΤΡ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥΥ ΥΛΙΚΟΥ,800727737,ΑΝΑΣΤΑΣΙΟΣ ΚΟΥΚΟΥΣΕΛΗΣ ΜΟΝΟΠΡΟΣΩΠΗ Ι Κ Ε,88.14,,131102
6ΦΞΘ4690Β6-ΘΩΨ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,998871023,AMGEN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΠΕ,114382.29,,131202
ΩΝΘΓ4690Β6-4ΓΙ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,095164409,ΝΟΒΟ ΝΟΡΝΤΙΣΚ ΕΛΛΑΣ ΕΠΕ,845.48,,131202
6Τ4Π4690Β6-ΟΤΣ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,999211645,ASTELLAS PHARMACEUTICALS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,31957.83,,131202
6ΣΚΙ4690Β6-ΜΕΘ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094456967,ANGELINI PHARMA HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΩΝ,10902.5,,131202
68ΩΠ4690Β6-ΥΣΕ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,870.81,,131202
9ΒΓ74690Β6-ΦΗΙ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094283173,ASTRAZENECA ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,80486.12,,131202
ΩΝΠΜ4690Β6-ΥΤΩ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094352644,ΟΛΒΟΣ ΕΠΙΣΤΗΜΟΝΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,3968.82,,131202
647Σ4690Β6-333,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094423082,HELP ABEE ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,24.43,,131202
6ΤΦΟ4690Β6-ΝΨΕ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094011782,ΠΕΤΣΙΑΒΑΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ  ΒΙΟΜΗΧΑΝΙΚΕΣ ΚΑΙ ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,354.05,,131202
6ΟΨΕ4690Β6-Α6Μ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7045.72,,"131102,131202"
Ψ1Ε44690Β6-Λ2Δ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,800414432,ABBVIE ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,444.35,,131202
65ΧΨ4690Β6-ΒΑΙ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,998935152,RECORDATI HELLAS ΑΝΑΠΤΥΞΗ ΚΑΤΑΣΚΕΥΗ ΚΑΙ ΕΜΠΟΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,52.97,,131202
6ΘΞ44690Β6-ΟΙΤ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094420381,ΙΟΥΛΙΑ ΚΑΙ ΕΙΡΗΝΗ ΤΣΕΤΗ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,138.05,,131202
ΨΡΟΡ4690Β6-ΜΤΜ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094420252,ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΔΙΑΝΟΜΩΝ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΑΡΑΦΑΜΑΕΥΤΙΚΩΝ ΧΗΜΙΚΩΝ ΚΑΛΛΥΝΤΙΚΩΝ  ΠΡΟΙΟΝΤΩΝ ΒΙΑΝ ΑΕ,35.45,,131202
6ΗΧΧ4690Β6-2ΓΟ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,099914610,ΑΝΑΒΙΩΣΙΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ  ΕΙΣΑΓΩΓΗΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΦΑΡΜΑΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥ,374.6,,131202
9ΩΧ94690Β6-ΦΕΟ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,090030420,ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ ΠΑΣΤΕΡ,171.6,,131202
6ΜΗΚ4690Β6-Ψ5Ν,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,998280573,OPTIMUM ORTHOPEDICS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,17881.09,,131302
9Η2Μ4690Β6-2ΞΓ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800878841,ΙΑΤΡΙΚΑ ΣΥΣΤΗΜΑΤΑ Ε Ε,1562.4,,131102
940Ο4690Β6-ΟΥΦ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,094011782,ΠΕΤΣΙΑΒΑΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ  ΒΙΟΜΗΧΑΝΙΚΕΣ ΚΑΙ ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,6891.74,,131302
676Φ4690Β6-ΚΞΖ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,998857330,ΑΡΤΙΟΝ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,3552.17,,131302
6ΕΞ54690Β6-3ΛΩ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,800500360,ΜΕΝΤΙΠΛΑΤ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1217.69,,131302
ΨΖΨΡ4690Β6-ΨΚ7,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,998280573,OPTIMUM ORTHOPEDICS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,1588.49,,131302
61Η44690Β6-ΦΦ7,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,800572342,HEALTH AND IASIS MEDICAL PRODUCTS  P C,4741.78,,131202
ΨΡΝΡ4690Β6-ΦΤΛ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094117447,ΦΑΡΜΑΣΕΡΒ ΛΙΛΛΥ ΑΝΩΝΥΜΗΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΗΣ ΒΟΗΘΕΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ,32050.79,,131202
6ΠΑΜ4690Β6-9ΔΟ,2023-06-23,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,801071705,VIATRIS HELLAS ΕΠΕ,335.33,,131202
ΩΧ204690Β6-Ψ0Κ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800878841,ΙΑΤΡΙΚΑ ΣΥΣΤΗΜΑΤΑ Ε Ε,1711.2,,131102
6ΒΗΧ4690Β6-ΑΘΕ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,095083787,THERMOGRAFICA HELLAS ΕΠΕ,602.27,,"131102,126102,128102"
ΨΝΑΛ4690Β6-ΠΔ8,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,801017983,Ε  ΡΑΦΤΟΠΟΥΛΟΥ ΕΕ,14986.06,,131302
ΨΨΒΤ4690Β6-0Ξ0,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,094498485,ORTHOMEDICAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡIA ΟΡΘΟΠΕΔΙΚΩΝ ΕΦΟΔΙΩΝ,1950.93,,131302
6ΨΔ14690Β6-ΤΥΩ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,094011782,ΠΕΤΣΙΑΒΑΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ  ΒΙΟΜΗΧΑΝΙΚΕΣ ΚΑΙ ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,583.08,,131302
61ΔΠ4690Β6-ΣΟΧ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,10213.02,,135902
6Ξ004690Β6-ΘΔΞ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,99382.49,,131202
653Κ4690Β6-ΦΨΞ,2023-06-19,Χ.Ε.Π. ΛΟΙΠΩΝ ΜΙΣΘΩΜΑΤΩΝ,800844260,ΠΑΥΛΙΔΗΣ ΘΕΜΙΣΤΟΚΛΗΣ ΚΑΙ ΣΙΑ Ε Ε,453.47,,081902
6ΟΧΩ4690Β6-184,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,094437885,ΖΙΜΜΕR ΒΙΟΜΕΤ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,3700.75,,131202
6ΞΣΛ4690Β6-337,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ,094437885,ΖΙΜΜΕR ΒΙΟΜΕΤ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,12162.11,,131302
6ΚΥΕ4690Β6-Β64,2023-06-19,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,801108149,GROUP GA ΙΚΕ,5342.4,,131102
Ψ18Ψ4690Β6-6ΒΦ,2023-06-22,Χ.Ε.Π. ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,666.64,,088702
67Χ94690Β6-ΠΦΣ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,997845150,PROGNOSIS BIOTECH ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2650.0,,135902
6Γ2Λ4690Β6-800,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,800717603,ADVANCED MEDICAL DISPOSABLES ΙΚΕ,714.24,,131102
6ΧΑΗ4690Β6-7ΔΩ,2023-06-22,Χ.Ε.Π. ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,4277.1,,131102
