ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ψ76Π4690ΒΜ-Λ9Φ,2023-07-21,ΧΕ-1467 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΕΝΗΜΕΡ/ΚΗΣ ΠΙΝΑΚΙΔΑΣ ΤΕΠ (02.5231),078120440,ΠΑΠΑΣΤΑΜΑΤΗΣ ΠΑΝΑΓΙΩΤΗΣ POINTCREATIVE,106.39,,1899.01
Ψ3094690ΒΜ-ΒΣΥ,2023-07-21,ΧΕ-1466 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ  ΔΙΚΤΥΟ ΠΥΡΑΝΙΧΝΕΥΣΗΣ-ΠΥΡΟΣΒΕΣΗΣ (03.5232),095256760,ΚΑΒΒΑΔΙΑ ΣΤ. ΑΦΟΙ Α.Ε.,904.02,,1429.01
6ΡΗΔ4690ΒΜ-3ΓΩ,2023-07-21,ΧΕ-1465 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ Ν/Χ ΥΛΙΚΟΥ (03.5174),998413534,SPINE ACTION Ε.Π.Ε.,621.5,,1311.01
6ΚΖΡ4690ΒΜ-9ΝΟ,2023-07-20,ΧΕ-1462 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΔΥΟ ΣΥΣΚΕΥΩΝ BIPAP- ΑΝΑΠΝ/ΚΗΣ ΥΠΟΣΤΗΡΙΞΗΣ (02.5199.3),998768277,ΑΛΕΞΑΝΔΡΑ ΔΑΛΛΑ & ΣΙΑ Ε.Ε.,5902.4,,7131.01
Ψ7Σ04690ΒΜ-ΔΛΟ,2023-07-20,ΧΕ-1461 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΔΥΟ ΕΞΩΤ. ΒΗΜΑΤΟΔΟΤΩΝ (02.5199.2),998936634,ΔΙΑSYS ΑΕ,1966.2,,7131.01
ΨΕΟΟ4690ΒΜ-ΡΡΓ,2023-07-20,ΧΕ-1460 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΔΥΟ ΣΥΣΚΕΥΩΝ ΘΕΡΜΑΝΣΗΣ ΑΙΜΑΤΟΣ -ΥΓΡΩΝ (02.5199.1),999658897,Δ. ΚΟΡΤΕΣΗΣ & ΣΙΑ Ε.Ε,7189.52,,7127.01
6ΟΡΘ4690ΒΜ-ΑΨΨ,2023-07-20,ΧΕ-1458 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (02.5198.4),999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ & ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΪΟΝΤΑ Ε.Π.Ε.,1272.0,,1311.01
Ψ6ΜΘ4690ΒΜ-341,2023-07-20,ΧΕ-1457 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (02.5198.2),094446034,Y- LOGIMED Μ.Α.Ε,580.32,,1311.01
61ΤΖ4690ΒΜ-ΞΤΟ,2023-07-20,ΧΕ-1456 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΤΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (02.5198.3),999748725,ΞΙΩΤΙΔΗΣ ΒΑΣΙΛΕΙΟΣ & ΣΙΑ Ε.Ε. - ΕΒΡΟSOFT,378.94,,1311.01
6ΣΖΩ4690ΒΜ-0ΧΞ,2023-07-20,ΧΕ-1455 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (02.5198.1),099370337,V & L VIOLAK Α.Ε.,2305.36,,1311.01
Ψ3Ξ94690ΒΜ-Σ9Ι,2023-07-20,ΧΕ-1454 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΚΥΛΙΟΜΕΝΟΥ ΣΥΣΤ/ΤΟΣ ΟΡΙΖΟΝΤΙΑΣ ΜΕΤΑΦΟΡΑΣ ΑΣΘΕΝΩΝ (02.5146),999658897,Δ. ΚΟΡΤΕΣΗΣ & ΣΙΑ Ε.Ε,1240.0,,1439.01
ΨΒΡΘ4690ΒΜ-ΠΓ4,2023-07-20,ΧΕ-1453 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΕΡΓΑΛΕΙΩΝ ΜΙΚΡΗΣ ΔΙΑΡΚΕΙΑΣ ΚΑΙ ΑΞΙΑΣ (03.5066),094264251,ΟΜΜΑ ΛΑΙΤ ΑΕΕ,942.4,,1841.01
6ΦΦ94690ΒΜ-16Γ,2023-07-20,ΧΕ-1452 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (02.5190.2),094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε,1841.4,,1311.01
60ΑΣ4690ΒΜ-ΔΤΑ,2023-07-20,ΧΕ-1451 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (02.5190.1),099370337,V & L VIOLAK Α.Ε.,8818.63,,1311.01
ΨΚ9Κ4690ΒΜ-Χ6Κ,2023-07-20,ΧΕ-1450 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (03.5194),095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,9944.0,,1311.01
ΡΗΕΩ4690ΒΜ-Α9Λ,2023-07-20,ΧΕ-1449 ΣΕΙΡΑ Α/2023 ΔΙΑΧΕΙΡΗΣΗ ΜΟΛΥΣΜΑΤΙΚΩΝ ΑΠΟ 20-12-22 ΕΩΣ 28-2-23 (01.3368ΤΠ),997149376,ECOSTER Α.Ε.,33092.57,,0846.01
ΡΗΕΩ4690ΒΜ-Α9Λ,2023-07-20,ΧΕ-1449 ΣΕΙΡΑ Α/2023 ΔΙΑΧΕΙΡΗΣΗ ΜΟΛΥΣΜΑΤΙΚΩΝ ΑΠΟ 20-12-22 ΕΩΣ 28-2-23 (01.3368ΤΠ),997149376,ECOSTER Α.Ε.,5599.5,,0846.02
92ΓΜ4690ΒΜ-ΖΩΟ,2023-07-19,ΧΕ-1448 ΣΕΙΡΑ Α/2023 ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΘΕΡΜΟΚΟΙΤΙΔΑΣ (04.5193),011651035,ΤΖΑΝΙΔΑΚΗΣ ΕΜΜΑΝΟΥΗΛ - INTER MEDICA -,434.0,,0887.01
92ΓΜ4690ΒΜ-ΖΩΟ,2023-07-19,ΧΕ-1448 ΣΕΙΡΑ Α/2023 ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΘΕΡΜΟΚΟΙΤΙΔΑΣ (04.5193),011651035,ΤΖΑΝΙΔΑΚΗΣ ΕΜΜΑΝΟΥΗΛ - INTER MEDICA -,843.2,,1439.01
9ΩΣΖ4690ΒΜ-ΙΨΕ,2023-07-19,ΧΕ-1447 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΠΕΡΙΧΕΙΡΙΔΩΝ (04.5220),091569759,ΑΝΤΙ-ΣΕΛ  ΑΦΟΙ Α.ΣΕΛΙΔΗ Α.Ε.,483.6,,1439.01
6ΞΘ44690ΒΜ-ΝΤ5,2023-07-19,ΧΕ-1446 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΥΛΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ (04.5209),801310825,MINOPTA Ι.Κ.Ε.,260.4,,1439.01
9ΘΞ54690ΒΜ-ΜΧΕ,2023-07-19,ΧΕ-1445 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚ/ΩΝ (03.5214),997151300,ΘΕΡΜΟΔΥΝΑΜΙΚΗ ΛΑΜΙΑΣ ΓΕΩΡΓΙΟΣ ΚΟΥΤΡΑΣ Ι.Κ.Ε,847.79,,1429.01
9ΣΩ74690ΒΜ-ΗΙΥ,2023-07-19,ΧΕ-1444 ΣΕΙΡΑ Α/2023  ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΥΛΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ(04.5222),998768277,ΑΛΕΞΑΝΔΡΑ ΔΑΛΛΑ & ΣΙΑ Ε.Ε.,808.48,,1439.01
6ΡΒΣ4690ΒΜ-ΒΒΩ,2023-07-19,ΧΕ-1443 ΣΕΙΡΑ Α/2023 ΛΟΙΠΕΣ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΙΚΟΥ ΥΛΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ (03.5234),091569759,ΑΝΤΙ-ΣΕΛ  ΑΦΟΙ Α.ΣΕΛΙΔΗ Α.Ε.,489.8,,1439.01
ΨΖΝΛ4690ΒΜ-8Τ6,2023-07-19,ΧΕ-1442 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΒΙΒΛΙΩΝ (03.5210),046929904,ΣΟΦΙΑΝΟΣ ΝΙΚΟΛΑΟΣ,111.19,,1259.01
ΨΒΟΞ4690ΒΜ-21Γ,2023-07-19,ΧΕ-1441 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠ/ΚΟΥ ΥΛΙΚΟΥ (02.5213),998917110,Κ. ΜΑΝΙΩΤΗΣ - Μ. ΔΗΜΟΤΣΗ & ΣΙΑ Ο.Ε.,880.01,,1313.01
6Ψ904690ΒΜ-ΠΓΗ,2023-07-19,ΧΕ-1440 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠ/ΚΟΥ ΥΛΙΚΟΥ,998334426,Γ. ΠΥΡΡΟΣ & ΣΙΑ Ο.Ε.,689.3,,1313.02
Ψ0ΝΟ4690ΒΜ-Δ7Δ,2023-07-19,ΧΕ-1439 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ ΧΕΙΡΟΥΡΓΕΙΟΥ (02.5187),999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ & ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΪΟΝΤΑ Ε.Π.Ε.,152.64,,1381.01
9ΝΩΨ4690ΒΜ-ΩΩΖ,2023-07-19,ΧΕ-1438 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΑΙΣΘΗΤΗΡΑ ΟΞΥΜΕΤΡΙΑΣ ΣΤΗΝ Π/Δ (03.5224),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. ΑΕ,111.6,,1439.01
9ΟΔΥ4690ΒΜ-1ΡΕ,2023-07-19,ΧΕ-1437 ΣΕΙΡΑ Α/2023 ΕΠΙΣΚΕΥΗ 24 ΘΕΡΜ/ΜΩΝ ΣΙΤΙΣΗΣΑΠΟ 15/2/22 ΕΩΣ 14/3/23 (03.5121),094285848,XENEX ΑΝΑΣΤΑΣΙΟΣ ΚΙΟΥΛΠΑΠΑΣ Α.Ε.,868.0,,0419.01
98Κ64690ΒΜ-ΗΙ8,2023-07-19,ΧΕ-1436 ΣΕΙΡΑ Α/2023 ΕΠΙΣΚΕΥΗ ΧΕΙΡΟΥΡΓΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΑΠΟ 14-2-23 ΕΩΣ 13-3-23 (03.5215),099965738,Α.ΚΟΡΟΜΗΛΑΣ  & ΣΙΑ Ο.Ε.,347.2,,0887.01
6Ω9Θ4690ΒΜ-ΡΨΣ,2023-07-31,ΧΕ-1521 ΣΕΙΡΑ Α/2023 ΑΠΟΔΟΣΗ ΦΟΡΟΥ ΕΙΣΟΔΗΜΑΤΟΣ ΦΟΡ/ΚΟΥ ΕΤΟΥΣ 2022.(ΕΞΟΦΛΗΣΗ),090165560,ΔΟΥ ΛΑΜΙΑΣ,84036.3,,0911.01
Ψ31Β4690ΒΜ-Λ40,2023-07-11,ΧΕ-1328 ΣΕΙΡΑ Α/2023 ΔΗΜΟΣΙΕΥΣΕΙΣ ΔΙΑΓΩΝΙΣΜΩΝ,094275277,MEDIA-ΕΠΙΚΟΙΝΩΝΙΑ Α.Ε.,2572.75,,0851.01
ΨΓ1Ω4690ΒΜ-ΗΩΡ,2023-06-29,"ΧΕ-1150 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚ. ΥΛΙΚΟΥ, CLAWBACK Α΄ΕΞΑΜ. 2020",095031152,ΣΕΡΒΙΕ ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΠΕ,2774.95,,1312.01
ΨΓ1Ω4690ΒΜ-ΗΩΡ,2023-06-29,"ΧΕ-1150 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚ. ΥΛΙΚΟΥ, CLAWBACK Α΄ΕΞΑΜ. 2020",095031152,ΣΕΡΒΙΕ ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΠΕ,238.14,,1312.02
Ψ5Η44690ΒΜ-ΡΡΣ,2023-07-19,ΧΕ-1434 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094056437,BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,114146.77,,1312.02
697Κ4690ΒΜ-9Λ8,2023-07-18,ΧΕ-1422 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,999600478,CSL BEHRING ΕΛΛΑΣ  Ε.Π.Ε.,25520.38,,1312.02
64ΨΤ4690ΒΜ-ΙΑ8,2023-07-18,ΧΕ-1403 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛ/ΚΩΝ ΚΑΙ ΕΠΙΣΚΕΥΗ Υ/Τ LOGIO P6 PRO (02.5165),998860010,ICON DYNAMICS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ Ι.Κ.Ε,372.0,,0887.02
64ΨΤ4690ΒΜ-ΙΑ8,2023-07-18,ΧΕ-1403 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛ/ΚΩΝ ΚΑΙ ΕΠΙΣΚΕΥΗ Υ/Τ LOGIO P6 PRO (02.5165),998860010,ICON DYNAMICS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ Ι.Κ.Ε,2690.8,,1439.02
ΨΥ6Η4690ΒΜ-ΩΧ0,2023-07-17,"ΧΕ-1397 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜ. ΥΛΙΚΟΥ, CLAWBACK Β ΕΞΑΜ. 2020, CLAWBACK Α & Β ΕΞΑΜ. 2021",999685389,ΠΕΤΡΟΣ ΧΑΡ. ΚΟΣΜΙΔΗΣ & ΣΙΑ Ε.Ε.,1229.58,,1312.01
ΨΥ6Η4690ΒΜ-ΩΧ0,2023-07-17,"ΧΕ-1397 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜ. ΥΛΙΚΟΥ, CLAWBACK Β ΕΞΑΜ. 2020, CLAWBACK Α & Β ΕΞΑΜ. 2021",999685389,ΠΕΤΡΟΣ ΧΑΡ. ΚΟΣΜΙΔΗΣ & ΣΙΑ Ε.Ε.,6762.69,,1312.02
ΩΝ1Α4690ΒΜ-6ΥΓ,2023-07-19,ΧΕ-1430 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,090030420,ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ ΠΑΣΤΕΡ,2474.89,,1312.02
ΨΒΥΕ4690ΒΜ-Μ2Ω,2023-07-19,ΧΕ-1433 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094076485,SANOFI AVENTIS Α.Ε.Β.Ε.,119989.67,,1312.02
9ΨΔ54690ΒΜ-ΚΚΔ,2023-07-18,ΧΕ-1417 ΣΕΙΡΑ Α/2023 ΥΔΡΕΥΣΗ ΝΟΣΟΚΟΜΕΙΟΥ (25/4/---20/6/23),090014117,Δ.Ε.Υ.Α.Λ.,8174.5,,0841.01
6ΝΜ74690ΒΜ-ΖΦΑ,2023-07-06,ΧΕ-1289 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠ/ΚΟΥ ΥΛΙΚΟΥ,998280573,OPTIMUM ORTHOPEDICS ΑΕΕ,618.09,,1313.01
6ΝΜ74690ΒΜ-ΖΦΑ,2023-07-06,ΧΕ-1289 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠ/ΚΟΥ ΥΛΙΚΟΥ,998280573,OPTIMUM ORTHOPEDICS ΑΕΕ,1323.6,,1313.02
6ΙΘΒ4690ΒΜ-ΔΥ6,2023-07-17,"ΧΕ-1395 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚ. ΥΛΙΚΟΥ, REBATE Β ΕΞΑΜ. 2021, CLAWBACK Β ΕΞΑΜ. 2021",801417087,OPELLA HEALTHCARE GREECE ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε.,1055.72,,1312.02
6Φ6Α4690ΒΜ-ΛΛΦ,2023-06-28,ΧΕ-1135 ΣΕΙΡΑ Α/2023 ΣΥΝΤΗΡΗΣΗ ΥΠΗΡΕΣΙΑΚΩΝ ΑΥΤΟΚΙΝΗΤΩΝ ΤΟΥ Γ.Ν ΛΑΜΙΑΣ ΑΠΟ 17-2-23 ΕΩΣ 16-5-23 (03.5211),800370848,Δ.ΑΝΤΩΝΟΠΟΥΛΟΣ Α.Ε,435.24,,0881.01
6Φ6Α4690ΒΜ-ΛΛΦ,2023-06-28,ΧΕ-1135 ΣΕΙΡΑ Α/2023 ΣΥΝΤΗΡΗΣΗ ΥΠΗΡΕΣΙΑΚΩΝ ΑΥΤΟΚΙΝΗΤΩΝ ΤΟΥ Γ.Ν ΛΑΜΙΑΣ ΑΠΟ 17-2-23 ΕΩΣ 16-5-23 (03.5211),800370848,Δ.ΑΝΤΩΝΟΠΟΥΛΟΣ Α.Ε,1036.95,,1431.01
ΨΙΓ94690ΒΜ-Ψ5Ε,2023-07-19,ΧΕ-1432 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094159555,ROCHE (HELLAS) A.E.,184517.34,,1312.02
699Φ4690ΒΜ-74Ξ,2023-07-19,ΧΕ-1428 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ ΑΕ,83012.07,,1312.02
ΨΡΘΔ4690ΒΜ-ΣΟΖ,2023-07-19,ΧΕ-1427 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094030004,ΝΟΡΜΑ ΕΛΛΑΣ ΑΕ,37731.03,,1312.02
ΨΒΒ54690ΒΜ-24Ε,2023-07-18,ΧΕ-1426 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,15436.24,,1312.01
ΨΒΒ54690ΒΜ-24Ε,2023-07-18,ΧΕ-1426 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,72556.03,,1312.02
6ΓΔΩ4690ΒΜ-Ρ1Α,2023-07-18,ΧΕ-1424 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ Α.Ε,66406.75,,1312.02
9ΟΘΞ4690ΒΜ-7ΚΛ,2023-07-18,ΧΕ-1423 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094002423,BRISTOL- MYERS SQUIBB A.E,287798.12,,1312.02
6ΓΖ84690ΒΜ-ΜΔΞ,2023-07-18,ΧΕ-1421 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,999211645,ASTELLAS PHARMACEUTICALS Α.Ε.Β.Ε.,27392.43,,1312.02
Ψ2744690ΒΜ-ΦΨΙ,2023-07-18,ΧΕ-1420 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094456967,ANGELINI PHARMA HELLAS ΑΒΕΕ,36366.44,,1312.02
ΨΝΩΨ4690ΒΜ-ΒΒ1,2023-07-18,ΧΕ-1419 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,800878331,AOP Orphan Φαρμακευτική Ελλάδας ΜΕΠΕ,144473.1,,1312.02
9ΒΠ44690ΒΜ-ΤΚ7,2023-07-18,ΧΕ-1414 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛ/ΚΩΝ ΚΑΙ ΕΠΙΣΚΕΥΗ ΗΛΕΚΤΡΙΚΟΥ ΠΕΡΙΜΕΤΡΟΥ ΠΡΟΒΟΛΗΣ ΑΠΟ 10-1-23 ΕΩΣ 9-4-23 (04.5179),094317562,AMVIS HELLAS A.E.,917.6,,0887.01
9ΒΠ44690ΒΜ-ΤΚ7,2023-07-18,ΧΕ-1414 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛ/ΚΩΝ ΚΑΙ ΕΠΙΣΚΕΥΗ ΗΛΕΚΤΡΙΚΟΥ ΠΕΡΙΜΕΤΡΟΥ ΠΡΟΒΟΛΗΣ ΑΠΟ 10-1-23 ΕΩΣ 9-4-23 (04.5179),094317562,AMVIS HELLAS A.E.,1618.2,,1439.01
ΨΔΖΟ4690ΒΜ-ΛΕΑ,2023-07-18,ΧΕ-1410 ΣΕΙΡΑ Α/2023 ΕΠΙΣΚΕΥΗ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΣΤΗΛΩΝ ΟΡΟΦΗΣ ΧΕΙΡ/ΓΕΙΟΥ ΑΠΟ 3-1-23 ΕΩΣ 2-3-23 (02.5147),094373861,ΣΑΜΑΡΑΣ ΓΕΩΡΓΙΟΣ Α.Β.Ε.Ε,16492.0,,0887.01
Ψ4ΤΥ4690ΒΜ-Ι7Ξ,2023-07-18,ΧΕ-1409 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,998871023,AMGEN ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΠΕ,292319.62,,1312.02
ΨΡΩΨ4690ΒΜ-ΛΔΖ,2023-07-18,ΧΕ-1407 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,998092795,Orion Pharma ΜΕΠΕ,41259.59,,1312.02
ΨΛΔΝ4690ΒΜ-ΒΨΝ,2023-07-18,ΧΕ-1406 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094036383,ΑΝΦΑΡΜ  ΕΛΛΑΣ Α.Ε.,64597.57,,1312.02
Ψ5634690ΒΜ-ΔΚΧ,2023-07-18,ΧΕ-1404 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ (01.4188ΤΠ),093628458,BBD ΝΙΚ. ΛΑΪΝΙΩΤΗΣ AEBE,1246.65,,1311.01
67Ζ84690ΒΜ-ΛΔ8,2023-07-18,ΧΕ-1402 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΔΥΟ ΘΥΡΩΝ ΤΩΝ ΤΕΠ (03.3213),082898533,ALOTEK,1488.0,,1429.02
ΨΞΒΟ4690ΒΜ-ΠΨ7,2023-07-18,ΧΕ-1401 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ (03.5229),094499248,BIOMERIEUX ΕΛΛΑΣ Α.Ε.,11130.0,,1359.01
ΨΓ8Ν4690ΒΜ-6ΥΕ,2023-07-18,ΧΕ-1411 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ,800777790,INSIDE MEDICAL Μ. Ι.Κ.Ε.,75.64,,1311.01
Ρ4384690ΒΜ-0ΗΗ,2023-07-18,ΧΕ-1412 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ Ε.Π.Ε,13.89,,1311.01
9Ι2Ρ4690ΒΜ-ΑΒ3,2023-07-18,ΧΕ-1413 ΣΕΙΡΑ Α/2023 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ/ΚΟΥ ΥΛΙΚΟΥ,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.Ε.,64.48,,1311.01
