ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Τ07469064-ΑΤ2,2022-11-02,ΧΕ,,,,no sponsor block
ΩΧΣΖ469064-Γ4Τ,2022-11-02,ΧΕ,,,,no sponsor block
ΨΑΘΝ469064-3ΤΠ,2022-11-02,ΧΕ,,,,no sponsor block
90ΖΣ469064-ΥΥΛ,2022-10-31,ΧΕ,,,,no sponsor block
ΩΧΗΠ469064-Σ6Κ,2022-10-31,ΧΕ,,,,no sponsor block
ΨΧΦΕ469064-5ΑΔ,2022-10-31,ΧΕ,,,,no sponsor block
Ψ9ΒΞ469064-7Ξ5,2022-10-31,ΧΕ,,,,no sponsor block
Ω8ΕΝ469064-Υ7Χ,2022-10-31,ΧΕ,,,,no sponsor block
ΨΨ2Α469064-ΗΞΠ,2022-10-31,ΧΕ,,,,no sponsor block
Ψ041469064-ΩΝΒ,2022-10-31,ΧΕ,,,,no sponsor block
6Ω3Ω469064-0ΚΞ,2022-10-31,ΧΕ,,,,no sponsor block
ΨΗΒΩ469064-Λ4Ν,2022-10-31,ΧΕ,,,,no sponsor block
Ψ8ΣΒ469064-ΛΟ4,2022-10-25,ΧΕ,,,,no sponsor block
6Π3Ε469064-ΓΣΧ,2022-10-31,ΧΕ,,,,no sponsor block
6ΘΥΞ469064-Ι36,2022-10-31,ΧΕ,,,,no sponsor block
Ψ6ΧΡ469064-ΡΥ8,2022-10-31,ΧΕ,,,,no sponsor block
6ΓΒΩ469064-ΤΝΞ,2022-10-31,ΧΕ,,,,no sponsor block
6Ε1Κ469064-Ο5Ρ,2022-10-31,ΧΕ,,,,no sponsor block
960Β469064-ΝΞΛ,2022-10-31,ΧΕ,,,,no sponsor block
Ψ215469064-ΤΡΕ,2022-10-31,ΧΕ,,,,no sponsor block
ΨΘΔ4469064-ΥΛ9,2022-10-31,ΧΕ,,,,no sponsor block
9ΞΑ6469064-43Θ,2022-11-01,ΧΕ,,,,no sponsor block
6ΕΝ9469064-Θ4Κ,2022-10-31,ΧΕ,,,,no sponsor block
ΩΣΒ7469064-Χ7Ψ,2022-11-02,ΕΚΚΑΘΑΡΙΣΗ ΔΑΠΑΝΗΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ψ89Θ469064-02Β,2022-11-02,ΕΚΚΑΘΑΡΙΣΗ ΔΑΠΑΝΗΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΠΖΞ469064-ΝΙΦ,2022-10-31,XE,,,,no sponsor block
ΨΟ4Η469064-Κ7Σ,2022-10-31,XE,,,,no sponsor block
ΨΞ5Π469064-46Β,2022-10-31,XE,,,,no sponsor block
Ω5ΥΜ469064-ΜΛΑ,2022-10-31,XE,,,,no sponsor block
950Β469064-Ξ6Ι,2022-10-31,XE,,,,no sponsor block
6ΣΥ5469064-ΟΔΗ,2022-10-31,XE,,,,no sponsor block
9034469064-6ΧΔ,2022-10-27,ΧΕ,,,,no sponsor block
ΨΣΔΑ469064-Ρ31,2022-10-27,ΧΕ,,,,no sponsor block
6784469064-Η0Φ,2022-10-27,ΧΕ,,,,no sponsor block
Ω539469064-94Ο,2022-10-27,ΧΕ,,,,no sponsor block
6Υ7Τ469064-ΙΡΣ,2022-10-27,ΧΕ,,,,no sponsor block
9ΗΨΚ469064-97Ο,2022-10-27,ΧΕ,,,,no sponsor block
6085469064-Τ1Χ,2022-10-27,ΧΕ,,,,no sponsor block
6ΠΜ0469064-ΒΒΜ,2022-10-27,ΧΕ,,,,no sponsor block
99ΣΠ469064-ΖΥΝ,2022-10-27,ΧΕ,,,,no sponsor block
636Σ469064-ΥΣΒ,2022-10-27,ΧΕ,,,,no sponsor block
96ΧΗ469064-ΩΙ4,2022-10-27,ΧΕ,,,,no sponsor block
Ψ325469064-6Ω4,2022-10-27,ΧΕ,,,,no sponsor block
9Ξ3Σ469064-117,2022-10-31,"Έγκριση αμοιβής ιατρικού, επιστημονικού και λοιπού προσωπικού για τη συμμετοχή του στην ολοήμερη λειτουργία του ΠΓΝΘ ΑΧΕΠΑ, μηνός  Ιουλίου 2022",,,,no sponsor block
9ΥΘΩ469064-ΞΧΝ,2022-10-25,Έγκριση προγραμμάτων  τακτικών και πρόσθετων εφημεριών των Ιατρών και Επιστημόνων  των Κλινικών/Εργαστηρίων και Τμημάτων του Νοσοκομείου μηνός  Νοεμβρίου  2022,,,,no sponsor block
6ΖΒΘ469064-ΗΡΜ,2023-06-29,ΧΕ-2639 ΣΕΙΡΑ Β ΝΟΣ/2023 ΚΑΤΑΒ. ΠΟΣΟΥ ΣΕ ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ.ΑΡ.7876/2019 ΑΠΟΦ. ΤΟΥ ΙΒ'ΜΟΝΟΜ. ΤΜΗΜ.ΔΙΟΙΚ.ΠΡΩΤΟΔ.ΘΕΣ/ΝΙΚΗΣ ΠΟΥ ΑΦΟΡΑ ΣΤΗΝ ΑΓΩΓΗ ΜΕ ΑΓ 7648/30-12-14 ΤΗΣ Κ.Γ.ΚΑΡΑΓΙΑΝΝΟΠΟΥΛΟΥ ΚΑΙ ΛΟΙΠΩΝ 48 ΙΑΤΡΩΝ ΕΣΥ ΚΑΤΑ ΤΟΥ ΠΓΝΘ ΑΧΕΠΑ,,,,no sponsor block
6ΨΖ4469064-ΕΥΠ,2023-08-17,"ΧΕ-3439 ΣΕΙΡΑ Β ΝΟΣ/2023 ΣΥΝΤΗΡΗΣΗ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ 12/2022 22SYMV011672312, 22REQ011047324",094373861,Γ.ΣΑΜΑΡΑΣ ΑΒΕΕ ΣΥΣΤΗΜΑΤΑ ΙΑΤΡΙΚΩΝ ΑΕΡΙΩΝ,0.00,no amount
65Ω3469064-ΚΡΕ,2023-08-17,ΧΕ,,,,no sponsor block
ΨΩΒ3469064-ΞΙ5,2023-08-17,ΧΕ,,,,no sponsor block
9Ο0Ω469064-ΦΑΚ,2023-08-17,ΧΕ,,,,no sponsor block
6ΗΤΤ469064-ΒΨΕ,2023-08-17,ΧΕ,,,,no sponsor block
ΡΞΓΩ469064-7Β4,2023-08-17,ΧΕ,,,,no sponsor block
9ΒΚΡ469064-96Μ,2023-08-16,ΧΕ-3420 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023  ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ,,,,no sponsor block
68ΙΝ469064-ΕΟΤ,2023-08-16,ΧΕ-3419 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023  ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ  ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ,,,,no sponsor block
90ΟΖ469064-ΨΘΑ,2023-08-16,ΧΕ-3418 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023 ΙΑΤΡΙΚΟΥ ΕΠΙΣΤΗΜ. ΚΑΙ ΤΕΧΝ/ΓΙΚΟΥ ΠΡΟΣ/ΚΟΥ ΒΙΟΠΑΘΠΛΟΓΙΚΟΥ ΕΡΓΑΣΤ. ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ,,,,no sponsor block
ΨΧΙΧ469064-Ε2Μ,2023-08-16,"ΧΕ-3417 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023  ΙΑΤΡΙΚΟΥ,ΕΠΙΣΤΗΜ. ΚΑΙ ΤΕΧΝ/ΓΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΑΓΝΗΤΙΚΟΥ ΤΟΜΟΓΡΑΦΟΥ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ",,,,no sponsor block
9740469064-1ΔΕ,2023-08-16,ΧΕ-3416 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023  ΙΑΤΡΙΚΟΥ  ΚΑΙ ΤΕΧΝ/ΓΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕΤΡΗΣΗΣ ΟΣΤ.ΠΥΚΝΟΤΗΤΑΣ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ,,,,no sponsor block
6Ρ5Λ469064-6ΜΦ,2023-08-16,"ΧΕ-3415 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023 ΙΑΤΡΙΚΟΥ, ΕΠΙΣΤ/ΚΟΥ ΚΑΙ ΤΕΧΝ/ΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΑΚΤΙΝΟΘ/ΚΟΥ ΕΡΓΑΣΤ. ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ",,,,no sponsor block
ΩΝΡΖ469064-Δ3Ν,2023-08-16,ΧΕ-3414 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023 ΙΑΤΡΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΥΠΕΡΗΧΩΝ  ΠΑΙΔΟΚΑΡΔ/ΚΟΥ ΕΡΓΑΣΤ. ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ,,,,no sponsor block
ΨΞΥΦ469064-ΤΙΝ,2023-08-16,"ΧΕ-3413 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023 ΙΑΤΡΙΚΟΥ,ΕΠΙΣΤΗΜ. ΚΑΙ ΤΕΧΝ/ΓΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΞΟΝΙΚΟΥ ΤΟΜΟΓΡΑΦΟΥ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ",,,,no sponsor block
9Ν81469064-Β5Κ,2023-08-16,"ΧΕ-3412 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΜΟΙΒΕΣ 5/2023  ΙΑΤΡΙΚΟΥ,ΕΠΙΣΤΗΜ. ΚΑΙ ΤΕΧΝ/ΓΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΠΥΡΗΝΙΚΗΣ ΙΑΤΡΙΚΗΣ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ",,,,no sponsor block
ΨΖΤ5469064-ΝΓΘ,2023-08-16,"ΧΕ-3421 ΣΕΙΡΑ Β ΝΟΣ/2023  ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΔΑΠΑΝΩΝ ΓΙΑ ΤΗΝ ΜΟΝΑΔΑ ΕΦΗΒΩΝ ΕΠΙ ΤΗΣ ΟΔΟΥ ΑΓΙΑΣ ΣΟΦΙΑΣ 46 , ΣΤΟΝ 8ο ΟΡΟΦΟ, ΜΗΝΟΣ  7/2023",,,,no sponsor block
ΨΘΙΣ469064-ΟΣΕ,2023-08-16,"ΧΕ-3422 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΔΑΠΑΝΩΝ 26,30 ΕΥΡΩ ΔΙΑΜΕΡ.(72,5 ΤΜ,) ΙΔΙΟΚΤΗΣΙΑΣ ΤΟΥ ΝΟΣΟΚ. ΕΠΙ ΟΔΟΥ ΤΗΣ ΑΛΕΞΑΝΔΡΕΙΑΣ 71 ΜΗΝΟΣ 8/2023",,,,no sponsor block
9ΡΘΗ469064-Ξ1Ν,2023-08-16,"ΧΕ-3423 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΔΑΠΑΝΩΝ 26,95 ΕΥΡΩ ΔΙΑΜΕΡ.(129,5 ΤΜ,) ΙΔΙΟΚΤΗΣΙΑΣ ΤΟΥ ΝΟΣΟΚ. ΕΠΙ ΟΔΟΥ ΤΗΣ ΑΛΕΞΑΝΔΡΕΙΑΣ 71 ΜΗΝΟΣ 8/2023",,,,no sponsor block
6ΚΨ2469064-8ΑΗ,2023-08-09,ΧΕ-3376 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΡΟΜΗΘ.ΥΓΕΙΟΝΟΜ.ΥΛΙΚΟΥ 12/2022 22SYMV011797334,998179225,MILONAS HEALTH A.E. ΙΑΤΡ.ΠΡ.,-312.49,negative amount
Ψ4ΓΟ469064-55Ρ,2023-08-11,ΧΕ-3409 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ 11-12/2022  22SYMV010452836,099876011,ROCHE DIAGNOSTICS (HELLAS) ΜΟΝΟΠΡ. A.E ΕΜΠ. ΙΑΤΡ/ΚΩΝ ΠΡΟΪΟΝΤ,0.00,no amount
ΡΡΓΕ469064-9ΒΩ,2023-08-09,ΧΕ,,,,no sponsor block
ΡΠΥΦ469064-Π7Β,2023-08-09,ΧΕ,,,,no sponsor block
99Ω5469064-ΖΑ4,2023-08-09,ΧΕ,,,,no sponsor block
Ρ9Χ9469064-ΔΒΙ,2023-08-09,ΧΕ,,,,no sponsor block
9ΚΘΙ469064-1ΓΒ,2023-08-07,"ΧΕ-3331 ΣΕΙΡΑ Β ΝΟΣ/2023 ΟΦΕΙΛΗ ΕΦΚΑ 4295,46 ΕΥΡΩ ΣΥΜΦ.ΜΕ ΤΗΝ Π.Ε.Π.Ε.Ε./Μ182/22 ΚΑΙ ΤΗΝ ΥΠ.ΑΡ.Π.Ε.Π.Ε.Ε./Χ2/22 ΠΡΑΞΗ ΕΠΙΒΟΛΗΣ ΠΡΟΣΘΕΤΗΣ ΕΠΙΒΑΡΥΝΣΗΣ ΕΙΣΦΟΡΩΝ ΘΕΜΑ 13 ΤΗΣ 23/27-7-23 ΑΠΟΦ. ΤΟΥ Δ.Σ. ΤΟΥ Π.Γ.Ν.Θ.ΑΧΕΠΑ .",,,,no sponsor block
ΨΚΕΜ469064-ΙΣΝ,2023-08-04,"ΧΕ-3284 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΔΑΠΑΝΩΝ 30 ΕΥΡΩ ΔΙΑΜΕΡ.(72,5 ΤΜ,) ΙΔΙΟΚΤΗΣΙΑΣ ΤΟΥ ΝΟΣΟΚ. ΕΠΙ ΟΔΟΥ ΤΗΣ ΑΛΕΞΑΝΔΡΕΙΑΣ 71 ΜΗΝΟΣ 7/2023",,,,no sponsor block
6ΦΕΔ469064-ΥΛ0,2023-08-04,"ΧΕ-3283 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΔΑΠΑΝΩΝ 26,95 ΕΥΡΩ ΔΙΑΜΕΡ.(129,5 ΤΜ,) ΙΔΙΟΚΤΗΣΙΑΣ ΤΟΥ ΝΟΣΟΚ. ΕΠΙ ΟΔΟΥ ΤΗΣ ΑΛΕΞΑΝΔΡΕΙΑΣ 71 ΜΗΝΟΣ 7/2023",,,,no sponsor block
ΨΔΝΥ469064-56Ο,2023-08-02,ΧΕ-3266 ΣΕΙΡΑ Β ΝΟΣ/2023 ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ 30 ΕΥΡΩ ΩΣ ΠΡΟΜΗΘΕΙΑ ΣΤΗΝ ΤΡΑΠΕΖΑ,,,,no sponsor block
ΩΖΗΙ469064-ΔΜΔ,2023-07-20,"ΧΕ-3090 ΣΕΙΡΑ Β ΝΟΣ/2023  ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΔΑΠΑΝΩΝ ΓΙΑ ΤΗΝ ΜΟΝΑΔΑ ΕΦΗΒΩΝ ΕΠΙ ΤΗΣ ΟΔΟΥ ΑΓΙΑΣ ΣΟΦΙΑΣ 46 , ΣΤΟΝ 8ο ΟΡΟΦΟ, ΜΗΝΟΣ  6/2023",,,,no sponsor block
97ΑΖ469064-5Ν0,2023-07-28,ΧΕ-3191 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΡΟΜΗΘΕΙΑ  TΡΑΠΕΖΑΣ ΕΛΛΑΔΟΣ ΓΙΑ ΤΗΝ ΧΡΟΝΙΚΗ ΠΕΡΙΟΔΟ 7/2023.(ΜΕΤΑΚΙΝΗΣΗ ΚΕΦΑΛΑΙΩΝ ΚΑΙ ΠΑΡΑΚΟΛΟΥΘΗΣΗ ΛΟΓ/ΣΜΟΥ ΠΟΥ ΤΗΡΕΙΤΑΙ ΣΤΗ ΤτΕ),,,,no sponsor block
ΨΣ02469064-ΤΟΖ,2023-07-28,ΧΕ-3190 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΡΟΜΗΘΕΙΑ  POS TΡΑΠΕΖΑΣ ΠΕΙΡΑΙΩΣ ΓΙΑ ΤΗΝ ΧΡΟΝΙΚΗ ΠΕΡΙΟΔΟ 7/2023,,,,no sponsor block
ΨΗ30469064-ΒΨΓ,2023-07-28,"ΧΕ-3192 ΣΕΙΡΑ Β ΝΟΣ/2023 ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ 256,78 ΩΣ ΜΗΝΙΑΙΑ ΑΠΟΖΗΜΙΩΣΗ ΜΗΝΟΣ 7/2023 ΣΕ ΕΚΤΕΛΕΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ 1265/2001",,,,no sponsor block
66ΙΕ469064-Κ86,2023-07-28,ΧΕ-3184 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚ.ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
ΩΖΔΩ469064-Π1Δ,2023-08-04,ΧΕ-3269 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΠΟΖΗΜΙΩΣΗ ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ 5/2023 ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ  COVID-19 ΟΠΣ 5211682,,,,no sponsor block
ΨΝΔΜ469064-Φ1Χ,2023-07-28,ΧΕ-3185 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΠΟΖΗΜΙΩΣΗ ΦΟΙΤΗΤΩΝ ΔΙΑΠΑΕ τΤΕΙ 6/2023 ΠΟΥ ΚΑΝΟΥΝ ΤΗΝ ΠΡΑΚΤΙΚΗ ΤΟΥΣ ΑΣΚΗΣΗ ΚΑΙ ΔΙΟΡΘΩΣΗ ΚΡΑΤΗΣΕΩΝ 1-5/2023,,,,no sponsor block
6ΤΔΨ469064-3ΔΥ,2023-07-28,ΧΕ-3183 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΩΝ ΚΑΝΟΝΙΚΩΝ ΑΔΕΙΩΝ,,,,no sponsor block
ΩΖΔΑ469064-Σ9Μ,2023-07-28,ΧΕ-3182 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΩΝ ΚΑΝΟΝΙΚΩΝ ΑΔΕΙΩΝ,,,,no sponsor block
ΨΔΑΙ469064-6ΧΑ,2023-07-28,ΧΕ-3181 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΩΝ ΚΑΝΟΝΙΚΩΝ ΑΔΕΙΩΝ,,,,no sponsor block
Ψ7ΑΨ469064-ΑΝΙ,2023-07-28,ΧΕ-3180 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΩΝ ΚΑΝΟΝΙΚΩΝ ΑΔΕΙΩΝ .,,,,no sponsor block
6ΥΦΔ469064-ΖΣΟ,2023-07-28,ΧΕ-3179 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚ. ΛΟΙΠΟΥ ΠΡΟΣΩΠ. ΠΟΥ ΠΡΟΣΛΗΦΘΗΚΕ ΛΟΓΩ COVID-19 KAI ENTAΧΘΗΚΕ  ΣΤΟ ΥΠΟΕΡΓΟ 49 ΤΟΥ ΟΠΣ 5211682,,,,no sponsor block
9ΗΓΚ469064-5ΒΛ,2023-07-28,ΧΕ-3178 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚ.. ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠ. ΠΟΥ ΠΡΟΣΛΗΦΘΗΚΕ ΛΟΓΩ COVID-19 KAI ENTAΧΘΗΚΕ ΣΤΟ ΥΠΟΕΡΓΟ 49 ΤΟΥ ΟΠΣ 5211682,,,,no sponsor block
ΨΡΚΒ469064-41Ρ,2023-07-28,ΧΕ-3177 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚΟΥΡΙΚΟΥ ΙΑΤΡΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΠΟΥ ΠΡΟΣΛΗΦΘΗΚΕ ΛΟΓΩ COVID-19,,,,no sponsor block
ΨΦ1Ζ469064-2ΚΟ,2023-07-28,ΧΕ-3176 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚ. ΛΟΙΠΟΥ ΠΡΟΣΩΠ. ΠΟΥ ΠΡΟΣΛΗΦΘΗΚΕ ΛΟΓΩ COVID-19 ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΕΠΙΔΟΜ.ΕΠΙΚΙΝΔΥΝΟΥ 1-4/23 (ΦΕΚ 2611/23) ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ,,,,no sponsor block
Ψ02Τ469064-ΒΔ0,2023-07-28,ΧΕ-3175 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
ΨΧΠΕ469064-1ΑΧ,2023-07-28,ΧΕ-3174 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚ. ΛΟΙΠΟΥ ΠΡΟΣΩΠ. ΠΟΥ ΠΡΟΣΛΗΦΘΗΚΕ ΛΟΓΩ COVID-19 ΜΕ 3ΜΗΝΗ ΣΥΜΒΑΣΗ(ΑΡΘΡΟ 207 ΤΟΥ Ν.4820/21 ΚΑΙ ΑΡΘΡΟ 50 ΤΟΥ Ν.4825/21) ΠΟΥ ΠΑΡΑΤΑΘΗΚΕ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ ΕΠΙΔΟΜ.ΕΠΙΚΙΝΔΥΝΟΥ 1-4/2023 (ΦΕΚ 2611/23),,,,no sponsor block
ΨΕ4Ρ469064-2ΩΦ,2023-07-28,ΧΕ-3173 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ(ΑΡΧΙΚΗ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΗΣ ΛΟΓΩ COVID-19 ΣΥΜΦ.ΜΕ ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ 1125/9-11-20),,,,no sponsor block
9ΙΝΟ469064-ΦΤΜ,2023-07-28,ΧΕ-3172 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚ.ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΠΟΥ ΠΑΡΑΤΑΘΗΚΕ ΛΟΓΩ COVID-19,,,,no sponsor block
6Σ7Γ469064-ΒΧΗ,2023-07-28,ΧΕ-3171 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΑΠΟΔΟΧΩΝ 7/2023 ΕΠΙΚ.ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΠΟΥ ΠΑΡΑΤΑΘΗΚΕ ΛΟΓΩ COVID-19,,,,no sponsor block
6ΕΙΔ469064-ΜΟΗ,2023-07-27,"ΧΕ-3158 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΛΗΡΩΜΗ ΕΙΣΦΟΡΩΝ 6/2023 ΣΤΟΝ ΕΦΚΑ ΤΗΣ ΠΡΑΚΤΙΚΗΣ ΑΣΚΗΣΗΣ ΠΤΥΧΙΟΥΧΩΝ  ΕΠΑΛ ΓΙΑ ΛΗΨΗ ΑΔΕΙΑΣ ΑΣΚΗΣΗΣ ΕΠΑΓΓ/ΤΟΣ ΣΠΟΥΔΑΣΤΩΝ ΙΕΚ,ΜΕΤΑΠΤΥΧ/ΚΟΥ ΑΚΤΙΝΟΦΥΣΙΚΟΥ ΚΑΙ ΔΙΟΡΘΩΣΗ ΚΡΑΤΗΣΕΩΝ ΣΠΟΥΔΑΣΤΩΝ ΙΕΚ ΜΗΝΩΝ 1-5/2023",,,,no sponsor block
9ΧΕΟ469064-Γ54,2023-08-04,ΧΕ-3268 ΣΕΙΡΑ Β ΝΟΣ/2023  ΑΠΟΖΗΜΙΩΣΗ 5/2023 ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID -19,,,,no sponsor block
ΨΖΡ5469064-4ΒΥ,2023-08-04,ΧΕ-3267 ΣΕΙΡΑ Β ΝΟΣ/2023 ΑΠΟΖΗΜΙΩΣΗ 5/2023 ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
612Π469064-Λ9Μ,2023-08-07,ΕΚΚΑΘΑΡΙΣΗ ΔΑΠΑΝΗΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
60ΕΟ469064-ΗΝΥ,2023-07-27,ΧΕ-3162 ΣΕΙΡΑ Β ΝΟΣ/2023 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ 11/2022 22SYMV011522614,099876011,ROCHE DIAGNOSTICS (HELLAS) ΜΟΝΟΠΡ. A.E ΕΜΠ. ΙΑΤΡ/ΚΩΝ ΠΡΟΪΟΝΤ,0.00,no amount
6ΞΔΝ469064-5ΤΨ,2023-08-02,ΧΕ,,,,no sponsor block
