ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΩΤΡ14690Β1-Ν5Ρ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2025Γ,081857450,ΑΦΟΙ A ΜΟΥΡΟΠΟΥΛΟΥ ΟΕ,1078.8,,1381.01
ΨΒΣΜ4690Β1-53Β,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2024Γ,999324154,ΜΑΡΙΝΑ ΓΕΩΡΓΑΚΗ ΚΑΙ ΣΙΑ ΕΕ,2806.94,,1311.01
6ΛΑ64690Β1-60Κ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2023Γ,800384318,AXION HEALTH ΕΜΠΟΡΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΛΛΥΝΤΙΚΩΝ ΕΠΕ,7412.6,,1311.01
68ΕΔ4690Β1-4ΕΘ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2021Γ,094053472,JOHNSON  JOHNSON ΕΛΛΑΣ ΑΕBE,8745.92,,1311.01
ΨΥ154690Β1-Β7Ρ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2019Γ,999671895,ΓΕΩΡΓΙΟΣ ΚΑΓΙΑΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1286.12,,1511.01
63ΛΚ4690Β1-ΖΔΗ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2018Γ,099785242,ΕΘΝΙΚΟ ΚΕΝΤΡΟ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΕΚΕΤΑ,2193.68,,0439.02
ΨΩ1Τ4690Β1-ΜΛΝ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2017Γ,099785242,ΕΘΝΙΚΟ ΚΕΝΤΡΟ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΕΚΕΤΑ,6226.0,,0439.02
ΩΧ9Ψ4690Β1-Β1Μ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2016Γ,099785242,ΕΘΝΙΚΟ ΚΕΝΤΡΟ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΕΚΕΤΑ,6600.0,,0439.02
ΨΣΑ04690Β1-Κ5Σ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2015Γ,998693400,ΠΑΝΑΓΙΩΤΗΣ Κ ΑΝΔΡΟΝΙΚΙΔΗΣ ΚΑΙ ΣΙΑ ΟΕ,12351.2,,0879.02
64ΔΗ4690Β1-14Υ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2014Γ,800637246,Μ Ι ΑΙΓΙΣ ΥΠΗΡΕΣΙΕΣ ΥΓΕΙΑΣ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,8205.5,,1311.01
Ψ1ΜΨ4690Β1-Ο0Θ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2012Γ,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,4238.16,,1311.01
6ΝΔΙ4690Β1-ΠΟΨ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2010Γ,801396200,ΕΛΛΗΝΙΚΟΣ ΧΑΛΚΟΣ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,18476.0,,0863.01
ΨΘΥΔ4690Β1-7Ψ9,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2002Γ,800733222,ΤΟΠΙΚΕΣ ΕΦΗΜΕΡΙΔΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,94.24,,0896.01
ΨΙΖΡ4690Β1-Ρ6Ω,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2000Γ,095372259,ΥΠΗΡΕΣΙΕΣ ΑΝΟΙΚΤΗΣ ΤΕΧΝΟΛΟΓΙΑΣ ΑΕ,744.0,,0433.01
ΨΧΛΔ4690Β1-ΠΣΑ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1998Γ,043528457,"ΓΚΑΓΚΑΛΗ,,ΑΙΚΑΤΕΡΙΝΗ,ΜΙΧΑΗΛ",1452.04,,0411.01
ΩΜ9Π4690Β1-ΣΓ2,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1996Γ,043104974,"ΚΑΡΑΓΙΑΝΝΗΣ,,ΕΥΑΓΓΕΛΟΣ,ΙΩΑΝΝΗΣ",161.2,,0429.01
ΨΩΠΓ4690Β1-ΓΓ0,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1992Γ,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,424.69,,0819.01
6ΑΗΑ4690Β1-ΥΔΗ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1987Γ,090085792,ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ,890.32,,0899.01
63984690Β1-ΘΕ8,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1981Γ,099210679,Δ ΠΡΟΚΟΠΙΟΥ Κ ΣΙΑ ΟΕ,417.48,,1129.01
Ω24Τ4690Β1-4ΥΓ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1978Γ,099210679,Δ ΠΡΟΚΟΠΙΟΥ Κ ΣΙΑ ΟΕ,193.44,,1899.01
693Ψ4690Β1-3ΦΝ,2022-11-22,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1975Γ,154938209,"ΠΑΠΑΚΩΝΣΤΑΝΤΙΝΟΥ,,ΣΤΕΦΑΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟ,ΝΙΚΟΛΑΟΣ",911.76,,0887.01
Ψ3444690Β1-39Κ,2022-11-22,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1935Γ,800543881,KARIAN ΦΑΡΜΑΚΕΥΤΙΚΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,178.71,,1312.01
6ΒΕ54690Β1-ΛΧ6,2022-12-02,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2182Γ,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,484.07,,1311.01
6ΠΧ64690Β1-4Δ4,2022-11-30,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2162Γ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,255.44,,1439.01
6Λ3Ρ4690Β1-07Η,2022-11-29,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2146Γ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,458.8,,1439.01
ΩΔΨΨ4690Β1-ΔΒΤ,2022-11-29,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2122Γ,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΑ ΕΡΓΑΛΕΙΑ ΕΛΑΧΙΣΤΑ ΕΠΕΜΒΑΤΙΚΑ,1821.62,,1311.01
6Ω7Μ4690Β1-ΟΑΘ,2022-11-29,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2118Γ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,434.0,,1311.01
674Μ4690Β1-ΓΜΕ,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2046Γ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,210.3,,1841.01
6ΩΣΣ4690Β1-Θ98,2022-11-24,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2020Γ,081840386,ΛΥΚΑΣ ΒΙΟΜΗΧΑΝΙΑ ΓΑΛΑΚΤΟΣ ΙΚΕ,956.9,,1511.01
ΩΝΓΦ4690Β1-ΓΦ8,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2013Γ,094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,6909.92,,1311.01
ΩΔΛΓ4690Β1-Ο74,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2011Γ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,37687.55,,1311.01
Ψ6ΛΙ4690Β1-ΟΨΘ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2008Γ,800506652,KUJTIM SHIRA ΕΜΠΟΡΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ ΠΕΤΡΕΛΑΙΟΥ ΘΕΡΜΑΝΣΗΣ ΚΙΝΗΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1145.03,,1611.01
ΨΙ554690Β1-Χ5Ζ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2007Γ,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,139.92,,1511.01
Ψ74Υ4690Β1-8Ω2,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2006Γ,099999477,Π ΚΑΛΑΘΙΑΝΑΚΗΣ ΕΜΠΟΡΙΑ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΞΑΓΩΓΕΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ ΕΠΕ,591.05,,1311.01
6Κ614690Β1-Β4Σ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2005Γ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,267.12,,"1311.01, 1511.01"
ΨΤΚΖ4690Β1-8ΚΜ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2004Γ,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,245.82,,1381.01
6ΕΤ94690Β1-ΔΔΗ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2003Γ,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,286.44,,1381.01
Ψ6ΥΣ4690Β1-ΔΟΝ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 2001Γ,094027896,ΕΙΣΑΓΩΓΑΙ ΚΑΙ ΕΜΠΟΡΙΑ ΑΥΤΟΚΙΝΗΤΩΝ ΒΡΟΧΙΔΗΣ ΧΑΤΖΗΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,99.31,,0881.01
Ρ4ΖΧ4690Β1-Θ5Ξ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1999Γ,054297109,"ΑΦΕΝΤΟΥΛΗ,,ΞΑΝΘΗ,ΚΩΝΣΤΑΝΤΙΝΟΣ",43.4,,0411.01
ΩΖ084690Β1-ΑΓΔ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1997Γ,996882496,ΠΑΝΑΓΙΩΤΗΣ ΖΑΜΠΙΤΗΣ ΕΙΡΗΝΗ ΠΑΤΣΙΝΑΚΙΔΟΥ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΙΑ,675.8,,0411.01
Ψ1Ο14690Β1-ΝΔ6,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1995Γ,800357297,Ι Δ ΚΩΝΣΤΑΝΤΟΠΟΥΛΟΣ ΕΓΚΑΤΑΣΤΑΣΗ ΕΠΙΣΚΕΥΗ ΣΥΝΤΗΡΗΣΗ ΚΑΤΑΣΚΕΥΗ Κ ΕΜΠΟΡΙΑ ΕΙΔΩΝ ΑΝΕΛΚΥΣΤΗΡΩΝ ΑΒΕΕ,117.8,,0879.01
Ρ7ΒΥ4690Β1-ΛΣΧ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1991Γ,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,159.96,,0819.01
9Λ2Ζ4690Β1-2ΗΩ,2022-11-22,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1971Γ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,111.6,,0887.01
96Ρ14690Β1-ΩΗΡ,2022-11-21,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1879Γ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,136.4,,1841.01
ΩΣΓ54690Β1-ΧΥΤ,2022-11-14,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1740Γ,998046649,IMPACKT ΒΟΓΔΑΝΕΡΗΣ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ ΚΑΙ ΕΙΔΩΝ ΔΙΑΦΗΜΙΣΗΣ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1636.8,,1311.01
6ΘΦΦ4690Β1-8ΕΑ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1994Γ,094410479,LETTERPHONE ΑΕ ΕΙΣΑΓΩΓΙΚΗ ΕΞΑΓΩΓΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΜΗΧΑΝΩΝ ΓΡΑΦΕΙΟΥ,264.81,,0889.01
6Δ5Θ4690Β1-ΘΤΡ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1990Γ,094360202,ACS ΤΑΧΥΔΡΟΜΙΚΕΣ ΥΠΗΡΕΣΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,78.14,,0831.01
Ψ47Α4690Β1-ΗΒΑ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1986Γ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,592.12,,1312.01
ΨΡΠ34690Β1-71Μ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1985Γ,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,260.28,,1381.01
6Ξ4Χ4690Β1-38Π,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1983Γ,999125269,RETHINK ΑΕΒΕ ΕΡΕΥΝΑΣ ΔΙΑΧΕΙΡΙΣΗΣ ΚΑΙ ΑΞΙΟΠΟΙΗΣΗΣ ΥΓΡΩΝ ΚΑΙ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ ΕΜΠΟΡΙΑΣ ΕΙΔΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΑΝΑΚΑΤΑΣΚΕΥ,1106.23,,1281.01
6ΔΦ74690Β1-ΧΓ8,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1982Γ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,149.4,,1311.01
6ΓΚΚ4690Β1-39Ε,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1980Γ,800818440,BATIANIS COMPANY E E,318.21,,1381.01
ΨΜΟΝ4690Β1-5ΝΚ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1979Γ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,966.64,,1311.01
ΨΤ3Ν4690Β1-ΣΡΩ,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1977Γ,998547179,ΣΠΥΡΟΣ ΜΑΖΙΑΝΗΣ ΚΑΙ ΣΙΑ ΕΕ,226.02,,1841.01
6ΦΞΟ4690Β1-Α5Ω,2022-11-23,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1976Γ,999748725,ΞΙΩΤΙΔΗΣ ΒΑΣ ΚΑΙ ΣΙΑ ΕΕ EBPOSOFT,323.39,,1129.01
6ΨΙΦ4690Β1-ΝΒΒ,2022-11-22,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1974Γ,143781990,"ΣΙΝΑΠΗ,,ΚΩΝΣΤΑΝΤΙΝΑ,ΕΥΘΥΜΙΟΣ",2108.0,,0411.01
ΨΥΖΚ4690Β1-ΥΩΖ,2022-11-22,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1967Γ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,711.76,,"0863.01, 0879.01, 0889.01"
6Ι664690Β1-4ΤΓ,2022-11-22,Χ Ρ Η Μ Α Τ Ι Κ Ο  Ε Ν Τ Α Λ Μ Α  Π Λ Η Ρ Ω Μ Η Σ 1965Γ,057531910,"ΚΑΡΑΜΕΤΟΣ,,ΣΑΒΒΑΣ,ΑΝΤΩΝΙΟΣ",781.2,,0879.01
