ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ω87Ρ4690ΒΦ-0ΔΞ,2022-05-18,"ΧΕΠ: Β 847 18-05-2022, LERIVA ΠΑΡΑΓ.& ΕΜΠΟΡ. Α.Ε.",997985840,LERIVA ΠΑΡΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΠΡΟΙΟΝΤΩΝ ΥΓΕΙΑΣ ΚΑΙ ΟΜΟΡΦΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,21833.92,33141500-5,1329 Β/00
65Υ64690ΒΦ-ΙΨΘ,2022-05-17,ΧΕ Β/833 - 17/05/2022 DIACHEL   Α.Ε.,095341314,DIACHEL   Α.Ε.,675.64,,1359
ΩΧΘΟ4690ΒΦ-ΘΥΝ,2022-05-17,ΧΕ Β/834 - 17/05/2022 ΝΙΚ. ΠΕΤΡΟΥΛΑΣ - ΚΥΡ. ΝΙΚΟΛΑΚΕΑΣ,998996970,ΝΙΚ. ΠΕΤΡΟΥΛΑΣ - ΚΥΡ. ΝΙΚΟΛΑΚΕΑΣ,2356.0,,1413
67ΡΛ4690ΒΦ-ΡΙΒ,2022-05-16,ΧΕ Β/832 - 16/05/2022 ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ - ΜΑΡΙΑ Ο.Ε.,099853415,ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ - ΜΑΡΙΑ Ο.Ε.,69.42,,1311
6ΧΕ94690ΒΦ-ΔΕΠ,2022-05-16,ΧΕ Β/831 - 16/05/2022 ΕΛΛΕΝΚΟ  Α. Ε.,094074824,ΕΛΛΕΝΚΟ  Α. Ε.,155.94,,1311
9Π3Ρ4690ΒΦ-ΨΡΜ,2022-05-16,ΧΕ Β/829 - 16/05/2022 ΕΝΔΟΣΚΟΠΙΚΗ Α.Ε.,094504367,ΕΝΔΟΣΚΟΠΙΚΗ Α.Ε.,111.6,,1439
6ΣΔ84690ΒΦ-ΞΟ0,2022-05-16,ΧΕ Β/828 - 16/05/2022 ΕΥΘΥΜΙΑΔΗΣ ΔΗΜΗΤΡΙΟΣ & ΣΙΑ Ε.Ε.,998461323,ΕΥΘΥΜΙΑΔΗΣ ΔΗΜΗΤΡΙΟΣ & ΣΙΑ Ε.Ε.,33.48,,1281
ΨΥΟΒ4690ΒΦ-6ΒΔ,2022-05-16,ΧΕ Β/827 - 16/05/2022 Μ.Σ.ΙΑΚΩΒΙΔΗΣ  ΕΛΛΑΣ Α.Ε.,095186426,Μ.Σ.ΙΑΚΩΒΙΔΗΣ  ΕΛΛΑΣ Α.Ε.,755.16,,1311
9ΙΛΝ4690ΒΦ-ΗΗΣ,2022-05-16,ΧΕ Α/400 - 16/05/2022 SIBA SOFT A.E.,095723120,SIBA SOFT A.E.,19716.0,,7123
ΨΤ2Π4690ΒΦ-5ΝΝ,2022-05-16,ΧΕ Β/826 - 16/05/2022 INSIDE MEDICAL ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,800777790,INSIDE MEDICAL ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,3251.9,,1311
ΨΚΥΙ4690ΒΦ-ΘΧ0,2022-05-16,ΧΕ Β/825 - 16/05/2022 BFF Bank S.p.A.,998857330,ARTION ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΜΟΝ.Ι.Κ.Ε.,2095.6,,1311
ΨΙΩΙ4690ΒΦ-ΨΘΤ,2022-05-16,ΧΕ Β/824 - 16/05/2022 ΓΕΩΡΓΙΟΣ & ΑΡΙΣΤΕ ΠΑΝ. ΜΠΟΥΝΑ Ο.Ε.,092310196,ΓΕΩΡΓΙΟΣ & ΑΡΙΣΤΕ ΠΑΝ. ΜΠΟΥΝΑ Ο.Ε.,577.84,,0891
ΨΕΣΣ4690ΒΦ-9ΞΦ,2022-05-16,ΧΕ Β/823 - 16/05/2022 ΓΕΩΡΓΙΟΣ & ΑΡΙΣΤΕ ΠΑΝ. ΜΠΟΥΝΑ Ο.Ε.,092310196,ΓΕΩΡΓΙΟΣ & ΑΡΙΣΤΕ ΠΑΝ. ΜΠΟΥΝΑ Ο.Ε.,93.0,,0891
Ψ0ΑΧ4690ΒΦ-ΣΥΒ,2022-05-16,ΧΕ Β/821 - 16/05/2022 ΠΑΝ.Δ.ΔΗΜΟΠΟΥΛΟΣ & ΣΙΑ Ο.Ε.,081746460,ΠΑΝ.Δ.ΔΗΜΟΠΟΥΛΟΣ & ΣΙΑ Ο.Ε.,27.27,,0891
9ΩΓΥ4690ΒΦ-21Μ,2022-05-16,ΧΕ Β/820 - 16/05/2022 ΠΑΝ.Δ.ΔΗΜΟΠΟΥΛΟΣ & ΣΙΑ Ο.Ε.,081746460,ΠΑΝ.Δ.ΔΗΜΟΠΟΥΛΟΣ & ΣΙΑ Ο.Ε.,345.96,,1293
ΩΧ9Α4690ΒΦ-Ξ6Υ,2022-05-16,ΧΕ Β/822 - 16/05/2022 BANCA FARMAFACTORING S.p.A.,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,1982.4,,1311
ΩΖΚΨ4690ΒΦ-ΛΚΝ,2022-05-16,ΧΕ Β/819 - 16/05/2022 CUREPLAST E.E.,800434062,CUREPLAST E.E.,104.53,,1311
ΩΔΕ04690ΒΦ-6ΟΞ,2022-05-16,ΧΕ Β/818 - 16/05/2022 ΓΚΑΤΕΞ ΑΕ,093573836,ΓΚΑΤΕΞ ΑΕ,486.08,,1439
Ψ3ΠΓ4690ΒΦ-ΚΟΚ,2022-05-16,ΧΕ Β/817 - 16/05/2022 ΙΝΕΞ  ΙΑΤΡΙΚΑ Α.Ε.,094356041,ΙΝΕΞ  ΙΑΤΡΙΚΑ Α.Ε.,5014.47,,1311
6Ψ2Τ4690ΒΦ-9Σ0,2022-05-16,ΧΕ Β/816 - 16/05/2022 ΕΛΛΕΝΚΟ  Α. Ε.,094074824,ΕΛΛΕΝΚΟ  Α. Ε.,1751.5,,1311
ΨΡΔΘ4690ΒΦ-Η90,2022-05-16,ΧΕ Β/815 - 16/05/2022 Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,800387529,Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,3837.79,,1313
9Υ4Γ4690ΒΦ-ΗΞΡ,2022-05-13,ΧΕ Β/814 - 13/05/2022 ΓΕΩΡΓΙΟΣ ΣΑΜΑΡΑΣ Α.Β.Ε.Ε.,094373861,ΓΕΩΡΓΙΟΣ ΣΑΜΑΡΑΣ Α.Β.Ε.Ε.,4461.52,,0863
ΨΠΡΟ4690ΒΦ-ΚΗΛ,2022-05-13,ΧΕ Α/392 - 13/05/2022 SIBA SOFT A.E.,095723120,SIBA SOFT A.E.,5350.5,,0887
9ΒΟΤ4690ΒΦ-0Φ0,2022-05-13,ΧΕ Β/813 - 13/05/2022 ΕΘΝΙΚΗ FACTORS Α.Ε.,999212027,ΙΑΜΕΞ - ΙΑΤΡΙΚΑ ΕΙΔΗ Α.Ε.,688.17,,1313
6Ψ044690ΒΦ-ΣΑΛ,2022-05-13,ΧΕ Α/391 - 13/05/2022 ΛΟΥΛΟΥΔΗΣ ΛΕΩΝΙΔΑΣ ΜΟΝ. ΙΚΕ,801458499,ΛΟΥΛΟΥΔΗΣ ΛΕΩΝΙΔΑΣ ΜΟΝ. ΙΚΕ,3630.31,,0863
ΨΑ4Ε4690ΒΦ-ΔΜΒ,2022-05-13,ΧΕ Β/812 - 13/05/2022 ΒΙΟΔΥΝΑΜΙΚΗ  Α.Ε.,094138676,ΒΙΟΔΥΝΑΜΙΚΗ  Α.Ε.,2635.0,,1311
ΩΖ5Ι4690ΒΦ-Α2Ψ,2022-05-13,ΧΕ Α/390 - 13/05/2022 ΓΕΩΡΓΙΟΣ ΣΑΜΑΡΑΣ Α.Β.Ε.Ε.,094373861,ΓΕΩΡΓΙΟΣ ΣΑΜΑΡΑΣ Α.Β.Ε.Ε.,11501.0,,0863
69Ψ54690ΒΦ-Ο2Β,2022-05-13,ΧΕ Β/811 - 13/05/2022 ΕΘΝΙΚΗ FACTORS Α.Ε.,999212027,ΙΑΜΕΞ - ΙΑΤΡΙΚΑ ΕΙΔΗ Α.Ε.,688.17,,1313
ΨΕ994690ΒΦ-Η2Ν,2022-05-13,ΧΕ Α/389 - 13/05/2022 ΚΩΝΣΤΑΝΤΙΝΟΣ ΝΤΑΛΙΑΝΗΣ,076586780,ΚΩΝΣΤΑΝΤΙΝΟΣ ΝΤΑΛΙΑΝΗΣ,3000.0,,0419
6ΛΟΝ4690ΒΦ-1ΕΓ,2022-05-13,ΧΕ Α/387 - 13/05/2022 OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΒΕΤΕ,094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΒΕΤΕ,3521.6,,0887
6Β2Κ4690ΒΦ-ΞΣΜ,2022-05-13,ΧΕ Β/810 - 13/05/2022 ΙΜΕΜΑ Α.Ε.,094489490,ΙΜΕΜΑ Α.Ε.,1939.08,,1313
ΨΦ5Β4690ΒΦ-ΝΑ6,2022-05-13,ΧΕ Β/809 - 13/05/2022 INTERCARE MEDICAL (ΑΙΚ.ΦΩΤΙΑΔΟΥ),046619453,INTERCARE MEDICAL (ΑΙΚ.ΦΩΤΙΑΔΟΥ),350.3,,1311
6Ε7Π4690ΒΦ-Δ89,2022-05-13,ΧΕ Β/808 - 13/05/2022 Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,800387529,Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,1376.34,,1313
61Ρ94690ΒΦ-ΨΓΗ,2022-05-13,ΧΕ Β/807 - 13/05/2022 TELEFLEX MEDICAL ΕΛΛΑΣ,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ,542.4,,1311
ΩΤΠΓ4690ΒΦ-ΓΧΚ,2022-05-13,ΧΕ Β/806 - 13/05/2022 Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,800387529,Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,3683.25,,1313
6ΨΕΜ4690ΒΦ-ΠΔΞ,2022-05-13,ΧΕ Β/805 - 13/05/2022 ΕΜΜ. ΤΗΛ. ΤΖΑΝΙΔΑΚΗΣ INTERMEDICA,011651035,ΕΜΜ. ΤΗΛ. ΤΖΑΝΙΔΑΚΗΣ INTERMEDICA,2728.0,,1439
ΨΨΘΓ4690ΒΦ-ΝΚΓ,2022-05-13,ΧΕ Β/804 - 13/05/2022 ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α. Ε. Β. Ε.(DUCASCO),999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α. Ε. Β. Ε.(DUCASCO),203.4,,1311
ΨΟΖΥ4690ΒΦ-ΞΗΩ,2022-05-13,ΧΕ Α/374 - 13/05/2022 ΥΔΑΤΩΡ Α.Ε.- ΕΦΑΡΜΟΓΕΣ ΑΝΤΛΗΣΗΣ ΑΝΩΝΥΜΗ,999376894,ΥΔΑΤΩΡ Α.Ε.- ΕΦΑΡΜΟΓΕΣ ΑΝΤΛΗΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1519.0,,0863
Ω2ΗΠ4690ΒΦ-ΧΑΦ,2022-05-13,ΧΕ Β/803 - 13/05/2022 ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠ/ΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ Α.Ε.,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠ/ΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ Α.Ε.,1938.99,,0832
6Ξ884690ΒΦ-619,2022-05-13,ΧΕ Β/802 - 13/05/2022 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,705.0,,0842
6ΔΧΚ4690ΒΦ-8ΜΓ,2022-05-13,ΧΕ Β/801 - 13/05/2022 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,236.0,,0842
ΨΔΔΔ4690ΒΦ-4ΘΗ,2022-05-13,ΧΕ Β/800 - 13/05/2022 ΒΙΟΚΟΣΜΟΣ ΑΕΒΕ,095573360,ΒΙΟΚΟΣΜΟΣ ΑΕΒΕ,3741.8,,1359
6ΣΧΑ4690ΒΦ-ΗΕΛ,2022-05-13,ΧΕ Α/373 - 13/05/2022 ΚΟΙΝΩΝΙΑ ΚΛΗΡΟΝΟΜΩΝ ΚΑΛΟΓΕΡΟΠΟΥΛΟΥ ΝΙΚΟΛΑΟΥ,997553385,ΚΟΙΝΩΝΙΑ ΚΛΗΡΟΝΟΜΩΝ ΚΑΛΟΓΕΡΟΠΟΥΛΟΥ ΝΙΚΟΛΑΟΥ,6572.0,,9749
ΩΣ2Ν4690ΒΦ-3Χ0,2022-05-13,ΧΕ Β/799 - 13/05/2022 ΔΕΗ ΑΕ,090000045,ΔΕΗ ΑΕ,572.11,,0842
6ΤΝΙ4690ΒΦ-ΘΛ3,2022-05-13,ΧΕ Α/372 - 13/05/2022 IMTEL ΕΦΑΡΜΟΣΜΕΝΕΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΕΣ ΟΕ,998308168,IMTEL ΕΦΑΡΜΟΣΜΕΝΕΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΕΣ ΟΕ,11821.33,,0863
6ΒΩΠ4690ΒΦ-ΖΕ1,2022-05-12,ΧΕ Β/798 - 12/05/2022 ABC  FACTORS A.E.,094503580,ΕΝΟΡΑΣΙΣ ΑΕ,207.7,,1311
6Ι5Η4690ΒΦ-ΞΘΔ,2022-05-12,ΧΕ Β/797 - 12/05/2022 ΕΛΙΞ- ΕΝΔΟΣΚΟΠΙΚΕΣ ΕΦΑΡΜΟΓΕΣ,800460031,ΕΛΙΞ- ΕΝΔΟΣΚΟΠΙΚΕΣ ΕΦΑΡΜΟΓΕΣ,542.4,,1311
ΨΡ074690ΒΦ-ΣΒΟ,2022-05-12,ΧΕ Β/795 - 12/05/2022 SIEMENS HEALTHCARE ΑΒΕΕ,094456875,SIEMENS HEALTHCARE ΑΒΕΕ,985.8,,1359
6ΩΥΒ4690ΒΦ-Φ90,2022-05-12,ΧΕ Β/796 - 12/05/2022 ΠΑΥΛΟΣ  ΑΡΝΑΟΥΤΗΣ  Α.Ε.,094178060,ΠΑΥΛΟΣ  ΑΡΝΑΟΥΤΗΣ  Α.Ε.,396.8,,1359
Ψ6ΨΑ4690ΒΦ-ΛΗΧ,2022-05-12,ΧΕ Β/794 - 12/05/2022 DEMO Α.Β.Ε.Ε.,094041553,DEMO Α.Β.Ε.Ε.,1602.72,,1311
99Τ44690ΒΦ-54Ψ,2022-05-12,ΧΕ Β/793 - 12/05/2022-ΠΝΟΗ ΑΝΩΝ.ΕΜΠ.ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ(ΔΙΚΑΙΟΥΧΟΣ: ABC  FACTORS A.E.),095632467,ΠΝΟΗ ΑΝΩΝ. ΕΜΠ. ΕΤΑΙΡΙΑ. ΙΑΤΡ.,350.87,,1311
6Γ3Χ4690ΒΦ-ΩΜΠ,2022-05-12,ΧΕ Β/792 - 12/05/2022 Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,800387529,Μ.ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ Ο.Ε.,1591.14,,1313
ΨΙ0Ξ4690ΒΦ-Ψ0Κ,2022-05-12,ΧΕ Β/791 - 12/05/2022 ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ  ΔΙΑΣΤΑΣΗ  ΕΠΕ,095618368,ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ  ΔΙΑΣΤΑΣΗ  ΕΠΕ,949.76,,1359
9ΞΣΙ4690ΒΦ-Ξ32,2022-05-12,ΧΕ Β/790 - 12/05/2022 V & L VIOLAK INTERNATIONAL A.E.,099370337,V & L VIOLAK INTERNATIONAL A.E.,151.87,,1311
Ψ1ΖΜ4690ΒΦ-ΚΣ5,2022-05-12,ΧΕ Β/789 - 12/05/2022 ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ - ΜΑΡΙΑ Ο.Ε.,099853415,ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ - ΜΑΡΙΑ Ο.Ε.,359.98,,1311
6ΖΛΥ4690ΒΦ-Υ9Ψ,2022-05-12,ΧΕ Β/788 - 12/05/2022 NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ Μ.ΕΠΕ,099603280,NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ Μ.ΕΠΕ,71.3,,1439
63814690ΒΦ-ΔΟΦ,2022-05-05,ΧΕ Β/787 - 12/05/2022 ΑΛΦΑΜΕΝΤ ΕΠΕ,095502323,ΑΛΦΑΜΕΝΤ ΕΠΕ,806.0,,0887
ΨΟ3Ξ4690ΒΦ-Ω4Χ,2022-05-12,ΧΕ Β/786 - 12/05/2022 ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,701.2,,1311
6ΓΞΙ4690ΒΦ-1ΡΗ,2022-05-12,ΧΕ Β/785 - 12/05/2022 GOIER S.A.,800776676,GOIER S.A.,1513.68,,1311
6ΝΕΥ4690ΒΦ-ΧΘΚ,2022-05-12,ΧΕ Ε/86 - 12/05/2022 ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α. Ε.,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α. Ε.,15000.0,,1359
ΩΧΡΡ4690ΒΦ-ΛΥ8,2022-05-12,ΧΕ Α/371 - 12/05/2022 MENARINI ΔΙΑΓΝΩΣΤΙΚΑ-ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ-ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,12720.0,,1359
6ΔΜΡ4690ΒΦ-Γ8Λ,2022-05-12,ΧΕ Β/784 - 12/05/2022 ΑΓΚΦΑ ΓΚΕΒΕΡΤ ΑΕΒΕ,094025805,ΑΓΚΦΑ ΓΚΕΒΕΡΤ ΑΕΒΕ,21075.29,,1741
ΨΥΘΦ4690ΒΦ-ΓΗ3,2022-05-12,ΧΕ Β/783 - 12/05/2022 MEDIPRIME ΙΑΤΡ/ΚΩΝ ΕΙΔΩΝ Α.Ε.Ε.,998283526,MEDIPRIME ΙΑΤΡ/ΚΩΝ ΕΙΔΩΝ Α.Ε.Ε.,2522.8,,1311
ΩΔ6Ζ4690ΒΦ-65Π,2022-05-12,ΧΕ Β/782 - 12/05/2022 MEDICAL POINT -ΧΡ.ΜΟΥΤΑΦΗΣ Ε.Ε.,998630320,MEDICAL POINT -ΧΡ.ΜΟΥΤΑΦΗΣ Ε.Ε.,1775.93,,1311
61Ζ94690ΒΦ-ΒΨΣ,2022-05-12,ΧΕ Β/781 - 12/05/2022 MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟ/ΠΗ ΑΕΕ,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ  Α.Ε.Ε.,300.5,,1439
ΨΦΜΧ4690ΒΦ-ΗΕΠ,2022-05-12,ΧΕ Β/780 - 12/05/2022 V & L VIOLAK INTERNATIONAL A.E.,099370337,V & L VIOLAK INTERNATIONAL A.E.,348.94,,1311
6Η7Ω4690ΒΦ-Μ3Ζ,2022-05-12,ΧΕ Β/779 - 12/05/2022 BBD ΝΙΚ.Ι.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,093628458,BBD ΝΙΚ.Ι.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,462.78,,1311
ΩΝΙ44690ΒΦ-24Σ,2022-05-12,ΧΕ Β/778 - 12/05/2022 BBD ΝΙΚ.Ι.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,093628458,BBD ΝΙΚ.Ι.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,553.21,,1311
Ω2ΑΦ4690ΒΦ-ΛΓΕ,2022-05-11,ΧΕ Β/775 - 11/05/2022 -ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ ΑΕ(ΔΙΚΑΙΟΥΧΟΣ:ΕΘΝΙΚΗ FACTORS Α.Ε.),094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ ΑΕ,4019.25,,1313
98ΜΗ4690ΒΦ-Δ3Α,2022-05-11,ΧΕ Β/777 - 11/05/2022 BBD ΝΙΚ.Ι.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,093628458,BBD ΝΙΚ.Ι.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,4430.8,,1311
ΨΗΑΞ4690ΒΦ-ΚΡ7,2022-05-11,ΧΕ Β/776 - 11/05/2022 ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ Α.Ε.,094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ Α.Ε.,4613.87,,1312
9ΓΟ94690ΒΦ-Ζ2Ι,2022-05-11,ΧΕ Β/774 - 11/05/2022 -ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ ΑΕ(ΔΙΚΑΙΟΥΧΟΣ:ΕΘΝΙΚΗ FACTORS Α.Ε.),094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ ΑΕ,4238.93,,1313
ΩΜ464690ΒΦ-ΩΣΞ,2022-05-11,ΧΕ Β/773 - 11/05/2022 ALLERGAN HELLAS AE,800417723,ALLERGAN HELLAS AE,1933.25,,1312
ΨΕ354690ΒΦ-ΥΜ6,2022-05-11,ΧΕ Β/772 - 11/05/2022 ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.(KANELLOS MEDICALS),093401589,ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.(KANELLOS MEDICALS),252.96,,1311
Ψ1ΝΦ4690ΒΦ-ΕΑΡ,2022-05-11,ΧΕ Β/770 - 11/05/2022-Ι.Μ.ΚΥΡΙΑΚΙΔΗΣ Α.Ε.(ΔΙΚΑΙΟΥΧΟΣ: ΕΘΝΙΚΗ FACTORS ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε),094128820,Ι.Μ.ΚΥΡΙΑΚΙΔΗΣ ΑΕ,139.92,,1359
Ψ45Φ4690ΒΦ-Π3Ω,2022-05-11,ΧΕ Β/771 - 11/05/2022 ΓΚΑΠ ΑΕ,094024009,ΓΚΑΠ ΑΕ,2424.1,,1312
67ΙΥ4690ΒΦ-ΦΟ3,2022-05-11,ΧΕ Β/769 - 11/05/2022 ΠΕΙΡΑΙΩΣ FACTORING A.E.,998381010,INNOVIS PHARMA ΑΕΒΕ,4102.02,,1312
ΩΥ4Η4690ΒΦ-3Ο8,2022-05-11,ΧΕ Β/767 - 11/05/2022 ΦΑΡΑΝ ΑΒΕΕ(ΔΙΚΑΙΟΥΧΟΣ:ΕΘΝΙΚΗ FACTORS ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε),998278100,ΦΑΡΑΝ ΑΒΕΕ,659.67,,1312
6Γ0Ξ4690ΒΦ-ΓΞΣ,2022-05-11,ΧΕ Β/765 - 11/05/2022 PHARMAZAC A.E.-ΦΑΡΜΑΖΑΚ Α.Φ.Ε.Β.Ε.,094465442,PHARMAZAC A.E.-ΦΑΡΜΑΖΑΚ Α.Φ.Ε.Β.Ε.,1667.48,,1312
6ΤΝΗ4690ΒΦ-ΘΨ6,2022-05-11,ΧΕ Β/766 - 11/05/2022 Ε.Ι.ΖΑΡΜΠΗ & ΣΙΑ Ε.Ε.,092446512,Ε.Ι.ΖΑΡΜΠΗ & ΣΙΑ Ε.Ε.,950.69,,1312
6ΙΗΡ4690ΒΦ-6ΝΒ,2022-05-11,ΧΕ Β/764 - 11/05/2022 ΛΕΩΝΙΔΑΣ ΠΑΝΑΓΟΠΟΥΛΟΣ,051247070,ΛΕΩΝΙΔΑΣ ΠΑΝΑΓΟΠΟΥΛΟΣ,600.0,,0893
6ΒΕ64690ΒΦ-ΑΡ4,2022-05-11,ΧΕ Β/763 - 11/05/2022 TAKEDA ΕΛΛΑΣ Α.Ε.,094326651,TAKEDA ΕΛΛΑΣ Α.Ε.,5588.76,,1312
6ΚΠΠ4690ΒΦ-242,2022-05-11,ΧΕ Β/762 - 11/05/2022 B.G.P. ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΪΟΝΤΑ Μ. Ε.Π.Ε.,800606012,B.G.P. ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΪΟΝΤΑ Μ. Ε.Π.Ε.,2185.49,,1312
65Ξ84690ΒΦ-ΘΕΖ,2022-05-11,ΧΕ Β/761 - 11/05/2022 ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α. Ε. Β. Ε.(DUCASCO),999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α. Ε. Β. Ε.(DUCASCO),35.6,,1311
6ΠΩΩ4690ΒΦ-2ΜΔ,2022-05-11,ΧΕ Β/760 - 11/05/2022 KI-CONSTRUCTIONS-ΚΑΧΙΩΝΗΣ -ΙΩΑΚΕΙΜΙΔΟΥ Ο.Ε.,998170464,KI-CONSTRUCTIONS-ΚΑΧΙΩΝΗΣ -ΙΩΑΚΕΙΜΙΔΟΥ Ο.Ε.,241.8,,7131
66ΓΝ4690ΒΦ-8ΡΚ,2022-05-11,ΧΕ Β/759 - 11/05/2022 ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α. Ε. Β. Ε.(DUCASCO),999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α. Ε. Β. Ε.(DUCASCO),308.76,,1311
ΨΦ7Ω4690ΒΦ-Ο9Ι,2022-05-11,ΧΕ Β/758 - 11/05/2022 ΑΡΗΤΗ  A.E.,094251753,ΑΡΗΤΗ  A.E.,514.15,,1311
Ψ4ΓΧ4690ΒΦ-ΞΨΦ,2022-05-10,ΧΕ Β/757 - 10/05/2022 ΑΡΗΤΗ  A.E.,094251753,ΑΡΗΤΗ  A.E.,3185.8,,1313
9Α6Ε4690ΒΦ-51Η,2022-05-10,ΧΕ Β/756 - 10/05/2022 ΑΡΗΤΗ  A.E.,094251753,ΑΡΗΤΗ  A.E.,2728.95,,1313
60ΜΧ4690ΒΦ-2ΛΔ,2022-05-10,ΧΕ Α/370 - 10/05/2022 ΠΑΝΤΑΖΑΡΑΣ ΣΤΑΥΡΟΣ & ΣΙΑ Ο.Ε.,099750531,ΠΑΝΤΑΖΑΡΑΣ ΣΤΑΥΡΟΣ & ΣΙΑ Ο.Ε.,11188.52,,7123
ΨΩΞ84690ΒΦ-ΥΚ6,2022-05-10,ΧΕ Β/755 - 10/05/2022 ΑΡΗΤΗ  A.E.,094251753,ΑΡΗΤΗ  A.E.,3056.86,,1313
