ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΧ2Η4690ΒΦ-2ΦΚ,2022-05-13,ΧΕ Α/380 - 13/05/2022 ΔΟΥ,,ΔΟΥ,6.15,anonymous sponsor (empty sponsorAFMName)
ΨΕ144690ΒΦ-ΟΛ0,2022-05-13,ΧΕ Α/379 - 13/05/2022 ΔΟΥ,,ΔΟΥ,23.86,anonymous sponsor (empty sponsorAFMName)
6ΜΤΔ4690ΒΦ-ΔΞΥ,2022-05-13,ΧΕ Α/378 - 13/05/2022 ΔΟΥ,,ΔΟΥ,66411.84,anonymous sponsor (empty sponsorAFMName)
Ψ3964690ΒΦ-Ξ02,2022-05-13,ΧΕ Α/377 - 13/05/2022 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ Ν 200,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ ΣΕ ΠΙΣΤΩΣΗ ΤΟΥ Ν 200,29167.08,anonymous sponsor (empty sponsorAFMName)
6ΕΑΛ4690ΒΦ-Ω76,2022-05-13,ΧΕ Α/376 - 13/05/2022 ΔΟΥ,,ΔΟΥ,30.46,anonymous sponsor (empty sponsorAFMName)
6ΑΦΚ4690ΒΦ-9Ρ8,2022-05-13,ΧΕ Α/375 - 13/05/2022 ΕΝΙΑΙΑ ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ,,ΕΝΙΑΙΑ ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ,1024.50,anonymous sponsor (empty sponsorAFMName)
9ΧΕΥ4690ΒΦ-8ΤΚ,2022-05-09,ΧΕ Α/364 - 09/05/2022 ΑΝΑΣΤΑΣΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ,,ΑΝΑΣΤΑΣΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ,35.60,anonymous sponsor (empty sponsorAFMName)
9ΧΕΥ4690ΒΦ-8ΤΚ,2022-05-09,ΧΕ Α/364 - 09/05/2022 ΑΝΑΣΤΑΣΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ,,ΑΝΑΣΤΑΣΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ,20.00,anonymous sponsor (empty sponsorAFMName)
6ΞΚ34690ΒΦ-Φ0Ω,2022-05-05,ΧΕ Α/362 - 05/05/2022 ΣΥΜΨΗΦΙΣΤΙΚΟ ΧΕΠ ΚΑΤΑΣΧΕΣΗ 22/2/2022,,ΣΥΜΨΗΦΙΣΤΙΚΟ ΧΕΠ ΚΑΤΑΣΧΕΣΗ 22/2/2022,3631.78,anonymous sponsor (empty sponsorAFMName)
6ΙΓΥ4690ΒΦ-ΗΝ8,2022-05-05,ΧΕ Α/361 - 05/05/2022 ΣΥΜΨΗΦΙΣΤΙΚΟ ΧΕΠ ΚΑΤΑΣΧΕΣΗ 22/2/2022,,ΣΥΜΨΗΦΙΣΤΙΚΟ ΧΕΠ ΚΑΤΑΣΧΕΣΗ 22/2/2022,14274.05,anonymous sponsor (empty sponsorAFMName)
ΨΤΖΕ4690ΒΦ-ΡΦ4,2022-05-04,ΧΕ Α/359 - 04/05/2022 ΑΓΓΕΛΗ ΕΛΕΝΗ ΚΑΙ 201 ΔΙΚΑΙΟΥΧΟΙ,,ΑΓΓΕΛΗ ΕΛΕΝΗ ΚΑΙ 201 ΔΙΚΑΙΟΥΧΟΙ,31631.44,anonymous sponsor (empty sponsorAFMName)
6Τ3Ν4690ΒΦ-ΤΨΗ,2022-05-04,"Α 358 /04,05,2022 ViroGates A/S",,,7046.49,anonymous sponsor (empty sponsorAFMName)
96ΑΖ4690ΒΦ-58Ο,2022-03-29,"ΧΕΠ Α 357/4-5-2022,ViroGates A/S",,,7940.00,anonymous sponsor (empty sponsorAFMName)
9ΙΠΛ4690ΒΦ-Υ4Π,2022-05-03,ΧΕ Α/355 - 03/05/2022 ΛΑΓΟΥΔΗ ΕΛΕΥΘΕΡΙΑ,,ΛΑΓΟΥΔΗ ΕΛΕΥΘΕΡΙΑ,572.00,anonymous sponsor (empty sponsorAFMName)
9ΜΘΧ4690ΒΦ-ΥΟ6,2022-05-03,ΧΕ Α/354 - 03/05/2022 ΛΑΓΟΥΔΗ ΕΛΕΥΘΕΡΙΑ,,ΛΑΓΟΥΔΗ ΕΛΕΥΘΕΡΙΑ,114.40,anonymous sponsor (empty sponsorAFMName)
66Γ04690ΒΦ-23Α,2022-05-03,ΧΕ Β/653 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,3705.33,anonymous sponsor (empty sponsorAFMName)
66Γ04690ΒΦ-23Α,2022-05-03,ΧΕ Β/653 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,45.00,anonymous sponsor (empty sponsorAFMName)
66Γ04690ΒΦ-23Α,2022-05-03,ΧΕ Β/653 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,22707.90,anonymous sponsor (empty sponsorAFMName)
66Γ04690ΒΦ-23Α,2022-05-03,ΧΕ Β/653 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,240.00,anonymous sponsor (empty sponsorAFMName)
66Γ04690ΒΦ-23Α,2022-05-03,ΧΕ Β/653 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ & 13 ΔΙΚΑΙΟΥΧΟΙ,6495.69,anonymous sponsor (empty sponsorAFMName)
99Σ84690ΒΦ-ΝΕΛ,2022-05-03,ΧΕ Ε/83 - 03/05/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,1460.00,anonymous sponsor (empty sponsorAFMName)
99Σ84690ΒΦ-ΝΕΛ,2022-05-03,ΧΕ Ε/83 - 03/05/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,9631.20,anonymous sponsor (empty sponsorAFMName)
99Σ84690ΒΦ-ΝΕΛ,2022-05-03,ΧΕ Ε/83 - 03/05/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,271.33,anonymous sponsor (empty sponsorAFMName)
99Σ84690ΒΦ-ΝΕΛ,2022-05-03,ΧΕ Ε/83 - 03/05/2022 ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΤΩΝΟΠΟΥΛΟΥ ΕΛΕΝΗ & 9 ΔΙΚΑΙΟΥΧΟΙ,3008.80,anonymous sponsor (empty sponsorAFMName)
9ΘΒΨ4690ΒΦ-ΘΔΓ,2022-05-03,ΧΕ Ε/82 - 03/05/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,600.00,anonymous sponsor (empty sponsorAFMName)
9ΘΒΨ4690ΒΦ-ΘΔΓ,2022-05-03,ΧΕ Ε/82 - 03/05/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,5048.00,anonymous sponsor (empty sponsorAFMName)
9ΘΒΨ4690ΒΦ-ΘΔΓ,2022-05-03,ΧΕ Ε/82 - 03/05/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,260.00,anonymous sponsor (empty sponsorAFMName)
9ΘΒΨ4690ΒΦ-ΘΔΓ,2022-05-03,ΧΕ Ε/82 - 03/05/2022 ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,,ΖΑΧΑΡΙΑ ΕΛΕΝΗ  ΚΑΙ 4 ΔΙΚΑΙΟΥΧΟΙ,1564.44,anonymous sponsor (empty sponsorAFMName)
Ψ9ΩΧ4690ΒΦ-ΔΟΒ,2022-05-03,ΧΕ Β/652 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,1260.00,anonymous sponsor (empty sponsorAFMName)
Ψ9ΩΧ4690ΒΦ-ΔΟΒ,2022-05-03,ΧΕ Β/652 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,10827.20,anonymous sponsor (empty sponsorAFMName)
Ψ9ΩΧ4690ΒΦ-ΔΟΒ,2022-05-03,ΧΕ Β/652 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,611.33,anonymous sponsor (empty sponsorAFMName)
Ψ9ΩΧ4690ΒΦ-ΔΟΒ,2022-05-03,ΧΕ Β/652 - 03/05/2022 ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΔΡΙΑΝΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ & 14 ΔΙΚΑΙΟΥΧΟΙ,3236.52,anonymous sponsor (empty sponsorAFMName)
Ψ1ΙΜ4690ΒΦ-ΑΡΣ,2022-05-03,ΧΕ Ε/81 - 03/05/2022 ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,1765.00,anonymous sponsor (empty sponsorAFMName)
Ψ1ΙΜ4690ΒΦ-ΑΡΣ,2022-05-03,ΧΕ Ε/81 - 03/05/2022 ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,10681.80,anonymous sponsor (empty sponsorAFMName)
Ψ1ΙΜ4690ΒΦ-ΑΡΣ,2022-05-03,ΧΕ Ε/81 - 03/05/2022 ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,333.67,anonymous sponsor (empty sponsorAFMName)
Ψ1ΙΜ4690ΒΦ-ΑΡΣ,2022-05-03,ΧΕ Ε/81 - 03/05/2022 ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,,ΑΝΑΓΝΩΣΤΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ & 11 ΔΙΚΑΙΟΥΧΟΙ,3384.26,anonymous sponsor (empty sponsorAFMName)
6ΒΧΛ4690ΒΦ-ΡΙΠ,2022-05-03,ΧΕ Ε/80 - 03/05/2022 ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,3920.00,anonymous sponsor (empty sponsorAFMName)
6ΒΧΛ4690ΒΦ-ΡΙΠ,2022-05-03,ΧΕ Ε/80 - 03/05/2022 ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,165.00,anonymous sponsor (empty sponsorAFMName)
6ΒΧΛ4690ΒΦ-ΡΙΠ,2022-05-03,ΧΕ Ε/80 - 03/05/2022 ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,24808.00,anonymous sponsor (empty sponsorAFMName)
6ΒΧΛ4690ΒΦ-ΡΙΠ,2022-05-03,ΧΕ Ε/80 - 03/05/2022 ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,530.00,anonymous sponsor (empty sponsorAFMName)
6ΒΧΛ4690ΒΦ-ΡΙΠ,2022-05-03,ΧΕ Ε/80 - 03/05/2022 ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,6636.01,anonymous sponsor (empty sponsorAFMName)
6ΒΧΛ4690ΒΦ-ΡΙΠ,2022-05-03,ΧΕ Ε/80 - 03/05/2022 ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,,ΑΧΛΑΖΙΔΟΥ ΕΛΕΝΑ & 13 ΔΙΚΑΙΟΥΧΟΙ,522.61,anonymous sponsor (empty sponsorAFMName)
6ΕΜΗ4690ΒΦ-ΤΧΒ,2022-05-03,ΧΕ Ε/79 - 03/05/2022 ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,630.00,anonymous sponsor (empty sponsorAFMName)
6ΕΜΗ4690ΒΦ-ΤΧΒ,2022-05-03,ΧΕ Ε/79 - 03/05/2022 ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,7956.00,anonymous sponsor (empty sponsorAFMName)
6ΕΜΗ4690ΒΦ-ΤΧΒ,2022-05-03,ΧΕ Ε/79 - 03/05/2022 ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,270.00,anonymous sponsor (empty sponsorAFMName)
6ΕΜΗ4690ΒΦ-ΤΧΒ,2022-05-03,ΧΕ Ε/79 - 03/05/2022 ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΒΕΤΣΟΒΙΤΗΣ ΣΑΡΑΝΤΟΣ ΚΑΙ 9 ΔΙΚΑΙΟΥΧΟΙ,2246.18,anonymous sponsor (empty sponsorAFMName)
Ψ77Ν4690ΒΦ-0Μ2,2022-05-03,ΧΕ Ε/78 - 03/05/2022 ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 1 ΔΙΚΑΙΟΥΧΟΣ,,ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 1 ΔΙΚΑΙΟΥΧΟΣ,124.80,anonymous sponsor (empty sponsorAFMName)
Ψ77Ν4690ΒΦ-0Μ2,2022-05-03,ΧΕ Ε/78 - 03/05/2022 ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 1 ΔΙΚΑΙΟΥΧΟΣ,,ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 1 ΔΙΚΑΙΟΥΧΟΣ,30.36,anonymous sponsor (empty sponsorAFMName)
9Ξ634690ΒΦ-ΘΜΥ,2022-05-03,ΧΕ Ε/77 - 03/05/2022 ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,520.00,anonymous sponsor (empty sponsorAFMName)
9Ξ634690ΒΦ-ΘΜΥ,2022-05-03,ΧΕ Ε/77 - 03/05/2022 ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,11661.00,anonymous sponsor (empty sponsorAFMName)
9Ξ634690ΒΦ-ΘΜΥ,2022-05-03,ΧΕ Ε/77 - 03/05/2022 ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,410.00,anonymous sponsor (empty sponsorAFMName)
9Ξ634690ΒΦ-ΘΜΥ,2022-05-03,ΧΕ Ε/77 - 03/05/2022 ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,ΑΛΕΞΟΠΟΥΛΟΥ ΓΕΩΡΓΙΑ ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,3128.28,anonymous sponsor (empty sponsorAFMName)
9Ψ4Ε4690ΒΦ-ΨΧΖ,2022-05-03,ΧΕ Ε/76 - 03/05/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 1 ΔΙΚΑΙΟΥΧΟΣ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 1 ΔΙΚΑΙΟΥΧΟΣ,3.66,anonymous sponsor (empty sponsorAFMName)
9Ψ4Ε4690ΒΦ-ΨΧΖ,2022-05-03,ΧΕ Ε/76 - 03/05/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 1 ΔΙΚΑΙΟΥΧΟΣ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 1 ΔΙΚΑΙΟΥΧΟΣ,0.97,anonymous sponsor (empty sponsorAFMName)
ΨΑΧΣ4690ΒΦ-ΛΕ0,2022-05-03,ΧΕ Ε/75 - 03/05/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,600.00,anonymous sponsor (empty sponsorAFMName)
ΨΑΧΣ4690ΒΦ-ΛΕ0,2022-05-03,ΧΕ Ε/75 - 03/05/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,5336.00,anonymous sponsor (empty sponsorAFMName)
ΨΑΧΣ4690ΒΦ-ΛΕ0,2022-05-03,ΧΕ Ε/75 - 03/05/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,70.00,anonymous sponsor (empty sponsorAFMName)
ΨΑΧΣ4690ΒΦ-ΛΕ0,2022-05-03,ΧΕ Ε/75 - 03/05/2022 ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,,ΒΛΑΧΟΥ ΚΩΝΣΤΑΝΤΙΝΑ & 5 ΔΙΚΑΙΟΥΧΟΙ,1544.07,anonymous sponsor (empty sponsorAFMName)
91ΘΜ4690ΒΦ-82Φ,2022-05-03,ΧΕ Ε/74 - 03/05/2022 NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,1640.00,anonymous sponsor (empty sponsorAFMName)
91ΘΜ4690ΒΦ-82Φ,2022-05-03,ΧΕ Ε/74 - 03/05/2022 NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,12796.87,anonymous sponsor (empty sponsorAFMName)
91ΘΜ4690ΒΦ-82Φ,2022-05-03,ΧΕ Ε/74 - 03/05/2022 NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,355.33,anonymous sponsor (empty sponsorAFMName)
91ΘΜ4690ΒΦ-82Φ,2022-05-03,ΧΕ Ε/74 - 03/05/2022 NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,,NIKOLOVA MILENA ΚΑΙ 12 ΔΙΚΑΙΟΥΧΟΙ,3867.95,anonymous sponsor (empty sponsorAFMName)
9ΩΩ24690ΒΦ-Χ6Θ,2022-05-03,ΧΕ Ε/73 - 03/05/2022 ΝΙΚΟΛΟΠΟΥΛΟΥ ΜΑΡΙΑ,,ΝΙΚΟΛΟΠΟΥΛΟΥ ΜΑΡΙΑ,62.40,anonymous sponsor (empty sponsorAFMName)
9ΩΩ24690ΒΦ-Χ6Θ,2022-05-03,ΧΕ Ε/73 - 03/05/2022 ΝΙΚΟΛΟΠΟΥΛΟΥ ΜΑΡΙΑ,,ΝΙΚΟΛΟΠΟΥΛΟΥ ΜΑΡΙΑ,16.52,anonymous sponsor (empty sponsorAFMName)
Ψ1Η14690ΒΦ-Τ3Η,2022-05-03,ΧΕ A/351 - 03/05/2022 ΗΛΙΟΠΟΥΛΟΥ ΜΑΡΘΑ,,ΗΛΙΟΠΟΥΛΟΥ ΜΑΡΘΑ,2126.54,anonymous sponsor (empty sponsorAFMName)
61ΓΚ4690ΒΦ-0ΔΣ,2022-05-03,ΧΕ Ε/71 - 03/05/2022 BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,5675.00,anonymous sponsor (empty sponsorAFMName)
61ΓΚ4690ΒΦ-0ΔΣ,2022-05-03,ΧΕ Ε/71 - 03/05/2022 BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,45065.70,anonymous sponsor (empty sponsorAFMName)
61ΓΚ4690ΒΦ-0ΔΣ,2022-05-03,ΧΕ Ε/71 - 03/05/2022 BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,1620.00,anonymous sponsor (empty sponsorAFMName)
61ΓΚ4690ΒΦ-0ΔΣ,2022-05-03,ΧΕ Ε/71 - 03/05/2022 BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,,BRAHIMI ALIDA ΚΑΙ 54 ΔΙΚΑΙΟΥΧΟΙ,13445.19,anonymous sponsor (empty sponsorAFMName)
6ΕΖ34690ΒΦ-Η5Δ,2022-05-03,ΧΕ Α/350 - 03/05/2022 ΒΑΣΙΛΟΠΟΥΛΟΣ ΙΩΑΝΝΗΣ & 19 ΔΙΚΑΙΟΥΧΟΙ,,ΒΑΣΙΛΟΠΟΥΛΟΣ ΙΩΑΝΝΗΣ & 19 ΔΙΚΑΙΟΥΧΟΙ,120.51,anonymous sponsor (empty sponsorAFMName)
6ΕΖ34690ΒΦ-Η5Δ,2022-05-03,ΧΕ Α/350 - 03/05/2022 ΒΑΣΙΛΟΠΟΥΛΟΣ ΙΩΑΝΝΗΣ & 19 ΔΙΚΑΙΟΥΧΟΙ,,ΒΑΣΙΛΟΠΟΥΛΟΣ ΙΩΑΝΝΗΣ & 19 ΔΙΚΑΙΟΥΧΟΙ,3507.51,anonymous sponsor (empty sponsorAFMName)
