ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΗΒΨ4690ΒΩ-1ΛΕ,2022-09-30,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  91/2022-30/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,22380.31,self-referential (payroll/EFKA/FMY remittance)
637Ν4690ΒΩ-9ΑΘ,2022-09-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   89/2022-16/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,456.58,self-referential (payroll/EFKA/FMY remittance)
ΨΤ134690ΒΩ-6Ω8,2022-09-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   88/2022-05/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6513.32,self-referential (payroll/EFKA/FMY remittance)
Ω2ΨΜ4690ΒΩ-ΟΜ7,2022-09-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   87/2022-05/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,748.26,self-referential (payroll/EFKA/FMY remittance)
96104690ΒΩ-ΛΔ3,2022-09-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   86/2022-05/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,7766.56,self-referential (payroll/EFKA/FMY remittance)
ΩΖΜΖ4690ΒΩ-ΖΤΡ,2022-09-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  85/2022-02/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1417.05,self-referential (payroll/EFKA/FMY remittance)
6ΥΘΧ4690ΒΩ-ΧΣ2,2022-09-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   84/2022-02/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,109383.25,self-referential (payroll/EFKA/FMY remittance)
63Τ54690ΒΩ-ΟΒΔ,2022-09-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   83/2022-02/09/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,23817.24,self-referential (payroll/EFKA/FMY remittance)
ΨΣΗ94690ΒΩ-48Ο,2022-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  79/2022-02/08/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,26023.59,self-referential (payroll/EFKA/FMY remittance)
9ΒΜΣ4690ΒΩ-27Λ,2022-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  78/2022-02/08/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,2575.90,self-referential (payroll/EFKA/FMY remittance)
ΨΓΚΞ4690ΒΩ-Υ74,2022-07-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   74/2022-13/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,918.03,self-referential (payroll/EFKA/FMY remittance)
ΨΠ7Ψ4690ΒΩ-2ΜΨ,2022-07-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  73/2022-13/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,577.17,self-referential (payroll/EFKA/FMY remittance)
ΨΓΕΦ4690ΒΩ-80Γ,2022-07-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  72/2022-13/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,159.37,self-referential (payroll/EFKA/FMY remittance)
Ψ9Ψ84690ΒΩ-ΤΒ5,2022-07-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  71/2022-13/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,462.13,self-referential (payroll/EFKA/FMY remittance)
ΩΝΤΡ4690ΒΩ-ΓΞ1,2022-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  69/2022-04/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1728.94,self-referential (payroll/EFKA/FMY remittance)
ΨΧΑΙ4690ΒΩ-9ΔΖ,2022-07-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2 68/2022-04/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,918.03,self-referential (payroll/EFKA/FMY remittance)
9ΡΜΡ4690ΒΩ-ΖΩΨ,2022-07-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   67/2022-01/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,25954.16,self-referential (payroll/EFKA/FMY remittance)
ΩΔΛΒ4690ΒΩ-Μ25,2022-07-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   66/2022-01/07/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,2575.90,self-referential (payroll/EFKA/FMY remittance)
ΩΥΨΙ4690ΒΩ-Ω2Φ,2022-06-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  63/2022-15/06/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1996.79,self-referential (payroll/EFKA/FMY remittance)
ΨΨΧΜ4690ΒΩ-Ρ05,2022-06-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  62/2022-15/06/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,918.03,self-referential (payroll/EFKA/FMY remittance)
ΨΖΣ24690ΒΩ-54Ξ,2022-06-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  61/2022-02/06/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,26005.54,self-referential (payroll/EFKA/FMY remittance)
6Ε0Β4690ΒΩ-Ψ7Ρ,2022-06-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  60/2022-02/06/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,2575.90,self-referential (payroll/EFKA/FMY remittance)
Ψ1Ξ44690ΒΩ-37Γ,2023-03-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ID  385076-21/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,21501.37,self-referential (payroll/EFKA/FMY remittance)
ΨΒ1Κ4690ΒΩ-9Γ3,2023-03-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ID  385063-21/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,22515.33,self-referential (payroll/EFKA/FMY remittance)
9ΞΘΒ4690ΒΩ-ΒΙ8,2023-03-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ID  363712-21/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,15180.44,self-referential (payroll/EFKA/FMY remittance)
Ψ7364690ΒΩ-Η6Ω,2023-03-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ID  363702/2023-21/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4289.93,self-referential (payroll/EFKA/FMY remittance)
ΨΤΝΤ4690ΒΩ-Ω54,2023-03-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ID  363673 /2023-21/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4994.06,self-referential (payroll/EFKA/FMY remittance)
6ΤΖ74690ΒΩ-Υ1Ι,2023-03-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   14/2023-15/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,7971.18,self-referential (payroll/EFKA/FMY remittance)
6ΚΖΚ4690ΒΩ-Ι70,2023-03-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   13/2023-15/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,383.56,self-referential (payroll/EFKA/FMY remittance)
6Ψ9Μ4690ΒΩ-Μ53,2023-03-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  12/2023-15/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4449.40,self-referential (payroll/EFKA/FMY remittance)
64Δ84690ΒΩ-ΩΞΣ,2023-03-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   11/2023-06/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,101443.01,self-referential (payroll/EFKA/FMY remittance)
9Ξ1Φ4690ΒΩ-Ξ6Κ,2023-03-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  10/2023-06/03/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,14057.24,self-referential (payroll/EFKA/FMY remittance)
6ΞΦΥ4690ΒΩ-797,2023-02-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  8/2023-14/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1387.39,self-referential (payroll/EFKA/FMY remittance)
6Ρ0Τ4690ΒΩ-Ξ63,2023-02-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  7/2023-14/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,11840.36,self-referential (payroll/EFKA/FMY remittance)
6ΦΗΒ4690ΒΩ-Α2Ρ,2023-02-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ΠΡ ΔΣ 55/22-12-2022-13/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,101202.96,self-referential (payroll/EFKA/FMY remittance)
ΩΜΞΙ4690ΒΩ-8ΙΑ,2023-02-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  6/2023-02/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,13464.01,self-referential (payroll/EFKA/FMY remittance)
92ΕΥ4690ΒΩ-ΔΝΛ,2023-02-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   5/2023-02/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,586.04,self-referential (payroll/EFKA/FMY remittance)
ΩΜ1Α4690ΒΩ-ΨΔΣ,2023-02-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   4/2023-02/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,5367.43,self-referential (payroll/EFKA/FMY remittance)
ΨΙ0Τ4690ΒΩ-Η63,2023-02-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   3/2023-02/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,106999.93,self-referential (payroll/EFKA/FMY remittance)
6ΘΛΓ4690ΒΩ-918,2023-02-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   2/2023-02/02/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,14565.25,self-referential (payroll/EFKA/FMY remittance)
ΨΦΙΦ4690ΒΩ-ΗΜΛ,2022-12-23,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 55/22-12-2022-23/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,33293.73,self-referential (payroll/EFKA/FMY remittance)
9ΘΣ54690ΒΩ-Ι9Ψ,2022-12-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   120/2022-22/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,104999.29,self-referential (payroll/EFKA/FMY remittance)
ΩΧΚΙ4690ΒΩ-3ΨΑ,2022-12-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   119/2022-22/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,15812.50,self-referential (payroll/EFKA/FMY remittance)
6ΤΧΒ4690ΒΩ-1ΑΘ,2022-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   118/2022-14/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,8107.85,self-referential (payroll/EFKA/FMY remittance)
ΨΦΦΑ4690ΒΩ-12Θ,2022-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  117/2022-14/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,532.98,self-referential (payroll/EFKA/FMY remittance)
9ΕΡ44690ΒΩ-25Μ,2022-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  116/2022-14/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6249.62,self-referential (payroll/EFKA/FMY remittance)
ΨΦΜΩ4690ΒΩ-ΨΔΖ,2022-12-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   114/2022-12/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1657.28,self-referential (payroll/EFKA/FMY remittance)
ΨΒΩΕ4690ΒΩ-0ΞΑ,2022-12-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   113/2022-12/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6612.97,self-referential (payroll/EFKA/FMY remittance)
ΨΧ464690ΒΩ-ΖΔΩ,2022-12-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   112/2022-12/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,588.63,self-referential (payroll/EFKA/FMY remittance)
6ΜΧΖ4690ΒΩ-ΚΦΒ,2022-12-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  111/2022-12/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6285.46,self-referential (payroll/EFKA/FMY remittance)
ΨΓ6Ρ4690ΒΩ-ΚΡΟ,2022-12-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   110/2022-02/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1115.45,self-referential (payroll/EFKA/FMY remittance)
Ψ1Ο24690ΒΩ-Ω6Υ,2022-12-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  109/2022-02/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,18335.96,self-referential (payroll/EFKA/FMY remittance)
ΨΝΛ94690ΒΩ-0ΓΛ,2022-12-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   108/2022-02/12/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,104705.39,self-referential (payroll/EFKA/FMY remittance)
ΨΠΨΔ4690ΒΩ-ΔΙ5,2022-11-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   105/2022-14/11/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1559.61,self-referential (payroll/EFKA/FMY remittance)
ΨΡΜ24690ΒΩ-Κ49,2022-11-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   104/2022-14/11/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1371.61,self-referential (payroll/EFKA/FMY remittance)
ΩΧΝΡ4690ΒΩ-62Ε,2022-11-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2    102/2022-02/11/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,5737.21,self-referential (payroll/EFKA/FMY remittance)
ΩΔΥ24690ΒΩ-Ν0Μ,2022-11-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2    101/2022-02/11/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,529.88,self-referential (payroll/EFKA/FMY remittance)
ΩΖΟ44690ΒΩ-ΓΔΘ,2022-11-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  100/2022-02/11/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6931.81,self-referential (payroll/EFKA/FMY remittance)
Ψ22Γ4690ΒΩ-ΜΡΡ,2022-11-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2     99/2022-02/11/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,106759.55,self-referential (payroll/EFKA/FMY remittance)
Ω8Χ44690ΒΩ-Υ4Ψ,2022-11-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   98/2022-02/11/2022,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,20842.34,self-referential (payroll/EFKA/FMY remittance)
60Ψ14690ΒΩ-ΨΒΑ,2023-08-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   57/2023-01/08/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1027.68,self-referential (payroll/EFKA/FMY remittance)
92ΙΓ4690ΒΩ-Β6Β,2023-08-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2    56/2023-01/08/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,105075.06,self-referential (payroll/EFKA/FMY remittance)
ΨΞΟΟ4690ΒΩ-ΣΤΒ,2023-08-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2    55/2023-01/08/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,14057.24,self-referential (payroll/EFKA/FMY remittance)
6Σ7Ι4690ΒΩ-ΚΟ9,2023-07-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   53/2023-18/07/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,358.85,self-referential (payroll/EFKA/FMY remittance)
6Σ3Ω4690ΒΩ-ΧΓΕ,2023-07-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  52/2023-18/07/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6874.44,self-referential (payroll/EFKA/FMY remittance)
67Ω24690ΒΩ-0Ο9,2023-07-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  51/2023-18/07/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4185.33,self-referential (payroll/EFKA/FMY remittance)
6ΔΠΑ4690ΒΩ-ΝΔ0,2023-07-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  50/2023-06/07/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,612.00,self-referential (payroll/EFKA/FMY remittance)
ΨΒΙ64690ΒΩ-2Θ2,2023-07-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  49/2023-06/07/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,7149.19,self-referential (payroll/EFKA/FMY remittance)
6ΡΦ54690ΒΩ-157,2023-07-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   48/2023-06/07/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,399.61,self-referential (payroll/EFKA/FMY remittance)
ΨΧΒΝ4690ΒΩ-ΣΤΓ,2023-07-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  47/2023-06/07/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4352.38,self-referential (payroll/EFKA/FMY remittance)
9Φ2Ξ4690ΒΩ-ΨΑΝ,2023-06-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   45/2023-29/06/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,124110.39,self-referential (payroll/EFKA/FMY remittance)
9ΗΟΠ4690ΒΩ-7ΞΙ,2023-06-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  44/2023-29/06/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,16494.48,self-referential (payroll/EFKA/FMY remittance)
ΨΩΖΟ4690ΒΩ-ΩΝ8,2023-06-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  43/2023-09/06/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,280.41,self-referential (payroll/EFKA/FMY remittance)
6ΝΕΘ4690ΒΩ-ΠΩ5,2023-05-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2    40/2023-29/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,104012.86,self-referential (payroll/EFKA/FMY remittance)
6ΖΕΔ4690ΒΩ-7Λ2,2023-05-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   39/2023-29/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,16494.48,self-referential (payroll/EFKA/FMY remittance)
9ΥΗ34690ΒΩ-ΘΚΔ,2023-05-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   38/2023-26/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,8702.55,self-referential (payroll/EFKA/FMY remittance)
646Ι4690ΒΩ-ΒΧΗ,2023-05-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   37/2023-26/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,598.28,self-referential (payroll/EFKA/FMY remittance)
ΨΔΨΗ4690ΒΩ-ΣΝΓ,2023-05-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   36/2023-26/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4409.97,self-referential (payroll/EFKA/FMY remittance)
6ΣΚΝ4690ΒΩ-ΘΕΕ,2023-05-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  34/2023-24/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,942.40,self-referential (payroll/EFKA/FMY remittance)
ΩΖΡΙ4690ΒΩ-ΒΤ5,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  31/2023-04/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,7086.66,self-referential (payroll/EFKA/FMY remittance)
6Τ244690ΒΩ-Λ4Ι,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   30/2023-04/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,392.89,self-referential (payroll/EFKA/FMY remittance)
9ΞΚΚ4690ΒΩ-8Κ0,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   29/2023-04/05/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4330.51,self-referential (payroll/EFKA/FMY remittance)
9ΚΤΗ4690ΒΩ-ΑΡΟ,2023-04-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2     26/2023-27/04/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,102885.89,self-referential (payroll/EFKA/FMY remittance)
6ΔΔ74690ΒΩ-Ε1Ν,2023-04-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2    25/2023-27/04/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,16494.48,self-referential (payroll/EFKA/FMY remittance)
ΨΡΥΤ4690ΒΩ-5ΨΦ,2023-04-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2     22/2023-03/04/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1319.45,self-referential (payroll/EFKA/FMY remittance)
ΨΜ6Ζ4690ΒΩ-ΧΤ3,2023-04-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   21/2023-03/04/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6196.29,self-referential (payroll/EFKA/FMY remittance)
9ΡΜΞ4690ΒΩ-ΞΔ0,2023-04-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   20/2023-03/04/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,358.85,self-referential (payroll/EFKA/FMY remittance)
ΨΠ914690ΒΩ-ΠΘΩ,2023-04-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   19/2023-03/04/2023,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3830.48,self-referential (payroll/EFKA/FMY remittance)
