ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ψ1Ο7469067-ΔΡ6,2023-11-03,ΕΚΜΙΣΘΩΣΗ ΦΟΡΗΤΟΥ ΑΝΑΠΝΕΥΣΤΗΡΑ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998158150,VIVISOL HELLAS ΚΑΤ ΟΙΚΟΝ ΠΕΡΙΘΑΛΨΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1800.03,,0899.01
9ΓΟ3469067-3ΑΞ,2023-10-12,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΑΝΑΣΦΑΛΙΣΤΗΣ ΑΣΘΕΝΟΥΣ Ν.4368/2016,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,190.09,,0899.01
6ΘΕΠ469067-ΧΡ1,2023-10-06,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ Ν.4368/2016.,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.36,,0899.01
9Κ4Φ469067-0ΣΣ,2023-09-28,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ Ν.4368/2016,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,65.1,,0899.01
6Φ4Τ469067-ΤΙΔ,2023-09-22,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,195.3,,0899.01
Ψ2ΡΑ469067-ΓΒΝ,2023-08-25,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΕΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ ΤΟΥ Ν.4368/2016,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,65.1,,0899.01
68ΙΓ469067-ΥΘ0,2023-08-23,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ Ν.4368/2016,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,195.3,,0899.01
6Α3Ψ469067-ΨΗΔ,2024-06-14,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,384.65,,0899.01
6ΥΨΘ469067-Δ7Ο,2024-06-12,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,192.32,,0899.01
9Π1Σ469067-Θ5Ψ,2024-06-06,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΑΝΑΣΦΑΛΙΣΤΗΣ ΑΣΘΕΝΟΥΣ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.11,,0899.01
92ΕΜ469067-ΘΒΦ,2024-06-04,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.11,,0899.01
ΨΨΣΛ469067-Γ3Γ,2024-05-22,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,192.32,,0899.01
6ΗΝΩ469067-ΠΤΔ,2024-05-17,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,192.32,,0899.01
ΡΞΖΩ469067-687,2024-05-16,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,192.32,,0899.01
ΨΖΤΜ469067-ΜΡΠ,2024-05-15,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,384.65,,0899.01
61ΑΘ469067-Γ92,2024-05-14,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΑΝΑΣΦΑΛΙΣΤΟΥ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.11,,0899.01
94ΟΖ469067-ΣΗΞ,2024-04-23,ΕΚΜΙΣΘΩΣΗ ΦΟΡΗΤΟΥ ΑΝΑΠΝΕΥΣΤΗΡΑ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998158150,VIVISOL HELLAS ΚΑΤ ΟΙΚΟΝ ΠΕΡΙΘΑΛΨΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1800.03,,0899.01
6Χ2Σ469067-4ΑΕ,2024-04-15,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,192.32,,0899.01
6ΓΡΧ469067-ΑΓΙ,2024-04-04,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.6,,0899.01
6ΗΑΟ469067-ΕΜΕ,2024-04-02,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.6,,0899.01
9ΕΦ9469067-ΑΘΜ,2024-04-02,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,193.81,,0899.01
ΨΓ8Π469067-Λ1Κ,2024-04-01,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,129.21,,0899.01
9ΚΡΜ469067-71Ζ,2024-04-01,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,193.81,,0899.01
9ΞΞΕ469067-ΖΓΧ,2024-03-12,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,190.09,,0899.01
Ψ248469067-ΔΥ3,2024-03-01,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,193.81,,0899.01
ΨΜ8Ζ469067-9ΨΞ,2024-02-09,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΑΝΑΣΦΑΛΙΣΤΟΥ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,387.62,,0899.01
ΨΩΝΗ469067-ΘΘΩ,2024-01-24,ΕΚΜΙΣΘΩΣΗ ΦΟΡΗΤΟΥ ΑΝΑΠΝΕΥΣΤΗΡΑ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998158150,VIVISOL HELLAS ΚΑΤ ΟΙΚΟΝ ΠΕΡΙΘΑΛΨΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1800.03,,0899.01
9ΟΔ1469067-Κ19,2024-11-07,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΑΝΑΣΦΑΛΙΣΤΗΣ ΑΣΘΕΝΟΥΣ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,127.47,,0899.01
ΡΩΞΓ469067-ΑΨΞ,2024-11-01,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,382.42,,0899.01
ΨΞΟΑ469067-5ΝΛ,2024-10-16,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,382.42,,0899.01
6ΥΖΙ469067-ΨΞΧ,2024-10-07,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.11,,0899.01
Ψ9ΑΞ469067-29Β,2024-10-01,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,384.65,,0899.01
67ΧΒ469067-ΣΑΥ,2024-09-25,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,384.65,,0899.01
ΨΥΞ4469067-ΛΗ3,2024-09-12,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,384.65,,0899.01
ΨΓ3Ε469067-Η32,2024-09-10,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΑΝΑΣΦΑΛΙΣΤΗΣ ΑΣΘΕΝΟΥΣ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.11,,0899.01
ΨΤΧΡ469067-ΛΡΡ,2024-08-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΕΚΜΙΣΘΩΣΗΣ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΑΝΑΣΦΑΛΙΣΤΗΣ ΑΣΘΕΝΟΥΣ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,384.65,,0899.01
65ΔΛ469067-ΒΡΠ,2024-08-02,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,192.32,,0899.01
Ψ4ΑΡ469067-ΤΑΑ,2024-07-08,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.11,,0899.01
9711469067-1ΣΖ,2024-07-05,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,192.32,,0899.01
6ΔΕΜ469067-5ΚΨ,2025-03-07,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,382.42,,0899.01
6ΤΚ8469067-Ω60,2025-03-05,ΕΚΜΙΣΘΩΣΗ ΣΥΜΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,191.21,,0899.01
6Φ8Ω469067-ΓΜΗ,2025-03-05,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,127.47,,0899.01
9ΠΕ0469067-ΗΥΜ,2025-02-17,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,382.42,,0899.01
Ψ75Π469067-ΓΟΑ,2025-02-12,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,382.42,,0899.01
6ΞΛΔ469067-ΞΩΑ,2025-02-12,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.74,,0899.01
9Δ6Σ469067-ΤΚΝ,2025-02-04,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,191.21,,0899.01
ΨΗΟΝ469067-ΠΟΞ,2025-02-03,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.74,,0899.01
ΡΡΠ8469067-ΞΥΨ,2025-02-03,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.74,,0899.01
90ΦΟ469067-8Ξ7,2025-02-03,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,191.21,,0899.01
ΕΨΧΓ469067-ΙΝΟ,2025-01-28,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.74,,0899.01
6ΦΠΨ469067-2ΥΓ,2025-01-22,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.74,,0899.01
6Ν4Ι469067-Ο2Ρ,2025-01-10,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.74,,0899.01
Ψ2ΥΝ469067-1Ρ7,2025-01-08,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,382.42,,0899.01
ΨΥΣΧ469067-ΘΑ2,2025-01-08,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΓΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,63.74,,0899.01
ΨΜΘΣ469067-ΔΦΞ,2024-11-14,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,191.21,,0899.01
ΨΤ28469067-2ΩΔ,2024-11-13,ΕΚΜΙΣΘΩΣΗ ΣΥΣΚΕΥΗΣ ΦΟΡΗΤΟΥ ΑΝΑΠΝΕΥΣΤΗΡΑ,998158150,VIVISOL HELLAS ΚΑΤ ΟΙΚΟΝ ΠΕΡΙΘΑΛΨΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,600.01,,0899.01
Ψ74Κ469067-Ι5Ο,2025-08-19,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,437.4,,0899.01
6ΝΟΑ469067-Ν1Ψ,2025-08-19,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,437.4,,0899.01
9ΣΧ7469067-ΘΟΣ,2025-08-19,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,218.7,,0899.01
6ΘΠ8469067-Θ41,2025-08-07,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,218.7,,0899.01
9ΤΤΑ469067-ΦΦΖ,2025-07-07,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,72.9,,0899.01
ΨΘΧ2469067-8ΡΘ,2025-07-01,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,72.9,,0899.01
ΨΟΧΠ469067-7ΝΨ,2025-06-18,ΕΚΜΙΣΘΩΣΗ ΦΟΡΗΤΟΥ ΑΝΑΠΝΕΥΣΤΗΡΑ,998158150,VIVISOL HELLAS ΚΑΤ ΟΙΚΟΝ ΠΕΡΙΘΑΛΨΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1800.03,,0899.01
6ΓΓΟ469067-1Χ6,2025-06-17,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,72.9,,0899.01
Ψ9ΠΘ469067-ΚΜ9,2025-06-17,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,437.4,,0899.01
6Ξ8Φ469067-5Κ1,2025-06-17,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,437.4,,0899.01
6ΑΗΦ469067-2ΧΜ,2025-06-16,ΕΚΜΙΣΘΩΣΗ ΦΟΡΗΤΟΥ ΑΝΑΠΝΕΥΣΤΗΡΑ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998158150,VIVISOL HELLAS ΚΑΤ ΟΙΚΟΝ ΠΕΡΙΘΑΛΨΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1800.03,,0899.01
Ψ61Δ469067-Ω50,2025-06-16,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,72.9,,0899.01
Ψ85Α469067-ΙΔΗ,2025-06-16,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,145.8,,0899.01
ΕΠΡ4469067-ΥΑΠ,2025-06-16,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΟ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,437.4,,0899.01
ΨΚΦΠ469067-40Θ,2025-05-29,ΕΚΜΙΣΘΩΣΗ ΣΥΜΠΥΚΝΩΤΗ ΟΞΥΓΟΝΟΥ ΣΕ ΑΝΑΣΦΑΛΙΣΤΗ ΑΣΘΕΝΗ,998210454,Α ΘΩΜΑΔΑΚΗΣ ΚΑΙ ΣΙΑ ΕΕ,437.4,,0899.01
