ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΨΥ4469069-ΝΧΥ,2021-08-31,Χ/Ε 2118/2021,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,14692.4,33140000-3,1311
6ΒΗΠ469069-Ε7Ρ,2021-10-14,Χ/Ε 2117/2021,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,4606.27,33140000-3,1311
6ΙΨ4469069-ΚΙΚ,2021-09-01,Χ/Ε 2135/ 2021,099936534,SB BIOANALYTICA ΕΜΠΟΡΙΚΗ ΒΙΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΦΑΡΜΟΓΩΝ ΕΡΕΥΝΗΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14331.2,33696500-0,1359
ΨΞΞΠ469069-1ΜΠ,2021-09-14,Χ/Ε 2285/2021,999276011,ICON GROUP ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΙΚΕ,8994.96,98390000-3,0879
Ψ64Θ469069-0ΧΘ,2021-09-13,Χ/Ε 2264/2021,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,2786.9,33696500-0,1359
6Υ7Μ469069-ΜΔΝ,2021-09-13,Χ/Ε 2263/2021,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,3732.72,33696500-0,1359
ΨΟ90469069-0Ω7,2021-08-24,Χ/Ε 1991/2021,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,12845.45,33140000-3,1311
6ΔΠ7469069-8ΣΓ,2021-08-24,Χ/Ε 1990/2021,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14022.92,33140000-3,1311
6Θ7Φ469069-0Μ3,2021-10-04,Χ/Ε 2438/2021,800459056,ΜΑΝΕ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,7874.91,98390000-3,0887
ΩΤ61469069-ΒΛΦ,2021-10-04,Χ/Ε 2437/2021,014294739,"ΠΑΠΟΥΤΣΙΔΗΣ,,ΝΙΚΟΛΑΟΣ ΓΕΩ,ΠΑΝΑΓΙΩΤΗΣ",2931.84,98390000-3,0813
ΩΞΥΒ469069-ΤΞΒ,2021-10-04,Χ/Ε 2436/2021,094079101,ΕΤΑΙΡΙΑ ΥΔΡΕΥΣΕΩΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΕΩΣ ΠΡΩΤΕΥΟΥΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,39624.0,98390000-3,0841
6ΓΦ0469069-Χ54,2021-10-04,Χ/Ε 2435/2021,999999999,ΠΑΠΑΜΑΚΑΡΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,13.5,98390000-3,0712
Ψ173469069-ΝΦΣ,2021-10-04,Χ/Ε 2434/2021,800537801,SYN INNOVATION LABORATORIES ΕΜΠΟΡΙΑ ΚΑΙ ΠΑΡΑΓΩΓΗ ΦΑΡΜΑΚΩΝ ΔΙΑΤΡΟΦΙΚΩΝ ΒΙΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,10001.1,33696500-0,1359
ΨΤΦ8469069-Ζ6Κ,2021-10-01,Χ/Ε 2432/2021,094014759,ΦΙΛΙΠΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΗΛΕΚΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ,49290.0,98390000-3,0887
ΩΖΠ7469069-ΠΧΤ,2021-10-01,Χ/Ε 2431/2021,998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,904.0,33140000-3,1311
Ψ544469069-ΘΧΗ,2021-10-01,Χ/Ε 2430/2021,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2790.0,33140000-3,1311
6ΖΓΚ469069-ΧΘΚ,2021-10-01,Χ/Ε 2429/2021,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,4416.05,33140000-3,"1311, 1351"
6ΛΩ4469069-ΡΓΧ,2021-10-01,Χ/Ε 2428/2021,998297912,VIVAMED ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,714.16,33140000-3,1311
6ΓΘ5469069-5ΓΒ,2021-10-01,Χ/Ε 2427/2021,999446618,ΑΠΟΤΕΦΡΩΤΗΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΠΟΤΕΦΡΩΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ,105447.17,98390000-3,0846
ΨΚ8Ξ469069-ΤΣΤ,2021-09-06,Χ/Ε 2220/2021,099370859,DATAMED SYSTEMS INTEGRATION AND CONSULTING SERVICES ΟΛΟΚΛΗΡΩΜΕΝΑ ΣΥΣΤΗΜΑΤΑ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΥΠΗΡΕΣΙΕΣ ΣΥΜΒΟΥΛΟΥ ΑΝΩΝΥΜΗ,1860.0,98390000-3,0426
6Ζ9Λ469069-Ν3Υ,2021-09-06,Χ/Ε 2219/2021,037334265,"ΕΞΑΡΧΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΓΕΩΡΓΙΟΣ",1068.8,98390000-3,0899
Ψ4Β8469069-ΥΗΦ,2021-09-06,Χ/Ε 2218/2021,162836057,ΑΘΑΝΑΪΛΙΔΟΥ ΕΙΡΗΝΗ,166.5,98390000-3,0813
6ΘΕΩ469069-1ΟΛ,2021-09-06,Χ/Ε 2217/2021,005704410,"ΚΑΡΥΔΑΣ,,ΓΕΩΡΓΙΟΣ,ΔΗΜΗΤΡΙΟ",4743.68,98390000-3,0813
ΩΝ6Ν469069-Ε5Δ,2021-09-06,Χ/Ε 2216/2021,999999999,ΠΑΠΑΜΑΚΑΡΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,13.5,98390000-3,0712
Ψ4ΞΑ469069-8ΣΘ,2021-09-01,Χ/Ε 2129/2021,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,6183.45,33690000-3,1312
Ω3Α4469069-ΠΕΘ,2021-09-01,Χ/Ε 2128/2021,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,491.06,33690000-3,1312
ΨΥ6Β469069-ΝΓΝ,2021-08-24,Χ/Ε 1986/2021,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,7288.0,33140000-3,1311
6ΖΕΨ469069-ΧΧΜ,2021-08-24,Χ/Ε 1985/2021,099999268,ΦΛΩΡΟΣ ΚΟΝΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΟΕ,2057.19,33140000-3,1311
6Π27469069-560,2021-08-24,Χ/Ε 1982/2021,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,2531.2,33140000-3,1311
ΩΣΚΡ469069-Γ6Χ,2021-08-24,Χ/Ε 1980/2021,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,16031.65,33140000-3,1311
6Ψ26469069-ΔΧΕ,2021-08-20,Χ/Ε 1972/2021,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,24.27,33140000-3,"1311, 1312"
6Δ43469069-8Φ5,2021-08-13,Χ/Ε 1930/2021,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,6483.96,98390000-3,"0887, 1311, 1439"
ΨΓ37469069-ΨΔ8,2021-09-22,Χ/Ε 2385/2021,095618319,ΕΡΓΑΣΤΗΡΙΑ ΒΙΟΛΟΓΙΚΩΝ ΧΗΜΙΚΩΝ ΔΟΚΙΜΩΝ ΚΑΙ ΑΝΑΛΥΣΕΩΝ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,126.48,98390000-3,0899
Ω1ΨΩ469069-5ΔΜ,2021-09-22,Χ/Ε 2384/2021,997181315,VERINSO VERSATILE INFRASTRUCTURE SOLUTIONS OOD ΥΠΟΚΑΤΑΣΤΗΜΑ ΕΛΛΑΔΑΣ,3875.0,98390000-3,0879
Ω556469069-6ΒΨ,2021-09-22,Χ/Ε 2383/2021,026768351,"ΠΑΠΑΔΟΠΟΥΛΟΣ,,ΠΑΣΧΑΛΗΣ,ΒΑΣΙΛΕΙΟΣ",4959.97,98390000-3,0879
6ΓΙΕ469069-ΒΓΔ,2021-09-22,Χ/Ε 2382/2021,099770660,ΝΙΚΟΣ ΧΑΤΖΗΙΩΑΝΝΙΔΗΣ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΙ ΕΞΟΠΛΙΣΜΟΥ ΣΤΟ ΧΩΡΟ ΤΗΣ ΥΓΕΙΑΣ ΚΑΙ ΤΗΣ ΑΙΣΘΗΤΙΚΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1897.2,98390000-3,0887
ΩΓΙΥ469069-7ΔΠ,2021-09-22,Χ/Ε 2380/2021,999422043,CLIMASHOP Ι Κ Ε,2467.56,98390000-3,0879
ΨΞ21469069-Ε0Λ,2021-09-22,Χ/Ε 2379/2021,051103418,"ΚΟΚΚΑΣ,,ΗΛΙΑΣ,ΑΘΑΝΑΣΙΟΣ",558.0,98390000-3,0899
6ΚΖ1469069-ΙΗΨ,2021-09-22,Χ/Ε 2378/2021,095350845,ΑΡΙΑΝΘΗ ΗΛΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1860.0,98390000-3,0863
99ΞΜ469069-8ΧΓ,2021-10-07,Χ/Ε 2474/2021,094159555,ROCHE ΕΛΛΑΣ ΑΕ,206802.78,33690000-3,1312
ΨΖΤ8469069-4ΒΕ,2021-10-06,Χ/Ε 2467/2021,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,93666.97,33690000-3,1312
9711469069-Ε2Ψ,2021-10-06,Χ/Ε 2457/2021,094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,125010.7,33690000-3,1312
Ω1ΕΡ469069-ΡΨ7,2021-10-06,Χ/Ε 2455/2021,094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,107462.9,33690000-3,1312
6Ε4Ρ469069-Ε2Ο,2021-10-06,Χ/Ε 2454/2021,094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,159027.53,33690000-3,1312
693Μ469069-ΓΡΖ,2021-10-06,Χ/Ε 2444/2021,095114191,ΒΟΚΑΤΕ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,158438.78,33690000-3,1312
Ψ99Ο469069-ΛΥΖ,2021-10-07,Χ/Ε 2473/2021,094159555,ROCHE ΕΛΛΑΣ ΑΕ,142198.87,33690000-3,1312
6Η80469069-5ΔΕ,2021-10-07,Χ/Ε 2472/2021,094159555,ROCHE ΕΛΛΑΣ ΑΕ,220319.58,33690000-3,1312
Ω0Ρ3469069-ΑΤΔ,2021-10-07,Χ/Ε 2471/2021,094159555,ROCHE ΕΛΛΑΣ ΑΕ,299452.88,33690000-3,1312
684Α469069-ΙΑΗ,2021-10-07,Χ/Ε 2470/2021,094159555,ROCHE ΕΛΛΑΣ ΑΕ,158026.87,33690000-3,1312
Ψ679469069-Χ9Δ,2021-10-06,Χ/Ε 2469/2021,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,54847.36,33690000-3,1312
6Κ42469069-5Η8,2021-10-06,Χ/Ε 2468/2021,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,73406.22,33690000-3,1312
Ψ1Κ7469069-ΨΝΑ,2021-08-17,Χ/Ε 1958/2021,035384550,"ΕΥΘΥΜΙΑΔΗΣ,,ΔΗΜΗΤΡΙΟΣ,ΧΑΡΑΛΑΜΠΟΣ",23.56,30192300-4,1731
66ΔΞ469069-ΧΘ8,2021-08-17,Χ/Ε 1957/2021,997984230,TOTAL Q ΕΡΓΑΣΤΗΡΙΑ ΔΙΑΚΡΙΒΩΣΕΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,959.76,98390000-3,0899
6ΨΨΑ469069-3ΨΕ,2021-08-17,Χ/Ε 1956/2021,997684336,Χ ΔΙΑΜΑΝΤΗΣ ΚΑΙ ΥΙΟΙ ΟΕ,545.6,33140000-3,1311
Ψ6Α1469069-Μ2Β,2021-08-17,Χ/Ε 1955/2021,999735059,ΧΑΤΖΗΑΝΑΣΤΑΣΙΟΥ Χ ΚΑΙ ΣΙΑ ΟΕ,265.36,33140000-3,1311
Ω09Μ469069-6ΟΩ,2021-08-17,Χ/Ε 1954/2021,999234290,Σ ΚΑΤΕΧΗΣ ΚΑΙ ΣΙΑ ΟΕ,572.88,30233100-2,1731
Ψ822469069-Ν18,2021-08-17,Χ/Ε 1953/2021,998856960,ΑΚΑΗΑΙ ΓΕΩΡΓΙΟΣ ΚΟΥΝΤΟΥΡΟΓΛΟΥ ΚΑΙ ΣΙΑ ΕΕ,631.36,33140000-3,1311
ΨΖΠΝ469069-1ΦΞ,2021-08-17,Χ/Ε 1952/2021,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,2894.65,33140000-3,1311
ΩΝ2Σ469069-2ΟΤ,2021-08-17,Χ/Ε 1951/2021,011651035,"ΤΖΑΝΙΔΑΚΗΣ,,ΕΜΜΑΝΟΥΗΛ,ΤΗΛΕΜΑΧΟΣ",291.4,35125100-7,1439
ΨΜΨΟ469069-3Ω6,2021-08-17,Χ/Ε 1950/2021,998395573,SERINTH ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΣΥΝΑΦΩΝ ΕΙΔΩΝ,1289.6,33140000-3,1311
ΩΣΧΧ469069-5ΞΕ,2021-08-17,Χ/Ε 1949/2021,093781188,Ν ΚΑΡΑΛΗΣ ΚΑΙ ΣΙΑ ΕΕ,1354.08,39516120-9,1139
ΨΗ25469069-ΑΡΕ,2021-10-01,Χ/Ε 2433/2021,999999999,ΔΕΣΠΟΙΝΑ ΧΡΙΣΤΟΔΟΥΛΟΥ,343.14,98390000-3,3199
6ΥΗΔ469069-3Θ8,2021-09-30,Χ/Ε 2426/2021,999399780,CARTRIDGE WORLD GREECE ΕΙΣΑΓΩΓΗ ΠΑΡΑΣΚΕΥΗ ΕΜΠΟΡΙΑ ΠΡΟΙΟΝΤΩΝ ΕΚΤΥΠΩΣΗΣ ΑΕ,92.01,30192300-4,1731
60ΞΨ469069-10Η,2021-09-21,Χ/Ε 2375/2021,084039248,ΣΑΡΙΚΙΟΣΕΣ Δ ΚΑΙ ΣΙΑ ΟΕ ΙΔΙΩΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,322.4,98390000-3,"0899, 1899"
601Τ469069-ΞΦ9,2021-09-21,Χ/Ε 2366/2021,102999611,"ΓΕΡΑΚΙΤΗΣ,,ΒΑΣΙΛΕΙΟΣ,ΣΠΥΡΙΔΩΝ",1767.0,98390000-3,"0879, 1429"
ΨΗΒ9469069-ΝΣ7,2021-09-20,Χ/Ε 2357/2021,084039248,ΣΑΡΙΚΙΟΣΕΣ Δ ΚΑΙ ΣΙΑ ΟΕ ΙΔΙΩΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,1221.4,98390000-3,"0899, 1899"
94Φ1469069-ΟΣΣ,2021-09-10,Χ/Ε 2255/2021,998799997,ΙΩΑΝΝΗΣ ΒΑΛΣΑΜΙΔΗΣ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ  ΕΤΑΙΡΕΙΑ,8704.8,98390000-3,0879
Ω843469069-ΣΙΡ,2021-09-07,Χ/Ε 2231/2021,034814083,"ΜΑΡΖΑΒΑΣ,,ΗΛΙΑΣ,ΦΙΛΩΝ",157.97,33162200-5,7131
6Ψ9Υ469069-ΛΘΡ,2021-08-31,Χ/Ε 2119/2021,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,11187.29,33140000-3,1311
ΨΛ3Θ469069-Β6Κ,2021-08-26,X/E 2017/2021,999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ ΚΑΙ ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,16161.05,33140000-3,1311
ΨΠΟΨ469069-ΠΟ4,2021-08-24,Χ/Ε 1989/2021,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,5391.95,33692200-9,1312
63ΙΥ469069-ΚΑΓ,2021-08-24,Χ/Ε 1987/2021,011651035,"ΤΖΑΝΙΔΑΚΗΣ,,ΕΜΜΑΝΟΥΗΛ,ΤΗΛΕΜΑΧΟΣ",781.2,33140000-3,1311
ΨΛΔΛ469069-ΘΑΙ,2021-08-24,Χ/Ε 1983/2021,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,37.2,33140000-3,1311
69ΟΛ469069-ΟΨ9,2021-08-24,Χ/Ε 1981/2021,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,528.24,33140000-3,1311
Ω8ΙΞ469069-44Σ,2021-08-23,Χ/Ε 1976/2021,084002716,ΑΦΟΙ ΜΠΑΛΑΜΩΤΗ ΟΕ,419.12,39151000-5,7111
Ψ724469069-Φ17,2021-08-20,Χ/Ε 1971/2021,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕ,3380.37,33140000-3,"1311, 1359"
ΨΕ79469069-3Μ0,2021-08-16,Χ/Ε 1947/2021,999324154,ΜΑΡΙΝΑ ΓΕΩΡΓΑΚΗ ΚΑΙ ΣΙΑ ΕΕ,11606.4,33140000-3,1311
6ΦΓΕ469069-Ρ72,2021-08-16,Χ/Ε 1946/2021,999212955,ΑΠΟΛΥΜΑΝΤΙΚΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,706.71,33140000-3,"1311, 1899"
6Ρ5Κ469069-3ΥΤ,2021-08-16,Χ/Ε 1945/2021,999873782,ΟΡΑΜΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ  ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΣΥΣΚΕΥΩΝ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6901.3,33140000-3,"1311, 1359"
ΨΘΤ6469069-ΘΧΓ,2021-10-07,Χ/Ε 1944/2021,999144179,ΑΛΕΞ ΟΡΦΑΝΟΥΔΑΚΗ ΚΑΙ ΣΙΑ ΟΕ,381.0,33140000-3,1311
ΨΙ9Χ469069-ΜΝΙ,2021-08-16,Χ/Ε 1943/2021,999963462,BIO RAD LABORATORIES ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,1272.0,33696500-0,1359
ΨΓΗΛ469069-ΛΚΞ,2021-08-16,Χ/Ε 1942/2021,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,6851.52,33763000-6,1381
Ψ40Ξ469069-22Ω,2021-08-16,Χ/Ε 1941/2021,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,512.62,33140000-3,1311
ΨΩΛ3469069-4ΧΙ,2021-08-16,Χ/Ε 1940/2021,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,130.94,33140000-3,1311
ΨΚ4Θ469069-ΑΩΑ,2021-10-04,Χ/Ε 2442/2021,998381010,INNOVIS  PHARMA ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΚΑΙ  ΚΑΛΛΥΝΤΙΚΩΝ  ΠΡΟΙΟΝΤΩΝ,6862.08,33690000-3,1312
ΨΙ9Ξ469069-Κ18,2021-10-04,Χ/Ε 2441/2021,094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,17942.12,33690000-3,1312
ΨΕΞΒ469069-Θ6Η,2021-10-04,Χ/Ε 2440/2021,095031152,ΣΕΡΒΙΕ ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,200.99,33690000-3,1312
