ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΩΩΚ4690ΒΑ-68Ο,2021-08-02,ΧΕ 1-797,,,,no sponsor block
61ΠΑ4690ΒΑ-ΨΒΖ,2021-08-02,ΧΕ 1-796,,,,no sponsor block
Ω3Λ04690ΒΑ-Χ6Π,2021-08-02,ΧΕ 1-795,,,,no sponsor block
6ΜΚΔ4690ΒΑ-ΖΦΚ,2021-08-02,ΧΕ 1-794,,,,no sponsor block
ΨΠΥΗ4690ΒΑ-ΘΗΜ,2021-08-02,ΧΕ 1-793,,,,no sponsor block
ΩΣΥΛ4690ΒΑ-ΓΦΙ,2021-08-02,ΧΕ1-792,,,,no sponsor block
Ψ0Φ74690ΒΑ-ΕΛΦ,2021-08-02,ΧΕ 1-791,,,,no sponsor block
ΨΡΝ04690ΒΑ-05Π,2021-08-02,ΧΕ 1-790,,,,no sponsor block
Ψ2ΘΤ4690ΒΑ-47Ε,2021-08-02,ΧΕ 1-789,,,,no sponsor block
6ΝΖΤ4690ΒΑ-8ΩΜ,2021-08-02,ΧΕ 1-788,,,,no sponsor block
6ΧΘ54690ΒΑ-7ΓΤ,2021-08-02,ΧΕ 1-787,,,,no sponsor block
ΩΞ5Β4690ΒΑ-15Ζ,2021-08-02,ΧΕ 1-786,,,,no sponsor block
ΨΕΓΤ4690ΒΑ-ΔΗΔ,2021-08-02,ΧΕ 1-785,,,,no sponsor block
64Ν74690ΒΑ-ΦΕ5,2021-08-02,ΧΕ 1-784,,,,no sponsor block
Ω8ΖΑ4690ΒΑ-ΞΥΞ,2021-08-02,ΧΕ 1-783,,,,no sponsor block
ΨΕ414690ΒΑ-ΡΧΝ,2021-08-02,ΧΕ 1-782,,,,no sponsor block
6Ε714690ΒΑ-Σ7Σ,2021-08-02,ΧΕ 1-781,,,,no sponsor block
ΩΑΘΝ4690ΒΑ-Ε00,2021-08-02,ΧΕ 1-780,,,,no sponsor block
ΨΛΘΔ4690ΒΑ-ΒΤΕ,2021-08-02,ΧΕ 1-779,,,,no sponsor block
ΨΞΕΤ4690ΒΑ-ΣΔΤ,2021-08-02,ΧΕ 1-778,,,,no sponsor block
ΨΥΡΤ4690ΒΑ-ΑΜ3,2021-08-02,ΧΕ 1-777,,,,no sponsor block
6ΨΜΨ4690ΒΑ-2ΡΦ,2021-08-02,ΧΕ 1-775,,,,no sponsor block
6ΜΤ24690ΒΑ-761,2021-08-02,ΧΕ 1-776,,,,no sponsor block
6ΦΑΚ4690ΒΑ-Γ7Φ,2021-08-02,ΧΕ 1-774,,,,no sponsor block
ΩΖΩΒ4690ΒΑ-159,2021-08-02,ΧΕ 1-773,,,,no sponsor block
654Π4690ΒΑ-Α1Η,2022-05-17,ΧΕ 1-632,,,,no sponsor block
91ΔΠ4690ΒΑ-ΖΣΗ,2022-05-17,ΧΕ 1-631,,,,no sponsor block
ΩΤΞ94690ΒΑ-3ΔΙ,2022-05-17,ΧΕ 1-630,,,,no sponsor block
9ΜΒ84690ΒΑ-Γ1Χ,2022-05-17,ΧΕ 1-629,,,,no sponsor block
ΨΨΨ84690ΒΑ-ΦΛΣ,2022-05-17,ΧΕ 1-628,,,,no sponsor block
6Φ0Π4690ΒΑ-Ξ4Σ,2022-05-17,ΧΕ 1-627,,,,no sponsor block
Ω28Ε4690ΒΑ-Π4Λ,2022-05-17,ΧΕ 1-626,,,,no sponsor block
ΨΠΤΖ4690ΒΑ-Β4Τ,2022-05-17,ΧΕ 1-625,,,,no sponsor block
9ΒΙΑ4690ΒΑ-ΘΨ0,2022-05-17,ΧΕ 1-624,,,,no sponsor block
9ΗΝΒ4690ΒΑ-ΘΝ1,2022-05-17,ΧΕ 1-623,,,,no sponsor block
Ω8244690ΒΑ-ΖΙ2,2022-05-17,ΧΕ 1-622,,,,no sponsor block
60Η14690ΒΑ-Ο5Κ,2022-05-17,ΧΕ 1-621,,,,no sponsor block
Ψ0ΡΦ4690ΒΑ-Δ3Ι,2022-05-04,ΧΕ 1-561,,,,no sponsor block
Ψ90Ο4690ΒΑ-ΑΓΓ,2022-05-03,ΧΕ 1-554,,,,no sponsor block
90ΡΨ4690ΒΑ-313,2022-05-03,ΧΕ 1-553,,,,no sponsor block
6ΦΩ84690ΒΑ-1ΗΘ,2022-05-03,ΧΕ 1-552,,,,no sponsor block
9Ε8Ρ4690ΒΑ-Θ10,2022-05-03,ΧΕ 1-551,,,,no sponsor block
9ΟΒΠ4690ΒΑ-ΨΞΟ,2022-05-03,ΧΕ 1-550,,,,no sponsor block
6Χ0Μ4690ΒΑ-ΤΞ1,2022-05-03,ΧΕ 1-549,,,,no sponsor block
Ψ0Η44690ΒΑ-ΟΧΑ,2022-05-03,ΧΕ 1-548,,,,no sponsor block
ΩΖΛ34690ΒΑ-ΛΛΛ,2022-05-03,ΧΕ 1-546,,,,no sponsor block
Ψ7ΑΘ4690ΒΑ-663,2022-05-03,ΧΕ1-544,,,,no sponsor block
Ψ7ΚΒ4690ΒΑ-ΗΟΥ,2022-05-03,ΧΕ 1-542,,,,no sponsor block
Ψ5ΨΔ4690ΒΑ-84Ρ,2022-05-03,ΧΕ 1-541,,,,no sponsor block
ΨΔΟ64690ΒΑ-ΧΘΥ,2022-05-03,ΧΕ 1-540,,,,no sponsor block
947Β4690ΒΑ-Ε7Ω,2022-04-19,ΧΕ 1-446,,,,no sponsor block
ΩΣΔΤ4690ΒΑ-ΔΛΟ,2022-04-19,ΧΕ 1-445,,,,no sponsor block
Ψ0Τ34690ΒΑ-ΓΗ5,2022-04-19,ΧΕ 1-443,,,,no sponsor block
ΨΦΒΨ4690ΒΑ-ΨΘΣ,2022-04-19,ΧΕ 1-442,,,,no sponsor block
ΨΙ5Β4690ΒΑ-ΖΑ1,2022-04-18,ΧΕ 1-428,,,,no sponsor block
6Ρ3Β4690ΒΑ-ΝΑ8,2022-04-18,ΧΕ 1-427,,,,no sponsor block
ΡΟΦ94690ΒΑ-ΜΦ2,2022-04-18,ΧΕ 1-426,,,,no sponsor block
ΩΖΟ94690ΒΑ-3ΡΨ,2022-04-18,ΧΕ 1-425,,,,no sponsor block
ΨΡ3Η4690ΒΑ-816,2022-04-18,ΧΕ 1-424,,,,no sponsor block
ΩΧΓΡ4690ΒΑ-3Ρ7,2022-04-18,ΧΕ 1-423,,,,no sponsor block
9ΘΜΥ4690ΒΑ-Ψ89,2022-04-18,ΧΕ 1-422,,,,no sponsor block
Ψ33Σ4690ΒΑ-ΟΦΩ,2022-04-18,ΧΕ 1-421,,,,no sponsor block
Ω2Ι44690ΒΑ-ΓΚ0,2022-04-18,ΧΕ 1-420,,,,no sponsor block
ΨΝΠΤ4690ΒΑ-Ρ9Τ,2022-04-18,ΧΕ 1-419,,,,no sponsor block
659Σ4690ΒΑ-6ΔΜ,2022-04-18,ΧΕ 1-418,,,,no sponsor block
ΨΝ3Σ4690ΒΑ-ΔΓΖ,2022-04-18,ΧΕ 1-417,,,,no sponsor block
6ΛΔΠ4690ΒΑ-Μ7Ρ,2022-04-18,ΧΕ 1-416,,,,no sponsor block
ΨΘΖΤ4690ΒΑ-ΜΙΝ,2022-04-18,ΧΕ 1-414,,,,no sponsor block
ΨΚΠ14690ΒΑ-ΡΨΗ,2022-04-18,ΧΕ 1-413,,,,no sponsor block
ΨΒΟ64690ΒΑ-ΓΟΘ,2022-04-18,ΧΕ 1-412,,,,no sponsor block
6ΦΧΗ4690ΒΑ-Σ0Τ,2022-04-18,ΧΕ 1-410,,,,no sponsor block
94ΔΩ4690ΒΑ-9Ο4,2022-04-18,ΧΕ 1-409,,,,no sponsor block
6ΖΣΣ4690ΒΑ-ΞΤΚ,2022-04-18,ΧΕ 1-408,,,,no sponsor block
ΨΣΧΡ4690ΒΑ-ΧΟ9,2022-04-18,ΧΕ 1-407,,,,no sponsor block
Ψ1ΘΠ4690ΒΑ-Ι2Η,2022-04-18,ΧΕ 1-406,,,,no sponsor block
6ΚΓ24690ΒΑ-7ΘΠ,2022-04-18,ΧΕ 1-405,,,,no sponsor block
Ψ9ΘΠ4690ΒΑ-46Ξ,2022-04-18,ΧΕ 1-403,,,,no sponsor block
6ΓΓΟ4690ΒΑ-Α7Ρ,2022-04-18,ΧΕ 1-402,,,,no sponsor block
6Θ824690ΒΑ-ΑΓ6,2022-04-18,ΧΕ 1-401,,,,no sponsor block
Ψ6ΨΗ4690ΒΑ-ΒΔΩ,2022-04-18,ΧΕ 1-400,,,,no sponsor block
Ω88Γ4690ΒΑ-Ε45,2022-04-18,ΧΕ 1-399,,,,no sponsor block
ΨΒΔΖ4690ΒΑ-Μ7Ν,2022-04-18,ΧΕ 1-398,,,,no sponsor block
668Γ4690ΒΑ-ΜΩ4,2022-04-18,ΧΕ 1-397,,,,no sponsor block
ΩΖΑΧ4690ΒΑ-Θ4Γ,2022-04-18,ΧΕ 1-395,,,,no sponsor block
ΩΖΖ74690ΒΑ-5ΣΡ,2022-04-18,ΧΕ 1-394,,,,no sponsor block
ΩΝΙΡ4690ΒΑ-Ο18,2022-04-18,ΧΕ 1-393,,,,no sponsor block
6ΟΗΟ4690ΒΑ-ΑΙΒ,2022-04-18,ΧΕ 1-392,,,,no sponsor block
ΩΧΚ94690ΒΑ-ΔΥΞ,2022-04-18,ΧΕ 1-391,,,,no sponsor block
ΨΘ744690ΒΑ-3Θ5,2022-04-06,ΧΕ 1-317,,,,no sponsor block
6ΑΚΓ4690ΒΑ-Ζ2Λ,2022-04-06,ΧΕ 1-316,,,,no sponsor block
Ψ66Ψ4690ΒΑ-3ΨΣ,2022-04-06,ΧΕ 1-315,,,,no sponsor block
Ψ2ΙΜ4690ΒΑ-ΕΘΧ,2022-04-06,ΧΕ 1-314,,,,no sponsor block
ΩΔΚ44690ΒΑ-Γ9Δ,2022-04-06,ΧΕ 1-313,,,,no sponsor block
94ΞΡ4690ΒΑ-5ΞΛ,2022-04-06,ΧΕ 1-312,,,,no sponsor block
9ΠΤΜ4690ΒΑ-Φ36,2022-04-05,ΧΕ 1-311,,,,no sponsor block
ΨΞ5Τ4690ΒΑ-ΩΒΨ,2022-04-05,ΧΕ 1-309,,,,no sponsor block
Ψ89Ω4690ΒΑ-ΦΘ7,2022-04-05,ΧΕ 1-308,,,,no sponsor block
ΩΧ6Λ4690ΒΑ-ΒΛΕ,2022-04-05,ΧΕ 1-307,,,,no sponsor block
ΩΤ7Γ4690ΒΑ-ΔΕ8,2022-04-05,ΧΕ 1-306,,,,no sponsor block
Ψ10Ν4690ΒΑ-ΓΦΩ,2022-04-05,ΧΕ 1-305,,,,no sponsor block
ΨΥΗΙ4690ΒΑ-ΚΘ0,2022-04-04,ΧΕ 1-302,,,,no sponsor block
ΨΖΞ74690ΒΑ-5Ψ1,2022-04-04,ΧΕ 1-301,,,,no sponsor block
ΨΙ4Η4690ΒΑ-ΡΗΟ,2022-04-04,ΧΕ 1-300,,,,no sponsor block
ΨΥΔ74690ΒΑ-Υ89,2022-04-04,ΧΕ 1-299,,,,no sponsor block
66ΗΗ4690ΒΑ-0ΒΓ,2022-04-04,ΧΕ 1-298,,,,no sponsor block
Ψ0ΨΙ4690ΒΑ-ΠΦΗ,2022-04-04,ΧΕ 1-297,,,,no sponsor block
65154690ΒΑ-ΔΚΞ,2022-04-04,ΧΕ 1-296,,,,no sponsor block
ΩΑΣ74690ΒΑ-6Θ9,2022-04-01,ΧΕ 1-295,,,,no sponsor block
Ω30Γ4690ΒΑ-0Α4,2022-04-01,ΧΕ 1-294,,,,no sponsor block
ΨΒ884690ΒΑ-Κ2Η,2022-04-01,ΧΕ 1-292,,,,no sponsor block
ΨΟΚΚ4690ΒΑ-ΕΨ3,2022-04-01,ΧΕ 1-291,,,,no sponsor block
660Κ4690ΒΑ-ΟΘΛ,2022-04-01,ΧΕ 1-290,,,,no sponsor block
Ψ6ΓΤ4690ΒΑ-ΓΜΣ,2022-04-01,ΧΕ 1-289,,,,no sponsor block
9ΓΙΧ4690ΒΑ-2ΡΟ,2022-04-01,ΧΕ 1-288,,,,no sponsor block
9Τ1Ζ4690ΒΑ-3ΕΓ,2022-04-01,ΧΕ 1-287,,,,no sponsor block
ΨΙΣΚ4690ΒΑ-8ΒΓ,2022-04-01,ΧΕ 1-286,,,,no sponsor block
ΨΚΞΚ4690ΒΑ-Ζ0Φ,2022-04-01,ΧΕ 1-283,,,,no sponsor block
67Η64690ΒΑ-134,2022-03-30,ΧΕ 1-275,,,,no sponsor block
ΨΣΖ44690ΒΑ-ΠΧΕ,2022-03-30,ΧΕ 1-274,,,,no sponsor block
ΨΤΠΠ4690ΒΑ-3ΙΣ,2022-03-11,ΧΕ 1-227,,,,no sponsor block
Ψ5ΝΕ4690ΒΑ-Τ6Ζ,2022-03-11,ΧΕ 1-226,,,,no sponsor block
ΨΖΜΣ4690ΒΑ-ΔΒΟ,2022-03-11,ΧΕ 1-225,,,,no sponsor block
9ΣΕΘ4690ΒΑ-ΘΑΙ,2022-03-11,ΧΕ 1-224,,,,no sponsor block
68ΡΑ4690ΒΑ-ΧΔ5,2022-03-11,ΧΕ 1-223,,,,no sponsor block
Ψ6Θ24690ΒΑ-Σ3Ν,2022-03-01,ΧΕ 1-184,,,,no sponsor block
9ΤΡ64690ΒΑ-ΟΓΥ,2022-03-01,ΧΕ 1-183,,,,no sponsor block
64ΑΘ4690ΒΑ-ΚΨΙ,2022-03-01,ΧΕ 1-182,,,,no sponsor block
61ΝΕ4690ΒΑ-7ΣΛ,2022-03-01,ΧΕ 1-181,,,,no sponsor block
69ΟΠ4690ΒΑ-Σ90,2022-03-01,ΧΕ 1-180,,,,no sponsor block
ΨΟ5Η4690ΒΑ-ΚΙΝ,2022-03-01,ΧΕ 1-179,,,,no sponsor block
96Α34690ΒΑ-2ΔΟ,2022-03-01,ΧΕ 1-178,,,,no sponsor block
ΨΟ2Ι4690ΒΑ-ΙΩ8,2022-03-01,ΧΕ 1-177,,,,no sponsor block
ΩΜΥΤ4690ΒΑ-0Θ0,2022-03-01,ΧΕ 1-176,,,,no sponsor block
Ω3Κ94690ΒΑ-ΓΝΕ,2022-03-01,ΧΕ 1-175,,,,no sponsor block
ΨΞΧΛ4690ΒΑ-ΓΨ2,2022-03-01,ΧΕ 1-174,,,,no sponsor block
66ΦΧ4690ΒΑ-ΤΘ2,2022-02-18,ΧΕ 1-147,,,,no sponsor block
99ΦΔ4690ΒΑ-ΧΟΔ,2022-02-18,ΧΕ1-145,,,,no sponsor block
Ω28Ω4690ΒΑ-662,2022-02-18,ΧΕ 1-144,,,,no sponsor block
61ΨΤ4690ΒΑ-ΣΨΛ,2022-02-01,ΧΕ 1-82,,,,no sponsor block
ΨΠΧ34690ΒΑ-ΚΣΙ,2022-02-01,ΧΕ 1-81,,,,no sponsor block
9ΞΡΜ4690ΒΑ-Ψ02,2022-02-01,ΧΕ 1-80,,,,no sponsor block
6ΖΠΛ4690ΒΑ-ΞΗΟ,2022-02-01,ΧΕ 1-79,,,,no sponsor block
614Τ4690ΒΑ-ΔΣΞ,2022-02-01,ΧΕ 1-78,,,,no sponsor block
6ΟΥΩ4690ΒΑ-ΒΥΗ,2022-02-01,ΧΕ 1-77,,,,no sponsor block
64954690ΒΑ-6ΙΜ,2022-02-01,ΧΕ 1-76,,,,no sponsor block
ΨΒΞ94690ΒΑ-3ΧΟ,2022-02-01,ΧΕ 1-75,,,,no sponsor block
ΩΑ4Φ4690ΒΑ-56Σ,2022-02-01,ΧΕ 1-73,,,,no sponsor block
Ψ3Ο74690ΒΑ-ΠΞΓ,2022-02-01,ΧΕ 1-74,,,,no sponsor block
93ΔΜ4690ΒΑ-ΔΚΤ,2022-02-01,ΧΕ 1-72,,,,no sponsor block
Ω55Χ4690ΒΑ-ΑΦΗ,2022-02-01,ΧΕ 1-71,,,,no sponsor block
6Γ3Υ4690ΒΑ-7Γ4,2022-02-01,ΧΕ 1-70,,,,no sponsor block
Ψ7ΙΜ4690ΒΑ-ΖΛΩ,2022-02-01,ΧΕ 1-69,,,,no sponsor block
69Ο34690ΒΑ-Ζ67,2022-02-01,ΧΕ 1-68,,,,no sponsor block
Ψ74Ψ4690ΒΑ-Ω87,2022-02-01,ΧΕ 1-67,,,,no sponsor block
6Ψ044690ΒΑ-ΝΩΡ,2022-02-01,ΧΕ 1-66,,,,no sponsor block
64Λ64690ΒΑ-Μ9Ε,2022-02-01,ΧΕ 1-65,,,,no sponsor block
975Η4690ΒΑ-ΚΧΩ,2022-02-01,ΧΕ 1-64,,,,no sponsor block
6ΥΓΨ4690ΒΑ-586,2022-02-01,ΧΕ 1-63,,,,no sponsor block
ΩΣΔΜ4690ΒΑ-ΜΝ3,2022-02-01,ΧΕ 1-62,,,,no sponsor block
ΨΙ8Ξ4690ΒΑ-ΘΜΝ,2022-02-01,ΧΕ 1-60,,,,no sponsor block
6ΖΡΠ4690ΒΑ-148,2022-02-01,ΧΕ 1-59,,,,no sponsor block
91Υ04690ΒΑ-ΡΞΕ,2022-02-01,ΧΕ 1-58,,,,no sponsor block
ΨΘΞΙ4690ΒΑ-8ΥΣ,2022-02-01,ΧΕ 1-57,,,,no sponsor block
ΨΟΨΔ4690ΒΑ-ΦΑΡ,2022-02-01,ΧΕ 1-56,,,,no sponsor block
Ω3Δ44690ΒΑ-ΠΓΥ,2022-02-01,ΧΕ 1-55,,,,no sponsor block
ΨΒΡ14690ΒΑ-Τ27,2022-02-01,ΧΕ 1-54,,,,no sponsor block
ΩΝ1Ν4690ΒΑ-ΤΟΨ,2022-02-01,ΧΕ 1-53,,,,no sponsor block
6ΚΛΙ4690ΒΑ-ΥΧ8,2022-02-01,ΧΕ-52,,,,no sponsor block
ΨΜΒΓ4690ΒΑ-ΣΣΞ,2022-02-01,ΧΕ 1-51,,,,no sponsor block
ΩΑΛΘ4690ΒΑ-2ΦΩ,2022-02-01,ΧΕ 1-50,,,,no sponsor block
ΨΣΙΚ4690ΒΑ-ΧΞ8,2022-02-01,ΧΕ 1-49,,,,no sponsor block
62Ε34690ΒΑ-Ρ7Υ,2022-01-19,ΧΕ 1-22,,,,no sponsor block
ΨΩΜΠ4690ΒΑ-ΞΘ6,2022-01-19,ΧΕ 1-21,,,,no sponsor block
ΨΤΡ44690ΒΑ-ΛΧ7,2022-01-19,ΧΕ 1-20,,,,no sponsor block
65ΣΚ4690ΒΑ-Ζ1Σ,2022-01-19,ΧΕ 1-19,,,,no sponsor block
ΨΗ9Ω4690ΒΑ-Χ9Λ,2022-01-19,ΧΕ 1-18,,,,no sponsor block
6ΒΦΔ4690ΒΑ-ΡΨ3,2022-01-19,ΧΕ 1-17,,,,no sponsor block
6ΙΛΧ4690ΒΑ-440,2022-01-19,ΧΕ 1-16,,,,no sponsor block
ΩΔ8Η4690ΒΑ-Υ74,2022-01-03,ΧΕ 1-12,,,,no sponsor block
6Τ7Β4690ΒΑ-ΚΓ2,2022-01-03,ΧΕ 1-11,,,,no sponsor block
61ΝΣ4690ΒΑ-ΥΧ3,2022-01-03,ΧΕ 1-10,,,,no sponsor block
6ΟΗΧ4690ΒΑ-ΔΦΔ,2022-01-03,ΧΕ1-9,,,,no sponsor block
6ΞΧ14690ΒΑ-30Ξ,2022-01-03,ΧΕ 1-8,,,,no sponsor block
6ΥΟΚ4690ΒΑ-ΧΤΔ,2022-01-03,ΧΕ 1-7,,,,no sponsor block
9Ξ3Π4690ΒΑ-ΝΓΙ,2022-01-03,ΧΕ 1-4,,,,no sponsor block
62554690ΒΑ-Ω0Ψ,2022-01-03,ΧΕ 1-6,,,,no sponsor block
Ρ9Ι24690ΒΑ-Π2Π,2022-01-03,ΧΕ 1-5,,,,no sponsor block
ΨΨ394690ΒΑ-ΥΦ4,2022-01-03,ΧΕ 1-3,,,,no sponsor block
Ψ9Π84690ΒΑ-Λ5Ο,2022-01-03,ΧΕ 1-2,,,,no sponsor block
ΨΞΑΦ4690ΒΑ-0Ν6,2022-01-03,ΧΕ-1,,,,no sponsor block
ΨΚ794690ΒΑ-ΠΝΧ,2022-10-24,ΧΕ 1-1564,,,,no sponsor block
9Λ9Τ4690ΒΑ-2ΑΤ,2022-10-24,ΧΕ 1-1563,,,,no sponsor block
ΨΠ844690ΒΑ-ΑΜΦ,2022-10-24,ΧΕ 1-1562,,,,no sponsor block
9ΓΞΞ4690ΒΑ-ΚΚΒ,2022-10-24,ΧΕ 1-1561,,,,no sponsor block
9Χ5Χ4690ΒΑ-ΤΩΕ,2022-10-24,ΧΕ 1-1560,,,,no sponsor block
63744690ΒΑ-ΣΑΤ,2022-10-18,ΧΕ 1-1542,,,,no sponsor block
ΩΜ634690ΒΑ-853,2022-10-18,ΧΕ 1-1539,,,,no sponsor block
6Ψ3Ω4690ΒΑ-7ΛΜ,2022-10-18,ΧΕ 1-1537,,,,no sponsor block
Ψ8784690ΒΑ-7ΔΜ,2022-10-18,ΧΕ 1-1535,,,,no sponsor block
Ψ8Ν74690ΒΑ-Ν6Λ,2022-10-18,ΧΕ  1-1534,,,,no sponsor block
ΨΞ984690ΒΑ-ΙΚΞ,2022-10-18,ΧΕ 1-1533,,,,no sponsor block
Ψ2754690ΒΑ-7ΘΣ,2022-10-18,ΧΕ 1-1531,,,,no sponsor block
9ΟΔΜ4690ΒΑ-311,2022-10-18,ΧΕ 1-1529,,,,no sponsor block
Ω8Τ74690ΒΑ-ΞΗΜ,2022-10-18,ΧΕ 1/1526,,,,no sponsor block
6Ρ9Μ4690ΒΑ-9ΨΔ,2022-10-18,ΧΕ 1-1523,,,,no sponsor block
ΨΑ2Φ4690ΒΑ-21Χ,2022-10-18,ΧΕ 1-1522,,,,no sponsor block
9Β2Φ4690ΒΑ-ΖΔΛ,2022-10-18,ΧΕ 1-1521,,,,no sponsor block
ΨΝΗΘ4690ΒΑ-9ΡΙ,2022-10-18,ΧΕ 1-1520,,,,no sponsor block
6Γ7Θ4690ΒΑ-ΓΧ9,2022-10-13,ΧΕ 1-1511,,,,no sponsor block
ΨΛΧΡ4690ΒΑ-2ΧΗ,2022-10-13,ΧΕ 1-1510,,,,no sponsor block
Ψ0Υ04690ΒΑ-6ΡΛ,2022-10-13,ΧΕ 1-1509,,,,no sponsor block
Ω8ΑΒ4690ΒΑ-ΞΛ3,2022-10-13,ΧΕ 1-1508,,,,no sponsor block
Ψ9ΘΛ4690ΒΑ-2Ε0,2022-10-13,ΧΕ 1-1507,,,,no sponsor block
ΨΚΩ64690ΒΑ-Κ7Π,2022-10-13,ΧΕ 1-1506,,,,no sponsor block
Ψ6ΩΟ4690ΒΑ-Λ3Ο,2022-10-13,ΧΕ 1-1505,,,,no sponsor block
6ΞΣ34690ΒΑ-ΙΓΞ,2022-10-13,ΧΕ 1-1504,,,,no sponsor block
9ΗΞΝ4690ΒΑ-Ρ9Π,2022-10-13,ΧΕ 1-1503,,,,no sponsor block
ΨΓΤΣ4690ΒΑ-ΒΞΚ,2022-10-13,ΧΕ 1-1502,,,,no sponsor block
ΨΟ114690ΒΑ-ΠΩΘ,2022-10-13,ΧΕ 1-1501,,,,no sponsor block
ΨΞ9Σ4690ΒΑ-ΕΓΖ,2022-10-13,ΧΕ 1-1500,,,,no sponsor block
Ψ86Υ4690ΒΑ-ΠΚΘ,2022-10-13,ΧΕ 1-1499,,,,no sponsor block
9ΩΥΕ4690ΒΑ-ΧΧ7,2022-10-13,ΧΕ 1-1498,,,,no sponsor block
ΨΔΖΙ4690ΒΑ-Η7Ο,2022-10-13,ΧΕ 1-1497,,,,no sponsor block
90ΠΝ4690ΒΑ-Δ4Υ,2022-10-13,ΧΕ 1-1496,,,,no sponsor block
6ΓΓΩ4690ΒΑ-2ΓΨ,2022-10-13,ΧΕ 1-1495,,,,no sponsor block
681Φ4690ΒΑ-774,2022-10-13,ΧΕ 1-1494,,,,no sponsor block
ΨΙΙΛ4690ΒΑ-ΔΓΦ,2022-10-13,ΧΕ 1-1493,,,,no sponsor block
6ΝΝΦ4690ΒΑ-Α5Τ,2022-10-11,ΧΕ 1-1491,,,,no sponsor block
6ΑΖ44690ΒΑ-25Π,2022-10-11,ΧΕ 1-1490,,,,no sponsor block
ΡΩΔΙ4690ΒΑ-ΟΤ2,2022-10-11,ΧΕ 1-1489,,,,no sponsor block
64ΙΓ4690ΒΑ-5ΡΖ,2022-10-11,ΧΕ 1-1488,,,,no sponsor block
9ΠΠΧ4690ΒΑ-ΥΗΟ,2022-10-11,ΧΕ 1-1487,,,,no sponsor block
9Β094690ΒΑ-Υ3Λ,2022-10-11,ΧΕ 1-1486,,,,no sponsor block
6ΘΝΥ4690ΒΑ-8ΒΑ,2022-10-11,ΧΕ 1-1485,,,,no sponsor block
ΨΥΨΘ4690ΒΑ-ΣΨΚ,2022-10-11,ΧΕ 1-1484,,,,no sponsor block
9ΖΨΓ4690ΒΑ-Γ0Χ,2022-10-06,ΧΕ 1-1472,,,,no sponsor block
ΨΚΛΟ4690ΒΑ-ΑΟΚ,2022-10-03,ΧΕ 1-1457,,,,no sponsor block
64ΧΝ4690ΒΑ-ΣΨ0,2022-10-03,ΧΕ 1-1456,,,,no sponsor block
ΨΨ8Ε4690ΒΑ-86Ο,2022-10-03,ΧΕ 1-1455,,,,no sponsor block
ΨΖΗΝ4690ΒΑ-Ξ7Λ,2022-10-03,ΧΕ 1-1454,,,,no sponsor block
Ψ8ΩΖ4690ΒΑ-10Σ,2022-10-03,ΧΕ 1-1453,,,,no sponsor block
69Ε54690ΒΑ-9Υ3,2022-10-03,ΧΕ 1-1452,,,,no sponsor block
97Δ14690ΒΑ-9ΦΓ,2022-10-03,ΧΕ 1-1451,,,,no sponsor block
ΨΓ9Σ4690ΒΑ-Ι5Ω,2022-10-03,ΧΕ 1-1450,,,,no sponsor block
6ΟΑΨ4690ΒΑ-3Ν1,2022-10-03,ΧΕ 1-1449,,,,no sponsor block
ΨΓΣΥ4690ΒΑ-ΒΒ3,2022-09-20,ΧΕ 1-1352,,,,no sponsor block
ΨΚΤ84690ΒΑ-95Γ,2022-09-16,ΧΕ 1-1345,,,,no sponsor block
65ΝΙ4690ΒΑ-Σ7Ω,2022-09-16,ΧΕ 1-1343,,,,no sponsor block
966Τ4690ΒΑ-ΧΘΗ,2022-09-16,ΧΕ 1-1342,,,,no sponsor block
6Μ6Θ4690ΒΑ-Α2Ω,2022-09-16,ΧΕ 1-1340,,,,no sponsor block
6ΩΘ04690ΒΑ-ΕΨΕ,2022-09-16,ΧΕ 1-1339,,,,no sponsor block
67ΥΙ4690ΒΑ-4Ι6,2022-09-16,ΧΕ  1-1337,,,,no sponsor block
6ΩΦΚ4690ΒΑ-4Ε7,2022-09-16,ΧΕ 1-1338,,,,no sponsor block
6ΔΧ54690ΒΑ-ΗΟΞ,2022-09-16,ΧΕ 1-1336,,,,no sponsor block
ΨΛΡΠ4690ΒΑ-Π91,2022-09-16,ΧΕ 1-1335,,,,no sponsor block
Ψ2ΞΜ4690ΒΑ-29Υ,2022-09-16,ΧΕ 1-1334,,,,no sponsor block
ΨΖ3Λ4690ΒΑ-83Σ,2022-09-16,ΧΕ 1-1333,,,,no sponsor block
Ω8ΒΥ4690ΒΑ-Ψ5Μ,2022-09-16,ΧΕ 1-1332,,,,no sponsor block
994Ι4690ΒΑ-7ΜΛ,2022-09-16,ΧΕ 1-1331,,,,no sponsor block
Ω2Λ14690ΒΑ-Ρ96,2022-09-16,ΧΕ 1-1330,,,,no sponsor block
6ΘΤΒ4690ΒΑ-3ΛΜ,2022-09-16,ΧΕ 1-1329,,,,no sponsor block
6ΡΘ54690ΒΑ-ΗΦΝ,2022-09-16,ΧΕ 1-1328,,,,no sponsor block
6ΕΟΤ4690ΒΑ-8Ε4,2022-09-16,ΧΕ 1-1327,,,,no sponsor block
