ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΖΙΦ46906Ε-ΞΛΡ,2024-10-30,"Έγκριση δαπάνης 13.026,20 €  «Δέκα τρείς χιλιάδες είκοσι έξι ευρώ και είκοσι λεπτά» για την παροχή υπηρεσιών Ιουλίου-Αυγούστου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο  Νοσοκομείο.",108391735,"QENDRO,,KATERINA,MIHAL",1961.69,,0899
9ΟΒ046906Ε-Κ0Θ,2024-10-31,"Επιστροφή ποσού € 260,40 «Διακόσια εξήντα ευρώ και σαράντα λεπτά» στον Τούντα Παναγιώτη Χρήστου (ΑΦΜ 038353425).",038353425,"ΤΟΥΝΤΑΣ,,ΠΑΝΑΓΙΩΤΗΣ,ΧΡΗΣΤΟΣ",260.4,,0899
6ΩΓΞ46906Ε-2Ο4,2024-10-31,"Επιστροφή ποσού € 1.028,00 «Χίλια είκοσι οκτώ ευρώ» στην Δέσποινα Συρηνίδου για την ασθενή Ρουσούλη Θήλυ.",128748953,"ΣΥΡΗΝΙΔΟΥ,,ΔΕΣΠΟΙΝΑ,ΝΙΚΟΛΑΟΣ",1028.0,,3199
629Ξ46906Ε-Ε3Υ,2024-10-31,"Έγκριση δαπάνης ποσού 3.100,00€ συμπ. Φ.Π.Α. «Τρείς χιλιάδες εκατό ευρώ» για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία  «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών.",996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3100.0,,0411
ΡΕΘΑ46906Ε-ΒΒΟ,2024-10-25,"«Έγκριση δαπάνης εβδομήντα έξι χιλιάδων εβδομήντα τεσσάρων ευρώ και ογδόντα πέντε  λεπτών  (76.074,85) ευρώ για διαγνωστικές εξετάσεις εκτός του νοσοκομείου»",090030420,ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ ΠΑΣΤΕΡ,76074.85,,0899
Ψ0ΑΨ46906Ε-Θ8Ρ,2024-10-25,«Έγκριση δαπάνης οκτώ χιλιάδων τριακοσίων πενήντα (8.350) ευρώ για διαγνωστικές εξετάσεις εκτός του νοσοκομείου»,094396905,ΑΛΦΑ LAB ΙΔΙΩΤΙΚΟ ΔΙΑΓΝΩΣΤΙΚΟ ΕΡΓΑΣΤΗΡΙΟ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8350.0,,0899
ΨΜΜ346906Ε-9ΩΖ,2024-10-15,"Έγκριση δαπάνης ποσού 2.480,00€ συμπ. Φ.Π.Α. «Δύο χιλιάδες τετρακόσια ογδόντα ευρώ» για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών.",996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2480.0,,0411
Ρ1Ω246906Ε-1ΧΛ,2024-09-25,"Έγκριση δαπάνης 12.510,42 € «Δώδεκα χιλιάδες πεντακόσια δέκα ευρώ και σαράντα δύο λεπτά» για την παροχή υπηρεσιών Ιουλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",075078184,"ΛΑΟΥΤΑΤΖΗ,,ΕΥΣΤΑΘΙΑ,ΚΩΝΣΤΑΝΤ",2827.29,,0899
Ρ1Ω246906Ε-1ΧΛ,2024-09-25,"Έγκριση δαπάνης 12.510,42 € «Δώδεκα χιλιάδες πεντακόσια δέκα ευρώ και σαράντα δύο λεπτά» για την παροχή υπηρεσιών Ιουλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",116934482,"ΚΑΡΟΖΗ,,ΣΟΦΙΑ,ΣΤΥΛΙΑΝΟΣ",1459.58,,0899
Ρ1Ω246906Ε-1ΧΛ,2024-09-25,"Έγκριση δαπάνης 12.510,42 € «Δώδεκα χιλιάδες πεντακόσια δέκα ευρώ και σαράντα δύο λεπτά» για την παροχή υπηρεσιών Ιουλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",120882858,"ADEMI,,ALKETA,FEJZO",3192.31,,0899
Ρ1Ω246906Ε-1ΧΛ,2024-09-25,"Έγκριση δαπάνης 12.510,42 € «Δώδεκα χιλιάδες πεντακόσια δέκα ευρώ και σαράντα δύο λεπτά» για την παροχή υπηρεσιών Ιουλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",108391735,"QENDRO,,KATERINA,MIHAL",417.68,,0899
Ρ1Ω246906Ε-1ΧΛ,2024-09-25,"Έγκριση δαπάνης 12.510,42 € «Δώδεκα χιλιάδες πεντακόσια δέκα ευρώ και σαράντα δύο λεπτά» για την παροχή υπηρεσιών Ιουλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",102583617,"ΜΛΑΝΤΕΝΟΒΑ,,ΑΛΛΑ,ΙΒΑΝ",2690.35,,0899
Ρ1Ω246906Ε-1ΧΛ,2024-09-25,"Έγκριση δαπάνης 12.510,42 € «Δώδεκα χιλιάδες πεντακόσια δέκα ευρώ και σαράντα δύο λεπτά» για την παροχή υπηρεσιών Ιουλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",135811230,"ΝΑΝΗ,,ΗΡΑ,ΘΑΝΑΣΗΣ",1923.21,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",075078184,"ΛΑΟΥΤΑΤΖΗ,,ΕΥΣΤΑΘΙΑ,ΚΩΝΣΤΑΝΤ",2770.84,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",108391735,"QENDRO,,KATERINA,MIHAL",2457.54,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",102568257,"PINA,,LEONORA,FEJZO",2373.55,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",116934482,"ΚΑΡΟΖΗ,,ΣΟΦΙΑ,ΣΤΥΛΙΑΝΟΣ",2419.68,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",120882858,"ADEMI,,ALKETA,FEJZO",2622.22,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",116835130,"LEVENTI,,SILVANA,LEANDRO",1540.36,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",102583617,"ΜΛΑΝΤΕΝΟΒΑ,,ΑΛΛΑ,ΙΒΑΝ",2061.6,,0899
ΨΗΟ546906Ε-1ΞΛ,2024-09-25,"Έγκριση δαπάνης 18.161,52 €  «Δέκα οκτώ χιλιάδες εκατόν εξήντα ένα ευρώ και πενήντα δύο λεπτά» για την παροχή υπηρεσιών Ιουνίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",135811230,"ΝΑΝΗ,,ΗΡΑ,ΘΑΝΑΣΗΣ",1915.73,,0899
90ΗΟ46906Ε-ΚΜ5,2024-09-24,"Καταβολή ποσού € 10.806,85 Δέκα χιλιάδες οκτακόσια έξι ευρώ και ογδόντα πέντε λεπτά» στην εταιρεία ROCHE (HELLAS) A.E. (ΑΦΜ 09415955)",094159555,ROCHE ΕΛΛΑΣ ΑΕ,10806.85,,3199
9Υ9Λ46906Ε-Β1Ω,2024-09-24,"Έγκριση δαπάνης ποσού 3.720,00€ συμπ. Φ.Π.Α. «Τρείς χιλιάδες επτακόσια είκοσι ευρώ» για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών",996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3720.0,,0411
91Δ446906Ε-Ν64,2024-08-02,"Έγκριση δαπάνης ποσού 3.720,00€ συμπ. Φ.Π.Α. «Τρείς χιλιάδες επτακόσια είκοσι ευρώ» για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία  «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών.",996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3720.0,,0411
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",075078184,"ΛΑΟΥΤΑΤΖΗ,,ΕΥΣΤΑΘΙΑ,ΚΩΝΣΤΑΝΤ",2787.93,,0899
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",108391735,"QENDRO,,KATERINA,MIHAL",2979.77,,0899
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",102568257,"PINA,,LEONORA,FEJZO",2720.9,,0899
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",116934482,"ΚΑΡΟΖΗ,,ΣΟΦΙΑ,ΣΤΥΛΙΑΝΟΣ",2993.13,,0899
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",120882858,"ADEMI,,ALKETA,FEJZO",2790.38,,0899
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",116835130,"LEVENTI,,SILVANA,LEANDRO",2590.79,,0899
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",102583617,"ΜΛΑΝΤΕΝΟΒΑ,,ΑΛΛΑ,ΙΒΑΝ",1951.67,,0899
6ΕΣ846906Ε-Φ3Θ,2024-07-26,"Έγκριση δαπάνης  23.997,01 €  «Είκοσι τρείς χιλιάδες εννιακόσια ενενήντα επτά ευρώ και ένα λεπτό»  για την παροχή υπηρεσιών Απριλίου-Μαΐου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",135811230,"ΝΑΝΗ,,ΗΡΑ,ΘΑΝΑΣΗΣ",5182.44,,0899
6ΙΨΞ46906Ε-ΤΧΤ,2024-07-09,"Έγκριση δαπάνης ποσού 3.720,00€ συμπ. Φ.Π.Α. «Τρείς χιλιάδες επτακόσια είκοσι ευρώ» για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία  «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών",996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3720.0,,0411
9Τ2Ζ46906Ε-ΗΕΚ,2024-07-09,"Έγκριση δαπάνης  18.733,25 €  «Δέκα οκτώ χιλιάδες επτακόσια τριάντα τρία ευρώ και είκοσι πέντε λεπτά»  για την παροχή υπηρεσιών Μαρτίου – Απριλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",075078184,"ΛΑΟΥΤΑΤΖΗ,,ΕΥΣΤΑΘΙΑ,ΚΩΝΣΤΑΝΤ",3788.42,,0899
9Τ2Ζ46906Ε-ΗΕΚ,2024-07-09,"Έγκριση δαπάνης  18.733,25 €  «Δέκα οκτώ χιλιάδες επτακόσια τριάντα τρία ευρώ και είκοσι πέντε λεπτά»  για την παροχή υπηρεσιών Μαρτίου – Απριλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",108391735,"QENDRO,,KATERINA,MIHAL",2735.27,,0899
9Τ2Ζ46906Ε-ΗΕΚ,2024-07-09,"Έγκριση δαπάνης  18.733,25 €  «Δέκα οκτώ χιλιάδες επτακόσια τριάντα τρία ευρώ και είκοσι πέντε λεπτά»  για την παροχή υπηρεσιών Μαρτίου – Απριλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",102568257,"PINA,,LEONORA,FEJZO",2381.78,,0899
9Τ2Ζ46906Ε-ΗΕΚ,2024-07-09,"Έγκριση δαπάνης  18.733,25 €  «Δέκα οκτώ χιλιάδες επτακόσια τριάντα τρία ευρώ και είκοσι πέντε λεπτά»  για την παροχή υπηρεσιών Μαρτίου – Απριλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",116934482,"ΚΑΡΟΖΗ,,ΣΟΦΙΑ,ΣΤΥΛΙΑΝΟΣ",2619.71,,0899
9Τ2Ζ46906Ε-ΗΕΚ,2024-07-09,"Έγκριση δαπάνης  18.733,25 €  «Δέκα οκτώ χιλιάδες επτακόσια τριάντα τρία ευρώ και είκοσι πέντε λεπτά»  για την παροχή υπηρεσιών Μαρτίου – Απριλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",120882858,"ADEMI,,ALKETA,FEJZO",2526.34,,0899
9Τ2Ζ46906Ε-ΗΕΚ,2024-07-09,"Έγκριση δαπάνης  18.733,25 €  «Δέκα οκτώ χιλιάδες επτακόσια τριάντα τρία ευρώ και είκοσι πέντε λεπτά»  για την παροχή υπηρεσιών Μαρτίου – Απριλίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",116835130,"LEVENTI,,SILVANA,LEANDRO",4681.73,,0899
66ΣΦ46906Ε-ΑΓΒ,2024-07-01,Έγκριση καταβολής εσόδου της περίπτωσης H΄ του άρθρου 5 της υπ’αριθμ. Υ4α/147881/25-11-2010 ΚΥΑ (Β΄1851) για τo έτος 2023 στην 1η Υ.Π.Ε.,999372361,1Η ΥΓΕΙΟΝΟΜΙΚΗ ΠΕΡΙΦΕΡΕΙΑ ΔΥΠΕ ΑΤΤΙΚΗΣ,15834.61,,2499
ΨΩ9446906Ε-Σ6Κ,2025-04-01,"Έγκριση δαπάνης 18.922,38  € «Δέκα οκτώ χιλιάδες εννιακόσια είκοσι δύο ευρώ και τριάντα οκτώ λεπτά» για την παροχή υπηρεσιών Ιανουαρίου 2025 από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",116934482,"ΚΑΡΟΖΗ,,ΣΟΦΙΑ,ΣΤΥΛΙΑΝΟΣ",2299.47,,0899
ΨΩ9446906Ε-Σ6Κ,2025-04-01,"Έγκριση δαπάνης 18.922,38  € «Δέκα οκτώ χιλιάδες εννιακόσια είκοσι δύο ευρώ και τριάντα οκτώ λεπτά» για την παροχή υπηρεσιών Ιανουαρίου 2025 από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",116835130,"LEVENTI,,SILVANA,LEANDRO",2501.44,,0899
ΨΩ9446906Ε-Σ6Κ,2025-04-01,"Έγκριση δαπάνης 18.922,38  € «Δέκα οκτώ χιλιάδες εννιακόσια είκοσι δύο ευρώ και τριάντα οκτώ λεπτά» για την παροχή υπηρεσιών Ιανουαρίου 2025 από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",139939321,"SALOID,,LYUBOV,NIKOLAI",2849.6,,0899
ΨΩ9446906Ε-Σ6Κ,2025-04-01,"Έγκριση δαπάνης 18.922,38  € «Δέκα οκτώ χιλιάδες εννιακόσια είκοσι δύο ευρώ και τριάντα οκτώ λεπτά» για την παροχή υπηρεσιών Ιανουαρίου 2025 από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",075078184,"ΛΑΟΥΤΑΤΖΗ,,ΕΥΣΤΑΘΙΑ,ΚΩΝΣΤΑΝΤ",2765.98,,0899
ΨΩ9446906Ε-Σ6Κ,2025-04-01,"Έγκριση δαπάνης 18.922,38  € «Δέκα οκτώ χιλιάδες εννιακόσια είκοσι δύο ευρώ και τριάντα οκτώ λεπτά» για την παροχή υπηρεσιών Ιανουαρίου 2025 από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",102583617,"ΜΛΑΝΤΕΝΟΒΑ,,ΑΛΛΑ,ΙΒΑΝ",3250.96,,0899
ΨΩ9446906Ε-Σ6Κ,2025-04-01,"Έγκριση δαπάνης 18.922,38  € «Δέκα οκτώ χιλιάδες εννιακόσια είκοσι δύο ευρώ και τριάντα οκτώ λεπτά» για την παροχή υπηρεσιών Ιανουαρίου 2025 από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",108391735,"QENDRO,,KATERINA,MIHAL",2628.41,,0899
ΨΩ9446906Ε-Σ6Κ,2025-04-01,"Έγκριση δαπάνης 18.922,38  € «Δέκα οκτώ χιλιάδες εννιακόσια είκοσι δύο ευρώ και τριάντα οκτώ λεπτά» για την παροχή υπηρεσιών Ιανουαρίου 2025 από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο Νοσοκομείο.",120882858,"ADEMI,,ALKETA,FEJZO",2626.52,,0899
Ψ00Σ46906Ε-ΒΒ4,2025-03-19,"Έγκριση δαπάνης ποσού 6.820,00 € συμπ. Φ.Π.Α. «Έξι χιλιάδες οκτακόσια είκοσι ευρώ» για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία  «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών.",996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,6820.0,,0411
98Ω046906Ε-ΙΦ5,2025-03-14,"Έγκριση  δαπάνης ποσού € 372,00 συμπ. Φ.Π.Α.(Τριακόσια εβδομήντα  δύο ευρώ) για αμοιβή Δικαστικού Επιμελητή «ΚΟΡΡΕΣ ΕΜΜ. ΜΙΧΑΗΛ» (ΑΦΜ 054284790).",054284790,"ΚΟΡΡΕΣ,,ΜΙΧΑΗΛ,ΕΜΜΑΝΟΥΗ",372.0,,0411
ΡΕΚΔ46906Ε-Γ3Β,2025-03-12,"Έγκριση δαπάνης ποσού 1.860,00 € συμπ. Φ.Π.Α. «Χίλια οκτακόσια εξήντα ευρώ » για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία  «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών.",996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1860.0,,0411
9ΞΦΔ46906Ε-ΜΦΓ,2025-02-24,"Έγκριση δαπάνης έξι χιλιάδων εννιακοσίων ογδόντα (6.980,00) ευρώ για διαγνωστικές εξετάσεις εκτός του νοσοκομείου",090152225,ΕΡΕΥΝΗΤΙΚΟ ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΙΝΣΤΙΤΟΥΤΟ ΜΕΛΕΤΗΣ ΚΑΙ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΓΕΝΕΤΙΚΩΝ ΚΑΙ ΚΑΚΟΗΘΩΝ ΝΟΣΗΜΑΤΩΝ ΤΗΣ ΠΑΙΔΙΚΗΣ ΗΛΙΚΙΑΣ,6980.0,,0899
9ΙΥΟ46906Ε-ΥΟΚ,2025-02-24,"Έγκριση δαπάνης διακοσίων έντεκα ευρώ (211,00€) για διαγνωστικές εξετάσεις εκτός του νοσοκομείου",090145420,ΕΙΔΙΚΟΣ ΛΟΓΑΡΙΑΣΜΟΣ ΕΡΕΥΝΑΣ ΠΑΝΕΠΙΣΤΗΜΙΟΥ ΑΘΗΝΩΝ,211.0,,0899
ΨΑΓΩ46906Ε-ΗΚ7,2025-02-20,"Έγκριση δαπάνης  28.100,75  €  «Είκοσι οκτώ χιλιάδες εκατό ευρώ και εβδομήντα πέντε λεπτά»  για την παροχή υπηρεσιών  Νοεμβρίου – Δεκεμβρίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",116934482,"ΚΑΡΟΖΗ,,ΣΟΦΙΑ,ΣΤΥΛΙΑΝΟΣ",2653.01,,0899
ΨΑΓΩ46906Ε-ΗΚ7,2025-02-20,"Έγκριση δαπάνης  28.100,75  €  «Είκοσι οκτώ χιλιάδες εκατό ευρώ και εβδομήντα πέντε λεπτά»  για την παροχή υπηρεσιών  Νοεμβρίου – Δεκεμβρίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",116835130,"LEVENTI,,SILVANA,LEANDRO",2713.83,,0899
ΨΑΓΩ46906Ε-ΗΚ7,2025-02-20,"Έγκριση δαπάνης  28.100,75  €  «Είκοσι οκτώ χιλιάδες εκατό ευρώ και εβδομήντα πέντε λεπτά»  για την παροχή υπηρεσιών  Νοεμβρίου – Δεκεμβρίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",170158672,"ΝΤΕΜΙΡ,,ΑΝΔΡΕΑΣ ΙΩΑΝΝΗΣ,ΑΜΠΙΝΤΙΝ",593.29,,0899
ΨΑΓΩ46906Ε-ΗΚ7,2025-02-20,"Έγκριση δαπάνης  28.100,75  €  «Είκοσι οκτώ χιλιάδες εκατό ευρώ και εβδομήντα πέντε λεπτά»  για την παροχή υπηρεσιών  Νοεμβρίου – Δεκεμβρίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",139939321,"SALOID,,LYUBOV,NIKOLAI",1460.76,,0899
ΨΑΓΩ46906Ε-ΗΚ7,2025-02-20,"Έγκριση δαπάνης  28.100,75  €  «Είκοσι οκτώ χιλιάδες εκατό ευρώ και εβδομήντα πέντε λεπτά»  για την παροχή υπηρεσιών  Νοεμβρίου – Δεκεμβρίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",075078184,"ΛΑΟΥΤΑΤΖΗ,,ΕΥΣΤΑΘΙΑ,ΚΩΝΣΤΑΝΤ",2792.88,,0899
ΨΑΓΩ46906Ε-ΗΚ7,2025-02-20,"Έγκριση δαπάνης  28.100,75  €  «Είκοσι οκτώ χιλιάδες εκατό ευρώ και εβδομήντα πέντε λεπτά»  για την παροχή υπηρεσιών  Νοεμβρίου – Δεκεμβρίου από αποκλειστικούς νοσοκόμους σε παιδιά που νοσηλεύονται στο   Νοσοκομείο",102583617,"ΜΛΑΝΤΕΝΟΒΑ,,ΑΛΛΑ,ΙΒΑΝ",3184.55,,0899
