ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ω2814690Ω3-4ΨΨ,2022-02-02,ΧΕ 7Σ1,,,,no sponsor block
6Δ564690Ω3-ΗΜΚ,2022-02-01,ΧΕ 6Σ1,,,,no sponsor block
ΨΚΚΧ4690Ω3-4Κ7,2022-02-01,ΧΕ 5Σ1,,,,no sponsor block
ΨΟΥΓ4690Ω3-Λ2Π,2022-02-01,ΧΕ 4Σ1,,,,no sponsor block
98Λ94690Ω3-36Γ,2022-02-01,ΧΕ 3Σ1,,,,no sponsor block
6ΠΘ34690Ω3-ΦΑΧ,2022-02-01,ΧΕ 2Σ1,,,,no sponsor block
9ΡΙ24690Ω3-5ΒΠ,2021-12-30,ΧΕ 3579Σ1,,,,no sponsor block
ΩΦ934690Ω3-ΤΦ6,2021-12-30,ΧΕ 3578Σ1,,,,no sponsor block
Ψ24Θ4690Ω3-19Λ,2021-12-30,ΧΕ 3577Σ1,,,,no sponsor block
9ΛΞΤ4690Ω3-ΘΛ0,2022-10-20,ΧΕ 3136Σ1,,,,no sponsor block
9ΥΕΣ4690Ω3-Α4Π,2022-10-20,ΧΕ 3134Σ1,,,,no sponsor block
96ΙΞ4690Ω3-ΚΦΠ,2022-10-20,ΧΕ 3133Σ1,,,,no sponsor block
6ΣΕΜ4690Ω3-ΖΑΜ,2022-10-20,ΧΕ 3132Σ1,,,,no sponsor block
Ω5ΟΣ4690Ω3-Φ1Κ,2022-10-20,ΧΕ 3131Σ1,,,,no sponsor block
6ΓΚΦ4690Ω3-ΑΙΩ,2022-10-20,ΧΕ 3130Σ1,,,,no sponsor block
ΩΣ9Λ4690Ω3-ΞΗΟ,2022-10-17,ΧΕ 3113Σ1,,,,no sponsor block
65ΠΚ4690Ω3-ΟΡΧ,2022-10-17,ΧΕ 3104Σ1,,,,no sponsor block
ΨΕ204690Ω3-445,2022-10-17,ΧΕ 3103Σ1,,,,no sponsor block
ΩΜΣΖ4690Ω3-ΤΧΜ,2022-10-17,ΧΕ 3102Σ1,,,,no sponsor block
ΡΞΘ74690Ω3-7ΗΦ,2022-10-17,ΧΕ 3101Σ1,,,,no sponsor block
6ΞΣΦ4690Ω3-Ν4Ε,2022-10-17,ΧΕ 3095Σ1,,,,no sponsor block
ΨΝΕ44690Ω3-ΙΝΒ,2022-10-17,ΧΕ 3099Σ1,,,,no sponsor block
Ω8ΣΩ4690Ω3-ΥΚ2,2022-10-17,ΧΕ 3094Σ1,,,,no sponsor block
9ΩΜΨ4690Ω3-Ψ92,2022-10-14,ΧΕ 3093Σ1,,,,no sponsor block
613Ε4690Ω3-ΩΕΡ,2022-10-14,ΧΕ 3089Σ1,,,,no sponsor block
9ΗΞΓ4690Ω3-ΗΨΚ,2022-10-14,ΧΕ 3088Σ1,,,,no sponsor block
969Ζ4690Ω3-ΓΞΡ,2022-10-14,ΧΕ 3086Σ1,,,,no sponsor block
9ΔΓ34690Ω3-ΦΑ1,2022-10-14,ΧΕ 3083Σ1,,,,no sponsor block
9ΓΡΠ4690Ω3-ΥΙ7,2022-10-14,ΧΕ 3082Σ1,,,,no sponsor block
6ΜΗΣ4690Ω3-Λ7Ω,2022-10-13,ΧΕ 3076Σ1,,,,no sponsor block
9ΕΩΙ4690Ω3-02Ω,2022-10-13,ΧΕ 3075Σ1,,,,no sponsor block
6ΦΕΑ4690Ω3-Θ0Γ,2022-10-13,ΧΕ 3068Σ1,,,,no sponsor block
ΨΚΓΘ4690Ω3-ΞΘ6,2022-10-13,ΧΕ 3067Σ1,,,,no sponsor block
9ΧΣ04690Ω3-2Ν7,2022-10-13,ΧΕ 3062Σ1,,,,no sponsor block
ΩΧΡΞ4690Ω3-ΛΔΠ,2022-10-13,ΧΕ 3061Σ1,,,,no sponsor block
6Τ0Θ4690Ω3-ΞΥ2,2022-10-12,ΧΕ 3039Σ1,,,,no sponsor block
6ΣΟΜ4690Ω3-ΣΣΖ,2022-10-12,ΧΕ 3038Σ1,,,,no sponsor block
ΩΣΒΣ4690Ω3-ΦΝΥ,2022-10-12,ΧΕ 3028Σ1,,,,no sponsor block
6Ψ8Α4690Ω3-5ΩΦ,2022-10-12,ΧΕ 3027Σ1,,,,no sponsor block
ΨΓ8Δ4690Ω3-ΚΤΥ,2022-10-11,ΧΕ 3026Σ1,,,,no sponsor block
61994690Ω3-9ΡΑ,2022-10-11,ΧΕ 3025Σ1,,,,no sponsor block
Ω8ΙΖ4690Ω3-Μ0Ξ,2022-10-11,ΧΕ 3024Σ1,,,,no sponsor block
ΩΝ7Σ4690Ω3-ΩΣΦ,2022-10-11,ΧΕ 3023Σ1,,,,no sponsor block
914Γ4690Ω3-ΜΥ4,2022-10-11,ΧΕ 3022Σ1,,,,no sponsor block
ΡΟΑΘ4690Ω3-Π7Ε,2022-10-11,ΧΕ 3021Σ1,,,,no sponsor block
6Σ384690Ω3-3ΔΨ,2022-10-10,ΧΕ 2991Σ1,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1413.60,self-referential (payroll/EFKA/FMY remittance)
6ΖΑΞ4690Ω3-927,2022-10-07,ΧΕ 2979Σ1,,,,no sponsor block
99ΤΜ4690Ω3-ΙΓΗ,2022-10-07,ΧΕ 2976Σ1,,,,no sponsor block
9Ε6Β4690Ω3-ΗΤ4,2022-10-07,ΧΕ 2975Σ1,,,,no sponsor block
6ΜΧΝ4690Ω3-ΜΔ4,2022-10-06,ΧΕ 2971Σ1,,,,no sponsor block
9ΩΣΚ4690Ω3-Η2Ζ,2022-10-06,ΧΕ 2969Σ1,,,,no sponsor block
ΩΥ034690Ω3-ΒΞΣ,2022-10-05,ΧΕ 2936Σ1,,,,no sponsor block
6ΥΓΝ4690Ω3-ΧΥ6,2022-10-05,ΧΕ 2935Σ1,,,,no sponsor block
ΨΖ2Α4690Ω3-ΜΥΤ,2022-10-05,ΧΕ 2928Σ1,,,,no sponsor block
6ΩΜΤ4690Ω3-Υ4Ρ,2022-10-05,ΧΕ 2929Σ1,,,,no sponsor block
6ΡΨΨ4690Ω3-1Η8,2022-10-05,ΧΕ 2930Σ1,,,,no sponsor block
94Χ24690Ω3-ΒΗΦ,2022-10-05,ΧΕ 2931Σ1,,,,no sponsor block
ΩΑΧ44690Ω3-ΙΕΩ,2022-10-05,ΧΕ 2932Σ1,,,,no sponsor block
ΩΝ7Κ4690Ω3-4ΞΦ,2022-10-05,ΧΕ 2933Σ1,,,,no sponsor block
6Τ7Α4690Ω3-2ΡΨ,2022-09-30,ΧΕ 2883Σ1,,,,no sponsor block
ΩΖΥΤ4690Ω3-5ΚΔ,2022-09-30,ΧΕ 2880Σ1,,,,no sponsor block
ΨΙΤΑ4690Ω3-ΡΒΚ,2022-09-30,ΧΕ 2879Σ1,,,,no sponsor block
9ΠΗΕ4690Ω3-Τ5Κ,2022-09-28,ΧΕ 2862Σ1,,,,no sponsor block
613Γ4690Ω3-ΦΟΥ,2022-09-28,ΧΕ 2851Σ1,,,,no sponsor block
ΨΞ0Ψ4690Ω3-ΗΛ9,2022-09-28,ΧΕ 2850Σ1,,,,no sponsor block
6ΨΜ44690Ω3-Η7Γ,2022-09-28,ΧΕ 2849Σ1,,,,no sponsor block
ΨΙΕΚ4690Ω3-ΒΧΧ,2022-09-27,ΧΕ 2826Σ1,,,,no sponsor block
ΩΤΛΘ4690Ω3-ΠΗΟ,2022-09-26,ΧΕ 2822Σ1,,,,no sponsor block
ΨΔ3Θ4690Ω3-1Ψ4,2022-09-26,ΧΕ 2821Σ1,,,,no sponsor block
ΨΝΕ84690Ω3-ΜΜ2,2022-09-26,ΧΕ 2820Σ1,,,,no sponsor block
ΨΔΗΥ4690Ω3-4ΧΩ,2022-09-26,ΧΕ 2819Σ1,,,,no sponsor block
9Ε5Ψ4690Ω3-Γ6Φ,2022-09-21,ΧΕ 2766Σ1,,,,no sponsor block
9ΞΕΨ4690Ω3-Ε0Υ,2022-09-21,ΧΕ 2765Σ1,,,,no sponsor block
ΨΓΕ74690Ω3-ΖΘ0,2022-09-19,ΧΕ 2736Σ1,,,,no sponsor block
Ψ8ΣΨ4690Ω3-Β1Λ,2022-09-19,ΧΕ 2722Σ1,,,,no sponsor block
653Ο4690Ω3-ΩΜΒ,2022-09-19,ΧΕ 2721Σ1,,,,no sponsor block
ΨΘΝ34690Ω3-ΗΩΤ,2022-09-19,ΧΕ 2720Σ1,,,,no sponsor block
ΨΓΤΞ4690Ω3-9Τ2,2022-09-19,ΧΕ 2719Σ1,,,,no sponsor block
64ΦΝ4690Ω3-ΡΧΘ,2022-09-16,ΧΕ 2714Σ1,,,,no sponsor block
9ΜΡΝ4690Ω3-ΔΗΦ,2022-09-16,ΧΕ 2710Σ1,,,,no sponsor block
6ΙΘΟ4690Ω3-ΟΧΣ,2022-09-16,ΧΕ 2713Σ1,,,,no sponsor block
ΩΑΛΙ4690Ω3-Ε6Θ,2022-09-16,ΧΕ 2712Σ1,,,,no sponsor block
ΡΒΖ24690Ω3-3ΙΨ,2022-09-16,ΧΕ 2711Σ1,,,,no sponsor block
68Ε34690Ω3-ΣΓΟ,2022-09-15,ΧΕ 2706Σ1,,,,no sponsor block
ΩΧΝΦ4690Ω3-ΡΗΦ,2022-09-15,ΧΕ 2707Σ1,,,,no sponsor block
9ΩΔΤ4690Ω3-7Δ6,2022-09-14,ΧΕ 2678Σ1,,,,no sponsor block
9ΞΤ84690Ω3-620,2022-09-14,ΧΕ 2690Σ1,,,,no sponsor block
ΩΜΨΕ4690Ω3-ΡΨΓ,2022-09-14,ΧΕ 2677Σ1,,,,no sponsor block
ΨΘ8Β4690Ω3-Η89,2022-09-12,ΧΕ 2653Σ1,,,,no sponsor block
6ΧΩΟ4690Ω3-ΨΛ2,2022-09-12,ΧΕ 2652Σ1,,,,no sponsor block
ΩΜ9Φ4690Ω3-81Γ,2022-09-12,ΧΕ 2651Σ1,,,,no sponsor block
9ΖΒΓ4690Ω3-337,2022-09-12,ΧΕ 2649Σ1,,,,no sponsor block
ΨΟ0Σ4690Ω3-ΙΑ2,2022-09-12,ΧΕ 2648Σ1,,,,no sponsor block
ΨΟΦ24690Ω3-9ΧΟ,2022-09-12,ΧΕ 2647Σ1,,,,no sponsor block
9ΡΣΦ4690Ω3-ΙΞΕ,2022-09-08,ΧΕ 2633Σ1,,,,no sponsor block
9ΜΓΦ4690Ω3-ΝΨ8,2022-09-08,ΧΕ 2631Σ1,,,,no sponsor block
ΨΟΗ14690Ω3-ΛΕΖ,2022-09-08,ΧΕ 2628Σ1,,,,no sponsor block
6Γ5Τ4690Ω3-ΓΧ5,2022-09-08,ΧΕ 2626Σ1,,,,no sponsor block
ΨΩΓ34690Ω3-ΓΨΓ,2022-09-08,ΧΕ 2623Σ1,,,,no sponsor block
ΨΚ144690Ω3-ΖΛΨ,2022-09-08,ΧΕ 2615Σ1,,,,no sponsor block
9ΟΧΥ4690Ω3-ΖΒΙ,2022-09-08,ΧΕ 2614Σ1,,,,no sponsor block
6ΕΧ64690Ω3-4ΧΘ,2022-09-08,ΧΕ 2611Σ1,,,,no sponsor block
6ΦΒ64690Ω3-Μ6Ι,2022-09-07,ΧΕ 2605Σ1,,,,no sponsor block
9ΒΟΧ4690Ω3-Φ9Ζ,2022-09-07,ΧΕ 2595Σ1,,,,no sponsor block
ΨΣΗ64690Ω3-8ΔΟ,2022-09-07,ΧΕ 2593Σ1,,,,no sponsor block
ΨΗΞΩ4690Ω3-Ω3Η,2022-09-07,ΧΕ 2592Σ1,,,,no sponsor block
ΨΠΝΔ4690Ω3-ΝΕ1,2022-09-06,ΧΕ 2573Σ1,,,,no sponsor block
Ψ4Υ74690Ω3-60Τ,2022-09-06,ΧΕ 2572Σ1,,,,no sponsor block
ΨΘΡΦ4690Ω3-Μ0Υ,2022-09-05,ΧΕ 2570Σ1,,,,no sponsor block
ΨΟΨΗ4690Ω3-ΛΛ4,2022-09-05,ΧΕ 2569Σ1,,,,no sponsor block
ΩΜ2Ι4690Ω3-9ΑΔ,2022-09-05,ΧΕ 2562Σ1,,,,no sponsor block
Ω5ΦΘ4690Ω3-ΩΗ2,2022-09-05,ΧΕ 2561Σ1,,,,no sponsor block
ΩΖ7Δ4690Ω3-ΣΡΥ,2022-09-05,ΧΕ 2556Σ1,,,,no sponsor block
ΨΓΞΦ4690Ω3-Ε6Β,2022-09-05,ΧΕ 2555Σ1,,,,no sponsor block
ΨΕΘΞ4690Ω3-9ΝΛ,2022-09-05,ΧΕ 2557Σ1,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,15971.20,self-referential (payroll/EFKA/FMY remittance)
9ΗΕΚ4690Ω3-ΓΕ0,2022-09-02,ΧΕ 2550Σ1,,,,no sponsor block
96ΝΗ4690Ω3-Α5Χ,2022-09-02,ΧΕ 2549Σ1,,,,no sponsor block
94ΥΨ4690Ω3-ΒΔ0,2022-09-02,ΧΕ 2543Σ1,,,,no sponsor block
ΨΤ5Α4690Ω3-Κ09,2022-09-02,ΧΕ 2542Σ1,,,,no sponsor block
ΨΓΚΓ4690Ω3-Α0Ο,2022-09-02,ΧΕ 2541Σ1,,,,no sponsor block
Ψ9ΓΘ4690Ω3-1ΡΛ,2022-09-02,ΧΕ 2540Σ1,,,,no sponsor block
ΨΙ1Β4690Ω3-3ΥΟ,2022-09-02,ΧΕ 2539Σ1,,,,no sponsor block
ΨΣ0Η4690Ω3-ΛΨΔ,2022-08-31,ΧΕ 2514Σ1,,,,no sponsor block
6Ζ954690Ω3-0ΜΕ,2022-08-30,ΧΕ 2496Σ1,,,,no sponsor block
9ΓΥ04690Ω3-ΡΙ6,2022-08-30,ΧΕ 2493Σ1,,,,no sponsor block
667Β4690Ω3-ΩΜ1,2022-08-30,ΧΕ 2492Σ1,,,,no sponsor block
9ΛΤΘ4690Ω3-ΩΒΛ,2022-08-30,ΧΕ 2491Σ1,,,,no sponsor block
Ω3ΤΓ4690Ω3-ΓΧΝ,2022-08-30,ΧΕ 2490Σ1,,,,no sponsor block
ΨΥ3Ζ4690Ω3-5ΦΜ,2022-08-30,ΧΕ 2489Σ1,,,,no sponsor block
6ΞΖΑ4690Ω3-ΘΩΦ,2022-08-29,ΧΕ 2487Σ1,,,,no sponsor block
ΨΝ5Ψ4690Ω3-ΖΛ2,2022-08-29,ΧΕ 2485Σ1,,,,no sponsor block
9ΠΩΘ4690Ω3-ΒΓΗ,2022-08-29,ΧΕ 2484Σ1,,,,no sponsor block
ΨΑΟΙ4690Ω3-ΙΟΤ,2022-08-29,ΧΕ 2482Σ1,,,,no sponsor block
ΨΞΟΨ4690Ω3-Φ03,2022-08-26,ΧΕ 2477Σ1,,,,no sponsor block
6ΝΨΗ4690Ω3-ΛΔΙ,2022-08-26,ΧΕ 2476Σ1,,,,no sponsor block
ΨΜ9Χ4690Ω3-Λ0Ζ,2022-08-26,ΧΕ 2475Σ1,,,,no sponsor block
ΨΑΙΡ4690Ω3-ΝΥ5,2022-08-26,ΧΕ 2474Σ1,,,,no sponsor block
ΩΔ3Ν4690Ω3-1Τ0,2022-08-25,ΧΕ 2467Σ1,,,,no sponsor block
ΨΑΔΚ4690Ω3-ΕΡΨ,2022-08-25,ΧΕ 2465Σ1,,,,no sponsor block
Ψ00Σ4690Ω3-ΣΨΣ,2022-08-25,ΧΕ 2461Σ1,,,,no sponsor block
ΨΘΠ74690Ω3-ΗΦΔ,2022-08-25,ΧΕ 2459Σ1,,,,no sponsor block
ΩΑΗΟ4690Ω3-ΦΩΜ,2022-08-18,ΧΕ 2395Σ1,,,,no sponsor block
ΨΑΑΦ4690Ω3-4ΓΩ,2022-08-19,ΧΕ 2401Σ1,,,,no sponsor block
6Β8Μ4690Ω3-ΣΜΕ,2022-08-18,ΧΕ 2394Σ1,,,,no sponsor block
ΩΥ674690Ω3-465,2022-08-18,ΧΕ 2396Σ1,,,,no sponsor block
Ψ2Α14690Ω3-67Ο,2022-08-18,ΧΕ 2390Σ1,,,,no sponsor block
ΩΤΖ54690Ω3-0ΣΒ,2022-08-17,ΧΕ 2382Σ1,,,,no sponsor block
6Ν484690Ω3-Ε5Θ,2022-08-17,ΧΕ 2381Σ1,,,,no sponsor block
9ΥΨ64690Ω3-ΚΑΑ,2022-08-17,ΧΕ 2380Σ1,,,,no sponsor block
6ΠΩ94690Ω3-Α7Η,2022-08-17,ΧΕ 2379Σ1,,,,no sponsor block
ΨΡ8Λ4690Ω3-555,2022-08-17,ΧΕ 2369Σ1,,,,no sponsor block
ΨΣ6Π4690Ω3-2Ψ0,2022-08-17,ΧΕ 2370Σ1,,,,no sponsor block
6ΓΔΠ4690Ω3-ΨΧΥ,2022-08-16,ΧΕ 2355Σ1,,,,no sponsor block
9ΞΑΣ4690Ω3-ΩΨ1,2022-08-16,ΧΕ 2354Σ1,,,,no sponsor block
6Ι4Ρ4690Ω3-4Χ2,2022-08-10,ΧΕ 2338Σ1,,,,no sponsor block
Ψ9ΥΟ4690Ω3-7ΧΟ,2022-08-10,ΧΕ 2337Σ1,,,,no sponsor block
Ψ5Ν04690Ω3-5Κ5,2022-08-10,ΧΕ 2333Σ1,,,,no sponsor block
Ω2Η74690Ω3-71Ε,2022-08-10,ΧΕ 2332Σ1,,,,no sponsor block
9Δ1Ρ4690Ω3-ΞΝΞ,2022-08-09,ΧΕ 2327Σ1,,,,no sponsor block
ΨΑΥ74690Ω3-ΡΛΣ,2022-08-09,ΧΕ 2326Σ1,,,,no sponsor block
9ΠΛ34690Ω3-1ΝΙ,2022-08-03,ΧΕ 2276Σ1,,,,no sponsor block
ΨΚΑΗ4690Ω3-219,2022-08-03,ΧΕ 2275Σ1,,,,no sponsor block
ΨΥΦ44690Ω3-ΝΛΕ,2022-08-03,ΧΕ 2274Σ1,,,,no sponsor block
6ΤΓΟ4690Ω3-ΚΜΥ,2022-08-03,ΧΕ 2273Σ1,,,,no sponsor block
6ΙΨΞ4690Ω3-ΙΘ7,2022-08-03,ΧΕ 2272Σ1,,,,no sponsor block
Ψ1ΖΔ4690Ω3-8ΧΑ,2022-07-28,ΧΕ 2250Σ1,,,,no sponsor block
ΨΛΟΧ4690Ω3-ΕΛΩ,2022-07-28,ΧΕ 2249Σ1,,,,no sponsor block
ΨΞΛΒ4690Ω3-ΛΗ1,2022-07-28,ΧΕ 2245Σ1,,,,no sponsor block
6ΩΜΘ4690Ω3-7ΦΗ,2022-07-28,ΧΕ 2248Σ1,,,,no sponsor block
ΨΗΚΓ4690Ω3-ΠΙ4,2022-07-28,ΧΕ 2247Σ1,,,,no sponsor block
ΨΥΠΒ4690Ω3-ΧΡΥ,2022-07-28,ΧΕ 2246Σ1,,,,no sponsor block
ΨΞΔΘ4690Ω3-Δ0Ε,2022-07-28,ΧΕ 2244Σ1,,,,no sponsor block
9ΤΣ14690Ω3-32Ξ,2022-07-28,ΧΕ 2243Σ1,,,,no sponsor block
6Θ5Λ4690Ω3-ΙΨΑ,2022-07-28,ΧΕ 2242Σ1,,,,no sponsor block
9ΡΑΑ4690Ω3-0Σ9,2022-07-28,ΧΕ 2241Σ1,,,,no sponsor block
6ΦΧΞ4690Ω3-ΔΨΗ,2022-07-28,ΧΕ 2240Σ1,,,,no sponsor block
62Τ94690Ω3-ΣΔΑ,2022-07-28,ΧΕ 2239Σ1,,,,no sponsor block
9Χ4Τ4690Ω3-ΟΗΖ,2022-07-28,ΧΕ 2238Σ1,,,,no sponsor block
9Π134690Ω3-Ο36,2022-07-28,ΧΕ 2237Σ1,,,,no sponsor block
ΩΧ6Ν4690Ω3-Χ2Η,2022-07-28,ΧΕ 2236Σ1,,,,no sponsor block
60ΟΔ4690Ω3-ΨΚΡ,2022-07-28,ΧΕ 2234Σ1,,,,no sponsor block
60ΖΥ4690Ω3-ΤΤΟ,2022-07-27,ΧΕ 2233Σ1,,,,no sponsor block
68Τ24690Ω3-7ΤΜ,2022-07-27,ΧΕ 2232Σ1,,,,no sponsor block
65124690Ω3-704,2022-07-27,ΧΕ 2231Σ1,,,,no sponsor block
67ΑΓ4690Ω3-ΩΒΨ,2022-07-27,ΧΕ 2230Σ1,,,,no sponsor block
9ΠΞΒ4690Ω3-ΣΧ9,2022-07-26,ΧΕ 2229Σ1,,,,no sponsor block
66Ε24690Ω3-2ΘΜ,2022-07-26,ΧΕ 2228Σ1,,,,no sponsor block
6ΛΨ64690Ω3-Η36,2022-07-26,ΧΕ 2227Σ1,,,,no sponsor block
ΨΛΖ24690Ω3-ΧΘΓ,2022-07-26,ΧΕ 2226Σ1,,,,no sponsor block
ΨΔΦ74690Ω3-12Χ,2022-07-26,ΧΕ 2222Σ1,,,,no sponsor block
ΩΜ7Ξ4690Ω3-ΤΟ6,2022-07-25,ΧΕ 2218Σ1,,,,no sponsor block
ΩΝΞ54690Ω3-ΛΛΖ,2022-07-25,ΧΕ 2217Σ1,,,,no sponsor block
6ΧΩΒ4690Ω3-ΓΥΙ,2022-07-20,ΧΕ 2183Σ1,,,,no sponsor block
9ΙΚΠ4690Ω3-Υ3Ν,2022-07-20,ΧΕ 2182Σ1,,,,no sponsor block
6Χ1Κ4690Ω3-ΟΧΝ,2022-07-20,ΧΕ 2181Σ1,,,,no sponsor block
9Η0Γ4690Ω3-9ΑΚ,2022-07-20,ΧΕ 2180Σ1,,,,no sponsor block
ΨΘΠΝ4690Ω3-ΓΗ1,2022-07-22,ΧΕ 2203Σ1,,,,no sponsor block
94Ρ34690Ω3-9ΨΗ,2022-07-20,ΧΕ 2179Σ1,,,,no sponsor block
9ΠΜ54690Ω3-ΡΟΝ,2022-07-20,ΧΕ 2178Σ1,,,,no sponsor block
6ΠΛΒ4690Ω3-Τ98,2022-07-20,ΧΕ 2177Σ1,,,,no sponsor block
641Θ4690Ω3-ΧΦ6,2022-07-20,ΧΕ 2176Σ1,,,,no sponsor block
600Δ4690Ω3-ΡΥ5,2022-07-20,ΧΕ 2175Σ1,,,,no sponsor block
ΨΒ324690Ω3-Υ1Χ,2022-07-19,ΧΕ 2155Σ1,,,,no sponsor block
ΨΗΕΜ4690Ω3-ΘΒΩ,2022-07-19,ΧΕ 2154Σ1,,,,no sponsor block
ΨΚΡΜ4690Ω3-ΟΥΣ,2022-07-19,ΧΕ 2148Σ1,,,,no sponsor block
9Β4Η4690Ω3-Χ9Ο,2022-07-19,ΧΕ 2147Σ1,,,,no sponsor block
ΨΔ204690Ω3-ΚΥΡ,2022-07-18,ΧΕ 2139Σ1,,,,no sponsor block
ΩΜΧΟ4690Ω3-2Υ3,2022-07-18,ΧΕ 2132Σ1,,,,no sponsor block
Ψ3ΑΙ4690Ω3-5Τ2,2022-07-18,ΧΕ 2131Σ1,,,,no sponsor block
Ψ0ΘΕ4690Ω3-ΠΚΑ,2022-07-18,ΧΕ 2130Σ1,,,,no sponsor block
6ΧΔΖ4690Ω3-ΘΗΙ,2022-07-18,ΧΕ 2119Σ1,,,,no sponsor block
ΨΣ3Ω4690Ω3-Ρ33,2022-07-18,ΧΕ 2118Σ1,,,,no sponsor block
6ΚΘ64690Ω3-9ΙΧ,2022-07-14,ΧΕ 2078Σ1,,,,no sponsor block
9Π7Ζ4690Ω3-Γ45,2022-07-14,ΧΕ 2079Σ1,,,,no sponsor block
ΩΥΔΧ4690Ω3-ΩΛΦ,2022-07-13,ΧΕ 2061Σ1,,,,no sponsor block
Ψ4ΓΜ4690Ω3-3ΙΘ,2022-07-13,ΧΕ 2057Σ1,,,,no sponsor block
647Μ4690Ω3-Ψ9Σ,2022-07-12,ΧΕ 2055Σ1,,,,no sponsor block
6Μ8Α4690Ω3-66Χ,2022-07-12,ΧΕ 2054Σ1,,,,no sponsor block
Ψ6ΗΨ4690Ω3-29Α,2022-07-12,ΧΕ 2049Σ1,,,,no sponsor block
966Θ4690Ω3-6ΤΟ,2022-07-12,ΧΕ 2044Σ1,,,,no sponsor block
6ΕΝΦ4690Ω3-Ο34,2022-07-12,ΧΕ 2040Σ1,,,,no sponsor block
ΨΓΒΔ4690Ω3-ΧΞΥ,2022-07-12,ΧΕ 2035Σ1,,,,no sponsor block
92Μ04690Ω3-ΟΝΟ,2022-07-08,ΧΕ 2020Σ1,,,,no sponsor block
ΨΥΡΕ4690Ω3-ΩΘ4,2022-07-08,ΧΕ 2019Σ1,,,,no sponsor block
ΨΓΡΩ4690Ω3-ΠΜΕ,2022-07-07,ΧΕ 1990Σ1,,,,no sponsor block
ΨΛΜ74690Ω3-ΠΥ3,2022-07-07,ΧΕ 1989Σ1,,,,no sponsor block
ΩΖΜΙ4690Ω3-6ΓΘ,2022-07-07,ΧΕ 1988Σ1,,,,no sponsor block
6Ι7Ρ4690Ω3-ΕΔΣ,2022-07-07,ΧΕ 1984Σ1,,,,no sponsor block
60Π04690Ω3-Β7Π,2022-07-07,ΧΕ 1983Σ1,,,,no sponsor block
ΨΦ864690Ω3-ΒΧΘ,2022-07-07,ΧΕ 1982Σ1,,,,no sponsor block
699Ι4690Ω3-ΙΨΞ,2022-07-07,ΧΕ 1981Σ1,,,,no sponsor block
ΨΞΗΣ4690Ω3-ΙΜΣ,2022-07-07,ΧΕ 1980Σ1.,,,,no sponsor block
62ΜΡ4690Ω3-8Ψ9,2022-07-07,ΧΕ 1979Σ1,,,,no sponsor block
6ΑΝΚ4690Ω3-ΒΓΖ,2022-07-05,ΧΕ 1958Σ1,,,,no sponsor block
6ΝΓΩ4690Ω3-ΗΡΘ,2022-07-05,ΧΕ 1957Σ1,,,,no sponsor block
9ΔΧΠ4690Ω3-Η52,2022-07-05,ΧΕ 1956Σ1,,,,no sponsor block
6ΧΣΙ4690Ω3-Ν66,2022-07-05,ΧΕ 1964Σ1,,,,no sponsor block
Ψ5ΔΗ4690Ω3-Ο9Δ,2022-07-04,ΧΕ 1955Σ1,,,,no sponsor block
6ΣΩΡ4690Ω3-ΘΩ0,2022-07-04,ΧΕ 1954Σ1,,,,no sponsor block
6ΛΑΛ4690Ω3-ΔΗ3,2022-07-05,ΧΕ 1953Σ1,,,,no sponsor block
ΩΜΙ14690Ω3-6Υ9,2022-07-04,ΧΕ 1952Σ1,,,,no sponsor block
6ΣΘΟ4690Ω3-ΡΔΑ,2022-07-05,ΧΕ 1951Σ1,,,,no sponsor block
6Ι3Τ4690Ω3-0ΙΠ,2022-07-04,ΧΕ 1950Σ1,,,,no sponsor block
68ΓΒ4690Ω3-ΜΗ5,2022-07-05,ΧΕ 1949Σ1,,,,no sponsor block
ΩΧΛΘ4690Ω3-0ΙΤ,2022-07-05,ΧΕ 1948Σ1,,,,no sponsor block
ΩΤΑΕ4690Ω3-59Π,2022-07-05,ΧΕ 1947Σ1,,,,no sponsor block
ΩΑΞΝ4690Ω3-5ΥΦ,2022-07-05,ΧΕ 1946Σ1,,,,no sponsor block
6ΕΨ54690Ω3-ΡΦΤ,2022-07-05,ΧΕ 1945Σ1,,,,no sponsor block
6ΘΛ84690Ω3-ΕΚ6,2022-07-05,ΧΕ 1944Σ1,,,,no sponsor block
ΩΣ664690Ω3-ΨΝ8,2022-07-05,ΧΕ 1943Σ1,,,,no sponsor block
ΩΝΧΣ4690Ω3-7ΕΑ,2022-07-05,ΧΕ 1942Σ1,,,,no sponsor block
ΨΨΚ54690Ω3-Γ4Ψ,2022-07-05,ΧΕ 1941Σ1,,,,no sponsor block
ΨΥΞΒ4690Ω3-0Θ0,2022-07-04,ΧΕ 1936Σ1,,,,no sponsor block
605Φ4690Ω3-359,2022-07-04,ΧΕ 1935Σ1,,,,no sponsor block
