ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
90Ν74690Ω3-ΥΝ7,2023-03-06,ΧΕ 476Σ1,800715333,EUROSUP  ΙΚΕ,321.96,,1311
6ΒΤΓ4690Ω3-ΘΝ6,2023-03-06,ΧΕ 475Σ1,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,905.81,,1311
Ψ29Τ4690Ω3-ΠΤ0,2023-03-06,ΧΕ 473Σ1,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,15037.49,,1311
9ΗΚ14690Ω3-Σ9Υ,2023-03-06,ΧΕ 472Σ1,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,8820.13,,1311
ΨΓΒΛ4690Ω3-ΦΝΘ,2023-03-06,ΧΕ 471Σ1,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,5385.73,,1311
6Β9Ψ4690Ω3-ΓΣΒ,2023-03-06,ΧΕ 468Σ1,094501826,BARD ΕΛΛΑΣ ΙΑΤΡΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1084.8,,1311
ΨΧΔΣ4690Ω3-ΗΚΔ,2023-03-06,ΧΕ 469Σ1,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,3124.08,,1311
ΨΥΖ44690Ω3-ΛΦΩ,2023-03-06,ΧΕ 470Σ1,999718087,MEGA LAB  ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΠΑΡΑΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,697.5,,1311
6ΒΤΕ4690Ω3-ΟΦ6,2023-03-06,ΧΕ 466Σ1,095591419,SARSTEDT ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,183.02,,1311
9ΧΝΝ4690Ω3-ΞΑΧ,2023-03-03,ΧΕ 465Σ1,094053527,ΡΑΦΑΡΜ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,5223.72,,1312
Ρ63Π4690Ω3-Φ95,2023-03-03,ΧΕ 464Σ1,094141331,MENARINI HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,168.86,,1312
ΩΧΞΘ4690Ω3-ΚΞΟ,2023-03-03,ΧΕ 463Σ1,094141331,MENARINI HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,658.98,,1312
62ΠΘ4690Ω3-Β3Υ,2023-03-03,ΧΕ 462Σ1,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,1339.2,,1311
6ΣΛ34690Ω3-2ΔΥ,2023-03-03,ΧΕ 461Σ1.,998278100,ΦΑΡΑΝ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΩΝ,1695.58,,1312
94ΙΕ4690Ω3-ΖΗΥ,2023-03-03,ΧΕ 460Σ1,801324725,MEDISTEM Ι Κ Ε,1457.7,,1311
ΨΙΠ34690Ω3-2ΚΜ,2023-03-03,ΧΕ 459Σ1,998278100,ΦΑΡΑΝ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΩΝ,847.79,,1312
ΨΚΓΘ4690Ω3-ΘΝΡ,2023-03-03,ΧΕ 458Σ1,801324725,MEDISTEM Ι Κ Ε,4400.22,,1311
Ρ4ΓΛ4690Ω3-ΔΞ8,2023-03-03,ΧΕ 457Σ1,998278100,ΦΑΡΑΝ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΩΝ,701.04,,1312
67044690Ω3-Η79,2023-03-03,ΧΕ 456Σ1.,999211645,ASTELLAS PHARMACEUTICALS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,30049.73,,1312
6ΡΓΚ4690Ω3-ΙΚΕ,2023-03-03,ΧΕ 455Σ1,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3670.4,,1311
6ΓΔΣ4690Ω3-ΩΒΦ,2023-03-03,ΧΕ 453Σ1,999211645,ASTELLAS PHARMACEUTICALS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,4784.32,,1312
65ΑΞ4690Ω3-ΜΦΧ,2023-03-03,ΧΕ 454Σ1,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,520.8,,1311
6Ζ3Δ4690Ω3-ΛΚΑ,2023-03-03,ΧΕ 451Σ1,999211645,ASTELLAS PHARMACEUTICALS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,32110.44,,1312
ΨΣΗΕ4690Ω3-ΓΒΜ,2023-03-03,ΧΕ 452Σ1,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,296.41,,1311
ΨΘ1Α4690Ω3-Ρ9Ι,2023-03-03,ΧΕ 450Σ1,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,14953.3,,1311
6ΝΛΛ4690Ω3-ΓΨ5,2023-03-03,ΧΕ 449Σ1,094070315,ΝΤΟΚΤΟΥΜ DOCTUM ΦΑΡΜΑΚΕΥΤΙΚΗ Κ ΓΙΟΚΑΡΗΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,1672.03,,1311
ΨΦΟΚ4690Ω3-ΜΑ5,2023-03-03,ΧΕ 448Σ1.,099081435,ΤΑΡΓΚΕΤ ΦΑΡΜΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1507.63,,1312
Ψ2ΓΥ4690Ω3-Ξ4Ρ,2023-03-03,ΧΕ 447Σ1,094420381,ΙΟΥΛΙΑ ΚΑΙ ΕΙΡΗΝΗ ΤΣΕΤΗ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,857.65,,1312
6ΠΒΒ4690Ω3-1Χ1,2023-03-03,ΧΕ 446Σ1,094420381,ΙΟΥΛΙΑ ΚΑΙ ΕΙΡΗΝΗ ΤΣΕΤΗ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,136.44,,1312
Ψ75Υ4690Ω3-3ΘΝ,2023-03-03,ΧΕ 445Σ1,094420381,ΙΟΥΛΙΑ ΚΑΙ ΕΙΡΗΝΗ ΤΣΕΤΗ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,90.03,,1312
6ΓΕΨ4690Ω3-ΞΜΦ,2023-03-03,ΧΕ 444Σ1,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,7224.96,,1311
6ΑΒΜ4690Ω3-Σ2Ο,2023-03-03,ΧΕ 443Σ1,999078577,MEDA PHARMACEUTICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΕΙΔΩΝ ΥΓΕΙΑΣ ΚΑΙ ΥΓΙΕΙΝΗΣ,20.03,,1312
Ψ53Ν4690Ω3-0ΛΑ,2023-03-03,ΧΕ 442Σ1,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,620.0,,1311
632Φ4690Ω3-Ρ7Β,2023-03-03,ΧΕ 441Σ1,999078577,MEDA PHARMACEUTICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΕΙΔΩΝ ΥΓΕΙΑΣ ΚΑΙ ΥΓΙΕΙΝΗΣ,298.25,,1312
ΨΘΓΣ4690Ω3-Ρ59,2023-03-03,ΧΕ 440Σ1,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1906.89,,1311
ΨΜΔΘ4690Ω3-ΗΚ7,2023-03-03,ΧΕ 437Σ1,094229666,ΔΕΠΑ ΕΜΠΟΡΙΑΣ ΑΕ,390031.59,,1613
6ΜΒΧ4690Ω3-Π28,2023-03-03,ΧΕ 436Σ1,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1952.35,,1311
ΩΝΥΚ4690Ω3-ΡΥΝ,2023-03-03,ΧΕ 431Σ1,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2108.0,,1311
94ΟΓ4690Ω3-ΧΥΣ,2023-03-02,ΧΕ 429Σ1,094446311,NUMIL HELLAS EΜΠΟΡΙΚΗ ΚΑΙ BΙΟΜΗΧΑΝΙΚΗ AE ΠΡΟΙΟΝΤΩΝ ΕΙΔΙΚΗΣ ΔΙΑΤΡΟΦΗΣ,261.03,,1511
ΨΦΦ64690Ω3-ΕΡΑ,2023-03-02,ΧΕ 428Σ1,997332240,ΚΟΙΝΩΝΙΚΟΣ ΣΥΝΕΤΑΙΡΙΣΜΟΣ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΤΟΜΕΑ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ ΡΟΔΟΠΗΣ ΕΒΡΟΥ,25151.29,,0419
ΨΠΘΠ4690Ω3-ΦΝΠ,2023-03-02,ΧΕ 425Σ1,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,21875.0,,1311
9ΝΑΔ4690Ω3-ΖΕΥ,2023-03-02,ΧΕ 424Σ1,998581740,ΡΑΔΙΟΓΛΟΥ ΝΙΚΟΛΑΟΣ ΕΠΕ,7746.28,,0419
ΨΝΧΔ4690Ω3-831,2023-03-02,ΧΕ 423Σ1,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,2421.89,,1311
ΨΦ4Ο4690Ω3-Ν22,2023-03-02,ΧΕ 422Σ1,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,22061.14,,1311
ΩΖΗΕ4690Ω3-ΚΩΞ,2023-03-02,ΧΕ 421Σ1,800524307,ΤΟΥΡΙΣΤΙΚΟ ΓΡΑΦΕΙΟ ΘΡΑΚΗ ΤΟΥΡΣ Ο Ε,134.0,,0711
9ΑΚΥ4690Ω3-7ΞΠ,2023-03-02,ΧΕ 419Σ1,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,14442.28,,1311
9ΘΧ74690Ω3-ΤΥ5,2023-03-02,ΧΕ 416Σ1,091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ ΟΕ,1080.54,,1261
6Λ7Β4690Ω3-ΓΞΡ,2023-03-02,ΧΕ 415Σ1,095186426,Μ Σ ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ,9312.99,,1311
60284690Ω3-802,2023-03-02,ΧΕ 414Σ1,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1130.0,,1311
Ψ7ΑΞ4690Ω3-Ο7Ω,2023-03-02,ΧΕ 412Σ1,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,7440.0,,1311
6ΞΧΕ4690Ω3-ΦΩΞ,2023-03-02,ΧΕ 413Σ1,094501826,BARD ΕΛΛΑΣ ΙΑΤΡΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1012.48,,1311
6ΨΙ64690Ω3-ΕΟΧ,2023-03-02,ΧΕ 411Σ1,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,5899.35,,1311
ΨΔΜΙ4690Ω3-ΟΣ9,2023-03-02,ΧΕ 410Σ1,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,6042.0,,
9Ε554690Ω3-ΘΞΩ,2023-03-01,ΧΕ 396Σ1,099355395,NIGICO ΗΛΕΚΤΡΟΝΙΚΑ ΙΣΧΥΟΣ ΕΠΙΚΟΙΝΩΝΙΕΣ ΑΝ22032022ΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,34566.24,,7131
ΨΣΣΓ4690Ω3-ΦΝΥ,2023-03-01,ΧΕ 395Σ1,800715333,EUROSUP  ΙΚΕ,2430.01,,1311
ΨΚΒΗ4690Ω3-7ΦΒ,2023-03-01,ΧΕ 394Σ1,095403136,COMPUTER SOLUTIONS ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΛΗΡΟΦΟΡΙΚΗΣ,23994.0,,0426
Ψ80Κ4690Ω3-Η2Α,2023-03-01,ΧΕ 393Σ1,998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,2847.04,,1311
9Ε494690Ω3-ΛΞΑ,2023-03-01,ΧΕ 391Σ1,999506681,ΜΠΑΙΟΤΡΑΝΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΕΞΕΙΔΙΚΕΥΜΕΝΩΝ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ ΕΡΕΥΝΑΣ ΚΑΙ ΜΕΤΑΦΟΡΑΣ,13613.96,,0829
9ΦΞ44690Ω3-ΑΥΡ,2023-03-01,ΧΕ 392Σ1,084002046,ΗΛΙΑΔΗΣ Π ΚΑΙ ΣΙΑ ΕΕ,1302.0,,1311
6ΦΝ24690Ω3-ΥΟΟ,2023-03-01,ΧΕ 390Σ1,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,90.4,,1311
6ΒΡΖ4690Ω3-ΝΓ3,2023-03-01,ΧΕ 387Σ1,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,723.2,,1311
ΨΞ3Ο4690Ω3-Η52,2023-03-01,ΧΕ 386Σ1,999386212,ΔΕΣΠΟΙΝΑ Κ ΚΑΖΑΚΟΥ ΚΑΙ ΣΙΑ ΕΕ,1674.0,,0419
6Α774690Ω3-Φ95,2023-03-01,ΧΕ 385Σ1,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,6790.1,,1311
9ΤΓΤ4690Ω3-8ΟΜ,2023-03-01,ΧΕ 384Σ1.,099939689,Ν Ν Τ  ΧΡΗΜΑΤΟΟΙΚΟΝΟΜΙΚΕΣ ΚΑΙ ΛΟΓΙΣΤΙΚΕΣ ΥΠΗΡΕΣΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,5683.33,,0426
91ΨΞ4690Ω3-ΦΥΡ,2023-03-01,ΧΕ 383Σ1,061719626,"ΣΑΡΔΕΛΗΣ,,ΙΩΑΝΝΗΣ,ΠΑΝΑΓΙΩΤΗΣ",983.33,,0419
Ψ4ΒΡ4690Ω3-4ΚΓ,2023-03-01,ΧΕ 376Σ1,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,54.71,,1311
6ΠΒΠ4690Ω3-Ρ7Ζ,2023-03-01,ΧΕ 375Σ1,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,162.72,,1311
ΨΕΕΧ4690Ω3-ΔΔ7,2023-03-01,ΧΕ 374Σ1,034077318,"ΦΙΛΙΠΠΙΑΔΗΣ,,ΙΩΑΝΝ,ΧΑΡΑΛΑΜΠΟΣ",186.0,,0829
60924690Ω3-ΖΞΟ,2023-03-01,ΧΕ 373Σ1,099999268,ΦΛΩΡΟΣ ΚΟΝΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΟΕ,496.3,,1311
6ΦΡΕ4690Ω3-4Η0,2023-03-01,ΧΕ 372Σ1,097996178,ΙΜΕ ΕΠΕ Η ΣΙΦΑ,410.87,,0829
ΨΑΦ34690Ω3-4Δ1,2023-03-01,ΧΕ 371Σ1,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,21129.6,,1311
6Φ964690Ω3-92Μ,2023-03-01,ΧΕ 370Σ1,800462221,ΜΠΑΚΕΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,260.4,,1429
6ΒΓΒ4690Ω3-0ΧΛ,2023-03-01,ΧΕ 369Σ1,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ  ΕΥΘΥΝΗΣ,22599.0,,1311
99ΙΥ4690Ω3-1ΑΗ,2023-02-28,ΧΕ 368Σ1,099603280,NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1164.98,,1311
ΡΕΧ94690Ω3-ΣΥΩ,2023-02-28,ΧΕ 367Σ1,800543186,Θ ΔΟΔΟΥΣΗΣ Δ ΔΟΔΟΥΣΗΣ Ε Ε,5537.0,,1311
93Μ44690Ω3-2ΟΣ,2023-02-28,ΧΕ 366Σ1,801420577,ΜΑΜΑΛΙΓΚΑΣ Γ    ΣΙΑ Ε Ε,109.12,,1439
ΨΣΝΨ4690Ω3-ΥΣΑ,2023-02-28,ΧΕ 365Σ1,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,4854.72,,1311
ΨΔΧΠ4690Ω3-1ΣΓ,2023-02-28,ΧΕ 364Σ1,998933251,Κ ΔΟΥΛΓΚΕΡΗΣ ΚΑΙ ΣΙΑ ΙΚΕ,1147.87,,"1428,1439"
ΨΙΕ54690Ω3-9Γ9,2023-02-28,ΧΕ 363Σ1,800638095,CARDIO INNOVATION ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,16722.0,,1311
63ΟΗ4690Ω3-7ΤΛ,2023-02-28,ΧΕ 362Σ1,998858098,HERAEUS HELLAS ΕΜΠΟΡΙΟ ΟΔΟΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1151.4,,1311
ΨΖ7Ε4690Ω3-1ΗΡ,2023-02-28,ΧΕ 361Σ1,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,15.55,,0431
Ψ4104690Ω3-ΜΣΨ,2023-02-28,ΧΕ 360Σ1.,996807331,ALPHA ΤΡΑΠΕΖΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,48.96,,0413
9Ρ7Ζ4690Ω3-ΜΨ0,2023-02-28,ΧΕ 359Σ1,998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,3582.1,,1311
ΨΠΙΦ4690Ω3-2Ω1,2023-02-28,ΧΕ 358Σ1.,094447370,TUV ΕΛΛΑΣ TUV NORD ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΘΕΩΡΗΣΕΩΝ ΠΙΣΤΟΠΟΙΗΣΕΩΝ ΚΑΙ ΔΙΑΣΦΑΛΙΣΗΣ ΠΟΙΟΤΗΤΑΣ,1736.0,,0419
6ΑΦΒ4690Ω3-2Δ4,2023-02-28,ΧΕ 357Σ1,999117743,ΙΑΤΡΙΚΑ ΠΕΝΥ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2232.0,,1311
9ΘΘΥ4690Ω3-7Χ9,2023-02-28,ΧΕ 352Σ1,998465266,ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ PS TEAM ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,7551.6,,1311
9Β1Ξ4690Ω3-4ΕΝ,2023-02-28,ΧΕ 351Σ1,094447370,TUV ΕΛΛΑΣ TUV NORD ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΘΕΩΡΗΣΕΩΝ ΠΙΣΤΟΠΟΙΗΣΕΩΝ ΚΑΙ ΔΙΑΣΦΑΛΙΣΗΣ ΠΟΙΟΤΗΤΑΣ,297.6,,0879
