ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΖΟ8469066-4Τ3,2022-07-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1282-20/07/2022,999961120,MEDIC PLAN HEALTH PROJECT IKE,20797.56,,
6ΑΔ9469066-ΓΕ9,2022-12-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2259 - 15-NOV-22-21/12/2022,800458430,ΕΜΜΑΝΟΥΗΛΙΔΗΣ Μ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ Ο Ε,1608.53,,
ΨΧΡΙ469066-ΙΩΜ,2022-12-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1913 - 11-NOV-22-21/12/2022,800458430,ΕΜΜΑΝΟΥΗΛΙΔΗΣ Μ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ Ο Ε,22943.47,,
Ψ2Ρ1469066-ΨΙ2,2022-11-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2258-15/11/2022,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,1444.83,,
ΨΓΨΠ469066-ΒΜΑ,2022-11-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2256-15/11/2022,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2229.82,,
62ΗΞ469066-414,2022-11-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2256-15/11/2022,998361490,KARL STORZ ENDOSKOPE GREECE GMBH ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1961.2,,
ΨΧΗΘ469066-ΣΡΝ,2022-11-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1896-06/10/2022,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,41942.77,,
ΩΥΛΗ469066-168,2022-11-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1546-31/08/2022,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,64730.18,,
ΩΑΜΘ469066-578,2022-11-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1547-31/08/2022,998361490,KARL STORZ ENDOSKOPE GREECE GMBH ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,56932.15,,
ΨΘ4Μ469066-Η0Χ,2023-07-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-96-25/07/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1579.2,,
6729469066-Σ5Ρ,2023-06-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-74-16/06/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
ΨΒ1Μ469066-ΧΙΜ,2023-06-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1025-12/06/2023,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,399.62,,
6Γ5Δ469066-ΔΟΩ,2023-06-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1024-12/06/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,495.51,,
90ΔΡ469066-ΟΘΙ,2023-06-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-1023-12/06/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,824.62,,
ΨΕ84469066-ΨΩ1,2023-06-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-57-30/05/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",658.6,,
6ΖΖ7469066-ΜΚ1,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-750 - 17-MAY-23-17/05/2023,999495127,ΛΕΩΝΙΔΑΣ ΨΗΛΙΑΚΟΣ ΚΑΙ ΣΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,22022.4,,
9ΓΑ3469066-82Ε,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-958-30/05/2023,999079132,REVIVAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,93.47,,
6ΗΡ9469066-ΟΗΖ,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-957-30/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,147.58,,
ΩΧ6Ψ469066-Ρ00,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-956-30/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,196.77,,
Ψ7Ν0469066-ΚΩΤ,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-955-30/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,655.92,,
64ΧΒ469066-Ρ3Τ,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-954-30/05/2023,800827668,CRITIS MEDICAL SYNERGY ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,1319.21,,
ΡΟ3Γ469066-ΠΚΙ,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-755-18/05/2023,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,11600.38,,
Ω8ΘΘ469066-ΞΨΚ,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-754-18/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,14384.49,,
6ΘΓΕ469066-Φ1Ξ,2023-06-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-751-17/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,23938.18,,
989Β469066-417,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-760-18/05/2023,999079132,REVIVAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,2733.73,,
ΨΕΞΛ469066-ΞΤΤ,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-759-18/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,4316.42,,
ΨΞ0Β469066-ΠΔΜ,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-758-18/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,5755.23,,
9ΞΔΦ469066-ΔΦΞ,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-757-18/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,19184.08,,
92ΤΔ469066-4ΗΤ,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-752-17/05/2023,800827668,CRITIS MEDICAL SYNERGY ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,38583.99,,
ΨΟΣ2469066-ΖΤΞ,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-906-25/05/2023,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,1362.67,,
ΡΨΖΩ469066-ΧΤΨ,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-905/23-25/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,206.47,,
ΡΚΜΔ469066-ΒΥ3,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-904-25/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,198.21,,
60ΗΛ469066-Γ5Ο,2023-05-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2/903-25/05/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,454.23,,
ΡΠ1Ε469066-ΔΞΧ,2023-05-11,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-521-25/04/2023,999961120,MEDIC PLAN HEALTH PROJECT IKE,3020.58,,
ΨΖ53469066-Ο1Λ,2023-05-11,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-522-25/04/2023,999961120,MEDIC PLAN HEALTH PROJECT IKE,1104.59,,
6ΛΝΦ469066-Ζ59,2023-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-512-21/04/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,5993.53,,
643Χ469066-4ΑΤ,2023-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-511-21/04/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,5753.79,,
663Ο469066-6Μ2,2023-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-510-21/04/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,13185.77,,
961Υ469066-0ΣΠ,2023-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-513-21/04/2023,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,39557.33,,
ΨΧ74469066-Χ62,2023-04-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-469-05/04/2023,999961120,MEDIC PLAN HEALTH PROJECT IKE,32065.41,,
66ΙΔ469066-ΟΑΑ,2023-04-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-468-05/04/2023,999961120,MEDIC PLAN HEALTH PROJECT IKE,87685.42,,
67ΜΔ469066-ΥΞ5,2023-12-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-177-07/12/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
Ρ900469066-0Μ7,2023-11-30,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2363-21/11/2023,099770660,ΝΙΚΟΣ ΧΑΤΖΗΙΩΑΝΝΙΔΗΣ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΙ ΕΞΟΠΛΙΣΜΟΥ ΣΤΟ ΧΩΡΟ ΤΗΣ ΥΓΕΙΑΣ ΚΑΙ ΤΗΣ ΑΙΣΘΗΤΙΚΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2840.93,,
Ψ8ΧΚ469066-434,2023-11-24,ΣΥΜΒΑΣΗ  ΟΡΘΟΠΕΠΕΔΙΚΩΝ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,6074.88,33141700-7,1313
61ΩΒ469066-57Ν,2023-11-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-142-21/11/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
ΨΕΟΒ469066-ΛΓ5,2023-11-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2281-07/11/2023,099770660,ΝΙΚΟΣ ΧΑΤΖΗΙΩΑΝΝΙΔΗΣ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΙ ΕΞΟΠΛΙΣΜΟΥ ΣΤΟ ΧΩΡΟ ΤΗΣ ΥΓΕΙΑΣ ΚΑΙ ΤΗΣ ΑΙΣΘΗΤΙΚΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,83091.07,,
ΨΖΠΘ469066-Ε0Ω,2023-10-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-142-11/10/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
ΩΜ5Ι469066-Τ78,2023-09-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-126-19/09/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1447.6,,
6ΗΒΘ469066-ΥΣΦ,2023-08-31,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-110-30/08/2023,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
ΡΞ36469066-6ΚΔ,2024-04-17,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-21-16/04/2024,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
ΨΑ2Ο469066-Τ1Μ,2024-03-08,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-10-05/03/2024,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
ΨΚΑ8469066-ΡΒΤ,2024-02-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2457 - 21-DEC-23-13/02/2024,999961120,MEDIC PLAN HEALTH PROJECT IKE,9225.6,,
ΨΟ0Μ469066-3ΣΜ,2024-02-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-2456 - 21-DEC-23-13/02/2024,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ  ΕΥΘΥΝΗΣ,3744.8,,
6ΣΩΔ469066-ΥΛΗ,2024-02-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-2-01/02/2024,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
ΨΘΑ8469066-ΧΣΜ,2024-02-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-1-01/02/2024,100257773,"ΞΑΝΘΗ,,ΓΙΑΝΝΟΥΛΑ,ΣΩΤΗΡΙΟΣ",1645.0,,
99Φ6469066-Β7Ι,2025-02-19,ΣΥΜΒΑΣΗ 45/2025,800527309,ΦΙΛΙΠΠΟΣ ΚΟΥΛΟΥΡΗΣ  ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4800.0,33141700-7,1313
