ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Ψ6746904Χ-ΤΛΤ,2025-07-07,ΧΕ Β/895 - 07/07/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
61ΕΩ46904Χ-ΗΙΓ,2025-07-08,ΧΕ Α/517 - 08/07/2025 ΤΕΑΥΦΕ,,,,no sponsor block
9ΖΞΚ46904Χ-ΡΓΠ,2025-07-07,ΧΕ Α/504 - 07/07/2025 ΥΠΕΡ ΕΑΔΗΣΥ,,,,no sponsor block
ΨΨΙΨ46904Χ-5Β6,2025-07-07,ΧΕ Α/508 - 07/07/2025 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,,,no sponsor block
ΨΗΗ846904Χ-ΙΡΔ,2025-07-08,ΧΕ Α/514 - 08/07/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
6ΙΥ446904Χ-ΡΒΩ,2025-07-08,ΧΕ Α/515 - 08/07/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
ΨΔΥ646904Χ-ΗΕ3,2025-07-07,ΧΕ Α/503 - 07/07/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
6ΗΡΩ46904Χ-ΚΥΗ,2025-07-07,ΧΕ Α/507 - 07/07/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
91ΖΑ46904Χ-797,2025-07-07,ΧΕ Α/506 - 07/07/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
Ψ7ΙΑ46904Χ-ΥΚΝ,2025-07-07,ΧΕ Α/505 - 07/07/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
94ΦΤ46904Χ-ΣΧ8,2025-07-08,ΧΕ Α/516 - 08/07/2025 ΤΑΥΦΕ,,,,no sponsor block
ΨΘΞ146904Χ-Ν6Φ,2025-07-08,ΧΕ Α/510 - 08/07/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
6ΥΞ546904Χ-9Η6,2025-07-04,ΧΕ Α/500 - 04/07/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΝΡΚ46904Χ-0ΩΙ,2025-07-04,ΧΕ Α/499 - 04/07/2025 ΥΠΕΡ ΣΥΛΛΟΓΟΥ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ1Ε246904Χ-ΜΤΩ,2025-07-04,ΧΕ Α/498 - 04/07/2025 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ61Ο46904Χ-ΡΡΤ,2025-07-04,ΧΕ Α/497 - 04/07/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ69746904Χ-0ΝΝ,2025-07-04,ΧΕ Α/496 - 04/07/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΒΓ246904Χ-Ρ5Ε,2025-07-04,ΧΕ Α/495 - 04/07/2025 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
947Θ46904Χ-ΒΤ2,2025-07-04,ΧΕ Α/494 - 04/07/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΧΤ346904Χ-Φ6Π,2025-07-03,ΧΕ Α/490 - 03/07/2025 Β.Σ. του Κ.,,,,no sponsor block
ΨΝΩΕ46904Χ-Ω0Ψ,2025-07-03,ΧΕ Α/489 - 03/07/2025 Τ.Α. του Θ.,,,,no sponsor block
9ΟΑΛ46904Χ-ΣΩΧ,2025-07-03,ΧΕ Α/491 - 03/07/2025 Π.Σ. του Η.,,,,no sponsor block
ΕΒ2Ρ46904Χ-Ρ0Χ,2025-07-03,ΧΕ Α/488 - 03/07/2025 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,,,no sponsor block
ΡΤΡΠ46904Χ-Ψ91,2025-07-03,ΧΕ Α/492 - 03/07/2025 1η ΥΠΕ ΑΤΤΙΚΗΣ,,,,no sponsor block
636Φ46904Χ-ΥΥΦ,2025-07-03,ΧΕ Α/486 - 03/07/2025 ΕΦΚΑ,,,,no sponsor block
922Π46904Χ-ΛΤΘ,2025-06-03,ΧΕ Α/407 - 03/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΡΝΥΔ46904Χ-ΦΞΥ,2025-06-03,ΧΕ Α/406 - 03/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
97ΜΔ46904Χ-9Ξ0,2025-06-03,ΧΕ Α/401 - 03/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
6ΜΑ246904Χ-ΞΤΥ,2025-07-01,"ΧΕ Β/871 - 01/07/2025 Φ.Χ, (1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
9Θ6946904Χ-6Θ3,2025-07-01,"ΧΕ Β/870 - 01/07/2025 B.S,(κλπ), 30 Δικαιούχοι",,,,no sponsor block
ΨΦΣ446904Χ-Ζ65,2025-07-01,"ΧΕ Β/869 - 01/07/2025 Α.Α,(κλπ),16 Δικαιούχοι",,,,no sponsor block
ΨΑΤΔ46904Χ-ΑΒΠ,2025-07-01,"ΧΕ Β/868 - 01/07/2025 Π.Γ.,(κλπ), 166 Δικαιούχοι",,,,no sponsor block
Ψ5ΦΧ46904Χ-Ε6Π,2025-07-01,"ΧΕ Β/867 - 01/07/2025 Α.Α, (κλπ), 35 Δικαιούχοι",,,,no sponsor block
Ρ9ΛΘ46904Χ-7ΘΒ,2025-06-03,ΧΕ Α/405 - 03/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΨΕΚΚ46904Χ-ΧΙ6,2025-06-03,ΧΕ Α/404 - 03/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
Ψ9Ξ546904Χ-ΔΗ4,2025-06-03,ΧΕ Α/402 - 03/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
94ΔΜ46904Χ-Ζ5Ο,2025-06-03,ΧΕ Α/400 - 03/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
93ΘΙ46904Χ-107,2025-06-24,ΧΕ Α/470 - 24/06/2025 ΤΑΥΦΕ,,,,no sponsor block
ΨΑΚΤ46904Χ-Ν62,2025-06-10,ΧΕ Α/428 - 10/06/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΧΒΖ46904Χ-Σ3Γ,2025-06-26,ΧΕ Α/474 - 26/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
93Δ546904Χ-1ΕΒ,2025-06-26,ΧΕ Α/479 - 26/06/2025 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΓΙ846904Χ-ΥΨΠ,2025-06-10,ΧΕ Α/427 - 10/06/2025 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΘΜΗ46904Χ-ΡΥΙ,2025-06-10,ΧΕ Α/426 - 10/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ12Θ46904Χ-ΩΚΜ,2025-06-10,ΧΕ Α/425 - 10/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΛ0Τ46904Χ-0ΒΖ,2025-06-26,ΧΕ Α/478 - 26/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ4Ψ046904Χ-ΧΡΔ,2025-06-26,ΧΕ Α/477 - 26/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
91ΟΓ46904Χ-Χ7Δ,2025-06-26,ΧΕ Α/476 - 26/06/2025 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΥΧ246904Χ-8ΜΦ,2025-06-26,ΧΕ Α/475 - 26/06/2025 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ0ΜΖ46904Χ-ΒΟΔ,2025-06-26,ΧΕ Α/473 - 26/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9Ω2Ο46904Χ-Ω7Σ,2025-06-05,ΧΕ Β/783 - 05/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
61ΗΒ46904Χ-Υ2Α,2025-06-24,ΧΕ Α/471 - 24/06/2025 ΤΕΑΥΦΕ,,,,no sponsor block
6Χ3746904Χ-ΗΡΞ,2025-06-24,ΧΕ Α/469 - 24/06/2025 ΕΦΚΑ,,,,no sponsor block
6ΥΞΝ46904Χ-ΑΨΧ,2025-06-24,ΧΕ Α/468 - 24/06/2025 ΕΦΚΑ,,,,no sponsor block
Ρ1ΟΞ46904Χ-ΔΟΒ,2025-06-23,ΧΕ Α/458 - 23/06/2025 ΕΦΚΑ,,,,no sponsor block
9ΜΝ746904Χ-3ΦΡ,2025-06-23,ΧΕ Α/457 - 23/06/2025 ΕΦΚΑ,,,,no sponsor block
Ψ81Σ46904Χ-0ΗΕ,2025-06-03,ΧΕ Α/403 - 03/06/2025 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,,,no sponsor block
ΨΠΧΠ46904Χ-5ΞΓ,2025-06-03,ΧΕ Α/399 - 03/06/2025 ΥΠΕΡ ΕΑΔΗΣΥ,,,,no sponsor block
ΡΗΗ046904Χ-ΗΩΣ,2025-06-24,ΧΕ Α/463 - 24/06/2025 ΕΦΚΑ,,,,no sponsor block
9Ξ3Φ46904Χ-ΠΥΑ,2025-06-03,ΧΕ Α/398 - 03/06/2025 ΕΦΚΑ,,,,no sponsor block
9Τ8746904Χ-Θ0Ψ,2025-06-19,"ΧΕ Α/451 - 19/06/2025 Γ.Ε., (17) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΗ6Π46904Χ-5ΗΤ,2025-06-19,"ΧΕ Α/450 - 19/06/2025 A.M., (395) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9Ω8946904Χ-ΛΩΡ,2025-06-23,ΧΕ Α/461 - 23/06/2025 Μ.Τ.Π.Υ. - ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΠΕ546904Χ-ΞΥΣ,2025-06-23,ΧΕ Α/460 - 23/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9Α7Π46904Χ-7Θ9,2025-06-23,ΧΕ Α/459 - 23/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ64Ε46904Χ-7ΧΚ,2025-06-19,"ΧΕ Α/453 - 19/06/2025 Α. Α.,(κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΒΛΓ46904Χ-ΑΗ9,2025-06-19,"ΧΕ Α/452 - 19/06/2025 Α.Χ., (κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
652Ω46904Χ-Ψ56,2025-05-22,ΧΕ Α/360 - 22/05/2025 ΕΦΚΑ,,,,no sponsor block
ΨΞΤΔ46904Χ-Ε0Ψ,2025-05-22,ΧΕ Α/359 - 22/05/2025 ΤΕΑΥΦΕ,,,,no sponsor block
ΡΚ4046904Χ-ΘΛ7,2025-05-22,ΧΕ Α/358 - 22/05/2025 ΕΦΚΑ,,,,no sponsor block
ΨΦΦΤ46904Χ-34Θ,2025-05-22,ΧΕ Α/357 - 22/05/2025 ΕΦΚΑ,,,,no sponsor block
9ΕΗΟ46904Χ-ΨΗΡ,2025-05-20,ΧΕ Α/342 - 20/05/2025 ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
Ψ5ΒΕ46904Χ-5ΥΛ,2025-05-20,ΧΕ Α/345 - 20/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΨΛΛΘ46904Χ-Κ1Ζ,2025-05-22,ΧΕ Α/361 - 22/05/2025 ΤΑΥΦΕ,,,,no sponsor block
6ΥΣΟ46904Χ-ΟΓΥ,2025-06-02,ΧΕ Α/393 - 02/06/2025 ΤΑΥΦΕ,,,,no sponsor block
9ΜΜΞ46904Χ-3ΝΔ,2025-05-20,ΧΕ Α/344 - 20/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
905Χ46904Χ-409,2025-05-20,ΧΕ Α/348 - 20/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
9Θ4546904Χ-4ΞΦ,2025-05-20,ΧΕ Α/346 - 20/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
964Ι46904Χ-ΨΝΣ,2025-06-10,ΧΕ Α/435 - 10/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
93ΝΙ46904Χ-9ΞΠ,2025-06-10,ΧΕ Α/434 - 10/06/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΖΧΥ46904Χ-Ζ9Ο,2025-06-10,ΧΕ Α/433 - 10/06/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
60Ω746904Χ-9Σ6,2025-06-10,ΧΕ Α/432 - 10/06/2025 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΗ7846904Χ-Η1Γ,2025-06-10,ΧΕ Α/431 - 10/06/2025 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΩ1Π46904Χ-ΚΑ4,2025-06-10,ΧΕ Α/430 - 10/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ40046904Χ-ΟΗ8,2025-06-04,ΧΕ Α/417 - 04/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ5ΡΛ46904Χ-3ΑΡ,2025-06-05,"ΧΕ Β/782 - 05/06/2025 Φ.Χ, (1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
ΨΠΚ046904Χ-ΜΕ6,2025-06-05,"ΧΕ Β/781 - 05/06/2025 Α.Α,(κλπ),16 Δικαιούχοι",,,,no sponsor block
9ΙΛ846904Χ-ΣΡΜ,2025-06-05,"ΧΕ Β/780 - 05/06/2025 B.S,(κλπ), 31 Δικαιούχοι",,,,no sponsor block
Ρ3ΒΟ46904Χ-99Μ,2025-06-05,"ΧΕ Β/779 - 05/06/2025 Γ.Γ.,(κλπ), 168 Δικαιούχοι",,,,no sponsor block
99Ο646904Χ-6ΤΓ,2025-06-05,"ΧΕ Β/778 - 05/06/2025 Α.Α, (κλπ), 33 Δικαιούχοι",,,,no sponsor block
ΨΧΥ446904Χ-ΛΔΧ,2025-06-05,"ΧΕ Α/420 - 05/06/2025 Β.Π., (κλπ), (2) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΑΙ146904Χ-2ΩΦ,2025-06-04,ΧΕ Α/415 - 04/06/2025 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
602Σ46904Χ-Ρ4Ι,2025-06-04,ΧΕ Α/414 - 04/06/2025 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦΑΛ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΙΒ546904Χ-6Ι3,2025-06-04,ΧΕ Α/413 - 04/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΥΨΔ46904Χ-ΗΕΞ,2025-06-04,ΧΕ Α/412 - 04/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΔΧ046904Χ-2Β9,2025-06-04,ΧΕ Α/418 - 04/06/2025 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΑΥΞ46904Χ-ΜΣΖ,2025-06-04,ΧΕ Α/416 - 04/06/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΙ0546904Χ-ΘΣΩ,2025-06-02,"ΧΕ Α/383 - 02/06/2025 A.M., (400) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
63ΖΠ46904Χ-9ΓΟ,2025-06-02,"ΧΕ Α/382 - 02/06/2025 Α. Α.,(κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
920Χ46904Χ-8ΥΧ,2025-06-02,"ΧΕ Α/381 - 02/06/2025 Α.Χ., (κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΣΑ146904Χ-ΛΓ5,2025-06-02,"ΧΕ Α/387 - 02/06/2025 Α.Γ., (112) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9Θ5Χ46904Χ-ΟΤ4,2025-06-02,"ΧΕ Α/386 - 02/06/2025 A.Ε., (157) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΣΧ946904Χ-ΚΗΞ,2025-05-12,ΧΕ Α/311 - 12/05/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΠ9Θ46904Χ-07Ω,2025-05-12,ΧΕ Α/310 - 12/05/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΒΓ846904Χ-431,2025-05-12,ΧΕ Α/309 - 12/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9Γ3Ν46904Χ-ΕΘΘ,2025-05-12,ΧΕ Α/308 - 12/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΞΦΜ46904Χ-ΤΜΗ,2025-05-12,ΧΕ Α/315 - 12/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΥΣ246904Χ-ΓΡΦ,2025-05-12,ΧΕ Α/314 - 12/05/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΙΒΘ46904Χ-Ξ33,2025-05-12,ΧΕ Α/313 - 12/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ7ΧΠ46904Χ-ΔΙΤ,2025-05-07,ΧΕ Α/303 - 07/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΖΥ346904Χ-1ΙΟ,2025-05-07,ΧΕ Α/302 - 07/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9Ε8Ο46904Χ-ΕΒΝ,2025-05-07,ΧΕ Α/300 - 07/05/2025 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΒΗΔ46904Χ-ΔΟ3,2025-05-07,ΧΕ Α/299 - 07/05/2025 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ01Ο46904Χ-Ρ71,2025-05-07,ΧΕ Α/298 - 07/05/2025 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΠΡ346904Χ-7ΔΑ,2025-05-07,ΧΕ Α/297 - 07/05/2025 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΜΟ846904Χ-ΗΥΦ,2025-05-07,ΧΕ Α/296 - 07/05/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΞΣ946904Χ-1ΦΘ,2025-05-15,"ΧΕ Α/334 - 15/05/2025 Γ.Ε., (205) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΛ6Α46904Χ-Φ3Σ,2025-05-15,"ΧΕ Α/333 - 15/05/2025 Α.Μ., (473) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6ΗΝΞ46904Χ-ΨΣΜ,2025-05-15,"ΧΕ Α/332 - 15/05/2025 Γ.Ε., (198) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΒΛΓ46904Χ-ΝΨ9,2025-05-15,"ΧΕ Α/331 - 15/05/2025 Α.Γ., (474) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΡΟΣΩ46904Χ-Χ86,2025-05-15,"ΧΕ Α/329 - 15/05/2025 Γ.Ε., (17) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
Ψ9Τ646904Χ-7Ε5,2025-05-07,ΧΕ Β/563 - 07/05/2025 MEDRONIC HELLAS ΜΟΝ/ΠΗ ΑΕΕ,,,,no sponsor block
ΨΑΜ946904Χ-Π9Υ,2025-05-02,"ΧΕ Α/292 - 02/05/2025 Τ.Σ., (2) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΦΝΟ46904Χ-ΖΦΝ,2025-05-02,"ΧΕ Α/291 - 02/05/2025 A.M., (401) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΞΚΦ46904Χ-Σ98,2025-05-02,"ΧΕ Β/530 - 02/05/2025 B.S,(κλπ), 31 Δικαιούχοι",,,,no sponsor block
9ΔΨ246904Χ-2ΜΑ,2025-05-02,"ΧΕ Β/529 - 02/05/2025 Φ.Χ, (1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
Ψ1ΛΜ46904Χ-ΝΩ4,2025-05-02,"ΧΕ Β/527 - 02/05/2025 Α.Α,(κλπ),16 Δικαιούχοι",,,,no sponsor block
9ΘΟΙ46904Χ-ΓΚΩ,2025-05-02,"ΧΕ Β/526 - 02/05/2025 Χ.Μ.,(κλπ), 167 Δικαιούχοι",,,,no sponsor block
9Δ3Λ46904Χ-6ΥΖ,2025-05-02,"ΧΕ Β/525 - 02/05/2025 Α.Α, (κλπ), 34 Δικαιούχοι",,,,no sponsor block
90Ψ546904Χ-ΠΑΠ,2025-05-02,"ΧΕ Α/290 - 02/05/2025 Φ.Η., ΕΝΑΣ ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
9ΒΙΗ46904Χ-Φ8Λ,2026-02-19,"ΧΕ Α/18 - 19/02/2026 Β.Δ.-Δ., κλπ ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΝ4Ω46904Χ-Κ40,2026-02-19,"ΧΕ Α/12 - 19/02/2026 A.M., (157) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
90ΑΙ46904Χ-ΚΚ4,2026-02-19,"ΧΕ Α/11 - 19/02/2026 A.M., (143) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΙΓΙ46904Χ-Π0Ψ,2026-02-10,ΧΕ Β/14 - 10/02/2026 ΕΝΙΑΙΟ ΤΑΜΕΙΟ ΕΠΙΚ.ΑΣΦ-ΜΕΣΩ Ε.Α.Π,,,,no sponsor block
6Σ6Μ46904Χ-8ΞΗ,2026-02-10,ΧΕ Β/13 - 10/02/2026 ΕΦΚΑ,,,,no sponsor block
Ψ8ΝΙ46904Χ-ΝΧΑ,2026-02-10,ΧΕ Β/12 - 10/02/2026 ΕΦΚΑ- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
99Α046904Χ-1ΒΦ,2026-02-10,ΧΕ Β/8 - 10/02/2026 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΟΔ646904Χ-5Η8,2026-02-10,ΧΕ Β/6 - 10/02/2026 ΕΦΚΑ,,,,no sponsor block
9ΙΤΠ46904Χ-3Ω8,2026-01-30,ΧΕ Α/10 - 30/01/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
9ΜΧ546904Χ-Θ66,2026-01-30,ΧΕ Α/9 - 30/01/2026 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,,,no sponsor block
ΨΥ8Δ46904Χ-ΓΘΒ,2026-01-30,ΧΕ Α/8 - 30/01/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
9ΖΘΠ46904Χ-ΗΝ9,2026-01-30,ΧΕ Α/7 - 30/01/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
92ΙΨ46904Χ-ΓΦΘ,2026-01-30,ΧΕ Α/6 - 30/01/2026 ΥΠΕΡ ΕΑΔΗΣΥ,,,,no sponsor block
Ψ3ΑΡ46904Χ-Σ2Ν,2026-01-30,ΧΕ Α/5 - 30/01/2026 ΥΠΕΡ ΑΕΠΠ,,,,no sponsor block
ΨΕΝΟ46904Χ-9Ν0,2026-01-30,ΧΕ Α/4 - 30/01/2026 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΜΓ946904Χ-ΥΗΦ,2026-01-30,ΧΕ Α/3 - 30/01/2026 ΜΤΠΥ- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
9Α4846904Χ-Α60,2026-01-30,ΧΕ Α/2 - 30/01/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
