ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
943Ι46906Ω-Ω8Λ,2023-07-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,3046.68,,
6ΟΒΓ46906Ω-ΚΓΠ,2023-07-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,997802230,MILIMED  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΥΣΗΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΣΥΝΑΦΩΝ ΕΙΔΩΝ ΤΕΧΝΙΚΗ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΔΙΑΦΗΜΙΣΤΙΚΗ,591.65,33140000-3,1311
6ΟΒΓ46906Ω-ΚΓΠ,2023-07-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,97.96,33140000-3,1311
6ΟΒΓ46906Ω-ΚΓΠ,2023-07-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,2864.4,33140000-3,1311
6ΟΒΓ46906Ω-ΚΓΠ,2023-07-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,800415385,ΙΩΑΝΝΟΥ Γ ΚΩΣΤΗΣ Γ ΟΕ,1241.24,33140000-3,1311
ΩΖΘΧ46906Ω-6ΣΚ,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΓΙΑ ΤΟ ΑΙΜΑΤΟΛΟΓΙΚΟ,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,12039.91,,1359
6ΖΣΛ46906Ω-ΣΕ5,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΓΙΑ ΤΟ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟ,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,4798.8,,1359
6ΦΨΓ46906Ω-Ν3Δ,2023-07-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΜΤΝ,800530387,MEDICAL MPARKA ΜΟΝΟΠΡΟΣΩΠΗ Ι Κ Ε,588.84,,
6ΦΨΓ46906Ω-Ν3Δ,2023-07-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΜΤΝ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,282.5,,
ΨΒΨΙ46906Ω-764,2023-07-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΤΡΟΧΗΛΑΤΟΥ ΜΕΤΑΦΟΡΑΣ ΜΟΝΙΤΟΡ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,359.6,,
6ΝΒΩ46906Ω-ΙΔΓ,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΓΙΑ ΤΟ ΑΙΜΑΤΟΛΟΓΙΚΟ,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,4137.52,,
Ψ5ΝΥ46906Ω-22Φ,2023-07-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΔΙΑΦΟΡΩΝ ΑΝΤΑΛΛΑΚΤΙΚΩΝ,800415385,ΙΩΑΝΝΟΥ Γ ΚΩΣΤΗΣ Γ ΟΕ,372.0,,
9ΦΔ446906Ω-ΙΨΔ,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ LID LOCK ΓΙΑ ΦΥΓΟΚΕΝΤΡΟ,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕ,723.43,,1439
ΩΝΚΖ46906Ω-ΙΜΙ,2023-07-20,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,214.7,,1311
6Ε4Π46906Ω-Κ6Δ,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΕΙΔ ΣΥΝΤ-ΕΠΙΣ ΜΗΧ ΕΞ,051781900,"ΣΤΟΥΓΙΑΝΝΟΣ,,ΠΑΝΑΓΙΩΤΗΣ,ΝΙΚΟΛΑΟΣ",435.85,,1439
ΨΖ7Ο46906Ω-1Ι3,2023-07-20,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,998165130,ΠΑΠΑΙΩΑΝΝΟΥ ΜΑΡΓΙΩΛΟΣ ΟΕ,2513.98,,1381
9Ο9Δ46906Ω-ΧΦ6,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΕΙΔ ΣΥΝΤ-ΕΠΙΣ ΜΗΧ ΕΞ,099530374,ΓΚΕΚΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ,623.04,,1439
9ΩΞΚ46906Ω-ΝΗΟ,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔ ΣΥΝΤ-ΕΠΙΣ ΜΗΧ ΕΞ,082749865,ΟΙΚΟΔΟΜΗ Ο Ε ΤΣΙΑΜΑΝΤΑΣ ΚΩΝ ΝΟΣ ΤΖΙΜΑΣ ΜΙΧΑΗΛ,123.4,,1428
9ΩΞΚ46906Ω-ΝΗΟ,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔ ΣΥΝΤ-ΕΠΙΣ ΜΗΧ ΕΞ,099530374,ΓΚΕΚΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ,1860.0,,1439
9ΩΞΚ46906Ω-ΝΗΟ,2023-07-20,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔ ΣΥΝΤ-ΕΠΙΣ ΜΗΧ ΕΞ,099805430,ΤΖΙΜΑΣ ΔΗΜ ΚΑΙ ΣΙΑ ΟΕ,345.73,,1439
6Η7Π46906Ω-396,2023-07-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,801719796,SPARK ΣΥΜΒΟΥΛΟΙ ΕΠΙΧΕΙΡΗΣΕΩΝ ΜΟΝΟΠΡΟΣΩΠΗ Ι Κ Ε,13330.0,79411000-8,
9ΨΨ446906Ω-ΗΤΖ,2023-07-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,800921558,GREEN CITY HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3099.69,,1899
91Π146906Ω-ΕΧΜ,2023-07-19,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔ ΣΥΝΤ-ΕΠΙΣ ΜΗΧ ΕΞ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΑΤΜΟΥ,082749865,ΟΙΚΟΔΟΜΗ Ο Ε ΤΣΙΑΜΑΝΤΑΣ ΚΩΝ ΝΟΣ ΤΖΙΜΑΣ ΜΙΧΑΗΛ,1490.83,,1439
9Φ7Π46906Ω-ΚΧΠ,2023-07-19,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΧΗΜΙΚΟΥ ΚΑΘ. ΣΚΟΥΡΙΑΣ,098033231,CPS INDUSTRIES LTD,763.94,,1439
6ΥΚΕ46906Ω-ΓΚΜ,2023-07-19,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ ΑΙΜΟΔΟΣΙΑΣ ΓΙΑ ΤΟ ΑΙΜΑΤΟΛΟΓΙΚΟ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,532.11,,1329
6ΥΚΕ46906Ω-ΓΚΜ,2023-07-19,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ ΑΙΜΟΔΟΣΙΑΣ ΓΙΑ ΤΟ ΑΙΜΑΤΟΛΟΓΙΚΟ,084221869,VAKTRO AEBE,292.14,,1329
64ΛΘ46906Ω-4ΧΠ,2023-07-19,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ ΑΙΜΑΤΟΛΟΓΙΚΟ,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2690.8,,1359
619546906Ω-ΚΩΝ,2023-07-19,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,084183246,ΑΦΟΙ Κ  ΠΟΣΠΟΤΙΚΗ Ο Ε,1111.04,,1129
62Π246906Ω-5ΒΧ,2023-07-19,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,084183246,ΑΦΟΙ Κ  ΠΟΣΠΟΤΙΚΗ Ο Ε,892.8,,1381
68ΔΧ46906Ω-ΣΨ5,2023-07-19,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,084183246,ΑΦΟΙ Κ  ΠΟΣΠΟΤΙΚΗ Ο Ε,654.72,,1381
ΨΑ7Α46906Ω-ΕΡ4,2023-05-25,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΔΑΠΑΝΗ ΠΡΟΜΗΘΕΙΑΣ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝΗΜΑΤΩΝ,031623316,"ΤΣΙΟΥΡΗΣ,,ΕΥΑΓΓΕΛΟΣ,ΓΕΩΡΓΙΟΣ",3094.04,,
6Ζ3Ι46906Ω-Υ0Ζ,2023-05-11,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΔΙΑΚΡΙΒΩΣΗ ΨΗΦΙΑΚΟΥ ΜΕΤΡΗΤΙΚΟΥ ΟΡΓΑΝΟΥ METREL EUORTEST XA,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,210.8,,0887
ΨΦΓΗ46906Ω-8ΔΨ,2023-07-17,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ ΚΥΤΤΑΡΟΛΟΓΙΚΟ,099518023,Α ΔΕΡΒΟΣ Γ ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝ,1192.88,,1359
Ω8Δ246906Ω-Π49,2023-07-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,047855029,"ΠΑΝΤΕΛΑΚΗ,,ΕΛΠΙΔΑ,ΑΝΔΡΕΑΣ",2780.93,,
6Τ1Λ46906Ω-Α9Ρ,2023-07-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,800415385,ΙΩΑΝΝΟΥ Γ ΚΩΣΤΗΣ Γ ΟΕ,2599.0,,1311
ΨΜ0Λ46906Ω-ΠΧΦ,2023-07-18,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,099999477,Π ΚΑΛΑΘΙΑΝΑΚΗΣ ΕΜΠΟΡΙΑ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΞΑΓΩΓΕΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ ΕΠΕ,235.53,,1313
ΨΠ9Χ46906Ω-Ω7Β,2023-07-18,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ ΒΙΟΧΗΜΙΚΟ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1116.0,,1359
ΨΠΧ146906Ω-Ξ46,2023-07-18,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,094111812,ΠΡΟΚΟΣ Α Ε Β Ε,99.2,,1261
63ΦΞ46906Ω-ΛΔ8,2023-07-18,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,094111812,ΠΡΟΚΟΣ Α Ε Β Ε,476.16,,1261
ΨΑΗ746906Ω-ΓΙΡ,2023-06-09,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΣΥΝΤ-ΕΠΙΣΚ ΚΤΙΡΙΩΝ,999410369,ΝΙΚΟΛΑΟΣ Ι  ΡΟΥΣΚΑΣ ΚΑΙ ΣΙΑ ΕΕ,595.2,,0887
6Ρ1346906Ω-7ΛΣ,2023-07-17,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΓΙΑ ΤΟ ΒΙΟΧΗΜΙΚΟ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14413.71,,1359
ΨΦΒΣ46906Ω-ΜΣΠ,2023-07-17,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΓΙΑ ΤΟ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟ,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,3078.48,,1359
9ΓΚΛ46906Ω-ΡΘΘ,2023-07-17,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,636.52,,1359
6Χ8Π46906Ω-ΡΨΞ,2023-07-17,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟ,094047060,ΒΑΡΕΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΑ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΑ,1178.72,,1359
9ΨΘΜ46906Ω-ΥΧ0,2023-07-17,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ ΠΑΘΟΛ/ΑΝΑΤΟΜΙΚΟ,099518023,Α ΔΕΡΒΟΣ Γ ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝ,837.0,,1359
6ΚΦΧ46906Ω-Κ8Ο,2023-07-17,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,082384884,ΜΟΥΓΙΟΣ ΑΝΔΡΕΑΣ ΚΟΥΡΗΣ ΒΛΑΣΙΟΣ ΚΑΙ ΣΙΑ ΟΕ,3062.8,,1311
6ΙΗΖ46906Ω-5ΜΘ,2023-07-17,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ ΑΙΜΟΔΟΣΙΑΣ,046619453,"ΦΩΤΙΑΔΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΓΕΩΡΓΙΟΣ",403.0,,1329
ΩΧΘΔ46906Ω-ΘΞ3,2023-07-17,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,2511.0,,1311
67Η146906Ω-Κ1Α,2023-07-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,047855029,"ΠΑΝΤΕΛΑΚΗ,,ΕΛΠΙΔΑ,ΑΝΔΡΕΑΣ",1988.8,,
Ψ2ΘΣ46906Ω-9ΤΠ,2023-07-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,047855029,"ΠΑΝΤΕΛΑΚΗ,,ΕΛΠΙΔΑ,ΑΝΔΡΕΑΣ",312.87,,
ΨΨ3Κ46906Ω-ΖΙΟ,2023-07-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,999079132,REVIVAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,347.2,,
ΩΧΛ046906Ω-6ΡΥ,2023-07-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΦΑΣΜΑΤΙΝΩΝ ΕΙΔΩΝ -ΛΕΥΚΑ ΣΕΝΤΟΝΙΑ,082855188,ΑΝΑΣΤΑΣΙΟΣ ΙΟΡΔΑΝΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,6118.77,39518000-6,1529
Ψ7ΝΣ46906Ω-3ΓΖ,2023-07-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,801266557,ΚΙΤΣΟΓΛΟΥ ΙΩΑΝΝΗΣ   ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΙΩΑΝΝΗΣ Ο Ε,2500.0,,1611
967446906Ω-ΨΧΟ,2023-07-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,998618379,ΔΕΜΕΡΤΖΗ Μ ΚΑΙ ΣΙΑ ΕΕ,5545.28,,7111
ΨΨ0546906Ω-ΑΔΠ,2023-07-13,ΑΠΟΦΑΣΗ ΑΙΤΗΜΑ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΓΙΑ ΤΟ ΜΙΚΡΟΒΙΟΛΟΓΙΚΟ,800356020,LERIVA ΔΙΑΓΝΩΣΤΙΚΑ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,14963.9,,1359
602746906Ω-7ΑΑ,2023-07-13,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΗΝ ΜΠΜΑ,041699970,"ΓΚΟΥΒΑ,,ΚΛΕΟΠΑΤΡΑ,ΑΛΕΞΑΝΔΡΟΣ",597.68,,"1359,1329"
ΨΝΧΑ46906Ω-Φ5Ο,2023-07-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΑΝΑΙΣΘΗΣΙΟΛΟΓΙΚΟΥ-ΒΙΤ,011651035,"ΤΖΑΝΙΔΑΚΗΣ,,ΕΜΜΑΝΟΥΗΛ,ΤΗΛΕΜΑΧΟΣ",372.0,,
6ΤΡ746906Ω-ΒΧ2,2023-07-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΑΙΜΟΔΟΣΙΑΣ,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,263.5,,
ΨΤ1Τ46906Ω-7ΧΞ,2023-07-13,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,999426109,Ν ΠΡΟΚΟΣ ΚΑΙ ΣΙΑ ΟΕ,200.69,,1261
6Υ4Μ46906Ω-Δ84,2023-07-12,ΑΠΟΦΑΣΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,337.87,,1311
6Υ4Μ46906Ω-Δ84,2023-07-12,ΑΠΟΦΑΣΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,5236.4,,1311
6Υ4Μ46906Ω-Δ84,2023-07-12,ΑΠΟΦΑΣΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΦΟΔΙΩΝ,6691.04,,1311
