ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΓ7Θ4690ΒΒ-898,2022-08-08,ΧΕ 1347 Σ.Α./2022 ΜΠΑΚΑΓΙΑΝΝΗΣ & ΣΙΑ ΕΕ,093482938,ΔΗΜΗΤΡΙΟΣ Ι ΜΠΑΚΑΓΙΑΝΝΗΣ ΚΑΙ ΣΙΑ ΕΕ,186.74,,1428.01
6Θ6Μ4690ΒΒ-ΣΩΗ,2022-08-08,ΧΕ 1345 Σ.Α./2022 SANTAIR AE,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,107.88,,0887.01
6Θ6Μ4690ΒΒ-ΣΩΗ,2022-08-08,ΧΕ 1345 Σ.Α./2022 SANTAIR AE,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,654.22,,1439.01
6Θ6Μ4690ΒΒ-ΣΩΗ,2022-08-08,ΧΕ 1345 Σ.Α./2022 SANTAIR AE,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,210.8,,1841.01
ΨΧΩΖ4690ΒΒ-9ΔΓ,2022-08-08,ΧΕ 1344 Σ.Α./2022 SANTAIR ΑΕ,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,1798.0,,0887.02
ΩΣΤ04690ΒΒ-ΡΜ4,2022-08-08,Χ.Ε.1354 Σ.Α./2022 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ Α.Ε.,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,228.0,,1359.01
Ψ0ΟΦ4690ΒΒ-0Κ3,2022-08-08,ΧΕ 1351 Σ.Α./2022 ΛΕΩΝΙΔΑΣ ΨΗΛΙΑΚΟΣ & ΣΙΑ ΕΠΕ,999495127,ΛΕΩΝΙΔΑΣ ΨΗΛΙΑΚΟΣ ΚΑΙ ΣΙΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,69378.0,,9549
ΨΜ3Τ4690ΒΒ-Γ7Ο,2022-08-08,ΧΕ 1355 Σ.Α./2022 ΑΤΛΑΝΤΙΚΗ ΕΝΩΣΗ ΑΕΓΑ,094029251,ΑΤΛΑΝΤΙΚΗ ΕΝΩΣΗ ΑΕ ΓΕΝΙΚΩΝ ΑΣΦΑΛΙΣΕΩΝ,70.0,,0892.01
ΨΙΖΠ4690ΒΒ-Ι86,2022-08-08,ΧΕ 1353 Σ.Α./2022 INTERLIFE ΑΦΑΛΙΣΤΙΚΗ,094342626,ΙΝΤΕΡΛΑΙΦ ΑΝΩΝ ΑΣΦΑΛΙΣΤΙΚΗ ΕΤΑΙΡΙΑ ΓΕΝ ΑΣΦΑΛΙΣΕΩΝ,182.55,,0892.01
ΨΣΖΜ4690ΒΒ-ΕΗ7,2022-08-08,Χ.Ε.1352 Σ.Α./2022 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ Α.Ε.,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,1316.0,,1311.01
ΨΣΖΜ4690ΒΒ-ΕΗ7,2022-08-08,Χ.Ε.1352 Σ.Α./2022 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ Α.Ε.,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,218.24,,1359.01
Ψ0ΟΔ4690ΒΒ-ΞΤΗ,2022-08-08,Χ.Ε.1349 Σ.Α./2022 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ Α.Ε.,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,1392.3,,1359.01
65ΡΝ4690ΒΒ-824,2022-08-08,Χ.Ε.1348 Σ.Α./2022 ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ Α.Ε.,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,2502.69,,1311.01
ΨΧΜ44690ΒΒ-70Φ,2022-08-08,Χ.Ε.1346 Σ.Α./2022 ΓΕΤΡΙΜΕΝΤ ΕΠΕ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,7908.85,,1311.01
ΨΠ3Ε4690ΒΒ-ΡΗΤ,2022-08-08,Χ.Ε.1343 Σ.Α./2022 ΣΚΑΝΔΑΛΗΣ ΕΥΑΓΓ. & ΣΙΑ Ε.Ε.,999040772,ΣΚΑΝΔΑΛΗΣ ΕΥΑΓΓΕΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,4896.76,,1311.01
6Ω544690ΒΒ-Ι5Β,2022-08-08,Χ.Ε.1341 Σ.Α./2022 ΧΑΜΑΛΗΣ ΙΩΑΝΝΗΣ,071082956,"ΧΑΜΑΛΗΣ,,ΙΩΑΝΝΗΣ,ΘΕΟΔΩΡΟΣ",232.78,,1311.01
ΨΡ1Ζ4690ΒΒ-ΥΦΥ,2022-08-08,Χ.Ε.1340 Σ.Α./2022 ΜΑΥΡΟΥΔΗΣ Α.Ε,997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,3199.2,,1129.01
ΨΡ1Ζ4690ΒΒ-ΥΦΥ,2022-08-08,Χ.Ε.1340 Σ.Α./2022 ΜΑΥΡΟΥΔΗΣ Α.Ε,997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1479.02,,1381.01
Ψ7ΞΧ4690ΒΒ-4ΨΔ,2022-08-08,Χ.Ε.1337 Σ.Α./2022 ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. ΑΕ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,868.0,,1311.01
Ψ7ΞΧ4690ΒΒ-4ΨΔ,2022-08-08,Χ.Ε.1337 Σ.Α./2022 ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. ΑΕ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,1981.52,,1439.01
60ΔΗ4690ΒΒ-5Ψ3,2022-08-08,Χ.Ε.1334 Σ.Α./2022 ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,680.52,,1311.01
ΨΨΔΙ4690ΒΒ-ΣΤΘ,2022-08-05,ΧΕ 1331 Σ.Α./2022 ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΠΕ,998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΜΠΟΡΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,282.86,,1311.01
605Ι4690ΒΒ-ΚΛΙ,2022-08-05,Χ.Ε.1330 Σ.Α./2022 ΝΕΑ ΕΠΙΜΕΝΤ ΜΕΠΕ,999723663,ΝΕΑ ΕΠΙΜΕΝΤ ΕΤΑΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΥΛΙΚΟΥ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,868.0,,1329.01
9Χ8Θ4690ΒΒ-9Ξ7,2022-08-05,ΧΕ 1329 Σ.Α./2022 MEDICARE HELLAS LTD,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,445.2,,1311.01
9Η1Ι4690ΒΒ-5ΨΛ,2022-08-05,Χ.Ε.1328 Σ.Α./2022 ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ Α.Ε.,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,10140.85,,1311.01
92ΞΣ4690ΒΒ-ΓΜ7,2022-08-05,ΧΕ 1327 Σ.Α./2022 C & P MEDICALS OE,800392564,C ΚΑΙ P MEDICALS  OE,1565.73,,1311.01
ΨΙΕ94690ΒΒ-2ΩΖ,2022-08-05,ΧΕ 1326 Σ.Α./2022 ARETEION MEDICALS AE,998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,220.72,,1311.01
ΨΨ3Ε4690ΒΒ-ΚΧΣ,2022-08-05,Χ.Ε.1325 Σ.Α./2022 ΑΡΘΡΩΣΙΣ ΙΑΤΡΙΚΑ  Α.Ε.,082899566,ΑΡΘΡΩΣΙΣ ΙΑΤΡΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,260.4,,1313.01
Ψ05Ε4690ΒΒ-Η54,2022-08-05,Χ.Ε.1322 Σ.Α./2022 A & L MEDICAL SUPPLIES,095267908,Α ΚΑΙ Λ ΙΑΤΡΙΚΕΣ ΠΡΟΜΗΘΕΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,216.73,,1311.01
ΩΔ734690ΒΒ-6ΘΝ,2022-08-05,Χ.Ε.1321 Σ.Α./2022 NIVACO ΙΑΤΡΙΚΑ Ε.Π.Ε.,099603280,NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,104.11,,1311.01
99ΜΩ4690ΒΒ-08Ψ,2022-08-05,Χ.Ε.1319 Σ.Α./2022 dUCASCO Δουρμούσογλου α.ε.β.ε.,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,385.36,,1311.01
ΩΣΝΩ4690ΒΒ-32Ζ,2022-08-05,Χ.Ε.1318 Σ.Α./2022 MEDICARE HELLAS LTD,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,89280.0,,1311.01
60Δ24690ΒΒ-ΒΗΚ,2022-08-05,Χ.Ε.1317 Σ.Α./2022 IATROFARM E.E.,801479169,IATROFARM ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,927.52,,1311.01
ΩΣΕ34690ΒΒ-Ι41,2022-08-05,ΧΕ 1315 Σ.Α./2022 CHEVAL HELLAS OE,801383798,CHEVAL HELLAS Ο Ε,3325.86,,1526.01
ΩΣΕ34690ΒΒ-Ι41,2022-08-05,ΧΕ 1315 Σ.Α./2022 CHEVAL HELLAS OE,801383798,CHEVAL HELLAS Ο Ε,6124.98,,1531.01
ΨΝΡ54690ΒΒ-0ΑΜ,2022-08-05,Χ.Ε.1314 Σ.Α./2022 INSIDE MEDICAL,800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,2087.12,,1311.01
Ψ8Κ64690ΒΒ-ΚΑΜ,2022-08-05,ΧΕ 1308 Σ.Α./2022 DEMO ΑΒΕΕ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,333.35,,1311.01
6ΓΟΤ4690ΒΒ-7ΩΧ,2022-08-05,ΧΕ 1306 Σ.Α./2022 FRESIAMED MEDICAL SUPPLIES  LTD,997049760,FRESIAMED MEDICAL SUPPLIES LIMITED,361.6,,1311.01
Ψ25Χ4690ΒΒ-ΨΚΩ,2022-08-05,ΧΕ 1305 Σ.Α./2022 KALTEQ ΑΕ,999307110,ΚΑΛΤΕΚ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,713.26,,1311.01
ΨΥΑ04690ΒΒ-ΧΚΦ,2022-08-05,ΧΕ 1304 Σ.Α./2022 DENOVO ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,800642060,DENOVO ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,275.28,,1311.01
6Π2Μ4690ΒΒ-ΜΡ2,2022-08-05,Χ.Ε.1313 Σ.Α./2022 MILONAS HEALTH A.E,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,1773.39,,1311.01
65ΙΔ4690ΒΒ-9ΟΑ,2022-08-05,ΧΕ 1303 Σ.Α./2022 DOCTOPHARMA ΟΕ,081564690,ΤΗΛΕΜΑΧΟΣ Κ ΓΙΟΚΑΡΗΣ ΚΑΙ ΣΙΑ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΟΕ,498.2,,1311.01
ΨΠ5Κ4690ΒΒ-7Ε8,2022-08-05,ΧΕ 1302 Σ.Α./2022 MEDICAL MPARKA,800530387,MEDICAL MPARKA ΜΟΝΟΠΡΟΣΩΠΗ Ι Κ Ε,1708.56,,1311.01
Ω2ΕΜ4690ΒΒ-ΝΘΘ,2022-08-05,Χ.Ε.1312 Σ.Α./2022 AMVIS ΕΛΛΑΣ Α.Ε.,094317562,AMVIS ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6780.0,,1311.01
ΨΔ704690ΒΒ-Π30,2022-08-05,XE 1301 Σ.Α./2022 TOPOMED,800407176,ΙΩΑΝΝΗΣ ΓΕΩΡΓΙΟΥ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,666.7,,1311.01
9ΟΒΖ4690ΒΒ-ΙΒΓ,2022-08-05,ΧΕ 1300 Σ.Α./2022 SCIBA ΑΕ,997673950,SCIBA ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΞΑΓΩΓΙΚΗ ΕΤΑΙΡΕΙΑ ΕΙΔΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ,213.9,,1311.01
ΨΞΛΑ4690ΒΒ-ΧΓΘ,2022-08-05,ΧΕ 1299 Σ.Α./2022 BMG EQUIPMENT ΧΡΟΝΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ,103104320,"ΧΡΟΝΟΠΟΥΛΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΑΘΑΝΑΣΙΟΣ",78.86,,1311.01
6ΙΑΟ4690ΒΒ-4ΨΘ,2022-08-05,ΧΕ 1298 Σ.Α./2022 BATIANIS COMPANY ΕΕ,800818440,BATIANIS COMPANY E E,86.8,,1381.01
6ΙΕ24690ΒΒ-5Ω8,2022-08-05,ΧΕ 1296 Σ.Α./2022 ΣΚΟΥΡΤΗΣ ΚΩΝ & ΣΙΑ ΕΕ,801047139,ΣΚΟΥΡΤΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ ΚΑΙ ΣΙΑ ΕΕ,462.87,,1611.01
ΨΧΥΔ4690ΒΒ-1ΟΞ,2022-08-05,Χ.Ε.1307 Σ.Α./2022 MEDICAL ΧΡ.ΜΟΥΤΑΦΗΣ Ε.Ε.,998630320,ΧΡΗΣΤΟΣ ΜΟΥΤΑΦΗΣ ΕΤΕΡΟΡΡΥΘΜΟΣ ΕΤΑΙΡΕΙΑ,3674.24,,1311.01
ΨΔΓΣ4690ΒΒ-ΤΝΛ,2022-08-05,Χ.Ε.1297 Σ.Α./2022 NEPHRODYNAMIC HELLAS AE,999213859,NEPHRODYNAMIC HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,1039170.0,,1311.01
Ψ9ΔΑ4690ΒΒ-9Β3,2022-08-05,Χ.Ε.1295 Σ.Α./2022 ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΕΛΛΑΔΟΣ Α.Ε.,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,147.98,,0832.01
6ΔΜΠ4690ΒΒ-1ΦΞ,2022-08-05,Χ.Ε.1294 Σ.Α./2022 ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΕΛΛΑΔΑΣ Α.Ε.,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,67.01,,0832.01
ΨΒ2Α4690ΒΒ-0ΑΒ,2022-08-04,Χ.Ε.1293 Σ.Α./2022 ΕΥΡΟΜΑΡΤ Α.Ε.,094284004,ΕΥΡΟΜΑΡΤ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ,393.24,,1311.01
Ψ2524690ΒΒ-ΧΞΥ,2022-08-04,ΧΕ 1292 Σ.Α./2022 BLUEMED,998829681,ΝΙΚΟΣ ΜΙΓΚΟΣ ΚΑΙ ΣΙΑ ΕΕ,508.8,,1311.01
9Ξ7Ψ4690ΒΒ-Ι3Ο,2022-08-04,ΧΕ 1287 Σ.Α./2022 LOGIMED,094446034,Y LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,3104.49,,1311.01
ΨΨΥΓ4690ΒΒ-ΕΓΧ,2022-08-04,Χ.Ε.1291 Σ.Α./2022 ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ  ΕΥΘΥΝΗΣ,627.01,,1311.01
9ΒΒΟ4690ΒΒ-ΟΝΥ,2022-08-04,Χ.Ε.1285 Σ.Α./2022 ΚΟΠΕΡ Α.Ε.,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1367.4,,1311.01
Ψ7Θ64690ΒΒ-Α9Κ,2022-08-04,ΧΕ 1286 Σ.Α./2022 ΣΚΑΝΔΑΛΗΣ ΕΥΑΓΓΕΛΟΣ & ΣΙΑ ΕΕ,999040772,ΣΚΑΝΔΑΛΗΣ ΕΥΑΓΓΕΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,1196.6,,1311.01
Ψ7Θ64690ΒΒ-Α9Κ,2022-08-04,ΧΕ 1286 Σ.Α./2022 ΣΚΑΝΔΑΛΗΣ ΕΥΑΓΓΕΛΟΣ & ΣΙΑ ΕΕ,999040772,ΣΚΑΝΔΑΛΗΣ ΕΥΑΓΓΕΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,2497.36,,1439.01
918Ζ4690ΒΒ-ΥΦΖ,2022-08-04,ΧΕ 1284 Σ.Α./2022 NEW ALERT ΜΟΥΣΤΑΦΕΡΗΣ ΑΕ,998656870,ΜΟΥΣΤΑΦΕΡΗΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ  ΣΥΣΤΗΜΑΤΩΝ ΕΛΕΓΧΟΥ,26359.0,,0439.01
ΩΖΒ14690ΒΒ-Ξ9Υ,2022-08-04,Χ.Ε.1283 Σ.Α./2022 ΚΑΝΕΛΛΟΣ ΛΕΩΝΙΔΑΣ ΚΑΙ ΣΙΑ,093401589,ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ ΚΑΙ ΣΙΑ Ο Ε,1409.14,,1311.01
6ΒΩΥ4690ΒΒ-ΗΩΔ,2022-08-04,ΧΕ 1282 Σ.Α./2022 ΣΚΟΥΡΤΗΣ ΚΩΝ/ΝΟΣ & ΣΙΑ  ΕΕ,801047139,ΣΚΟΥΡΤΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ ΚΑΙ ΣΙΑ ΕΕ,10998.41,,1611.01
ΨΔΚΣ4690ΒΒ-ΟΣΝ,2022-08-04,Χ.Ε.1281 Σ.Α./2022 ΧΑΤΖΗΑΝΑΣΤΑΣΙΟΥ Χ. & ΣΙΑ ΟΕ,999735059,ΧΑΤΖΗΑΝΑΣΤΑΣΙΟΥ Χ ΚΑΙ ΣΙΑ ΟΕ,1853.2,,1311.01
ΩΥ1Ψ4690ΒΒ-Ψ46,2022-08-04,Χ.Ε.1280 Σ.Α./2022 Α.ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε.Ε.,800896490,Α ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε Ε,47.32,,1311.01
6ΖΑ44690ΒΒ-9Η0,2022-08-04,Χ.Ε.1279 Σ.Α./2022 Φ.ΚΟΝΤΟΠΟΥΛΟΣ & ΣΙΑ ΟΕ,099999268,ΦΛΩΡΟΣ ΚΟΝΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΟΕ,118.79,,1311.01
ΨΦΛ04690ΒΒ-15Λ,2022-08-04,ΧΕ 1278 Σ.Α./2022 ΜΑΥΡΟΓΕΝΗΣ ΑΝΑΣΤΑΣΙΟΣ ΑΕ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8850.16,,1311.01
ΨΦΛ04690ΒΒ-15Λ,2022-08-04,ΧΕ 1278 Σ.Α./2022 ΜΑΥΡΟΓΕΝΗΣ ΑΝΑΣΤΑΣΙΟΣ ΑΕ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1582.0,,1311.02
ΨΦΛ04690ΒΒ-15Λ,2022-08-04,ΧΕ 1278 Σ.Α./2022 ΜΑΥΡΟΓΕΝΗΣ ΑΝΑΣΤΑΣΙΟΣ ΑΕ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,83.39,,1439.01
