ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Π0Δ46906Ε-ΡΕΞ,2023-12-14,Χ.Ε.,,,,no sponsor block
ΨΤ9746906Ε-ΤΩΒ,2023-12-14,Χ.Ε.,,,,no sponsor block
ΡΠΟΦ46906Ε-Ν0Η,2023-12-14,Χ.Ε.,,,,no sponsor block
6Λ4Ω46906Ε-ΩΓΗ,2023-12-14,Χ.Ε.,,,,no sponsor block
Ρ3Θ646906Ε-ΝΣΠ,2023-12-14,Χ.Ε.,,,,no sponsor block
9ΡΧΑ46906Ε-ΙΔΚ,2023-12-14,Χ.Ε.,,,,no sponsor block
Ψ0Κ346906Ε-5ΓΨ,2023-12-14,Χ.Ε.,,,,no sponsor block
97Α646906Ε-2ΙΩ,2023-12-13,Χ.Ε.,,,,no sponsor block
ΨΑ8646906Ε-ΛΞΝ,2023-12-13,Χ.Ε.,,,,no sponsor block
ΡΠΒ546906Ε-ΕΒ4,2023-12-13,Χ.Ε.,,,,no sponsor block
Ψ9Μ346906Ε-73Σ,2023-12-13,Χ.Ε.,,,,no sponsor block
Ψ7ΔΑ46906Ε-9ΣΨ,2023-12-13,Χ.Ε.,,,,no sponsor block
ΡΧΘΥ46906Ε-603,2023-12-13,Χ.Ε.,,,,no sponsor block
Ρ3Μ646906Ε-ΕΔΩ,2023-12-13,Χ.Ε.,,,,no sponsor block
69ΩΓ46906Ε-ΕΩ1,2023-12-13,Χ.Ε.,,,,no sponsor block
ΡΝ7Μ46906Ε-Π7Φ,2023-12-12,Χ.Ε.,,,,no sponsor block
6ΓΨΤ46906Ε-3ΜΛ,2023-12-12,Χ.Ε.,,,,no sponsor block
9ΜΔ146906Ε-548,2023-12-12,Χ.Ε.,,,,no sponsor block
6ΥΠ546906Ε-Β1Θ,2023-12-12,Χ.Ε.,,,,no sponsor block
9Δ4746906Ε-6ΔΚ,2023-12-12,Χ.Ε.,,,,no sponsor block
6ΔΩΛ46906Ε-950,2023-12-12,Χ.Ε.,,,,no sponsor block
ΨΛΒΡ46906Ε-Ω5Λ,2023-12-12,Χ.Ε.,,,,no sponsor block
ΡΗ4Φ46906Ε-ΘΞΥ,2023-12-12,Χ.Ε.,,,,no sponsor block
9ΛΛΩ46906Ε-ΖΔΦ,2023-12-12,Χ.Ε.,,,,no sponsor block
ΡΦΞΩ46906Ε-54Κ,2023-12-12,Χ.Ε.,,,,no sponsor block
6ΨΟΤ46906Ε-Λ4Π,2023-12-14,Χ.Ε.,,,,no sponsor block
ΡΣΒΟ46906Ε-ΠΑΤ,2023-12-14,Χ.Ε.,,,,no sponsor block
9Σ7646906Ε-ΟΨ2,2023-12-14,Χ.Ε.,,,,no sponsor block
ΨΘΣ346906Ε-Ξ5Χ,2023-12-14,Χ.Ε.,,,,no sponsor block
90ΡΚ46906Ε-ΤΣΛ,2023-12-14,Χ.Ε.,,,,no sponsor block
9ΑΦΧ46906Ε-3ΙΜ,2023-12-14,Χ.Ε.,,,,no sponsor block
Ρ1ΣΑ46906Ε-ΠΦΨ,2023-12-14,Χ.Ε.,,,,no sponsor block
96ΤΒ46906Ε-ΑΘΖ,2023-12-14,Χ.Ε.,,,,no sponsor block
9Δ3946906Ε-Κ1Φ,2023-12-22,X.E. ΑΠΟΔΟΣΗ ΕΦΚΑ,,,,no sponsor block
ΩΖΠΕ46906Ε-ΤΥΒ,2023-12-08,Χ.Ε. ΑΠΟΔΟΣΗ ΕΦΚΑ ΩΦΕΛΟΥΜΕΝΩΝ 10/2023,,,,no sponsor block
60ΠΨ46906Ε-2ΤΠ,2023-12-05,Χ.Ε. ΑΠΟΔΟΣΗ ΦΟΡΟΥ ΠΡΟΜ.11/2023,,,,no sponsor block
61ΖΠ46906Ε-Α0Ι,2023-12-08,XE ΑΠΟΔΟΣΗΣ ΦΜΥ ΔΟΥ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 10/2023,,,,no sponsor block
Ψ67Η46906Ε-Ξ6Ρ,2023-11-29,X.E.,,,,no sponsor block
621Π46906Ε-ΨΝΘ,2023-11-29,X.E.,,,,no sponsor block
ΨΒΟ946906Ε-Θ40,2023-11-29,X.E.,,,,no sponsor block
6ΜΠ946906Ε-Φ4Α,2023-11-29,X.E.,,,,no sponsor block
64Υ646906Ε-2ΕΙ,2023-11-29,X.E.,,,,no sponsor block
ΨΧΤΖ46906Ε-4ΛΩ,2023-12-05,Χ.Ε.(ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ 11/2023),,,,no sponsor block
6ΞΥΖ46906Ε-930,2023-12-05,Χ.Ε.(ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ 11/2023),,,,no sponsor block
66ΘΥ46906Ε-ΚΗΖ,2023-12-05,Χ.Ε.(ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ 11/2023),,,,no sponsor block
Ρ78Θ46906Ε-58Ω,2023-12-01,X.E.,,,,no sponsor block
ΡΒΗΓ46906Ε-5ΑΘ,2023-11-30,X.E.,,,,no sponsor block
9ΔΑ646906Ε-9ΟΧ,2023-11-30,X.E.,,,,no sponsor block
6ΑΜΛ46906Ε-ΗΟΥ,2023-11-30,X.E.,,,,no sponsor block
9Ε7Τ46906Ε-ΣΨ8,2023-12-05,X.E.,,,,no sponsor block
6ΓΔΥ46906Ε-Ι6Ζ,2023-11-30,X.E.,,,,no sponsor block
6ΛΛ646906Ε-ΛΤ0,2023-11-17,X.E. (ΠΡΟΜΗΘ.ΕΞΩΤΕΡΙΚΟΥ ΧΩΡΙΣ ΑΦΜ),999332770,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ Η ΑΓΙΑ ΣΟΦΙΑ ΠΑΙΔΩΝ,235.90,self-referential (payroll/EFKA/FMY remittance)
6Ξ9Η46906Ε-ΧΥΟ,2023-11-15,X.E.,,,,no sponsor block
ΨΛ6146906Ε-ΞΨ6,2023-11-15,X.E.,,,,no sponsor block
6ΡΕΝ46906Ε-Ε01,2023-11-15,X.E.,,,,no sponsor block
9ΩΔΨ46906Ε-ΟΨΞ,2023-11-15,X.E.,,,,no sponsor block
ΨΟΤΔ46906Ε-ΤΦΒ,2023-11-15,X.E.,,,,no sponsor block
ΨΡΣΓ46906Ε-ΚΥ0,2023-11-15,X.E.,,,,no sponsor block
696546906Ε-Α0Θ,2023-11-15,X.E.,,,,no sponsor block
674Β46906Ε-Φ2Ζ,2023-11-15,X.E.,,,,no sponsor block
ΩΖ1Ι46906Ε-3ΡΠ,2023-11-15,X.E.,,,,no sponsor block
6Ε0Χ46906Ε-320,2023-11-15,X.E.,,,,no sponsor block
ΨΣΗΟ46906Ε-Ν7Ω,2023-11-15,X.E.,,,,no sponsor block
6Ω3Ι46906Ε-Η09,2023-11-15,X.E.,,,,no sponsor block
ΨΒΘΤ46906Ε-Η48,2023-11-15,X.E.,,,,no sponsor block
6ΕΑΗ46906Ε-Ο73,2023-11-15,X.E.,,,,no sponsor block
ΨΚΒΓ46906Ε-Λ06,2023-11-15,X.E.,,,,no sponsor block
Ψ1Δ946906Ε-6ΓΛ,2023-11-15,X.E.,,,,no sponsor block
9Ο6Η46906Ε-ΓΒΥ,2023-11-15,X.E.,,,,no sponsor block
ΨΑ5Α46906Ε-Χ5Θ,2023-11-24,X.E.,,,,no sponsor block
Ψ3Ρ246906Ε-1ΩΚ,2023-11-15,X.E.,,,,no sponsor block
6Π9Ν46906Ε-ΓΔΝ,2023-11-17,X.E.,,,,no sponsor block
ΨΦ9Ε46906Ε-829,2023-11-17,X.E.,,,,no sponsor block
63ΕΚ46906Ε-ΟΔΑ,2023-11-17,X.E.,,,,no sponsor block
6ΩΓΧ46906Ε-Κ5Ν,2023-11-17,X.E.,,,,no sponsor block
ΨΨ8Α46906Ε-ΔΝ3,2023-11-17,X.E.,,,,no sponsor block
6ΗΤΛ46906Ε-6Λ6,2023-11-17,X.E.,,,,no sponsor block
Ω8ΕΦ46906Ε-ΗΕΚ,2023-11-03,X.E.-- ΑΠΟΔΟΣΗΣΗ ΦΟΡΟΥ ΠΡΟΜΗΘΕΥΤΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ 10/2023,,,,no sponsor block
946Χ46906Ε-ΨΚΙ,2023-11-03,X.E.--ΑΠΟΔΟΣΗ ΔΟΥ ΦΟΡΟΥ ΕΛ.ΕΠΑΓΓΕΛΜΑΤΙΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ.10/2023,,,,no sponsor block
6ΟΦ046906Ε-Ω1Τ,2023-11-06,Χ.Ε.--ΑΠΟΔΟΣΗΣ ΦΜΥ ΦΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 10/2023,,,,no sponsor block
ΨΟΟΓ46906Ε-ΟΡΟ,2023-10-31,X.E.,,,,no sponsor block
ΨΑΖΨ46906Ε-67Ε,2023-10-31,X.E.,,,,no sponsor block
6Υ9946906Ε-ΦΙΛ,2023-10-31,X.E.,,,,no sponsor block
ΨΙΞΔ46906Ε-ΣΣΒ,2023-10-31,X.E.,,,,no sponsor block
ΨΤΧΩ46906Ε-6ΚΦ,2023-10-31,X.E.,,,,no sponsor block
6ΥΘ946906Ε-4ΝΣ,2023-11-01,X.E.,,,,no sponsor block
69Π946906Ε-ΤΞΒ,2023-11-01,X.E.,,,,no sponsor block
6ΠΠΒ46906Ε-ΥΗΦ,2023-11-01,X.E.,,,,no sponsor block
ΨΑ8Λ46906Ε-5ΝΖ,2023-11-01,X.E.,,,,no sponsor block
6ΝΔΒ46906Ε-Π5Β,2023-11-01,X.E.,,,,no sponsor block
Ρ4ΝΞ46906Ε-2ΘΑ,2023-11-06,X.E.(ΑΠΟΔΟΣΗΣ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 10/2023),,,,no sponsor block
6Ζ5746906Ε-ΡΑΚ,2023-11-03,X.E.(ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ 10/2023),,,,no sponsor block
Ψ5ΒΘ46906Ε-ΣΥ5,2023-10-12,X.E.,,,,no sponsor block
ΨΓΧ846906Ε-ΠΛΚ,2023-10-12,X.E.,,,,no sponsor block
6ΙΜΔ46906Ε-ΜΕ8,2023-10-12,X.E.,,,,no sponsor block
9ΔΗΙ46906Ε-ΕΡ5,2023-10-12,X.E.,,,,no sponsor block
ΨΞΒΨ46906Ε-Ο3Θ,2023-10-12,X.E.,,,,no sponsor block
ΨΓΞΡ46906Ε-Ε3Ξ,2023-10-12,X.E.,,,,no sponsor block
ΨΚΖ646906Ε-74Ξ,2023-10-12,X.E.,,,,no sponsor block
61ΘΒ46906Ε-Σ0Ρ,2023-10-12,X.E.,,,,no sponsor block
6ΤΨΚ46906Ε-Τ5Ζ,2023-10-12,X.E.,,,,no sponsor block
ΨΜ7146906Ε-Γ3Κ,2023-10-12,X.E.,,,,no sponsor block
97ΥΧ46906Ε-ΓΑΞ,2023-10-12,X.E.,,,,no sponsor block
6Ψ9Δ46906Ε-ΜΚ8,2023-10-12,Χ.Ε.,,,,no sponsor block
6Β4Ω46906Ε-1ΔΙ,2023-10-12,X.E.,,,,no sponsor block
9ΞΓΧ46906Ε-ΧΥ7,2023-10-12,X.E.,,,,no sponsor block
6ΒΓ746906Ε-Ρ86,2023-10-12,X.E.,,,,no sponsor block
Ψ18Π46906Ε-Υ3Β,2023-10-05,X.E. (ΕΤΑΙΡΕΙΑ ΕΞΩΤΕΡΙΚΟΥ),999332770,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ Η ΑΓΙΑ ΣΟΦΙΑ ΠΑΙΔΩΝ,1350.00,self-referential (payroll/EFKA/FMY remittance)
ΡΗ6Γ46906Ε-ΓΧΓ,2023-10-16,Χ.Ε.ΑΠΟΔΟΣΗΣ ΕΙΣΦΟΡΩΝ ΕΦΚΑ,,,,no sponsor block
ΨΤΗΝ46906Ε-1ΚΝ,2023-10-16,Χ.Ε.ΑΠΟΔΟΣΗΣ ΦΜΥ,,,,no sponsor block
ΨΣ9Ξ46906Ε-ΩΞ9,2023-10-16,Χ.Ε.ΑΠΟΔΟΣΗΣ ΕΙΣΦΟΡΩΝ ΕΦΚΑ,,,,no sponsor block
671946906Ε-ΨΗΡ,2023-10-09,X.E.ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΔΟΥ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ 9/2023,,,,no sponsor block
6Γ5Ζ46906Ε-ΚΘΖ,2023-10-09,X.E.ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΔΟΥ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΠΡΟΜΗΘΕΥΤΩΝ 9/2023,,,,no sponsor block
Ψ15Ο46906Ε-Λ78,2023-10-09,X.E.ΠΡΟΠΛΗΡΩΜΗΣ,,,,no sponsor block
ΩΝ0646906Ε-ΚΦΧ,2023-10-09,Χ.Ε. ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ  ΠΡΟΜΗΘΕΥΤΩΝ 9/2023,,,,no sponsor block
6Φ0Ω46906Ε-Π9Σ,2023-10-09,Χ.Ε. ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ  ΠΡΟΜΗΘΕΥΤΩΝ 9/2023,,,,no sponsor block
62ΦΙ46906Ε-Λ6Η,2023-10-04,X.E.,,,,no sponsor block
ΨΠΛΝ46906Ε-8Ι3,2023-10-04,X.E.,,,,no sponsor block
ΨΟΜΜ46906Ε-Ν05,2023-10-04,X.E.,,,,no sponsor block
69ΘΛ46906Ε-91Θ,2023-10-04,X.E.,,,,no sponsor block
6ΜΜΦ46906Ε-ΔΜΚ,2023-10-04,X.E.,,,,no sponsor block
6Γ1646906Ε-Φ5Π,2023-10-04,X.E.,,,,no sponsor block
ΨΓ5346906Ε-ΖΓΤ,2023-10-04,X.E.,,,,no sponsor block
ΨΘΠ446906Ε-7Μ1,2023-10-04,X.E.,,,,no sponsor block
67ΦΦ46906Ε-Θ84,2023-10-09,X.E. (ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ),,,,no sponsor block
9ΗΤΧ46906Ε-7ΛΜ,2023-10-03,X.E.,,,,no sponsor block
ΨΦ3Ξ46906Ε-0Κ4,2023-10-03,X.E.,,,,no sponsor block
60Χ846906Ε-ΦΞΨ,2023-10-04,X.E.,,,,no sponsor block
Ρ7ΘΕ46906Ε-Χ3Ζ,2023-10-03,X.E.,,,,no sponsor block
9Δ9546906Ε-Ψ6Ψ,2023-10-03,X.E.,,,,no sponsor block
990Ζ46906Ε-ΚΟΒ,2023-09-22,Χ.Ε.(ΕΤΑΙΡΕΙΑ ΕΞΩΤΕΡΙΚΟΥ),999332770,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ Η ΑΓΙΑ ΣΟΦΙΑ ΠΑΙΔΩΝ,552.72,self-referential (payroll/EFKA/FMY remittance)
Ψ9Δ846906Ε-8ΝΗ,2023-09-15,Χ.Ε.,,,,no sponsor block
ΨΖ4Τ46906Ε-Η01,2023-09-15,Χ.Ε.,,,,no sponsor block
9ΕΩΡ46906Ε-2ΨΥ,2023-09-15,Χ.Ε.,,,,no sponsor block
ΨΨ7Λ46906Ε-Κ5Δ,2023-09-15,Χ.Ε.,,,,no sponsor block
9ΕΣΓ46906Ε-Θ2Α,2023-09-15,Χ.Ε.,,,,no sponsor block
6Ζ7046906Ε-Ι9Μ,2023-09-15,Χ.Ε.,,,,no sponsor block
ΨΨΩΒ46906Ε-ΥΦΜ,2023-09-25,Χ.Ε.,,,,no sponsor block
ΨΙΖ646906Ε-ΟΓΣ,2023-09-15,Χ.Ε.,,,,no sponsor block
6ΦΦΥ46906Ε-ΤΝΑ,2023-09-15,Χ.Ε.,,,,no sponsor block
97ΚΚ46906Ε-3ΤΙ,2023-09-15,Χ.Ε.,,,,no sponsor block
6ΕΧΑ46906Ε-ΞΝΙ,2023-09-15,Χ.Ε.,,,,no sponsor block
ΨΣ6Ψ46906Ε-ΟΩΗ,2023-09-15,Χ.Ε.,,,,no sponsor block
Ψ09Φ46906Ε-ΜΜΑ,2023-09-15,Χ.Ε.,,,,no sponsor block
ΨΤ8Π46906Ε-ΚΧΖ,2023-09-15,Χ.Ε.,,,,no sponsor block
ΨΦ7Ρ46906Ε-1ΦΘ,2023-09-15,Χ.Ε.,,,,no sponsor block
Ψ03Ω46906Ε-ΖΓ7,2023-09-15,Χ.Ε.,,,,no sponsor block
Ψ94Γ46906Ε-ΖΡΠ,2023-09-15,Χ.Ε.,,,,no sponsor block
Ψ3ΞΛ46906Ε-Φ7Θ,2023-09-15,Χ.Ε.,,,,no sponsor block
6ΩΓ446906Ε-ΙΗ9,2023-09-15,Χ.Ε.,,,,no sponsor block
6Τ7Δ46906Ε-Μ6Λ,2023-09-15,Χ.Ε.,,,,no sponsor block
667946906Ε-ΡΑΓ,2023-09-15,Χ.Ε.,,,,no sponsor block
63Ο646906Ε-2ΝΚ,2023-09-15,Χ.Ε.(ΕΤΑΙΡ.ΕΞΩΤΕΡΙΚΟΥ),999332770,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ Η ΑΓΙΑ ΣΟΦΙΑ ΠΑΙΔΩΝ,1832.00,self-referential (payroll/EFKA/FMY remittance)
ΨΝ4Ρ46906Ε-ΛΩΡ,2023-09-04,X.E.,,,,no sponsor block
ΡΚΚΡ46906Ε-ΧΚΜ,2023-09-04,X.E.,,,,no sponsor block
ΨΕΕΒ46906Ε-Ρ5Λ,2023-09-04,X.E.,,,,no sponsor block
ΡΠ4346906Ε-7ΦΕ,2023-09-04,X.E.,,,,no sponsor block
ΨΞΙΑ46906Ε-8ΒΜ,2024-03-15,Χ.Ε.,,,,no sponsor block
9Υ5Ψ46906Ε-ΙΒΛ,2024-05-28,Χ.Ε. ΠΡΟΜΗΘΕΥΤΗΣ ΧΩΡΙΣ ΕΛΛΗΝΙΚΟ ΑΦΜ,,,,no sponsor block
6ΗΛΞ46906Ε-0Η7,2024-06-03,Χ.Ε. ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ Φ.Μ.Υ. ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
972Μ46906Ε-7ΕΑ,2024-06-05,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΔΟΥ ΦΟΡΟΥ ΕΙΣΟΔΗΜΑΤΟΣ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 5/2024,,,,no sponsor block
9Ω3546906Ε-ΝΛΒ,2024-06-05,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΟΥ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 5/2024,,,,no sponsor block
61Δ646906Ε-ΣΥΠ,2024-06-05,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΑΕΠΠ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 5/2024,,,,no sponsor block
Ψ1Ψ446906Ε-Ο5Κ,2024-06-05,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΑΑΔΗΣΥ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 5/2024,,,,no sponsor block
93ΝΓ46906Ε-Π28,2024-06-05,Χ.Ε.ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΔΙΚ. Ν.3580/07 ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 5/2024,,,,no sponsor block
95ΔΝ46906Ε-Ω0Τ,2024-05-31,Χ.Ε. ΕΞΟΔΑ ΠΑΓΙΑΣ ΠΡΟΚΑΤΑΒΟΛΗΣ ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
9ΒΦΕ46906Ε-Ν7Ρ,2024-05-30,Χ.Ε.,,,,no sponsor block
92Χ446906Ε-ΟΦ1,2024-05-30,Χ.Ε.,,,,no sponsor block
9ΑΒΟ46906Ε-Φ6Θ,2024-05-30,Χ.Ε.,,,,no sponsor block
90ΘΤ46906Ε-35Ψ,2024-05-30,Χ.Ε.,,,,no sponsor block
ΨΜ6946906Ε-Α4Α,2024-06-03,Χ.Ε. ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
6Λ1Γ46906Ε-9ΞΟ,2024-05-29,Χ.Ε. ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΑΜΙΣΘΩΝ ΣΠΟΥΔΑΣΤΩΝ ΤΕΕ ΦΕΒΡΟΥΑΡΙΟΣ-ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
9ΨΖΚ46906Ε-ΜΞΤ,2024-05-17,Χ.Ε.,,,,no sponsor block
ΨΦΜΖ46906Ε-ΩΛΤ,2024-05-16,Χ.Ε.,,,,no sponsor block
Ψ1ΠΞ46906Ε-Θ37,2024-05-16,Χ.Ε.,,,,no sponsor block
9ΗΠ146906Ε-ΔΩ9,2024-05-16,Χ.Ε.,,,,no sponsor block
9ΔΣ546906Ε-ΤΕΗ,2024-05-16,Χ.Ε.,,,,no sponsor block
ΨΞΦΣ46906Ε-400,2024-05-16,Χ.Ε.,,,,no sponsor block
Ψ12Ν46906Ε-ΕΥ4,2024-05-16,Χ.Ε.,,,,no sponsor block
Ψ4Υ146906Ε-ΧΣΜ,2024-05-16,Χ.Ε.,,,,no sponsor block
Ψ4ΡΛ46906Ε-Ω19,2024-05-16,Χ.Ε.,,,,no sponsor block
6ΕΜΨ46906Ε-Ν9Γ,2024-05-16,Χ.Ε.,,,,no sponsor block
ΨΗΩΠ46906Ε-ΨΡΣ,2024-05-16,Χ.Ε.,,,,no sponsor block
ΨΜΙΡ46906Ε-9ΤΡ,2024-05-16,Χ.Ε.,,,,no sponsor block
62Χ946906Ε-Δ79,2024-05-16,Χ.Ε.,,,,no sponsor block
6Ι1Η46906Ε-2ΚΓ,2024-05-16,Χ.Ε.,,,,no sponsor block
Ψ20Ω46906Ε-ΤΨΩ,2024-05-16,Χ.Ε.,,,,no sponsor block
Ψ0ΖΓ46906Ε-8ΛΣ,2024-05-16,Χ.Ε.,,,,no sponsor block
9Ι6646906Ε-ΘΛ2,2024-05-16,Χ.Ε.,,,,no sponsor block
9Κ5Α46906Ε-ΜΒΦ,2024-05-16,Χ.Ε.,,,,no sponsor block
ΨΞΤΕ46906Ε-ΔΟ7,2024-05-16,Χ.Ε.,,,,no sponsor block
94ΗΜ46906Ε-7Ι3,2024-05-16,Χ.Ε.,,,,no sponsor block
ΨΝΞ546906Ε-7ΚΧ,2024-05-16,Χ.Ε.,,,,no sponsor block
9ΕΡΔ46906Ε-ΘΞ3,2024-05-16,Χ.Ε.,,,,no sponsor block
Ψ7Θ846906Ε-Ρ3Ψ,2024-05-16,Χ.Ε.,,,,no sponsor block
9Ψ1Η46906Ε-Μ3Υ,2024-05-16,Χ.Ε.,,,,no sponsor block
6ΧΚΒ46906Ε-8ΣΝ,2024-05-15,Χ.Ε. ΑΠΟΔΟΣΗ ΦΜΥ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
6ΨΔΑ46906Ε-5ΜΑ,2024-05-14,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΔΟΥ ΦΟΡΟΥ ΑΜΟΙΒΩΝ ΕΛΕΥΘ. ΕΠΑΓΓΕΛΜΑΤΙΩΝ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
9Ο1Μ46906Ε-ΤΘΑ,2024-05-14,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΔΟΥ ΦΟΡΟΥ ΕΙΣΟΔΗΜΑΤΟΣ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΨΜ046906Ε-ΒΨ6,2024-05-14,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΟΥ ΧΑΡΤ/ΟΓΑ ΧΑΡΤ. ΑΕΠΠ-ΕΑΑΔΗΣΥ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΓΩ846906Ε-ΕΡ1,2024-05-14,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΑΕΠΠ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΓ0Υ46906Ε-815,2024-05-14,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΑΑΔΗΣΥ ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΚ0946906Ε-5Ν4,2024-05-14,Χ.Ε. ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΔΙΚ. Ν. 3580/07 ΑΠΟ ΕΞΟΦΛΗΣΕΙΣ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΗΘ546906Ε-5ΞΥ,2024-05-09,Χ.Ε. ΕΞΟΔΑ ΠΑΓΙΑΣ ΠΡΟΚΑΤΑΒΟΛΗΣ ΜΑΡΤΙΟΣ 2024,,,,no sponsor block
