ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΔ8746906Ε-6ΛΚ,2023-03-10,X.E.,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,6376.0,,
ΨΒΜΥ46906Ε-Μ62,2023-03-10,X.E.,999853119,SURGILIFE ΝΟΣΟΚΟΜΕΙΑΚΑ ΧΕΙΡΟΥΡΓΙΚΑ ΥΛΙΚΑ ΕΠΕ,1264.8,,
ΨΖ0Γ46906Ε-ΜΡ5,2023-03-10,X.E.,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,7251.46,,
ΨΛΚΓ46906Ε-ΤΥ8,2023-03-07,X.E.,801735495,DENTALAND ΜΟΝΟΠΡΟΣΩΠΗ Ι Κ Ε,1322.76,,
ΨΤΙ146906Ε-Ω4Ψ,2023-03-16,Χ.Ε.,099999477,Π ΚΑΛΑΘΙΑΝΑΚΗΣ ΕΜΠΟΡΙΑ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΞΑΓΩΓΕΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ ΕΠΕ,596.65,,
6ΧΑΦ46906Ε-ΨΓ8,2023-03-16,Χ.Ε.,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,17437.9,,
95ΦΝ46906Ε-Ψ7Ι,2023-03-10,Χ.Ε.,996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,5580.0,,
Ω84746906Ε-ΑΗΒ,2023-02-10,Χ.Ε.,996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3720.0,,
ΡΩΟΞ46906Ε-13Τ,2023-03-10,Χ.Ε.,094446034,Y LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1034.77,,
Ρ4ΕΦ46906Ε-ΙΓΘ,2023-03-10,Χ.Ε.,095335610,RONTIS HELLAS  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,3602.2,,
6ΡΞΤ46906Ε-ΟΤ5,2023-03-10,Χ.Ε.,099999477,Π ΚΑΛΑΘΙΑΝΑΚΗΣ ΕΜΠΟΡΙΑ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΞΑΓΩΓΕΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ ΕΠΕ,493.97,,
968Τ46906Ε-Χ6Λ,2023-03-10,Χ.Ε.,996985473,ΚΑΡΟΥΖΟΣ ΓΙΑΝΝΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,4340.0,,
ΡΟΤΨ46906Ε-Ρ2Χ,2023-03-10,Χ.Ε.,095591419,SARSTEDT ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,742.48,,
6Ο1346906Ε-66Δ,2023-03-10,Χ.Ε.,094075360,ΚΩΣΤΑΣ Α ΠΑΠΑΕΛΛΗΝΑΣ ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡIΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2773.66,,
63ΕΘ46906Ε-ΖΤ7,2023-03-10,Χ.Ε.,099936534,SB BIOANALYTICA ΕΜΠΟΡΙΚΗ ΒΙΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΦΑΡΜΟΓΩΝ ΕΡΕΥΝΗΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7089.83,,
Ρ90046906Ε-9Γ8,2023-03-02,Χ.Ε.,999723663,ΝΕΑ ΕΠΙΜΕΝΤ ΕΤΑΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΥΛΙΚΟΥ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,17595.6,,
ΨΤΠΓ46906Ε-ΣΒΡ,2023-03-01,Χ.Ε.,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7075.0,,
ΡΡΜ846906Ε-ΓΦΒ,2023-03-01,Χ.Ε.,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2347.32,,
ΨΨΝΡ46906Ε-ΓΕ0,2023-03-01,Χ.Ε.,099999477,Π ΚΑΛΑΘΙΑΝΑΚΗΣ ΕΜΠΟΡΙΑ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΞΑΓΩΓΕΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ ΕΠΕ,994.73,,
9ΑΟΠ46906Ε-ΠΤΘ,2023-03-01,Χ.Ε.,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,1324.92,,
ΨΔΞΡ46906Ε-Ι9Υ,2023-03-01,Χ.Ε.,099518023,Α ΔΕΡΒΟΣ Γ ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝ,1729.28,,
6ΖΣ646906Ε-Λ7Ν,2023-03-01,Χ.Ε.,082138140,ΑΦΟΙ ΝΤΟΥΡΟΥ Ε ΔΕΜΑΓΚΟΣ ΟΕ,160.27,,
6ΑΚ746906Ε-8ΥΠ,2023-03-01,X.E.,095548153,Α ΚΑΙ Ε ΜΠΕΚΥΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΚΑΛΛΥΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1081.83,,
Ρ0ΞΒ46906Ε-ΙΙ0,2023-02-23,Χ.Ε.,094446034,Y LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1486.92,,
Ρ0ΓΡ46906Ε-Γ8Ρ,2023-02-17,X.E.,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3934.69,,
6ΚΥΔ46906Ε-Ο28,2023-02-17,X.E.,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,434.0,,
ΡΩΛΥ46906Ε-ΖΓΨ,2023-02-17,X.E.,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,98.23,,
ΡΟΕΕ46906Ε-Κ2Ξ,2023-02-17,X.E.,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1987.7,,
646Λ46906Ε-ΞΙΘ,2023-02-16,X.E.,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,868.0,,
91ΒΨ46906Ε-ΘΚΨ,2023-02-09,X.E.,999572807,CHEMBIOTIN ΧΗΜΙΚΗ ΒΙΟΧΗΜΙΚΗ ΕΡΓΑΣΤΗΡΙΑΚΗ Ι Κ Ε,708.29,,
6ΝΓΠ46906Ε-4ΚΝ,2023-03-02,Χ.Ε.,095335610,RONTIS HELLAS  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,17595.6,,
ΨΙΕΘ46906Ε-6ΓΨ,2023-02-14,Χ.Ε.,800637246,Μ Ι ΑΙΓΙΣ ΥΠΗΡΕΣΙΕΣ ΥΓΕΙΑΣ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,297.6,,
Ψ4Φ246906Ε-0ΨΡ,2023-02-21,Χ.Ε.,095030978,ΒΙΒΛΙΟΧΑΡΤΟΠΩΛΕΙΟΝ Α ΠΡΟΚΟΠΗΣ ΕΠΕ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,19.0,,
99ΒΙ46906Ε-Ρ2Υ,2023-02-14,Χ.Ε.,095714497,ΜΕΝΤΙΝΕΤ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1041.6,,
9ΙΟΛ46906Ε-Υ7Ψ,2023-02-09,Χ.Ε.,084002716,ΑΦΟΙ ΜΠΑΛΑΜΩΤΗ ΟΕ,493.81,,
9ΡΥΥ46906Ε-Α11,2023-02-17,Χ.Ε.,094446034,Y LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,792.66,,
ΡΞ1Φ46906Ε-Κ1Β,2023-02-21,Χ.Ε.,082592704,ΚΟΤΤΗΣ ΧΑΡΤΙΚΑ ΑΕ,204.23,,
9ΥΤ246906Ε-0ΨΦ,2023-03-02,Χ.Ε.,094355230,ΑΦΟΙ Η ΦΟΥΦΑ ΑΕ,8487.97,,
9ΤΓ046906Ε-25Λ,2023-03-01,Χ.Ε.,998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,6106.7,,
Ρ4Φ746906Ε-5ΚΑ,2023-03-01,Χ.Ε.,094501826,BARD ΕΛΛΑΣ ΙΑΤΡΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,625.21,,
ΩΧΥ746906Ε-8ΜΙ,2023-03-01,Χ.Ε.,999963462,BIO RAD LABORATORIES ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,477.0,,
6ΨΗΓ46906Ε-ΣΛ2,2023-02-13,Χ.Ε.,999963462,BIO RAD LABORATORIES ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,1409.36,,
6ΥΒΡ46906Ε-212,2023-02-08,X.E.,999963462,BIO RAD LABORATORIES ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,206.7,,
ΡΛ1Ε46906Ε-ΖΜΔ,2023-03-14,Χ.Ε.,046107908,"ΓΕΡΑΜΑΝΗΣ,,ΙΩΑΝΝΗΣ,ΚΩΝΣΤΑΝΤΙΝΟΣ",2784.32,,
9Β0546906Ε-92Δ,2023-03-06,Χ.Ε.,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,48.33,,
ΨΤΜΗ46906Ε-70Μ,2023-03-06,Χ.Ε.,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,63.67,,
ΨΠΒΤ46906Ε-ΦΞΦ,2023-03-06,Χ.Ε.,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,48.33,,
Ρ4Ο146906Ε-ΥΧΝ,2023-03-06,Χ.Ε.,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,117538.66,,
9ΚΔΩ46906Ε-65Ψ,2023-03-02,Χ.Ε.,998218488,Κ ΤΕΛΙΔΗΣ ΙΑΤΡΙΚΟΣ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΟΣ ΚΑΙ ΧΕΙΡΟΥΡΓΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,264.42,,
ΡΗΟΓ46906Ε-ΡΦΞ,2023-03-02,Χ.Ε.,996973799,UNIFIED SURGICAL SOLUTIONS HELLAS,5650.0,,
696346906Ε-4ΦΞ,2023-03-02,Χ.Ε.,998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,80.6,,
9ΞΠΗ46906Ε-34Ξ,2023-03-02,Χ.Ε.,094101530,ΔΗΜ ΡΕΚΟΥΤΗΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΕΙΔΩΝ,2575.27,,
68Ε246906Ε-ΧΕΒ,2023-03-02,Χ.Ε.,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1531.4,,
98Ν946906Ε-615,2023-03-02,Χ.Ε.,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,6521.0,,
661Ζ46906Ε-Θ0Π,2023-03-02,Χ.Ε.,099720133,ΑΜΑΝΤΑ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΞΑΓΩΓΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΡΟΦΙΜΩΝ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΜΕΣΙΤΙΚΗ,2461.82,,
ΨΩΕΚ46906Ε-Ο5Ω,2023-03-01,Χ.Ε.,998768277,ΑΛΕΞΑΝΔΡΑ ΔΑΛΛΑ ΚΑΙ ΣΙΑ ΕΕ,14022.91,,
626Ι46906Ε-Χ23,2023-03-01,Χ.Ε.,999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ ΚΑΙ ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,8263.72,,
9ΣΛΜ46906Ε-57Ψ,2023-03-01,Χ.Ε.,094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,4841.57,,
Ψ0ΨΗ46906Ε-Λ95,2023-03-01,Χ.Ε.,800763644,THE SCIENCE SUPPORT ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,3612.48,,
ΨΩΥΥ46906Ε-98Λ,2023-03-01,Χ.Ε.,094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,623.76,,
ΨΕ2446906Ε-Β5Α,2023-03-01,Χ.Ε.,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,2640.13,,
ΨΩΣ646906Ε-ΧΒΧ,2023-03-01,Χ.Ε.,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1476.84,,
9ΓΜΩ46906Ε-ΘΩ5,2023-03-01,Χ.Ε.,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3307.46,,
6ΛΞΧ46906Ε-ΘΣΡ,2023-03-01,Χ.Ε.,801479169,IATROFARM ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,664.44,,
96Σ946906Ε-ΥΚΕ,2023-03-01,Χ.Ε.,998632706,ΑΘΑΝΑΣΙΟΣ ΚΑΖΑΝΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,6580.68,,
62ΨΟ46906Ε-0ΩΘ,2023-03-01,Χ.Ε.,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1097.4,,
9ΕΟΒ46906Ε-0Σ6,2023-03-01,Χ.Ε.,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,1438.4,,
634Δ46906Ε-ΟΜ3,2023-03-01,Χ.Ε.,998630320,ΧΡΗΣΤΟΣ ΜΟΥΤΑΦΗΣ ΕΤΕΡΟΡΡΥΘΜΟΣ ΕΤΑΙΡΕΙΑ,1549.63,,
6ΠΧ346906Ε-ΒΓΘ,2023-03-01,Χ.Ε.,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,533.2,,
6Ζ1Α46906Ε-ΘΦ2,2023-03-01,Χ.Ε.,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2403.49,,
92ΡΞ46906Ε-Α08,2023-03-01,Χ.Ε.,801760363,KL EVER Ε Ε,1653.6,,
9ΣΖΗ46906Ε-ΞΕΛ,2023-03-01,Χ.Ε.,800831516,ERGOSAFETY GROUP ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,744.0,,
Ψ1ΑΕ46906Ε-ΒΞΘ,2023-03-01,Χ.Ε.,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,186.0,,
ΩΧΙΚ46906Ε-7ΡΧ,2023-03-01,Χ.Ε.,052538227,"ΒΕΝΕΤΗΣ,,ΘΕΟΛΟΓΗΣ,ΧΡΗΣΤΟΣ",303.8,,
69ΦΠ46906Ε-Ω8Π,2023-03-01,Χ.Ε.,094211706,ΕΛΕΝΗ ΚΕΚΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ,2003.4,,
ΨΡΓΥ46906Ε-ΠΛΟ,2023-03-01,Χ.Ε.,093635530,ΑΝΑΝΙΑΔΗΣ Γ ΕΕ,458.8,,
9Σ8Δ46906Ε-ΣΔΥ,2023-03-01,Χ.Ε.,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,5035.59,,
Ω8Υ046906Ε-5ΦΣ,2023-02-28,Χ.Ε.,093635530,ΑΝΑΝΙΑΔΗΣ Γ ΕΕ,2523.15,,
6ΠΔΓ46906Ε-ΜΨΖ,2023-02-28,Χ.Ε.,095727616,SMART OFFICE SUPPLIES ΕΜΠΟΡΙΑ  ΥΛΙΚΩΝ Η Υ  ΚΑΙ  ΕΙΔΩΝ  ΓΡΑΦΕΙΟΥ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,3012.84,,
6Ω9Ο46906Ε-Τ0Β,2023-02-02,Χ.Ε.,998476060,ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ  ΓΕΡΟΝΤΙΚΩΝ ΠΑΝΩΝ,1832.26,,
Ω80Α46906Ε-ΙΩΝ,2023-03-01,X.E.,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,9306.2,,
ΨΜΗ246906Ε-2Σ7,2023-03-02,X.E.,113308453,"ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ,,ΑΝΤΩΝΙΟΣ,ΔΗΜΗΤΡΙΟΣ",392.97,,
Ψ2ΦΗ46906Ε-Β0Β,2023-03-02,X.E.,044542529,"ΓΚΙΤΣΗΣ,,ΑΘΑΝΑΣΙΟΣ,ΙΩΑΝΝΗΣ",427.33,,
