ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΒΖΔ46906Ι-Μ9Ο,2022-04-13,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΦΕΟ46906Ι-ΜΔΓ,2022-04-05,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ω2ΠΕ46906Ι-Υ1Ω,2022-04-04,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 2ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1102.00,self-referential (payroll/EFKA/FMY remittance)
9Θ9346906Ι-ΕΒ3,2022-04-01,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΜΑΡΤΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,18295.91,self-referential (payroll/EFKA/FMY remittance)
6ΒΚ846906Ι-5Η7,2022-03-29,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
613Κ46906Ι-ΖΛΡ,2022-03-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΩΠ846906Ι-ΗΧΟ,2022-03-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΞΨΑ46906Ι-Χ68,2022-03-17,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 1ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1219.86,self-referential (payroll/EFKA/FMY remittance)
6ΥΦΒ46906Ι-Ο89,2022-03-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΗΩΤ46906Ι-0ΑΦ,2022-03-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΜΒΝ46906Ι-ΖΒΛ,2022-03-03,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΦΕΒΡΟΥΑΡΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,16869.52,self-referential (payroll/EFKA/FMY remittance)
6Λ9Γ46906Ι-1ΟΓ,2022-02-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΧΡΓ46906Ι-ΘΛΙ,2022-02-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΛΔΞ46906Ι-50Μ,2022-02-03,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΙΑΝΟΥΑΡΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,16040.56,self-referential (payroll/EFKA/FMY remittance)
65ΑΚ46906Ι-7ΟΥ,2022-01-31,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997998048,ΕΤΑΙΡΕΙΑ ΠΡΟΜΗΘΕΙΑΣ ΑΕΡΙΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ ΘΕΣΣΑΛΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,997998048.00,ANOMALY: amount == supplier AFM
97ΥΑ46906Ι-ΝΞ9,2022-01-27,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
66ΥΥ46906Ι-67Ν,2022-01-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΩΥΖ46906Ι-ΕΘΧ,2022-01-21,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 12ος/2021. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1240.44,self-referential (payroll/EFKA/FMY remittance)
Ω80Π46906Ι-Δ4Α,2021-12-31,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΔΕΚΕΜΒΡΙΟΥ 2021, Κ.ΚΟΣΤΟΥΣ (390) ΣΥΓΧΡ ΕΣΠΑ COVID, ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,10319.60,self-referential (payroll/EFKA/FMY remittance)
Ω80Π46906Ι-Δ4Α,2021-12-31,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΔΕΚΕΜΒΡΙΟΥ 2021, Κ.ΚΟΣΤΟΥΣ (390) ΣΥΓΧΡ ΕΣΠΑ COVID, ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,5868.91,self-referential (payroll/EFKA/FMY remittance)
6ΕΛΦ46906Ι-ΖΤΑ,2021-12-30,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,997799268.00,ANOMALY: amount == supplier AFM
Ω55Υ46906Ι-Ο93,2022-10-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ψ69446906Ι-07Μ,2022-10-18,"ΑΜΟΙΒΗ  ΥΠΕΡΩΡΙΑΚΗΣ ΑΠΑΣΧΟΛΗΣΗΣ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡΕΩΤΙΚΗΣ  ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 9ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,938.08,self-referential (payroll/EFKA/FMY remittance)
ΩΣΓΞ46906Ι-2ΗΨ,2022-10-17,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΩΑΘ846906Ι-822,2022-10-06,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΑΟ746906Ι-5ΛΒ,2022-10-03,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΣΕΠΤΕΜΒΡΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,16402.58,self-referential (payroll/EFKA/FMY remittance)
9ΒΥΛ46906Ι-ΥΩ7,2022-09-16,"ΑΜΟΙΒΗ  ΥΠΕΡΩΡΙΑΚΗΣ ΑΠΑΣΧΟΛΗΣΗΣ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡΕΩΤΙΚΗΣ  ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 8ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,867.01,self-referential (payroll/EFKA/FMY remittance)
Ψ4Ε746906Ι-23Σ,2022-09-16,"ΑΜΟΙΒΗ  ΥΠΕΡΩΡΙΑΚΗΣ ΑΠΑΣΧΟΛΗΣΗΣ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡΕΩΤΙΚΗΣ  ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 7ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,965.70,self-referential (payroll/EFKA/FMY remittance)
6Μ1Π46906Ι-ΝΗ4,2022-09-14,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΘΜΩ46906Ι-ΙΨ4,2022-09-14,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
686846906Ι-5ΥΝ,2022-09-14,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ψ9ΑΡ46906Ι-ΚΙ7,2022-09-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΣ1Π46906Ι-ΣΧΔ,2022-09-02,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΑΥΓΟΥΣΤΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,17578.28,self-referential (payroll/EFKA/FMY remittance)
ΨΨΧ346906Ι-ΚΡΗ,2022-09-01,"ΑΜΟΙΒΗ  ΥΠΕΡΩΡΙΑΚΗΣ ΑΠΑΣΧΟΛΗΣΗΣ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡΕΩΤΙΚΗΣ  ΤΟΥ ΙΔΟΧ ΠΡΟΣΩΠΙΚΟΥ ΕΣΠΑ COVID, 6ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,583.83,self-referential (payroll/EFKA/FMY remittance)
ΨΓ5Ω46906Ι-ΕΜΕ,2022-08-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
944Λ46906Ι-Γ26,2022-08-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ψ2ΔΝ46906Ι-ΔΡΟ,2022-08-05,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΙΟΡ46906Ι-ΣΓΡ,2022-08-04,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛΗΡΩΣΗ ΤΗΣ ΥΠΟΧΕΩΤΙΚΗΣ ΤΟΥ ΙΔΟΧ ΠΡΟΣΩΠΙΚΟΥ  ΕΣΠΑ COVID 6ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,514.62,self-referential (payroll/EFKA/FMY remittance)
61ΤΥ46906Ι-ΦΣ6,2022-08-04,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΙΟΥΛΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,18158.78,self-referential (payroll/EFKA/FMY remittance)
6ΣΒΘ46906Ι-ΞΘΖ,2022-08-02,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 18/25-05-2022 (ID 308493)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2909.69,self-referential (payroll/EFKA/FMY remittance)
Ψ4Ω246906Ι-1ΟΗ,2022-08-02,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 17/18-04-2022 (ID 295981)ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,2713.41,self-referential (payroll/EFKA/FMY remittance)
94ΒΝ46906Ι-ΑΕΛ,2022-07-27,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΨΖΒ46906Ι-ΝΓΓ,2022-07-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΗΥΝ46906Ι-Ζ3Α,2022-07-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΠΛΦ46906Ι-ΝΓ7,2022-07-06,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9Φ7346906Ι-9ΤΩ,2022-07-04,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΙΟΥΝΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,784.63,self-referential (payroll/EFKA/FMY remittance)
6Δ2146906Ι-ΙΥΣ,2022-07-04,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΙΟΥΝΙΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,17709.37,self-referential (payroll/EFKA/FMY remittance)
Ψ3Σ846906Ι-Θ7Υ,2022-06-28,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9Ψ9Κ46906Ι-ΑΣΦ,2022-06-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9Ε1746906Ι-3Ξ5,2022-06-22,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 5ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1073.38,self-referential (payroll/EFKA/FMY remittance)
9ΙΤ246906Ι-25Τ,2022-06-22,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 4ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,965.00,self-referential (payroll/EFKA/FMY remittance)
Ω3ΗΖ46906Ι-ΖΟΣ,2022-06-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
Ω5ΨΛ46906Ι-6ΜΜ,2022-06-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΛΧΑ46906Ι-5ΑΠ,2022-06-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΛΛΒ46906Ι-ΠΒ6,2022-06-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΓΠΛ46906Ι-ΒΜΝ,2022-06-06,"ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΔΙΩΤΙΚΟΥ ΔΙΚΑΙΟΥ ΜΑΪΟΥ 2022, Κ.ΚΟΣΤΟΥΣ (390)ΣΥΓΧΡ ΕΣΠΑ COVID,ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506, ΜΕ ΕΝΑΡΙΘΜΟ ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,19569.03,self-referential (payroll/EFKA/FMY remittance)
Ψ9ΖΣ46906Ι-ΘΞΒ,2022-05-30,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
62ΡΥ46906Ι-2ΑΦ,2023-03-10,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΗΚΑ46906Ι-0ΨΥ,2023-03-08,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΟΟ246906Ι-ΦΧ4,2023-02-28,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΤΠΓ46906Ι-ΨΓΣ,2023-02-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΔΦ546906Ι-ΧΛΝ,2023-02-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
9ΕΑ946906Ι-7Μ2,2023-02-21,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΖΛΧ46906Ι-ΑΦΝ,2023-02-07,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΗΥΧ46906Ι-Β0Κ,2023-02-02,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
6ΠΡ846906Ι-ΖΧΟ,2023-01-26,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,,,,no sponsor block
ΨΑΟΥ46906Ι-ΜΒΕ,2023-01-19,"ΑΜΟΙΒΗ ΝΥΧΤ. -ΕΞΑΙΡ. ΗΜΕΡΩΝ ΕΡΓΑΣΙΑ ΠΡΟΣ ΣΥΜΠΛ. ΤΗΣ ΥΠΟΧΡ. ΚΑΙ ΥΠΕΡ.ΑΠΑΣΧ.,ΚΥΡΙΑΚΕΣ - ΑΡΓΙΕΣ ΠΕΡΑΝ ΤΗΣ ΥΠΟΧΡ. ΤΟΥ ΙΔΟΧ ΠΡΟΣ. ΕΣΠΑ COVID 12ος/2022. ΣΑΕΠ0081ΥΠ.16/ΟΠΣ.5070506,ΜΕ ΕΝ. ΚΩΔ.:2020ΕΠ00810060",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,871.83,self-referential (payroll/EFKA/FMY remittance)
