ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΦΙΘ4690ΒΣ-ΓΩΕ,2023-06-28,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
Ψ0ΥΕ4690ΒΣ-Λ4Μ,2023-06-28,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023 (ΧΟΡΗΓΗΣΗ ΜΙΣΘΟΛΟΓΙΚΩΝ ΚΛΙΜΑΚΙΩΝ),,,,no sponsor block
ΨΒΘ04690ΒΣ-ΥΨΩ,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΚ004690ΒΣ-Θ8Ρ,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
66ΛΧ4690ΒΣ-2Θ1,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΑΣΚ4690ΒΣ-Ε1Ψ,2023-06-28,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023 (ΧΟΡΗΓΗΣΗ ΜΙΣΘΟΛΟΓΙΚΩΝ ΚΛΙΜΑΚΙΩΝ),,,,no sponsor block
Ψ4ΑΕ4690ΒΣ-41Κ,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΙΝ44690ΒΣ-0Ξ6,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
62ΣΩ4690ΒΣ-ΟΛ8,2023-06-28,ΠΡΟΗΓΟΥΜΕΝΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΡΦΡ4690ΒΣ-Ρ6Φ,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΝΙΟΥ 2023,,,,no sponsor block
Ψ2Η54690ΒΣ-ΧΑΓ,2023-06-28,ΑΝΑΔΟΜΙΚΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023 (ΕΠΑΝΑΦΟΡΑ ΟΙΚΟΓΕΝΕΙΑΚΟΥ ΕΠΙΔΟΜΑΤΟΣ),,,,no sponsor block
6ΑΞ84690ΒΣ-ΕΒΕ,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
62ΣΟ4690ΒΣ-ΟΔΝ,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΙΡΣ4690ΒΣ-7ΣΓ,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
61Η24690ΒΣ-71Ε,2023-06-28,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΔ2Δ4690ΒΣ-Ζ28,2023-06-28,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΠΞΞ4690ΒΣ-Μ52,2023-06-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
9ΙΝΓ4690ΒΣ-ΤΞΕ,2023-06-26,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ ΙΑΝΟΥΑΡΙΟΥ - ΦΕΒΡΟΥΑΡΙΟΥ 2023,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,-2738.84,negative amount
ΨΥΤΔ4690ΒΣ-ΔΥ4,2023-06-23,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ ΜΑΡΤΙΟΥ 2022 - ΦΕΒΡΟΥΑΡΙΟΥ 2023,094070303,JANSSEN CILAG ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΕΒΕ,-1128.86,negative amount
Ψ6ΙΗ4690ΒΣ-ΚΧ2,2023-06-21,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΩΜΔΕ4690ΒΣ-1ΨΧ,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
660Γ4690ΒΣ-1Ε4,2023-06-21,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6Δ404690ΒΣ-3ΣΤ,2023-06-21,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
63Ζ04690ΒΣ-ΨΞ2,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΟΟΝ4690ΒΣ-7Ο2,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ & ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
60Ι34690ΒΣ-ΜΡΟ,2023-06-21,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
9ΗΧ84690ΒΣ-4ΤΟ,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
Ψ8ΛΘ4690ΒΣ-464,2023-06-21,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
9ΞΧΖ4690ΒΣ-90Ρ,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΙΧ34690ΒΣ-3ΕΛ,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
97Π54690ΒΣ-ΝΚ3,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ  & ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΔΡΣ4690ΒΣ-ΨΚΒ,2023-06-21,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΣΛ14690ΒΣ-070,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6Χ3Ξ4690ΒΣ-Κ76,2023-06-21,εφημεριεσ μηνοσ μαϊου 2023,,,,no sponsor block
ΩΧΜΥ4690ΒΣ-ΔΞΛ,2023-06-21,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΔΞ54690ΒΣ-ΩΒ1,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
64ΔΛ4690ΒΣ-2ΗΔ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Ξ8Ν4690ΒΣ-ΓΗΑ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
9ΕΥΖ4690ΒΣ-Υ9Μ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
Ψ7Ξ74690ΒΣ-Ι9Δ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Φ804690ΒΣ-Δ13,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
600Μ4690ΒΣ-ΓΦ3,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
9ΛΟΦ4690ΒΣ-ΨΡΕ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΚΔ94690ΒΣ-1ΟΗ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΧΦΘ4690ΒΣ-ΨΕΛ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
648Δ4690ΒΣ-Ε6Υ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Κ944690ΒΣ-ΗΚΔ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Ω5Υ4690ΒΣ-3Λ1,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΔΞ04690ΒΣ-ΜΜΑ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
99ΤΒ4690ΒΣ-23Ω,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΜΧΘ4690ΒΣ-ΧΥΤ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Θ6Χ4690ΒΣ-Μ71,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΡΥ44690ΒΣ-0Ρ9,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023 ΑΡΘ. 88 Ν.4850/2021,,,,no sponsor block
6ΚΑ24690ΒΣ-9Ν8,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023 ΑΡΘ. 90 Ν.4850/2021,,,,no sponsor block
6Π4Τ4690ΒΣ-ΖΥΙ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023 ΑΡΘ. 90 Ν.4850/2021,,,,no sponsor block
6ΡΦ84690ΒΣ-ΡΙ2,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
66ΙΑ4690ΒΣ-Α40,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
Ψ8ΚΥ4690ΒΣ-8ΒΑ,2023-05-30,ΠΡΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
ΨΒΥ44690ΒΣ-ΙΘΔ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
ΩΖΖΧ4690ΒΣ-ΓΓΧ,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΔΠΣ4690ΒΣ-Ψ5Η,2023-05-30,ΠΡΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
ΨΩΦΚ4690ΒΣ-ΕΗ0,2023-05-30,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΕΦΗΜΕΡΙΕΣ) ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
ΨΜ9Σ4690ΒΣ-ΖΥΚ,2023-05-26,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΟΔ54690ΒΣ-Ψ13,2023-05-26,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
67ΗΟ4690ΒΣ-Ω58,2023-05-26,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 20323,,,,no sponsor block
66Χ44690ΒΣ-Χ2Σ,2023-05-26,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΗΔΔ4690ΒΣ-Η9Π,2023-05-26,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Ξ954690ΒΣ-077,2023-05-26,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΜΑΊΟΥ 2023,,,,no sponsor block
ΨΧΗΒ4690ΒΣ-ΝΨΧ,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΑΡΜ4690ΒΣ-Δ99,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
66ΑΥ4690ΒΣ-124,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΠ0Ο4690ΒΣ-ΛΦ6,2023-05-26,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6Λ5Γ4690ΒΣ-ΧΚ9,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
Ψ6Κ14690ΒΣ-6ΧΡ,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΘΧΙ4690ΒΣ-ΝΜ0,2023-05-26,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΑΙ34690ΒΣ-ΙΙΟ,2023-05-26,ΠΡΟΗΓΟΥΜΕΝΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΞΗΕ4690ΒΣ-8ΧΖ,2023-05-26,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΜΣΝ4690ΒΣ-Α3Ρ,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
69ΦΚ4690ΒΣ-85Σ,2023-05-26,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΑΒΝ4690ΒΣ-ΞΩ9,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
65Β94690ΒΣ-ΛΒΛ,2023-05-26,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΣΖ14690ΒΣ-Ξ35,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΟ8Γ4690ΒΣ-ΩΚΨ,2023-05-26,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΓΦΦ4690ΒΣ-ΜΞΔ,2023-05-26,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
ΨΤΗ84690ΒΣ-73Π,2023-05-25,ΤΑΚΤΙΚΗ ΜΙΣΘΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6ΘΡΘ4690ΒΣ-417,2023-05-25,ΑΝΑΔΡΟΜΙΚΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
Ρ3Δ64690ΒΣ-ΒΜΦ,2023-05-25,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2023,,,,no sponsor block
6Ψ334690ΒΣ-Ρ1Τ,2023-05-23,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (ΠΕΡΑΝ ΠΛΑΦΟΝ) ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΥΔ34690ΒΣ-ΚΣΒ,2023-05-23,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (ΠΕΡΑΝ ΠΛΑΦΟΝ) ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2022,,,,no sponsor block
9Ι7Υ4690ΒΣ-ΓΝΖ,2023-05-23,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (ΠΕΡΑΝ ΠΛΑΦΟΝ) ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2022,,,,no sponsor block
6ΚΜΕ4690ΒΣ-30Θ,2023-05-23,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ (ΠΕΡΑΝ ΟΛΑΦΟΝ) ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2022,,,,no sponsor block
6ΚΕ54690ΒΣ-1Ω2,2023-05-18,ΑΠΟΖΗΜΙΩΣΗ ΛΟΓΩ ΣΥΜΜΕΤΟΧΗΣ ΣΤΟ Δ.Σ. ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΜΗΝΩΝ ΜΑΡΤΙΟΥ - ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
65ΗΤ4690ΒΣ-ΒΜ6,2023-05-18,ΑΠΟΖΗΜΙΩΣΗ ΛΟΓΩ ΣΥΜΜΕΤΟΧΗΣ ΣΤΟ Δ.Σ. ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ - ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΚΚΦ4690ΒΣ-ΜΧΙ,2023-05-18,ΑΠΟΖΗΜΙΩΣΗ ΛΟΓΩ ΣΥΜΜΕΤΟΧΗΣ ΣΤΟ Δ.Σ. ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ - ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
ΨΛΒΖ4690ΒΣ-Π23,2023-05-17,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΩΘΘ4690ΒΣ-Ω0Γ,2023-05-17,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΡΩΑ4690ΒΣ-90Ξ,2023-05-17,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
ΨΗΜΣ4690ΒΣ-ΨΓΟ,2023-05-17,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Ψ664690ΒΣ-Γ0Η,2023-05-17,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
92Σ14690ΒΣ-ΒΤΕ,2023-05-16,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
92Ρ54690ΒΣ-ΔΦ2,2023-05-16,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ & ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
Ψ6Ψ14690ΒΣ-ΨΡ6,2023-05-16,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6Η024690ΒΣ-ΙΙΞ,2023-05-16,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΩΧΨ4690ΒΣ-31Π,2023-05-16,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ & ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
61ΙΑ4690ΒΣ-ΗΥΓ,2023-05-16,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΧΧΙ4690ΒΣ-ΡΕ6,2023-05-16,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
9ΘΕΖ4690ΒΣ-05Ρ,2023-05-16,ΕΦΗΜΕΡΙΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
6ΝΖ74690ΒΣ-ΠΔΔ,2023-05-16,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
93Η94690ΒΣ-5ΦΑ,2023-05-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ( ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
9ΩΞ54690ΒΣ-Υ3Ε,2023-05-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ( ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
6ΘΩ24690ΒΣ-ΔΩ9,2023-05-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ( ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
6Τ464690ΒΣ-2ΜΟ,2023-05-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ( ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
611Λ4690ΒΣ-Μ3Ε,2023-05-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
6Ψ044690ΒΣ-ΣΛΞ,2023-05-03,ΠΡΟΣΘΕΤΕ ΑΜΟΙΒΕΣ ( ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
9Ω0Η4690ΒΣ-01Ν,2023-05-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
ΨΛ5Θ4690ΒΣ-ΠΔΦ,2023-05-03,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (ΥΠΕΡΩΡΙΕΣ) ΜΑΡΤΙΟΥ 2023,,,,no sponsor block
