ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΨΑ546907Ο-ΩΒ7,2024-02-27,ΧΕ-435 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 1ος 2024,,,,no sponsor block
ΨΥ7Υ46907Ο-ΓΕΖ,2024-02-27,ΧΕ-434 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 1ος 2024,,,,no sponsor block
6ΗΔΕ46907Ο-ΗΧΧ,2024-02-19,ΧΕ-419 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΧΣΗ46907Ο-7Α3,2024-02-19,ΧΕ-418 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ8ΨΗ46907Ο-ΧΞΒ,2024-02-08,ΧΕ-350 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΟΦΕΙΛΩΝ ΑΠΟ ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΚΟΙΝΩΝΙΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2023 (Γ.Ε. 77/2024),,,,no sponsor block
ΨΧΛΧ46907Ο-9Θ4,2024-02-08,"ΧΕ-349 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ  Φ.Μ.Υ.  ΚΟΙΝΩΦ.ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΜΗΝΟΣ  ΟΚΤΩΒΡΙΟΥ 2023. (Γ.Ε.76, 75/2024)",,,,no sponsor block
9ΒΜΩ46907Ο-255,2024-02-08,ΧΕ-348 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9Π8Α46907Ο-ΒΛΓ,2024-02-08,ΧΕ-347 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
60ΖΤ46907Ο-Π10,2024-02-14,"ΧΕ-384 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ  Φ.Μ.Υ.  ΚΟΙΝΩΦ.ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΜΗΝΟΣ  ΝΟΕΜΒΡΙΟΥ 2023. (Γ.Ε.112, 113/2024)",,,,no sponsor block
6Ω7Φ46907Ο-Ω3Χ,2024-02-14,ΧΕ-382 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΑΠΟΔΟΣΗ ΟΦΕΙΛΩΝ ΑΠΟ ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΚΟΙΝΩΝΙΚΗΣ ΕΡΓΑΣΙΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2023 (Γ.Ε. 114/2024),,,,no sponsor block
9ΝΚΕ46907Ο-ΑΕΞ,2024-02-05,ΧΕ-283 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΠΟΣΩΝ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ NOEMBRIOY 2023,,,,no sponsor block
9Φ6046907Ο-Γ42,2024-02-02,ΧΕ-276 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ Δ' ΤΡΙΜΗΝΟΥ 2023,,,,no sponsor block
9ΘΨ746907Ο-02Β,2024-02-01,ΧΕ-271 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΨΕ246907Ο-85Ν,2024-01-30,ΧΕ-261 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΙΑΝΟΥΑΡΙΟΥ 2024 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
Ψ0ΙΦ46907Ο-6ΧΞ,2024-01-30,ΧΕ-260 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
617Μ46907Ο-86Ι,2024-01-30,ΧΕ-259 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΙΑΝΟΥΑΡΙΟΥ  2024,,,,no sponsor block
ΨΩΙ346907Ο-ΩΨΛ,2024-01-30,ΧΕ-258 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΙΑΝΟΥΑΡΙΟΥ 2024,,,,no sponsor block
97ΝΦ46907Ο-ΖΦΞ,2024-01-30,ΧΕ-257 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ ΔΙΕΚ ΙΑΝΟΥΑΡΙΟΣ 2024,,,,no sponsor block
990Σ46907Ο-ΒΒ4,2024-01-30,ΧΕ-256 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024 ΚΑΙ ΠΡΟΗΓΟΥΜΕΝΗ,,,,no sponsor block
ΨΗΝΙ46907Ο-9ΡΕ,2024-01-30,ΧΕ-255 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ ΤΕΙ -Ι.Ε.Κ.  1ος 2024 ΚΑΙ ΠΡΟΗΓΟΥΜΕΝΗ,,,,no sponsor block
9ΞΗΠ46907Ο-85Τ,2024-01-30,ΧΕ-254 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΔΕΚΕΜΒΡΙΟΥ 2023 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
9ΓΗ146907Ο-7Μ7,2024-01-30,ΧΕ-253 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ ΤΕΕ 12ος 2023,,,,no sponsor block
ΨΜ2Η46907Ο-ΗΙΥ,2024-01-29,ΧΕ-244 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ Δ' ΤΡΙΜΗΝΟΥ 2023,,,,no sponsor block
9ΥΟΙ46907Ο-ΚΓΓ,2024-01-25,ΧΕ-224 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 12ος 2023,,,,no sponsor block
9ΩΘΙ46907Ο-Ε5Ρ,2024-01-25,ΧΕ-231 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΠΟΣΩΝ ΕΦΗΜΕΡΙΩΝ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΥΩΨ46907Ο-ΝΚΙ,2024-01-25,ΧΕ-229 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ  2023,,,,no sponsor block
ΨΞ2Ι46907Ο-ΛΙΩ,2024-01-26,ΧΕ-240 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΠΙΠΛΕΟΝ ΕΦΗΜΕΡΙΩΝ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΑΚΒ46907Ο-Δ3Θ,2024-01-26,ΧΕ-234 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΝΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ Γ' ΤΡΙΜΗΝΟΥ 2023 (ΑΠΟΦ. 19581 / 15-12-23),,,,no sponsor block
62ΨΚ46907Ο-ΡΕΔ,2024-01-26,ΧΕ-233 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΗ (ΑΠΟΦ. 19580 / 15-12-2023),,,,no sponsor block
6ΚΥ446907Ο-14Ν,2024-01-25,ΧΕ-230 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΠΟΣΩΝ ΕΦΗΜΕΡΙΩΝ ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΧΣΘ46907Ο-Η6Θ,2024-01-25,ΧΕ-228 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΠΝΨ46907Ο-ΣΕΟ,2024-01-25,ΧΕ-221 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 12ος 2023 ΠΡΟΣ ΣΥΜΠΛ.ΥΠΟΧΡ.ΒΑΣΗ ΔΙΚΑΣΤ.ΑΠΟΦ.217/13 & 155/14 ΠΕΡΙ ΑΣΦ.ΜΕΤΡΩΝ,,,,no sponsor block
9Ι7846907Ο-Ψ7Π,2024-01-25,ΧΕ-219 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 12ος 2023,,,,no sponsor block
ΨΣΧ446907Ο-391,2024-01-25,ΧΕ-217 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 12ος 2023,,,,no sponsor block
65ΚΙ46907Ο-2ΘΥ,2024-01-25,ΧΕ-215 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 12ος 2023,,,,no sponsor block
ΨΣΡΒ46907Ο-798,2024-01-25,ΧΕ-214 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 12ος 2023,,,,no sponsor block
9ΑΥΠ46907Ο-ΖΔΦ,2024-01-25,ΧΕ-213 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 12ος 2023,,,,no sponsor block
ΨΨΖΛ46907Ο-3ΧΒ,2024-01-18,ΧΕ-126 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΗ (ΑΠ.  2255/18-1-24),,,,no sponsor block
9ΘΣ246907Ο-9ΛΑ,2024-01-18,ΧΕ-125 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΥΠΗΡΕΣΙΩΝ ΣΥΝΤΗΡΗΣΗΣ ΠΙΣΙΝΑΣ ΣΤΟ ΚΕΦΙΑΠ ΑΠΟ 14/9/23 ΩΣ 13/12/23 (1ο ΧΕ 1580(Β)23 ΑΡ. ΣΥΜΒ. 14/2023 ΩΣ 13/4/25),116986884,ΚΑΛΑΛΕΣ ΑΛΕΞΑΝΔΡΟΣ,0.00,no amount
6Δ9Ρ46907Ο-51Ν,2024-08-09,ΧΕ-1740 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΑΠΡΙΛΙΟΥ 2024,,,,no sponsor block
ΨΖΓΚ46907Ο-ΩΤ2,2024-10-30,ΧΕ-2181 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΟΚΤΩΒΡΙΟΥ 2024 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
60ΡΧ46907Ο-Ω12,2024-10-30,ΧΕ-2180 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
6Ζ4Μ46907Ο-Κ0Λ,2024-10-30,ΧΕ-2179 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ  ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ (Δ) Ι.Ε.Κ. ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
ΨΚΗΥ46907Ο-0ΕΚ,2024-10-30,ΧΕ-2178 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΟΚΤΩΒΡΙΟΥ 2024 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
ΨΨΟ346907Ο-ΕΥΑ,2024-10-30,ΧΕ-2177 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΟΚΤΩΒΡΙΟΥ 2024 ΚΑΙ ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
6Μ5Μ46907Ο-ΓΤΘ,2024-10-30,ΧΕ-2176 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΑΥΓΟΥΣΤΟΥ 2024 (ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ),,,,no sponsor block
6Ρ3Υ46907Ο-0ΦΩ,2024-10-30,ΧΕ-2175 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΝΕΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ (Δ) Ι.Ε.Κ. ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
974Δ46907Ο-ΙΡΘ,2024-10-30,ΧΕ-2174 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ ΤΕΕ 6ος 7ος ΚΑΙ 8ος 2024,,,,no sponsor block
ΨΨΠ946907Ο-Ω99,2024-10-30,ΧΕ-2173 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ ΤΕΕ 9ος 2024,,,,no sponsor block
6ΛΖΕ46907Ο-Τ3Χ,2024-10-30,ΧΕ-2172 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2024 (ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ),,,,no sponsor block
6Φ9Ρ46907Ο-ΦΛΑ,2024-10-30,ΧΕ-2171 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΣΕΠΤΕΜΒΡΙΟΥ  2024  & ΑΝΑΔΡΟΜΙΚΩΝ,,,,no sponsor block
6ΔΗΨ46907Ο-ΔΚΗ,2024-10-30,ΧΕ-2170 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ  ΟΚΤΩΒΡΙΟΥ  2024,,,,no sponsor block
6ΩΕΛ46907Ο-ΨΘΨ,2024-11-05,ΧΕ-2190 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
Ψ50746907Ο-ΝΝΜ,2024-11-11,ΧΕ-2210 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΚΙΝΗΤΡΩΝ ΣΕΠΤΕΜΒΡΙΟΥ 2024,,,,no sponsor block
6ΤΥΗ46907Ο-ΥΥΤ,2024-11-11,ΧΕ-2209 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΚΙΝΗΤΡΩΝ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
92ΟΕ46907Ο-Χ3Χ,2024-11-11,ΧΕ-2208 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΚΙΝΗΤΡΩΝ ΙΟΥΛΙΟΥ 2024,,,,no sponsor block
ΨΡ2Ζ46907Ο-ΤΗΥ,2024-11-07,ΧΕ-2206 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΠΟΣΩΝ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024,,,,no sponsor block
ΨΚΔΔ46907Ο-ΙΓΡ,2024-10-25,ΧΕ-2159 ΣΕΙΡΑ Β/2024,,,,no sponsor block
ΨΤΞΚ46907Ο-ΤΑ2,2024-10-25,ΧΕ-2158 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 9ος 2024,,,,no sponsor block
6ΤΚΧ46907Ο-ΦΔΦ,2024-10-25,ΧΕ-2157 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 9ος 2024,,,,no sponsor block
6ΩΜΥ46907Ο-ΜΙΩ,2024-10-25,ΧΕ-2156 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 9ος 2024,,,,no sponsor block
ΨΦ7Θ46907Ο-Ρ6Χ,2024-10-25,ΧΕ-2155 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 9ος 2024  ΠΡΟΣ ΣΥΜΠΛ.ΥΠΟΧΡ.ΒΑΣΗ ΔΙΚΑΣΤ.ΑΠΟΦ.217/13 & 155/14 ΠΕΡΙ ΑΣΦ.ΜΕΤΡΩΝ,,,,no sponsor block
ΨΡ8Ζ46907Ο-ΘΒΞ,2024-10-25,ΧΕ-2154 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 9ος 2024,,,,no sponsor block
6Δ4Α46907Ο-4Β2,2024-10-25,ΧΕ-2153 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΠΟΣΩΝ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024,,,,no sponsor block
6ΚΛΝ46907Ο-ΤΙΑ,2024-10-25,ΧΕ-2152 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΦΗΜΕΡΙΩΝ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2024,,,,no sponsor block
6ΘΛΘ46907Ο-ΝΧΤ,2024-10-25,ΧΕ-2151 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 9ος 2024,,,,no sponsor block
ΨΞ5Λ46907Ο-1ΘΚ,2024-10-23,ΧΕ-2143 ΣΕΙΡΑ Β/2024,,,,no sponsor block
ΨΜ4Τ46907Ο-ΩΘΑ,2024-10-23,ΧΕ-2142 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΕΞΩΤΕΡΙΚΑ ΙΑΤΡΕΙΑ ΜΑΡΤΙΟΥ 2024,,,,no sponsor block
9Ε4746907Ο-Π3Ε,2024-10-18,ΧΕ-2130 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ  ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ ΜΗΝΩΝ ΦΕΒΡΟΥΑΡΙΟΥ - ΑΥΓΟΥΣΤΟΥ 2024 (ΑΠ. 24119/16-10-2024),,,,no sponsor block
Ψ7Σ846907Ο-ΙΞΠ,2024-10-18,ΧΕ-2129 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ  ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2024 (ΑΠ. 24120/16-10-2024),,,,no sponsor block
ΨΘΟΡ46907Ο-60Ξ,2024-10-16,ΧΕ-2127 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΗ (ΑΠ. 24096/16-10-2024),,,,no sponsor block
6Λ9546907Ο-ΤΞΖ,2024-10-16,ΧΕ-2126 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΕΙΣ Γ' ΤΡΙΜΗΝΟΥ 2024  (ΑΠ. 24097/16-10-2024),,,,no sponsor block
Ρ7ΓΤ46907Ο-Ξ5Μ,2024-10-16,ΧΕ-2125 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΗ (ΑΠ. 24099/16-10-2024),,,,no sponsor block
6ΓΦΟ46907Ο-ΖΗΓ,2024-10-16,ΧΕ-2124 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΠΟΖΗΜΙΩΣΗΣ ΓΙΑ ΕΚΤΟΣ ΕΔΡΑΣ ΜΕΤΑΚΙΝΗΣΗ (ΑΠ: 24098/16-10-2024),,,,no sponsor block
