ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9ΣΘ446907Ο-ΓΜΧ,2024-01-16,ΧΕ-96 ΣΕΙΡΑ Β/2024,998381010,INNOVIS PHARMA AEBE,465.5,,1312.02
ΡΨΗΙ46907Ο-ΙΥΗ,2024-01-16,ΧΕ-95 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ Α.Ε.,466.37,,1312.02
ΨΛΨΞ46907Ο-ΨΓ8,2024-01-16,ΧΕ-94 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094117447,ΦΑΡΜΑΣΕΡΒ-ΛΙΛΛΥ Α.Ε.Β.Ε.,1322.93,,1312.02
6ΧΜΖ46907Ο-Κ89,2024-01-16,ΧΕ-93 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094030004,ΝΟΡΜΑ ΕΛΛΑΣ  ΑΕ,3755.98,,1312.02
ΡΞΨ846907Ο-8ΓΘ,2024-01-16,ΧΕ-92 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,800878331,AOP ORPHAN ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΔΑΣ ΜΕΠΕ,9920.57,,1312.02
Ψ4ΦΒ46907Ο-69Ε,2024-01-16,ΧΕ-91 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094011782,ΠΕΤΣΙΑΒΑΣ Ν. ΑΕ,156.36,,1312.02
6ΗΦ546907Ο-ΗΑΗ,2024-01-16,ΧΕ-90 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΑΠΟ 30/11/23 ΩΣ 29/12/23  (ΑΡ. ΣΥΜΒ. 17704/20-11-2023 ΑΠΟ 30/11/2023 ΩΣ 29-11-2024),101653398,ΓΛΕΝΤΗΣ ΝΙΚΟΛΑΟΣ,3200.0,,0413.02
6ΓΘΨ46907Ο-ΖΘΤ,2024-01-15,ΧΕ-89 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΣΤΟ ΑΚΤΙΝΟΛΟΓΙΚΟ ΤΜΗΜΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΑΠΟ 1/12/23 ΩΣ 31/12/23 (ΑΡ. ΣΥΜΒ. 16528/1-11-2023),073080909,ΠΑΝΣΕΛΗΝΑ ΜΑΡΙΑ,1800.0,,0413.02
68ΥΓ46907Ο-ΝΛΝ,2024-01-15,ΧΕ-88 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΥΠΗΡΕΣΙΩΝ ΠΛΥΣΗΣ ΙΜΑΤΙΣΜΟΥ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ (ΑΡ. ΣΥΜΒ. 12/2022 ΕΩΣ 31/3/2024),124183817,"ΣΠΑΝΟΣ Ε. ΚΩΝ/ΝΟΣ ""LESVOS STAR""",14190.91,,0843.02
ΡΞ1Λ46907Ο-ΡΒ1,2024-01-15,ΧΕ-87 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ  ΠΑΘΟΛΟΓΟΑΝΑΤΟΜΟΥ ΑΠΟ 15/11/23 ΩΣ 14/12/23. (1ο ΧΕ 87/2024 ΑΡ. ΣΥΜΒ. 17088/13-11-23),135866591,ΑΡΚΟΥΜΑΝΗ ΕΛΙΣΣΑΒΕΤ,2000.0,,0413.02
ΡΡΑΚ46907Ο-Γ2Η,2024-01-11,ΧΕ-84 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094326651,TAKEDA ΕΛΛΑΣ Α.Ε.,33256.49,,1312.02
ΨΦΒΧ46907Ο-ΖΤΘ,2024-01-11,ΧΕ-83 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094041553,DEMO ABEE,7693.8,,1312.02
9ΚΠ846907Ο-ΖΒΝ,2024-01-11,ΧΕ-82 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,998935152,RECORDATI HELLAS,145.83,,1312.02
900Ω46907Ο-ΖΞΒ,2024-01-11,ΧΕ-81 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094007897,ΚΟΠΕΡ ΑΕ,9884.52,,1312.02
9ΤΖΜ46907Ο-ΙΕ5,2024-01-10,ΧΕ-80 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,099877228,ΦΑΜΑΡ Α.Β.Ε.Φ.Κ.,23.7,,1312.02
ΨΤΝΩ46907Ο-7Υ1,2024-01-10,ΧΕ-79 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΕ,13436.7,,1312.02
ΨΧΟΡ46907Ο-5ΑΞ,2024-01-10,ΧΕ-78 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094035927,ΒΙΟΣΕΡ ΑΕ,9921.07,,1312.02
9Ψ6Α46907Ο-ΙΒΔ,2024-01-10,ΧΕ-77 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094024009,GAP A.E,578.16,,1312.02
ΨΖ2Α46907Ο-Α9Ξ,2024-01-10,ΧΕ-76 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094420252,ΒΙΑΝ Α.Ε.,94.94,,1312.02
Ρ1ΖΘ46907Ο-ΑΝΜ,2024-01-10,ΧΕ-75 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΕ,17831.32,,1312.02
9Ρ6Μ46907Ο-2ΔΡ,2024-01-10,ΧΕ-74 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ (ΚΑΛΥΜΜΑ ΧΕΙΡΟΥΡΓΙΚΗΣ ΤΡΑΠΕΖΑΣ)   (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),998179225,MILONAS HEALTH AE ΙΑΤΡΙΚΑ ΠΡΟΪΟΝΤΑ,1341.66,,1311.02
ΨΗΚ746907Ο-ΙΧΣ,2024-01-10,ΧΕ-73 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,999600478,CSL BEHRING ΕΛΛΑΣ Ε.Π.Ε,1802.12,,1312.02
ΨΥΦΞ46907Ο-Τ0Ξ,2024-01-10,ΧΕ-72 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ  ΟΘΟΝΗΣ ΥΠΟΛΟΓΙΣΤΗ   (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),095457728,ΕΡΓΟΣΥΣΤΕΜΣ  ΕΠΕ,192.91,,7123.02
ΡΨΣΑ46907Ο-ΗΤΠ,2024-01-10,ΧΕ-71 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094420381,INTERMED ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ Α.Β.Ε.Ε.,157.49,,1312.02
9Τ7846907Ο-ΗΩΡ,2024-01-10,ΧΕ-70 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΜΠΑΤΑΡΙΑΣ ΗΚΓ   (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),011651035,INTER MEDICA   ΕΜΜ.ΤΖΑΝΙΔΑΚΗΣ,304.2,,1439.02
957Φ46907Ο-ΛΨ8,2024-01-10,ΧΕ-69 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094503580,ΕΝΟΡΑΣΙΣ Α.Ε.,15412.8,,1312.02
ΨΥΝ846907Ο-Η3Ν,2024-01-10,ΧΕ-68 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,64.62,,1312.02
Ψ40546907Ο-1ΑΕ,2024-01-10,ΧΕ-67 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ   (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),099357339,ALLERTEC HELLAS S.A.,1635.0,,1311.02
6Τ4Ζ46907Ο-ΓΟΒ,2024-01-10,ΧΕ-66 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΚΑΛΩΔΙΟΥ ΟΞΥΜΕΤΡΙΑΣ ΔΑΚΤΥΛΟΥ   (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),801938796,BMG EQUIPMENT ΜΟΝ.Ι.Κ.Ε.,614.25,,1311.02
Ρ6ΨΩ46907Ο-ΣΧΥ,2024-01-10,ΧΕ-65 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ   (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),094317562,AMVIS ΕΛΛΑΣ Α.Ε.,147.42,,1439.02
9ΝΘ546907Ο-6ΟΒ,2024-01-10,ΧΕ-64 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),095444456,ΒΙΟΙΑΤΡΙΚΗ ΤΕΧΝΟΛΟΓΙΑ ΙΚΕ,585.0,,1439.02
ΨΒΛΖ46907Ο-Δ58,2024-01-10,ΧΕ-63 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,499.22,,1311.02
ΨΠΚΝ46907Ο-6Ψ7,2024-01-10,ΧΕ-62 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΜΠΑΤΑΡΙΑΣ ΩΤΟΣΚΟΠΙΟΥ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),099603280,NIVACO MEDICAL ENTERPRISES M. Ε.Π.Ε,19.89,,1311.02
ΨΠΚΝ46907Ο-6Ψ7,2024-01-10,ΧΕ-62 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΜΠΑΤΑΡΙΑΣ ΩΤΟΣΚΟΠΙΟΥ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),099603280,NIVACO MEDICAL ENTERPRISES M. Ε.Π.Ε,109.98,,1429.02
9ΞΝΟ46907Ο-930,2024-01-10,ΧΕ-61 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),800717603,AMD  Ι.Κ.Ε.,885.63,,1311.02
ΡΕ5346907Ο-ΨΚ5,2024-01-10,ΧΕ-60 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΑΠΟΣΤΕΙΡΩΜΕΝΩΝ  ΦΙΛΤΡΩΝ ΑΕΡΑ  ΚΛΙΒΑΝΟΥ (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),095526068,HOSPITECNICA   ΕΠΕ,245.7,,1439.02
ΡΕΓ046907Ο-ΦΒΧ,2024-01-10,"ΧΕ-59 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΑΡΟΧΗΣ ΙΑΤΡΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΛΟΓΩ COVID 19 ΔΕΚΕΜΒΡΙΟΣ 2023 (ΣΥΜΒ.16287/1-11-2023 ΦΕΚ 157/Α/4-9-21, 164/6-10-23)",136284644,ΣΤΟΥΜΠΟΣ ΓΕΩΡΓΙΟΣ,3333.0,,0413.02
9ΔΚΛ46907Ο-Ο2Μ,2024-01-10,ΧΕ-58 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,999497907,FERRING ΕΛΛΑΣ Μ.Ε.Π.Ε.,89.67,,1312.02
ΨΠ4Χ46907Ο-43Ν,2024-01-10,ΧΕ-57 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094071809,GLAXOSMITHKLINE ΜΟΝΟΠΡΟΣΩΠΗ  AEBE,558.36,,1312.02
6Ψ7Ν46907Ο-ΟΔΕ,2024-01-09,ΧΕ-53 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ ΝΙΚΟΣ ΑΕ,549.9,,1439.02
61Ψ046907Ο-ΗΑ7,2024-01-09,ΧΕ-52 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΥΠΗΡΕΣΙΩΝ ΕΠΙΣΚΕΥΗΣ & ΣΥΝΤΗΡΗΣΗΣ  ΜΟΝΑΔΑΣ ΕΜΦΡΑΓΜΑΤΩΝ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕΕ,760.5,,0879.02
6ΞΓΩ46907Ο-ΗΩΛ,2024-01-09,ΧΕ-51 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΕΠΙΣΚΕΥΗΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),802163799,ELECTROSTORM & ΣΙΑ Ε.Ε.,18.72,,1413.02
6ΞΓΩ46907Ο-ΗΩΛ,2024-01-09,ΧΕ-51 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΕΠΙΣΚΕΥΗΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),802163799,ELECTROSTORM & ΣΙΑ Ε.Ε.,62.01,,1439.02
ΨΖΛ246907Ο-9ΦΒ,2024-01-09,ΧΕ-50 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΑΝΑΛΩΣΙΜΩΝ ΕΚΤΥΠΩΤΩΝ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),999125269,RETHINK ΑΕΒΕ,42.12,,1281.02
ΨΖΛ246907Ο-9ΦΒ,2024-01-09,ΧΕ-50 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΑΝΑΛΩΣΙΜΩΝ ΕΚΤΥΠΩΤΩΝ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),999125269,RETHINK ΑΕΒΕ,758.16,,7112.02
ΨΖΛ246907Ο-9ΦΒ,2024-01-09,ΧΕ-50 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΑΝΑΛΩΣΙΜΩΝ ΕΚΤΥΠΩΤΩΝ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),999125269,RETHINK ΑΕΒΕ,99.8,,7123.02
ΨΠ1Τ46907Ο-Χ27,2024-01-09,ΧΕ-49 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094021290,NOVARTIS HELLAS A.E.B.E.,2078.61,,1312.02
6Ξ3146907Ο-ΡΥΧ,2024-01-09,ΧΕ-48 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),999862491,PAUL HARTMANN HELLAS A.E.,252.72,,1311.02
632Ι46907Ο-ΝΗ4,2024-01-09,ΧΕ-47 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094076485,SANOFI-AVENTIS A.E.B.E.,21766.24,,1312.02
94ΟΩ46907Ο-ΔΘΗ,2024-01-09,ΧΕ-46 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),997799268,DRAEGER HELLAS AE,347.49,,1439.02
9Ο6Ι46907Ο-9ΦΘ,2024-01-09,ΧΕ-45 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,36689.54,,1312.02
ΨΖ6446907Ο-1Ρ4,2024-01-09,ΧΕ-44 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094031965,ΒΙΑΝΕΞ ΑΕ,12767.42,,1312.02
60ΡΛ46907Ο-ΠΩΝ,2024-01-09,ΧΕ-43 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094125994,UCB  A.E.,2640.75,,1312.02
ΨΜΣ746907Ο-81Η,2024-01-09,ΧΕ-42 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094499967,CHIESI ΕΛΛΑΣ Α.Ε.Β.Ε.,166.05,,1312.02
Ψ8ΓΤ46907Ο-ΑΣΑ,2024-01-09,ΧΕ-40 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ  ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),999212027,ΙΑΜΕΞ -ΙΑΤΡΙΚΑ ΕΙΔΗ Α.Ε,2354.4,,1311.02
Ψ7ΥΟ46907Ο-603,2024-01-09,ΧΕ-39 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΥΠΗΡΕΣΙΩΝ  ΕΠΙΣΚΕΥΗΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ ΣΥΣΤΗΜΑΤΟΣ (UPS) (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),997181315,VERINSO VERSATILE INFRASTRUCTURE SOLUTIONS OOD,248.0,,0887.02
63ΟΩ46907Ο-ΠΛΧ,2024-01-09,ΧΕ-38 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΥΠΗΡΕΣΙΩΝ ΕΠΙΣΚΕΥΗΣ ΥΠΕΡΗΧΟΤΟΜΟΓΡΑΦΟΥ ΤΑΚΤ. ΟΥΡΟΛΟΓΙΚΟΥ ΙΑΤΡΕΙΟΥ (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),998860010,ICON DYNAMICS,1178.0,,0879.02
ΨΒΤ346907Ο-7ΑΧ,2024-01-09,ΧΕ-37 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094053527,RAFARM A.E.B.E.,165.48,,1312.02
6ΓΨ646907Ο-Ε2Θ,2024-01-09,ΧΕ-36 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,095114191,ΒΟΚΑΤΕ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,977.6,,1312.02
6Ε7Ν46907Ο-ΖΚΦ,2024-01-09,ΧΕ-35 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094041553,DEMO ABEE,4516.57,,1312.02
ΨΓΧΩ46907Ο-ΦΙΧ,2024-01-09,ΧΕ-34 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,099989853,GILEAD SCIENCES ΕΛΛΑΣ Ε.Π.Ε.,9111.52,,1312.02
ΨΓ0946907Ο-Ν8Ε,2024-01-09,ΧΕ-33 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΕ,69899.67,,1312.02
6Λ1Η46907Ο-Ι4Χ,2024-01-09,ΧΕ-32 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,094140021,BOEHRINGER INGELHEIM ΕΛΛΑΣ ΑΕ,7866.08,,1312.02
6Υ0Τ46907Ο-ΑΑΜ,2024-01-09,ΧΕ-31 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΦΑΡΜΑΚΩΝ,998685576,ΛΥΟΦΙΝ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΠΕ,23.37,,1312.02
ΨΞ9346907Ο-ΙΗΟ,2024-01-09,ΧΕ-30 ΣΕΙΡΑ Β/2024 ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΕΡΙΩΝ ΣΕ ΦΙΑΛΕΣ  (ΣΥΛΛΟΓΗ ΠΡΟΣΦΟΡΩΝ),800545548,ΜΙΧΑΛΑΚΗΣ Σ. - ΜΙΧΑΛΑΚΗ Β. Ο.Ε.,874.55,,1311.02
