ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9ΩΩ846904Α-ΒΘΨ,2024-04-02,ΧΕ-709 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΕΠΙΤΗΡΗΤΩΝ ΗΛΕΚΤΡΙΚΩΝ ΠΙΝΑΚΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ.,802113274,ΑΛΦΑ  ΘΕΟΔΩΡΟΠΟΥΛΟΣ  ΜΟΝΟΠΡΟΣΩΠΗ  ΙΚΕ,1461.94,,1899.02
6ΤΨΑ46904Α-4Ο6,2024-04-02,ΧΕ-708 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΑΝΕΜΙΣΤΗΡΩΝ ΑΠΑΓΩΓΗΣ ΘΕΡΜΟΤΗΤΑΣ ΓΙΑ ΤΑ UPS.,095477672,ACE  ΗΛΕΚΤΡΟΝΙΚΑ  ΙΣΧΥΟΣ,1785.6,,1899.02
6ΖΨ646904Α-ΘΥΥ,2024-04-02,ΧΕ-707 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΜΟΤΕΡ ΗΛΕΚΤΡΙΚΟΥ ΣΤΕΓΝΩΤΗΡΙΟΥ.,081210444,ΦΡΑΓΚΟΥΛΗΣ ΕΥΑΓΓΕΛΟΣ & ΣΙΑ Ο.Ε.,992.0,,1439.02
94Ι146904Α-ΡΡΑ,2024-04-02,ΧΕ-706 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΑΙΣΘΗΤΗΡΑ ΟΞΥΜΕΤΡΙΑΣ .,997799268,DRAEGER  HELLAS  A.E.,376.96,,1439.02
ΨΛΔΩ46904Α-ΒΩΙ,2024-04-02,ΧΕ-705 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΦΟΡΗΤΟΥ ΜΟΝΙΤΟΡ.,091569759,ΑΝΤΙΣΕΛ ΑΦΟΙ Α.ΣΕΛΙΔΗ Α.Ε.,161.2,,1439.02
Ψ0ΥΔ46904Α-4ΝΧ,2024-04-02,ΧΕ-704 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΜΠΑΤΑΡΙΩΝ ΓΙΑ ΤΟ UPS.,095477672,ACE  ΗΛΕΚΤΡΟΝΙΚΑ  ΙΣΧΥΟΣ,33559.36,,1899.02
ΨΕ8446904Α-ΡΤΗ,2024-04-02,ΧΕ-703 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΣΥΝΤΗΡΗΣΗ ΜΕΙΩΤΗΡΩΝ Β' ΣΤΑΔΙΟΥ ΙΑΤΡΙΚΩΝ ΑΕΡΙΩΝ.,094373861,ΣΑΜΑΡΑΣ ΓΕΩΡΓΙΟΣ ΑΒΕΕ2310463388,6829.42,,1899.02
6ΙΤ746904Α-ΧΕ4,2024-04-02,ΧΕ-702 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΑΝΑΛΩΣΙΜΩΝ ΓΙΑ ΤΟΥΣ ΠΕΤΡΕΛΑΙΟΚΙΝΗΤΗΡΕΣ ΤΩΝ Η/Ζ.,999438956,VPOWER  Γ. ΒΕΝΕΤΗΣ  &  ΣΙΑ  Ε.Ε.,4338.76,,1439.02
ΨΙ8Ψ46904Α-ΦΕΙ,2024-04-02,ΧΕ-701 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ.,091569759,ΑΝΤΙΣΕΛ ΑΦΟΙ Α.ΣΕΛΙΔΗ Α.Ε.,1426.0,,1439.02
6ΘΦΧ46904Α-Π6Ο,2024-04-02,ΧΕ-700 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΑΠΟΛΥΜΑΝΤΙΚΟΥ ΥΛΙΚΟΥ.,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΕ(2107488820),2594.88,,1351.02
Ψ2ΕΙ46904Α-ΜΚ1,2024-04-02,ΧΕ-699 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΑΠΟΛΥΜΑΝΤΙΚΟΥ ΥΛΙΚΟΥ.,093573836,Gatex ΓΙΑΚΟΥΜΕΛΟΥ ΑΘ.ΚΑΙ ΣΙΑ,356.16,,1351.02
Ψ52Θ46904Α-ΜΚΗ,2024-04-02,ΧΕ-698 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΤΡΟΧΗΛΑΤΩΝ ΗΛ/ΚΩΝ TOURNIQUET ΙΣΧΑΙΜΗΣ ΠΕΡΙΔΕΣΗΣ.,801938796,BMG  EQUIPMENT  ΜΟΝΟΠΡΟΣΩΠΗ  Ι.Κ.Ε.,12350.4,,7131.02
6ΦΨΑ46904Α-ΛΔΙ,2024-04-02,ΧΕ-697 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΓΡΑΦΙΚΗΣ ΥΛΗΣ.,999125269,RETHINK A.E.B.E.,631.66,,1261.02
6ΨΒΣ46904Α-Φ5Σ,2024-04-02,ΧΕ-696 ΣΕΙΡΑ Φ.100/2024 11/2023. ΠΛΗΡΩΜΗ ΓΡΑΦΙΚΗΣ ΥΛΗΣ.,094472918,GE HEALTHCARE A.E.,533.2,,1261.02
ΨΕΡ246904Α-Θ3Τ,2024-04-02,ΧΕ-695 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΓΡΑΦΙΚΗΣ ΥΛΗΣ.,999234290,ΠΕΙΡΑΙΚΗ  ΕΦΟΔΙΑΣΤΙΚΗ - Σ. ΚΑΤΕΧΗΣ & ΣΙΑ Ο.Ε.,3488.12,,1261.02
ΨΛΟΙ46904Α-ΓΟ7,2024-03-28,ΧΕ-690 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,081734344,ΓΕΡΜΑΝΟΣ ΙΑΤΡΙΚΑ,39.55,,1311.02
Ψ2Θ446904Α-ΕΨ0,2024-03-28,ΧΕ-689 ΣΕΙΡΑ Φ.100/2024 11/2023. ΠΛΗΡΩΜΗ ΛΟΓΙΣΜΙΚΟΥ ΓΙΑ ΔΙΑΣΥΝΔΕΣΗ ΤΟΥ ΟΠΣΥ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ ΜΕ ΤΗΝ ΕΚΑΠΥ .,094297699,COMPUTER ΤΕΑΜ   Α.Ε.Β.Ε.,6200.0,,7123.02
6Χ2Β46904Α-4ΤΦ,2024-03-28,ΧΕ-688 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΣΥΣΚΕΥΗΣ ΑΙΜ/ΚΟΥ ΜΗΧ/ΤΟΣ.,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ  Ν. Α.Ε.,13392.0,,7131.02
ΨΞ8846904Α-ΟΛΚ,2024-03-28,ΧΕ-687 ΣΕΙΡΑ Φ.100/2024 11/12/2023. ΠΛΗΡΩΜΗ ΕΠΙΣΤ/ΚΩΝ ΟΡΓΑΝΩΝ.,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ  Ν. Α.Ε.,6953.42,,1439.02
ΨΞ8846904Α-ΟΛΚ,2024-03-28,ΧΕ-687 ΣΕΙΡΑ Φ.100/2024 11/12/2023. ΠΛΗΡΩΜΗ ΕΠΙΣΤ/ΚΩΝ ΟΡΓΑΝΩΝ.,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ  Ν. Α.Ε.,2356.0,,1899.02
ΨΑ8846904Α-ΞΘΡ,2024-03-28,ΧΕ-686 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΕΙΔΩΝ ΠΑΝΤΟΠΩΛΕΙΟΥ.,081308853,DOMI  VIVENS   ΑΦΟΙ  ΠΑΠΑΝΑΣΤΑΣΙΟΥ  Ο.Ε.,2121.0,,1381.02
6ΓΠ446904Α-Χ99,2024-03-28,ΧΕ-685 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΕΙΔΩΝ ΧΑΡΤΙΚΩΝ.,081308853,DOMI  VIVENS   ΑΦΟΙ  ΠΑΠΑΝΑΣΤΑΣΙΟΥ  Ο.Ε.,675.4,,1381.02
94ΩΛ46904Α-5Τ8,2024-03-28,ΧΕ-684 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΕΙΔΩΝ ΧΑΡΤΙΚΩΝ.,119540879,ΚΑΚΑΒΟΣ ΔΗΜΗΤΡΙΟΣ,399.45,,1381.02
Ψ8ΧΔ46904Α-ΣΚΖ,2024-03-28,ΧΕ-683 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΚΑΡΕΚΛΩΝ ΑΙΜΟΔΟΣΙΑΣ & ΑΙΜΟΚΑΘΑΡΣΗΣ.,999495127,ΛΕΩΝ.ΨΗΛΙΑΚΟΣ & ΣΙΑ Ο.Ε.,9424.0,,7131.02
99Ψ146904Α-1ΓΚ,2024-03-28,ΧΕ-13 ΣΕΙΡΑ Φ.400/2024 02/2024. ΠΛΗΡΩΜΗ Δ.Ε.Υ.Α.Η. ΠΔ ΗΓ/ΤΣΑΣ.,090102326,Δ.Ε.Υ.Α.Η.,141.0,,0841.01
ΨΡ8Ω46904Α-ΛΚΨ,2024-03-28,ΧΕ-12 ΣΕΙΡΑ Φ.400/2024 03/2024. ΠΛΗΡΩΜΗ ΔΕΗ ΠΔ ΗΓ/ΤΣΑΣ.,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΙΣΗ ΗΛΕΚΤΡΙΣΜΟΥ(ΘΕΣΠΡΩΤΙΑ),220.0,,0842.01
9Ξ4346904Α-ΓΗΜ,2024-03-28,"ΧΕ-11 ΣΕΙΡΑ Φ.400/2024 02,03/2024. ΠΛΗΡΩΜΗ COSMOTE ΞΕΝΩΝΑ ""ΕΝ ΟΙΚΩ""",094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΕΛΛΑΔΟΣ Α.Ε.,580.27,,0832.01
6ΞΟ446904Α-Α91,2024-03-28,ΧΕ-681 ΣΕΙΡΑ Φ.100/2024 03/2024. ΠΛΗΡΩΜΗ VODAFONE ΝΟΣ/ΜΕΙΟΥ.,094349850,VODAFONE-ΠΑΝΑΦΟΝ ΑΕΕΤ,10.76,,0832.01
ΨΡΧΑ46904Α-ΜΣΙ,2024-03-28,ΧΕ-680 ΣΕΙΡΑ Φ.100/2024 0202/2024. ΠΛΗΡΩΜΗ NOVA ΝΟΣ/ΜΕΙΟΥ.,099936189,NOVA,143.6,,0832.01
ΨΡ4Ψ46904Α-2ΛΠ,2024-03-28,"ΧΕ-679 ΣΕΙΡΑ Φ.100/2024 02,03/2024. ΠΛΗΡΩΜΗ COSMOTE ΝΟΣ/ΜΕΙΟΥ.",094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΕΛΛΑΔΟΣ Α.Ε.,863.13,,0832.01
ΡΠΧΣ46904Α-ΚΘΙ,2024-03-27,ΧΕ-678 ΣΕΙΡΑ Φ.100/2024 11/2023. ΠΛΗΡΩΜΗ ΔΙΚΗΓΟΡΟΥ.,997925799,ΜΠΕΖΑΣ & ΣΥΝΕΡΓΑΤΕΣ,2232.0,,0411.02
6Ζ3Φ46904Α-ΤΒΣ,2024-03-26,ΧΕ-666 ΣΕΙΡΑ Φ.100/2024 12/2023.ΠΛΗΡΩΜΗ ΠΛΗΡΟΦΟΡΙΑΚΟΥ ΥΛΙΚΟΥ.,078989667,ΤΣΟΛΑΣ ΑΠ. ΕΥΑΓΓΕΛΟΣ,558.0,,7123.02
ΨΜΡΑ46904Α-ΧΔΞ,2024-03-26,ΧΕ-665 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΗΛ/ΚΩΜ ΥΠΟΛΟΓ.,802115894,ΠΟΥΛΙΑΣΗΣ  ΚΑΙ  ΣΥΝΕΡΓΑΤΕΣ  Ε.Ε.,86.8,,7123.02
6ΝΛΟ46904Α-Χ06,2024-03-26,ΧΕ-664 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΓΡΑΦΙΚΗΣ ΥΛΗΣ.,802115894,ΠΟΥΛΙΑΣΗΣ  ΚΑΙ  ΣΥΝΕΡΓΑΤΕΣ  Ε.Ε.,3100.65,,1261.02
9ΙΤ146904Α-ΛΨΚ,2024-03-26,ΧΕ-663 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΡΩΜΗ ΥΛΙΚΩΝ.,029553578,ΤΑΚΛΑΚΟΓΛΟΥ ΣΠ. ΙΩΑΝΝΗΣ,1597.55,,1899.02
ΨΡ9Α46904Α-ΡΧΛ,2024-03-26,ΧΕ-662 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΓΡΑΦΙΚΗΣ ΥΛΗΣ.,999426109,Ν.ΠΡΟΚΟΣ & ΣΙΑ Ο.Ε.,1084.48,,1261.02
9Λ2Υ46904Α-ΟΣΡ,2024-03-26,ΧΕ-654 ΣΕΙΡΑ Φ.100/2024 09/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,044958989,BIOENGIN-ΦΕΤΕΙΝΙΔΟΥ ΑΙΚΑΤΕΡΙΝΗ 2651022567,307.27,,1311.02
9Ψ6Δ46904Α-ΝΘΓ,2024-03-26,ΧΕ-661 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ.,094437885,Zimmer Biomet Ελλάς Μονοπρόσωπη Α.Ε,2893.93,,1313.02
ΨΦ2Β46904Α-Τ3Ρ,2024-03-26,ΧΕ-660 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ.,094437885,Zimmer Biomet Ελλάς Μονοπρόσωπη Α.Ε,2406.23,,1313.02
9ΙΚΞ46904Α-ΜΛ4,2024-03-26,ΧΕ-659 ΣΕΙΡΑ Φ.100/2024 09/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,099370337,V & L VIOLAK,297.68,,1311.02
69ΛΜ46904Α-ΣΕ1,2024-03-26,ΧΕ-658 ΣΕΙΡΑ Φ.100/2024 09/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,084221869,VAKTRO ΣΤΑΥΡΟΣ ΑΓΓΕΛΟΠΟΥΛΟΣ & ΣΙΑ ΟΕ 2616003200,75.39,,1311.02
Ψ5ΨΗ46904Α-Ψ0Ψ,2024-03-26,ΧΕ-657 ΣΕΙΡΑ Φ.100/2024 12/2023.  ΠΛΗΡΩΜΗ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ.,800811818,TRAUMA CARE,2746.58,,1313.02
9Λ3Π46904Α-Γ36,2024-03-26,ΧΕ-656 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ   Α.Ε.,232.5,,1311.02
6Ε4Θ46904Α-ΥΝΔ,2024-03-26,ΧΕ-655 ΣΕΙΡΑ Φ.100/2024 12/2023.ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800820495,SPETMEDICAL IKE,2235.14,,1311.02
9Π2446904Α-ΡΚΛ,2024-03-26,"ΧΕ-652 ΣΕΙΡΑ Φ.100/2024 09,10/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",095083787,THERMOGRAFIKA  HELLAS ΕΠΕ,2014.88,,1311.02
9ΑΜ346904Α-ΡΘΦ,2024-03-26,ΧΕ-651 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ.,094457478,SCITEC ABEE  (τηλ/νο : 26810 76969) (FAX : 26810 7,1893.38,,1359.02
9ΝΛΖ46904Α-ΖΚΦ,2024-03-26,"ΧΕ-650 ΣΕΙΡΑ Φ.100/2024 10,11,12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",094457478,SCITEC ABEE  (τηλ/νο : 26810 76969) (FAX : 26810 7,2815.05,,1311.02
6ΖΗΒ46904Α-3ΩΦ,2024-03-26,ΧΕ-649 ΣΕΙΡΑ Φ.100/2024 09/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,999324154,SANIMED,818.4,,1311.02
Ψ2ΗΥ46904Α-ΦΧΓ,2024-03-26,ΧΕ-648 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800745614,PHAREL ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,2015.69,,1313.02
6ΝΟ546904Α-0ΚΦ,2024-03-26,ΧΕ-647 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,999862491,PAUL HARTMANN Hellas A.E.(210 8986630) (FAX : 210,88.66,,1311.02
60Μ046904Α-ΝΟΙ,2024-03-26,"ΧΕ-646 ΣΕΙΡΑ Φ.100/2024 09,12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΜΙΚΟΥ ΥΛΙΚΟΥ.",998179225,MILONAS HEALTH Α.Ε. Ιατρικά Προιόντα,2214.49,,1311.02
6ΡΔΘ46904Α-ΗΙΗ,2024-03-26,ΧΕ-645 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,998283526,MEDIPRIME ΙΑΤΡ/KA ΕΙΔΗ  AE(ΤΗΛ.2102837640 ΦΑΧ 2102,967.2,,1311.02
93ΣΡ46904Α-90Υ,2024-03-26,"ΧΕ-644 ΣΕΙΡΑ Φ.100/2024 10,11,12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",800356020,LERIVA  (210 6199886) (FAX : 210 6178733),7497.56,,1311.02
ΨΗΩΞ46904Α-2ΟΤ,2024-03-26,ΧΕ-643 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800541285,IMPROVEMED IKE,11053.5,,1311.02
6Ξ4Φ46904Α-ΔΥΨ,2024-03-26,ΧΕ-642 ΣΕΙΡΑ Φ.100/2024 10/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800541285,IMPROVEMED IKE,847.5,,1311.02
9ΙΔΟ46904Α-6ΧΔ,2024-03-26,ΧΕ-641 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800541285,IMPROVEMED IKE,19877.7,,1311.02
6Ω6Ε46904Α-Ι5Η,2024-03-26,"ΧΕ-640 ΣΕΙΡΑ Φ.100/2024 12,12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",800777790,INSIDE,1419.93,,1311.02
9ΞΘΙ46904Α-8ΣΥ,2024-03-26,"ΧΕ-639 ΣΕΙΡΑ Φ.100/2024 09,12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",999640490,Ducasco Δουρμούσογλου  (210 2447410)  (FAX : 210 2,160.44,,1311.02
6ΛΦ246904Α-ΖΘΘ,2024-03-26,ΧΕ-638 ΣΕΙΡΑ Φ.100/2024 10/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,094070315,DOCTUM ΑΕ  (210 6643611)  (FAX : 210 6643614),2198.84,,1311.02
ΨΜΛΕ46904Α-3Τ8,2024-03-26,ΧΕ-636 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,094251753,ARITI  Α.Ε  (210 8002650) (FAX : 210 6207503),587.6,,1311.02
Ψ9ΞΧ46904Α-Σ8Ψ,2024-03-26,"ΧΕ-637 ΣΕΙΡΑ Φ.100/2024 08,09,10,12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",093628458,BBD ΝΙΚ.Ι.ΛΑΙΝΙΩΤΗΣ (2610 994686)  (FAX : 2610 990,4872.23,,1311.02
ΨΓ5Φ46904Α-Φ72,2024-03-21,ΧΕ-635 ΣΕΙΡΑ Φ.100/2024 11/2023. ΠΛΗΡΩΜΗ ΥΛΙΚΟΥ ΚΑΘΑΡΙΟΤΗΤΑΣ.,108016161,ΧΑΡΤΟΠΑΣΤ  ΠΑΣΧΑΛΗΣ  Γ. ΔΗΜΗΤΡΙΟΣ,836.4,,1381.02
6ΦΘΧ46904Α-Κ0Γ,2024-03-21,ΧΕ-634 ΣΕΙΡΑ Φ.100/2024 11/2023. ΠΛΗΡΩΜΗ ΥΛΙΚΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ.,108016161,ΧΑΡΤΟΠΑΣΤ  ΠΑΣΧΑΛΗΣ  Γ. ΔΗΜΗΤΡΙΟΣ,654.01,,1381.02
6Κ9Η46904Α-14Ρ,2024-03-21,ΧΕ-633 ΣΕΙΡΑ Φ.100/2024 11/2023. ΠΛΗΡΩΜΗ ΥΛΙΚΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ.,108016161,ΧΑΡΤΟΠΑΣΤ  ΠΑΣΧΑΛΗΣ  Γ. ΔΗΜΗΤΡΙΟΣ,2754.59,,1381.02
9ΥΕΗ46904Α-ΠΗΜ,2024-03-21,"ΧΕ-632 ΣΕΙΡΑ Φ.100/2024 11,12/2023. ΠΛΗΡΩΜΗ ΥΛΙΚΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ.",108016161,ΧΑΡΤΟΠΑΣΤ  ΠΑΣΧΑΛΗΣ  Γ. ΔΗΜΗΤΡΙΟΣ,1200.44,,1381.02
Ρ4ΠΓ46904Α-ΥΣ0,2024-03-21,"ΧΕ-631 ΣΕΙΡΑ Φ.100/2024 11,12/2023. ΠΛΗΡΩΜΗ ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ.",108016161,ΧΑΡΤΟΠΑΣΤ  ΠΑΣΧΑΛΗΣ  Γ. ΔΗΜΗΤΡΙΟΣ,3318.0,,1381.02
ΨΞΙ646904Α-ΝΛΜ,2024-03-21,ΧΕ-630 ΣΕΙΡΑ Φ.100/2024 11/2023. ΠΛΗΡΩΜΗ ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ.,108016161,ΧΑΡΤΟΠΑΣΤ  ΠΑΣΧΑΛΗΣ  Γ. ΔΗΜΗΤΡΙΟΣ,152.51,,1381.02
9ΜΠΑ46904Α-ΦΑΡ,2024-03-21,ΧΕ-629 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ (210 2880200-000)  ΦΑΞ 9944240),1770.08,,1311.02
910Ψ46904Α-0ΕΨ,2024-03-21,ΧΕ-628 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800620436,ΦΙΛΙΟΣ  Α. & Κ.  Ο.Ε.,59.86,,1311.02
65ΘΘ46904Α-ΞΟΧ,2024-03-21,ΧΕ-627 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800896490,MEDICIN Α. ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ,326.12,,1311.02
600946904Α-Υ1Χ,2024-03-21,"ΧΕ-626 ΣΕΙΡΑ Φ.100/2024 11,12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",999040772,ΣΚΑΝΔΑΛΗΣ ΕΥΑΓΓΕΛΟΣ  &  ΣΙΑ  Ε.Ε.,3536.48,,1311.02
Ψ6ΧΒ46904Α-ΖΕΥ,2024-03-21,ΧΕ-625 ΣΕΙΡΑ Φ.100/2024 12/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,800407176,TOPOMED  -  Ι. Γ. ΡΟΔΟΠΟΥΛΟΣ  &  ΣΙΑ  ΕΕ,124.3,,1311.02
9ΔΣΦ46904Α-ΡΒΠ,2024-03-21,ΧΕ-624 ΣΕΙΡΑ Φ.100/2024 10/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,054022218,BIOMEDPAP,476.16,,1311.02
6ΗΗΔ46904Α-ΠΕΠ,2024-03-21,ΧΕ-623 ΣΕΙΡΑ Φ.100/2024 09/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ  Ν. Α.Ε.,4600.4,,1311.02
ΨΛΩΙ46904Α-5ΡΑ,2024-03-21,ΧΕ-622 ΣΕΙΡΑ Φ.100/2024 10/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ  Ν. Α.Ε.,6006.56,,1311.02
6ΕΘΣ46904Α-1ΞΩ,2024-03-21,"ΧΕ-621 ΣΕΙΡΑ Φ.100/2024 08,09/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.",094075360,ΠΑΠΑΕΛΛΗΝΑΣ ΚΩΣΤΑΣ (210 6626201-7) (FAX : 210 6626,870.01,,1311.02
ΨΩΤΣ46904Α-ΔΡ3,2024-03-21,ΧΕ-620 ΣΕΙΡΑ Φ.100/2024 09/2023. ΠΛΗΡΩΜΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ.,999748725,EBPOSOFT,793.6,,1311.02
