ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΖΦΗ46907Τ-ΜΔ5,2026-06-23,ΕΞΟΦΛΗΣΗ Χ.Ε. 1825,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ Α.Β.E.E.,24346.44,,
Ρ4ΦΧ46907Τ-6ΘΒ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1824,127721015,ΔΑΣΚΑΛΑΚΗΣ ΚΩΝ.ΕΜΜΑΝΟΥΗΛ,74.4,,
9ΓΖΒ46907Τ-ΒΟΣ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1823,090000045,ΔΕΗ Α.Ε.,6685.98,,
9Β5Ε46907Τ-ΑΜΣ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1823,090000045,ΔΕΗ Α.Ε.,6685.98,,
ΡΒΓΑ46907Τ-ΑΟ8,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1822,997789214,ΣΤΕΦΑΝΟΥΔΑΚΗΣ Λ ΣΙΑ ΟΕ,248.0,,
ΨΚΠ546907Τ-09Ρ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1821,998723813,PYROMEDIKAL Ε.Π.Ε.,186.0,,
Ψ4ΛΞ46907Τ-ΛΦ3,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1820,801491712,ILEF ΙΚΕ,209.56,,
9ΨΖΣ46907Τ-ΕΜ1,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1819,073053030,ΠΑΡΑΔΑΣ Κ. ΔΗΜΗΤΡΙΟΣ,570.4,,
ΨΖ3Ι46907Τ-ΕΓΛ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1818,095289765,ΔΟΞΑΣΤΑΚΗΣ Γ. Ε.Π.Ε.,3498.66,,
9ΗΞΩ46907Τ-ΚΩΜ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1817,095289765,ΔΟΞΑΣΤΑΚΗΣ Γ. Ε.Π.Ε.,1132.36,,
6ΖΣΨ46907Τ-2ΕΕ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1816,094289349,ΒΥΖΑΣ Α.Ε.Ε     Α.Ε.Χ.Π,336.55,,
68Σ146907Τ-9ΚΔ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1815,030797804,ΤΣΕΠΕΤΑΚΗΣ Ε. ΝΙΚΟΛΑΟΣ,1251.36,,
ΨΚΙ446907Τ-ΠΚΘ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1814,099805952,BIOGENESYS Ι.Κ.Ε.,5706.5,,
ΨΠΣ346907Τ-81Ξ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1813,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΕ,20000.89,,
ΨΔΑΧ46907Τ-862,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1812,094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Β.Ε.Τ.Ε,3236.4,,
ΨΕΔ746907Τ-2ΟΓ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1811,999211196,DAIKIN ΣΥΣΤΗΜΑΤΑ ΚΛΙΜΑΤΙΣΜΟΥ ΕΛΛΑΣ Α.Ε.,10639.2,,
Ψ8ΙΔ46907Τ-Ξ5Ξ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1810,800380983,"ΑΞΩΝ ΑΠΟΛΥΜΑΝΤΙΚΗ Ε.Ε,",981.58,,
9ΣΔ246907Τ-9ΤΝ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1808,800449038,IMPLANTCAST HELLAS A.E.,19065.44,,
6Α9046907Τ-7Ψ5,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1807,094351703,ΚΟΜΠΙΟΥΤΕΡ ΚΟΝΤΡΟΛ ΣΥΣΤΕΜΣ Α.E,6200.0,,
92ΞΝ46907Τ-Η11,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1806,801051130,ΕΛΛΗΝΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ-ΑΣΦΑΛΕΙΑΣ HSWC I.K.E.,15250.14,,
6ΜΗΣ46907Τ-9ΚΓ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1805,095167018,ΛΙΝΤΕ ΕΛΛΑΣ M. Ε.Π.Ε.,63907.33,,
ΨΒΩ546907Τ-ΑΩΩ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1804,999307110,ΚΑΛΤΕΚ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. KALTEQ,6497.45,,
9Υ9Ψ46907Τ-Ξ5Γ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1803,094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ  Α.Ε.,8272.85,,
ΨΧΧΡ46907Τ-5ΙΒ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1802,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,2212.99,,
9ΒΚ246907Τ-8Ξ2,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1801,800502874,F AND M FEED ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε,1073.92,,
63ΕΛ46907Τ-ΛΟΣ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1800,094074824,ΕΛΛΕΝΚΟ Α.Ε.,161.51,,
9ΡΝΚ46907Τ-1ΑΩ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1799,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.,2455.2,,
918Μ46907Τ-7ΧΟ,2026-06-22,ΕΞΟΦΛΗΣΗ Χ.Ε. 1798,998093896,RAD HEALTHCARE Μ.Ε.Π.Ε.,3462.65,,
ΨΗΟ646907Τ-ΝΙ1,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1796,998635677,MEDICAL WASTE A.E.MEDITRANSPORT A.E.,18084.16,,
Ψ4Ψ146907Τ-Χ3Ξ,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1789  ΔΕΥΑΧ ΝΟΣ 2026/1,997570622,ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΥΔΡΕΥΣΗΣ-ΑΠΟΧΕΤΕΥΣΗΣ ΧΑΝΙΩΝ,54102.0,,
Ψ4ΑΠ46907Τ-ΞΔΑ,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1788,999399139,ΚΑΙΝΟΤΟΜΙΑ ΟΙΚΟΝΟΜΟΤΕΧΝΙΚΟΙ ΣΥΜΒΟΥΛΟΙ  Α.Ε.,6923.33,,
9ΚΡΤ46907Τ-Υ4Π,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1787,999399139,ΚΑΙΝΟΤΟΜΙΑ ΟΙΚΟΝΟΜΟΤΕΧΝΙΚΟΙ ΣΥΜΒΟΥΛΟΙ  Α.Ε.,3100.0,,
9ΘΘΦ46907Τ-ΚΣ6,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1786,801704365,WE MAKE Ε.Ε.,5580.0,,
96Ψ946907Τ-ΦΡΗ,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1785,123065502,ΝΙΚΑΚΗΣ ΓΕΩΡΓ.ΕΜΜΑΝΟΥΗΛ,1447.76,,
ΨΙΜΣ46907Τ-ΥΨΘ,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1784,094389441,Ι.ΜΥΛΩΝΑΚΗΣ Α.Ε.,66.38,,
9ΓΕΠ46907Τ-ΟΨ7,2026-06-19,ΕΞΟΦΛΗΣΗ Χ.Ε. 1783,800607893,ΜΑΥΡΙΔΑΚΗΣ ΜΙΧΑΗΛ Α.Ε.,343.72,,
ΡΒ7Χ46907Τ-ΤΤ9,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1782,090030420,ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ ΠΑΣΤΕΡ,7654.42,,
9ΚΘΧ46907Τ-ΖΕ3,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1781,095167018,ΛΙΝΤΕ ΕΛΛΑΣ M. Ε.Π.Ε.,248.0,,
Ψ3Ε846907Τ-Ν45,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1780,095029193,PAPAPOSTOLOU ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.E.,3713.73,,
ΨΗΛ746907Τ-7ΟΖ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1779,997799268,DRAEGER  HELLAS  A.E,1147.0,,
95ΗΩ46907Τ-Ε2Ρ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1778,094326835,ΓΕΡΜΑΝΟΣ ΞΕΝΟΦΩΝ Α.Ε.Ε.,4109.54,,
9ΟΙΡ46907Τ-7ΗΘ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1777,998635548,Α.ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ Κ ΣΙΑ  IKE. TRUST ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ ΙΑΤΡΙΚΑ,1489.18,,
6Ζ5Φ46907Τ-ΝΟΔ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1776,997985840,LERIVA ΠΑΡΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΠΡΟΙΟΝΤΩΝ ΥΓΕΙΑΣ ΚΑΙ ΟΜΟΡΦΙΑΣ Α.Ε.,6457.92,,
6ΧΑΦ46907Τ-44Δ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1775,099999268,Φ. ΚΟΝΤΟΠΟΥΛΟΣ ΣΙΑ Ο.Ε,71.6,,
6Μ7146907Τ-ΨΤΖ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1774,801043454,HIPPOKRATIS AE,2149.26,,
ΨΠΟ846907Τ-Κ70,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1773,094035927,ΒΙΟΣΕΡ Α.Ε. ΒΙΟΜΗΧ.ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,429.4,,
ΨΠΛΞ46907Τ-ΔΩΦ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1772,094251753,ARITI A.E.,4376.4,,
9ΛΖΧ46907Τ-Ι7Θ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1771,998632706,ΚΑΖΑΝΑΣ ΑΘΑΝΑΣΙΟΣ Μ.Ε.Π.Ε. ΚΜΒ,1123.44,,
Ψ1ΑΘ46907Τ-0ΙΣ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1770,802322686,INTRADERMA-ΓΚΑΙΦΥΛΛΙΑΣ ΚΩΝ Ε.Ε.,2203.5,,
ΨΟΒΥ46907Τ-Τ6Δ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1769,094447320,MEDI SUP A.E - ΜΕΝΤΙΣΑΠ Α.Ε.,481.95,,
Ψ0ΛΟ46907Τ-Ι5Ζ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1768,094503580,ΕΝΟΡΑΣΙΣ Α.Ε.,7258.31,,
94ΕΦ46907Τ-Τ4Β,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1767,094029091,NESTLE ΕΛΛΑΣ Α.Ε.,381.6,,
Ψ3Α046907Τ-Η7Μ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1766,999232272,INTEGRIS PHARMA Α.Ε.,3762.9,,
ΨΗΟ946907Τ-0ΙΛ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1765,998413964,ATLAS MEDICAL ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ  Α.Ε.,107.58,,
99ΨΩ46907Τ-5ΕΓ,2026-06-18,ΕΞΟΦΛΗΣΗ Χ.Ε. 1764,999869222,EDWARDS LIFESCIENCES HELLAS Μ.Ε.Π.Ε.,2108.0,,
ΡΗΦ746907Τ-6ΧΥ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1763,998283495,ARETEION MEDICALS A.E.,508.51,,
ΨΦΦ946907Τ-Β0Ξ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1762,998871428,MEDELLA  ΑΕΒΕ (ΠΡΩΗΝ ΜΑΪΝΑΣ-ΔΡΑΚΑΤΟΣ),3752.73,,
9ΘΩ046907Τ-ΙΧΧ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1761,091569759,ΑΝΤΙΣΕΛ  ΑΦΟΙ  Α. ΣΕΛΙΔΗ Α.Ε.,18804.4,,
ΡΠΩΔ46907Τ-ΝΧΜ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1760,095444407,ΜΑΓΕΙΡΑΣ  ΔΙΑΓΝΩΣΤΙΚΑ  Α.Ε.,37122.72,,
ΨΕΡ346907Τ-ΙΟ1,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1758,094178060,ΑΡΝΑΟΥΤΗΣ ΠΑΥΛΟΣ Α.Ε.,2668.01,,
ΨΨΒΠ46907Τ-ΒΒΠ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1756,094128820,Ι.Μ. ΚΥΡΙΑΚΙΔΗΣ Α.Ε.,3316.21,,
Ψ4ΔΧ46907Τ-ΩΓΛ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1755,094322455,MENARINI DIAGNOSTICS A.E.B.E.,367.61,,
9Τ3Η46907Τ-7Β8,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1754,099941060,BIOPREPARE Γ. ΠΑΠΑΝΙΚΟΛΑΟΥ ΣΙΑ ΕΕ,3058.83,,
ΨΟΝΝ46907Τ-Ν49,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1753,095259724,DIAMED  ΝΤΙΑΜΕΝΤ  ΕΛΛΑΣ Α.Ε.Ε.,819.01,,
ΨΝΠΩ46907Τ-ΙΥΙ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1752,094464316,ΜΑΝΤΖΩΡΟΣ ΑΡΗΣ Α.Ε.- MEDICAL DIAGNOSTICS,93.0,,
Ψ2ΑΤ46907Τ-2ΒΔ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1751,801230512,PRIME BIOSCIENCES IKE,3445.0,,
Ψ30Ξ46907Τ-54Ε,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1750,998096390,BIOPLUS ΜΕΠΕ,780.48,,
ΨΘ0Ε46907Τ-ΩΚΡ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1749,094456875,SIEMENS HEALTΗΙΝΕΕRS ΕΛΛΑΣ ΜΟΝΟΠΡ.  Α.Ε.,3690.31,,
6ΔΕ046907Τ-6ΧΣ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1748,801098545,BELTAMED,598.91,,
ΨΟΠΞ46907Τ-ΙΥΘ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1747,800633585,HELIX SQUARED ΙΚΕ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΑ ΕΙΔΗ,120.28,,
ΨΨΟΤ46907Τ-ΟΔΟ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1746,095618368,ΝΕΑ  ΔΙΑΓΝΩΣΤΙΚΗ ΔΙΑΣΤΑΣΗ Ε.Π.Ε. DD,1046.22,,
9ΒΓΚ46907Τ-ΒΩΠ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1745,095341314,DIACHEL ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ  Α.Ε.,810.28,,
6ΖΦΣ46907Τ-ΣΟΘ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1744,094047060,ΒΑΡΕΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΑ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΑ,3516.76,,
6ΧΞ746907Τ-1ΡΨ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1743,094457478,SCITEC ΙΑΤΡΙΚΑ ΣΥΣΤΗΜΑΤΑ  Α.Β.Ε.Ε.,970.96,,
99Β046907Τ-ΞΓΠ,2026-06-17,ΕΞΟΦΛΗΣΗ Χ.Ε. 1742,802222731,BIOMEDICAL INNOVATION EE,1133.14,,
65ΞΞ46907Τ-6Δ4,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1736,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ Α.Ε,12614.85,,
ΨΓΜΖ46907Τ-ΜΝΙ,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1735,082525697,ΑΝΑΣΤ. ΜΑΥΡΟΓΕΝΗΣ Α.Ε.,17387.92,,
944146907Τ-15Ν,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1727,998630320,MEDICALPOINT ΧΡ.ΜΟΥΤΑΦΗΣ Ε.Ε,691.92,,
ΨΓΜΖ46907Τ-16Υ,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1726,094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ  Α.Ε.,1645.28,,
9Λ3Μ46907Τ-ΔΞΣ,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1725,998632706,ΚΑΖΑΝΑΣ ΑΘΑΝΑΣΙΟΣ Μ.Ε.Π.Ε. ΚΜΒ,1108.53,,
ΨΔΕ646907Τ-Σ3Ν,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1724,078247715,INTRADERMA - ΓΚΑΙΦΥΛΛΙΑΣ ΚΩΝ/ΝΟΣ ΕΜΠ.ΙΑΤΡΙΚΟΥ ΚΑΙ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ,1921.0,,
ΨΟΧ146907Τ-5ΩΜ,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1723,999961120,MEDIC PLAN HEALTH PROJECT Α.Ε.,6426.5,,
6Α1Λ46907Τ-ΡΘΜ,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1722,800896490,MEDICIN EQUIPMENT  A ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ ΕΕ,203.36,,
6ΥΙ346907Τ-ΧΑΗ,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1721,099370337,V AND L  VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1065.14,,
ΨΗΡΓ46907Τ-Τ52,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1720,094446034,Y LOGIMED M.A.E. ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΪΟΝΤΩΝ,575.04,,
Ψ3Ξ146907Τ-ΞΑΨ,2026-06-16,ΕΞΟΦΛΗΣΗ Χ.Ε. 1719,998871428,MEDELLA  ΑΕΒΕ (ΠΡΩΗΝ ΜΑΪΝΑΣ-ΔΡΑΚΑΤΟΣ),14326.09,,
6Τ6Ξ46907Τ-Θ7Χ,2026-06-15,ΕΞΟΦΛΗΣΗ Χ.Ε. 1718,090169846,ΑΓΡΟΤΙΚΟ ΣΩΦΡΟΝΙΣΤΙΚΟ ΚΑΤΑΣΤΗΜΑ  ΑΓΙΑΣ ΧΑΝΙΩΝ,12532.16,,
9ΚΛΤ46907Τ-ΣΗΘ,2026-06-15,ΕΞΟΦΛΗΣΗ Χ.Ε. 1717,999818049,"ΓΙΑΝΝΕΝΑΚΗΣ Α.Ε. ""ΚΡΕΤΕΜΠΟΡΙΚΗ""",13667.52,,
Ρ7ΜΠ46907Τ-ΔΟ1,2026-06-15,ΕΞΟΦΛΗΣΗ Χ.Ε. 1716,082850525,108 ΕΜΠΟΡΙΑ ΚΡΕΑΤΩΝ Α.Ε.,31305.57,,
ΨΞ0Ρ46907Τ-ΛΒ8,2026-06-15,ΕΞΟΦΛΗΣΗ Χ.Ε. 1715,998802472,ΓΡΥΝΤΑΚΗΣ ΙΩΑΝΝΗΣ & ΣΙΑ ΟΕ,15170.97,,
ΨΡΩ446907Τ-ΚΟΨ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1712,091754989,Σ.ΞΑΓΟΡΑΡΑΚΗΣ-Ν.ΠΑΠΑΝΤΩΝΑΚΗΣ Ο.Ε.,8.18,,
Ψ5ΚΤ46907Τ-9ΕΝ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1711,094474807,BOSTON SCIENTIFIC HELLAS Α.Ε,562.74,,
9ΧΤΧ46907Τ-Π35,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1710,800502874,F AND M FEED ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε,138.88,,
ΨΗΩΖ46907Τ-Θ9Α,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1709,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.,79.1,,
ΨΧ9046907Τ-Ε6Τ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1708,099999268,Φ. ΚΟΝΤΟΠΟΥΛΟΣ ΣΙΑ Ο.Ε,47.46,,
ΨΘ9Η46907Τ-ΑΨ0,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1707,800407176,TOPOMED ΙΩΑΝ.ΓΕΩΡΓ. ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ Ε.Ε.,3472.59,,
Ψ81Π46907Τ-Υ0Ο,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1706,094447320,MEDI SUP A.E - ΜΕΝΤΙΣΑΠ Α.Ε.,4620.27,,
9Η6Ι46907Τ-ΜΞΡ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1705,800777790,INSIDE MEDICAL ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ Μ. Ι.Κ.Ε.,240.56,,
ΨΣ8646907Τ-ΡΒΟ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1704,999640490,DUCASCO ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,2826.46,,
ΨΨΡΥ46907Τ-ΤΨΠ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1703,094326835,ΓΕΡΜΑΝΟΣ ΞΕΝΟΦΩΝ Α.Ε.Ε.,749.53,,
ΨΙ0346907Τ-525,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1702,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,13758.88,,
ΨΝΛΣ46907Τ-ΣΗΘ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1701,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ  Ε.Π.Ε.,1586.71,,
6Α7346907Τ-5ΙΛ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1700,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α.Ε.,436.48,,
93ΙΡ46907Τ-0Υ6,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1699,028566670,ΤΖΑΝΑΚΗΣ ΙΩΑΝΝΗΣ,750.0,,
6ΣΔ146907Τ-ΗΞΩ,2026-06-12,ΕΞΟΦΛΗΣΗ Χ.Ε. 1698,095335610,RONTIS HELLAS A.E.B.E.,9128.14,,
9Ζ4Τ46907Τ-Γ2Β,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1697,090012726,ΑΙΓΙΝΗΤΕΙΟ ΝΟΣΟΚΟΜΕΙΟ,150.0,,
9ΞΛΥ46907Τ-Μ77,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1696,090087411,ΕΙΔΙΚ.ΛΟΓΑΡ.ΚΟΝΔΥΛΙΩΝ ΕΡΕΥΝΑΣ ΠΟΛΥΤΕΧΝΕΙΟΥ ΚΡΗΤΗΣ,2500.0,,
9ΨΣΥ46907Τ-7ΣΞ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1695,801136370,NOTOS DISTILLERY,2790.0,,
ΨΘΛΚ46907Τ-ΨΡΨ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1694,996722071,ΣΥΝΚΑ ΚΡΗΤΗΣ ΑΕ,23664.36,,
ΨΘΠΧ46907Τ-ΗΣΣ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1693,996722071,ΣΥΝΚΑ ΚΡΗΤΗΣ ΑΕ,21169.01,,
98ΟΝ46907Τ-Χ9Υ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1692,094446034,Y LOGIMED M.A.E. ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΪΟΝΤΩΝ,2215.6,,
ΨΦΩΔ46907Τ-ΟΗ8,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1691,095335610,RONTIS HELLAS A.E.B.E.,9658.72,,
99ΤΚ46907Τ-ΞΗ6,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1690,094075360,ΠΑΠΑΕΛΛΗΝΑΣ Α. ΚΩΣΤΑΣ. Α.Ε.Β.Ε.,1899.48,,
ΨΒΗ446907Τ-ΤΥΗ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1689,800500360,ΜΕΝΤΙΠΛΑΤ ΕΠΕ,15386.17,,
90ΠΓ46907Τ-ΑΣΟ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1688,094437885,ZIMMER BIOMET ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε,5136.22,,
Ψ63Ξ46907Τ-Σ6Τ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1687,999307110,ΚΑΛΤΕΚ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. KALTEQ,3558.82,,
6ΝΗΛ46907Τ-1ΕΕ,2026-06-11,ΕΞΟΦΛΗΣΗ Χ.Ε. 1686,095548153,CLINILAB A&E ΜΠΕΚΥΡΑΣ Α.Ε.,3480.4,,
