ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΩΔ1Ν46904Ε-Ψ9Λ,2022-05-09,ΕΛΛΕΝΙΚ ΛΑΜΠΓΟΥΕΡ ΑΕ,094212309,ΕΛΛΕΝΙΚ ΛΑΜΠΓΟΥΕΡ ΑΕ ΕΜΠΟΡΙΑ ΚΑΤΑΣΚΕΥΗ ΕΡΕΥΝΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ,2353.52,,7112β
67ΙΣ46904Ε-ΛΜΓ,2022-05-06,biomerieux,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,4743.0,,1359βν
6ΦΤΓ46904Ε-ΚΓ1,2022-05-06,roche diagnostics,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,10260.8,,1359βν
ΩΝ4Δ46904Ε-2ΘΠ,2022-05-06,roche diagnostics,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6066.38,,1359βν
ΨΚ9Α46904Ε-8Φ4,2022-05-06,markogiannakis,998635548,Α ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ ΚΑΙ ΣΙΑ ΙΚΕ,3047.93,,1311β
ΨΔΠΥ46904Ε-ΩΘΑ,2022-05-06,markogiannakis,998635548,Α ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ ΚΑΙ ΣΙΑ ΙΚΕ,246.34,,1311β
ΨΝΓΕ46904Ε-ΓΨ1,2022-05-06,mavrogenis,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8946.6,,1311β
ΨΓΞΗ46904Ε-Σ91,2022-05-06,rodopoulos,800407176,ΙΩΑΝΝΗΣ ΓΕΩΡΓΙΟΥ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,2899.14,,1311β
Ψ2Λ346904Ε-7ΚΡ,2022-05-06,rodopoulos,800407176,ΙΩΑΝΝΗΣ ΓΕΩΡΓΙΟΥ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,4185.0,,1311β
6Ζ5Γ46904Ε-ΣΗΩ,2022-05-06,endoskopiki,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,4862.68,,1311β 1359βν
6ΟΞΛ46904Ε-18Ρ,2022-05-06,endoskopiki,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,192.2,,1311β
6ΑΣ146904Ε-ΡΨΗ,2022-05-06,ygeiasi,998940383,ΥΓΕΙΑΣΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ ΔΙΑΘΕΣΗ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,7890.72,,1311β
ΨΗΙΒ46904Ε-Ξ32,2022-05-06,bbd,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,393.05,,1311β
ΨΙΘ246904Ε-ΝΕΜ,2022-05-06,mediplan,095617490,ΜΕΝΤΙΠΛΑΝ ΕΠΕ,1047.51,,1311β
6Α7Χ46904Ε-5Ω1,2022-05-06,ellenko,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,560.48,,1311β
6ΛΣΦ46904Ε-ΝΣ2,2022-05-06,ellenko,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,178.56,,1311β
6ΥΕ846904Ε-ΩΝΚ,2022-05-06,katsanakis,084257020,ΚΩΝΣΤΑΝΤΙΝΟΣ ΚΑΙ ΕΥΑΓΓΕΛΟΣ ΚΑΤΣΑΝΑΚΗΣ ΟΕ,136.4,,1261β
6ΧΝΝ46904Ε-Θ6Ρ,2022-05-06,siemens,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,583.0,,1359βν
6ΓΧ346904Ε-ΙΗΛ,2022-05-06,delta iatriki,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,223.2,,1311β
6ΙΨΠ46904Ε-592,2022-05-06,sb bioanalytica,099936534,SB BIOANALYTICA ΕΜΠΟΡΙΚΗ ΒΙΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΦΑΡΜΟΓΩΝ ΕΡΕΥΝΗΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1399.2,,1359βν
6ΣΞΩ46904Ε-ΖΟΑ,2022-05-06,sb bioanalytica,099936534,SB BIOANALYTICA ΕΜΠΟΡΙΚΗ ΒΙΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΦΑΡΜΟΓΩΝ ΕΡΕΥΝΗΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2226.0,,1359βν
6ΨΕΣ46904Ε-3ΦΜ,2022-05-06,roche diagnostics,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2289.6,,1359βν
6Ξ5246904Ε-Π71,2022-05-06,derka iatrika,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,467.48,,1311β
ΨΝ1Ζ46904Ε-ΣΘ8,2022-04-29,LINK LAB,095741008,LINK LAB ΕΠΕ,2016.0,,7112β
Ψ1ΝΔ46904Ε-ΩΟ0,2022-04-29,ΙΚΑ ΛΕΩΦΟΡΟΥ ΑΛΕΞΑΝΔΡΑΣ,090003373,ΙΚΑ,9400.86,,0561α
68ΒΥ46904Ε-ΗΦ0,2022-04-29,ΙΚΑ ΛΕΩΦΟΡΟΥ ΑΛΕΞΑΝΔΡΑΣ,090003373,ΙΚΑ,1353.56,,0561α
66Ο746904Ε-ΒΨΦ,2022-04-29,ΙΒ ΑΘΗΝΩΝ,997073525,ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΕΣΟΔΩΝ ΑΑΔΕ,76.42,,3391α
ΩΖ6Ξ46904Ε-035,2022-04-29,ΙΒ ΑΘΗΝΩΝ,997073525,ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΕΣΟΔΩΝ ΑΑΔΕ,11.25,,3391α
ΨΜΡΗ46904Ε-ΖΨΘ,2022-04-29,ΙΒ ΑΘΗΝΩΝ,997073525,ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΕΣΟΔΩΝ ΑΑΔΕ,101.45,,3391α
6ΤΚΒ46904Ε-ΨΤΜ,2022-04-29,ΙΒ ΑΘΗΝΩΝ,997073525,ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΕΣΟΔΩΝ ΑΑΔΕ,362.76,,3391α
6Ψ9Ι46904Ε-4ΩΤ,2022-04-26,ΠΡΩΤΟΝ ΑΕ,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,1550.0,,1311β
ΨΔΧ946904Ε-Μ4Ξ,2022-04-26,ΙΩΑΝΝΗΣ ΓΕΩΡΓ. ΡΟΔΟΠΟΥΛΟΣ TOPOMED,800407176,ΙΩΑΝΝΗΣ ΓΕΩΡΓΙΟΥ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,989.52,,1311β
6ΧΜΨ46904Ε-ΒΣΤ,2022-04-26,ABBOTT,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,2123.2,,1359βν
6Δ0746904Ε-133,2022-04-26,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΠΕ,998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΜΠΟΡΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1861.24,,1311β
ΩΘΑΔ46904Ε-ΓΦΙ,2022-04-26,ΤΟΥΡΝΑΣ ΔΗΜΗΤΡΙΟΣ,043598748,"ΤΟΥΡΝΑΣ,,ΔΗΜΗΤΡΙΟΣ,ΠΑΝΑΓΙΩΤΗΣ",1636.8,,0889β
6Ε8Ε46904Ε-Λ54,2022-04-21,KATEXIS,999234290,Σ ΚΑΤΕΧΗΣ ΚΑΙ ΣΙΑ ΟΕ,324.38,,1281β
ΩΘ2Σ46904Ε-62Ψ,2022-04-21,BIODYNAMIKI,094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1137.38,,"1137,38"
ΩΑΔΛ46904Ε-8ΕΛ,2022-04-21,BIODYNAMIKI,094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,433.07,,1359βν
ΩΣΜΣ46904Ε-6Ε1,2022-04-21,PRARIORITI,999859310,ΠΡΑΙΟΡΙΤΥ ΚΟΥΟΛΙΤΥ ΚΟΝΣΑΛΤΑΝΤΣ ΣΥΜΒΟΥΛΟΙ ΕΠΙΩΝ ΑΕ,1043.7,,0426βν
63Φ346904Ε-ΠΓΓ,2022-04-21,BERROIOPOULOY,036144160,"ΒΕΡΡΟΙΟΠΟΥΛΟΥ,,ΑΘΗΝΑ,ΑΝΑΡΓΥΡΟΣ",36.46,,1359βν
64ΡΡ46904Ε-0ΨΑ,2022-04-21,BIOMERIEUX,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,44.14,,1359βν
6ΖΤΤ46904Ε-ΥΘΦ,2022-04-21,DIAGNOSTIKI ANAL,099109774,ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΟΡΓΑΝΑ ΝΟΣΟΚΟΜΕΙΑΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,25.44,,1359βν
6ΑΑΖ46904Ε-1ΚΗ,2022-04-21,VAKTRO,084221869,VAKTRO AEBE,171.12,,1311β
670Γ46904Ε-13Σ,2022-04-21,TELEFLEX,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,14.92,,1311β
6ΥΥΗ46904Ε-ΤΒΒ,2022-04-21,TELEFLEX,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,129.72,,1311β
ΨΚΙΟ46904Ε-Σ9Μ,2022-04-21,TELEFLEX,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1103.6,,1311β
Ψ6ΞΖ46904Ε-ΓΣΤ,2022-04-21,DIAMED,095259724,ΝΤΙΑ ΜΕΝΤ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,666.74,,1359βν
Ψ1ΠΨ46904Ε-ΕΚΛ,2022-04-21,KOSMODATA,095506764,ΚΟΣΜΟΝΤΑΤΑ ΕΠΕ,127.2,,1281β
ΨΒΥ846904Ε-801,2022-04-21,MAYROGENHS,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,499.72,,1311β
ΨΒΧΚ46904Ε-ΜΧΛ,2022-04-21,MPARMPAS,800344879,Χ ΜΠΑΡΜΠΑΣ ΚΑΙ ΣΙΑ ΕΕ,1957.96,,9749β
60ΘΗ46904Ε-6ΣΕ,2022-04-21,KOSMIDIS,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,595.2,,1381β
63ΩΕ46904Ε-77Γ,2022-04-21,KOSMIDIS,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,285.14,,1359βν 1381β
6ΟΞΖ46904Ε-Η4Ω,2022-04-21,ARNAOUTIS,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,196.37,,1359βν
Ω3Λ546904Ε-ΒΕΡ,2022-04-21,ARNAOUTIS,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,715.33,,1359βν
ΩΝΙΝ46904Ε-0ΩΠ,2022-04-21,KAYF,090169846,ΥΠΟΥΡΓΕΙΟ ΔΗΜΟΣΙΑΣ ΤΑΞΗΣ ΚΑΙ  ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1026.59,,1511β
67Χ346904Ε-228,2022-04-21,BBD,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,364.95,,1381β
ΩΥΣΕ46904Ε-ΑΦΤ,2022-04-21,BBD,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,243.93,,1381β
6ΩΣ546904Ε-ΗΦΠ,2022-04-21,BBD,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,238.29,,1311β
6Β1Ε46904Ε-ΖΗΚ,2022-04-20,diachel,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,947.64,,1359βν
9Ι7Κ46904Ε-5Γ6,2022-04-20,diachel,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,463.14,,1359βν
9Ο9446904Ε-Κ60,2022-04-20,mavroudis,998710866,ΠΕΤΡΟΣ ΣΤ ΜΑΥΡΟΥΔΗΣ ΕΜΠΟΡΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,429.47,,1381β
Ω2ΥΔ46904Ε-5ΓΡ,2022-04-20,mavroudis,997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,730.19,,1381β
Ρ00Υ46904Ε-41Β,2022-04-20,ellenko,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,248.6,,1311β
Ρ9Ν546904Ε-0Α6,2022-04-20,mparmperis,036742030,"ΜΠΑΡΜΠΕΡΗΣ,,ΠΕΤΡΟΣ,ΓΕΩΡΓΙΟΣ",78.12,,1381β
68ΞΤ46904Ε-Ξ0Φ,2022-04-20,papanastasiou,081308853,ΑΦΟΙ ΠΑΠΑΝΑΣΤΑΣΙΟΥ ΟΕ,476.16,,1381β
ΡΗΠΓ46904Ε-10Δ,2022-04-20,papanastasiou,081308853,ΑΦΟΙ ΠΑΠΑΝΑΣΤΑΣΙΟΥ ΟΕ,476.16,,1381β
96ΠΔ46904Ε-ΧΦΤ,2022-04-20,karagiannis,800332069,ΚΑΡΑΓΙΑΝΝΗΣ Ν ΣΙΑ ΟΕ,773.76,,1281β
60ΒΞ46904Ε-Ο76,2022-04-20,ergosistems,095457728,ΜΑΣΤΟΡΑΚΗΣ ΓΣ ΚΩΣΤΑΚΗΣ ΝΙ ΕΠΕ,853.0,,1281β
939Γ46904Ε-ΓΧΟ,2022-04-20,sidapharm,997296038,SIDAPHARM  I K E,4222.2,,1311β
918Α46904Ε-Ρ84,2022-04-20,ge healthcare,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1395.0,,0887β
Ρ6ΛΧ46904Ε-ΡΤ5,2022-04-20,ylogimed,094446034,Y LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,597.06,,1359βν
9ΡΤ046904Ε-ΙΚΥ,2022-04-20,life science,997982917,LIFE SCIENCE CHEMILAB ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΛΑΙΦ ΣΑΙΕΝΣ ΚΕΜΙΛΑΜΠ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1627.2,,1311β
Ω2ΦΜ46904Ε-3ΟΕ,2022-04-20,fm feed,800502874,F M FEED ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,6696.0,,1311β
6ΞΨ546904Ε-2ΒΗ,2022-04-20,karl storz,998361490,KARL STORZ ENDOSKOPE GREECE GMBH ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2301.44,,1311β
ΨΡΞ346904Ε-ΜΓΙ,2022-04-20,paulhartmann,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,5096.4,,1311β
6ΦΔΦ46904Ε-ΝΚΨ,2022-04-20,violak,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1273.17,,1311β
Ρ4ΤΩ46904Ε-ΘΡ6,2022-04-20,madela,998871428,MEDELLA ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2985.46,,1311β
6ΕΒΩ46904Ε-Ζ0Ω,2022-04-20,οτε,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,50000.0,,0832α
9Τ7246904Ε-ΔΕΚ,2022-04-20,ΕΥΔΑΠ,094079101,ΕΤΑΙΡΙΑ ΥΔΡΕΥΣΕΩΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΕΩΣ ΠΡΩΤΕΥΟΥΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,139234.73,,0841α
6ΕΗ246904Ε-3ΤΗ,2022-04-20,ΦΥΣΙΚΟ ΑΕΡΙΟ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,219446.35,,0842α
64ΡΡ46904Ε-ΞΥ6,2022-04-20,ΔΕΗ,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,180553.65,,0842α
9ΑΗΘ46904Ε-6ΦΦ,2022-04-18,ROCHE DIAGNOSTICS,094159555,ROCHE ΕΛΛΑΣ ΑΕ,1068903.42,,1312β
ΩΧ8Ψ46904Ε-8ΦΓ,2022-04-18,cardioscience,800834358,CARDIOSCIENCE P C,293.88,,1439β
ΩΥΘ746904Ε-Κ4Ψ,2022-04-18,papapostolou,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,233.12,,1439β
60ΝΠ46904Ε-7ΞΒ,2022-04-18,pf konstantinidis,997642185,Π ΚΑΙ Φ ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΟΕ,11.41,,1261β
