ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ρ7ΝΔ46904Κ-ΕΕΕ,2025-09-03,ΧΕ-1564 ΣΕΙΡΑ Α/2025 7ος/2025  ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ-ΕΞΑΙΡΕΣΙΜΩΝ ΣΤΟ ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ,,,,no sponsor block
ΨΖΝΚ46904Κ-ΧΔ7,2025-09-03,"ΧΕ-1563 ΣΕΙΡΑ Α/2025 8ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΕΠΙΚΟΥΡΙΚΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
Ψ5ΣΚ46904Κ-0Φ1,2025-09-03,ΧΕ-1562 ΣΕΙΡΑ Α/2025 ΧΠ 60Σ/2025 ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
Ρ9ΞΑ46904Κ-ΩΛΓ,2025-09-03,ΧΕ-1561 ΣΕΙΡΑ Α/2025 ΧΠ 6ΟΣ/2025 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟ ΠΡΑΞΕΙΣ ΚΑΤΑ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
91ΥΡ46904Κ-Ν6Κ,2025-09-03,"ΧΕ-1560 ΣΕΙΡΑ Α/2025 ΧΠ 6ΟΣ/2025, ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
6Φ7Φ46904Κ-ΚΨΜ,2025-09-04,"ΧΕ-1567 ΣΕΙΡΑ Α/2025 8ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΣΤΟΝ ΕΦΚΑ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΟ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ",,,,no sponsor block
61Ζ146904Κ-3Ξ4,2025-08-19,"ΧΕ-1410 ΣΕΙΡΑ Α/2025 6ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ, ΕΦΚΑ, ΕΦΚΑ-ΤΕΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ",,,,no sponsor block
6ΣΧ046904Κ-Μ2Χ,2025-08-29,ΧΕ-1558 ΣΕΙΡΑ Α/2025 ΧΠ 8ος/2025  ΠΡΟΜΗΘΕΙΑ ΣΥΝΑΛΛΑΓΩΝ ΜΕΣΩ ΚΑΡΤΩΝ NEXI,,,,no sponsor block
92Ο746904Κ-ΕΝΞ,2025-08-29,"ΧΕ-1557 ΣΕΙΡΑ Α/2025 XΠ 8ος/2025 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ DIAS ΜΕ ΤΟ ΠΟΣΟ ΤΩΝ 0,05 € / ΑΤΟΜΟ ΓΙΑ ΤΗΝ ΜΙΣΘΟΔΟΣΙΑ",,,,no sponsor block
ΡΡ9946904Κ-2ΦΛ,2025-08-19,ΧΕ-1404 ΣΕΙΡΑ Α/2025 ΧΠ 50Σ/2025 ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
658Ω46904Κ-1ΔΗ,2025-08-19,ΧΕ-1403 ΣΕΙΡΑ Α/2025 ΧΠ 5ΟΣ/2025 ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟ ΠΡΑΞΕΙΣ ΚΑΤΑ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
ΨΧ6Ι46904Κ-ΣΑΟ,2025-08-19,"ΧΕ-1402 ΣΕΙΡΑ Α/2025 ΧΠ 5ΟΣ/2025, ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
ΨΘΚΩ46904Κ-ΩΧΔ,2025-08-20,ΧΕ-1413 ΣΕΙΡΑ Α/2025 ΑΠΟΔΟΣΗ ΣΤΟΝ ΕΛΚΕ ΕΙΣΦΟΡΑΣ 10% ΓΙΑ ΤΟ Β ΕΞΑΜ 2024 ΑΠΟ ΕΠΙΣΚΕΨΕΙΣ ΣΕ ΠΑΝ/ΚΟ ΙΑΤΡΟ ΚΑΤΑ ΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
96ΙΑ46904Κ-ΩΧΝ,2025-08-19,ΧΕ-1408 ΣΕΙΡΑ Α/2025 6ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΡΠΜ046904Κ-Τ7Ρ,2025-08-19,ΧΕ-1412 ΣΕΙΡΑ Α/2025 6ος/2025    ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΨΕΘΛ46904Κ-ΓΨΖ,2025-08-19,ΧΕ-1411 ΣΕΙΡΑ Α/2025 6ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ  ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΨΣ4Γ46904Κ-5ΕΡ,2025-08-19,ΧΕ-1409 ΣΕΙΡΑ Α/2025 6ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΡΩΠΠ46904Κ-9ΚΞ,2025-08-01,"ΧΕ-1290 ΣΕΙΡΑ Α/2025 7ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ Π/ΣΜΟΥ)",,,,no sponsor block
9ΕΣ346904Κ-Β1Ω,2025-08-01,"ΧΕ-1289 ΣΕΙΡΑ Α/2025 7ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ ΟΑΕΔ)",,,,no sponsor block
6Σ2Θ46904Κ-839,2025-08-01,"ΧΕ-1288 ΣΕΙΡΑ Α/2025 7ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΣΤΟΝ ΕΦΚΑ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΟ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ",,,,no sponsor block
6ΑΦΚ46904Κ-ΣΦΖ,2025-08-01,"ΧΕ-1287 ΣΕΙΡΑ Α/2025 7ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
ΨΒ8Σ46904Κ-ΛΕΦ,2025-08-01,"ΧΕ-1286 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
6ΘΔΧ46904Κ-5ΡΧ,2025-08-01,"ΧΕ-1285 ΣΕΙΡΑ Α/2025 3ος/2025, ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΣΤΟΥΣ ΔΙΚΑΙΟΥΧΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
6ΜΙΞ46904Κ-Ν19,2025-08-01,"ΧΕ-1284 ΣΕΙΡΑ Α/2025 ΧΠ 6ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΕΙΔΙΚΗΣ ΑΜΟΙΒΗΣ ΓΙΑ ΚΛΙΝΙΚΟ ΕΡΓΟ ΤΩΝ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΙΑΤΡΩΝ",,,,no sponsor block
ΡΡΡΝ46904Κ-ΤΒΕ,2025-08-01,"ΧΕ-1283 ΣΕΙΡΑ Α/2025 7ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΕΠΙΚΟΥΡΙΚΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
Ψ6ΖΧ46904Κ-Λ6Ξ,2025-07-31,ΧΕ-1282 ΣΕΙΡΑ Α/2025 ΧΠ 6ος/2025  ΠΡΟΜΗΘΕΙΑ ΣΥΝΑΛΛΑΓΩΝ ΜΕΣΩ ΚΑΡΤΩΝ NEXI,,,,no sponsor block
ΨΠΤΝ46904Κ-ΓΗΧ,2025-07-31,"ΧΕ-1281 ΣΕΙΡΑ Α/2025 XΠ 7ος/2025 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ DIAS ΜΕ ΤΟ ΠΟΣΟ ΤΩΝ 0,05 € / ΑΤΟΜΟ ΓΙΑ ΤΗΝ ΜΙΣΘΟΔΟΣΙΑ",,,,no sponsor block
ΨΠ7Θ46904Κ-ΠΜ8,2025-07-18,ΧΕ-1238 ΣΕΙΡΑ Α/2025 ΠΡΟΜΗΘΕΙΑ ΕΞΟΔΩΝ ΕΝΤΟΛΗΣ ΠΛΗΡΩΜΗΣ,,,,no sponsor block
9ΧΠΒ46904Κ-ΚΤΑ,2025-07-17,ΧΕ-1217 ΣΕΙΡΑ Α/2025 6ος/2025  ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ-ΕΞΑΙΡΕΣΙΜΩΝ ΣΤΟ ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ,,,,no sponsor block
97Χ346904Κ-Ψ43,2025-07-17,ΧΕ-1213 ΣΕΙΡΑ Α/2025 ΧΠ 11-120Σ/24 ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
ΨΛΓ446904Κ-Ο4Σ,2025-07-17,"ΧΕ-1216 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ, ΕΞΑΙΡΕΣΙΜΑ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
90ΝΒ46904Κ-62Χ,2025-07-17,ΧΕ-1215 ΣΕΙΡΑ Α/2025 ΧΠ 1-20Σ/2025 ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
6ΣΡ346904Κ-ΥΓΗ,2025-07-17,ΧΕ-1214 ΣΕΙΡΑ Α/2025 ΧΠ 1-20Σ/2025 ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΗΝ ΑΠΟΓΕΥΜΑΤΙΝΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
9ΔΝ246904Κ-3Θ7,2025-07-17,"ΧΕ-1212 ΣΕΙΡΑ Α/2025 ΧΠ 11-12ΟΣ/24, ΑΠΟΖΗΜΙΩΣΗ ΣΤΟ ΙΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΣΥΜΜΕΤΟΧΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
Ψ4Κ246904Κ-ΧΔΙ,2025-07-18,ΧΕ-1219 ΣΕΙΡΑ Α/2025 ΕΞΟΔΑ ΜΕΤΑΚΙΝΗΣΗΣ ΣΤΗΝ ΑΘΗΝΑ ΣΤΙΣ 4-6-2025 ΤΗΣ ΝΟΜΙΚΟΥ ΣΥΜΒΟΥΛΟΥ ΓΙΑ ΠΑΡΑΣΤΑΣΗ & ΕΚΠΡΟΣΩΠΗΣΗ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
ΡΡΦΚ46904Κ-ΩΩΤ,2025-07-18,ΧΕ-1218 ΣΕΙΡΑ Α/2025 ΚΑΤΑΒΟΛΗ ΦΟΡΟΥ ΕΙΣΟΔΗΜΑΤΟΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΕΤΟΥΣ 2024 (Γ.ΓΕΝΝΝΗΜΑΤΑΣ),,,,no sponsor block
ΨΞΕΠ46904Κ-ΟΛ9,2025-07-11,ΧΕ-1104 ΣΕΙΡΑ Α/2025 5ος/2025    ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
9ΤΘ746904Κ-ΞΕΣ,2025-07-11,ΧΕ-1103 ΣΕΙΡΑ Α/2025 5ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ  ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
6ΘΞ646904Κ-ΒΙ7,2025-07-11,ΧΕ-1102 ΣΕΙΡΑ Α/2025 5ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΨΧΨΖ46904Κ-ΟΓΡ,2025-07-11,ΧΕ-1101 ΣΕΙΡΑ Α/2025 5ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
6ΥΣΣ46904Κ-ΦΒΟ,2025-07-10,"ΧΕ-1100 ΣΕΙΡΑ Α/2025 5ος/2025  ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ, ΕΦΚΑ, ΕΦΚΑ-ΤΕΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ",,,,no sponsor block
9ΥΟ746904Κ-ΛΗΛ,2025-07-07,"ΧΕ-1065 ΣΕΙΡΑ Α/2025 5ΟΣ/2025,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
Ψ82Ο46904Κ-ΡΜΝ,2025-07-07,"ΧΕ-1064 ΣΕΙΡΑ Α/2025 2ος/2025, ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΣΤΟΥΣ ΔΙΚΑΙΟΥΧΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
62ΚΡ46904Κ-2Ψ2,2025-07-04,"ΧΕ-1063 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
Ψ0ΣΧ46904Κ-ΜΦ2,2025-07-04,"ΧΕ-1062 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΣΤΟΝ ΕΦΚΑ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΠΟ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ",,,,no sponsor block
9Ρ4646904Κ-Δ07,2025-07-03,"ΧΕ-1061 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ ΟΑΕΔ)",,,,no sponsor block
ΨΑΟ246904Κ-26Ι,2025-07-03,"ΧΕ-1060 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ 55-67 (ΕΝΤΑΛΜΑ Π/ΣΜΟΥ)",,,,no sponsor block
ΨΗΨ246904Κ-ΔΝΧ,2025-07-03,"ΧΕ-1059 ΣΕΙΡΑ Α/2025 4ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟΖΗΜΙΩΣΗΣ ΤΟΥ Ν.4850/2021",,,,no sponsor block
6ΣΕΝ46904Κ-ΦΒΡ,2025-07-03,"ΧΕ-1058 ΣΕΙΡΑ Α/2025 3ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟΖΗΜΙΩΣΗΣ ΤΟΥ Ν.4850/2021",,,,no sponsor block
6ΔΨΘ46904Κ-ΣΛΕ,2025-07-03,"ΧΕ-1055 ΣΕΙΡΑ Α/2025 12ΟΣ/2024,ΚΑΤΑΒΟΛΗ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟΖΗΜΙΩΣΗΣ ΤΟΥ Ν.4850/2021",,,,no sponsor block
9ΨΒΣ46904Κ-ΤΚΣ,2025-07-03,"ΧΕ-1054 ΣΕΙΡΑ Α/2025 11ΟΣ/2024, ΚΑΤΑΒΟΛΗ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟΖΗΜΙΩΣΗΣ ΤΟΥ Ν.4850/2021",,,,no sponsor block
ΨΒΠΜ46904Κ-ΓΟΦ,2025-07-03,"ΧΕ-1053 ΣΕΙΡΑ Α/2025 2ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟΖΗΜΙΩΣΗΣ ΤΟΥ Ν.4850/2021",,,,no sponsor block
922Ψ46904Κ-4Τ4,2025-07-03,"ΧΕ-1052 ΣΕΙΡΑ Α/2025 1ΟΣ/2025,ΚΑΤΑΒΟΛΗ ΣΤΟΥΣ ΙΑΤΡΟΥΣ ΑΠΟΖΗΜΙΩΣΗΣ ΤΟΥ Ν.4850/2021",,,,no sponsor block
Ψ1ΞΠ46904Κ-1Ω9,2025-07-03,ΧΕ-1051 ΣΕΙΡΑ Α/2025 5ος/2025  ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ-ΕΞΑΙΡΕΣΙΜΩΝ ΣΤΟ ΕΠΙΣΤΗΜΟΝΙΚΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ,,,,no sponsor block
ΨΖ8Υ46904Κ-ΩΕΠ,2025-07-03,"ΧΕ-1050 ΣΕΙΡΑ Α/2025 5ΟΣ/2025,ΥΠΕΡΩΡΙΕΣ ΕΞΑΙΡΕΣΙΜΑ ΣΤΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
60ΕΡ46904Κ-ΨΘΒ,2025-07-02,"ΧΕ-1049 ΣΕΙΡΑ Α/2025 ΧΠ 5ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΕΙΔΙΚΗΣ ΑΜΟΙΒΗΣ ΓΙΑ ΚΛΙΝΙΚΟ ΕΡΓΟ ΤΩΝ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΙΑΤΡΩΝ",,,,no sponsor block
Ρ4ΘΤ46904Κ-ΙΡΒ,2025-07-02,"ΧΕ-1048 ΣΕΙΡΑ Α/2025 ΧΠ 4ΟΣ/2025, ΚΑΤΑΒΟΛΗ ΕΙΔΙΚΗΣ ΑΜΟΙΒΗΣ ΓΙΑ ΚΛΙΝΙΚΟ ΕΡΓΟ ΤΩΝ ΠΑΝΕΠΙΣΤΗΜΙΑΚΩΝ ΙΑΤΡΩΝ",,,,no sponsor block
9ΑΡΘ46904Κ-ΨΡΠ,2025-07-02,"ΧΕ-1047 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΣΤΟΥΣ ΕΠΙΚΟΥΡΙΚΟΥΣ ΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ",,,,no sponsor block
61ΨΣ46904Κ-ΡΕΜ,2025-06-30,ΧΕ-1046 ΣΕΙΡΑ Α/2025 ΦΟΡΟΣ ΠΙΣΤΩΤΙΚΩΝ ΤΟΚΩΝ ΤΗΣ ΤΡΑΠΕΖΑΣ ΓΙΑ ΤΟ 1ο ΕΞΑΜΗΝΟ ΤΟΥ ΕΤΟΥΣ 2025,,,,no sponsor block
9ΗΟΠ46904Κ-9ΤΕ,2025-06-30,ΧΕ-1045 ΣΕΙΡΑ Α/2025 ΦΟΡΟΣ ΠΙΣΤΩΤΙΚΩΝ ΤΟΚΩΝ ΤΗΣ ΤΡΑΠΕΖΑΣ ΓΙΑ ΤΟ 1ο ΕΞΑΜΗΝΟ ΤΟΥ ΕΤΟΥΣ 2025,,,,no sponsor block
9Ι5Λ46904Κ-ΠΔΦ,2025-06-30,"ΧΕ-1044 ΣΕΙΡΑ Α/2025 6ΟΣ/2025,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ DIAS ΜΕ ΤΟ ΠΟΣΟ ΤΩΝ 0,05 € / ΑΤΟΜΟ ΓΙΑ ΤΗΝ ΜΙΣΘΟΔΟΣΙΑ",,,,no sponsor block
919Ξ46904Κ-ΠΝ8,2025-06-30,ΧΕ-1043 ΣΕΙΡΑ Α/2025 ΧΠ 6ος/2025  ΠΡΟΜΗΘΕΙΑ ΣΥΝΑΛΛΑΓΩΝ ΜΕΣΩ ΚΑΡΤΩΝ NEXI,,,,no sponsor block
ΨΨΝΘ46904Κ-ΜΡ1,2025-06-24,ΧΕ-1026 ΣΕΙΡΑ Α/2025 4ος/2025    ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
ΨΗΜ746904Κ-ΣΙΟ,2025-06-24,ΧΕ-1025 ΣΕΙΡΑ Α/2025 4ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ  ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
6Γ4746904Κ-800,2025-06-24,ΧΕ-1024 ΣΕΙΡΑ Α/2025 4ος/2025   ΑΠΟΔΟΣΗ ΣΤΟ ΔΗΜΟΣΙΟ ΚΑΙ ΕΦΚΑ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΥΣ ΤΟΥ ΟΑΕΔ,,,,no sponsor block
