ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΞΑΦ46904Κ-6ΟΧ,2021-09-10,ΧΕ1548Α/21                                                                   ΧΠ 1/7/21-31/7/21 ΕΞΟΦΛΗΣΗ ΛΟΓ/ΣΜΟΥ  ΗΛΕΚΤΡΙΚΟΥ ΡΕΥΜΑΤΟΣ,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,28454.0,,0842.01
91ΕΠ46904Κ-ΖΛ8,2021-09-10,ΧΕ1547Α/21                                                ΧΠ 1/21 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ Α/Α 612,094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1425.7,,1359.01
6Γ5Ω46904Κ-2ΝΗ,2021-09-10,"ΧΕ1546Α/21                                                  ΧΠ 1,-2/21 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ Α/Α 94,92,93",094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,4656.94,,1359.01
6ΥΚΗ46904Κ-ΘΘ9,2021-09-10,"ΧΕ1545Α/21                                                ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ Α/Α 609,608,610",094047060,ΒΑΡΕΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΑ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΑ,5427.2,,1359.01
Ψ3ΜΕ46904Κ-254,2021-09-10,"ΧΕ1544Α/21                                                     ΧΠ   1,2/21 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ Α/Α 407,408,410",099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6625.0,,1359.01
ΨΦΨΝ46904Κ-ΑΩΡ,2021-09-10,"ΧΕ1543Α/21                                         ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ Α/Α 12,19,18,19,20",094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,4187.13,,1359.01
9ΨΟΙ46904Κ-19Π,2021-09-10,"ΧΕ1542Α/21                                                      XΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΣΥΜΦΩΝΗΤΙΚΑ ΣΤΟ ΠΑΡΟΝ ΧΕ ΑΡ.  45,46/21 Α/Α 437,438",094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,10200.91,,1359.01
68ΙΥ46904Κ-ΓΨΞ,2021-09-10,"ΧΕ1541Α/21                                             ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ (ΣΑΚΟΥΛΕΣ ΜΑΥΡΕΣ-ΚΙΤΡΙΝΕΣ) Α/Α 591,592",081857450,ΑΦΟΙ A ΜΟΥΡΟΠΟΥΛΟΥ ΟΕ,2728.0,,1381.01
6ΚΔΓ46904Κ-ΑΔΚ,2021-09-16,"ΧΕ1631/21 ΧΠ 1/21 ΠΡΟΜΗΘΕΙΑΠΕΤΡΕΛΑΙΟ ΚΙΝΗΣΗΣ,  ΠΠΥΥ 2020 ΜΕ ΑΝΑΘΕΣΗ ΑΡ.ΣΥΜΒ 300/20",800506652,KUJTIM SHIRA ΕΜΠΟΡΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ ΠΕΤΡΕΛΑΙΟΥ ΘΕΡΜΑΝΣΗΣ ΚΙΝΗΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1005.68,,1611
Ω2ΗΤ46904Κ-Ψ49,2021-09-16,ΧΕ1630/21 ΧΠ 1/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 68,094501826,BARD ΕΛΛΑΣ ΙΑΤΡΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,791.0,,1311
ΨΟΑΙ46904Κ-ΟΤΤ,2021-09-15,ΧΕ1629/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ Α/Α  348,998280573,OPTIMUM ORTHOPEDICS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,588.28,,1313
Ω0Ε946904Κ-ΝΜΡ,2021-09-15,ΧΕ1628/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ Α/Α 555,094437885,ΖΙΜΜΕR ΒΙΟΜΕΤ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,427.8,,1313
Ψ5ΒΩ46904Κ-1Δ0,2021-09-15,"ΧΕ1626/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ  ΥΛΙΚΟΥ Α/Α 734,732,731,727,725,728,723,724,735",800528681,ΕΜΦΥΤΕΥΣΗ Ι Κ Ε,7278.33,,1313
ΨΓΟΡ46904Κ-1ΑΚ,2021-09-15,ΧΕ1625/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ Α/Α 358-362,094101530,ΔΗΜ ΡΕΚΟΥΤΗΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΕΙΔΩΝ,1751.59,,1313
ΩΥΝΩ46904Κ-12Δ,2021-09-15,ΧΕ1624/21 ΧΠ 1/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 142,801043454,HIPPOKRATIS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2482.48,,1311
9ΠΔΑ46904Κ-Ο6Η,2021-09-15,ΧΕ1623/21 XΠ 1/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ Α/Α 98,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΑ ΕΡΓΑΛΕΙΑ ΕΛΑΧΙΣΤΑ ΕΠΕΜΒΑΤΙΚΑ,1240.0,,1311
6Ζ1Λ46904Κ-Μ29,2021-09-15,ΧΕ1622/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ Α/Α 80 ΣΥΜΦΩΝΗΤΙΚΟ ΣΤΟ ΠΑΡΟΝ ΧΕ ΑΡ. 43/21,094101530,ΔΗΜ ΡΕΚΟΥΤΗΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΕΙΔΩΝ,5247.1,,1313
Ω1ΞΜ46904Κ-ΖΣΥ,2021-09-10,"ΧΕ1540Α/21                                             ΧΠ  1,2/2021 ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ Α/Α 891,892,895",999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,7609.54,,1381.01
6ΩΞΘ46904Κ-ΠΥΦ,2021-09-15,ΧΕ1621/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ Α/Α 80 ΣΥΜΦΩΝΗΤΙΚΟ ΣΤΟ ΠΑΡΟΝ ΧΕ ΑΡ. 56/21,094498485,ORTHOMEDICAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡIA ΟΡΘΟΠΕΔΙΚΩΝ ΕΦΟΔΙΩΝ,3466.82,,1311
68ΙΝ46904Κ-ΗΩ5,2021-09-15,ΧΕ1620/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΟΥ ΥΛΙΚΟΥ Α/Α 80 ΣΥΜΦΩΝΗΤΙΚΟ ΣΤΟ ΠΑΡΟΝ ΧΕ ΑΡ. 62/21,099805952,BIOGENESYS IKE,3606.96,,1313
6ΛΑΝ46904Κ-ΚΥ2,2021-09-14,ΧΕ1619/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α  669,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,33.48,,1311
6ΖΥΙ46904Κ-Ε31,2021-09-14,ΧΕ1614/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 345,099603280,NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,347.2,,1311
6ΛΘΗ46904Κ-Χ5Κ,2021-09-10,ΧΕ1539Α/21                                    ΧΠ 1/21 ΠΡΟΜΗΘΕΙΑ   ΑΚΤΙΝΟΠΡΟΣΤΑΤΕΥΤΙΚΕΣ ΠΟΔΙΕΣ Α/Α 344,099603280,NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2455.2,,1311.01
ΨΑ5746904Κ-ΗΞΘ,2021-09-14,ΧΕ1613/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 214,046619453,"ΦΩΤΙΑΔΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΓΕΩΡΓΙΟΣ",106.64,,1311
Ω3ΘΝ46904Κ-ΙΟΞ,2021-09-10,ΧΕ1538Α/21                                    ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΑΛΟΥΜ.ΠΑΡΑΘΥΡΑ Α/Α 908,035871825,"ΛΑΖΑΡΙΔΗΣ,,ΚΩΝΣΤΑΝΤΙΝΟΣ,ΒΕΝΙΑΜΙΝ",1599.6,,1413.01
ΩΚ0Τ46904Κ-ΔΣΒ,2021-09-14,ΧΕ1612/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ  ΜΗΧ/ΣΜΟΥ ΡΟΛΛΟΚΟΥΡΤΙΝΑΣ Α/Α 1051,082612314,Ε ΝΑΣΤΗ  ΚΑΙ ΣΙΑ ΟΕ,223.96,,1413
Ω83Χ46904Κ-Κ4Μ,2021-09-14,ΧΕ1611/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 244,800888293,KLINIKUM PLUS ΜΟΝΟΠΡΟΣΩΠΗ Ι Κ Ε,372.0,,1311
ΨΟΣΞ46904Κ-ΓΜΕ,2021-09-14,"ΧΕ1610/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 369,370",999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,566.7,,1311
ΨΚΑ046904Κ-Α3Ζ,2021-09-14,"ΧΕ1609/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ ΚΑΙ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ   Α/Α 613,614,615",094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,863.04,,1311
ΨΚΑ046904Κ-Α3Ζ,2021-09-14,"ΧΕ1609/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ ΚΑΙ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ   Α/Α 613,614,615",094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,356.58,,1359
ΨΩΖΖ46904Κ-6Τ2,2021-09-14,"ΧΕ1608/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΙΕΟΝ ΥΛΙΚΟΥ ΚΑΙ ΕΙΔΩΝ ΑΠΟΛΥΜΑΝΣΗΣ Α/Α 894,893",999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,350.3,,1311
ΨΩΖΖ46904Κ-6Τ2,2021-09-14,"ΧΕ1608/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΙΕΟΝ ΥΛΙΚΟΥ ΚΑΙ ΕΙΔΩΝ ΑΠΟΛΥΜΑΝΣΗΣ Α/Α 894,893",999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,64.4,,1351
6ΡΠΩ46904Κ-15Ν,2021-09-09,ΧΕ1537Α/21                                                              ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ  ΤΟΝΕΡ  Α/Α 1076,094220230,ΤΕΧΝΙΚΗ ΚΕΝΤΡΟ ΜΗΧΑΝΩΝ ΓΡΑΦΕΙΟΥ ΑΕ,1564.88,,1281.01
ΨΣΖΠ46904Κ-ΛΟΤ,2021-09-14,"ΧΕ1607/21 ΧΠ 1,2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 145,146",998046649,IMPACKT ΒΟΓΔΑΝΕΡΗΣ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ ΚΑΙ ΕΙΔΩΝ ΔΙΑΦΗΜΙΣΗΣ ΕΤΑΙΡΕΙΑ ΠΕΡΙΩΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,183.06,,1311
6ΑΛΚ46904Κ-3ΓΥ,2021-09-14,ΧΕ1606/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 284,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1178.0,,1311
ΨΓΗΠ46904Κ-ΝΦΛ,2021-09-09,ΧΕ1536Α/21                                               ΧΠ 2/21 ΕΤΗΣΙΟ ΣΥΜΒΟΛΑΙΟ 25 ΑΔΕΙΩΝ ORACLE FULLUSE  A/A 1075,094220230,ΤΕΧΝΙΚΗ ΚΕΝΤΡΟ ΜΗΧΑΝΩΝ ΓΡΑΦΕΙΟΥ ΑΕ,2325.0,,0433.01
Ψ5Δ246904Κ-ΓΚΒ,2021-09-14,"ΧΕ1605/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ , ΚΑΛΩΔΙΟ ΗΚΓ Α/Α 239,241,240,242",998170464,ΚΑΧΙΩΝΗΣ Α Π ΙΩΑΚΕΙΜΙΔΟΥ ΟΕ,227.66,,1311
Ψ5Δ246904Κ-ΓΚΒ,2021-09-14,"ΧΕ1605/21 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ , ΚΑΛΩΔΙΟ ΗΚΓ Α/Α 239,241,240,242",998170464,ΚΑΧΙΩΝΗΣ Α Π ΙΩΑΚΕΙΜΙΔΟΥ ΟΕ,58.28,,1439
ΨΒΖΔ46904Κ-860,2021-09-09,"ΧΕ1535Α/21                                                  ΧΠ 2/21  ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΑΠΟΚΑΤΑΣΤΑΣΗ ΕΠΙΧΡΗΣΜΑΤΩΝ, ΕΛΑΙΟΧΡΜΑΤΙΣΜΩΝ ΠΕΡΙΜΕΤΡΙΚΗΣ ΕΞΩΤ ΤΟΙΧΟΠ Α.Α 1049",061196706,"ΜΗΤΣΟΠΟΥΛΟΣ,,ΚΩΝΣΤΑΝΤΙΝΟΣ,ΣΤΑΥΡΟΣ",1364.0,,0863.01
ΨΘΧ946904Κ-ΩΦΖ,2021-09-14,"ΧΕ1604/21 ΧΠ 1,2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 1043,1042,1040",094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,433.47,,1311
Ψ46Λ46904Κ-ΚΙΟ,2021-09-14,"ΧΕ1603/21 ΧΠ 1-2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ, ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ Α/Α  913,925,921,920,918,921,927,914,910,911,912,913,915",093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,3752.32,,1311
Ψ46Λ46904Κ-ΚΙΟ,2021-09-14,"ΧΕ1603/21 ΧΠ 1-2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ, ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ Α/Α  913,925,921,920,918,921,927,914,910,911,912,913,915",093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,130.13,,1381
ΨΔΜ146904Κ-47Λ,2021-09-09,ΧΕ1534Α/21                                   ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 186,800541285,IMPROVEMED ΕΜΠΟΡΙΑ ΚΑΙ ΔΙΑΘΕΣΗ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ PRIVATE COMPANY,1233.96,,1311.01
6ΥΑ746904Κ-ΗΕΛ,2021-09-14,"ΧΕ1602/21 ΧΠ 1-2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ  Α/Α 513,514,517,512,525,523,520,519",099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,4379.43,,1311
6Λ5Ξ46904Κ-ΗΤΒ,2021-09-09,ΧΕ1533Α/21                                             ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 261,800500881,MEDICAL LOGIC ΙΚΕ,2604.0,,1311.01
ΨΨΖΣ46904Κ-ΙΘ3,2021-09-09,ΧΕ1532Α/21                                       ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 1031,095714497,ΜΕΝΤΙΝΕΤ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,404.86,,1311.01
6ΞΚΥ46904Κ-ΒΒΘ,2021-09-09,ΧΕ1531Α/21                                               ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 207,800324752,ΧΡΙΣΤΟΔΟΥΛΟΣ ΑΝΑΓΝΩΣΤΟΥ ΚΑΙ ΣΙΑ ΕΕ,2260.0,,1311.01
6ΤΛ546904Κ-ΧΩΥ,2021-09-09,ΧΕ1530Α/21                                            ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 230,998361490,KARL STORZ ENDOSKOPE GREECE GMBH ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2083.2,,1311.01
6ΛΥΘ46904Κ-ΨΛ3,2021-09-09,"ΧΕ1529Α/21                             ΧΠ 1/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 69,70",094501826,BARD ΕΛΛΑΣ ΙΑΤΡΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3344.8,,1311.01
Ψ0ΘΓ46904Κ-8Φ1,2021-09-09,ΧΕ1528Α/21                                                 ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 286,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1612.0,,1311.01
Ψ6ΜΞ46904Κ-ΒΦΥ,2021-09-09,"ΧΕ1527Α/21                                              ΧΠ 2/21   ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/.Α 36,37",998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,2297.29,,1311.01
ΨΥΠ946904Κ-ΦΝΡ,2021-09-09,"ΧΕ1526Α/21                                   ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 464,465,463,458,459",094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1954.24,,1311.01
6ΚΒ446904Κ-5Β7,2021-09-09,"ΧΕ1525Α/21                                         ΧΠ 2,/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 331,332",800676929,ΝΒ ΜΕΝΤΙΚΑΛ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,2621.6,,1311.01
ΨΝΖ346904Κ-ΡΤ7,2021-09-09,ΧΕ1524Α/21                                             ΧΠ 2/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 926,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2334.5,,1311.01
6ΞΜΙ46904Κ-5ΣΝ,2021-09-09,ΧΕ1523Α/21                                       ΧΠ 1/21 ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝ ΥΛΙΚΟΥ Α/Α 266,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,2300.2,,1311.01
