ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ω8ΟΡ4690Β7-14Ι,2021-11-09,"ΧΕ2268   260218 / 29,32 - 260271 / 26,97 - 260315 / 47,63 - 260367 / 26,97 - 260410 / 25,33 - 260457 / 26,97 - 260505 / 26,97 - 260567 / 26,97 - 260604 / 40,12 - 260658 / 26,97 - 260705 / 26,97 - 260743 / 15,22 - 260788 / 30,50 - 260848 / 26,97 - 260894 / 40,12 - 260946 / 26,97 - 260988 / 26,97 - 261033 / 26,97 - 261073 / 26,97 - 261116 / 26,97 - 261160 / 40,12 - 261208 / 26,97 - 261250 / 26,97 - 261291 / 26,97 - 261337 / 26,97 - 261380 / 26,97 - 261424 / 40,12 - LOS AMBELES ΑΕ",998008737,LOS AMBELES ΑΕ,793.94,,
Ψ9ΝΒ4690Β7-Μ14,2021-11-09,"ΧΕ2267   3720 / 171,31 - 3823 / 99,08 - 3891 / 152,60 - 3937 / 175,74 - 4010 / 110,47 - 4073 / 185,68 - 4135 / 117,79 - 4219 / 129,63 - 4287 / 191,11 - 4419 / 232,24 - 4493 / 137,05 - 4549 / 167,70 - ΛΥΚΑΣ Ι.Κ.Ε.",081840386,ΛΥΚΑΣ Ι.Κ.Ε.,1870.4,,
ΨΧ864690Β7-Υ2Δ,2021-11-09,"ΧΕ2266   4635 / 118,15 - 4717 / 194,09 - 4783 / 152,32 - 4866 / 57,22 - 4959 / 152,41 - 4995 / 148,62 - 5089 / 91,58 - 5170 / 197,97 - 5231 / 120,68 - 5308 / 87,59 - 5376 / 213,35 - 5435 / 106,67 - 5526 / 61,11 - 5596 / 213,53 - ΛΥΚΑΣ Ι.Κ.Ε.",081840386,ΛΥΚΑΣ Ι.Κ.Ε.,1915.29,,
Ω2Δ54690Β7-ΥΨ5,2021-11-09,"ΧΕ2265  1687 / 241,85 - 1688 / 9,94 - 1689 / 412,31 - 1785 / 243,73 - 1786 / 464,97 - ΣΙΤΙΣΗ  Α.Ε.",094299299,ΣΙΤΙΣΗ  Α.Ε.,1372.8,,
ΨΦ9Φ4690Β7-Ξ9Ο,2021-11-09,"ΧΕ2264   1690 / 199,09 - ΣΙΤΙΣΗ  Α.Ε.",094299299,ΣΙΤΙΣΗ  Α.Ε.,199.09,,
ΩΦΡΣ4690Β7-Κ34,2021-11-09,"ΧΕ2260   4091 / 79,68 - 4174 / 83,55 - 4243 / 80,74 - 4348 / 77,74 - 4434 / 81,09 - 4601 / 80,56 - 4706 / 77,56 - ΚΕΧΑΓΙΑΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ ΣΙΑ Ο.Ε.",998530474,ΚΕΧΑΓΙΑΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ ΣΙΑ Ο.Ε.,560.92,,
Ψ9ΑΨ4690Β7-ΙΓ0,2021-11-09,"ΧΕ2259   29 / -248,51 - 3388 / 78,63 - 3486 / 83,38 - 3664 / 70,51 - 3736 / 74,92 - 3883 / 67,69 - 3988 / 81,62 - ΚΕΧΑΓΙΑΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ ΣΙΑ Ο.Ε.",998530474,ΚΕΧΑΓΙΑΣ ΔΗΜΗΤΡΙΟΣ ΚΑΙ ΣΙΑ Ο.Ε.,208.24,,
6ΑΒ54690Β7-345,2021-11-09,"ΧΕ2258 1409 / 542,55 - ΣΙΤΙΣΗ  Α.Ε.",094299299,ΣΙΤΙΣΗ  Α.Ε.,542.55,,
ΩΘΗΖ4690Β7-ΞΗΑ,2021-11-09,"ΧΕ2065   3077 / 1.426,00 - 3076 / 1.932,91 -   ΓΚΟΡΤΣΙΛΑΣ ΔΗΜ. ΚΑΙ ΣΙΑ ΕΕ - MEDICAL MARKET",999430031,ΓΚΟΡΤΣΙΛΑΣ ΔΗΜ. ΚΑΙ ΣΙΑ ΕΕ - MEDICAL MARKET,3358.91,,
6ΛΧΘ4690Β7-ΥΕ8,2021-11-09,"ΧΕ2025   3070 / 1.932,91 - ΓΚΟΡΤΣΙΛΑΣ ΔΗΜ. ΚΑΙ ΣΙΑ ΕΕ - MEDICAL MARKET",999430031,ΓΚΟΡΤΣΙΛΑΣ ΔΗΜ. ΚΑΙ ΣΙΑ ΕΕ - MEDICAL MARKET,1932.91,,
6ΜΝΩ4690Β7-0ΗΩ,2021-11-02,"ΧΕ2256  59148 / 547,53 - 59151 / 663,40 - 59150 / 515,85 - 59149 / 569,37 - ΒΑΛΑΒΑΝΗ   ΑΦΟΙ Ο.Ε",081499192,ΒΑΛΑΒΑΝΗ   ΑΦΟΙ Ο.Ε,2296.15,,
6ΒΥΡ4690Β7-Π2Ι,2021-11-02,"ΧΕ2244   1354 / 528,84 - JETOIL INDUSTRIES ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ",801151674,JETOIL INDUSTRIES ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,528.84,,
ΩΜΥΝ4690Β7-0ΜΥ,2021-11-02,"ΧΕ2243  1342 / 1.089,82 - JETOIL INDUSTRIES ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ",801151674,JETOIL INDUSTRIES ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1089.82,,
6Ψ054690Β7-Δ6Μ,2021-11-02,"ΧΕ2241   1339 / 13.102,96 - 1341 / 573,53 - 1340 / 13.025,85 - JETOIL INDUSTRIES ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ",801151674,JETOIL INDUSTRIES ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,26702.34,,
6ΡΤΙ4690Β7-ΤΨ4,2021-11-02,"ΧΕ2291   349 / 7.770,00 - ΘΕΜΕΛΗΣ Λ. ΠΕΤΡΟΣ",130775944,ΘΕΜΕΛΗΣ Λ. ΠΕΤΡΟΣ,7770.0,,
ΩΥ404690Β7-90Ο,2021-10-27,"ΧΕ2263   2228 / 61,02 - 2236 / 183,04 - 2398 / 61,02 - 2428 / 377,42 - 427 / 82,38 - 2540 / 241,36 - 2637 / 82,38 - 2653 / 117,83 - ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ",999671895,ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,1206.45,,
Ω0ΒΓ4690Β7-ΤΣ2,2021-10-27,"ΧΕ2262   1585 / 61,02 - 1594 / 145,07 - 1713 / 91,53 - 1725 / 175,26 - 1827 / 244,03 - 1971 / 61,02 - 1999 / 216,20 - 411 / 61,02 - 2113 / 195,50 - ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ",999671895,ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,1250.65,,
9ΙΕΘ4690Β7-ΣΧΛ,2021-10-27,"ΧΕ2261   2235 / 815,74 - 2427 / 778,19 - 2539 / 560,95 - 2651 / 704,81 - ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ",999671895,ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,2859.69,,
9ΥΘΔ4690Β7-Λ33,2021-10-27,"ΧΕ2257  1593 / 730,03 - 1724 / 760,32 - 1826 / 887,34 - 1998 / 964,73 - 2112 / 850,94 - ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ",999671895,ΚΑΓΙΑΣ ΓΕΩΡΓΙΟΣ ΤΥΠΟΠΟΙΗΤΙΚΗ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,4193.36,,
6ΗΟ24690Β7-0ΕΨ,2021-10-27,"ΧΕ2255    7230417 / 15,02 - Ο.Τ.Ε. Α.Ε",094019245,Ο.Τ.Ε. Α.Ε,15.02,,
6ΣΙΓ4690Β7-1ΟΑ,2021-10-27,"ΧΕ2254    7235916 / 968,33 - Ο.Τ.Ε. Α.Ε",094019245,Ο.Τ.Ε. Α.Ε,968.33,,
9ΞΧΒ4690Β7-ΝΗΛ,2021-10-27,"ΧΕ2253    4686650 / 99,90 - Ο.Τ.Ε. Α.Ε",094019245,Ο.Τ.Ε. Α.Ε,99.9,,
6Η5Ρ4690Β7-ΕΑΗ,2021-10-27,"ΧΕ2283    416 / 1.669,97 - 417 / 263,50 - ΧΑΣΙΩΤΗΣ ΠΑΥΛΟΥ ΔΗΜΗΤΡΗΣ",052129641,ΧΑΣΙΩΤΗΣ ΠΑΥΛΟΥ ΔΗΜΗΤΡΗΣ,1933.47,,
ΩΤΒΞ4690Β7-ΨΝΜ,2021-10-27,"ΧΕ2182    ΤΔ104 / 1.120,68 - ΤΔ106 / 1.569,90 - ΤΔ107 / 891,90 - ΤΔ108 / 1.120,68 - ΤΔ109 / 1.120,68 - ΤΔ116 / 891,90 - ΤΔ117 / 1.356,00 - ΤΔ123 / 891,90 - ΤΔ122 / 1.120,68 - MEDSOLL HELLAS ΜΟΝ. Ι.Κ.Ε.",801374323,MEDSOLL HELLAS ΜΟΝ. Ι.Κ.Ε.,10084.32,,
6ΥΕΡ4690Β7-ΗΧΕ,2021-10-26,"ΧΕ2252   4121249 / 6.532,70 - Δ.Ε.Υ.Α.Β.",090096769,Δ.Ε.Υ.Α.Β.,6532.7,,
6ΓΟΑ4690Β7-Μ5Η,2021-10-26,"ΧΕ2250  307859 / 420,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,420.0,,
Ψ3ΦΘ4690Β7-ΔΟΣ,2021-10-26,"ΧΕ2251  5013245 / 30.220,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,30220.0,,
9Λ334690Β7-ΗΡΗ,2021-10-26,"ΧΕ2248  6986313 / 763,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,763.0,,
6Φ994690Β7-4ΒΠ,2021-10-26,"ΧΕ2249  1414443 / 758,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,758.0,,
9Σ594690Β7-Γ5Ω,2021-10-26,"ΧΕ2247  8282982 / 1.686,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,1686.0,,
Ω20Ν4690Β7-ΧΨΕ,2021-10-26,"ΧΕ2242  5421993 / 7,75 - Ο.Τ.Ε. Α.Ε",094019245,Ο.Τ.Ε. Α.Ε,7.75,,
ΨΑΣΒ4690Β7-ΒΤ3,2021-10-26,"ΧΕ2195  Β1377 / 957,28 - FREEMED ΕΠΕ- FRESCADURA ΕΠΕ",800397431,FREEMED ΕΠΕ- FRESCADURA ΕΠΕ,957.28,,
ΩΦΚ64690Β7-6ΒΚ,2021-10-26,"ΧΕ2246   21 / 186,00 - 24 / 210,80 - 26 / 186,00 - ΣΟΥΡΛΟΠΟΥΛΟΣ Α. ΚΑΙ ΣΙΑ Ο.Ε",800378397,ΣΟΥΡΛΟΠΟΥΛΟΣ Α. ΚΑΙ ΣΙΑ Ο.Ε,582.8,,
603Τ4690Β7-ΕΒ7,2021-10-26,"ΧΕ2245     54 / 892,80 - 65 / 483,60 - ΒΑΓΟΥΡΔΗΣ Σ. Α.Β.Ε.Ε. ΓΙΑΝΝΙΤΣΑ ΕΦΗΜΕΡΙΔΑ",099247439,ΒΑΓΟΥΡΔΗΣ Σ. Α.Β.Ε.Ε. ΓΙΑΝΝΙΤΣΑ ΕΦΗΜΕΡΙΔΑ,1376.4,,
6ΚΙΡ4690Β7-ΜΑΓ,2021-10-26,"ΧΕ2193   Ο14232 / 461,28 - ΥΓΕΙΟΔΥΝΑΜΙΚΗ  Α.Ε.",997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ  Α.Ε.,461.28,,
ΨΑ5Β4690Β7-ΑΛΨ,2021-10-26,"ΧΕ2192     1276 / 960,50 - ΥΓΕΙΑΣΗ Α.Ε.",998940383,ΥΓΕΙΑΣΗ Α.Ε.,960.5,,
693Ω4690Β7-ΔΝ6,2021-10-26,"ΧΕ2191    Α196096 / 1.914,56 - Α196344 / 2,26 - Α196345 / 56,50 - Α196452 / 203,40 - TELEFLEX  MEDICAL  ΕΛΛΑΣ  A.E.Ε.",094429990,TELEFLEX  MEDICAL  ΕΛΛΑΣ  A.E.Ε.,2176.72,,
94Γ34690Β7-9Τ2,2021-10-26,"ΧΕ2190     4727 / 839,04 - 4726 / 1.006,60 - ΤΥΜΠΑΝΙΔΗΣ Β. Κ. ΜΟΥΣΤΑΚΑ  Ο.Ε.-TEAMEDICAL Ο.Ε.",997808976,ΤΥΜΠΑΝΙΔΗΣ Β. Κ. ΜΟΥΣΤΑΚΑ  Ο.Ε.-TEAMEDICAL Ο.Ε.,1845.64,,
ΨΕ3Ο4690Β7-3ΒΝ,2021-10-26,"ΧΕ2189   ΤΔ35842 / 979,60 - SARSTEDT Μ.Ε.Π.Ε.",095591419,SARSTEDT Μ.Ε.Π.Ε.,979.6,,
Ω8ΚΤ4690Β7-7ΔΔ,2021-10-26,"ΧΕ2188    55901 / 1.932,17 - 55906 / 2.472,34 - 55964 / 2.389,24 - 56046 / 2.565,20 - 80301 / 2.565,20 - OCHE DIAGNOSTICS (HELLAS) Μ.A.E.",099876011,ROCHE DIAGNOSTICS (HELLAS) Μ.A.E.,11924.15,,
ΩΣΠΨ4690Β7-ΓΛ1,2021-10-26,"ΧΕ2187   8064 / 359,60 - ΡΟΔΟΠΟΥΛΟΣ Ι.Γ. ΚΑΙ ΣΙΑ Ε.Ε.- TOPOMED",800407176,ΡΟΔΟΠΟΥΛΟΣ Ι.Γ. ΚΑΙ ΣΙΑ Ε.Ε.- TOPOMED,359.6,,
6ΓΜΑ4690Β7-1ΕΩ,2021-10-26,"ΧΕ2186     Α6218 / 2.565,20 - NEPHRODYNAMIC HELLAS A.E.",999213859,NEPHRODYNAMIC HELLAS A.E.,2565.2,,
Ψ1ΕΘ4690Β7-Υ4Χ,2021-10-26,"ΧΕ2185   Α2083 / 95,40 - ΕΜΠΟΡΙΑ ΚΑΙ ΤΕΧΝΟΓΝΩΣΙΑ ΦΑΡΜΑΚ. ΚΑΙ ΠΑΡΑΦΑΡΜΑΚ. ΕΙΔΩΝ ΕΠΕ- NDD ΝΕΑ  ΔΙΑΓ",095618368,ΕΜΠΟΡΙΑ ΚΑΙ ΤΕΧΝΟΓΝΩΣΙΑ ΦΑΡΜΑΚ. ΚΑΙ ΠΑΡΑΦΑΡΜΑΚ. ΕΙΔΩΝ ΕΠΕ- NDD ΝΕΑ  ΔΙΑΓΝΩΣΤΙΚΗ ΔΙΑΣΤΑΣΗ,95.4,,
68ΕΠ4690Β7-12Β,2021-10-26,"ΧΕ2184    3261 / 550,03 - 3390 / 118,19 - 3378 / 236,38 - 3391 / 118,19 - 3434 / 792,11 - MILONAS HEALTH  Α.Ε. ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ",998179225,MILONAS HEALTH  Α.Ε. ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ,1814.9,,
64ΧΤ4690Β7-2Β4,2021-10-26,"ΧΕ2183   8291954 / 29,83 - 8293654 / 43,67 - 8293656 / 525,45 - 8293982 / 149,16 - 8294035 / 417,65 - MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝ/ΠΗ ΑΕΕ",094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝ/ΠΗ ΑΕΕ,1165.76,,
6Ω454690Β7-07Σ,2021-10-26,"ΧΕ2181    ΤΔ375 / 2.399,40 - ΤΔ374 / 1.599,60 - MEDIVIBE Μ.Α.Ε.",997803827,MEDIVIBE Μ.Α.Ε.,3999.0,,
Ψ9ΥΑ4690Β7-ΑΚ1,2021-10-26,"ΧΕ2180   105875 / 2.024,80 - ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ KAI ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ  ΚΑΙ ΙΔΙΩΤ. ΔΙΑΓΝ. ΕΡΓΑΣΤΗ",094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ KAI ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ  ΚΑΙ ΙΔΙΩΤ. ΔΙΑΓΝ. ΕΡΓΑΣΤΗΡ.-MEDICON HELLAS  A.E.,2024.8,,
ΩΓΠΔ4690Β7-1ΣΒ,2021-10-26,"ΧΕ2179    29987 / 76,84 - MEDISUP A.E. - ΜΕΝΤΙΣΑΠ Α.Ε.",094447320,MEDISUP A.E. - ΜΕΝΤΙΣΑΠ Α.Ε.,76.84,,
6Ρ624690Β7-20Α,2021-10-26,"ΧΕ2178   Η4133 / 2.492,40 - LERIVA ΑΕ -LERIVA HEALTH CARE",997985840,LERIVA ΑΕ -LERIVA HEALTH CARE,2492.4,,
6Π8Ω4690Β7-ΧΡΛ,2021-10-26,"ΧΕ2177   Δ189126 / 585,34 - 189093 / 300,58 - 189151 / 60,57 - 189221 / 242,27 - Δ189795 / 369,02 - BBD ΝΙΚ. ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ",093628458,BBD ΝΙΚ. ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ,1557.78,,
6ΗΥΥ4690Β7-ΙΡΔ,2021-10-26,"ΧΕ2176   1357 / 171,12 - KLINIKUM PLUS ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.",800888293,KLINIKUM PLUS ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,171.12,,
ΩΗ8Κ4690Β7-ΕΙΠ,2021-10-26,"ΧΕ2175  75 / 214,93 - 85 / 200,92 - 86 / 214,93 - ΚΟΥΚΟΥΣΕΛΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΟΝ. Ι.Κ.Ε.",800727737,ΚΟΥΚΟΥΣΕΛΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΟΝ. Ι.Κ.Ε.,630.78,,
6ΣΦΟ4690Β7-6Η5,2021-10-26,"ΧΕ2174    43767 / 763,20 - Α43905 / 763,20 - ΚΟΣΜΙΔΗΣ ΧΑΡ. ΠΕΤΡΟΣ ΚΑΙ ΣΙΑ  Ε.Ε.",999685389,ΚΟΣΜΙΔΗΣ ΧΑΡ. ΠΕΤΡΟΣ ΚΑΙ ΣΙΑ  Ε.Ε.,1526.4,,
Ω38Ο4690Β7-ΩΩΖ,2021-10-26,"ΧΕ2173       2868 / 310,00 - ΚΑΝΕΛΛΟΣ ΛΕΩΝΙΔΑΣ ΚΑΙ ΣΙΑ Ο.Ε. - KANELLOS MEDICALS",093401589,ΚΑΝΕΛΛΟΣ ΛΕΩΝΙΔΑΣ ΚΑΙ ΣΙΑ Ο.Ε. - KANELLOS MEDICALS,310.0,,
639Τ4690Β7-Ε5Σ,2021-10-26,"ΧΕ2172   40213 / 187,13 - KALTEQ ΑΕ ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ- ΚΑΛΤΕΚ Α.Ε.",999307110,KALTEQ ΑΕ ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ- ΚΑΛΤΕΚ Α.Ε.,187.13,,
ΩΘΑΡ4690Β7-ΘΜΘ,2021-10-26,"ΧΕ2171  3413 / 2.472,13 - 3551 / 954,00 - 3845 / 2.598,91 - 3846 / 2.598,91 - 3847 / 2.598,91 - 3929 / 2.598,91 - 3930 / 2.598,91 - 3940 / 2.598,91 - ΙΝΕΞ Α.Ε.- ΙΝΕΞ  ΙΑΤΡΙΚΑ  Α.Ε.",094356041,ΙΝΕΞ Α.Ε.- ΙΝΕΞ  ΙΑΤΡΙΚΑ  Α.Ε.,19019.59,,
9Ο5Σ4690Β7-Ρ3Μ,2021-10-26,"ΧΕ2093  ΤΙ609 / 4.542,36 - UNIFIED SURGICAL SOLUTIONS HELLAS - USS",996973799,UNIFIED SURGICAL SOLUTIONS HELLAS - USS,4542.36,,
ΩΚ354690Β7-7ΥΛ,2021-10-26,"ΧΕ2088  55234 / 954,00 - .56108 / 2.199,11 - 56175 / 1.189,54 - 56216 / 1.994,50 - 56328 / 158,36 - 81020 / 2.524,28 - .81052 / 1.749,00 - 56490 / 2.486,58 - 56536 / 2.147,56 - 56585 / 1.484,00 - ROCHE DIAGNOSTICS (HELLAS) Μ.A.E.",099876011,ROCHE DIAGNOSTICS (HELLAS) Μ.A.E.,16886.93,,
6Β5Β4690Β7-Θ4Χ,2021-10-22,"ΧΕ2133   4067080 / 5.458,50 - Δ.Ε.Υ.Α.Β.",090096769,Δ.Ε.Υ.Α.Β.,5458.5,,
65ΡΑ4690Β7-Σ0Λ,2021-10-22,"ΧΕ2131   6582 / 826,02 - Ο.Τ.Ε. Α.Ε",094019245,Ο.Τ.Ε. Α.Ε,826.02,,
ΩΓ2Φ4690Β7-Β86,2021-10-22,"ΧΕ2130  4206735 / 2.600,30 - Ο.Τ.Ε. Α.Ε",094019245,Ο.Τ.Ε. Α.Ε,2600.3,,
681Υ4690Β7-Π1Β,2021-10-21,"ΧΕ2236   213 / 841,66 - ΦΥΡΙΓΟΣ ΙΩΣ. ΜΑΤΘΑΙΟΣ",043873289,ΦΥΡΙΓΟΣ ΙΩΣ. ΜΑΤΘΑΙΟΣ,841.66,,
ΩΞΦ24690Β7-ΨΒΙ,2021-10-21,"ΧΕ2233   8744 / 6.816,28 - EXPRESS FACILITY MANAGEMENT ΧΑΛΤΣΙΟΣ ΣΕΡ. ΑΠΟΣΤΟΛΟΣ",055073413,EXPRESS FACILITY MANAGEMENT ΧΑΛΤΣΙΟΣ ΣΕΡ. ΑΠΟΣΤΟΛΟΣ,6816.28,,
ΩΧΗ44690Β7-ΠΗΙ,2021-10-21,"ΧΕ1987   29 / 1.116,00 - ΖΙΩΓΑΣ ΣΤ. ΖΗΣΗΣ",037396570,ΖΙΩΓΑΣ ΣΤ. ΖΗΣΗΣ,1116.0,,
ΩΔΨΟ4690Β7-75Ι,2021-10-20,"ΧΕ773   033908 / 1.430,02 - 034752 / 1.352,80 - LAVIPHARM HELLAS Α.Ε.",094355289,LAVIPHARM HELLAS Α.Ε.,2782.82,,
ΩΝΠ94690Β7-Ο5Ζ,2021-10-20,"ΧΕ2129  11839 / 851,78 - ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER",095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER,851.78,,
ΨΙ6Δ4690Β7-ΜΔΜ,2021-10-19,"ΧΕ2128  10072 / 1.655,51 - 13797 / 1.578,98 - RI15459 / 1.365,49 - 15816 / 3.932,40 - ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER",095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER,8532.38,,
9ΒΖΜ4690Β7-ΕΤ4,2021-10-19,"ΧΕ2127  201889 / 1.282,81 - 202098 / 200,39 - 2408 / 1.967,57 - 204198 / 154,07 - 5679 / 1.967,57 - 7684 / 400,78 - ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER",095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER,5973.19,,
Ω1ΠΔ4690Β7-ΕΣΕ,2021-10-19,"ΧΕ2126  08148907 / 787,03 - ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER",095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER,787.03,,
ΨΟ364690Β7-4ΞΑ,2021-10-19,"ΧΕ2125  08149944 / 434,60 - ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER",095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ -BAXTER,434.6,,
Ψ3ΣΧ4690Β7-ΨΔΚ,2021-10-19,"ΧΕ2136  2090104 / 615,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,615.0,,
Ψ4ΡΒ4690Β7-1ΜΔ,2021-10-19,"ΧΕ2135  3849682 / 196,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,196.0,,
9Ω9Δ4690Β7-ΓΩΛ,2021-10-19,"ΧΕ2134   3892277 / 737,00 - ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.",090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ  Α. Ε.,737.0,,
ΨΤ024690Β7-ΟΔΖ,2021-10-19,"ΧΕ2132  2018102 / 891,44 - Ο.Τ.Ε. Α.Ε",094019245,Ο.Τ.Ε. Α.Ε,891.44,,
ΨΒΕΓ4690Β7-Ξ69,2021-10-19,"ΧΕ2164  26015 / 88,68 - ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ Α.Ε.- ATLAS MEDICAL S.A.",998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ Α.Ε.- ATLAS MEDICAL S.A.,88.68,,
