ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΕΛ446906Ρ-16Ξ,2022-02-25,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -(ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011)- ΓΙΑ ΤΟΝ ΜΗΝΑ - ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
ΨΠΡΒ46906Ρ-ΝΒΩ,2022-02-25,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011) -  ΓΙΑ ΤΟΝ ΜΗΝΑ  -  ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
6ΝΟΡ46906Ρ-Τ4Β,2022-02-25,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) ΓΙΑ ΤΟΝ ΜΗΝΑ  - ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
60Ρ846906Ρ-ΕΙΔ,2022-02-25,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) -  ΓΙΑ ΤΟΝ ΜΗΝΑ - ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
6ΩΚ546906Ρ-ΙΕΤ,2022-02-25,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ ΠΑΡΑΤΑΣΙΑΚΟΙ (COVID 19) - ΓΙΑ ΤΟΝ ΜΗΝΑ  - ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
6ΑΦ346906Ρ-ΖΔ5,2022-02-25,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΕΠΙΚΟΥΡΙΚΟΙ  (COVID 19) -  ΓΙΑ ΤΟΝ ΜΗΝΑ  ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
6Ξ9Ω46906Ρ-ΜΧ4,2022-02-25,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ (COVID 19) - ΓΙΑ ΤΟΝ ΜΗΝΑ ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
Ψ8ΩΛ46906Ρ-1ΘΣ,2022-02-24,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011) -  ΓΙΑ ΤΟΝ ΜΗΝΑ  -  ΙΟΥΛΙΟ 2021,,,,no sponsor block
6Α8Β46906Ρ-486,2022-02-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -(ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011)- ΓΙΑ ΤΟΝ ΜΗΝΑ - ΙΟΥΛΙΟ 2021,,,,no sponsor block
ΩΧ6Σ46906Ρ-3ΝΥ,2022-02-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) ΓΙΑ ΤΟΝ ΜΗΝΑ  - ΙΟΥΛΙΟ 2021,,,,no sponsor block
67ΥΗ46906Ρ-ΜΥΓ,2022-02-24,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) -  ΓΙΑ ΤΟΝ ΜΗΝΑ - ΙΟΥΛΙΟ 2021,,,,no sponsor block
6Μ1Ρ46906Ρ-Φ6Δ,2022-02-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΕΠΙΚΟΥΡΙΚΟΙ ΠΑΡΑΤΑΣΙΑΚΟΙ (COVID 19) -  ΓΙΑ ΤΟΝ ΜΗΝΑ – ΙΟΥΛΙΟ 2021,,,,no sponsor block
6ΤΕ046906Ρ-ΜΗΥ,2022-02-24,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ ΠΑΡΑΤΑΣΙΑΚΟΙ (COVID 19) - ΓΙΑ ΤΟΝ ΜΗΝΑ  - ΙΟΥΛΙΟ 2021,,,,no sponsor block
6ΩΜ746906Ρ-ΠΔΟ,2022-02-24,(1952) ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ- ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ - ΥΠΕΡΒΑΛΛΟΥΣΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ (COVID 19)- ΑΥΓΟΥΣΤΟ 2021,,,,no sponsor block
9ΩΒΙ46906Ρ-ΜΑ1,2022-02-24,Φ.Φ ΚΛΔ   ΥΠΕΡΒΑΛΛΟΥΣΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ- ΕΠΙΚΟΥΡΙΚΟΙ  (COVID 19)- ΙΟΥΛΙΟ 2021,,,,no sponsor block
Ω2Π146906Ρ-ΨΙ4,2022-02-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -(ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011)- ΓΙΑ ΤΟΝ ΜΗΝΑ - ΙΟΥΝΙΟ 2021,,,,no sponsor block
ΨΣ3Φ46906Ρ-47Χ,2022-02-24,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011) -  ΓΙΑ ΤΟΝ ΜΗΝΑ  -  ΙΟΥΝΙΟ 2021,,,,no sponsor block
ΨΤΟ046906Ρ-8ΩΧ,2022-02-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) ΓΙΑ ΤΟΝ ΜΗΝΑ  - ΙΟΥΝΙΟ 2021,,,,no sponsor block
682746906Ρ-ΝΛΗ,2022-02-24,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) -  ΓΙΑ ΤΟΝ ΜΗΝΑ - ΙΟΥΝΙΟ 2021,,,,no sponsor block
ΨΓ0Χ46906Ρ-Τ8Π,2022-02-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΕΠΙΚΟΥΡΙΚΟΙ ΠΑΡΑΤΑΣΙΑΚΟΙ (COVID 19) -  ΓΙΑ ΤΟΝ ΜΗΝΑ – ΙΟΥΝΙΟ 2021,,,,no sponsor block
ΨΟΜΧ46906Ρ-5Η4,2022-02-24,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ ΠΑΡΑΤΑΣΙΑΚΟΙ (COVID 19) - ΓΙΑ ΤΟΝ ΜΗΝΑ  - ΙΟΥΝΙΟ 2021,,,,no sponsor block
641Μ46906Ρ-ΛΝΕ,2022-02-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΕΠΙΚΟΥΡΙΚΟΙ  (COVID 19) -  ΓΙΑ ΤΟΝ ΜΗΝΑ  ΙΟΥΝΙΟ 2021,,,,no sponsor block
ΨΩ2Ο46906Ρ-ΒΚ5,2022-02-24,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ (COVID 19) - ΓΙΑ ΤΟΝ ΜΗΝΑ ΙΟΥΝΙΟ 2021,,,,no sponsor block
6ΤΘΑ46906Ρ-3ΒΟ,2022-02-23,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -(ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011)- ΓΙΑ ΤΟΝ ΜΗΝΑ - ΜΑΙΟ 2021,,,,no sponsor block
6ΙΟ746906Ρ-ΚΜΛ,2022-02-23,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΤΑ ΤΟ 2011) -  ΓΙΑ ΤΟΝ ΜΗΝΑ  -  ΜΑΙΟ 2021,,,,no sponsor block
90ΘΕ46906Ρ-ΨΕ4,2022-02-23,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) ΓΙΑ ΤΟΝ ΜΗΝΑ  - ΜΑΙΟ 2021,,,,no sponsor block
ΨΨΔΑ46906Ρ-ΛΒΕ,2022-02-23,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  (ΔΙΟΡΙΣΜΕΝΟΙ ΕΩΣ 31/12/2010) -  ΓΙΑ ΤΟΝ ΜΗΝΑ - ΜΑΙΟ 2021,,,,no sponsor block
68ΩΙ46906Ρ-ΠΔΨ,2022-02-23,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΕΠΙΚΟΥΡΙΚΟΙ ΠΑΡΑΤΑΣΙΑΚΟΙ-  ΓΙΑ ΤΟΝ ΜΗΝΑ  ΜΑΙΟ 2021,,,,no sponsor block
ΨΓΧΚ46906Ρ-ΦΝΧ,2022-02-23,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ ΠΑΡΑΤΑΣΙΑΚΟΙ- ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ ΜΑΙΟ 2021,,,,no sponsor block
ΨΛΚΥ46906Ρ-ΟΒΑ,2022-02-23,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ  - ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΕΠΙΚΟΥΡΙΚΟΙ  (COVID 19) -  ΓΙΑ ΤΟΝ ΜΗΝΑ  ΜΑΙΟ 2021,,,,no sponsor block
6Ω9946906Ρ-09Θ,2022-02-23,ΑΠΟΔΟΣΗ ΥΠΕΡΒΑΛΛΟΥΣΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  - ΕΠΙΚΟΥΡΙΚΟΙ (COVID 19) - ΓΙΑ ΤΟΝ ΜΗΝΑ ΜΑΙΟ 2021,,,,no sponsor block
ΨΧ5Κ46906Ρ-Σ5Π,2022-02-22,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ -ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΓΙΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ  - ΕΠΟΧΙΚΟ ΠΡΟΣ/ΚΟ  ΦΥΛΑΞΗΣ -ΣΟΧ (ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΑΠΟ 20-12-2019  ΕΩΣ 19-12-2020 ΚΑΙ ΠΑΡΑΤΑΣΗ ΑΥΤΗΣ ΕΩΣ 31-12-2021) KAI ΣΙΤΙΣΗΣ - ΣΟΧ  ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ( ΑΠΟ ΤΗΝ ΗΜΕΡΟΜΗΝΙΑ ΥΠΟΓΡΑΦΗΣ ΤΗΣ ΣΥΜΒΑΣΗΣ  ΕΩΣ 2/4/2021) ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
ΨΜ7Β46906Ρ-ΠΘΥ,2022-02-22,ΑΠΟΔΟΣΗ  ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΓΙΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ -ΕΠΟΧΙΚΟ ΠΡΟΣ/ΚΟ  ΦΥΛΑΞΗΣ -ΣΟΧ (ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΑΠΟ 20-12-2019  ΕΩΣ 19-12-2020 ΚΑΙ ΠΑΡΑΤΑΣΗ ΑΥΤΗΣ ΕΩΣ 31-12-2021) KAI ΣΙΤΙΣΗΣ - ΣΟΧ  ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ( ΑΠΟ ΤΗΝ ΗΜΕΡΟΜΗΝΙΑ ΥΠΟΓΡΑΦΗΣ ΤΗΣ ΣΥΜΒΑΣΗΣ  ΕΩΣ 2/4/2021) ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
6ΧΜ046906Ρ-Ι0Ρ,2022-02-22,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ -ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΓΙΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ  - ΕΠΟΧΙΚΟ ΠΡΟΣ/ΚΟ  ΦΥΛΑΞΗΣ -ΣΟΧ (ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΑΠΟ 20-12-2019  ΕΩΣ 19-12-2020 ΚΑΙ ΠΑΡΑΤΑΣΗ ΑΥΤΗΣ ΕΩΣ 31-12-2021) KAI ΣΙΤΙΣΗΣ - ΣΟΧ  ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ( ΑΠΟ ΤΗΝ ΗΜΕΡΟΜΗΝΙΑ ΥΠΟΓΡΑΦΗΣ ΤΗΣ ΣΥΜΒΑΣΗΣ  ΕΩΣ 2/4/2021) ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
9ΡΜ646906Ρ-5ΞΠ,2022-02-22,ΑΠΟΔΟΣΗ  ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΓΙΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ -ΕΠΟΧΙΚΟ ΠΡΟΣ/ΚΟ  ΦΥΛΑΞΗΣ -ΣΟΧ (ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΑΠΟ 20-12-2019  ΕΩΣ 19-12-2020 ΚΑΙ ΠΑΡΑΤΑΣΗ ΑΥΤΗΣ ΕΩΣ 31-12-2021) KAI ΣΙΤΙΣΗΣ - ΣΟΧ  ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ( ΑΠΟ ΤΗΝ ΗΜΕΡΟΜΗΝΙΑ ΥΠΟΓΡΑΦΗΣ ΤΗΣ ΣΥΜΒΑΣΗΣ  ΕΩΣ 2/4/2021) ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
ΨΨΚΚ46906Ρ-ΞΚΙ,2022-02-22,"ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ -ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ - ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΠΡΙΝ & ΜΕΤΑ 31-12-2010) - ΕΠΙΚΟΥΡΙΚΟΥ, ΕΠΙΚΟΥΡΙΚΟΥ ΠΑΡΑΤΑΣΙΑΚΟΥ ΑΝΩ ΔΙΕΤΙΑΣ & ΕΠΙΚΟΥΡΙΚΟΥ COVID 19 ΠΡΟΣΩΠΙΚΟΥ - ΙΔΑΧ - ΔΕΚΕΜΒΡΙΟΣ 2021",,,,no sponsor block
9ΟΞ746906Ρ-6Ε2,2022-02-22,"ΑΠΟΔΟΣΗ  ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ - ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΠΡΙΝ & ΜΕΤΑ 31-12-2010) - ΕΠΙΚΟΥΡΙΚΟΥ, ΕΠΙΚΟΥΡΙΚΟΥ ΠΑΡΑΤΑΣΙΑΚΟΥ ΑΝΩ ΔΙΕΤΙΑΣ & ΕΠΙΚΟΥΡΙΚΟΥ COVID 19 ΠΡΟΣΩΠΙΚΟΥ - ΙΔΑΧ - ΔΕΚΕΜΒΡΙΟΣ 2021",,,,no sponsor block
Ω5ΡΡ46906Ρ-ΨΚΜ,2022-02-22,(1952) ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ- ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ-ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ   ΔΕΚΕΜΒΡΙΟ 2021,,,,no sponsor block
ΨΠΑΓ46906Ρ-84Φ,2022-02-22,Α. Π. ΚΛΔ ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΑΠΟ ΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΔΕΚΕΜΒΡΙΟ 2021,,,,no sponsor block
6ΨΦΛ46906Ρ-ΧΨ5,2022-02-22,(1952) ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ- ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ -ΑΜΟΙΒΗ ΕΡΓΑΖΟΜΕΝΩΝ ΤΟΥ ΦΑΡΜΑΚΕΙΟΥ ΤΗΣ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΔΕΚΕΜΒΡΙΟ ΤΟΥ 2021,,,,no sponsor block
6ΣΤΗ46906Ρ-36Ι,2022-02-22,(1859) Κ.Ν. ΚΛΔ ΑΜΟΙΒΗ ΤΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΤΟΥ ΦΑΡΜΑΚΕΙΟΥ ΤΗΣ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΓΙΑ ΤΟΝ ΜΗΝΑ ΔΕΚΕΜΒΡΙΟ 2021.,,,,no sponsor block
Ψ4ΑΝ46906Ρ-ΧΨΜ,2022-02-21,ΚΑΤΑΒΟΛΗ ΚΑΡΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΓΙΑ ΑΠΟΖΗΜΕΙΩΣΗ ΑΔΕΙΑΣ ΙΑΤΡΩΝ ΠΟΥ ΔΕΝ ΔΟΘΗΚΕ-ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
ΩΣ7646906Ρ-8ΙΚ,2022-02-21,ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΕΙΩΣΗΣ ΑΔΕΙΑΣ ΙΑΤΡΩΝ -ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
9ΤΦ146906Ρ-548,2022-02-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ - ΑΠΟΖΗΜΙΩΣΗ (ΑΝΤΙ ΕΦΗΜΕΡΙΩΝ) ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ(ΣΟΧ 2018)- ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
ΡΚΚ146906Ρ-ΩΚΨ,2022-02-21,ΚΑΤΑΒΟΛΗ  ΑΠΟΖΗΜΙΩΣΗΣ ΑΔΕΙΩΝ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ(ΣΟΧ2018)- ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
92Ζ946906Ρ-2ΦΚ,2022-02-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ - ΜΕΤΑ 2011 – ΓΙΑ ΤΟΝ ΜΗΝΑ ΝΟΕΜΒΡΙΟ 2021,,,,no sponsor block
9ΩΥ646906Ρ-ΘΞΤ,2022-02-21,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ -ΜΕΤΑ 2011- ΓΙΑ ΤΟΝ ΜΗΝΑ ΝΟΕΜΒΡΙΟ 2021,,,,no sponsor block
9ΩΔ846906Ρ-ΨΙΓ,2022-02-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΣΤΗΝ ΕΑΠ ΑΠΟ ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΧΡΙ  31-12-2010)  ΓΙΑ ΤΟΝ ΜΗΝΑ ΝΟΕΜΒΡΙΟ 2021,,,,no sponsor block
ΩΖΗΓ46906Ρ-Η6Ο,2022-02-21,ΑΠΟΔΟΣΗ  ΤΑΚΤΙΚΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΔΙΟΡΙΣΜΕΝΟΙ ΜΕΧΡΙ  31-12-2010) ΓΙΑ ΤΟΝ ΜΗΝΑ ΝΟΕΜΒΡΙΟ 2021,,,,no sponsor block
