ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ψ2Γ246906Ρ-ΘΑΟ,2023-04-21,"NALITEC ΙΚΕ ΤΙΜ 1,79,71,70",801259498,NALITEC ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ Ι Κ Ε,6638.4,,
ΨΟΥ246906Ρ-53Ξ,2023-04-21,"ΜΑΡΖΑΒΑΣ ΗΛΙΑΣ ΤΙΜ 363,452",034814083,"ΜΑΡΖΑΒΑΣ,,ΗΛΙΑΣ,ΦΙΛΩΝ",456.32,,
Ψ7Β446906Ρ-Ν77,2023-04-20,ΑΜΑΝΤΑ ΑΕ ΤΙΜ 2199,099720133,ΑΜΑΝΤΑ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΞΑΓΩΓΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΡΟΦΙΜΩΝ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΜΕΣΙΤΙΚΗ,1199.31,,
ΩΝΦΑ46906Ρ-5ΓΥ,2023-04-20,ΑΣΦΑΛΙΣΗ ΦΟΙΤΗΤΩΝ ΚΑΤΑ ΤΗΝ ΠΡΑΚΤΙΚΗ ΤΟΥΣ ΑΣΚΗΣΗ ΣΤΟ ΝΟΣΟΚΟΜΕΙΟ ΜΑΣ ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ 9-12/22,997072577,ΗΛΕΚΤΡΟΝΙΚΟΣ ΕΘΝΙΚΟΣ ΦΟΡΕΑΣ ΚΟΙΝΩΝΙΚΗΣ ΑΣΦΑΛΙΣΗΣ,4079.41,,
9ΓΝΖ46906Ρ-ΥΟΓ,2023-04-20,IKA/ΕΦΚΑ - ΑΠΟΔΟΣΗ ΑΣΦΑΛΙΣΤΙΚΩΝ & ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΤΩΝ ΩΦΕΛΟΥΜΕΝΩΝ ΤΟΥ Β΄ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ (Ν.10/2017) ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ 9-12/22,997072577,ΗΛΕΚΤΡΟΝΙΚΟΣ ΕΘΝΙΚΟΣ ΦΟΡΕΑΣ ΚΟΙΝΩΝΙΚΗΣ ΑΣΦΑΛΙΣΗΣ,15716.9,,
Ψ4ΕΓ46906Ρ-ΨΨΔ,2023-04-20,IKA/ΕΦΚΑ - ΑΠΟΔΟΣΗ ΑΣΦΑΛΙΣΤΙΚΩΝ & ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΤΩΝ ΩΦΕΛΟΥΜΕΝΩΝ ΤΟΥ Α΄ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ (Ν.13/2016) ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ 9-12/22,997072577,ΗΛΕΚΤΡΟΝΙΚΟΣ ΕΘΝΙΚΟΣ ΦΟΡΕΑΣ ΚΟΙΝΩΝΙΚΗΣ ΑΣΦΑΛΙΣΗΣ,28755.42,,
6ΤΤ846906Ρ-ΚΧΕ,2023-04-20,"ΜΑΥΡΟΥΔΗΣ ΑΕ ΤΙΜ 10728,10924,11177,12112,11380,182,6894",997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1742.31,,
6Ξ3146906Ρ-4ΚΝ,2023-04-20,"ΛΑ ΚΡΕ ΑΕ ΤΙΜ 467113,465905",094340092,ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ Κ ΕΞΑΓΩΓ ΕΤΑΙΡ ΕΜΠ ΚΡΕΑΤΟΣ Κ ΠΑΡΑΓ ΑΥΤΟΥ ΚΑΘΩΣ Κ ΕΜΠ ΤΡΟΦΙΜΩΝ ΕΙΔΩΝ SUPER MARKET ΛΑΚΡΕ ΑΕ,1178.12,,
9ΖΛΣ46906Ρ-ΨΥΓ,2023-04-19,"Αρναούτης Π.052845,0000820,052927,053290,0000826,053575,053763,054602,053339,053762,054085,054339,054601,054622,055111,055260,055469,055470,055690,056152,056157,056349",094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,3572.42,,41359
6ΗΟΞ46906Ρ-Τ34,2023-04-19,"Leriva 0037872,0038051,0038052,0039296",800356020,LERIVA ΔΙΑΓΝΩΣΤΙΚΑ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3082.76,,41359
ΨΤΖΑ46906Ρ-1ΑΜ,2023-04-19,"DIACHEL  -ΤΙΜ. 2799,3172,3921,4562",095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,854.79,,1359
Ψ0ΥΡ46906Ρ-4Χ9,2023-04-13,"ΒΙΟΔΥΝΑΜΙΚΗ ΑΕ ΤΙΜ.36211,36340",094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,3236.48,,
ΨΗ7Ξ46906Ρ-ΞΚ5,2023-04-13,"MENARINI DIAGNOSTICS TIM.61834,62635,20525,62762,62902,62903,20844",094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,3172.99,,
9ΓΖΟ46906Ρ-ΨΝΕ,2023-04-07,"ELEMAT ΤΙΜ 144,100",054932957,"ΚΡΗΤΙΚΟΥ,,ΕΙΡΗΝΗ,ΝΙΚΟΛΑΟΣ",679.52,,
ΨΑΜΤ46906Ρ-ΟΨΞ,2023-04-07,"REVIVAL AE&ΣΙΑ ΕΕ ΤΙΜ 49,73,78",093084033,REVIVAL AE  ΚΑΙ ΣΙΑ ΕΕ,5022.0,,
ΨΗΨΘ46906Ρ-Ρ9Π,2023-04-07,"REVIVAL TIM 487,381,4423,4422,292,374",999079132,REVIVAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,5064.38,,
9ΗΗΔ46906Ρ-Υ92,2023-04-07,"ΜΑΥΡΟΥΔΗΣ ΑΕ ΤΙΜ 17048,192,14592,13055,10510,126,10390,10573",997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,6858.55,,
9ΥΡΘ46906Ρ-2Λ2,2023-04-07,ΠΕΤΡΟΣ ΜΑΥΡΟΥΔΗΣ ΕΠΕ ΤΙΜ 11500,998710866,ΠΕΤΡΟΣ ΣΤ ΜΑΥΡΟΥΔΗΣ ΕΜΠΟΡΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,41.66,,
9ΠΠΖ46906Ρ-ΑΡ5,2023-04-07,"ΜΑΥΡΟΓΕΝΗΣ ΑΕ ΤΙΜ 564,5670",082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,540.33,,
69ΜΡ46906Ρ-ΦΧΚ,2023-04-07,ΑΦΟΙ ΖΥΡΙΧΙΔΗ ΟΕ ΤΙΜ 11508,091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ ΟΕ,122.02,,
ΨΠΞΒ46906Ρ-ΠΡΗ,2023-04-07,"MEDITRUST ΕΠΕ ΤΙΜ 5057,2396,689,688,2387,2386,687",092482025,MEDITRUST ΕΠΕ,694.4,,
96ΘΟ46906Ρ-47Χ,2023-04-07,MEDIC PLAN ΙΚΕ ΤΙΜ 334,999961120,MEDIC PLAN HEALTH PROJECT IKE,124.0,,
ΨΓ8Ξ46906Ρ-ΖΜΣ,2023-04-06,1ος2020-10ος 2020 ΝΟΣΗΛΕΙΑ,090145420,ΕΙΔΙΚΟΣ ΛΟΓΑΡΙΑΣΜΟΣ ΕΡΕΥΝΑΣ ΠΑΝΕΠΙΣΤΗΜΙΟΥ ΑΘΗΝΩΝ,21432.0,,
ΨΛΚΥ46906Ρ-9Ψ5,2023-04-04,ΗΦΑΙΣΤΟΣ ΤΙΜ 2596,999436428,ΗΦΑΙΣΤΟΣ ΙΔΙΩΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ ΕΠΕ,268.05,,
6ΥΟΡ46906Ρ-ΟΟ4,2023-03-30,ΜΙΣΘΩΜΑ ΑΚΙΝΗΤΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΓΑΡΕΦΗ 4 (ΙΠΚΑ) ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ ΦΕΒΡΟΥΑΡΙΟ Κ ΜΑΡΤΙΟ 2023,068247443,"ΡΕΤΣΟΥ,,ΓΕΩΡΓΙΑ,ΠΑΝΑΓΙΩΤΗΣ",4350.0,,
Ψ86Δ46906Ρ-Μ56,2023-03-30,ΚΟΙΝΟΧΡΗΣΤΑ- ΑΝΔΡΙΟΠΟΥΛΟΣ ΚΩΝ/ΝΟΣ/ΚΑΝΝΗ ΑΓΛΑΪΑ - ΕΞΟΦΛΗΣΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΤΟΥ ΑΚΙΝΗΤΟΥ ΤΟΥ ΝΟΣ/ΜΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΤΕΝΕΔΟΥ 45 ΣΤΗΝ ΚΥΨΕΛΗ ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ 10-12/22,040771396,"ΚΑΝΝΗ,,ΑΓΛΑΙΑ,ΧΑΡΑΛΑΜΠΟΣ",258.27,,
ΨΓΩ846906Ρ-ΜΔΟ,2023-03-30,ΜΙΣΘΩΜΑ ΑΚΙΝΗΤΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΜΑΡΑΘΩΝΟΔΡΟΜΩΝ 91 (Ε.Θ.Μ.Α.) ΓΙΑ ΤΟΥΣ ΜΗΝΕΣ ΦΕΒΡΟΥΑΡΙΟ ΚΑΙ ΜΑΡΤΙΟ 2023,003033189,"ΧΡΗΣΤΑΚΗΣ,,ΓΕΩΡΓΙΟΣ,ΘΕΟΔΩΡΟΣ",5600.0,,
9ΟΗΥ46906Ρ-45Κ,2023-03-28,23892,095335610,RONTIS HELLAS  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,297.6,,1359
96ΧΟ46906Ρ-ΓΗΠ,2023-03-27,ΑΓΚΦΑ ΓΚΕΒΕΡΤ ΜΟΝ ΑΕΒΕ ΤΙΜ 38764,094025805,ΑΓΚΦΑ  ΓΚΕΒΕΡΤ  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ   ΕΜΠΟΡΙΚΗ ΚΑΙ  ΒΙΟΜΗΧΑΝΙΚΗ  ΕΤΑΙΡΕΙΑ,198.4,,
Ψ33746906Ρ-7Ω1,2023-03-27,"ΕΡΓΟΣΥΣΤΕΜΣ ΕΠΕ ΜΑΣΤΟΡΑΚΗΣ-ΚΩΣΤΑΚΗΣ ΤΙΜ 21210,8377,8394,8392,8395,8455,8456,8457,8857,8858,8937,8939,8947,8948,9037,9038,9039,9040,9114,9133,9313,9386,9434,9435,9579,9580,9581,9582,9583,9584,9585,9586,9643,9644,9645,9646,9647,21827,21829,9937,9938,9939",095457728,ΜΑΣΤΟΡΑΚΗΣ ΓΣ ΚΩΣΤΑΚΗΣ ΝΙ ΕΠΕ,12575.9,,
ΨΕΑ046906Ρ-ΣΓ4,2023-03-27,ΠΑΠΑΔΑΚΗ ΑΝΑΣΤΑΣΙΑ ΤΙΜ 42,104245685,"ΠΑΠΑΔΑΚΗ,,ΑΝΑΣΤΑΣΙΑ,ΧΡΗΣΤΟΣ",86.8,,
ΨΒΙΕ46906Ρ-232,2023-03-27,"ΣΙΨΑΣ ΓΡΗΓΟΡΙΟΣ ΤΙΜ 15923,16285",021146954,"ΣΙΨΑΣ,,ΓΡΗΓΟΡΙΟΣ,ΘΕΟΦΑΝΗΣ",482.98,,
ΨΣΦΗ46906Ρ-ΨΑΘ,2023-03-27,"RETHINK ΑΕΒΕ ΤΙΜ 253,799",999125269,RETHINK ΑΕΒΕ ΕΡΕΥΝΑΣ ΔΙΑΧΕΙΡΙΣΗΣ ΚΑΙ ΑΞΙΟΠΟΙΗΣΗΣ ΥΓΡΩΝ ΚΑΙ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ ΕΜΠΟΡΙΑΣ ΕΙΔΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΑΝΑΚΑΤΑΣΚΕΥ,407.46,,
6Α4Ψ46906Ρ-Π5Κ,2023-03-27,"ΜΟΥΤΑΦΗΣ ΧΡΗΣΤΟΣ ΤΙΜ 7732,7197",998630320,ΧΡΗΣΤΟΣ ΜΟΥΤΑΦΗΣ ΕΤΕΡΟΡΡΥΘΜΟΣ ΕΤΑΙΡΕΙΑ,473.68,,
ΨΟΧΚ46906Ρ-ΝΦ6,2023-03-27,NEW OPTICAL SOLUTIONS ΕΕ ΤΙΜ 23,800770752,NEW OPTICAL SOLUTIONS Ε Ε,446.4,,
61ΛΓ46906Ρ-ΡΗΒ,2023-03-27,"ΓΚΙΤΣΗΣ ΤΙΜ 85,86,112,113,114,150,252",044542529,"ΓΚΙΤΣΗΣ,,ΑΘΑΝΑΣΙΟΣ,ΙΩΑΝΝΗΣ",452.92,,
648Ι46906Ρ-3ΝΘ,2023-03-24,"11002,11003",999324154,ΜΑΡΙΝΑ ΓΕΩΡΓΑΚΗ ΚΑΙ ΣΙΑ ΕΕ,355.95,,
60Η246906Ρ-ΘΘ0,2023-03-24,713,997296038,SIDAPHARM  I K E,107.14,,
9ΨΨΣ46906Ρ-ΝΞΓ,2023-03-24,"4671,4696",999117743,ΙΑΤΡΙΚΑ ΠΕΝΥ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,412.45,,
6ΨΦ846906Ρ-ΚΥΕ,2023-03-24,5ος,094075360,ΚΩΣΤΑΣ Α ΠΑΠΑΕΛΛΗΝΑΣ ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡIΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2562.84,,
Ψ9ΗΠ46906Ρ-ΧΙΤ,2023-03-24,9003,998465266,ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ PS TEAM ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1062.2,,
ΩΜ3Δ46906Ρ-ΨΜΕ,2023-03-24,8325,094446311,NUMIL HELLAS EΜΠΟΡΙΚΗ ΚΑΙ BΙΟΜΗΧΑΝΙΚΗ AE ΠΡΟΙΟΝΤΩΝ ΕΙΔΙΚΗΣ ΔΙΑΤΡΟΦΗΣ,522.29,,
9Λ6446906Ρ-Ν1Γ,2023-03-24,50,095617490,ΜΕΝΤΙΠΛΑΝ ΕΠΕ,574.04,,
ΨΧΟΨ46906Ρ-5ΞΩ,2023-03-24,34203,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,222.72,,
Ψ8ΙΘ46906Ρ-ΩΘΟ,2023-03-24,3922,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,1679.04,,
9Μ6Α46906Ρ-Ι1Κ,2023-03-24,6ος-8ος 2022,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,470.08,,
Ψ9Α046906Ρ-8Ε2,2023-03-24,1500,999961106,ΣΠ ΝΙΚΟΛΑΟΥ ΚΑΙ ΣΙΑ ΕΕ,624.96,,
Ψ45Μ46906Ρ-1Η1,2023-03-24,452,800500881,MEDICAL LOGIC ΙΚΕ,567.92,,
ΩΧΜ546906Ρ-Δ3Ο,2023-03-24,"2700,2701,",998635548,Α ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ ΚΑΙ ΣΙΑ ΙΚΕ,1006.44,,
ΩΧΣΙ46906Ρ-Α7Δ,2023-03-24,365,801332608,LARISA FACE COVER Α Ε,1105.05,,
9ΣΕΕ46906Ρ-ΧΑ9,2023-03-24,53218,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,433.75,,
9Λ7646906Ρ-ΩΜΧ,2023-03-24,4939,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,1336.72,,
Ψ4ΙΠ46906Ρ-ΟΒΝ,2023-03-24,1210,800449038,IMPLANTCAST HELLAS AΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,269.95,,
6ΗΦΞ46906Ρ-ΓΓΗ,2023-03-24,583,801088306,EXCELLENCE HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1110.42,,
9Β0Σ46906Ρ-ΘΧΚ,2023-03-24,179615,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,1959.2,,
6Ξ3Β46906Ρ-ΙΨΛ,2023-03-24,92045.92046.,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,1363.68,,
6ΠΖΔ46906Ρ-ΕΙ1,2023-03-24,2027,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,6448.0,,
904746906Ρ-Σ0Δ,2023-03-24,14853,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,169.5,,
62ΡΞ46906Ρ-Η26,2023-03-24,"2216,60",094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,335.61,,
Ψ4Κ946906Ρ-ΔΚΘ,2023-03-24,"14945,128369,130304",094501826,BARD ΕΛΛΑΣ ΙΑΤΡΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,548.08,,
9Ι9Ρ46906Ρ-ΞΧΩ,2023-03-24,5867,084221869,VAKTRO AEBE,124.0,,
61ΒΣ46906Ρ-8Γ9,2023-03-24,22013288,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,723.2,,
9ΡΙ846906Ρ-ΠΜ9,2023-03-24,"BIOSNA A.E. ΤΙΜ4739,4760",094415660,BIOSNA ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΜΠΑΣΚΛΑΒΑΝΗΣ ΠΕΡΡΟΣ ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΑ,256.44,,1359
ΨΘΥΩ46906Ρ-Δ1Ζ,2023-03-24,"207357,207358",093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2471.78,,
ΨΗΛΙ46906Ρ-Δ4Γ,2023-03-24,"8938,8960,8959,8961,9013",099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,3305.53,,
ΨΧΧΧ46906Ρ-Κ6Π,2023-03-24,"7420,7421,7422",099805952,BIOGENESYS IKE,1906.31,,
Ψ9ΣΔ46906Ρ-Ε60,2023-03-24,309,998856960,ΑΚΑΗΑΙ ΓΕΩΡΓΙΟΣ ΚΟΥΝΤΟΥΡΟΓΛΟΥ ΚΑΙ ΣΙΑ ΕΕ,203.4,,
6ΦΕΚ46906Ρ-9Η4,2023-03-24,2155,093635530,ΑΝΑΝΙΑΔΗΣ Γ ΕΕ,204.6,,
9Ω4346906Ρ-5Λ1,2023-03-24,2989,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2286.3,,
ΨΚΩΔ46906Ρ-4Χ3,2023-03-24,"21503,21147",998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,743.54,,
9ΠΝΟ46906Ρ-ΘΗ6,2023-03-24,550/6ος 2022,999588288,ΜΑΡΙΑ ΝΙΚΟΛΟΠΟΥΛΟΥ ΚΑΙ ΣΙΑ ΕΕ,296.86,,
6ΧΖΘ46906Ρ-ΖΤΚ,2023-08-29,"53821,53364",999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1506.6,,
ΨΧ2Π46906Ρ-Ο4Μ,2023-10-24,"REHAB CARE ΙΚΕ ΤΙΜ 15,74,65,2",800895770,REHAB CARE ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,157.56,,
6ΙΥΜ46906Ρ-ΑΩΣ,2023-10-25,ΧΕ 2521,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3491.84,,
ΨΜΒΜ46906Ρ-0ΗΖ,2023-10-30,ΤΙΜΟΛΟΓΙΑ: T. 180-25/05/2023,102904792,"ΑΛΕΞΟΠΟΥΛΟΣ,,ΕΥΑΓΓΕΛΟΣ,ΛΑΜΠΡΟΣ",176.28,,41311α
60ΗΩ46906Ρ-Ο6Ο,2023-10-24,"ΕΛΕΜΚΟ ΑΒΕΕ ΤΙΜ 108484,14998",094319790,ΕΛΕΜΚΟ ΔΗΜΗΤΡΙΟΣ Ν ΚΟΚΚΙΝΟΣ ΕΜΠΟΡΙΚΗ  ΤΕΧΝΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1590.2,,
Ψ35Θ46906Ρ-Δ00,2023-10-24,ΤΙΜΟΛΟΓΙΑ: T. 386-21/06/2023 T. 404-27/06/2023,044542529,"ΓΚΙΤΣΗΣ,,ΑΘΑΝΑΣΙΟΣ,ΙΩΑΝΝΗΣ",1063.17,,41261α
92ΓΥ46906Ρ-ΨΦΕ,2023-10-25,ΤΙΜΟΛΟΓΙΑ: T. 87-08/05/2023,801907887,ΒΙΟΠΑΘΟΛΟΓΙΚΑ ΑΝΑΛΩΣΙΜΑ ΝΙΚΟΛΑΟΣ ΙΩΑΝΝΙΔΗΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΙΑ,1043.04,,41359α
9ΒΚΨ46906Ρ-ΥΤ4,2023-10-27,ΤΙΜΟΛΟΓΙΑ: T. 638-10/04/2023,801646486,ΒΙΟΚΟΣΜΟΣ ΜΟΡΙΑΚΗ Α Ε,2226.0,,41359α
6ΧΧΒ46906Ρ-ΝΚ8,2023-11-10,ΤΙΜΟΛΟΓΙΑ: T. 3005-18/05/2023 T. 3569-29/06/2023 T. 3570-29/06/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,580.32,,41413α
