ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9ΒΟΑ46904Χ-ΞΥΕ,2024-04-16,ΧΕ Β/446 - 16/04/2024 ΤΕΨΕ-ΤΕΧΝΙΚΗ ΨΥΚΤΙΚΗ ΑΕ,094530987,ΤΕΨΕ-ΤΕΧΝΙΚΗ ΨΥΚΤΙΚΗ ΑΕ,8471.22,,7112
ΨΩΟΡ46904Χ-Θ05,2024-06-20,ΧΕ Β/888 - 20/06/2024 ΕΘΝΙΚΗ FACTORS,094128820,Ι. Μ. ΚΥΡΙΑΚΙΔΗΣ Α.Ε.,28997.8,,1359
ΨΓΜΟ46904Χ-ΞΙ8,2024-05-21,ΧΕ Α/384 - 21/05/2024 GILEAD SCIENCES HELLAS M.ΕΠΕ,099989853,GILEAD SCIENCES HELLAS M.ΕΠΕ,424345.55,,1312
6ΝΤΞ46904Χ-995,2024-06-20,ΧΕ Β/890 - 20/06/2024 ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.,093401589,ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.,1308.2,,1329
6ΝΤΞ46904Χ-995,2024-06-20,ΧΕ Β/890 - 20/06/2024 ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.,093401589,ΛΕΩΝΙΔΑΣ ΚΑΝΕΛΛΟΣ & ΣΙΑ Ο.Ε.,4373.73,,1311
94ΥΟ46904Χ-ΣΨΖ,2024-05-23,ΧΕ Β/693 - 23/05/2024 ΜΕΝΤΙΣΑΠ Α.Ε. ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,094447320,ΜΕΝΤΙΣΑΠ Α.Ε. ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,8369.51,,1311
656Κ46904Χ-ΖΛΣ,2024-03-22,ΧΕ Β/184 - 22/03/2024 ORION PHARMA HELLAS,998092795,ORION PHARMA HELLAS,13677.13,,1312
9ΚΟ746904Χ-Τ1Ρ,2024-06-20,ΧΕ Β/892 - 20/06/2024 ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε. ΙΑΤΡ/ΚΑ ΕΙΔΗ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε. ΙΑΤΡ/ΚΑ ΕΙΔΗ,32025.66,,1311
9ΚΟ746904Χ-Τ1Ρ,2024-06-20,ΧΕ Β/892 - 20/06/2024 ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε. ΙΑΤΡ/ΚΑ ΕΙΔΗ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε. ΙΑΤΡ/ΚΑ ΕΙΔΗ,651.0,,1429
6ΛΛΓ46904Χ-Ο45,2024-05-23,ΧΕ Α/397 - 23/05/2024 MEDICAL DYNAMICS Α.Ε.,801725809,MEDICAL DYNAMICS Α.Ε.,150096.81,,1311
ΨΠΛ046904Χ-ΥΧΑ,2024-06-20,ΧΕ Β/893 - 20/06/2024 ΚΑΔΟΣ Ι.Κ.Ε.,800843472,ΚΑΔΟΣ Ι.Κ.Ε.,1480.56,,1899
ΨΠΛ046904Χ-ΥΧΑ,2024-06-20,ΧΕ Β/893 - 20/06/2024 ΚΑΔΟΣ Ι.Κ.Ε.,800843472,ΚΑΔΟΣ Ι.Κ.Ε.,982.95,,1413
ΨΠΛ046904Χ-ΥΧΑ,2024-06-20,ΧΕ Β/893 - 20/06/2024 ΚΑΔΟΣ Ι.Κ.Ε.,800843472,ΚΑΔΟΣ Ι.Κ.Ε.,493.52,,7112
6Ε8Ω46904Χ-ΘΒ2,2024-05-23,ΧΕ Α/396 - 23/05/2024 DEMO  Α.Β.Ε.Ε,094041553,DEMO  Α.Β.Ε.Ε,73112.46,,1312
ΨΚΖΥ46904Χ-96Π,2024-06-20,ΧΕ Β/894 - 20/06/2024 Ν. ΚΑΡΑΛΗΣ &ΣΙΑ Ε.Ε.,093781188,Ν. ΚΑΡΑΛΗΣ &ΣΙΑ Ε.Ε.,2817.9,,1139
ΨΛΨ646904Χ-5ΟΣ,2024-06-20,ΧΕ Β/895 - 20/06/2024 ΕΛΛΕΝΙΚ ΛΑΜΠΓΟΥΕΡ Α.Ε.,094212309,ΕΛΛΕΝΙΚ ΛΑΜΠΓΟΥΕΡ Α.Ε.,688.2,,7112
ΨΥΚΜ46904Χ-ΕΤ3,2024-05-22,ΧΕ Α/395 - 22/05/2024 DEMO  Α.Β.Ε.Ε,094041553,DEMO  Α.Β.Ε.Ε,102969.03,,1312
ΨΩΜ246904Χ-073,2024-05-21,ΧΕ Β/687 - 21/05/2024 ΕΘΝΙΚΗ FACTORS,094128820,Ι. Μ. ΚΥΡΙΑΚΙΔΗΣ Α.Ε.,45230.28,,1359
9ΒΚ346904Χ-ΓΚΣ,2024-05-21,ΧΕ Α/385 - 21/05/2024 ΠΦΑΙΖΕΡ ΕΛΛΑΣ A.B.E.E.,094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ A.B.E.E.,234267.74,,1312
Ψ1ΣΕ46904Χ-ΙΝΛ,2024-06-20,ΧΕ Β/896 - 20/06/2024 ΚΡΗΤΙΚΟΣ ΕΥΣΤΡΑΤΙΟΣ,053273777,ΚΡΗΤΙΚΟΣ ΕΥΣΤΡΑΤΙΟΣ,4636.36,,0879
68ΛΜ46904Χ-1Λ0,2024-05-21,ΧΕ Β/689 - 21/05/2024 ΤΕΜΑΚ Α.Ε.,094279934,ΤΕΜΑΚ Α.Ε.,1475.6,,0879
68ΛΜ46904Χ-1Λ0,2024-05-21,ΧΕ Β/689 - 21/05/2024 ΤΕΜΑΚ Α.Ε.,094279934,ΤΕΜΑΚ Α.Ε.,2709.4,,0887
Ψ46246904Χ-6Ρ8,2024-05-21,ΧΕ Β/688 - 21/05/2024 iSmart P.C.,800618293,iSmart P.C.,3720.0,,0889
62ΣΩ46904Χ-ΙΓ6,2024-06-21,ΧΕ Β/897 - 21/06/2024 ΕΘΝΙΚΗ FACTORS,800356020,LERIVA DIAGNOSTICS A.E.,11166.04,,1359
96ΜΞ46904Χ-Φ7Η,2024-06-21,ΧΕ Β/898 - 21/06/2024 Γ.Ν.Α 'ΕΥΑΓΓΕΛΙΣΜΟΣ-ΠΟΛΥΚΛΙΝΙΚΗ',999336270,"Γ.Ν.Α ""ΕΥΑΓΓΕΛΙΣΜΟΣ-ΠΟΛΥΚΛΙΝΙΚΗ""",4116.37,,0899
ΨΜΠΦ46904Χ-Θ2Κ,2024-05-21,ΧΕ Β/686 - 21/05/2024 ΚΟΝΤΟΠΟΥΛΟΣ Φ. & ΣΙΑ Ο.Ε.,099999268,ΚΟΝΤΟΠΟΥΛΟΣ Φ. & ΣΙΑ Ο.Ε.,997.34,,1311
ΨΧΓ846904Χ-646,2024-05-21,ΧΕ Β/685 - 21/05/2024 ΚΑΛΛΙΦΡΟΝΑΣ ΕΜΠΟΡΙΚΗ ΑΕ,997585069,ΚΑΛΛΙΦΡΟΝΑΣ ΕΜΠΟΡΙΚΗ ΑΕ,4337.52,,1359
6Χ1Λ46904Χ-450,2024-06-21,ΧΕ Β/899 - 21/06/2024 ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΠΠΟΚΡΑΤΕΙΟ,999332732,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΠΠΟΚΡΑΤΕΙΟ,2096.09,,0899
ΨΤΩΓ46904Χ-ΛΕΦ,2024-05-21,ΧΕ Β/684 - 21/05/2024 ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ Α.Ε.,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ Α.Ε.,2339.1,,1313
ΨΤΩΓ46904Χ-ΛΕΦ,2024-05-21,ΧΕ Β/684 - 21/05/2024 ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ Α.Ε.,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ Α.Ε.,8465.73,,1311
6ΦΠ746904Χ-592,2024-05-20,ΧΕ Β/683 - 20/05/2024 Α. ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε.Ε. 'MEDICIN EQUI,800896490,"Α. ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε.Ε. ""MEDICIN EQUIPMENT""",1237.52,,1311
ΨΑ3Ε46904Χ-ΕΣΩ,2024-05-20,ΧΕ Β/682 - 20/05/2024 KAS ΕΛΛΑΣ ΑΕ,095380677,KAS ΕΛΛΑΣ ΑΕ,1723.6,,7111
6Ζ8Δ46904Χ-ΧΧΕ,2024-05-20,ΧΕ Β/680 - 20/05/2024 KOBO MEDICAL ΧΡΗΣΤΟΣ Γ.ΚΟΜΠΟΡΟΖΟΣ ΙΑΤΡΙΚ,053240802,KOBO MEDICAL ΧΡΗΣΤΟΣ Γ.ΚΟΜΠΟΡΟΖΟΣ ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ,2604.0,,1311
Ψ11Β46904Χ-Ζ97,2024-05-20,ΧΕ Β/676 - 20/05/2024 Μ. Σ. ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ Α.Ε.,095186426,Μ. Σ. ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ Α.Ε.,4187.5,,1311
Ψ11Β46904Χ-Ζ97,2024-05-20,ΧΕ Β/676 - 20/05/2024 Μ. Σ. ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ Α.Ε.,095186426,Μ. Σ. ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ Α.Ε.,2356.0,,9429
ΨΑΣ146904Χ-Γ16,2024-05-20,ΧΕ Β/679 - 20/05/2024 ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΑΝΤΩΝΗΣ,113308453,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΑΝΤΩΝΗΣ,59.89,,1261
96ΜΘ46904Χ-Γ1Ψ,2024-05-20,ΧΕ Β/678 - 20/05/2024 ΓΕΩΡΓΙΟΣ Ν. ΧΡΙΣΤΟΔΟΥΛΟΥ,029405207,ΓΕΩΡΓΙΟΣ Ν. ΧΡΙΣΤΟΔΟΥΛΟΥ,1860.0,,1899
630Λ46904Χ-ΥΤΥ,2024-05-20,ΧΕ Β/677 - 20/05/2024 ΠΕΙΡΑΙΩΣ FACTRORING Α.Ε,999212027,ΙΑΜΕΞ ΙΑΤΡΙΚΑ ΕΙΔΗ-ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,44756.21,,1313
630Λ46904Χ-ΥΤΥ,2024-05-20,ΧΕ Β/677 - 20/05/2024 ΠΕΙΡΑΙΩΣ FACTRORING Α.Ε,999212027,ΙΑΜΕΞ ΙΑΤΡΙΚΑ ΕΙΔΗ-ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,4302.27,,1311
ΨΞΖΥ46904Χ-ΔΛ4,2024-05-24,ΧΕ Α/401 - 24/05/2024 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,55464.07,,1311
ΨΘΒΧ46904Χ-Λ7Γ,2024-05-23,ΧΕ Α/400 - 23/05/2024 SYSTEMED ATHENS A.E.,800524817,SYSTEMED ATHENS A.E.,137822.47,,1311
60ΘΙ46904Χ-Θ8Ψ,2024-05-17,ΧΕ Β/669 - 17/05/2024 ΕΘΝΙΚΗ FACTORS,094503580,ΕΝΟΡΑΣΙΣ ΑΕ,14405.41,,1311
Ψ27Λ46904Χ-35Ε,2024-05-22,ΧΕ Α/393 - 22/05/2024 ΕΘΝΙΚΗ FACTORS,999307110,ΚΑΛΤΕΚ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.,66538.51,,1311
Ψ24046904Χ-ΟΕΠ,2024-05-22,ΧΕ Α/392 - 22/05/2024 ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,11040.96,,1359
Ψ03Σ46904Χ-Χ3Ε,2024-05-22,ΧΕ Α/390 - 22/05/2024 AKAHAI Γ. ΚΟΥΝΤΟΥΡΟΓΛΟΥ & ΣΙΑ ΕΕ,998856960,AKAHAI Γ. ΚΟΥΝΤΟΥΡΟΓΛΟΥ & ΣΙΑ ΕΕ,29861.68,,7131
Ψ03Σ46904Χ-Χ3Ε,2024-05-22,ΧΕ Α/390 - 22/05/2024 AKAHAI Γ. ΚΟΥΝΤΟΥΡΟΓΛΟΥ & ΣΙΑ ΕΕ,998856960,AKAHAI Γ. ΚΟΥΝΤΟΥΡΟΓΛΟΥ & ΣΙΑ ΕΕ,5763.0,,1311
ΨΝΗ646904Χ-ΞΞΞ,2024-05-16,ΧΕ Β/663 - 16/05/2024 ELECTROSTORM & ΣΙΑ E.E.,802163799,ELECTROSTORM & ΣΙΑ E.E.,3708.98,,1899
ΨΝΗ646904Χ-ΞΞΞ,2024-05-16,ΧΕ Β/663 - 16/05/2024 ELECTROSTORM & ΣΙΑ E.E.,802163799,ELECTROSTORM & ΣΙΑ E.E.,226.3,,1429
ΨΡ1Θ46904Χ-ΑΙ7,2024-05-21,ΧΕ Α/389 - 21/05/2024 REVIVAL Α.Ε.,999079132,REVIVAL Α.Ε.,24689.15,,1359
6ΓΘΔ46904Χ-33Ζ,2024-05-21,ΧΕ Α/383 - 21/05/2024 ΚΩΝΣΤΑΝΤΙΝΟΣ Ε. ΑΓΓΕΛΟΠΟΥΛΟΣ & ΣΙΑ Ε.Ε.,800836942,ΚΩΝΣΤΑΝΤΙΝΟΣ Ε. ΑΓΓΕΛΟΠΟΥΛΟΣ & ΣΙΑ Ε.Ε.,75603.73,,1311
Ψ1ΘΟ46904Χ-Ε2Δ,2024-05-20,ΧΕ Α/382 - 20/05/2024 ΕΘΝΙΚΗ FACTORS,800356020,LERIVA DIAGNOSTICS A.E.,1190.4,,1329
Ψ1ΘΟ46904Χ-Ε2Δ,2024-05-20,ΧΕ Α/382 - 20/05/2024 ΕΘΝΙΚΗ FACTORS,800356020,LERIVA DIAGNOSTICS A.E.,74157.92,,1359
ΨΧΘΖ46904Χ-ΖΙΕ,2024-05-20,ΧΕ Α/381 - 20/05/2024 Ν. ΚΑΡΑΛΗΣ &ΣΙΑ Ε.Ε.,093781188,Ν. ΚΑΡΑΛΗΣ &ΣΙΑ Ε.Ε.,6919.2,,1529
ΨΟ5346904Χ-97Λ,2024-05-24,ΧΕ Β/695 - 24/05/2024 ΕΘΝΙΚΗ FACTORS,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε.,73314.26,,1311
ΨΟ5346904Χ-97Λ,2024-05-24,ΧΕ Β/695 - 24/05/2024 ΕΘΝΙΚΗ FACTORS,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε.,3472.0,,1359
6Δ9Μ46904Χ-Θ19,2024-05-24,ΧΕ Β/694 - 24/05/2024 SURGILIFE Ε.Π.Ε.,999853119,SURGILIFE Ε.Π.Ε.,16231.6,,1311
ΨΠΧΕ46904Χ-ΩΞΙ,2024-05-02,ΧΕ Α/350 - 02/05/2024 ICON GROUP ΤΕΧΝΙΚΗ-ΕΜΠΟΡΙΚΗ ΙΚΕ,999276011,ICON GROUP ΤΕΧΝΙΚΗ-ΕΜΠΟΡΙΚΗ ΙΚΕ,22878.0,,0879
Ψ5Π146904Χ-ΕΕΔ,2024-05-23,ΧΕ Β/692 - 23/05/2024 MEDTRONIC HELLAS ΜΟΝ/ΠΗ AEE (MEDTRONIC H,094498111,MEDTRONIC HELLAS ΜΟΝ/ΠΗ AEE (MEDTRONIC HELLAS ΑΕΕ),54398.63,,1311
9ΒΣΩ46904Χ-8ΞΥ,2024-05-22,ΧΕ Β/691 - 22/05/2024 ΠΕΤΡΟΣ ΧΑΡ. ΚΟΣΜΙΔΗΣ &ΣΙΑ  Ε.Ε.,999685389,ΠΕΤΡΟΣ ΧΑΡ. ΚΟΣΜΙΔΗΣ &ΣΙΑ  Ε.Ε.,19837.73,,1311
9Ω5646904Χ-576,2024-05-22,ΧΕ Β/690 - 22/05/2024 BANCA FARMAFACTORING S.p.A,094073495,SOL HELLAS Α.Ε.,105032.34,,1359
9ΟΞΖ46904Χ-ΣΔΥ,2024-05-17,ΧΕ Β/666 - 17/05/2024 EUROSUPPLIES Ι.Κ.Ε.,997776974,EUROSUPPLIES Ι.Κ.Ε.,5245.52,,1261
60Ξ846904Χ-ΥΚΒ,2024-05-02,ΧΕ Α/349 - 02/05/2024 HOSPITECNICA ΕΠΕ,095526068,HOSPITECNICA ΕΠΕ,13609.0,,0887
ΨΚ8Η46904Χ-Θ13,2024-05-01,ΧΕ Β/569 - 01/05/2024 LIONMED ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,801875363,LIONMED ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,328.6,,0887
Ψ51Σ46904Χ-ΕΚΑ,2024-05-20,ΧΕ Α/380 - 20/05/2024 ΕΥΔΑΠ,094079101,ΕΥΔΑΠ,10358.0,,0841
6ΔΕΡ46904Χ-ΧΑΩ,2024-05-20,ΧΕ Β/675 - 20/05/2024 Ο.Τ.Ε. Α.Ε.,094019245,Ο.Τ.Ε. Α.Ε.,1302.58,,0832
ΨΡΟΥ46904Χ-ΧΣΗ,2024-05-13,ΧΕ Β/622 - 13/05/2024 Ο.Τ.Ε. Α.Ε.,094019245,Ο.Τ.Ε. Α.Ε.,68.54,,0832
ΨΧΒΣ46904Χ-Η4Β,2024-05-20,ΧΕ Β/674 - 20/05/2024 ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε.,094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ Α.Ε.,11165.44,,1311
679Ν46904Χ-ΕΞΠ,2024-05-17,ΧΕ Β/668 - 17/05/2024 ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ Α.Ε.Β.Ε.,094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ Α.Ε.Β.Ε.,7132.93,,1311
Ψ70Λ46904Χ-ΠΔΚ,2024-05-16,ΧΕ Β/662 - 16/05/2024 ENTHESYS ΙΚΕ (ΠΡΩΗΝ ENTHESYS ΜΟΝΟΠΡΟΣΩΠΗ,800529548,ENTHESYS ΙΚΕ (ΠΡΩΗΝ ENTHESYS ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ),8055.77,,1311
ΨΣΑΔ46904Χ-ΞΞ2,2024-05-16,ΧΕ Β/661 - 16/05/2024 ABBOTT LABORATORIES (ΕΛΛΑΣ),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ),26778.6,,1359
ΨΥΑΩ46904Χ-ΔΡΒ,2024-05-16,ΧΕ Β/660 - 16/05/2024 ΕΥΡΟΜΑΡΤ Α.Ε.,094284004,ΕΥΡΟΜΑΡΤ Α.Ε.,878.6,,1311
6ΛΧΗ46904Χ-23Μ,2024-05-16,ΧΕ Β/659 - 16/05/2024 EUROMEDICAL M.Ε.Π.Ε.,997958677,EUROMEDICAL M.Ε.Π.Ε.,1440.75,,1311
Ψ5ΞΧ46904Χ-1Ω8,2024-05-16,ΧΕ Α/374 - 16/05/2024 BANCA FARMAFACTORING S.p.A,999723663,ΝΕΑ ΕΠΙΜΕΝΤ ΜΕΠΕ,14880.0,,7131
Ψ5ΞΧ46904Χ-1Ω8,2024-05-16,ΧΕ Α/374 - 16/05/2024 BANCA FARMAFACTORING S.p.A,999723663,ΝΕΑ ΕΠΙΜΕΝΤ ΜΕΠΕ,1612.0,,1311
ΨΠ5Ρ46904Χ-ΥΜΜ,2024-05-09,ΧΕ Α/364 - 09/05/2024 Ι.ΚΡΗΤΙΚΟΣ-Σ.ΡΩΜΑΝΙΑΣ 'MEDICAL SYSTEM' Ι,095674169,"Ι.ΚΡΗΤΙΚΟΣ-Σ.ΡΩΜΑΝΙΑΣ ""MEDICAL SYSTEM"" Ι.Κ.Ε.",21512.14,,0887
ΨΤΔΦ46904Χ-1ΥΣ,2024-05-20,ΧΕ Β/673 - 20/05/2024 I.M.Pack.T ΕΠΕ,998046649,I.M.PACK.T Ε.Π.Ε.,7464.8,,1311
6ΩΔΔ46904Χ-1ΒΗ,2024-05-20,ΧΕ Β/672 - 20/05/2024 IATROFARM Ε.Ε.,801479169,IATROFARM Ε.Ε.,2328.12,,1311
Ψ6ΣΩ46904Χ-Ψ9Ζ,2024-05-20,ΧΕ Β/671 - 20/05/2024 ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,091569759,ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,6076.0,,1329
Ψ6ΣΩ46904Χ-Ψ9Ζ,2024-05-20,ΧΕ Β/671 - 20/05/2024 ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,091569759,ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,545.6,,1311
Ψ6ΣΩ46904Χ-Ψ9Ζ,2024-05-20,ΧΕ Β/671 - 20/05/2024 ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,091569759,ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,297.6,,1439
Ψ6ΣΩ46904Χ-Ψ9Ζ,2024-05-20,ΧΕ Β/671 - 20/05/2024 ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,091569759,ΑΝΤΙΣΕΛ ΑΦΟΙ Α. ΣΕΛΙΔΗ Α.Ε.,8167.3,,1359
Ψ6ΜΕ46904Χ-ΓΑ8,2024-05-20,ΧΕ Β/670 - 20/05/2024 IMS ΠΛΗΡΟΦΟΡΙΚΗ Α.Ε.,094423242,IMS ΠΛΗΡΟΦΟΡΙΚΗ Α.Ε.,437.47,,1899
65ΜΣ46904Χ-Ξ7Θ,2024-05-17,ΧΕ Β/665 - 17/05/2024 ΕΘΝΙΚΗ FACTORS,094074824,ΕΛΛΕΝΚΟ Α.Ε.,3305.21,,1311
ΨΑΗΙ46904Χ-356,2024-05-16,ΧΕ Β/664 - 16/05/2024 ΕΡΓΟΣΥΣΤΕΜΣ Ε.Π.Ε.-Γ.Σ. ΜΑΣΤΟΡΑΚΗΣ Ν.Ι.Κ,095457728,ΕΡΓΟΣΥΣΤΕΜΣ Ε.Π.Ε.-Γ.Σ. ΜΑΣΤΟΡΑΚΗΣ Ν.Ι.ΚΩΣΤΑΚΗΣ Ε.Π.Ε.,2676.05,,1261
ΨΧ0Σ46904Χ-0ΥΧ,2024-05-16,ΧΕ Β/658 - 16/05/2024 ENAMED ΙΑΤΡΙΚΑ ΕΙΔΗ ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε.,998825960,ENAMED ΙΑΤΡΙΚΑ ΕΙΔΗ ΜΟΝΟΠΡΟΣΩΠΗ Ε.Π.Ε.,1052.76,,1439
Ψ0ΝΩ46904Χ-ΔΣΥ,2024-05-16,ΧΕ Β/657 - 16/05/2024 ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α.Ε.,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α.Ε.,8161.8,,1359
61Ψ446904Χ-1ΤΤ,2024-05-15,ΧΕ Β/656 - 15/05/2024 DUCASCO ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,999640490,DUCASCO ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,1016.8,,1899
61Ψ446904Χ-1ΤΤ,2024-05-15,ΧΕ Β/656 - 15/05/2024 DUCASCO ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,999640490,DUCASCO ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,24809.91,,1311
61Ψ446904Χ-1ΤΤ,2024-05-15,ΧΕ Β/656 - 15/05/2024 DUCASCO ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,999640490,DUCASCO ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,1855.29,,1429
6Φ0Υ46904Χ-ΗΩΕ,2024-05-15,ΧΕ Β/655 - 15/05/2024 ABBOTT MEDICAL ΕΛΛΑΣ ΕΠΕ (SJM ΕΛΛΑΣ ΕΠΕ),800396970,ABBOTT MEDICAL ΕΛΛΑΣ ΕΠΕ (SJM ΕΛΛΑΣ ΕΠΕ),10320.59,,1311
6Ξ2Υ46904Χ-1ΘΠ,2024-05-15,ΧΕ Β/654 - 15/05/2024 ARETEION MEDICALS A.E.,998283495,ARETEION MEDICALS A.E.,8534.94,,1311
ΨΚΕ646904Χ-95Ψ,2024-05-15,ΧΕ Β/653 - 15/05/2024 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,249.98,,1311
ΨΚΕ646904Χ-95Ψ,2024-05-15,ΧΕ Β/653 - 15/05/2024 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,316.4,,1359
6ΨΙΦ46904Χ-Χ65,2024-05-15,ΧΕ Β/652 - 15/05/2024 ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΠΕ,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΠΕ,75.52,,1329
6ΨΙΦ46904Χ-Χ65,2024-05-15,ΧΕ Β/652 - 15/05/2024 ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΠΕ,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΠΕ,2075.8,,1311
9Ο1Δ46904Χ-0ΥΖ,2024-05-09,ΧΕ Β/619 - 09/05/2024 OSMOS HELLAS ΜΟΝ. Ι.Κ.Ε ΕΜΠΟΡΙΟ ΑΝΑΛΩΣΙΜ,801925543,OSMOS HELLAS ΜΟΝ. Ι.Κ.Ε ΕΜΠΟΡΙΟ ΑΝΑΛΩΣΙΜΩΝ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,9234.15,,1311
Ψ1ΤΥ46904Χ-1ΑΦ,2024-05-02,ΧΕ Β/601 - 02/05/2024 ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε. ΙΑΤΡ/ΚΑ ΕΙΔΗ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ Α.Ε. ΙΑΤΡ/ΚΑ ΕΙΔΗ,669.6,,0887
9Γ3Γ46904Χ-Η5Θ,2024-05-09,ΧΕ Β/618 - 09/05/2024 ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε.,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε.,744.0,,0879
