ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΙΣ546906Γ-ΤΗΔ,2023-12-21,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΔΑΠΑΝΗΣ 15% ΓΙΑ ΤΟ ΧΡΟΝΙΚΟ ΔΙΑΣΤΗΜΑ ΑΠΟ 2/12/2022 ΕΩΣ 16/12/2022,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,21307.80,self-referential (payroll/EFKA/FMY remittance)
6Ν0846906Γ-6Γ9,2023-12-21,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΔΑΠΑΝΗΣ 15% ΓΙΑ ΤΟ ΧΡΟΝΙΚΟ ΔΙΑΣΤΗΜΑ ΑΠΟ 5/1/2023 ΕΩΣ 18/3/2023,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,21729.93,self-referential (payroll/EFKA/FMY remittance)
9ΦΦ346906Γ-ΑΝΝ,2023-12-21,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ 15% ΓΙΑ ΤΟ ΧΡΟΝΙΚΟ ΔΙΑΣΤΗΜΑ ΑΠΟ 4/3/2022 ΕΩΣ 18/3/2022,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,20375.26,self-referential (payroll/EFKA/FMY remittance)
995646906Γ-ΞΟΥ,2023-12-21,ΜΕΤΑΦΟΡΑ ΔΑΠΑΝΗΣ 15% ΓΙΑ ΤΟ ΧΡΟΝΙΚΟ ΔΙΑΣΤΗΜΑ ΑΠΟ 4/3/2022 ΕΩΣ 18-3-2022,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,20375.26,self-referential (payroll/EFKA/FMY remittance)
Ψ2ΔΔ46906Γ-ΒΨ8,2023-12-21,ΜΕΤΑΦΟΡΑ ΔΑΠΑΝΗΣ 15% ΓΙΑ ΤΗΝ ΠΕΡΙΟΔΟ 4/3/2022 ΕΩΣ 18/3/2022,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,20375.26,self-referential (payroll/EFKA/FMY remittance)
9Ρ4Κ46906Γ-Λ77,2023-12-21,ΜΕΤΑΦΟΡΑ ΔΑΠΑΝΗΣ 15% ΓΙΑ ΤΗΝ ΠΕΡΙΟΔΟ 4/2/2022 ΕΩΣ 7/2/2022,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,19946.25,self-referential (payroll/EFKA/FMY remittance)
9Ξ7Ζ46906Γ-ΙΡ4,2023-12-21,ΜΕΤΑΦΟΡΑ ΔΑΠΑΝΗΣ 15% ΓΙΑ ΤΟ ΧΡΟΝΙΚΟ ΔΙΑΣΤΗΜΑ ΑΠΟ 1/12/2021 ΕΩΣ 31/1/2022,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,17947.16,self-referential (payroll/EFKA/FMY remittance)
6Γ1946906Γ-7ΜΦ,2023-12-20,ΠΡΟΜΗΘΕΙΑ ΟΡΓΑΝΩΝ ΑΚΡΙΒΕΙΑΣ ΜΕΤΡΗΣΗΣ & ΕΛΕΓΧΟΥ ΚΛΠ,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,349990.00,self-referential (payroll/EFKA/FMY remittance)
6ΘΜΦ46906Γ-ΧΓΚ,2023-12-14,ΠΡΟΜΗΘΕΙΑ ΟΡΓΑΝΩΝ ΑΚΡΙΒΕΙΑΣ ΜΕΤΡΗΣΗΣ & ΕΛΕΓΧΟΥ ΚΛΠ,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,448880.00,self-referential (payroll/EFKA/FMY remittance)
ΨΘ3Ψ46906Γ-5Υ2,2023-12-14,ΠΡΟΜΗΘΕΙΑ ΟΡΓΑΝΩΝ ΑΚΡΙΒΕΙΑΣ ΜΕΤΡΗΣΗ & ΕΛΕΓΧΟΥ ΚΛΠ,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,186000.00,self-referential (payroll/EFKA/FMY remittance)
9ΚΜΞ46906Γ-0Ω0,2023-12-14,ΠΡΟΜΗΘΕΙΑ ΟΡΓΑΝΩΝ ΑΚΡΙΒΕΙΑΣ ΜΕΤΡΗΣΗ & ΕΛΕΓΧΟΥ ΚΛΠ,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,369999.88,self-referential (payroll/EFKA/FMY remittance)
6ΛΝΕ46906Γ-5ΓΘ,2023-12-14,ΠΡΟΜΗΘΕΙΑ ΟΡΓΑΝΩΝ ΑΚΡΙΒΕΙΑΣ ΜΕΤΡΗΣΗΣ & ΕΛΕΓΧΟΥ ΚΛΠ,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,34720.00,self-referential (payroll/EFKA/FMY remittance)
Ψ34146906Γ-Α2Γ,2023-12-14,ΠΡΟΜΗΘΕΙΑ ΟΡΓΑΝΩΝ ΑΚΡΙΒΕΙΑΣ & ΜΕΤΡΗΣΗΣ ΕΛΕΓΧΟΥ ΚΛΠ,999100816,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΤΡΑΣ,14012.00,self-referential (payroll/EFKA/FMY remittance)
ΨΠΗ446906Γ-ΦΑΧ,2023-12-11,ΕΙΣΦΟΡΑ ΕΡΓΟΔΟΤΗ ΣΤΟΝ ΕΦΚΑ ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΘΦ146906Γ-77Δ,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΟΑΕΔ 55+ ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Α9Ε46906Γ-8ΞΟ,2023-12-08,ΚΛΙΝΙΚΟ ΕΠΙΔΟΜΑ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
9ΕΞΕ46906Γ-ΤΒ7,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΚΑΘΑΡΙΟΤΗΤΑΣ-ΣΙΤΙΣΗΣ-ΦΥΛΑΞΗΣ ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΒΨΡ46906Γ-ΖΟ1,2023-12-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
97Δ046906Γ-Τ76,2023-12-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
Ψ4Ψ446906Γ-ΝΩ8,2023-12-08,ΕΚΚΡΕΜΟΤΗΤΑ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ COVID ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
9ΦΣΖ46906Γ-ΧΓΧ,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ  ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Ξ7246906Γ-72Ο,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΙΑΤΡΩΝ ΓΛΚ (Ε) ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΦΝΔ46906Γ-Λ7Ψ,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΛΚ (Ε) ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9ΥΤ846906Γ-ΤΙΤ,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΝΑ446906Γ-ΑΧ9,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΛΟΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΛΚ (Ζ) ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΞΦ446906Γ-Λ0Ν,2023-12-08,ΜΙΣΘΟΔΟΣΙΑ ΛΟΠΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΛΚ (Ζ) ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΥΖΛ46906Γ-Α3Π,2023-12-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΑ ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΠΡΑΞΕΩΝ ΤΕΧΝΟΛΟΓΩΝ ΜΗΝΟΣ:ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΗΦΡ46906Γ-Ω3Ν,2023-12-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΑ ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΠΡΑΞΕΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
9ΘΚΔ46906Γ-ΚΨΚ,2023-12-08,ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΠΡΑΞΕΩΝ ΤΕΧΝΟΛΟΓΩΝ ΜΗΝΟΣ:ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
6ΨΓΜ46906Γ-849,2023-12-08,ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΠΡΑΞΕΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
9ΣΨΒ46906Γ-8Ξ5,2023-12-08,ΟΛΟΗΜΕΡΑ ΙΑΤΡΩΝ ΕΠΕΜΒΑΤΙΚΗΣ ΑΡΡΥΘΜΙΟΛΟΓΙΑΣ ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
9ΕΙΒ46906Γ-7ΚΥ,2023-12-08,ΟΛΟΗΜΕΡΑ ΙΑΤΡΩΝ ΕΠΕΜΒΑΤΙΚΗΣ ΑΚΤΙΝΟΛΟΓΙΑΣ ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
6ΧΓΙ46906Γ-ΜΟΤ,2023-12-08,ΟΛΟΗΜΕΡΑ ΙΑΤΡΩΝ ΕΠΕΜΒΑΤΙΚΗΣ ΑΓΓΕΙΟΧΕΙΡΟΥΡΓΙΚΗΣ ΜΗΝΟΣ:ΜΑΙΟΥ 2023,,,,no sponsor block
935Κ46906Γ-ΜΚΥ,2023-12-08,ΟΛΟΗΜΕΡΑ ΙΑΤΡΩΝ ΕΠΕΜΒΑΤΙΚΗΣ ΑΓΓΕΙΟΧΕΙΡΟΥΡΓΙΚΗΣ ΜΗΝΟΣ:ΑΠΡΙΛΙΟΥ 2023,,,,no sponsor block
Ψ4ΠΤ46906Γ-Θ7Γ,2023-12-08,ΠΑΡΑΠΛΗΓΙΚΟ ΕΠΙΔΟΜΑ ΜΗΝΟΣ:ΝΟΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΠΙΩ46906Γ-ΩΒ0,2023-11-24,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΑΝΕΡΓΩΝ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΡΛΙ46906Γ-Χ7Θ,2023-11-24,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΑΜΙΣΘΩΝ ΠΡΑΚΤΙΚΗΣ ΑΣΚΗΣΗΣ  ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
912Δ46906Γ-ΣΑ2,2023-11-24,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΑΜΙΣΘΩΝ ΑΚΤΙΝΟΦΥΣΙΚΩΝ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ8ΑΖ46906Γ-ΞΩΨ,2023-11-24,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΜΑΘΗΤΩΝ ΙΕΚ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
97ΔΧ46906Γ-ΟΕ5,2023-11-24,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΦΟΡΟΥ ΑΝΕΡΓΩΝ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ψ1Β446906Γ-Φ30,2023-11-24,ΚΑΤΑΒΟΛΗ ΕΠΙΔΟΜΑΤΟΣ ΕΚΠΑΙΔΕΥΟΜΕΝΩΝ ΤΟΥ ΚΕΝΤΡΟΥ ΦΥΣΙΚΗΣ ΙΑΤΡΙΚΗΣ ΚΑΙ ΑΠΟΚΑΤΑΣΤΑΣΗΣ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΣΝΤ46906Γ-974,2023-11-21,ΒΑΡΔΙΕΣ ΠΡΟΣΩΠΙΚΟΥ COVID ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΩΜΖ146906Γ-ΞΛΖ,2023-11-21,ΒΑΡΔΙΕΣ ΟΛΑ ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6ΘΣΙ46906Γ-Φ9Ε,2023-11-21,ΒΑΡΔΙΕΣ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΡΒΙΣ46906Γ-Γ3Δ,2023-11-21,ΒΑΡΔΙΕΣ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVIDΓΛΚ(Ε) ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ω8ΕΣ46906Γ-Η9Β,2023-11-21,ΒΑΡΔΙΕΣ ΠΡΟΣΩΠΙΚΟΥ ΓΛΚ (Ε) ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6Φ6Π46906Γ-ΞΥ6,2023-11-21,ΒΑΡΔΙΕΣ ΠΡΟΣΩΠΙΚΟΥ ΓΛΚ (Ζ) ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
6ΟΖ046906Γ-ΞΨ5,2023-11-21,20ΑΡΙΑ ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΟΥΙ46906Γ-Λ44,2023-11-21,ΒΑΡΔΙΕΣ ΠΡΟΣΩΠΙΚΟΥ ΓΛΚ (Ζ) ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΨΠΕΠ46906Γ-ΤΡΝ,2023-11-21,ΒΑΡΔΙΕΣ ΠΡΟΣΩΠΙΚΟΥ ΓΛΚ(Ε) ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
Ψ4Λ946906Γ-ΟΩΤ,2023-11-21,ΒΑΡΔΙΕΣ ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9Ν5Η46906Γ-ΟΑ2,2023-11-21,ΒΑΡΔΙΕΣ - ΩΡΕΣ ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6ΗΥΞ46906Γ-ΚΝΙ,2023-11-21,20ΑΡΙΑ ΕΤΟΙΜΟΤΗΤΑΣ ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6Ψ1Φ46906Γ-ΙΓΘ,2023-11-21,ΒΑΡΔΙΕΣ ΟΑΕΔ 55+ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
Ρ6ΠΥ46906Γ-242,2023-11-21,ΒΑΡΔΙΕΣ ΟΑΕΔ 55+ ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΩΧΩ946906Γ-ΣΤΥ,2023-11-21,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΩΝ ΤΕΙ/ΑΕΙ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
Ρ76846906Γ-ΨΘΧ,2023-11-21,250ΑΡΙΑ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
6ΑΣΝ46906Γ-6Υ2,2023-11-21,250ΑΡΙΑ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΑΥΓΟΥΣΤΟΥ 2023,,,,no sponsor block
ΨΣΖΒ46906Γ-ΖΥΖ,2023-11-21,250ΑΡΙΑ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΨΘ7Ε46906Γ-3ΒΦ,2023-11-21,250ΑΡΙΑ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΠΙΞ46906Γ-ΞΛΒ,2023-11-21,250ΑΡΙΑ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΜΑΙΟΥ 2023,,,,no sponsor block
9ΜΘΣ46906Γ-ΜΣ0,2023-11-21,ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞΕΩΝ ΣΤΟΝ ΕΛΚΕ ΠΑΝΕΠΙΣΤΗΜΙΟΥ ΠΑΤΡΩΝ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
6ΘΝΥ46906Γ-Ρ7Ω,2023-11-21,ΟΛΟΗΜΕΡΑ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΤΝΨ46906Γ-Ο76,2023-11-21,ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΕΠΙΣΚΕΨΕΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
65ΙΨ46906Γ-0ΟΥ,2023-11-21,ΕΚΚΡΕΜΟΤΗΤΑ ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΠΡΑΞΕΩΝ ΙΑΤΡΟΥ ΜΗΝΟΣ:ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
ΡΠ7Ι46906Γ-ΘΦΑ,2023-11-08,ΔΙΚΑΣΤΙΚΑ ΓΙΑ ΕΠΙΔΟΜΑ ΘΕΣΗΣ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
6Γ0Η46906Γ-ΞΩΖ,2023-11-08,ΔΙΚΑΣΤΙΚΑ ΓΙΑ ΕΠΙΔΟΜΑ ΘΕΣΗΣ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΔΧΝ46906Γ-ΟΒΩ,2023-11-08,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΓΛΚ (Ε) ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
94Τ946906Γ-Ξ3Θ,2023-11-08,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
6ΕΣ946906Γ-Ε71,2023-11-08,ΜΙΣΘΟΔΟΣΙΑ ΛΟΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
Ψ4Π346906Γ-ΥΟΙ,2023-11-08,ΜΙΣΘΟΔΟΣΙΑ ΛΟΠΟΥ ΓΛΚ (Ζ) ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΚΚΖ46906Γ-676,2023-11-08,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΓΛΚ (Ε) ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΦΒ046906Γ-Η05,2023-11-08,ΥΠΕΡΒΑΣΗ ΠΛΑΦΟΝ COVID ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΨΚ2946906Γ-ΗΗΒ,2023-11-08,ΚΛΙΝΙΚΟ ΕΠΙΔΟΜΑ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΙΘ046906Γ-1ΑΟ,2023-11-08,ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ COVID ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
61ΒΙ46906Γ-ΡΦΠ,2023-11-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ ΕΦΗΜΕΡΙΑ ΙΑΤΡΟΥ ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
9ΝΖΚ46906Γ-ΥΔΞ,2023-11-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ ΕΦΗΜΕΡΙΑ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΙΟΥΛΙΟΥ 2023,,,,no sponsor block
6ΦΕ746906Γ-ΛΧΒ,2023-11-08,ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
606Ε46906Γ-ΣΓΙ,2023-11-08,ΕΦΗΜΕΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
ΨΥ2546906Γ-4Σ4,2023-11-08,ΕΦΗΜΕΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID ΜΗΝΟΣ:ΣΕΠΤΕΜΒΡΙΟΥ 2023,,,,no sponsor block
9Π2046906Γ-ΓΨΥ,2023-11-08,ΥΠΕΡΒΑΣΗ ΠΛΑΦΟΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
ΩΝ3Θ46906Γ-4Τ2,2023-11-08,ΥΠΕΡΒΑΣΗ ΠΛΑΦΟΝ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΜΑΙΟΥ 2023,,,,no sponsor block
ΨΛΟΩ46906Γ-ΓΒΛ,2023-11-08,ΥΠΕΡΒΑΣΗ ΠΛΑΦΟΝ COVID ΙΑΤΡΩΝ ΜΗΝΟΣ:ΜΑΙΟΥ 2023,,,,no sponsor block
6Υ2Υ46906Γ-80Π,2023-11-08,ΜΙΣΘΟΔΟΣΙΑ ΚΑΘΑΡΙΟΤΗΤΑΣ-ΣΙΤΙΣΗΣ-ΦΥΛΑΞΗΣ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
672Δ46906Γ-3ΛΜ,2023-11-08,ΠΑΡΑΠΛΗΓΙΚΟ ΕΠΙΔΟΜΑ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
972Ω46906Γ-9ΙΖ,2023-11-08,ΜΙΣΘΟΔΟΣΙΑ ΟΑΕΔ 55+ ΜΗΝΟΣ:ΟΚΤΩΒΡΙΟΥ 2023,,,,no sponsor block
ΨΓΛΠ46906Γ-Β0Θ,2023-11-08,ΟΛΟΗΜΕΡΑ ΕΠΕΜΒΑΤΙΚΗΣ ΑΚΤΙΝΟΛΟΓΙΑΣ ΜΗΝΟΣ:ΜΑΙΟΥ 2023,,,,no sponsor block
Ψ1ΓΑ46906Γ-ΕΣΦ,2023-11-08,ΟΛΟΗΜΕΡΑ ΕΠΕΜΒΑΤΙΚΗΣ ΚΑΡΔΙΟΛΟΓΙΑΣ ΜΗΝΟΣ:ΜΑΙΟΥ 2023,,,,no sponsor block
ΨΟΦΖ46906Γ-ΕΛΒ,2023-11-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΑ ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΠΡΑΞΕΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
691Ι46906Γ-ΖΙΡ,2023-11-08,ΣΥΜΠΛΗΡΩΜΑΤΙΚΑ ΟΛΟΗΜΕΡΑ ΙΑΤΡΙΚΩΝ ΠΡΑΞΕΩΝ ΤΕΧΝΟΛΟΓΩΝ ΜΗΝΟΣ:ΙΟΥΝΙΟΥ 2023,,,,no sponsor block
