ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,099753084,ΡΙΣΑΛΚΟ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,34895.3,,1311β
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,094365812,ΠΟΛΥΕΡΓΑΣΤΗΡΙΟ ΕΠΙΣΤΗΜΟΝΙΚΟΣ ΤΕΧΝΟΛΟΓΙΚΟΣ ΕΞΟΠΛ Α Ε,1900.27,,1429β
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,800407176,Ι Γ ΡΟΔΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΕΕ,1719.95,,1311β
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,095335610,RONTIS HELLAS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,37442.73,,"1311β, 1313β"
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2745.36,,"1429β,1439β"
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,095335610,RONTIS HELLAS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,69549.21,,"1311β, 1313β"
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,802016290,MEDICIAL ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,1058.12,,1439β
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,443.92,,1311β
6ΖΙΦ46906Γ-648,2025-05-09,ΧΕΠ Α.1431-Α.1440,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1644.98,,1329β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,146880345,"ΚΑΡΑΘΑΝΑΣΗ,,ΓΕΩΡΓΙΑ,ΘΕΟΔΩΡΟΣ",3536.48,,1129β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,998170464,ΚΑΧΙΩΝΗΣ Α Π ΙΩΑΚΕΙΜΙΔΟΥ ΟΕ,1760.8,,7131β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,998361490,KARL STORZ ENDOSKOPE GREECE GMBH ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4518.81,,"1429β,1439β,1841β"
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,800719067,ΝΑΡΙΜΑ ΙΚΕ,2700.0,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,095618368,ΕΜΠΟΡΙΑ ΚΑΙ ΤΕΧΝΟΓΝΩΣΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,135.15,,1329β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,1399.98,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,999658897,Δ ΚΟΡΤΕΣΗΣ ΚΑΙ ΣΙΑ ΕΕ,483.6,,1429β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,800676929,ΝΒ ΜΕΝΤΙΚΑΛ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,4344.25,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,081349940,ΑΦΟΙ ΚΟΡΩΝΑ ΟΕ,92.38,,1413β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,095676986,DEL MED ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,349.5,,0439β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,801585335,ΚΑΤΣΑΝΤΟΥΛΑΣ Α    ΤΟΛΙΑΣ Δ  Ο Ε,626.15,,1429β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,095259724,ΝΤΙΑ ΜΕΝΤ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,1293.2,,1329β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,132227148,"ΚΑΝΕΛΛΑΚΗΣ,,ΠΕΡΙΚΛΗΣ,ΕΥΑΓΓΕΛΟΣ",140.62,,1439β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,1488.0,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,095259724,ΝΤΙΑ ΜΕΝΤ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,694.3,,1329β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,030833137,"ΜΑΝΘΟΣ,,ΧΡΥΣΟΣΤΟΜΟΣ,ΒΑΣΙΛΕΙΟΣ",47.12,,1413β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1227.66,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,999711989,ΚΑΣ ΠΑΠΑΔΑΚΗ ΚΑΙ ΣΙΑ ΟΕ,2763.2,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,999117743,ΙΑΤΡΙΚΑ ΠΕΝΥ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1306.88,,"1311β, 1313β"
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,998936401,ΠΛΕΓΜΑ ΙΑΤΡΙΚΑ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,50698.34,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,997845150,PROGNOSIS BIOTECH ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1229.6,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,474.6,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,26149.12,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,259.9,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,801420577,ΜΑΜΑΛΙΓΚΑΣ Γ    ΣΙΑ Ε Ε,421.6,,7131β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,998093896,RAD HEALTH CARE ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,368.95,,1311β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,058415318,"ΜΑΥΡΟΔΗΜΗΤΡΑΚΗΣ,,ΕΜΜΑΝΟΥΗΛ,ΙΩΑΝΝΗΣ",427.8,,1899β
603Ι46906Γ-Μ61,2025-05-09,ΧΕΠ Α.1401-Α.1430,801690830,ΑΦΟΙ ΜΕΡΜΙΓΚΑ Ο Ε,2728.0,,7111β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,160074481,"ΓΙΑΝΝΟΠΟΥΛΟΣ,,ΚΩΝΣΤΑΝΤΙΝΟΣ,ΠΕΡΙΚΛΗΣ",400.02,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,997802230,MILIMED  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΥΣΗΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΣΥΝΑΦΩΝ ΕΙΔΩΝ ΤΕΧΝΙΚΗ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΔΙΑΦΗΜΙΣΤΙΚΗ,3377.14,,"1311β,1329β"
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,2365.92,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,466.98,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,801646486,ΒΙΟΚΟΣΜΟΣ ΜΟΡΙΑΚΗ Α Ε,25797.76,,1329β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,997747456,ΑΦΟΙ ΧΑΤΖΗ ΚΑΙ ΣΙΑ ΟΕ,146.94,,1731β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,1305.1,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,1076.32,,"1429β,1439β"
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,539.4,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,8338.52,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,999397435,DAMPLAID ΕΜΠΟΡΙΟ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ Α.Ε.,372.0,,0887β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,999397435,DAMPLAID ΕΜΠΟΡΙΟ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ Α.Ε.,2250.6,,1429β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,093573836,ΓΚΑΤΕΞ ΕΜΠΟΡΙΑ ΙΑΤΡΙΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ ΚΑΙ ΣΤΟΛΩΝ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,37.2,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094501826,BECTON DICKINSON HELLAS A E,26081.87,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,800642060,DENOVO ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,706.8,,1429β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,5461.2,,"1311β,1429β"
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094501826,BECTON DICKINSON HELLAS A E,33827.68,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,997826122,ΑΝΑΣΤΑΣΙΟΣ ΔΙΓΚΑΣ  ΙΚΕ,171.12,,1439β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094501826,BECTON DICKINSON HELLAS A E,13248.27,,1311β
ΡΥΗΥ46906Γ-ΔΞΖ,2025-05-08,ΧΕΠ Α.1361-Α.1380,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,1922.0,,"1429β,1439β"
ΨΞΦ346906Γ-ΥΚΑ,2025-05-08,ΧΕΠ 194-195/2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,19.05,,0899α
ΡΗΒΓ46906Γ-Σ1Ζ,2025-05-08,ΧΕΠ 179/2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,106.45,,0899α
ΡΛ6Κ46906Γ-ΘΘ3,2025-05-08,ΧΕΠ 153/2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,0.6,,0899α
ΨΩ4646906Γ-ΩΕΥ,2025-05-08,ΧΕΠ 145/2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,22.8,,0899α
Ψ2ΛΩ46906Γ-8ΗΚ,2025-05-08,ΧΕΠ 116/2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,107.6,,0899α
97ΝΓ46906Γ-Ι1Η,2025-05-08,ΧΕΠ 63-2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,33.15,,0899α
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,801420577,ΜΑΜΑΛΙΓΚΑΣ Γ    ΣΙΑ Ε Ε,4216.0,,1311β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,23668.69,,1311β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,21203.51,,1311β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,1669.5,,1329β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕ,43943.5,,"1311β,1329β"
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,998871428,MEDELLA ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,5077.45,,1311β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,998871428,MEDELLA ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,9233.23,,1311β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,998187919,MEDEN HEALTHCARE Ε Ε,496.0,,1311β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2650.0,,1311β
9ΛΑ746906Γ-ΘΟ9,2025-05-08,ΧΕΠ Α.1341-Α.1350,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2014.0,,1329β
ΡΙΝ146906Γ-8ΔΤ,2025-05-08,ΧΕΠ 88/2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,0.55,,0899α
ΨΒΕ246906Γ-ΔΙ9,2025-05-08,ΧΕΠ 85/2025,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,17.85,,0899α
ΨΛΕΤ46906Γ-ΖΒΜ,2025-05-08,ΧΕΠ 656-2025,090030420,ΕΛΛΗΝΙΚΟ ΙΝΣΤΙΤΟΥΤΟ ΠΑΣΤΕΡ,10192.75,,0439β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,9561.2,,1329β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,099543413,JOINTCARE ΕΜΠΟΡΙΟΝ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,3282.65,,1313β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,183.52,,1311β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,801858262,JOHNSON   JOHNSON MEDICAL GREECE ΜΟΝΟΠΡΟΣΩΠΗ Α Ε,23248.84,,"1311β, 1313β"
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,099728628,Α  ΠΑΝΟΥΤΣΟΣ ΚΑΙ ΣΙΑ ΟΕ,1029.2,,1413β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,801858262,JOHNSON   JOHNSON MEDICAL GREECE ΜΟΝΟΠΡΟΣΩΠΗ Α Ε,308067.4,,1311β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,927.52,,0887β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,027429848,"ΡΟΥΜΕΛΙΩΤΗΣ,,ΒΑΣΙΛΕΙΟΣ,ΓΕΩΡΓΙΟΣ",310.0,,0879β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,800896490,Α ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε Ε,86.8,,1311β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,027429848,"ΡΟΥΜΕΛΙΩΤΗΣ,,ΒΑΣΙΛΕΙΟΣ,ΓΕΩΡΓΙΟΣ",3608.4,,1429β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,997808976,Β ΤΥΜΠΑΝΙΔΗΣ Κ ΜΟΥΣΤΑΚΑ ΟΕ,2830.42,,1311β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,999079132,REVIVAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,293.88,,1899β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,999079132,REVIVAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,270.32,,"1311β,1429β"
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,801823458,SGL Ι Κ Ε,310.0,,1311β
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,4150.28,,"1429β,1439β"
ΨΥΝΑ46906Γ-6Δ6,2025-05-08,ΧΕΠ Α.1471-Α.1490,997673950,SCIBA ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΞΑΓΩΓΙΚΗ ΕΤΑΙΡΕΙΑ ΕΙΔΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ,2802.4,,1429β
