ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9Κ984690ΒΧ-ΟΛΨ,2023-04-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Drager Hellas S.A. (997799268),997799268,Drager Hellas S.A. (997799268),700.1,,
ΩΜΙΞ4690ΒΧ-ΦΑΖ,2023-04-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Drager Hellas S.A. (997799268),997799268,Drager Hellas S.A. (997799268),94.24,,
93Η84690ΒΧ-6Α0,2023-04-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ (998476060),998476060,ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ (998476060),1144.46,,
ΨΘΖΘ4690ΒΧ-Θ6Ρ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ (998476060),998476060,ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ (998476060),499.97,,
6Ρ2Ψ4690ΒΧ-4Ε7,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ atc ΟΡΚΩΤΟΙ ΕΛΕΓΚΤΕΣ ΛΟΓΙΣΤΕΣ Ε.Π.Ε. (800390012),800390012,atc ΟΡΚΩΤΟΙ ΕΛΕΓΚΤΕΣ ΛΟΓΙΣΤΕΣ Ε.Π.Ε. (800390012),4141.6,,
ΨΩΥΩ4690ΒΧ-Χ2Φ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε (094396063),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε (094396063),1892.12,,
93ΕΠ4690ΒΧ-ΘΡ8,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε (094396063),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε (094396063),1613.8,,
68Ε24690ΒΧ-Ε22,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε (094396063),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε (094396063),1291.17,,
94ΠΓ4690ΒΧ-Σ79,2023-04-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΤΡΑΤΗΣ ΝΙΚ.ΑΡΑΒΑΝΗΣ ΣΙΑ Ο.Ε (092053060),092053060,ΣΤΡΑΤΗΣ ΝΙΚ.ΑΡΑΒΑΝΗΣ ΣΙΑ Ο.Ε (092053060),102.0,,
Ψ48Φ4690ΒΧ-ΘΗΠ,2023-04-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΗΝΕΛΟΠΗ Δ.ΚΥΡΚΟΥ (066483339),066483339,ΠΗΝΕΛΟΠΗ Δ.ΚΥΡΚΟΥ (066483339),496.0,,
9Χ534690ΒΧ-70Τ,2023-04-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΛΑΖΑΡΗΣ ΠΕΤΡΟΣ (024859321),024859321,ΛΑΖΑΡΗΣ ΠΕΤΡΟΣ (024859321),1488.0,,
6Π1Σ4690ΒΧ-ΑΧΡ,2023-04-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΑΤΩΠΟΔΗ ΣΟΦΙΑ (301361974),301361974,ΚΑΤΩΠΟΔΗ ΣΟΦΙΑ (301361974),210.8,,
ΨΑΡ24690ΒΧ-ΝΒΒ,2023-04-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ A SECURITY ΑΥΓΕΡΙΝΟΣ ΙΩΑΝΝΗΣ (106923693),106923693,A SECURITY ΑΥΓΕΡΙΝΟΣ ΙΩΑΝΝΗΣ (106923693),564.2,,
6Σ8Β4690ΒΧ-Ε3Β,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΚΛΗΡΗΣ Κ. ΜΠΑΡΔΟΥΤΣΟΣ Γ. Ο.Ε. (998218661),998218661,ΣΚΛΗΡΗΣ Κ. ΜΠΑΡΔΟΥΤΣΟΣ Γ. Ο.Ε. (998218661),395.0,,
ΨΩ744690ΒΧ-0Υ6,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. (999685389),999685389,ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. (999685389),841.03,,
65804690ΒΧ-ΙΔ0,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. (999685389),999685389,ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. (999685389),746.4,,
63Η54690ΒΧ-00Ζ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. (999685389),999685389,ΠΕΤΡΟΣ ΧΑΡ.ΚΟΣΜΙΔΗΣ   ΣΙΑ Ε.Ε. (999685389),118.72,,
64ΕΤ4690ΒΧ-ΛΑΓ,2023-04-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΙΚΟΛΑΟΣ ΚΟΥΡΤΗΣ   ΣΙΑ Ε.Ε (997915143),997915143,ΝΙΚΟΛΑΟΣ ΚΟΥΡΤΗΣ   ΣΙΑ Ε.Ε (997915143),1495.35,,
ΨΨΕ44690ΒΧ-ΙΞΕ,2023-04-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΠΛΙΣΤΙΚΗ ΛΕΥΚΑΔΑΣ (801720654),801720654,ΕΞΟΠΛΙΣΤΙΚΗ ΛΕΥΚΑΔΑΣ (801720654),947.36,,
ΨΦ1Ψ4690ΒΧ-ΠΘΟ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠ.ΘΩΜΑΔΑΚΗΣ   ΣΙΑ ΕΕ (998210454),998210454,ΑΠ.ΘΩΜΑΔΑΚΗΣ   ΣΙΑ ΕΕ (998210454),158.47,,
68Τ64690ΒΧ-ΗΡΨ,2023-04-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TYPO-CENTER ΓΕΡ.ΒΕΡΓΙΝΗΣ (028558054),028558054,TYPO-CENTER ΓΕΡ.ΒΕΡΓΙΝΗΣ (028558054),270.39,,
61Π54690ΒΧ-67Κ,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΝΤΟΓΙΑΝΝΗ ΟΥΡΑΝΙΑ (301366552),301366552,ΚΟΝΤΟΓΙΑΝΝΗ ΟΥΡΑΝΙΑ (301366552),4337.14,,
9ΚΞ44690ΒΧ-4ΣΒ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡ.ΑΝΩΝ.ΒΙΟΜΗΧ.  ΕΜΠΟΡ.ΕΤΑΙΡΕΙΑ (094010146),094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡ.ΑΝΩΝ.ΒΙΟΜΗΧ.  ΕΜΠΟΡ.ΕΤΑΙΡΕΙΑ (094010146),41083.33,,
9Ε444690ΒΧ-ΞΨΘ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΨΗΛΙΑΚΟΣ ΛΕΩΝΙΔΑΣ   ΣΙΑ (999495127),999495127,ΨΗΛΙΑΚΟΣ ΛΕΩΝΙΔΑΣ   ΣΙΑ (999495127),359.6,,
9ΕΑ54690ΒΧ-6ΛΣ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΠΕΡ ΑΕ (094007897),094007897,ΚΟΠΕΡ ΑΕ (094007897),4345.98,,
ΨΛΩΚ4690ΒΧ-ΡΨΝ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΠΕΡ ΑΕ (094007897),094007897,ΚΟΠΕΡ ΑΕ (094007897),1452.28,,
Ψ3ΘΜ4690ΒΧ-Θ3Ε,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΓΚΦΑ - ΓΚΕΒΕΡΤ ΑΕΒΕ (094025805),094025805,ΑΓΚΦΑ - ΓΚΕΒΕΡΤ ΑΕΒΕ (094025805),9734.0,,
Ψ0ΥΗ4690ΒΧ-ΛΝΩ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α.Μ.ΒΙΔΑΛΗΣ INTERNATIONAL ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ (095185177),095185177,Α.Μ.ΒΙΔΑΛΗΣ INTERNATIONAL ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ (095185177),3286.0,,
ΨΦΛ64690ΒΧ-ΘΞΝ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ PublicSoft Ι.Κ.Ε. (800837416),800837416,PublicSoft Ι.Κ.Ε. (800837416),8456.8,,
6Ζ4Υ4690ΒΧ-ΑΒ2,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ KARL STORZ-ΕΝΔΟΣΚΟΠΙΑ ΕΛΛΑΔΟΣ Ε.Π.Ε (998361490),998361490,KARL STORZ-ΕΝΔΟΣΚΟΠΙΑ ΕΛΛΑΔΟΣ Ε.Π.Ε (998361490),3844.0,,
6ΠΕΔ4690ΒΧ-ΡΛ1,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ KARL STORZ-ΕΝΔΟΣΚΟΠΙΑ ΕΛΛΑΔΟΣ Ε.Π.Ε (998361490),998361490,KARL STORZ-ΕΝΔΟΣΚΟΠΙΑ ΕΛΛΑΔΟΣ Ε.Π.Ε (998361490),1221.9,,
ΨΚΗ24690ΒΧ-ΟΡ5,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ KARL STORZ-ΕΝΔΟΣΚΟΠΙΑ ΕΛΛΑΔΟΣ Ε.Π.Ε (998361490),998361490,KARL STORZ-ΕΝΔΟΣΚΟΠΙΑ ΕΛΛΑΔΟΣ Ε.Π.Ε (998361490),1388.8,,
6Ο4Β4690ΒΧ-ΑΜΝ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HOSPITECNICA ΕΠΕ (095526068),095526068,HOSPITECNICA ΕΠΕ (095526068),3188.39,,
ΨΘΨ04690ΒΧ-ΗΘΗ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HOSPITECNICA ΕΠΕ (095526068),095526068,HOSPITECNICA ΕΠΕ (095526068),7092.8,,
63ΧΚ4690ΒΧ-9ΦΙ,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BUSE GAS A.E (997598041),997598041,BUSE GAS A.E (997598041),1419.8,,
9Π0Β4690ΒΧ-ΞΧ8,2023-03-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BUSE GAS A.E (997598041),997598041,BUSE GAS A.E (997598041),905.57,,
6Φ5Ψ4690ΒΧ-68Π,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΜΑΚ (094279934),094279934,ΤΕΜΑΚ (094279934),992.0,,
Ψ5024690ΒΧ-ΙΧΠ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α.ΤΟΥΜΠΑΣ ΑΒΕΕ-NEODENT (094371474),094371474,Α.ΤΟΥΜΠΑΣ ΑΒΕΕ-NEODENT (094371474),13301.11,,
ΨΦΕ24690ΒΧ-ΔΞΚ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α.ΤΟΥΜΠΑΣ ΑΒΕΕ-NEODENT (094371474),094371474,Α.ΤΟΥΜΠΑΣ ΑΒΕΕ-NEODENT (094371474),600.41,,
Ψ7Μ84690ΒΧ-ΒΧΥ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Clini Care M.Ε.Π.Ε. (999287719),999287719,Clini Care M.Ε.Π.Ε. (999287719),245.05,,
ΩΖΥΔ4690ΒΧ-ΨΜΙ,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ COMPUTER SOLUTIONS ΑΝΩΝΥΜΗ (095403136),095403136,COMPUTER SOLUTIONS ΑΝΩΝΥΜΗ (095403136),3100.0,,
6Ψ0Λ4690ΒΧ-987,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ COMPUTER SOLUTIONS ΑΝΩΝΥΜΗ (095403136),095403136,COMPUTER SOLUTIONS ΑΝΩΝΥΜΗ (095403136),14260.0,,
6ΒΟΠ4690ΒΧ-ΦΨΥ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BON STUDIO Α.Ε.Β.Ε-ΜΑΝΩΛΗΣ Ν.ΜΠΟΦΙΛΙΑΚΗΣ (094143232),094143232,BON STUDIO Α.Ε.Β.Ε-ΜΑΝΩΛΗΣ Ν.ΜΠΟΦΙΛΙΑΚΗΣ (094143232),372.0,,
69ΗΞ4690ΒΧ-ΞΟ8,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ '' C   P MEDICALS O.E'' (800392564),800392564,'' C   P MEDICALS O.E'' (800392564),790.1,,
Ψ6Ε64690ΒΧ-Υ76,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Γ.ΣΑΜΑΡΑΣ ΑΒΕΕ (094373861),094373861,Γ.ΣΑΜΑΡΑΣ ΑΒΕΕ (094373861),7161.0,,
6ΔΦ34690ΒΧ-ΦΤΛ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Γ.ΣΑΜΑΡΑΣ ΑΒΕΕ (094373861),094373861,Γ.ΣΑΜΑΡΑΣ ΑΒΕΕ (094373861),3534.0,,
ΨΞ4Ξ4690ΒΧ-62Α,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Γ.ΣΑΜΑΡΑΣ ΑΒΕΕ (094373861),094373861,Γ.ΣΑΜΑΡΑΣ ΑΒΕΕ (094373861),3000.8,,
ΨΒΗ54690ΒΧ-3Χ0,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΜΑΚ (094279934),094279934,ΤΕΜΑΚ (094279934),7029.19,,
97Γ24690ΒΧ-ΦΨΥ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΜΑΚ (094279934),094279934,ΤΕΜΑΚ (094279934),3100.0,,
6Ζ544690ΒΧ-ΛΕ3,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΝ/ΜΙΟ ΑΘΗΝΩΝ-ΠΑΘ/ΓΙΚΟ ΑΝΑΤΟΜ (090145420),090145420,ΠΑΝ/ΜΙΟ ΑΘΗΝΩΝ-ΠΑΘ/ΓΙΚΟ ΑΝΑΤΟΜ (090145420),4031.56,,
6ΧΞΦ4690ΒΧ-ΕΕΧ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),136677323,ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),1099.77,,
ΨΡΑ44690ΒΧ-91Δ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),136677323,ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),1116.81,,
Ω8ΓΣ4690ΒΧ-4ΟΖ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΑΓΓΕΛΗΣ ΛΑΜΠΡΟΣ-COMPUTER CENTER (046179559),046179559,ΒΑΓΓΕΛΗΣ ΛΑΜΠΡΟΣ-COMPUTER CENTER (046179559),344.72,,
ΨΟΕΛ4690ΒΧ-ΜΤ1,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΑΓΓΕΛΗΣ ΛΑΜΠΡΟΣ-COMPUTER CENTER (046179559),046179559,ΒΑΓΓΕΛΗΣ ΛΑΜΠΡΟΣ-COMPUTER CENTER (046179559),2096.22,,
9ΠΚΓ4690ΒΧ-Ψ27,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΦΟΙ ΖΥΡΙΧΙΔΗ Ο.Ε (091282761),091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ Ο.Ε (091282761),2064.6,,
6Μ9Μ4690ΒΧ-Ω9Ο,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΝΤΕΡΣΑΛΟΝΙΚΑ (094450059),094450059,ΙΝΤΕΡΣΑΛΟΝΙΚΑ (094450059),320.0,,
ΡΗΠ94690ΒΧ-ΜΝ7,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΙΚΑΙΑ ΤΡΟΦΟΔΟΣΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ (801393800),801393800,ΝΙΚΑΙΑ ΤΡΟΦΟΔΟΣΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ (801393800),2632.23,,
Ψ18Ν4690ΒΧ-ΧΥΥ,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΧΟΝΔΡΟΓΙΑΝΝΗΣ Κ.ΠΑΝΑΓΙΩΤΗΣ (061721394),061721394,ΧΟΝΔΡΟΓΙΑΝΝΗΣ Κ.ΠΑΝΑΓΙΩΤΗΣ (061721394),2383.4,,
9Τ8Μ4690ΒΧ-Χ01,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΧΟΝΔΡΟΓΙΑΝΝΗΣ Κ.ΠΑΝΑΓΙΩΤΗΣ (061721394),061721394,ΧΟΝΔΡΟΓΙΑΝΝΗΣ Κ.ΠΑΝΑΓΙΩΤΗΣ (061721394),1715.23,,
9Ψ9Ψ4690ΒΧ-6ΒΧ,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΧΟΝΔΡΟΓΙΑΝΝΗΣ Κ.ΠΑΝΑΓΙΩΤΗΣ (061721394),061721394,ΧΟΝΔΡΟΓΙΑΝΝΗΣ Κ.ΠΑΝΑΓΙΩΤΗΣ (061721394),4967.74,,
ΨΑΜΡ4690ΒΧ-ΒΑ0,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΥΣΤΑΘΙΟΣ Γ.ΤΣΙΓΚΡΗΣ Ε.Π.Ε. (999893375),999893375,ΕΥΣΤΑΘΙΟΣ Γ.ΤΣΙΓΚΡΗΣ Ε.Π.Ε. (999893375),8232.58,,
Ψ3ΑΕ4690ΒΧ-0ΗΔ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Δ. ΚΟΡΤΕΣΗΣ   ΣΙΑ Ε.Ε. (999658897),999658897,Δ. ΚΟΡΤΕΣΗΣ   ΣΙΑ Ε.Ε. (999658897),154.58,,
6ΒΩ94690ΒΧ-25Λ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),136677323,ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),1317.67,,
6Φ764690ΒΧ-ΨΙ8,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),136677323,ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),1428.45,,
9ΥΚ34690ΒΧ-ΛΥΠ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),136677323,ΒΕΡΟΝΙΚΑ ΜΟΥΚΑ τ. ΚΩΝ/ΝΟΥ (136677323),1368.71,,
ΨΥΩ24690ΒΧ-ΧΘΛ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΄΄ΕΡΜΗΣ'' ΑΠΟΣΤΟΛΟΥ ΒΑΣΙΛΗΣ (059217883),059217883,΄΄ΕΡΜΗΣ'' ΑΠΟΣΤΟΛΟΥ ΒΑΣΙΛΗΣ (059217883),410.01,,
6ΥΩ04690ΒΧ-Κ6Β,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ iDX P.C (800725375),800725375,iDX P.C (800725375),9114.0,,
9ΗΛΓ4690ΒΧ-ΓΝΚ,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TRANE HELLAS A.E (098032885),098032885,TRANE HELLAS A.E (098032885),3587.32,,
ΨΛ5Σ4690ΒΧ-8Ξ6,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TRANE HELLAS A.E (098032885),098032885,TRANE HELLAS A.E (098032885),5555.2,,
94ΣΤ4690ΒΧ-ΟΣΞ,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝ.ΒΙΟΜ.   ΕΜΠ.ΤΕΧΝ.ΕΤΑΙΡΕΙΑ (094208578),094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝ.ΒΙΟΜ.   ΕΜΠ.ΤΕΧΝ.ΕΤΑΙΡΕΙΑ (094208578),4331.8,,
Ψ5Κ74690ΒΧ-ΝΘΩ,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BIOTRANS A.E (999506681),999506681,BIOTRANS A.E (999506681),1897.2,,
9Σ134690ΒΧ-ΒΣΧ,2023-03-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ '' C   P MEDICALS O.E'' (800392564),800392564,'' C   P MEDICALS O.E'' (800392564),137.63,,
ΩΝΒ34690ΒΧ-ΦΜ8,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΡΙΣΤΕΑ Κ.ΔΙΑΜΑΝΤΟΠΟΥΛΟΥ (150601173),150601173,ΑΡΙΣΤΕΑ Κ.ΔΙΑΜΑΝΤΟΠΟΥΛΟΥ (150601173),477.4,,
6ΓΠΣ4690ΒΧ-Τ86,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΛΗΡΟΦΟΡΙΚΗ ΕΛΛΑΔΟΣ Ε.Π.Ε (095659768),095659768,ΠΛΗΡΟΦΟΡΙΚΗ ΕΛΛΑΔΟΣ Ε.Π.Ε (095659768),1173.35,,
663Φ4690ΒΧ-Ω0Ν,2023-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΛΗΡΟΦΟΡΙΚΗ ΕΛΛΑΔΟΣ Ε.Π.Ε (095659768),095659768,ΠΛΗΡΟΦΟΡΙΚΗ ΕΛΛΑΔΟΣ Ε.Π.Ε (095659768),1173.35,,
ΨΠΖΝ4690ΒΧ-ΤΤΔ,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΑΚΑΒΟΣ Ι.ΔΗΜΗΤΡΙΟΣ (119540879),119540879,ΚΑΚΑΒΟΣ Ι.ΔΗΜΗΤΡΙΟΣ (119540879),2987.5,,
ΨΗΟ24690ΒΧ-Ε3Υ,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΠΑΛΑΣΚΑΣ ΓΕΩΡΓΙΟΣ (073571028),073571028,ΜΠΑΛΑΣΚΑΣ ΓΕΩΡΓΙΟΣ (073571028),40.68,,
6ΦΛΩ4690ΒΧ-ΒΓΚ,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Αρτοποιείο ΚΑΛΟΣ-ΚΑΛΟΥ ΑΝΘΟΥΛΑ (041436383),041436383,Αρτοποιείο ΚΑΛΟΣ-ΚΑΛΟΥ ΑΝΘΟΥΛΑ (041436383),367.25,,
Ψ4844690ΒΧ-Χ6Σ,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΄΄ΦΑΡΜΑ ΚΙΡΚΗ΄΄ ΕΙΡΗΝΗ ΦΕΡΕΝΤΙΝΟΥ ΜΟΝ/ΠΗ ΙΚΕ (800908604),800908604,΄΄ΦΑΡΜΑ ΚΙΡΚΗ΄΄ ΕΙΡΗΝΗ ΦΕΡΕΝΤΙΝΟΥ ΜΟΝ/ΠΗ ΙΚΕ (800908604),9105.45,,
ΩΧ6Δ4690ΒΧ-ΒΥΗ,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΠΑΛΑΣΚΑΣ ΓΕΩΡΓΙΟΣ (073571028),073571028,ΜΠΑΛΑΣΚΑΣ ΓΕΩΡΓΙΟΣ (073571028),824.17,,
9Ψ9Ω4690ΒΧ-ΡΧΔ,2023-03-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΠΥΡΙΔΩΝ ΑΡΓΥΡΗΣ (063165147),063165147,ΣΠΥΡΙΔΩΝ ΑΡΓΥΡΗΣ (063165147),1955.9,,
9Ε654690ΒΧ-Μ2Ρ,2023-11-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΘΕΟΧΑΡΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ (074168641),074168641,ΘΕΟΧΑΡΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ (074168641),2850.16,,
ΨΥΙΙ4690ΒΧ-Χ0Σ,2023-12-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Project Training   Consulting Ltd (999440430),999440430,Project Training   Consulting Ltd (999440430),190.0,,
