ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΟΚΤ4690ΒΒ-0ΑΕ,2022-11-04,ΑΠΟ ΧΕ 2088 Σ.Α./2022 ATC ΟΡΚΩΤΟΙ ΛΟΓΙΣΤΕΣ ΕΠΕ,800390012,ATC ΟΡΚΩΤΟΙ ΕΛΕΓΚΤΕΣ ΛΟΓΙΣΤΕΣ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2604.0,,0426.01
ΨΙΘ04690ΒΒ-Δ0Α,2022-11-02,ΑΠΟ Χ.Ε.2013 Σ.Α./2022 SIEMENS HEAL THCARE ΑΒΕΕ,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,39680.0,,0887.02
6ΤΒΘ4690ΒΒ-5ΘΗ,2022-11-01,ΑΠΟ ΧΕ 1996 Σ.Α./2022 NEPHRODYNAMIC HELLAS ΑΕ,999213859,NEPHRODYNAMIC HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,16910.3,,1311.01
60ΜΠ4690ΒΒ-78Ο,2023-08-02,ΑΠΟ ΧΕ 1578 Σ.Α./2023 ΕΚΟ ΑΙΡ Ε.Ε,801116162,ΕΚΟ ΑΙΡ ΕΕ,14189.19,,1439.01
ΩΝΖ44690ΒΒ-ΜΘΘ,2023-07-28,ΑΠΟ ΧΕ 1557 Σ.Α./2023 ΜΑΥΡΟΥΔΗΣ ΑΕ,997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,696.61,,1381.01
6Κ254690ΒΒ-0ΣΙ,2023-07-24,ΑΠΟ ΧΕ 1520 Σ.Α./2023 ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝ.ΕΠΕ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,22971.75,,1311.02
Ψ0Π74690ΒΒ-ΧΤΓ,2023-07-21,ΑΠΟ ΧΕ 1514 Σ.Α./2023  NEW OPTICAL SOLUTIONS EE,800770752,NEW OPTICAL SOLUTIONS Ε Ε,43276.0,,7131.01
6Π364690ΒΒ-0ΔΖ,2023-07-14,ΑΠΟ ΧΕ 1466 Σ.Α./2023 ΚΟΠΕΡ ΑΕ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,11951.55,,1312.02
6ΑΛ24690ΒΒ-9Δ8,2023-07-14,ΑΠΟ ΧΕ 1463 Σ.Α./2023 DEMO ΑΒΕΕ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,821.02,,1312.02
64Ξ94690ΒΒ-ΧΣΩ,2023-07-14,ΑΠΟ ΧΕ 1459 Σ.Α./2023 ΒΙΟΣΕΡ ΑΕ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,9309.98,,1312.02
6ΟΘΖ4690ΒΒ-ΕΡΔ,2023-07-14,ΑΠΟ ΧΕ 1458 Σ.Α/2023 ΑΝΦΑΡΜ ΕΛΛΑΣ ΑΕ,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,2415.38,,1312.02
9Ν064690ΒΒ-02Ξ,2023-07-11,ΑΠΟ ΧΕ 1448 Σ.Α./2023 ΟΤΕ ΑΕ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,803.52,,1293.02
93Η14690ΒΒ-4ΝΞ,2023-07-07,ΑΠΟ ΧΕ 1434 Σ.Α./2023 ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝ.ΕΠΕ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4791.36,,0817.02
93Η14690ΒΒ-4ΝΞ,2023-07-07,ΑΠΟ ΧΕ 1434 Σ.Α./2023 ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝ.ΕΠΕ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2716.81,,1311.02
ΨΞ9Φ4690ΒΒ-0Λ2,2023-06-23,ΑΠΟ Χ.Ε. 1323 Σ.Α./2023 SIDAPHARM I.K.E.,997296038,SIDAPHARM  I K E,629.8,,1311.01
ΨΞ9Φ4690ΒΒ-0Λ2,2023-06-23,ΑΠΟ Χ.Ε. 1323 Σ.Α./2023 SIDAPHARM I.K.E.,997296038,SIDAPHARM  I K E,933.72,,1311.02
6ΣΨΙ4690ΒΒ-2ΕΘ,2023-06-22,ΑΠΟ Χ.Ε. 1310 Σ.Α./2023 ΑΝΔΡΕΑΣ ΚΟΥΤΟΥΠΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ Ι.Κ.Ε.,801025172,ΑΝΔΡΕΑΣ ΚΟΥΤΟΥΠΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΙΚΕ KPS,609.66,,0426.01
6ΣΨΙ4690ΒΒ-2ΕΘ,2023-06-22,ΑΠΟ Χ.Ε. 1310 Σ.Α./2023 ΑΝΔΡΕΑΣ ΚΟΥΤΟΥΠΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ Ι.Κ.Ε.,801025172,ΑΝΔΡΕΑΣ ΚΟΥΤΟΥΠΗΣ ΚΑΙ ΣΥΝΕΡΓΑΤΕΣ ΙΚΕ KPS,1524.15,,0426.02
9Ν5Π4690ΒΒ-ΚΓΡ,2023-06-21,ΑΠΟ ΧΕ 1295 Σ.Α./2023 ΑΠΟΣΤΕΙΡΩΣΗ ΑΕ,998644103,ΑΠΟΣΤΕΙΡΩΣΗ ΚΕΝΤΡΟ ΕΠΕΞΕΡΓΑΣΙΑΣ ΑΠΟΒΛΗΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,11092.43,,0846.01
ΨΩΑΑ4690ΒΒ-Β8Ψ,2023-06-21,ΑΠΟ Χ.Ε. 1296 Σ.Α./2023 SANTAIR A.E.,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,2249.36,,1439.01
ΨΦΓΗ4690ΒΒ-6ΘΖ,2023-06-21,ΑΠΟ Χ.Ε. 1294 Σ.Α./2023 GE HEALTHCARE A.E.,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,3596.0,,1439.01
ΨΦ304690ΒΒ-Τ6Ν,2023-06-19,ΑΠΟ ΧΕ 1261 Σ.Α./2023 ΑΤΛΑΝΤΙΚΗ ΕΝΩΣΗ ΑΕΓΑ,094029251,ΑΤΛΑΝΤΙΚΗ ΕΝΩΣΗ ΑΕ ΓΕΝΙΚΩΝ ΑΣΦΑΛΙΣΕΩΝ,71.0,,0892.01
ΩΧ4Γ4690ΒΒ-ΡΛΩ,2023-06-16,ΑΠΟ ΧΕ 1238 Σ.Α./2023 ΑΦΟΙ ΣΕΛΙΔΗ ΑΕ,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,2057.16,,1329.02
ΨΝΤΜ4690ΒΒ-ΧΔΘ,2023-06-15,ΑΠΟ Χ.Ε. 1232 Σ.Α./2023 Α. ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ ΚΑΙ ΣΙΑ Ι.Κ.Ε.,998635548,Α ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ ΚΑΙ ΣΙΑ ΙΚΕ,818.4,,1381.01
6ΔΡΤ4690ΒΒ-7ΓΔ,2023-06-15,ΑΠΟ ΧΕ 1221 Σ.Α./2023 GE HEALTHCARE ΑΕ,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,88505.0,,9549
6Γ7Π4690ΒΒ-ΞΥΒ,2023-06-15,ΑΠΟ ΧΕ 1219 Σ.Α./2023 ΑΠΟΣΤΟΛΟΣ ΠΑΠΟΥΔΗΣ & ΥΙΟΣ ΑΕ,094512503,ΑΠΟΣΤΟΛΟΣ ΓΕΩΡΓ ΠΑΠΟΥΔΗΣ ΚΑΙ ΥΙΟΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,49290.0,,9549
64ΩΕ4690ΒΒ-ΜΗΩ,2023-06-06,ΑΠΟ ΧΕ 1131 Σ.Α./2023 ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ Α.Ε.,094077090,ΒΑΣΙΛΕΙΟΣ ΚΑΙ ΙΩΑΝΝΗΣ ΜΑΝΤΖΑΡΗΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΑΕ,967.2,,7131.02
ΨΧΛΧ4690ΒΒ-ΡΑ3,2023-05-23,ΑΠΟ ΧΕ 1011 Σ.Α./2023 ΜΑΥΡΟΓΕΝΗΣ ΑΝΑΣΤΑΣΙΟΣ ΑΕ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3632.46,,1311.01
6ΡΝ44690ΒΒ-6ΝΒ,2023-05-23,ΑΠΟ ΧΕ 1009 Σ.Α./2023 EUROSUPPLIES IKE,997776974,EUROSUPPLIES ΙΚΕ,2134.8,,1281.02
ΨΗΘΣ4690ΒΒ-ΓΦ0,2023-05-18,ΑΠΟ Χ.Ε. 978 Σ.Α./2023 ΠΕΤΡΙΔΗΣ ΓΕΩΡΓ.ΧΑΡΑΛΑΜΠΟΣ,077757569,"ΠΕΤΡΙΔΗΣ,,ΧΑΡΑΛΑΜΠΟΣ,ΓΕΩΡΓΙΟΣ",5034.0,,1428.01
ΨΛΤΖ4690ΒΒ-ΛΩΚ,2023-05-18,ΑΠΟ Χ.Ε. 975 Σ.Α./2023 ΓΕΝΙΚΗ ΧΕΙΡΟΥΡΓΙΚΗ Ο.Ε. ΛΕΩΝ Δ.ΣΑΛΤΙΕΛ & ΥΙΟΙ Ο.Ε.,091538410,ΛΕΩΝ ΣΑΛΤΙΕΛ ΚΑΙ ΥΙΟΙ ΟΕ,1785.4,,1311.02
ΨΚ9Λ4690ΒΒ-ΑΦΦ,2023-05-18,ΑΠΟ Χ.Ε. 970 Σ.Α./2023 SIDAPARM Ι.Κ.Ε.,997296038,SIDAPHARM  I K E,1636.8,,1311.01
ΨΚ9Λ4690ΒΒ-ΑΦΦ,2023-05-18,ΑΠΟ Χ.Ε. 970 Σ.Α./2023 SIDAPARM Ι.Κ.Ε.,997296038,SIDAPHARM  I K E,306.9,,1311.02
ΨΤΖ24690ΒΒ-ΧΛΔ,2023-05-15,ΑΠΟ Χ.Ε. 920 Σ.Α./2023 FILTERTECH- Γ. ΧΑΛΙΚΙΑΣ Α.Ε.,999670862,FILTER TECH Γ ΧΑΛΙΚΙΑΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,6000.0,,0887.01
6ΚΦ44690ΒΒ-Α0Ξ,2023-05-15,ΑΠΟ ΧΕ 918 Σ.Α./2023 SCIBA ΑΕ,997673950,SCIBA ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΞΑΓΩΓΙΚΗ ΕΤΑΙΡΕΙΑ ΕΙΔΩΝ ΚΑΙ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ,1706.44,,1311.02
629Η4690ΒΒ-ΜΜ0,2023-05-15,ΑΠΟ Χ.Ε. 917 Σ.Α./2023 ΤΑΧΥΜΕΤΑΦΟΡΕΣ ΕΛΤΑ  Α.Ε.,099759170,ΤΑΧΥΜΕΤΑΦΟΡΕΣ ΕΛΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,4250.46,,0831.02
9ΞΡΞ4690ΒΒ-ΑΗΖ,2023-05-15,ΑΠΟ ΧΕ 916 Σ.Α./2023 ΜΑΥΡΟΓΕΝΗΣ ΑΝΑΣΤΑΣΙΟΣ ΑΕ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3164.0,,1311.02
6ΤΛΧ4690ΒΒ-6ΕΜ,2023-05-15,ΑΠΟ Χ.Ε. 915 Σ.Α./2023 AMVIS ΕΛΛΑΣ Α.Ε.,094317562,AMVIS ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6809.38,,1311.01
6ΤΛΧ4690ΒΒ-6ΕΜ,2023-05-15,ΑΠΟ Χ.Ε. 915 Σ.Α./2023 AMVIS ΕΛΛΑΣ Α.Ε.,094317562,AMVIS ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6809.38,,1311.02
Ψ5Υ84690ΒΒ-ΒΗ4,2023-05-15,ΑΠΟ ΧΕ 914 Σ.Α./2023 ΜΑΥΡΟΓΕΝΗΣ ΑΝΑΣΤΑΣΙΟΣ ΑΕ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1984.0,,0887.02
Ψ5Υ84690ΒΒ-ΒΗ4,2023-05-15,ΑΠΟ ΧΕ 914 Σ.Α./2023 ΜΑΥΡΟΓΕΝΗΣ ΑΝΑΣΤΑΣΙΟΣ ΑΕ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1158.65,,1439.02
ΨΓΔΠ4690ΒΒ-ΨΣΝ,2023-05-15,ΑΠΟ ΧΕ 912 Σ.Α./2023 ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΠΕ,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1275.34,,1329.02
64ΧΖ4690ΒΒ-591,2023-05-15,ΑΠΟ Χ.Ε. 910 Σ.Α./2023 AMVIS ΕΛΛΑΣ Α.Ε.,094317562,AMVIS ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,13074.12,,1311.02
69Π64690ΒΒ-ΛΕ7,2023-05-12,ΑΠΟ Χ.Ε. 908 Σ.Α./2023 BBD NIK. ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,274.04,,1311.02
66ΒΤ4690ΒΒ-ΩΜΚ,2023-05-12,ΑΠΟ Χ.Ε. 899 Σ.Α./2023 ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,4017.6,,0887.02
66ΒΤ4690ΒΒ-ΩΜΚ,2023-05-12,ΑΠΟ Χ.Ε. 899 Σ.Α./2023 ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,2287.8,,1439.02
6Θ4Τ4690ΒΒ-Σ41,2023-05-12,ΑΠΟ Χ.Ε. 897 Σ.Α./2023 ADVANCED STERILIZATION PRODUCTS HELLAS EPE,801102575,ADVANCED STERILIZATION PRODUCTS HELLAS EΠE,1289.6,,0887.02
6Θ4Τ4690ΒΒ-Σ41,2023-05-12,ΑΠΟ Χ.Ε. 897 Σ.Α./2023 ADVANCED STERILIZATION PRODUCTS HELLAS EPE,801102575,ADVANCED STERILIZATION PRODUCTS HELLAS EΠE,1705.0,,1439.02
ΡΒ7Χ4690ΒΒ-4Β5,2023-05-11,ΑΠΟ Χ.Ε. 896 Σ.Α./2023 BDD NIK. ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,833.24,,1311.02
ΡΨΓΘ4690ΒΒ-ΦΣΝ,2023-05-11,ΑΠΟ ΧΕ 895 Σ.Α./2023 INSIDE MEDICAL  ΜΟΝ. ΙΚΕ,800777790,INSIDE ΙΑΤΡΙΚΕΣ ΤΕΧΝΟΛΟΓΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,1939.12,,1311.02
66ΜΝ4690ΒΒ-ΔΛΞ,2023-05-11,ΑΠΟ ΧΕ 892 Σ.Α./2023 DRAEGER HELLAS ΑΕ,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,12648.0,,0887.02
6Γ7Μ4690ΒΒ-Ζ6Ο,2023-05-11,ΑΠΟ ΧΕ 888 Σ.Α./2023 ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ ΑΕ,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,88.14,,1311.02
Ω8Γ04690ΒΒ-ΕΩΖ,2023-05-11,ΑΠΟ Χ.Ε. 646 Σ.Α./2023 ΕΤΑΙΡΕΙΑ ΠΡΟΗΓΜ.ΕΦΑΡΜ.ΣΥΣΤΗΜ.ΔΙΟΙΚΗΣΗΣ ΜΟΝ. ΕΠΕ,095407750,ΕΤΑΙΡΕΙΑ ΠΡΟΗΓΜΕΝΩΝ ΕΦΑΡΜΟΓΩΝ ΣΥΣΤΗΜΑΤΩΝ ΔΙΟΙΚΗΣΗΣ ΜΟΝΟΠΟΡΟΣΩΠΗ ΕΤΕΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝ ΕΥΘΥΝΗΣ,3757.2,,7123.02
6ΛΠΦ4690ΒΒ-Ω38,2023-05-11,ΑΠΟ Χ.Ε. 881 Σ.Α./2023 NEPHRODYNAMIC HELLAS A.E.,999213859,NEPHRODYNAMIC HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,17621.66,,1311.02
99704690ΒΒ-ΓΥΞ,2023-05-10,ΑΠΟ Χ.Ε. 880 Σ.Α./2023 DRAEGER HELLAS MON. A.E.,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,9796.0,,7131.02
ΩΖΡ54690ΒΒ-ΡΩΞ,2023-05-10,ΑΠΟ ΧΕ 879 Σ.Α./2023  ΧΡΗΣΤΟΥ ΜΑΡΙΝΑ,112521021,"ΧΡΗΣΤΟΥ,,ΜΑΡΙΝΑ,ΓΕΩΡΓΙΟΣ",3293.44,,1428.01
9ΓΗ94690ΒΒ-ΟΝΦ,2023-05-09,ΑΠΟ Χ.Ε. 850 Σ.Α./2023 HIPPOKRATIS AE,801043454,HIPPOKRATIS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2820.48,,1311.02
6ΨΜΝ4690ΒΒ-ΩΙΗ,2023-05-09,ΑΠΟ Χ.Ε. 844 Σ.Α./2023 ΝΕΑ ΕΠΙΜΕΝΤ ΜΕΠΕ,999723663,ΝΕΑ ΕΠΙΜΕΝΤ ΕΤΑΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΥΛΙΚΟΥ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2914.0,,7131.02
6ΜΧ74690ΒΒ-Τ4Θ,2023-05-09,ΑΠΟ Χ.Ε. 843 Σ.Α./2023 ΦΑΡΤΞ ΤΕΧΝΙΚΗ ΕΞΟΠΛΙΣΜΩΝ Ε.Π.Ε.,998658212,ΦΑΡΤΕΞ ΤΕΧΝΙΚΗ ΕΞΟΠΛΙΣΜΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,8308.0,,7112.02
ΩΝΝ14690ΒΒ-8Ρ4,2023-05-08,ΑΠΟ Χ.Ε. 836 ΦΑΡΤΕΞ ΤΕΧΝΙΚΗ ΕΞΟΠΛΙΣΜΩΝ Ε.Π.Ε.,998658212,ΦΑΡΤΕΞ ΤΕΧΝΙΚΗ ΕΞΟΠΛΙΣΜΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,8503.92,,1439.02
6ΑΨΔ4690ΒΒ-ΗΥΜ,2023-05-05,ΑΠΟ ΧΕ 824 Σ.Α./2023 ERGOSYSTEMS LTD,095457728,ΜΑΣΤΟΡΑΚΗΣ ΓΣ ΚΩΣΤΑΚΗΣ ΝΙ ΕΠΕ,8381.06,,1281.02
96ΖΒ4690ΒΒ-ΓΚ5,2023-05-05,ΑΠΟ ΧΕ 822 Σ.Α./2023 ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ ΑΕ,094143441,ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2815.42,,0887.02
ΨΦ3Η4690ΒΒ-ΗΘΟ,2023-05-05,ΑΠΟ Χ.Ε. 821 Σ.Α./2023 JOHNSON & JOHNSON ΕΛΛΑΣ ΑΕΒΕ,094053472,JOHNSON  JOHNSON ΕΛΛΑΣ ΑΕBE,610.2,,1311.02
96244690ΒΒ-Ξ19,2023-05-05,ΑΠΟ ΧΕ 820 Σ.Α./2023  V & L VIOLAK INTERNATIONAL ΑΕ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,498.22,,1311.02
603Π4690ΒΒ-Ι18,2023-05-05,ΑΠΟ Χ.Ε.818 Σ.Α./2023 Φ.ΚΟΝΤΟΠΟΥΛΟΣ & ΣΙΑ ΟΕ,099999268,ΦΛΩΡΟΣ ΚΟΝΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΟΕ,1147.57,,1311.01
