ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΜ784690Ω8-ΟΞΒ,2022-12-14,ΠΛΗΡΩΜΗ,099543413,JOINTCARE ΕΜΠΟΡΙΟΝ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,7620.72,,1313α
6Η844690Ω8-ΝΛ3,2022-12-14,ΠΛΗΡΩΜΗ,996807331,ALPHA ΤΡΑΠΕΖΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3.0,,0431α
ΩΧΜΕ4690Ω8-8ΕΛ,2022-12-14,ΠΛΗΡΩΜΗ,099523660,Π ΓΑΛΑΝΗΣ ΚΑΙ ΣΙΑ ΟΕ,322.4,,1311α
Ω3ΛΜ4690Ω8-ΦΙΗ,2022-12-14,ΠΛΗΡΩΜΗ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,19029.25,,1313α
Ψ9ΤΚ4690Ω8-8Ω6,2022-12-14,ΠΛΗΡΩΜΗ,800543186,Θ ΔΟΔΟΥΣΗΣ Δ ΔΟΔΟΥΣΗΣ Ε Ε,1817.04,,1311α
ΨΚΧ54690Ω8-ΛΨΜ,2022-12-14,ΠΛΗΡΩΜΗ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14439.62,,1313α
Ω52Ξ4690Ω8-ΑΝΠ,2022-12-14,ΠΛΗΡΩΜΗ,801278360,ΔΗΜΗΤΡΙΟΣ ΔΟΔΟΥΣΗΣ ΚΑΙ ΣΙΑ Ε Ε,962.62,,1311α
6ΙΤΜ4690Ω8-058,2022-12-14,ΠΛΗΡΩΜΗ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,16293.93,,1311α
9ΓΔΗ4690Ω8-1ΕΕ,2022-12-13,ΠΛΗΡΩΜΗ,801173469,DESIGNIA ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΠΡΑΚΤΟΡΕΥΣΗΣ ΑΣΦΑΛΙΣΕΩΝ,7002.18,,0892Α
ΨΚΔΚ4690Ω8-Ν05,2022-12-12,ΠΛΗΡΩΜΗ,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,10486.68,,1311α
ΩΔ1Ο4690Ω8-ΞΩΟ,2022-12-12,ΠΛΗΡΩΜΗ,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,11897.73,,1311α
Ω2ΡΦ4690Ω8-ΖΡΙ,2022-12-12,ΠΛΗΡΩΜΗ,998477820,ZERONO ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΞΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,8187.98,,1311α
6ΥΑΜ4690Ω8-ΟΦ0,2022-12-12,ΠΛΗΡΩΜΗ,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,15003.08,,1311α
60ΣΑ4690Ω8-ΛΘΦ,2022-12-12,ΠΛΗΡΩΜΗ,091330530,Γ ΚΑΙ Χ ΠΑΛΟΥΜΠΑΣ ΟΕ,2093.12,,1261α
Ψ1Σ74690Ω8-ΕΓΠ,2022-12-12,ΠΛΗΡΩΜΗ,094014201,ΤΡΑΠΕΖΑ ΕΘΝΙΚΗ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3.0,,0431α
69ΚΦ4690Ω8-3ΕΣ,2022-12-12,ΠΛΗΡΩΜΗ,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,26.05,,0431α
Ψ4ΜΦ4690Ω8-ΕΣΜ,2022-12-12,ΠΛΗΡΩΜΗ,996807331,ALPHA ΤΡΑΠΕΖΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,0.3,,0431α
6ΥΔΘ4690Ω8-ΗΕ0,2022-12-08,ΠΛΗΡΩΜΗ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ,11917.15,,1359α
9ΒΣΜ4690Ω8-Ν18,2022-12-08,ΠΛΗΡΩΜΗ,099941060,Γ ΠΑΠΑΝΙΚΟΛΑΟΥ ΚΑΙ ΣΙΑ ΕΕ,4458.08,,1359α
63ΣΓ4690Ω8-ΑΘ3,2022-12-08,ΠΛΗΡΩΜΗ,099518023,Α ΔΕΡΒΟΣ Γ ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝ,16555.32,,1311α
ΩΖΩ14690Ω8-ΖΩΠ,2022-12-08,ΠΛΗΡΩΜΗ,099518023,Α ΔΕΡΒΟΣ Γ ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝ,42457.6,,1311α
ΩΧ3Λ4690Ω8-1ΡΖ,2022-12-08,ΠΛΗΡΩΜΗ,094280343,Π ΖΑΦΕΙΡΟΠΟΥΛΟΣ ΑΕ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΔΙΑΓΩΣΤΙΚΩΝ  ΕΡΓΑΣΤΗΡΙΑΚΩΝ ΔΟΜΙΚΩΝ ΕΙΔΩΝ,10976.26,,1359α
ΨΔΘ64690Ω8-ΨΜΑ,2022-12-08,ΠΛΗΡΩΜΗ,090085792,ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ,2108.0,,0439α
6ΠΓΗ4690Ω8-Λ9Ψ,2022-12-08,ΠΛΗΡΩΜΗ,095618368,ΕΜΠΟΡΙΑ ΚΑΙ ΤΕΧΝΟΓΝΩΣΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,6637.72,,1359α
ΩΧ7Ε4690Ω8-Θ2Χ,2022-12-08,ΠΛΗΡΩΜΗ,800356020,LERIVA ΔΙΑΓΝΩΣΤΙΚΑ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,20890.54,,1359α
Ω8ΘΥ4690Ω8-ΡΝ9,2022-12-08,ΠΛΗΡΩΜΗ,997985840,LERIVA ΠΑΡΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΠΡΟΙΟΝΤΩΝ ΥΓΕΙΑΣ ΚΑΙ ΟΜΟΡΦΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,4731.84,,1329α
Ψ1Π24690Ω8-Χ94,2022-12-08,ΠΛΗΡΩΜΗ,998662090,FF MEAT ΕΜΠΟΡΙΑ ΚΡΕΑΤΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,15505.7,,1511α
ΨΧ3Ω4690Ω8-4ΚΖ,2022-12-08,ΠΛΗΡΩΜΗ,030655088,"ΜΑΛΤΑΜΠΕ,,ΑΝΝΑ,ΙΩΑ",1060.0,,1359α
Ψ0174690Ω8-ΦΛ8,2022-12-08,ΠΛΗΡΩΜΗ,094191125,ECOLAB ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,3006.68,,1351α
ΨΑΘΔ4690Ω8-21Α,2022-12-08,ΠΛΗΡΩΜΗ,800481284,L B ΝΤΑΓΙΑΝΤΑΣ ΜΑΝΩΛΙΟΣ ΙΑΤΡΙΚΑ ΕΙΔΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,1847.6,,1311α
ΩΔ7Χ4690Ω8-2ΣΠ,2022-12-08,ΠΛΗΡΩΜΗ,999572807,CHEMBIOTIN ΧΗΜΙΚΗ ΒΙΟΧΗΜΙΚΗ ΕΡΓΑΣΤΗΡΙΑΚΗ Ι Κ Ε,226.17,,1359α
ΩΔΒ04690Ω8-Η31,2022-12-08,ΠΛΗΡΩΜΗ,801680191,ANGIOLIFE Ι Κ Ε,2669.7,,1311α
ΩΧΔΗ4690Ω8-ΛΝ7,2022-12-08,ΠΛΗΡΩΜΗ,082138140,ΑΦΟΙ ΝΤΟΥΡΟΥ Ε ΔΕΜΑΓΚΟΣ ΟΕ,2708.09,,1359α
6ΑΜ74690Ω8-Τ12,2022-12-08,ΠΛΗΡΩΜΗ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,6298.8,,1311α
6ΝΜΜ4690Ω8-7ΔΘ,2022-12-08,ΠΛΗΡΩΜΗ,099109774,ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΟΡΓΑΝΑ ΝΟΣΟΚΟΜΕΙΑΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,10822.6,,1359α
6ΦΞΘ4690Ω8-ΙΘΥ,2022-12-08,ΠΛΗΡΩΜΗ,094138676,ΒΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,8946.4,,1359α
ΨΟΩ94690Ω8-6Ο6,2022-12-08,ΠΛΗΡΩΜΗ,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,9595.46,,1359α
66ΙΓ4690Ω8-Θ4Θ,2022-12-08,ΠΛΗΡΩΜΗ,099001901,ΔΙΒΑΡΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,5147.1,,1511α
65ΠΗ4690Ω8-ΥΞΑ,2022-12-08,ΠΛΗΡΩΜΗ,800315221,ΕΛΛΙΜΕΝΤ ΙΑΤΡΙΚΑ  ΕΕ,8010.87,,1311α
9Η6Λ4690Ω8-Ο9Β,2022-12-07,ΠΛΗΡΩΜΗ,099720133,ΑΜΑΝΤΑ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΞΑΓΩΓΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΡΟΦΙΜΩΝ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΜΕΣΙΤΙΚΗ,5990.07,,1511α
Ω5ΜΙ4690Ω8-ΘΩΖ,2022-12-07,ΠΛΗΡΩΜΗ,800315221,ΕΛΛΙΜΕΝΤ ΙΑΤΡΙΚΑ  ΕΕ,6754.3,,1311α
ΨΠΔΝ4690Ω8-ΧΟΛ,2022-12-07,ΠΛΗΡΩΜΗ,998280573,OPTIMUM ORTHOPEDICS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,5982.0,,1313α
ΩΔΗΓ4690Ω8-2ΩΑ,2022-12-07,ΠΛΗΡΩΜΗ,095627710,ΤΡΟΦΟΕΜΠΟΡΙΚΗ ΕΜΠΟΡΙΑ ΤΡΟΦΙΜΩΝ ΚΑΙ ΕΙΔΩΝ ΠΑΝΤΟΠΩΛΕΙΟΥ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,2551.81,,1381α
Ω8Φ44690Ω8-3Ι5,2022-12-07,ΠΛΗΡΩΜΗ,094321495,ΜΕΓΑΦΑΡΜ ΓΕΩΡΓΟΚΤΗΝΟΤΡΟΦΙΚΗ ΚΑΙ ΤΡΟΦΙΜΩΝ ΑΕΒΕ,1059.3,,1511α
ΨΕΨΘ4690Ω8-ΦΒΒ,2022-12-07,ΠΛΗΡΩΜΗ,093252125,ΓΑΛΑΚΤΟΚΟΜΙΚΑ ΜΑΝΔΡΕΚΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,5269.19,,1511α
9ΜΒΜ4690Ω8-ΑΑ2,2022-12-07,ΠΛΗΡΩΜΗ,094355230,ΑΦΟΙ Η ΦΟΥΦΑ ΑΕ,1618.16,,1511α
ΨΛΡΝ4690Ω8-ΒΔΓ,2022-12-07,ΠΛΗΡΩΜΗ,997565624,ΑΙΓΑΙΟΝ ΓΕΝΙΚΗ ΠΡΟΜΗΘΕΥΤΙΚΗ ΤΡΟΦΙΜΩΝ ΕΠΕ,234.59,,1511α
9ΘΤΡ4690Ω8-ΣΙΜ,2022-12-07,ΠΛΗΡΩΜΗ,094340092,ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ Κ ΕΞΑΓΩΓ ΕΤΑΙΡ ΕΜΠ ΚΡΕΑΤΟΣ Κ ΠΑΡΑΓ ΑΥΤΟΥ ΚΑΘΩΣ Κ ΕΜΠ ΤΡΟΦΙΜΩΝ ΕΙΔΩΝ SUPER MARKET ΛΑΚΡΕ ΑΕ,482.35,,1511α
9ΕΨΨ4690Ω8-Π2Ω,2022-12-07,ΠΛΗΡΩΜΗ,094055164,ELEKTRA HELLAS AE,15175.12,,9749α
Ψ5Β14690Ω8-Λ3Χ,2022-12-07,ΠΛΗΡΩΜΗ,800424100,AZIENDA NETTA ΕΤΑΙΡΕΙΑ  ΟΛΟΚΛΗΡΩΜΕΝΗΣ ΔΙΑΧΕΙΡΙΣΗΣ ΚΤΙΡΙΑΚΩΝ  ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΙΔΙΩΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙ,13863.2,,0439α
948Φ4690Ω8-Π9Ο,2022-12-07,ΠΛΗΡΩΜΗ,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1873.64,,1311α
ΨΟ854690Ω8-ΙΧΠ,2022-12-07,ΠΛΗΡΩΜΗ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,4299.74,,1311α
9ΨΕ24690Ω8-ΑΗΕ,2022-12-07,ΠΛΗΡΩΜΗ,094464316,ΑΡΗΣ ΜΑΝΤΖΩΡΟΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΟΥ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,890.4,,1359α
6ΦΓΑ4690Ω8-156,2022-12-07,ΠΛΗΡΩΜΗ,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,8278.96,,1311α
9Ψ354690Ω8-12Λ,2022-12-07,ΠΛΗΡΩΜΗ,099101893,ΔΙΟΝΥΣΙΟΣ Δ ΘΕΟΔΟΣΗΣ ΚΑΙ ΣΙΑ ΟΕ,15941.44,,1311α
ΨΣΣΣ4690Ω8-7ΦΔ,2022-12-07,ΠΛΗΡΩΜΗ,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕ,38718.75,,1359α
ΨΝΠ04690Ω8-1Σ7,2022-12-07,ΠΛΗΡΩΜΗ,997802911,ΕΝΕΡΓΕΙΑΚΗ ΨΥΚΤΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,3000.8,,0879α
94ΩΛ4690Ω8-6ΔΛ,2022-12-07,ΠΛΗΡΩΜΗ,996807331,ALPHA ΤΡΑΠΕΖΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,11.0,,0431α
ΨΩ334690Ω8-ΠΛΔ,2022-12-06,ΠΛΗΡΩΜΗ,099720133,ΑΜΑΝΤΑ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΞΑΓΩΓΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΡΟΦΙΜΩΝ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΜΕΣΙΤΙΚΗ,4841.08,,1511α
6Ν354690Ω8-ΒΣΔ,2022-12-06,ΠΛΗΡΩΜΗ,999446618,ΑΠΟΤΕΦΡΩΤΗΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΠΟΤΕΦΡΩΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ,12933.88,,0846α
98ΤΓ4690Ω8-3ΚΔ,2022-12-06,ΠΛΗΡΩΜΗ,999276011,ICON GROUP ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΙΚΕ,23707.37,,0439α
ΨΙΥ44690Ω8-787,2022-12-06,ΠΛΗΡΩΜΗ,090169846,ΥΠΟΥΡΓΕΙΟ ΔΗΜΟΣΙΑΣ ΤΑΞΗΣ ΚΑΙ  ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,6056.95,,1511α
99ΥΗ4690Ω8-ΕΕΧ,2022-12-06,ΠΛΗΡΩΜΗ,095627710,ΤΡΟΦΟΕΜΠΟΡΙΚΗ ΕΜΠΟΡΙΑ ΤΡΟΦΙΜΩΝ ΚΑΙ ΕΙΔΩΝ ΠΑΝΤΟΠΩΛΕΙΟΥ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,954.67,,1511α
6ΦΩ84690Ω8-ΤΤΒ,2022-12-06,ΠΛΗΡΩΜΗ,094463020,ΔΗΜΗΤΡΙΟΣ ΝΟΣΗΣ ΕΜΠΟΡΙΟ ΤΡΟΦΙΜΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΕ,1823.02,,1511α
9Ξ934690Ω8-94Τ,2022-12-06,ΠΛΗΡΩΜΗ,998177858,ΑΓΓΕΛΙΚΗ ΧΑΡΑΚΙΔΑ ΚΑΙ ΣΙΑ ΕΕ,831.81,,1511α
6Ξ6Γ4690Ω8-Ε3Ω,2022-12-06,ΠΛΗΡΩΜΗ,094340092,ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ Κ ΕΞΑΓΩΓ ΕΤΑΙΡ ΕΜΠ ΚΡΕΑΤΟΣ Κ ΠΑΡΑΓ ΑΥΤΟΥ ΚΑΘΩΣ Κ ΕΜΠ ΤΡΟΦΙΜΩΝ ΕΙΔΩΝ SUPER MARKET ΛΑΚΡΕ ΑΕ,427.14,,1511α
Ψ7Α84690Ω8-9ΩΓ,2022-12-06,ΠΛΗΡΩΜΗ,099720133,ΑΜΑΝΤΑ ΕΜΠΟΡΙΚΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΞΑΓΩΓΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΡΟΦΙΜΩΝ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΜΕΣΙΤΙΚΗ,1175.4,,1511α
6Β9Β4690Ω8-ΘΙ3,2022-12-06,ΠΛΗΡΩΜΗ,997565624,ΑΙΓΑΙΟΝ ΓΕΝΙΚΗ ΠΡΟΜΗΘΕΥΤΙΚΗ ΤΡΟΦΙΜΩΝ ΕΠΕ,13.56,,1511α
67Θ54690Ω8-ΣΙΑ,2022-12-05,ΠΛΗΡΩΜΗ,094014201,ΤΡΑΠΕΖΑ ΕΘΝΙΚΗ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,4.0,,0431α
65ΥΨ4690Ω8-ΗΨΩ,2022-12-02,ΠΛΗΡΩΜΗ,111122128,"ΠΑΠΑΓΕΩΡΓΙΟΥ,,ΓΕΩΡΓΙΑ,ΔΗΜΗΤΡΙΟΣ",793.6,,0411Α
6ΒΑΩ4690Ω8-Κ59,2022-12-01,ΠΛΗΡΩΜΗ,800390012,ATC ΟΡΚΩΤΟΙ ΕΛΕΓΚΤΕΣ ΛΟΓΙΣΤΕΣ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4873.2,,0439α
6ΝΛ94690Ω8-ΟΑΒ,2022-12-01,ΠΛΗΡΩΜΗ,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,18538.0,,1359α
65ΓΙ4690Ω8-ΟΜΖ,2022-12-01,ΠΛΗΡΩΜΗ,094512503,ΑΠΟΣΤΟΛΟΣ ΓΕΩΡΓ ΠΑΠΟΥΔΗΣ ΚΑΙ ΥΙΟΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,11548.14,,0887α
ΩΤ4Τ4690Ω8-Η4Β,2022-12-01,ΠΛΗΡΩΜΗ,099770660,ΝΙΚΟΣ ΧΑΤΖΗΙΩΑΝΝΙΔΗΣ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΙ ΕΞΟΠΛΙΣΜΟΥ ΣΤΟ ΧΩΡΟ ΤΗΣ ΥΓΕΙΑΣ ΚΑΙ ΤΗΣ ΑΙΣΘΗΤΙΚΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,5433.37,,0887α
6Υ204690Ω8-Κ1Η,2022-12-01,ΠΛΗΡΩΜΗ,094279934,ΤΕΜΑΚ ΑΝΩΝ ΤΕΧΝ ΕΜΠΟΡ ΒΙΟΜ ΤΟΥΡ  ΚΑΙ  ΝΑΥΤ ΕΤΑΙΡΕΙΑ ΑΕ,2219.6,,0879α
6Μ9Δ4690Ω8-Ψ6Θ,2022-12-01,ΠΛΗΡΩΜΗ,091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ ΟΕ,156.63,,1261α
ΨΩ2Υ4690Ω8-ΤΛ8,2022-12-01,ΠΛΗΡΩΜΗ,999506681,ΜΠΑΙΟΤΡΑΝΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΕΞΕΙΔΙΚΕΥΜΕΝΩΝ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ ΕΡΕΥΝΑΣ ΚΑΙ ΜΕΤΑΦΟΡΑΣ,11878.77,,0439α
Ψ9ΡΔ4690Ω8-Λ32,2022-12-01,ΠΛΗΡΩΜΗ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2729.5,,1311α
6ΨΕΘ4690Ω8-ΚΑΡ,2022-12-01,ΠΛΗΡΩΜΗ,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,11350.6,,1359α
Ω3ΛΦ4690Ω8-0ΥΗ,2022-12-01,ΠΛΗΡΩΜΗ,094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,15764.32,,1359α
Ψ78Ξ4690Ω8-7ΦΡ,2022-12-01,ΠΛΗΡΩΜΗ,081857450,ΑΦΟΙ A ΜΟΥΡΟΠΟΥΛΟΥ ΟΕ,13622.02,,1381α
6ΡΨΤ4690Ω8-ΞΕ9,2022-12-01,ΠΛΗΡΩΜΗ,800563609,CLOUD U ΤΗΛΕΠΙΚΟΙΝΩΝΙΕΣ,24663.55,,9749α
