ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΩΔΩΩ46906Ω-Ε5Ε,2022-02-18,ΕΙΣΦΟΡΑ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6ΓΩΡ46906Ω-ΨΡΓ,2022-02-18,ΕΙΣΦΟΡΑ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
Ψ23Χ46906Ω-6Ε2,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΥΓΟΥΣΤΟΥ 2021,,,,no sponsor block
61Ω846906Ω-ΩΔ0,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΥΓΟΥΣΤΟΥ 2021,,,,no sponsor block
97ΞΒ46906Ω-ΤΤΥ,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΥΓΟΥΣΤΟΥ 2021,,,,no sponsor block
6ΑΑΨ46906Ω-95Ω,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΑΥΓΟΥΣΤΟΥ 2021,,,,no sponsor block
6ΝΒΛ46906Ω-ΝΤΛ,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ 2021,,,,no sponsor block
ΩΥΨΥ46906Ω-0Ψ5,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ 2021,,,,no sponsor block
9ΒΙΥ46906Ω-3ΓΗ,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ 2021,,,,no sponsor block
Ψ57346906Ω-Φ20,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ 2021,,,,no sponsor block
679Η46906Ω-ΙΗ9,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ 2021,,,,no sponsor block
Ψ5ΙΔ46906Ω-ΨΧΛ,2022-02-16,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΟΥΛΙΟΥ 2021,,,,no sponsor block
ΨΜΞΓ46906Ω-ΙΓΡ,2022-02-09,ΑΜΟΙΒΗ ΑΠΟ ΣΥΜΜΕΤΟΧΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΙΩΝ-ΑΞΟΝΙΚΟΥ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
Ψ03Τ46906Ω-ΒΤΜ,2022-02-09,ΑΜΟΙΒΗ ΑΠΟ ΣΥΜΜΕΤΟΧΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ-ΑΞΟΝΙΚΟΥ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
ΨΤ3Ζ46906Ω-ΖΨΛ,2022-02-09,"ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ,ΕΞΟΔΑ ΔΙΑΝΥΚΤΕΡΕΥΣΗΣ & ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΔΕΚΕΜΒΡΙΟΥ 2021",,,,no sponsor block
ΨΕΛ146906Ω-ΖΕΩ,2022-02-09,ΕΙΣΦΟΡΕΣ ΙΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
601Π46906Ω-ΜΘ8,2022-02-09,ΕΙΣΦΟΡΕΣ ΙΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6ΥΘΟ46906Ω-Φ93,2022-02-09,ΜΙΣΘΟΔΟΣΙΑ ΝΟΕΜΒΡΙΟΣ-ΔΕΚΕΜΒΡΙΟΣ 2021 &  ΙΑΝΟΥΑΡΙΟΣ 2022,,,,no sponsor block
Ψ45Θ46906Ω-Σ1Θ,2022-02-09,ΕΙΣΦΟΡΕΣ ΙΚΑ ΔΕΚΕΜΒΡΙΟΥ 2021 &  ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
ΩΧ2146906Ω-7ΡΖ,2022-02-09,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΣ 2022,,,,no sponsor block
6ΓΞΧ46906Ω-Δ7Λ,2022-02-09,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΣ 2021,,,,no sponsor block
930Ρ46906Ω-ΔΝ4,2022-02-04,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
Ψ99Δ46906Ω-ΓΑΦ,2022-02-04,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
ΨΤ3Λ46906Ω-6ΞΤ,2022-02-04,ΕΙΣΦΟΡΕΣ ΙΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
ΩΧΤΔ46906Ω-ΚΞ5,2022-02-04,ΕΙΣΦΟΡΕΣ ΙΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
6ΛΚΔ46906Ω-ΛΜΜ,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
Ψ31Γ46906Ω-Γ3Δ,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
9ΨΝΛ46906Ω-ΗΟ4,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
Ψ1ΜΓ46906Ω-Σ02,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6Υ8546906Ω-ΧΣ7,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6ΘΠ246906Ω-ΑΣΠ,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
ΨΞΤΛ46906Ω-ΒΔΔ,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
9ΨΨ846906Ω-2ΘΡ,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
ΨΔ2546906Ω-Α9Η,2022-01-31,ΜΙΣΘΟΔΟΣΙΑ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
ΩΝΨΕ46906Ω-ΙΟΑ,2022-01-31,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ-ΤΕΤΡΑΠΛΗΓΙΑΣ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
69Ι646906Ω-ΑΨ6,2022-01-27,ΚΙΝΗΤΟ ΔΙΟΙΚΗΤΗ 16/12/21-15/1/22,,,,no sponsor block
ΨΝΕΩ46906Ω-62Π,2021-12-30,ΧΕ 1849Α/2021,998980227,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΩΑΝΝΙΝΩΝ Γ ΧΑΤΖΗΚΩΣΤΑ,2108.00,self-referential (payroll/EFKA/FMY remittance)
Ψ1ΝΣ46906Ω-Ε0Β,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
9ΞΞ846906Ω-ΩΜ3,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
6ΦΜΜ46906Ω-Ε5Ρ,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
ΨΧΒ346906Ω-ΚΥ2,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
ΩΘ3046906Ω-1Ο6,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
6Σ7046906Ω-ΑΘΔ,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
9Β3Τ46906Ω-ΚΧ6,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
ΨΡΒ346906Ω-ΤΕΥ,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
ΨΓΖ146906Ω-ΧΤΩ,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
9Ο7Ζ46906Ω-ΟΘΞ,2021-12-29,ΜΙΣΘΟΔΟΣΙΑ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
65Μ146906Ω-ΗΙ3,2021-12-29,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ-ΤΕΤΡΑΠΛΗΓΙΑΣ ΔΕΚΕΜΒΡΙΟΥ 2021,,,,no sponsor block
6ΛΗΒ46906Ω-57Τ,2021-12-29,ΕΠΙΣΤΡΟΦΗ ΧΡΗΜΑΤΩΝ ΑΠΟ ΝΟΣΗΛΕΙΑ ΛΟΓΩ ΑΝΑΣΦΑΛΙΣΤΟΥ Ν.4368/16,,,,no sponsor block
6ΑΨΝ46906Ω-Δ12,2022-10-18,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΟΚΤΩΒΡΙΟΥ 2022,,,,no sponsor block
6Ν8Ρ46906Ω-79Α,2022-10-18,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
Ψ73Υ46906Ω-Ξ4Ζ,2022-10-18,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΘΚ946906Ω-ΨΧ7,2022-10-18,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
6ΡΛΩ46906Ω-ΠΞ1,2022-10-18,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΘΡ646906Ω-ΙΘΒ,2022-10-18,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ- ΟΔΟΙΠΟΡΙΚΩΝ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
6ΒΚΕ46906Ω-5ΝΤ,2022-10-17,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ & ΑΞΟΝΙΚΟΥ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝ/ΚΟΥ  ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
6Φ3Σ46906Ω-Ψ9Θ,2022-10-17,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ & ΑΞΟΝΙΚΟΥ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝ/ΚΟΥ  ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΠΗΨ46906Ω-Θ9Α,2022-10-17,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΙΑΤΡΕΙΩΝ & ΑΞΟΝΙΚΟΥ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝ/ΚΟΥ  ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
Ω3ΑΕ46906Ω-ΕΙΗ,2022-10-17,"ΑΡΘΡΟ:88,89,90 ΤΟΥ ΝΟΜΟΥ:4850/2021  ΜΑΡΤΙΟΣ 2022",,,,no sponsor block
6ΑΜΞ46906Ω-Λ7Υ,2022-10-17,"ΑΡΘΡΟ:88,89,90 ΤΟΥ ΝΟΜΟΥ:4850/2021  ΦΕΒΡΟΥΑΡΙΟΣ 2022",,,,no sponsor block
6ΑΔΘ46906Ω-ΦΚΡ,2022-10-17,"ΑΡΘΡΟ:88,89,90 ΤΟΥ ΝΟΜΟΥ:4850/2021  ΙΑΝΟΥΑΡΙΟΣ 2022",,,,no sponsor block
Ψ8ΦΜ46906Ω-Μ9Ω,2022-10-13,ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ ΝΑΡΚΩΤΙΚΩΝ ΦΑΡΜΑΚΩΝ ΛΗΞΗΣ 30/11/2022,,,,no sponsor block
ΨΗΛΩ46906Ω-ΞΓΩ,2022-10-13,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
9ΠΔ246906Ω-11Β,2022-10-13,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
96ΔΟ46906Ω-ΖΔΡ,2022-10-13,ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
Ψ4ΣΡ46906Ω-999,2022-10-13,ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΩΜ9Ξ46906Ω-ΖΜ2,2022-10-13,ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
61ΧΗ46906Ω-ΛΡΙ,2022-10-13,ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΖ3846906Ω-ΣΗ4,2022-10-13,ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΝΥΕ46906Ω-ΙΙΨ,2022-10-13,ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
Ω3ΕΡ46906Ω-6ΑΟ,2022-10-13,ΕΦΗΜΕΡΙΕΣ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΔΙΟ46906Ω-ΩΙΔ,2022-10-13,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΩΜ8Ξ46906Ω-ΚΨΘ,2022-10-13,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
63Ν646906Ω-ΡΩΧ,2022-10-13,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΩΑΤ846906Ω-ΛΥ0,2022-10-13,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
6Δ9Η46906Ω-9Δ8,2022-10-13,ΑΡΓΙΕΣ ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΦΘ046906Ω-ΨΤ5,2022-10-13,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΤΩΞ46906Ω-99Ζ,2022-10-13,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΙΔΛ46906Ω-6ΩΛ,2022-10-04,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΟΔΟΙΠΟΡΙΚΑ-ΔΙΑΝΥΚΤΕΡΕΥΣΗ- ΕΚΤΟΣ ΕΔΡΑΣ ΣΕΠΤΕΜΒΡΙΟΥ-ΟΚΤΩΒΡΙΟΥ 2022,,,,no sponsor block
6ΙΠΩ46906Ω-ΕΧΗ,2022-10-04,ΕΠΙΣΤΡΟΦΗ ΑΔΙΑΘΕΤΩΝ ΠΟΣΩΝ ΑΠΟ ΕΦΗΜΕΡΙΕΣ-ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΕΤΟΥΣ 2021,,,,no sponsor block
635846906Ω-Ψ2Χ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΥ 2022,,,,no sponsor block
697Ν46906Ω-ΗΓΤ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΥ 2022,,,,no sponsor block
6ΑΓΩ46906Ω-4ΝΞ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΥ 2022,,,,no sponsor block
ΩΖΛΔ46906Ω-ΡΔΕ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΥ 2022,,,,no sponsor block
ΨΘΟΛ46906Ω-Δ7Τ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΜΑΡΤΙΟΥ 2022,,,,no sponsor block
ΨΥΩΤ46906Ω-ΟΑΔ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2022,,,,no sponsor block
ΨΨ5Α46906Ω-ΤΜΘ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6ΟΚΛ46906Ω-ΕΒΚ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2022,,,,no sponsor block
ΩΑΚ246906Ω-9Ω0,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6ΖΞΤ46906Ω-ΖΧ6,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
60Β446906Ω-1ΞΩ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6Η1Π46906Ω-72Δ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
64ΛΜ46906Ω-Ξ3Τ,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6ΒΖΒ46906Ω-Δ01,2022-10-04,ΥΠΕΡΒΑΣΗ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΥ 2022,,,,no sponsor block
6ΝΤ346906Ω-ΓΞΞ,2022-10-04,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
Ψ9ΜΓ46906Ω-ΜΞΒ,2022-10-04,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΩΔΘ746906Ω-ΖΒΨ,2022-10-04,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΨΙ2Υ46906Ω-Μ0Α,2022-10-03,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
9ΨΡΡ46906Ω-Η2Η,2022-10-03,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
675Η46906Ω-ΘΙ2,2022-10-03,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΡΩΜΨ46906Ω-6ΘΖ,2022-10-03,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΡΠ6946906Ω-ΨΥΓ,2022-10-03,ΜΙΣΘΟΔΟΣΙΑ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
ΩΣΥ946906Ω-ΜΙ2,2022-10-03,ΕΠΙΔΟΜΑ ΠΑΡΑΠΛΗΓΙΑΣ ΤΕΤΡΑΠΛΗΓΙΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
644Σ46906Ω-2ΛΩ,2022-09-26,ΑΠΟΖΗΜΙΩΣΗ ΕΚΤΟΣ ΕΔΡΑΣ-ΟΔΟΙΠΟΡΙΚΩΝ-ΔΙΑΝΥΚΤΕΡΕΥΣΗΣ ΣΕΠΤΕΜΒΡΙΟΥ 2022,,,,no sponsor block
Ψ77Ο46906Ω-ΕΑΕ,2022-09-26,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΩΣΨΓ46906Ω-ΕΑ2,2022-09-26,ΕΙΣΦΟΡΕΣ ΦΜΥ ΑΠΟ ΑΡΓΙΕΣ-ΝΥΧΤΕΡΙΝΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΩΗΤ46906Ω-2ΣΜ,2022-09-26,ΕΙΣΦΟΡΕΣ ΕΦΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
69ΝΔ46906Ω-ΑΕ2,2022-09-26,ΕΙΣΦΟΡΕΣ ΕΦΚΑ-ΦΜΥ ΑΠΟ ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
6ΠΗΦ46906Ω-ΡΒ5,2022-09-26,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΨΘ3Π46906Ω-80Δ,2022-09-26,ΚΟΙΝΟΧΡΗΣΤΑ Ν.ΖΕΡΒΑ 2 Δ/16 ΙΟΥΝΙΟΥ 2022,,,,no sponsor block
Ψ40346906Ω-ΥΘ7,2022-09-26,ΚΟΙΝΟΧΡΗΣΤΑ Ν.ΖΕΡΒΑ 2 Δ/16 ΜΑΪΟΥ 2022,,,,no sponsor block
6ΚΝΒ46906Ω-ΨΑ8,2022-09-22,ΕΠΙΣΤΡΟΦΗ ΧΡΗΜΑΤΩΝ ΑΠΟ ΕΝΟΙΚΙΟ ΣΕΠΤΕΜΒΡΙΟΥ 2022  ΕΥΤΥΧΙΑΣ ΠΡΙΝΤΖΟΥ 2,,,,no sponsor block
Ω55Β46906Ω-Ο54,2022-09-21,ΕΞΟΔΑ ΚΗΔΕΙΑΣ ΚΟΥΝΤΟΥΡΗ ΕΥΑΓΓΕΛΟΥ,,,,no sponsor block
Ψ8Ε846906Ω-ΒΧΥ,2022-09-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ & ΑΞΟΝΙΚΟ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΑΥΓΟΥΣΤΟΣ 2022,,,,no sponsor block
6ΩΖΟ46906Ω-655,2022-09-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ & ΑΞΟΝΙΚΟ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΑΥΓΟΥΣΤΟΣ 2022,,,,no sponsor block
940Α46906Ω-ΣΑΣ,2022-09-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ & ΑΞΟΝΙΚΟ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΑΥΓΟΥΣΤΟΣ 2022,,,,no sponsor block
9Φ2Ι46906Ω-ΓΟ7,2022-09-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ & ΑΞΟΝΙΚΟ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΙΟΥΛΙΟΣ 2022,,,,no sponsor block
ΩΣΖΟ46906Ω-7Θ4,2022-09-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ & ΑΞΟΝΙΚΟ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΙΟΥΛΙΟΣ 2022,,,,no sponsor block
ΨΟΖ346906Ω-3ΩΕ,2022-09-16,ΑΠΟΖΗΜΙΩΣΗ ΑΠΟ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ & ΑΞΟΝΙΚΟ-ΜΑΓΝΗΤΗ-ΑΚΤΙΝΟΛΟΓΙΚΟ ΙΟΥΛΙΟΣ 2022,,,,no sponsor block
ΨΣΑ946906Ω-ΨΣ2,2022-09-16,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
ΩΔΑΗ46906Ω-ΥΔ4,2022-09-16,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ 2022,,,,no sponsor block
9ΦΒΣ46906Ω-ΔΥ8,2022-09-16,ΧΕ ΠΡΟΠΛΗΡΩΜΗΣ ΓΑΙ ΑΓΟΡΑ ΝΑΡΚΩΤΙΚΩΝ ΦΑΡΜΑΚΩΝ ΛΗΞΗΣ 31/10/22,,,,no sponsor block
