ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
9ΨΛ746906Ω-4ΞΧ,2022-11-23,ΧΕ 3058Α/2022,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,434.87,,1311
Ψ4ΗΒ46906Ω-ΑΑΘ,2022-11-23,ΧΕ 2998Α/2022,800878331,AOP ORPHAN  ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΛΛΑΔΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,67145.58,,1312
ΨΒ5Ρ46906Ω-8Η5,2022-11-23,ΧΕ 2969Α/2022,094366636,ΜΑΥΡΙΔΟΠΟΥΛΟΣ Α Ε,6479.16,,1511
6ΙΩΚ46906Ω-5Ψ7,2022-11-23,ΧΕ 2901Α/2022,094128820,Ι Μ ΚΥΡΙΑΚΙΔΗΣ ΑΝΤΙΠΡΟΣΩΠΕΙΑΙ ΕΜΠΟΡΙΟΝ ΕΙΣΑΓΩΓΑΙ ΤΟΥΡΙΣΤΙΚΑΙ ΚΑΙ ΤΕΧΝΙΚΑΙ ΕΠΙΧΕΙΡΗΣΕΙΣ,7058.0,,1359
943546906Ω-ΤΞ0,2022-11-23,ΧΕ 2899Α/2022,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,9254.83,,1359
965646906Ω-Ξ6Ζ,2022-11-23,ΧΕ 2898Α/2022,800356020,LERIVA ΔΙΑΓΝΩΣΤΙΚΑ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,13396.8,,1359
Ψ67Λ46906Ω-2ΛΛ,2022-11-23,ΧΕ 2887Α/2022,091715480,Α ΚΑΙ Γ ΜΑΝΩΛΗΣ ΟΕ,3756.72,,1413
ΨΨΠΡ46906Ω-ΩΨΑ,2022-11-23,ΧΕ 2885Α/2022,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,2288.25,,1311
9Ο0746906Ω-Δ23,2022-11-23,ΧΕ 2884Α/2022,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2080.3,,1311
ΨΡΥΑ46906Ω-ΖΩ3,2022-11-23,ΧΕ 2882Α/2022,800366706,ΑΝΔΡΙΩΤΗ Ε ΚΑΙ ΣΙΑ Ε Ε,4208.56,,1439
6Λ2Ο46906Ω-6ΦΤ,2022-11-23,ΧΕ 2880Α/2022,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,11018.7,,1311
61ΞΨ46906Ω-ΧΡΟ,2022-11-23,ΧΕ 2878Α/2022,999789340,HEALTH WAY ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΚΑΙ ΕΚΜΕΤΑΛΛΕΥΣΗ ΙΑΤΡΙΚΟΥ ΚΑΙ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΕΠΕ,9052.4,,1311
9ΩΙ046906Ω-Ζ2Α,2022-11-23,ΧΕ 2861Α/2022,997803827,MEDIVIBE ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,8407.2,,1311
ΨΠΡΘ46906Ω-744,2022-11-23,ΧΕ 2753Α/2022,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2120.0,,1359
6ΤΦ946906Ω-6ΤΡ,2022-11-23,ΧΕ 2750/2022,094159555,ROCHE ΕΛΛΑΣ ΑΕ,24297.42,,1312
9Ο5246906Ω-4ΔΓ,2022-11-23,ΧΕ 2639Α/2022,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2070.0,,1329
6Μ0Ο46906Ω-5ΡΩ,2022-11-23,ΧΕ 2634/2022,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΑ ΕΡΓΑΛΕΙΑ ΕΛΑΧΙΣΤΑ ΕΠΕΜΒΑΤΙΚΑ,7548.5,,1311
ΨΠΒΩ46906Ω-ΤΜΩ,2022-11-23,ΧΕ 2611/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,3672.88,,1439
96ΤΜ46906Ω-ΥΞΧ,2022-11-23,ΧΕ 2318/2022,082802380,ΜΠΕΜΠΕΚΟΣ ΓΕΩΡΓΙΟΣ ΚΑΙ ΣΙΑ ΕΕ,2719.23,,1313
9ΒΧΓ46906Ω-0ΗΤ,2022-11-23,ΧΕ 2288Α/2022,094498485,ORTHOMEDICAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡIA ΟΡΘΟΠΕΔΙΚΩΝ ΕΦΟΔΙΩΝ,11643.23,,1313
60ΞΘ46906Ω-ΑΞΣ,2022-11-22,ΧΕ 3000Α/2022,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,30876.35,,1312
ΨΟ6346906Ω-636,2022-11-22,ΧΕ 3017Α/2022,998092795,ORION PHARMA HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1978.6,,1312
ΨΞ9Γ46906Ω-Ω7Τ,2022-11-22,ΧΕ 3016Α/2022,998092795,ORION PHARMA HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2473.25,,1312
6ΤΔΨ46906Ω-005,2022-11-22,ΧΕ 3002Α/2022,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,16357.94,,1312
ΩΝΠ546906Ω-ΜΣΔ,2022-11-22,ΧΕ 3001Α/2022,094140021,ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΪΟΝΤΩΝ BOEHRINGER INGELHEIM ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΕ,15117.11,,1312
6ΨΣΔ46906Ω-ΞΨΛ,2022-11-22,ΧΕ 2995Α/2022,998092795,ORION PHARMA HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,39581.69,,1312
Ω27346906Ω-ΔΨΧ,2022-11-22,ΧΕ 2970Α/2022,095659768,ΠΛΗΡΟΦΟΡΙΚΗ ΕΛΛΑΔΟΣ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜ ΕΥΘΥΝΗΣ,2514.72,,0426
66ΩΤ46906Ω-ΜΙΥ,2022-11-22,ΧΕ 2945Α/2022,094047060,ΒΑΡΕΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΑ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΑ,3780.0,,1359
Ψ0ΣΧ46906Ω-Ξ29,2022-11-22,ΧΕ 2902Α/2022,094240321,ΑΥΤΟΜΑΤΟΙ ΑΝΑΛΥΤΕΣ  ΔΙΑΓΝΩΣΤΙΚΑ ΑΝΤΙΔΡΑΣΤΗΡΙΑ ΚΑΙ ΙΔΙΩΤΙΚΑ ΔΙΑΓΝΩΣΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ   MEDICON HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,12344.22,,1359
6ΘΦ446906Ω-Ξ0Θ,2022-11-22,ΧΕ 2893Α/2022,997149376,ECOSTER ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΙΑΤΡΙΚΩΝ ΑΠΟΒΛΗΤΩΝ,5463.76,,0846
ΨΞΞΚ46906Ω-Μ0Υ,2022-11-22,ΧΕ 2886Α/2022,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,992.0,,0887
ΨΞΞΚ46906Ω-Μ0Υ,2022-11-22,ΧΕ 2886Α/2022,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,5970.6,,1439
ΨΠΩΘ46906Ω-1ΦΧ,2022-11-22,ΧΕ 2879Α/2022,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,5008.5,,1311
6ΣΠ446906Ω-3ΛΖ,2022-11-22,ΧΕ 2877Α/2022,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6307.0,,1311
61ΕΔ46906Ω-Λ9Κ,2022-11-22,ΧΕ 2864Α/2022,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,15000.0,,1311
ΨΛΟ246906Ω-ΨΞΑ,2022-11-22,ΧΕ 2855Α/2022,998940383,ΥΓΕΙΑΣΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ ΔΙΑΘΕΣΗ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6758.0,,1311
ΩΣ8Ψ46906Ω-972,2022-11-22,ΧΕ 2853Α/2022,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,3887.2,,1311
Ψ7Γ746906Ω-5ΩΥ,2022-11-22,ΧΕ 2845Α/2022,084183246,ΑΦΟΙ Κ  ΠΟΣΠΟΤΙΚΗ Ο Ε,57.29,,1311
Ψ7Γ746906Ω-5ΩΥ,2022-11-22,ΧΕ 2845Α/2022,084183246,ΑΦΟΙ Κ  ΠΟΣΠΟΤΙΚΗ Ο Ε,2773.96,,1381
611746906Ω-ΩΣ0,2022-11-22,ΧΕ 2824Α/2022,998165130,ΠΑΠΑΙΩΑΝΝΟΥ ΜΑΡΓΙΩΛΟΣ ΟΕ,1227.6,,1311
611746906Ω-ΩΣ0,2022-11-22,ΧΕ 2824Α/2022,998165130,ΠΑΠΑΙΩΑΝΝΟΥ ΜΑΡΓΙΩΛΟΣ ΟΕ,674.16,,1381
Ω21Υ46906Ω-Χ1Λ,2022-11-22,ΧΕ 2702Α/2022,998940383,ΥΓΕΙΑΣΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ ΔΙΑΘΕΣΗ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2049.4,,1311
6Η0446906Ω-ΦΚΚ,2022-11-22,ΧΕ 2693Α/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,3806.8,,1311
6ΥΓΔ46906Ω-ΒΣΠ,2022-11-22,ΧΕ 2683Α/2022,998630320,ΧΡΗΣΤΟΣ ΜΟΥΤΑΦΗΣ ΕΤΕΡΟΡΡΥΘΜΟΣ ΕΤΑΙΡΕΙΑ,2038.56,,1311
ΨΟΨ746906Ω-14Π,2022-11-22,ΧΕ 2682Α/2022,082384884,ΜΟΥΓΙΟΣ ΑΝΔΡΕΑΣ ΚΟΥΡΗΣ ΒΛΑΣΙΟΣ ΚΑΙ ΣΙΑ ΟΕ,6541.08,,1311
ΩΧΟΥ46906Ω-ΘΘΧ,2022-11-22,ΧΕ 2679Α/2022,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8549.58,,1311
ΨΧ9546906Ω-ΧΟ2,2022-11-22,ΧΕ 2677Α/2022,094446034,Y LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,4205.63,,1311
ΨΜ6Π46906Ω-Ξ0Ε,2022-11-22,ΧΕ 2669Α/2022,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,6073.99,,1311
ΨΖΜΔ46906Ω-ΒΞΣ,2022-11-22,ΧΕ 2661Α/2022,094503580,ΕΝΟΡΑΣΙΣ ΑΝΩΝΥΜΗ ΕΜΠ  ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ  ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤ,7646.29,,1311
ΨΜΕΚ46906Ω-ΚΘΒ,2022-11-22,ΧΕ 2651Α/2022,094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,2866.12,,1359
68ΖΛ46906Ω-5ΤΑ,2022-11-22,ΧΕ 2601Α/2022,095457728,ΜΑΣΤΟΡΑΚΗΣ ΓΣ ΚΩΣΤΑΚΗΣ ΝΙ ΕΠΕ,1709.09,,7123
Ψ2ΨΗ46906Ω-9ΑΩ,2022-11-22,ΧΕ 2436Α/2022,082384884,ΜΟΥΓΙΟΣ ΑΝΔΡΕΑΣ ΚΟΥΡΗΣ ΒΛΑΣΙΟΣ ΚΑΙ ΣΙΑ ΟΕ,3616.0,,1311
ΩΜΝΘ46906Ω-Λ6Τ,2022-11-22,ΧΕ 2323Α/2022,082802380,ΜΠΕΜΠΕΚΟΣ ΓΕΩΡΓΙΟΣ ΚΑΙ ΣΙΑ ΕΕ,5768.83,,1313
Ψ6Ξ546906Ω-ΜΝΦ,2022-11-22,ΧΕ 2314Α/2022,082802380,ΜΠΕΜΠΕΚΟΣ ΓΕΩΡΓΙΟΣ ΚΑΙ ΣΙΑ ΕΕ,14133.49,,1313
ΨΖ7Α46906Ω-Δ9Ψ,2022-11-22,ΧΕ 1835Α/2022,084042100,ΧΡΗΣΤΟΣ ΔΙΑΜΑΝΤΗΣ ΒΑΣΙΛΕΙΟΣ ΣΤΑΜΑΤΗΣ ΚΑΙ ΠΑΝΑΓΙΩΤΗΣ ΠΑΤΕΛΟΣ ΟΕ,2383.28,,1439
6Μ5146906Ω-ΡΙΩ,2022-11-22,ΧΕ 3006Α/2022,094053527,ΡΑΦΑΡΜ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1171.18,,1312
6ΖΠΒ46906Ω-2Ψ5,2022-11-22,ΧΕ 2999Α/2022,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,6598.21,,1312
ΨΔ9146906Ω-7ΣΘ,2022-11-22,ΧΕ 2847Α/2022,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,56313.39,,1312
6ΠΖΓ46906Ω-61Ξ,2022-11-22,ΧΕ 2363Α/2022,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,46923.7,,1312
67ΙΘ46906Ω-Δ0Ξ,2022-11-22,ΧΕ 2346Α/2022,999963462,BIO RAD LABORATORIES ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,2650.0,,1359
Ψ8ΟΔ46906Ω-ΥΡ1,2022-11-22,ΧΕ 2303Α/2022,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2671.22,,1313
6Ω3Θ46906Ω-ΘΙ3,2022-11-22,ΧΕ 2612Α/2022,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,868.0,,0887
6Ω3Θ46906Ω-ΘΙ3,2022-11-22,ΧΕ 2612Α/2022,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,793.6,,1439
6ΗΑΣ46906Ω-8Υ9,2022-11-22,ΧΕ 2865Α/2022,099518023,Α ΔΕΡΒΟΣ Γ ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝ,2172.48,,1329
ΨΝΡΣ46906Ω-ΤΦΘ,2022-11-22,ΧΕ 3010Α/2022,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,254.08,,1311
ΨΝΡΣ46906Ω-ΤΦΘ,2022-11-22,ΧΕ 3010Α/2022,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,2270.19,,1381
ΨΚΡΟ46906Ω-ΙΥΣ,2022-11-22,ΧΕ 3007Α/2022,999963462,BIO RAD LABORATORIES ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,2204.8,,1359
ΩΜ9Σ46906Ω-ΦΣΡ,2022-11-22,ΧΕ 2881Α/2022,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,19689.97,,1311
9ΛΦΑ46906Ω-32Δ,2022-11-22,ΧΕ 2852Α/2022,094149709,SPACE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΣΥΣΤΗΜΑΤΑ ΚΑΙ ΥΠΗΡΕΣΙΕΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧΕΙΡ ΠΑΡΟΧ ΥΠ ΑΣΦ,3348.0,,7123
Ω5ΠΡ46906Ω-ΔΧΣ,2022-11-22,ΧΕ 2803Α/2022,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,6714.6,,0887
Ω23946906Ω-Χ05,2022-11-22,ΧΕ 3009Α/2022,094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,79.36,,1359
6ΒΚΗ46906Ω-6ΨΚ,2022-11-22,ΧΕ 3008Α/2022,041699970,"ΓΚΟΥΒΑ,,ΚΛΕΟΠΑΤΡΑ,ΑΛΕΞΑΝΔΡΟΣ",1426.0,,1359
6ΩΡΜ46906Ω-ΣΤΨ,2022-11-22,ΧΕ 2996Α/2022,999718087,MEGA LAB  ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΠΑΡΑΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,257.92,,1329
6ΦΟΖ46906Ω-Ζ1Ξ,2022-11-22,ΧΕ 2954Α/2022,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1506.6,,1359
6ΕΚ446906Ω-ΝΞΡ,2022-11-22,ΧΕ 2896Α/2022,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,4489.58,,1359
Ψ6Δ746906Ω-31Ε,2022-11-22,ΧΕ 2860Α/2022,997803827,MEDIVIBE ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,4666.44,,1311
9ΩΠΒ46906Ω-Γ43,2022-11-22,ΧΕ 2857Α/2022,998940383,ΥΓΕΙΑΣΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ ΔΙΑΘΕΣΗ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,6531.4,,1311
9Λ5Ε46906Ω-ΔΘΦ,2022-11-22,ΧΕ 2846/2022,800415385,ΙΩΑΝΝΟΥ Γ ΚΩΣΤΗΣ Γ ΟΕ,2244.4,,1439
9ΚΔ746906Ω-0ΗΜ,2022-11-22,ΧΕ 2843Α/2022,801387460,PREMIUM SUPPLY SERVICES HELLAS E E ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,1643.26,,1439
9Π8146906Ω-Ξ6Φ,2022-11-22,ΧΕ 2825Α/2022,999426109,Ν ΠΡΟΚΟΣ ΚΑΙ ΣΙΑ ΟΕ,2525.11,,1261
ΨΤ5Λ46906Ω-819,2022-11-22,ΧΕ 2821Α/2022,997149376,ECOSTER ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΙΑΤΡΙΚΩΝ ΑΠΟΒΛΗΤΩΝ,33921.37,,0846
Ψ0ΔΛ46906Ω-ΝΕ3,2022-11-22,ΧΕ 2708/2022,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,6200.0,,0887
