ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ω26Υ4690Ω3-ΜΓΝ,2021-09-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 37403-07/09/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2.14,self-referential (payroll/EFKA/FMY remittance)
9Ζ9Υ4690Ω3-ΕΣΗ,2021-09-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 37404-07/09/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,88045.20,self-referential (payroll/EFKA/FMY remittance)
65ΒΡ4690Ω3-3ΙΝ,2021-09-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 37406-07/09/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,9501.56,self-referential (payroll/EFKA/FMY remittance)
6ΡΙΝ4690Ω3-4ΑΘ,2021-08-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 34573-18/08/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,283.31,self-referential (payroll/EFKA/FMY remittance)
ΩΦΤΞ4690Ω3-ΟΡ2,2021-08-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 34569-18/08/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1078.77,self-referential (payroll/EFKA/FMY remittance)
Ω89Ι4690Ω3-Κ2Ζ,2021-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 32569-03/08/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1594.35,self-referential (payroll/EFKA/FMY remittance)
ΩΙΦΓ4690Ω3-Ξ38,2021-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 32567-03/08/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2932.50,self-referential (payroll/EFKA/FMY remittance)
ΨΠΩ14690Ω3-Κ2Δ,2021-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 32566-03/08/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,29925.04,self-referential (payroll/EFKA/FMY remittance)
ΩΙ4Α4690Ω3-3Γ0,2021-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 32563-03/08/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,46105.85,self-referential (payroll/EFKA/FMY remittance)
Ω1Λ34690Ω3-ΥΟΨ,2021-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 32561-03/08/2021,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1468.79,self-referential (payroll/EFKA/FMY remittance)
67ΠΡ4690Ω3-ΝΙ8,2022-05-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 23169-26/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,27712.26,self-referential (payroll/EFKA/FMY remittance)
ΩΧΗΝ4690Ω3-ΤΥΣ,2022-05-20,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22280-20/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1937.78,self-referential (payroll/EFKA/FMY remittance)
6Λ0Ο4690Ω3-9Γ2,2022-05-20,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22277-20/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3622.96,self-referential (payroll/EFKA/FMY remittance)
6ΖΣΣ4690Ω3-ΡΓΣ,2022-05-20,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22236-20/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,767.55,self-referential (payroll/EFKA/FMY remittance)
9ΦΗΜ4690Ω3-ΕΦΤ,2022-05-19,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22079-19/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3182.83,self-referential (payroll/EFKA/FMY remittance)
ΨΓ214690Ω3-5Ρ5,2022-05-19,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22048-19/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,569.50,self-referential (payroll/EFKA/FMY remittance)
ΨΨ0Π4690Ω3-3ΕΥ,2022-05-19,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22047-19/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,920.43,self-referential (payroll/EFKA/FMY remittance)
6Χ9Χ4690Ω3-ΝΘΜ,2022-05-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 21050-13/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,25490.63,self-referential (payroll/EFKA/FMY remittance)
ΨΟΘΔ4690Ω3-ΤΤΒ,2022-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19856-09/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1902.81,self-referential (payroll/EFKA/FMY remittance)
ΨΖ7Υ4690Ω3-7ΤΓ,2022-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19855-09/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,305.98,self-referential (payroll/EFKA/FMY remittance)
ΨΕ3Υ4690Ω3-1ΑΣ,2022-05-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19854-09/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,6939.07,self-referential (payroll/EFKA/FMY remittance)
ΡΨΣΡ4690Ω3-ΩΚ6,2022-05-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19375-05/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1357.93,self-referential (payroll/EFKA/FMY remittance)
ΩΔΛΦ4690Ω3-8Υ5,2022-05-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19376-05/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,5170.54,self-referential (payroll/EFKA/FMY remittance)
ΡΒΝΑ4690Ω3-95Ξ,2022-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19091-04/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,5662.18,self-referential (payroll/EFKA/FMY remittance)
Ψ7Ι94690Ω3-Α27,2022-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19089-04/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1499.39,self-referential (payroll/EFKA/FMY remittance)
6ΦΘΝ4690Ω3-1ΙΗ,2022-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19088-04/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,7186.01,self-referential (payroll/EFKA/FMY remittance)
ΨΚΒΗ4690Ω3-09Ψ,2022-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19020-04/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2291.49,self-referential (payroll/EFKA/FMY remittance)
Ψ6ΕΝ4690Ω3-Ζ1Η,2022-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19019-04/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3906.97,self-referential (payroll/EFKA/FMY remittance)
ΡΡΓΡ4690Ω3-4ΩΟ,2022-05-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 18831-03/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,62527.41,self-referential (payroll/EFKA/FMY remittance)
ΩΜΘΑ4690Ω3-ΧΑ4,2022-05-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 18828-03/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,37.86,self-referential (payroll/EFKA/FMY remittance)
9ΝΝΧ4690Ω3-ΜΣΕ,2022-05-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 18824-03/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3672.04,self-referential (payroll/EFKA/FMY remittance)
ΨΙΩΡ4690Ω3-ΒΙΚ,2022-05-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 18821-03/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,80903.79,self-referential (payroll/EFKA/FMY remittance)
9ΗΦΗ4690Ω3-ΔΘΟ,2022-05-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 18819-03/05/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,11167.07,self-referential (payroll/EFKA/FMY remittance)
60ΚΣ4690Ω3-7Ε9,2022-04-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 16661-14/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1429.04,self-referential (payroll/EFKA/FMY remittance)
9ΝΔΡ4690Ω3-Κ90,2022-04-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 16660-14/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,356.36,self-referential (payroll/EFKA/FMY remittance)
6ΒΛΧ4690Ω3-ΝΨΙ,2022-04-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 16658-14/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,5084.95,self-referential (payroll/EFKA/FMY remittance)
ΨΘΙΙ4690Ω3-8ΔΖ,2022-04-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 16662-14/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,24379.33,self-referential (payroll/EFKA/FMY remittance)
69844690Ω3-ΒΩ0,2022-04-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 16036-12/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2047.71,self-referential (payroll/EFKA/FMY remittance)
6Η7Φ4690Ω3-ΓΑΗ,2022-04-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 16034-12/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,376.45,self-referential (payroll/EFKA/FMY remittance)
6ΚΤ84690Ω3-Λ94,2022-04-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 16033-12/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,7420.59,self-referential (payroll/EFKA/FMY remittance)
ΨΡΖΠ4690Ω3-ΘΒΤ,2022-04-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 15252-07/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1305.92,self-referential (payroll/EFKA/FMY remittance)
ΨΞΡΒ4690Ω3-ΧΔ2,2022-04-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 15251-07/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,4972.50,self-referential (payroll/EFKA/FMY remittance)
Ρ03Β4690Ω3-0Χ8,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14600-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,4084.37,self-referential (payroll/EFKA/FMY remittance)
6ΗΞΤ4690Ω3-Χ9Γ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14598-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,6877.17,self-referential (payroll/EFKA/FMY remittance)
ΨΧ5Ρ4690Ω3-4ΧΝ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14594-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2240.25,self-referential (payroll/EFKA/FMY remittance)
6ΨΗΨ4690Ω3-15Δ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14592-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,269.86,self-referential (payroll/EFKA/FMY remittance)
ΡΩΜΗ4690Ω3-ΥΗΞ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14591-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3366.52,self-referential (payroll/EFKA/FMY remittance)
ΡΨ204690Ω3-0ΡΩ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14487-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,64061.13,self-referential (payroll/EFKA/FMY remittance)
ΨΛΥ14690Ω3-6ΧΝ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14632-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,420.89,self-referential (payroll/EFKA/FMY remittance)
ΨΡΨ44690Ω3-Π0Η,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14483-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,81203.46,self-referential (payroll/EFKA/FMY remittance)
Ρ6Ω14690Ω3-2ΦΑ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14480-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,12758.47,self-referential (payroll/EFKA/FMY remittance)
9ΦΔΞ4690Ω3-ΚΙΤ,2022-04-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 14478-04/04/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3310.99,self-referential (payroll/EFKA/FMY remittance)
Ψ4Τ24690Ω3-Χ67,2022-03-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11946-18/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,670.55,self-referential (payroll/EFKA/FMY remittance)
6ΖΣΣ4690Ω3-Τ0Υ,2022-03-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11943-18/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2553.27,self-referential (payroll/EFKA/FMY remittance)
ΨΕΘΚ4690Ω3-Λ8Ω,2022-03-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11840-18/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,693.59,self-referential (payroll/EFKA/FMY remittance)
Ψ8ΩΝ4690Ω3-09Ω,2022-03-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11839-18/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2640.98,self-referential (payroll/EFKA/FMY remittance)
ΩΥΣΡ4690Ω3-ΗΣΟ,2022-03-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11562-16/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,2102.59,self-referential (payroll/EFKA/FMY remittance)
Ω8Δ84690Ω3-04Ν,2022-03-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11560-16/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,7651.81,self-referential (payroll/EFKA/FMY remittance)
690Β4690Ω3-7ΕΔ,2022-03-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11556-16/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,353.92,self-referential (payroll/EFKA/FMY remittance)
96834690Ω3-ΒΝΟ,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9791-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,5095.51,self-referential (payroll/EFKA/FMY remittance)
Ω8ΩΘ4690Ω3-ΔΙΥ,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9788-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1437.51,self-referential (payroll/EFKA/FMY remittance)
6Υ694690Ω3-4ΘΑ,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9785-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,6658.50,self-referential (payroll/EFKA/FMY remittance)
6Ι174690Ω3-ΘΔΤ,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9680-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,1769.86,self-referential (payroll/EFKA/FMY remittance)
91Θ14690Ω3-ΟΑΠ,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9677-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3082.74,self-referential (payroll/EFKA/FMY remittance)
92984690Ω3-ΜΘΡ,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9644-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,60182.90,self-referential (payroll/EFKA/FMY remittance)
Ω8ΘΤ4690Ω3-ΑΦ3,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9641-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,106.02,self-referential (payroll/EFKA/FMY remittance)
ΨΣΨ94690Ω3-ΤΗ1,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9639-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,3275.76,self-referential (payroll/EFKA/FMY remittance)
96ΚΗ4690Ω3-ΒΓΚ,2022-03-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9637-04/03/2022,999387835,ΠΑΝΕΠΙΣΤΗΜΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,8309.14,self-referential (payroll/EFKA/FMY remittance)
