ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΑ2Κ4690Ω3-ΥΣΑ,2023-03-15,ΧΕ 613Σ1,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,3552.01,,1311
6Γ3Μ4690Ω3-ΞΓ5,2023-03-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 12933-15/03/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
Ψ3ΡΞ4690Ω3-8ΘΩ,2023-03-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 11376-07/03/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
Ω2ΦΦ4690Ω3-ΠΥΛ,2023-03-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 60132 - 27-DEC-22-06/03/2023,999824007,ΠΑΠΑΝΙΚΟΛΑΟΥ ΧΡΗΣΤΟΣ ΚΑΙ ΣΙΑ ΟΕ,68200.0,,
ΨΗΑ34690Ω3-46Γ,2023-02-17,ΧΕ 177Σ1,094437885,ΖΙΜΜΕR ΒΙΟΜΕΤ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,8942.94,,1313
6Θ844690Ω3-ΘΥΨ,2023-02-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 7820-15/02/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",3838.0,,
6Ρ3Ε4690Ω3-Β32,2023-02-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 7582-14/02/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,1450.4,,
9ΧΕΓ4690Ω3-ΩΔ7,2022-12-23,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 59997-21/12/2022,999574470,Κ ΒΕΛΙΣΣΑΡΙΟΣ ΚΑΙ ΣΙΑ ΕΕ,26999.76,,
ΨΑ604690Ω3-42Α,2022-12-20,ΧΕ 4236Σ1,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,293.8,,1311
ΨΔΘΟ4690Ω3-ΔΦΝ,2022-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 58202-15/12/2022,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",3838.0,,
9ΥΩΖ4690Ω3-7Ρ2,2022-12-08,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 56731-08/12/2022,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
659Ξ4690Ω3-Μ7Χ,2022-11-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 53357-22/11/2022,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
6ΗΤ14690Ω3-ΞΓΩ,2022-10-31,ΧΕ 3203Σ1,999853119,SURGILIFE ΝΟΣΟΚΟΜΕΙΑΚΑ ΧΕΙΡΟΥΡΓΙΚΑ ΥΛΙΚΑ ΕΠΕ,434.0,,1311
627Θ4690Ω3-51Β,2023-07-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 35123-12/07/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
6ΞΘ24690Ω3-6Θ2,2023-07-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 34352 - 10-JUL-23-10/07/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
ΨΤ7Η4690Ω3-ΖΜΝ,2023-06-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 31764-27/06/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
ΨΙΕΓ4690Ω3-Ξ09,2023-06-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 29168-12/06/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
9ΛΟΛ4690Ω3-Ψ56,2023-05-19,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 25201-19/05/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
Ω8ΞΥ4690Ω3-ΖΤ1,2023-05-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 24495-16/05/2023,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,51832.0,,
ΨΣΠΑ4690Ω3-ΜΤΝ,2023-05-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 23568-10/05/2023,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,179800.0,,
ΨΟΞΩ4690Ω3-ΤΕΞ,2023-05-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22515-05/05/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
6Ο5Π4690Ω3-6ΝΝ,2023-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22325-04/05/2023,094497279,SANTAIR ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,23560.0,,
Ψ51Ν4690Ω3-Λ0Τ,2023-04-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 20966-26/04/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
ΨΤ0Ο4690Ω3-20Ζ,2023-04-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 20747-25/04/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
6ΨΝΕ4690Ω3-ΨΔΛ,2023-03-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 15800-29/03/2023,999079132,REVIVAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ  ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,31458.8,,
ΩΝΨ44690Ω3-ΟΞ9,2023-12-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 62397-18/12/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
6ΖΒ14690Ω3-Κ2Π,2023-12-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 62130-18/12/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
9Α3Α4690Ω3-ΛΩΜ,2023-12-08,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 60615-08/12/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
6ΘΡΚ4690Ω3-Μ6Η,2023-12-08,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 60551-08/12/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
ΨΝΙΕ4690Ω3-ΚΗ5,2023-11-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 56031-16/11/2023,094442268,ΠΡΩΤΟΝ Α Ε ΑΝΤΙΠΡ ΙΑΤΡΙΚΩΝ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΕΙΔΩΝ  ΜΗΧΑΝΗΜ ΚΑΙ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,496000.0,,
ΨΒΝΠ4690Ω3-ΥΟΒ,2023-11-13,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 55378-13/11/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
ΨΑΗ24690Ω3-ΜΒ7,2023-11-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 54207-07/11/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
9ΚΤΙ4690Ω3-ΖΚΝ,2023-10-11,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 49312-11/10/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
93Ν94690Ω3-2ΓΒ,2023-10-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 49021-10/10/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
Ψ9ΖΨ4690Ω3-ΨΥ0,2023-09-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 44389-14/09/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
ΨΡ9Δ4690Ω3-6ΦΚ,2023-09-12,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 43965-12/09/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
6ΓΔΕ4690Ω3-ΑΟ9,2023-09-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 43079-06/09/2023,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,51956.0,,
9ΟΩΗ4690Ω3-ΨΘΖ,2023-09-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 43077-06/09/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,123566.0,,
6ΗΣ94690Ω3-ΜΩΧ,2023-09-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 43076-06/09/2023,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,98952.0,,
Ψ62Ω4690Ω3-ΗΞ0,2023-08-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 41358-28/08/2023,090072680,ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ,725.2,,
65ΚΘ4690Ω3-ΣΚΕ,2023-08-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 140920-24/08/2023,136636353,"ΜΕΧΜΕΤ,,ΙΡΦΑΝ,ΜΕΧΜΕΤ",1919.0,,
ΨΤΒΞ4690Ω3-ΗΡΝ,2024-03-08,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 13694-08/03/2024,998658212,ΦΑΡΤΕΞ ΤΕΧΝΙΚΗ ΕΞΟΠΛΙΣΜΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,250461.4,,
ΡΩΚ84690Ω3-ΓΩΠ,2024-02-05,ΧΕ 46Σ1,094047060,ΒΑΡΕΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΑ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΑ,29376.0,,9429
6Σ7Γ4690Ω3-ΤΒΓ,2025-02-25,ΧΕ 563Σ1,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1010.22,,1311
9ΛΠΞ4690Ω3-4ΥΩ,2025-08-20,ΧΕ 3409Σ1,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,6077.59,,1311
ΡΟΛΚ4690Ω3-1ΨΡ,2025-07-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 38527-28/07/2025,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2418.0,,
ΨΛΕΦ4690Ω3-ΒΒ9,2025-07-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 38504-28/07/2025,011651035,"ΤΖΑΝΙΔΑΚΗΣ,,ΕΜΜΑΝΟΥΗΛ,ΤΗΛΕΜΑΧΟΣ",241284.0,,
ΨΔΥΘ4690Ω3-ΤΦΥ,2025-07-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 37398-21/07/2025,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,88424.4,,
Ψ9ΗΜ4690Ω3-9ΣΙ,2025-07-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 36773 -16/07/2025,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,88548.4,,
6ΧΠΛ4690Ω3-ΠΤΕ,2025-07-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 36767-16/07/2025,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,44491.2,,
Ρ9ΖΤ4690Ω3-ΧΣΔ,2025-07-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 36776-16/07/2025,999869222,EDWARDS LIFESCIENCES HELLAS  ΕΝΤΟΥΑΡΝΤΣ ΛΑΙΦΣΑΙΕΝΣΕΣ ΕΛΛΑΣ ΜΟΝ  ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡ ΕΥΘΥΝΗΣ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡ ΙΑΤΡΙΚ ΕΙΔΩΝ,42000.0,,
Ψ9ΖΞ4690Ω3-ΩΞΥ,2025-07-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 36766-16/07/2025,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ  ΕΥΘΥΝΗΣ,121892.0,,
ΨΥ174690Ω3-ΡΒΕ,2025-05-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 22812-06/05/2025,998825960,ENAMED ΙΑΤΡΙΚΑ ΕΙΔΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,198400.0,,
6ΤΔ34690Ω3-Ψ6Σ,2025-10-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 54800-22/10/2025,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,122760.0,,
6ΦΛΘ4690Ω3-ΒΥΞ,2025-10-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 52841-14/10/2025,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,79335.2,,
9ΒΗ44690Ω3-ΠΤ0,2025-10-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 52842-14/10/2025,998860010,ICON DYNAMICS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,197160.0,,
ΨΜΟ04690Ω3-ΝΨΤ,2025-09-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 49112-26/09/2025,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,10168.0,,
ΡΒΝ74690Ω3-ΟΓΗ,2025-09-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 49111-26/09/2025,999869222,EDWARDS LIFESCIENCES HELLAS  ΕΝΤΟΥΑΡΝΤΣ ΛΑΙΦΣΑΙΕΝΣΕΣ ΕΛΛΑΣ ΜΟΝ  ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡ ΕΥΘΥΝΗΣ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡ ΙΑΤΡΙΚ ΕΙΔΩΝ,28999.99,,
ΨΧΝΘ4690Ω3-ΣΤ7,2025-09-26,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 49105-26/09/2025,998618379,ΔΕΜΕΡΤΖΗ Μ ΚΑΙ ΣΙΑ ΕΕ,4278.0,,
Ρ6ΝΧ4690Ω3-ΥΗΖ,2025-09-23,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 48221-23/09/2025,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,38075.2,,
62ΣΠ4690Ω3-ΧΜΦ,2025-09-23,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 48220-23/09/2025,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,8494.0,,
Ψ8ΛΖ4690Ω3-ΒΚ0,2025-09-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 48014-22/09/2025,998361490,KARL STORZ ENDOSKOPE GREECE GMBH ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,24970.97,,
ΡΠΦΥ4690Ω3-ΛΜΜ,2025-09-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 48013-22/09/2025,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,81916.88,,
955Ο4690Ω3-ΒΥΠ,2025-09-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 48012-22/09/2025,099603280,NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,11780.0,,
ΕΠΘΡ4690Ω3-6Ρ7,2026-07-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 34587-01/07/2026,168227969,"ΠΑΠΑΔΑΚΗ,,ΑΝΑΣΤΑΣΙΑ,ΙΩΑΝΝΗΣ",1378.0,,
ΨΓΘΜ4690Ω3-978,2026-07-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 34586-01/07/2026,161292795,"ΚΑΛΟΓΕΡΑΚΗ,,ΑΘΗΝΑ,ΘΕΜΙΣΤΟΚΛΗΣ",1378.0,,
ΨΠΟΣ4690Ω3-3ΣΒ,2026-07-01,ΧΕ 2501Σ1,099999477,Π ΚΑΛΑΘΙΑΝΑΚΗΣ ΕΜΠΟΡΙΑ ΕΙΣΑΓΩΓΕΣ ΚΑΙ ΕΞΑΓΩΓΕΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ ΕΠΕ,793.6,,32302030000102
9ΕΙΔ4690Ω3-8ΧΠ,2026-06-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 33171-24/06/2026,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,203360.0,,
ΡΔΕΜ4690Ω3-ΚΜΑ,2026-05-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 23845-06/05/2026,094512503,ΑΠΟΣΤΟΛΟΣ ΓΕΩΡΓ ΠΑΠΟΥΔΗΣ ΚΑΙ ΥΙΟΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,226920.0,,
9ΨΒΦ4690Ω3-8ΔΠ,2026-02-19,ΧΕ 288Σ1,161292795,"ΚΑΛΟΓΕΡΑΚΗ,,ΑΘΗΝΑ,ΘΕΜΙΣΤΟΚΛΗΣ",1590.0,,24209890000201
Ρ2ΟΔ4690Ω3-Ι13,2026-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 40808-03/08/2026,161292795,"ΚΑΛΟΓΕΡΑΚΗ,,ΑΘΗΝΑ,ΘΕΜΙΣΤΟΚΛΗΣ",1590.0,,
ΨΩ8Ρ4690Ω3-1ΞΣ,2026-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 40807-03/08/2026,168227969,"ΠΑΠΑΔΑΚΗ,,ΑΝΑΣΤΑΣΙΑ,ΙΩΑΝΝΗΣ",1590.0,,
ΡΒΧΜ4690Ω3-0ΨΓ,2026-07-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 36517-10/07/2026,168227969,"ΠΑΠΑΔΑΚΗ,,ΑΝΑΣΤΑΣΙΑ,ΙΩΑΝΝΗΣ",1590.0,,
ΨΗΡΦ4690Ω3-0ΜΓ,2026-07-10,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 36511-10/07/2026,161292795,"ΚΑΛΟΓΕΡΑΚΗ,,ΑΘΗΝΑ,ΘΕΜΙΣΤΟΚΛΗΣ",1590.0,,
