ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΩΨΗ4690ΒΓ-Φ1Σ,2022-03-17,ΧΕ251 ΠΡΟΜΗΘΕΙΑ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,094128820,Ι Μ ΚΥΡΙΑΚΙΔΗΣ ΑΝΤΙΠΡΟΣΩΠΕΙΑΙ ΕΜΠΟΡΙΟΝ ΕΙΣΑΓΩΓΑΙ ΤΟΥΡΙΣΤΙΚΑΙ ΚΑΙ ΤΕΧΝΙΚΑΙ ΕΠΙΧΕΙΡΗΣΕΙΣ,6250.54,,
6Ε2Κ4690ΒΓ-ΒΜΨ,2022-03-17,ΧΕ250 ΠΡΟΜΗΘΕΙΑ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,12642.41,,
ΩΥ9Θ4690ΒΓ-6Λ1,2022-03-17,ΧΕ249  ΠΡΟΜΗΘΕΙΑ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕ,8984.6,,
9ΜΥΙ4690ΒΓ-81Λ,2022-03-16,ΧΕ375,998858098,HERAEUS HELLAS ΕΜΠΟΡΙΟ ΟΔΟΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,2175.24,,131302
6Γ5Π4690ΒΓ-Τ3Ν,2022-03-16,ΧΕ374,094437885,ΖΙΜΜΕR ΒΙΟΜΕΤ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,9398.63,,131302
9Σ1Π4690ΒΓ-ΥΗΡ,2022-03-16,ΧΕ370,081857450,ΑΦΟΙ A ΜΟΥΡΟΠΟΥΛΟΥ ΟΕ,14437.94,,138102
6ΘΝΝ4690ΒΓ-52Θ,2022-03-16,ΧΕ371,997998085,ΜΑΥΡΟΥΔΗΣ ΤΡΟΦΟΔΟΣΙΕΣ ΔΙΑΝΟΜΕΣ ΜΟΝΑΔΩΝ ΑΝΑΨΥΧΗΣ ΚΑΙ  ΥΓΕΙΑΣ ΚΑΙ  ΑΜΥΝΑΣ ΚΑΙ  ΔΟΜΩΝ ΦΙΛΟΞΕΝΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,6666.73,,"131102,138102"
6ΖΧΠ4690ΒΓ-Α1Υ,2022-03-16,ΧΕ368,800187440,ΕΥΑΓΓΕΛΟΣ ΔΑΝΙΗΛ ΚΑΙ ΣΙΑ ΟΕ,8942.89,,"173102,126102,189902"
9ΛΥΨ4690ΒΓ-8ΑΑ,2022-03-16,ΧΕ359  ΣΥΝΤΗΡΗΣΗ ΤΗΛ ΚΕΝΤΡΟΥ,081920546,ΓΕΩΡΓΙΑ ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΥ ΚΑΙ ΣΙΑ ΟΕ  ΙΔΙΩΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,1233.8,,
9ΦΔΗ4690ΒΓ-Σ52,2022-03-16,ΧΕ364,099805952,BIOGENESYS IKE,9028.7,,131302
ΨΚΤΦ4690ΒΓ-ΨΝ1,2022-03-16,ΧΕ369,095457728,ΜΑΣΤΟΡΑΚΗΣ ΓΣ ΚΩΣΤΑΚΗΣ ΝΙ ΕΠΕ,2205.16,,126102
ΨΓΙΝ4690ΒΓ-ΝΚΙ,2022-03-16,ΧΕ366,081429405,Σ ΜΙΧ ΒΕΡΒΕΡΙΔΗΣ ΚΑΙ ΣΙΑ ΟΕ,1852.06,,"142802,143902"
977Λ4690ΒΓ-6ΨΨ,2022-03-16,ΧΕ824  ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΜΗΧΑΝΗΜΑΤΩΝ,998860010,ICON DYNAMICS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,3766.5,,
9ΗΘΤ4690ΒΓ-ΒΞ4,2022-03-16,ΧΕ826 ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΜΗΧΑΝΗΜΑΤΩΝ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,1703.76,,
ΨΓ444690ΒΓ-2Ι1,2022-03-16,ΧΕ823  ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΜΗΧΑΝΗΜΑΤΩΝ,094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,30038.97,,
ΨΑΔ34690ΒΓ-Ω4Ρ,2022-03-16,ΧΕ825 ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΜΗΧΑΝΗΜΑΤΩΝ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,4493.76,,
65ΜΚ4690ΒΓ-Η7Φ,2022-03-16,ΧΕ818  ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠ/ΗΣ ΜΗΧ/ΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,093303314,ΟΣΜΟ ΕΕ ΑΦΟΙ ΒΙΤΑΛΗ ΚΑΙΣΙΑ ΕΕ,4657.44,,
9ΙΚΑ4690ΒΓ-Σ2Λ,2022-03-16,ΧΕ817  ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΝΙΚΩΝ ΥΠΟΛΟΓΙΣΤΩΝ ΚΑΙ ΒΟΗΘΗΤΙΚΩΝ ΜΗΧΑΝΩΝ,038054425,"ΤΣΟΧΑΤΑΡΙΔΗΣ,,ΘΕΟΔΟΥΛΟΣ,ΣΩΚΡΑΤΗΣ",1587.2,,
96ΗΣ4690ΒΓ-ΧΕΣ,2022-03-16,ΧΕ820 ΠΡΟΜΗΘΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ,094313759,ΧΑΛΑΜΠΑΛΑΚΗΣ ΑΝΩΝΥΜΗ  ΕΜΠΟΡΙΚΗ ΒΙΟΤΕΧΝΙΚΗ  ΕΤΑΙΡΕΙΑ,1196.6,,
9ΩΙ14690ΒΓ-Λ14,2022-03-16,ΧΕ822  ΠΡΟΜΗΘΕΙΑ ΚΛΙΜΑΤΙΣΤΙΚΟΥ,075317071,"ΖΗΣΑΚΗΣ,,ΣΤΕΦΑΝΟΣ,ΑΠΟΣΤΟΛΟΣ",1599.6,,
94ΡΝ4690ΒΓ-ΘΗΒ,2022-03-16,ΧΕ819  ΔΑΠΑΝΕΣ ΑΠΟΚΟΜΙΔΗΣ ΙΑΤΡΙΚΩΝ ΑΠΟΒΛΗΤΩΝ,099412763,STERIMED ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΑΠΟΒΛΗΤΩΝ,24287.73,,
9ΘΖΤ4690ΒΓ-31Α,2022-03-16,ΧΕ830  ΚΟΥΤΙΑ ΑΠΟΣΤΕΙΡΩΣΗΣ ΕΡΓΑΛΕΙΩΝ,094033749,ΙΩΑΝΝΗΣ ΧΡ  ΒΑΜΒΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,6017.5,,
9ΚΞ94690ΒΓ-9ΟΡ,2022-03-16,ΧΕ829  ΚΟΥΤΙΑ ΑΠΟΣΤΕΙΡΩΣΗΣ ΕΡΓΑΛΕΙΩΝ,998329846,NEURAXON ΙΑΤΡΙΚΑ ΕΦΟΔΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,18476.0,,
654Ζ4690ΒΓ-Ζ5Φ,2022-03-16,ΧΕ828 ΠΡΟΜΗΘΕΙΑ ΙΑΤΡΙΚΗΣ ΝΤΟΥΛΑΠΑΣ,094285848,ΞΕΝΕΞ  ΑΝΑΣΤΑΣΙΟΣ ΚΙΟΥΛΠΑΠΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΞΟΠΛΙΣΜΩΝ ΠΛΥΝΤΗΡΙΩΝ ΜΑΓΕΙΡΕΙΩΝ,4910.4,,
66Ε34690ΒΓ-65Γ,2022-03-16,XE827 ΠΡΟΜΗΘΕΙΑ ΤΡΟΧΗΛΑΤΩΝ ΚΑΡΟΤΣΙΩΝ,052363423,"ΗΛΙΑΔΗΣ,,ΑΠΟΣΤΟΛΟΣ,ΕΥΣΤΑΘΙΟΣ",2470.08,,
ΨΓΞΩ4690ΒΓ-206,2022-03-16,ΧΕ362,094101530,ΔΗΜ ΡΕΚΟΥΤΗΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΕΙΔΩΝ,1785.4,,131302
ΨΠ164690ΒΓ-ΟΥ8,2022-03-16,ΧΕ373,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1901.66,,138102
6ΙΘΘ4690ΒΓ-ΘΨΞ,2022-03-16,ΧΕ387,998280573,OPTIMUM ORTHOPEDICS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,7154.84,,131302
Ψ48Η4690ΒΓ-Β5Μ,2022-03-15,XE281/2022,997985840,LERIVA ΠΑΡΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΠΡΟΙΟΝΤΩΝ ΥΓΕΙΑΣ ΚΑΙ ΟΜΟΡΦΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3505.48,,
6ΗΣΗ4690ΒΓ-Θ23,2022-03-15,XE278/2022,801479169,IATROFARM ΕΤΕΡΟΡΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,1357.06,,
Ψ3ΩΩ4690ΒΓ-ΝΒ6,2022-03-15,XE276/2022,094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΟΥ ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,2187.64,,
ΨΟΥ04690ΒΓ-ΠΒ3,2022-03-15,XE275/2022,800715333,EUROSUP ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,1678.61,,
ΨΥΥΔ4690ΒΓ-ΔΩΑ,2022-03-15,XE273/2022,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,2220.26,,
98ΦΕ4690ΒΓ-ΔΜ8,2022-03-15,XE272/2022,998306199,CONNEKTA HELLAS ΚΟΝΝΕΚΤΑ ΕΛΛΑΣ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,9262.8,,
9ΚΓΟ4690ΒΓ-Μ69,2022-03-15,ΧΕ386,095548153,Α ΚΑΙ Ε ΜΠΕΚΥΡΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΚΑΛΛΥΝΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1801.22,,131302
6ΑΔΖ4690ΒΓ-1ΓΗ,2022-03-15,ΧΕ384,094498485,ORTHOMEDICAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡIA ΟΡΘΟΠΕΔΙΚΩΝ ΕΦΟΔΙΩΝ,6426.79,,131302
Ψ40Ψ4690ΒΓ-1Φ4,2022-03-15,XE176/2022,997995765,BONNEVIE ΜΠΟΝΕΒΙ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2513.12,,
Ψ1ΤΥ4690ΒΓ-ΧΜΡ,2022-03-15,XE175/2022,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ  ΕΥΘΥΝΗΣ,3348.0,,
Ψ5004690ΒΓ-Λ89,2022-03-15,ΧΕ382,998757080,ΑΜΙ ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,19409.48,,"131102,131302"
Ψ2Ρ84690ΒΓ-9ΔΨ,2022-03-15,XE173/2022,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,5231.06,,
6ΡΧ84690ΒΓ-ΨΣΑ,2022-03-15,XE172/2022,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,4092.0,,
ΨΡΦΨ4690ΒΓ-ΗΡΦ,2022-03-15,XE170/2022,998856960,ΑΚΑΗΑΙ ΓΕΩΡΓΙΟΣ ΚΟΥΝΤΟΥΡΟΓΛΟΥ ΚΑΙ ΣΙΑ ΕΕ,2631.77,,
Ψ1Ν74690ΒΓ-Ι4Ξ,2022-03-15,XE169/2022,094402130,ΑΝΤΒΑΝΣ ΠΡΟΝΤΑΚΤΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝ ΕΜΠΟΡ ΒΙΟΤΕΧΝ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΚΑΙ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗ ΟΙΚΟΔΟΜΙΚΗ ΤΟΥΡΙΣΤΙ,7546.34,,
ΨΦΨΥ4690ΒΓ-ΓΩΤ,2022-03-15,XE168/2022,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,8910.37,,
60ΞΘ4690ΒΓ-Π3Ι,2022-03-15,XE167/2022,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΦΟΔΙΩΝ,2489.67,,
6ΓΠ04690ΒΓ-3ΣΚ,2022-03-15,XE165/2022,999748725,ΞΙΩΤΙΔΗΣ ΒΑΣ ΚΑΙ ΣΙΑ ΕΕ EBPOSOFT,2743.73,,
6Ν474690ΒΓ-ΞΗΕ,2022-03-15,XE164/2022,054022218,"ΠΑΠΑΤΣΟΥΤΣΟΣ,,ΔΗΜΗΤΡΙΟΣ,ΕΥΣΤΑΘΙΟΣ",3047.97,,
ΨΙ2Τ4690ΒΓ-5Α2,2022-03-15,ΧΕ381,999704857,ΒΑΣΙΛΕΙΟΣ ΒΑΣΙΛΕΙΟΥ ΚΑΙ ΣΙΑ ΕΕ,5234.99,,131102
ΨΔΠΟ4690ΒΓ-ΑΟΝ,2022-03-15,ΧΕ161/2022,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,3087.88,,
ΨΖΘΗ4690ΒΓ-24Χ,2022-03-15,ΧΕ160/2022,095186426,Μ Σ ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ,3409.45,,
9Ο7Θ4690ΒΓ-Β0Ξ,2022-03-15,ΧΕ159/2022,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,1095.04,,
6ΟΥ84690ΒΓ-ΚΒΔ,2022-03-15,ΧΕ157/2022,999430320,Κ ΓΚΟΡΟΓΙΑΣ Ε ΧΑΤΖΗΕΦΡΑΙΜΙΔΗΣ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3932.4,,
ΨΧΨ54690ΒΓ-Ν7Φ,2022-03-15,ΧΕ156/2022,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,4364.19,,
ΩΝΚ24690ΒΓ-ΗΤΘ,2022-03-15,ΧΕ155/2022,800780179,ΒΙΟΗΛΕΚΤΡΟΝΙΚΗ ΙΚΕ,1872.4,,
9ΒΓΡ4690ΒΓ-Ψ6Ξ,2022-03-15,ΧΕ153/2022,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,5817.35,,
62ΑΨ4690ΒΓ-953,2022-03-14,ΧΕ834 ΕΠΙΣΚΕΥΗ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΜΙΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,800686879,ΝΕΑΠΟΛΗ ΤΕΧΝΙΚΗ ΕΤΑΙΡΙΑ ΙΚΕ,18414.0,,
ΨΜΚΠ4690ΒΓ-6ΒΩ,2022-03-14,ΧΕ833Α9 ΥΠΗΡΕΣΙΕΣ ΚΑΘΑΡΙΟΤΗΤΑΣ,997772846,ΚΟΙΝΩΝΙΚΟΣ ΣΥΝΕΤΑΙΡΙΣΜΟΣ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΤΟΜΕΑ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ ΝΟΜΟΥ ΚΑΒΑΛΑΣ,4999.99,,
6ΙΒΑ4690ΒΓ-Τ0Ψ,2022-03-14,ΧΕ832 ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,30503.6,,
ΨΗΩΙ4690ΒΓ-ΗΚΒ,2022-03-14,ΧΕ831 ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,31348.21,,
6ΕΡΛ4690ΒΓ-3Ν8,2022-03-14,ΧΕ816 ΥΠΗΡΕΣΙΕΣ ΟΞΥΓΟΝΟΘΕΡΑΠΕΙΑΣ,800827644,VIOMEDIC Ο Ε,2305.91,,
65ΠΨ4690ΒΓ-Ξ2Β,2022-03-14,ΧΕ347 ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,30024.98,,
ΨΝΜΟ4690ΒΓ-ΦΤΒ,2022-03-14,ΧΕ303 ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,30463.1,,
6Υ3Α4690ΒΓ-0Σ6,2022-03-14,ΧΕ302 ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,31879.0,,
ΩΣΦ94690ΒΓ-ΗΕΣ,2022-03-14,ΧΕ814 ΣΥΝΤΗΡΗΣΗ ΨΥΚΤΙΚΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,997802911,ΕΝΕΡΓΕΙΑΚΗ ΨΥΚΤΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,3382.72,,
Ω3ΙΗ4690ΒΓ-Τ5Σ,2022-03-14,ΧΕ813 ΑΠΟΚΟΜΙΔΗ ΧΑΡΤΟΥ,801012730,ACTION RECYCLING ΙΚΕ,868.0,,
Ω20Ξ4690ΒΓ-ΜΒΒ,2022-03-14,ΧΕ802 ΠΡΟΜΗΘΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΡΕΙΑ ΙΑΤΡΟΤΕΧΝΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΤΕΧΝΙΚΗΣ ΑΣΦΑΛΕΙΑΣ,2777.6,,
69ΜΑ4690ΒΓ-4ΕΩ,2022-03-14,ΧΕ800 ΣΥΝΤΗΡΗΣΗ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,034425735,"ΠΛΑΣΑΤΗΣ,,ΚΩΝΣΤΑΝΤΙΝΟΣ,ΙΩΑΝΝΗΣ",8679.98,,
Ψ0ΠΔ4690ΒΓ-ΡΓΥ,2022-03-14,ΧΕ459,092930963,ΚΕΠΑ ΑΝΩΝΥΜΗ ΒΙΟΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2108.0,,189902
6ΟΘ34690ΒΓ-ΦΚΠ,2022-03-14,ΧΕ801 ΑΝΑΒΑΘΜΙΣΗ ΛΕΙΤΟΥΡΓΙΩΝ ΠΛΗΡΟΦΟΡΙΑΚΟΥ ΣΥΣΤΗΜΑΤΟΣ,094351703,ΚΟΜΠΙΟΥΤΕΡ ΚΟΝΤΡΟΛ ΣΥΣΤΕΜΣ ΕΝΤΖΙΝΙΕΡΙΝΓΚ ΡΙΣΕΡΤΣ ΚΑΙ ΝΤΙΖΑΙΝ,3100.0,,
ΩΣΒ44690ΒΓ-Δ1Λ,2022-03-14,XE376,800449038,IMPLANTCAST HELLAS AΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1214.75,,131302
63Ε04690ΒΓ-34Ο,2022-03-14,ΧΕ805 ΣΥΝΤΗΡΗΣΗ ΑΝΕΛΚΥΣΤΗΡΩΝ,094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,3050.4,,
95ΟΑ4690ΒΓ-6ΟΕ,2022-03-11,ΧΕ810 ΥΠΗΡΕΣΙΕΣ ΛΟΓΙΣΜΙΚΟΥ,800618293,ISMART SM P C,1116.0,,
